,ZH916T1
IGFL3,0.051892565208449204
BMP1,0.027502850291031986
NDP,0.018637217502607276
TNFSF18,-0.015767538475656293
RTN4,-0.012454792964521927
HEBP1,0.04850121112712721
WNT7B,-0.014581963406288735
PTMA,-0.02998916635705169
FASLG,-0.015404000672867443
CEACAM1,-0.02143240450040951
PDAP1,-0.02796966812061105
QDPR,0.05424758201095272
POMC,-0.01365523262306803
CCL17,-0.013961996438468889
TNFSF13,0.013537319431273077
WNT5A,-0.007639873702047141
CXCL8,-0.05635482692879284
GRN,0.011400127248151867
MIA,0.07399544194172394
COL4A4,-0.009815067257323062
TAC1,-0.018354464033921165
RARRES2,-0.022868820085112564
FGF7,0.026030248782397448
HBEGF,-0.012028447212692058
CSF3,-0.014699828357535815
PI3,0.019279092039922358
PCSK1N,0.012651063821186042
NTS,-0.021768441311018873
SFRP1,-0.021262597884031627
MICA,0.07189083089267251
TG,-0.014276466508790343
ADA,0.040475324630458775
LAMC3,0.004965703862364748
CCL7,-0.01540399519538867
NGF,-0.026684637786012246
TNFSF15,0.01325606658379743
HMGB1,-0.017503217128981213
ITGB3BP,0.005623954812241085
AANAT,-0.016298069296873784
IL15,0.04639206874533938
BSG,-0.02191594903711464
ADAMTS3,0.007235302001743264
CD34,0.002699303122721204
PLAT,0.03922015209437795
LTA,-0.021934745095600602
CKLF,-0.00045967684592080477
CD24,-0.0056550548759239285
HSP90AA1,-0.08134580173536142
BMP4,-0.02467964253159735
SCGB3A1,0.04627337522560732
IGFBP4,-0.0029825378895543472
RSPO4,0.05799807635393823
LEFTY2,-0.041302378509661446
PF4,-0.021934740019737886
ANGPTL2,0.009111814262282558
LRIG2,0.07242240350955664
ICOSLG,0.021759683585919853
LYZ,0.006255292869426654
EREG,-0.008600576694540332
SPTAN1,0.042148352492294525
LIPC,0.01903881880314993
COL8A1,0.02154340464274902
GSTM2,-0.003972030275603054
SPX,0.03728768771873112
MFGE8,0.009867084345160582
TGFA,0.007668935615310745
SLIT2,0.018633773681729467
PLTP,-0.008221296587996457
APOD,-0.09556419596694467
B2M,-0.0021673809744924785
OMG,0.09966433240281942
CXCL3,-0.0401981652859839
CXCL10,0.010611250932212707
RSPO3,-0.01563204301903386
NCAN,0.05859463931834352
PRG4,0.010717087218824998
ZG16B,0.0021127057016469995
TGM2,-0.039550926172662475
VEGFC,-0.0014416404045363702
WNT6,0.012542995073086047
NRG4,-0.01563204477101293
PMCH,0.004700463544739354
COL9A1,0.0006649978615375805
GDF11,0.05842022216272804
RAET1E,0.031628224240495106
SORBS1,0.044425780041218756
DLL1,0.10535019762213893
TLN1,0.0006302357471526149
COL2A1,-0.022749906077346872
SHH,0.0705795525002707
PON2,0.05242297679185267
ICAM5,-0.020908755513784603
HPX,-0.012690005245576676
SFRP2,-0.008236931512909136
CD70,-0.02384950879369242
HP,-0.023383829233666525
CXCL2,-0.020015622538526755
NPPB,-0.015856968475920975
CCK,-0.020570768787651024
SEMA6A,0.04743215131642112
IRAK4,0.027584671481151984
GSTP1,-0.004735193372903038
VCAM1,0.04355246173062001
NXPH3,0.041431092694704734
MTMR4,0.04502311283674274
LAMC2,-0.030212387681311424
IL10,0.11199904920152325
SEMA4D,0.002614128189123843
TRH,-0.017760868084711796
SEMA6D,0.09558405161417083
CEL,-0.018471177029400532
PDCD1LG2,0.10142052843164617
SPINT1,0.060537604604701124
CTHRC1,-0.019045342872801168
PODXL,0.060795203321595714
JAM3,0.01926479813257113
TGFB2,0.05916662049571234
COL18A1,-0.0034008222741165497
NODAL,-0.02430736313816768
INHBB,0.07296070068232702
LCN1,0.005559804259860362
ARF4,0.005028567890287598
CXCL14,0.057618951027572876
LIF,-0.020323497137940558
IL17B,0.03989274803827156
MMP1,0.06192730486868798
MATN1,-0.02160101086328273
ADAM28,0.0326230535708674
TCN2,-0.0002134086524097296
THPO,0.03190886045231725
CUBN,0.0721835711389887
TIMP3,-0.022025707918941283
PIGF,0.09216014588970604
CRH,-0.026633503156945605
BDNF,0.024445806506677308
