,ZH916T1
IGFL3,-0.015714768015650832
BMP1,-0.003942274909953478
NDP,-0.0004805951697971227
TNFSF18,-0.01118697435414491
RTN4,-0.05648027585184286
HEBP1,0.026005172762732162
WNT7B,0.08740062900000863
PTMA,0.04143602791137149
FASLG,-0.01362941293880339
CEACAM1,-0.018963326307955372
PDAP1,0.006412946567015118
QDPR,-0.00694603097740526
POMC,-0.008363263678658833
CCL17,-0.012353531978557857
TNFSF13,-0.020129049251641773
WNT5A,0.016133096477411377
CXCL8,0.034536182290962426
GRN,-0.04451409526859532
MIA,0.0748036216580295
COL4A4,0.06349643334948596
TAC1,-0.016239973945817766
RARRES2,0.051892726088771005
FGF7,0.05563939604957426
HBEGF,0.03956111695072757
CSF3,-0.013006363416179506
PI3,-0.028258506762712833
PCSK1N,0.025037766401929874
NTS,-0.019260650655811354
SFRP1,-0.018813081930309266
MICA,-0.024246967709631816
TG,-0.025364889526256634
ADA,-0.02954137764582417
LAMC3,0.03107227332101759
CCL7,-0.013629408092346832
NGF,0.0008468465265579473
TNFSF15,0.05218483323875841
HMGB1,0.02632771145132948
ITGB3BP,0.05774197010905496
AANAT,0.04254759489089157
IL15,0.03475559678223668
BSG,0.11352580012891676
ADAMTS3,0.04338127061241173
CD34,-0.003193269761215873
PLAT,-0.029694680881881392
LTA,-0.019407795738539284
CKLF,0.015092026828757397
CD24,-0.015405755919912943
HSP90AA1,0.049815951920063044
BMP4,0.011514546373290515
SCGB3A1,0.029910512583643387
IGFBP4,0.01410687068323141
RSPO4,-0.025596851030468267
LEFTY2,-0.004863372163637684
PF4,0.00192054292853545
ANGPTL2,0.06932242534950764
LRIG2,-0.0016951355216287204
ICOSLG,0.021896355559164502
LYZ,-0.017945933902118846
EREG,-0.029310260335176194
SPTAN1,-0.013137127659799719
LIPC,-0.02453879394155141
COL8A1,-0.04442183242932281
GSTM2,0.07796058430472934
SPX,-0.04146731796841193
MFGE8,0.05338374529527354
TGFA,0.04685599060557616
SLIT2,0.0255874490843663
PLTP,-0.03870102161269995
APOD,0.02899497604173451
B2M,-0.07874729952989531
OMG,0.022252524817173953
CXCL3,-0.03906586881935537
CXCL10,0.021893297662452536
RSPO3,-0.013831184113022449
NCAN,0.0546941085872129
PRG4,0.054512959559123386
ZG16B,-0.017245998078548007
TGM2,0.03492645694072491
VEGFC,0.09049669751798241
WNT6,0.018359563574609813
NRG4,0.2283140679082051
PMCH,-0.02982529062111814
COL9A1,-0.01651942096098371
GDF11,0.03785401883520907
RAET1E,0.0656872246172387
SORBS1,-0.02418135323930311
DLL1,0.04781606659851554
TLN1,-0.01394478258880649
COL2A1,-0.02012904769559676
SHH,-0.01001367722741793
PON2,-0.05366090031303738
ICAM5,0.1166328336593906
HPX,-0.01900263012061434
SFRP2,-0.021631369751212694
CD70,-0.001833750991372926
HP,-0.02068994097601375
CXCL2,-0.008540255181888523
NPPB,0.04608925189356329
CCK,0.004936909686807033
SEMA6A,-0.01725387708889847
IRAK4,0.0229071565738273
GSTP1,0.025462359585766762
VCAM1,-0.04348464137699635
NXPH3,0.009789404756130935
MTMR4,0.06365410542462384
LAMC2,0.035182579454702975
IL10,-0.052319044699636615
SEMA4D,0.022495213474349525
TRH,-0.015714762055582924
SEMA6D,0.0067157196624043946
CEL,0.01910137437941403
PDCD1LG2,0.002633693628529013
SPINT1,0.012678946389576427
CTHRC1,-0.023150603868543534
PODXL,-0.0034078760722558803
JAM3,-0.015750024449522053
TGFB2,-0.0572405449059298
COL18A1,-0.0242785626646458
NODAL,0.03699415481624484
INHBB,0.07344032526481438
LCN1,-0.01589162272733593
ARF4,-0.014906744126469057
CXCL14,-0.0035641259685652476
LIF,0.021233487240352258
IL17B,-0.02684317437954202
MMP1,-0.012951622780482428
MATN1,0.06849195864921981
ADAM28,0.016349918837287963
TCN2,-0.031668663973731095
THPO,0.06067804305191717
CUBN,-0.007249154685552955
TIMP3,0.026904169059183955
PIGF,0.05748750155169517
CRH,-0.005103722454161679
BDNF,0.049080437122791386
CCL5,-0.01781971824705067
GAD1,0.056460619905009175
COL14A1,0.022966988447177886
HLA-A,-0.007778962083103297
FGF18,0.036518438917307876
ADM,0.014847257494953825
CCL15,-0.013629413004296083
GNAI2,-0.01059488396873583
HDC,0.02931128273330773
COL11A1,-0.020044953936548395
NUCB2,-0.001603683564200616
CXCL1,0.03202224033891222
VCAN,-0.05921139264738534
MMP7,-0.029643696497753547
PTPN6,0.05696411556150762
PTGS2,0.02566430341007412
CD58,0.04925629409892683
TNFSF14,0.04763963730787816
CNTN4,-0.023191293809549072
INSL3,0.003438685198965568
BTLA,-0.018044986793095113
MFNG,0.004675916476464017
ICAM1,0.04583513168784843
PROS1,0.00788397479803394
CLCF1,0.03974578331107473
PSAP,-0.006901400324622507
EFEMP1,-0.05551344341196556
C1QTNF1,0.07964930808493251
ALB,-0.02110197941986944
EFNA3,0.02417641215333249
DRAXIN,0.006302119491771132
NPTX2,-0.02160625319485664
FGF11,0.02405605494795254
CD59,-0.053520793358538966
COL9A2,0.007598675321723926
DLL3,-0.0018883797715514444
FGF5,-0.047808520329901925
LIN7C,0.011057271783352514
GDF7,-0.026620105010488296
PSPN,0.10138718034032126
ANGPT1,-0.022738716016867756
PNOC,-0.019260666600932536
L1CAM,0.22613718580777703
APOA1,-0.017744656988621568
PSEN1,0.03097180291747448
CALM2,0.007670114552723911
CLEC2B,0.013724017671465439
NTNG1,-0.02817360791127499
LRIG1,-0.013832052075842947
CPAMD8,-0.019553937006209377
GHRL,0.005303321648203625
NPY,-0.023565235990413286
MMP2,0.0037964250751524706
PPY,0.07167703134568784
ALKAL2,-0.000905698418851441
CSF1,0.010489804561295111
SEMA4C,-0.03979116680985216
BMP8A,-0.016749932266565088
ICAM2,0.02118218005109733
SYTL3,-0.04987518488469601
IL1A,-0.0068227681722581104
PGF,0.054210746863429915
LGALS8,-0.025678251765460767
DKK3,-0.024532017259660477
COL16A1,-0.027181267367699425
