,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.030800231848928626,,,,,,,,,,,-0.042100464039102614,,,0.04342550038288534,,
BMP1,-0.028500925136401054,-0.057468893644417936,0.07029450722779496,0.022347754158672115,0.0626984321757684,0.008461571763353657,-0.05682606275328188,-0.08220363131841589,-0.13128649428857972,-0.0646250525501934,-0.005701774739056695,-0.03736559138685906,-0.08770419801363667,0.04029837186077963,0.21802716021664584,0.06234800792194775,0.07080730559705634,0.002721614628121529,0.0054887376195790994,0.13616421256239947,0.001514963476653071,0.004137874428098655,0.01921881050137884,0.09461642398581799,0.056168884825927294
NDP,0.04593693042971194,-0.036068898742590914,0.016155110513504167,0.03457306721429536,0.04240400146465,-0.05727555357985535,0.08382589221042111,0.006603623111977918,-0.05672123965937213,0.07583392061919882,0.0500520863987914,-0.07202556833668457,0.07006205030563784,0.04409706908374197,0.04723727927439583,-0.0415192720845728,-0.07199301161202651,0.023754402929613172,0.1538372017841009,0.06733830201966398,0.05116493126691972,-0.09096250250515801,0.2110940962282429,0.03619843060901179,0.061963199288875496
TNFSF18,-0.0487809159794975,0.0810296645418528,-0.018122393758520622,-0.021827925047779338,,,,-0.009134762231801569,0.01844880419458802,-0.036692030905169586,,,,-0.0013839606413263506,,-0.01223167913383054,,,,0.06511361554409296,,0.04211864407973815,0.02580512343496944,-0.030151772323405657,
IL36G,,,,,,,,,,,,,0.012451315029001757,,,,,,,,,,,,
RTN4,-0.03280171377911491,0.1666578951088239,0.006411184841941272,0.021271470032574305,0.061883297300452444,0.021029475077757764,0.1659579308854274,0.22845063417827824,0.22053350979201902,0.15576615689434675,0.10445400491734419,0.2350504702053821,0.12726639406848816,-0.003516557755038336,-0.14413905259205925,0.047931036280311604,-0.023225829520504945,0.040028549565918906,-0.07515430488644004,-0.1557624521614445,0.007471238424994554,-0.018153943660101996,-0.0689894018331234,0.024689321904422395,0.07980063291981873
HEBP1,-0.07054207624398101,-0.04456485609457485,0.017393223512752333,-0.012165126927603017,0.03385914293299001,-0.001276680003852618,-0.004435317437633311,-0.07917497253841727,-0.018897670372325842,0.02226749832768431,-0.013925353196627143,-0.10602310303021079,0.0761849058140719,0.07006938193412333,0.00964974559294624,-0.006050161293619937,0.0013781358704719323,0.09061029547792908,0.08159243058467566,-0.011912343796714435,0.028092921150352546,0.00718470028852073,0.1849246926222055,-0.022416204864776287,0.02707983225474116
WNT7B,-0.01867506573447555,0.23205686001506842,-0.02478263510361226,-0.013013262635090945,0.1448521603505315,0.0007922620994344839,0.07651981890874142,0.0639216380718937,0.29971649674489376,0.007985550332112719,0.011983528735101666,,0.04278463899566922,-0.0673331204707974,-0.10302096138260648,,0.07937020152654456,-0.006871065185598447,0.047533464085130026,0.033527564933880455,0.038075290223009185,-0.05557542148270876,-0.02676259289511932,0.07810286811402099,0.08351641225467907
PTMA,0.02172708755943019,-0.0011843032690111736,0.08387276647705073,-0.02928088396542561,0.12189726382236894,-0.03847525864839267,-0.1295811821351296,-0.21437132780530513,0.04944030867940356,0.0884448713729348,-0.04030244540050126,-0.22821694473777435,-0.13197683187575127,0.026101622710298557,-0.17309570026646767,-0.08796962910211048,-0.027722872977962946,-0.06923297586528789,-0.05186596475999094,-0.1471708670397983,-0.011647236492443572,0.002445034058439171,-0.17417363114327877,-0.0013060742473197109,-0.11656928112761795
FASLG,-0.019742798245380604,,,,,,,,,,,,,,,,,,,,,,-0.003952310515087757,,
