,UKF266
BMP1,0.07842432319075503
NDP,-0.005130531456772013
TNFSF18,0.07887497786745477
RTN4,-0.11569971884914669
HEBP1,0.06870344253259349
WNT7B,-0.0538018368550122
PTMA,0.1730751737492575
PDAP1,0.04721078513359821
QDPR,-0.07672214605278152
POMC,-0.005295986242547932
TNFSF13,-0.015493637904613385
WNT5A,0.11698553418040353
CXCL8,0.01116114214568406
GRN,0.09911690729123704
MIA,0.039631495708025564
COL4A4,-0.014741511950873889
TAC1,-0.12175698205064947
RARRES2,0.023996182193906885
FGF7,-0.023660682996142608
HBEGF,0.11921450414805437
PCSK1N,-0.06356479593222511
NTS,-0.017996036699949248
SFRP1,0.06068574403262371
MICA,0.06009800653653582
TG,-0.02077217034591069
ADA,0.007162810327143068
LAMC3,0.04072667221021253
NGF,-0.01982222195970583
TNFSF15,-0.024068523145411306
HMGB1,0.05166454867372546
ITGB3BP,0.13909538164163937
RELN,-0.037779070771993724
IL15,-0.017126185075127476
BSG,0.010974521179197944
ADAMTS3,-0.0008292692712317585
CD34,0.029384059153074814
PLAT,0.1361589076487348
CKLF,0.14722412513619312
CD24,0.050943612029092575
HSP90AA1,-0.08826218359041907
BMP4,0.10141007038049603
SCGB3A1,-0.021861878147480265
IGFBP4,0.043174091256065174
LEFTY2,0.03673437238018461
ANGPTL2,0.17361911826492576
LRIG2,0.031042584376146248
ICOSLG,0.07188093356899028
WIF1,-0.12330535949043504
NPPC,-0.04194193594113202
LYZ,0.005867810516986103
SPTAN1,-0.08249727841450352
LIPC,-0.026558321668553497
COL8A1,0.09793006393997482
GSTM2,-0.01448249556656246
SPX,-0.022126465119082298
MFGE8,0.061205636201175875
TGFA,0.033246761519386624
SLIT2,-0.04111849827909599
PLTP,0.09995580424554956
APOD,-0.04532643715541828
B2M,0.10468505953770278
OMG,-0.03131332897510212
CXCL10,0.007674295551333842
RSPO3,-0.05684716972245795
CORT,-0.03940213841262019
NCAN,0.030233850435578673
TGM2,-0.01992664723195277
VEGFC,0.031996987268648976
WNT6,0.22045638550116395
NRG4,0.08118155192048866
COL9A1,0.1176063504863684
GDF11,0.02782407680503289
SORBS1,-0.009603836112636845
DLL1,0.052459869666207165
TLN1,0.06515057815534483
COL2A1,0.09693693411494125
SHH,0.014619618750601741
PON2,0.0009740479545523022
ICAM5,-0.020582337787856734
