,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.009496887191166172,,0.0037297702519242886,0.03195009151828453,,0.021498284928507003,-0.0162079705974587,,0.09725192218358741,-0.004928374581657788,,,,,-0.0008286081378887064,-0.04356437402671326,0.0954692312462508,0.005070499219576046,-0.009320423613083951,0.09308519921468329,-0.032673955172433246,-0.0045309847214098815,,
PDAP1,0.09504649183402615,0.013432990214099914,0.06300786784012495,0.022432991516744823,-0.009244660902912342,0.004118743491446185,0.02306164219195818,0.09239132269190505,0.27160645636435227,0.01703269502512081,-0.0076450395860492935,0.0015228303368667229,0.1594379934886122,0.05124266998134129,-0.012996446011300662,0.08125474099835801,0.05667810679007642,-0.07372754992282485,-0.0574754671308148,0.017038173816272293,-0.012183288812451573,0.01509856992975284,-0.011779735629513224,-0.06659763247550618
QDPR,-0.06796992203033148,0.02283352518189941,0.040328950149180164,-0.05602578598923898,-0.04510314133130021,-0.01846846251124102,-0.034165466860986156,-0.06691286597934591,-0.3174347803728393,0.07918280752018696,0.011583691535487665,-0.0027341178908970145,-0.04459601933270022,0.01284124486828108,0.11236617271679303,0.041650604526855914,-0.22890604371440765,0.017379170138430745,0.09616646233232372,-0.08443425349928486,0.039252086674230684,0.009727190611306401,-0.058044541113405526,-0.16794887045166867
POMC,0.019679269646202042,0.05299192806562822,0.028160222862365997,0.0684800649959669,,-0.005417947578234077,0.01740382614361546,0.0032015533152611685,-0.015148128208955726,0.03515942771821953,-0.02926349929933329,0.014586582392746194,-0.0017640852647465447,-0.011294848977875353,0.06990108548132232,-0.00612322766381158,0.06070698743859057,-0.006333572626694445,0.06711404729746073,0.13759635769226625,-0.010672043684706591,-0.006094443079708983,0.020461663991440966,0.08260220096677436
CCL18,,-0.05254225968850844,0.022339501383761715,,,,,,,,,-0.03650374942610335,,,-0.011120193228032704,,-0.054491852879651574,0.06549690790830205,0.023145007401000367,,-0.024972303838700558,,,
CCL17,,,,,,0.06667844669524706,,,,-0.020009986998379935,0.03442320691147245,,0.054069899120604364,,,,,0.07107701158724444,-0.049541697760009155,-0.004141915315750884,,0.05949410653827155,,
VEGFD,,0.03120698412243381,-0.026901546934237183,0.030041529534706853,,0.03483202697598536,-0.015506868602199582,,0.11380498542142889,0.09018989852721981,-0.029039610558823686,-0.01746049333766294,0.05014443521864442,,0.008704664593320657,0.03491522327013095,,,-0.02257168252789448,-0.010164574982455698,,,,
TNFSF13,,,-0.011931661986844519,,,-0.05575992929783681,,0.01367348211000185,,,,,,,,,,-0.054953753988949985,0.05046184718519744,0.010241668014148478,0.005805493835735791,0.016410238593930565,0.0483120852295931,
WNT5A,0.025017166779174677,0.01794113714595823,0.023948391880404197,0.04323048944252434,0.0062318343332524295,0.039365207127817305,0.03851618872908248,0.09245834491448433,0.20893252546398633,0.03990654111255491,0.05040171915460518,0.09172919875517983,-0.0030472907098531106,-0.018964494852929583,0.04599500203507451,0.018522270237966543,0.11820489945560983,0.042728063178112695,-0.0267480489988841,0.011640648367907801,0.007067641322140934,0.027600664002945446,0.06108108491835121,0.032563708692776173
CXCL8,,-0.09219623299933967,-0.061001817607435734,-0.020292449377569553,0.05324064762846313,-0.036314589506076786,-0.013103305926289154,0.07509564517251856,0.0995775675911285,-0.03118259168475306,-0.017380640125092103,-0.013929795087470954,-0.008974481178563155,,-0.0888974776908316,-0.04856908859704093,-0.06142428151026292,-0.03918275581556941,-0.184722551844771,-0.033804200864159493,0.03731665737524591,-0.0799886047044646,0.040277475829361024,0.0240157405162163
GRN,-0.06405275745805668,0.05473918326547846,0.08651216830610664,0.0041370180285789804,-0.023140727168286905,0.004938311705767836,-0.007074665094311845,0.020161292296280282,0.23077112635552866,0.03454666528380957,0.0589761318987652,-0.03714061075279566,-0.0857474239610393,0.032834788265114885,0.0009405935613136044,0.009372054412134867,0.15354034053340163,0.014517907822640001,-0.005482152259237886,0.016963426339494735,0.03803721550456413,0.007623225830681361,-0.023124293908232688,0.00905108348605414
MIA,0.14456213363148973,0.018220879646891005,-0.009740512151450859,-0.018114344322199875,0.08983665067961508,0.06278142114570812,0.048904413831258146,0.1478399972773655,0.15171832701858393,-0.04868341190434625,-0.002560166483365924,,0.027098980027065737,0.05290038971415911,0.09210196573204273,0.03277507881508845,0.07034757563857884,0.13359687461697423,0.18092556192033463,0.03492101974860277,0.10440661202025822,0.16817742616088863,0.05896408302724786,
COL4A4,0.011654345285865578,0.03755530788134185,0.023890987721990952,-0.030220304720250547,0.05965906860505382,0.08884487638224438,0.00776810482063634,0.053501819584658106,0.01032729498096995,-0.015527780622854962,-0.028501532460348863,,0.05621681534674281,,,0.08718982520362653,-0.048901841232580685,0.037754568422778745,0.03162580416012032,-0.01467394830294299,0.04004930823081987,-0.013570144211918234,-0.021028279070139516,
TAC1,0.058049616352498994,-0.057213354943858624,-0.048890348938082064,-0.018549029352165826,0.0540414993835017,0.11916168541479552,0.025848754835547234,-0.09409994935556432,-0.2317681217071661,0.09720872834654215,-0.03982913542055677,0.049918859226900265,-0.06737693404325228,,,,,,,,-0.008376949033698735,-0.011511649914734587,-0.007149327255616622,-0.02369815337827452
RARRES2,0.09310737460720782,-0.019751722541211478,-0.01792244837527351,0.012875067733931652,0.06927078086673326,0.06606803808697892,-0.012579511975417974,0.107791772684018,0.320261830011584,0.06732598391680159,0.058633943719390104,0.05559482308765887,0.1928921118788498,0.08077868361413403,0.012094168729113269,-0.02026644441960737,0.07469324127936021,0.04102471316553786,-0.07422110884382026,-0.005622176113117622,0.0543856609522873,0.028438036491685675,0.00939736108718423,-0.0049115612394780685
FGF7,0.05809235022920857,-0.00012262111516378577,,-0.03751661211964947,-0.035240562515855584,0.02653762653585616,-0.016623565063276946,0.01433168114150129,0.08997385078229377,-0.008829024266557274,0.009780521655445405,-0.01660178966451852,0.042966530630103576,-0.005715350651652594,0.04943665543174752,0.02211564822038409,0.017259147000326033,0.038015355834403304,0.028865242984854562,0.012668844886803343,0.047485399173931346,0.053309592766149265,0.049564571184867796,0.08443865249094215
EFNA2,,,,,,,,,,,,,,,,,,,0.03728737429281084,,,,,
HBEGF,0.02008826403255993,0.09301339730052753,0.024938008657298952,-0.011020318508484226,0.11495851014981329,-0.02660230440869877,-0.015349535722827492,0.061186097223803,0.15125953089890487,-0.0634516350422015,0.04114806034466003,-0.03842766931905919,-0.0118978671354711,-0.033722057692972804,0.0046751334307927155,0.16119286537757851,0.09673449643757352,0.012746388790871569,0.038742809574117965,-0.029617571980373725,0.010410308369284391,-0.06094178847962145,0.09703448338596764,-0.052622134608625
CSF3,,0.0035549498381570546,,,-0.027437582255850572,-0.06344905650531778,-0.012267479529061723,,-0.035034340310388094,,,,,,,,,0.04073518228024353,-0.10976468751219681,,0.007279406349233456,-0.021728502304167844,0.10223397224001847,
PI3,,-0.006963144136881356,-0.038627926419009376,,0.03816985334491839,-0.024208709378992492,0.047479189878924355,,-0.003143056323575653,,,,,,0.026279814414268434,,,-0.036823907695739413,-0.1558703503966769,0.0046390257120114,0.07220575004021947,-0.04720881691973431,0.041178704010778756,
PCSK1N,0.10455404763258239,0.05796946095789241,0.06754763931864104,-0.04430362243142167,0.007051944852513924,-0.0008224621132418234,0.012075882431275945,-0.07303501875721331,-0.11077837567501807,-0.04330925128903842,-0.11986060307234905,0.07978836613933643,-0.05543456450108802,-0.059348255422859014,-0.010244167857427563,-0.011661389919012933,0.07726753632114979,0.08957188948329334,0.06922979819109841,-0.02182354250176311,0.009670590149157245,0.10704526043330288,-0.05260838279485385,0.005074031169118291
NTS,,,,,,,0.02763834896792305,0.005061743517302973,0.007127820892314483,-0.003987666742255267,0.07108655725211101,0.08946488065105145,,,,,,-0.06681158042448836,0.0031887635654610906,,-0.05208711136739161,0.020190551198661873,,
SFRP1,-0.01895537222250573,0.007748068417695305,0.051143514567647916,0.026276821813223186,,-0.0004918546867240782,-0.017690651644794143,0.06776782478311048,0.04563296113082129,0.03553988397299854,0.008547544774846018,0.050905983236616166,-0.04763889068880011,0.08713491987861416,-0.02168036131060187,0.03438303803186677,0.030027887562863963,0.011605921325807938,0.0044838565812858845,0.023014517415298082,-0.03541280796301196,0.021389973527496643,0.0286781605391731,0.02737777006994246
CXCL13,,,,-0.05611627044751254,-0.019922931209092398,,-0.017531661699932675,,,,,,,,,,,0.09255704403328285,-0.06852831421062819,,0.044305275077479264,,0.054190985462971165,
MICA,-0.0018613310249930874,-0.021344402026295742,0.050254254740538594,-0.02754784944144571,-0.03049579945455384,0.010883457389162418,0.040671244808984486,0.05709026835577353,0.1642949862688034,0.02374569703598058,0.034924575094413164,0.01663368279786018,0.04346779187015613,-0.04362887677703467,0.03289083392199935,0.05821405274851046,0.15493324682715193,0.06393963407129111,0.10275488277449356,-0.03291647224937277,0.031599509212146284,0.005755495693998243,0.03520916390936346,-0.0604079459523892
TG,0.11189775527091049,0.002027091860742525,-0.003688023079097707,0.053102970017401274,,-0.00317050157560065,0.0024521060858532953,-0.028269629163304135,0.08598091828454141,0.0011270782323466056,0.00980982069030724,,0.008798207064142916,-0.03767234596424146,-0.011742221097393478,0.012462071902384542,0.20626099869013198,0.04772028302214035,0.03823669283362849,,-0.038552161469997535,0.030530428214981788,0.04495746464194932,
ADA,0.004043155656223552,-0.03655164925500578,0.03167842476120838,0.00443884152416775,0.015403554818662075,0.042228980379217504,-0.0018834378798006758,0.09560028453668627,0.20959200738006678,-0.02371071104295862,-0.06090165587785434,-0.02254532457069722,0.12530909443169372,0.02600895367647641,0.09273667208719275,0.001128788561174312,0.04502921187003045,-0.03105816929131509,0.0005144421509258116,0.005678391824851677,-0.028008238899213177,0.08781377380673636,0.05063343497935849,-0.05695990618506158
LAMC3,0.10470849631334238,-0.0019473642632374642,0.06693513397787137,-0.0382508075401354,0.133421302697661,-0.018294372824540914,0.04395641664583611,0.06238446157506247,0.20131747321556717,-0.013301962765242545,0.011591545420928785,0.01798805586682164,-0.006897995498008277,-0.00025946030202364767,0.11213387963516695,-0.05085958316124971,0.056782573606755676,0.003985869022216967,0.058210202772256664,0.007588281473796964,-0.023311229732369324,0.06586584993184684,0.03823555303566234,0.03489913521486596
CCL7,,,-0.003148000035916298,,,-3.790343919289792e-05,-0.023243746594127826,,,,,,,,,,,0.022608879884052004,,,,-0.02276936416912701,-0.00027706993746622884,
NGF,,-0.03433428847594487,0.013014224441790252,,,0.005365527392075534,-0.024810280249251145,-0.026976808617588877,,,,0.09510314735610916,,,,0.09199069961526918,-0.06364030696250764,-0.022404395998587134,0.0075763055093779645,,0.02167904762240213,-0.01864238166248993,0.11909630952491015,
TNFSF15,,-0.027290648792900895,,,,-0.04049293328359665,-0.01720959110243749,0.00066521909843764,,,,,,0.05667080388828469,,-0.008815850199712027,0.12252329436218577,0.01705123269984763,,,-0.029088436724308647,-0.03751601193573842,0.06888794556541765,
HMGB1,0.03522549485674885,0.010741067553888818,0.09280018962599947,0.026006707886682412,0.05552546574076118,0.08171204276178821,0.033533368723006815,0.10754047908645584,0.27280377054368765,0.00907856434972382,0.07254858119978044,-0.05879678820917207,0.10112738020589088,0.027253051732225995,-0.03819542111668862,0.03217520510353065,-0.09439955507875934,-0.06328656728146612,-0.040215565010456075,0.0697527390797416,-0.05148809331379196,0.02864722458541129,-0.030562766332477002,0.07402448917055424
ITGB3BP,-0.04211985893179012,0.02193928518078756,0.02729985269344933,-0.03649325996721132,0.013408423137934819,0.05128147218943796,0.03613581012238613,0.11891218853559145,0.2522973838283572,-0.018312552917423855,0.0032757772263053296,-0.039916684821455314,0.0977112938698619,-0.035903857026394675,-0.00645027950728313,0.06283304713469957,0.030876623122011112,0.028785643286300955,-0.02634931706660594,0.02138431784268483,0.01006939403032452,-0.0036342999881917282,0.016846699440891937,-0.0037877025668750057
AANAT,,-0.0014449211840145716,-0.02241383622424582,,,-0.031484733428839735,0.032059551908565874,,-0.03122362873873965,0.049683551272158184,0.010657303396044532,0.01001204964060753,0.0022143832474993516,,0.04331043476718394,,-0.004423592508798193,-0.02604078064059297,0.006960721891546187,0.005233471677544317,,-0.006164824362194526,-0.022772436954996977,
RELN,0.16401399307531397,-0.03916943483543798,0.028314924832648383,-0.04122834349717781,0.021142906908597426,0.0737148745558963,0.06452431944409957,0.016527966079514164,-0.10371655971981829,0.04911190542969368,-0.02687264032948074,0.05446461363302876,-0.03881055794759985,,,-0.008124778479486913,,,,0.03148191951348959,-0.002030014728113258,,0.015527596291618874,0.04268943368836796
IL15,0.08981605124852704,0.062485645050572934,-0.053155467624950256,-0.040202760023150645,,0.021209124577232317,-0.022264117625803062,-0.023307670454920958,0.14813954626224904,-0.015017693122856645,0.010910523985621404,0.04459655348287663,0.05367364116906788,-0.05927408022849903,-0.061883171441589474,0.03265289288110107,0.020703617896948932,-9.032510454533417e-05,0.04706680887681777,-0.016964571498947666,-0.008656926388202573,0.09906927423381957,0.06804395994282408,
UTS2,,,,,,,,,0.14343908172133552,,,,,-0.03960825794308947,0.05126749724518778,,,0.010306713634228203,,,,,,
BSG,0.12731071702814586,0.0372027283729068,0.10083729752373671,-0.014684007476657183,0.03066949487114607,-0.06632687380554528,-0.05630696649945001,0.04270600915545128,0.01277591364536887,-0.09387250719426633,0.04549861955326095,0.04847270987491196,0.039885817549009814,0.04497730363223621,0.035104178058214884,-0.0005014411089826333,0.1709792356978888,0.0922698113176251,-0.0454381739849272,-0.002617081830466054,0.03870634802039202,0.12261925654984576,0.11796956866719135,-0.01282454813573588
ADAMTS3,0.03181851553320654,-0.009117108258935256,0.014224764323826406,-0.05544741948304048,,-0.02779520052673532,0.045369403035650575,0.02548938150777999,0.3379235365442999,-0.015462705031904398,0.03163892351191659,0.1474427735443876,0.015092590021845952,-0.03922748315247421,0.0790665458782293,,0.05430141532313687,0.010336365710961888,0.08614328956509133,-0.023081767581387906,0.0007162435605008903,0.13543623973339078,0.05652272887740248,
CD34,0.024223712387962643,0.041888113545216654,0.06416367211435331,0.010730827151839296,0.1368939611836944,-0.008242672969453812,0.041502763233769724,0.06960227731955997,0.16105757739035853,-0.01880841497734927,0.006458920039794279,0.040113852745958994,-0.05896973154424439,-0.007526000635036569,0.06551424520139032,-0.02501245368984597,0.12650345690814424,-0.028113819570419866,0.10082595378409932,0.031547757188291115,-0.029105047936146846,-0.007967838575922538,0.0037951932495633943,-0.01749140167741106
CCL23,,,,,,,,,0.016336860228013377,,,,,-0.032766242589858684,,,,,,,,,,
PLAT,0.07412743920420829,0.052541265114287354,0.07722103587811746,-0.01092089849275351,-0.024608890641532998,0.05237111126085493,-0.0068244440463227,0.08434650781936703,0.2847052252247958,-0.11664282214691692,0.019492682704589342,0.01923195839430773,0.05723257485898795,0.03579420117531717,0.04097587680135439,-0.049384841679480075,0.15315893210840573,0.014877355518159796,0.13236744113088061,0.020356910050956026,-0.025238917995320343,0.04157393924631005,0.05430450113483867,0.10259925975936378
NTF3,,,,,,,,,,,-0.02469166342372118,,,,,,,0.03247753171138208,0.12098753386022564,,0.018795541962001523,,,
LTA,,,,0.10291066671651583,,-0.025358030288570643,,,,-0.0024472087198014886,,,-0.02882915052641405,,,,,,,,,-0.019294884457187647,,
CKLF,-0.004697328818714993,0.03575493665406927,0.0562247711650845,0.017703115700066753,0.06530563888396639,0.03920884154495074,-0.00692061256547284,0.1136681503929402,0.3333329420826171,0.03124503927994367,0.06808786500382097,0.004884036542726281,0.1055900740967393,-0.014768518131000283,0.054134504181511396,0.057738319536507314,0.07858887049307171,0.03520428571364989,0.1253712446347756,-0.11175144813159683,-0.028458132196964112,0.10300120396664694,0.05535586015087296,0.013992698544395488
CD24,-0.025122044314296713,-0.02529007421474703,0.07206599310563502,0.02865540415291609,0.06862411705495901,0.001842645028702994,0.03746897770726251,0.09505398607188682,0.01310114361328528,0.11302806432893556,0.09142423512168277,-0.06666043866630383,0.03607332862584863,-0.034671584701265516,-0.015744891818549107,-0.07388154795002012,0.13655374818630492,0.0025313850784206486,0.052402372494812964,0.004004062770528347,-0.01672748390686442,-0.01846934843434389,0.007057754063830844,-0.05783527209956758
HSP90AA1,-0.10725084763867837,-0.09641450297541022,-0.04125611856308544,0.04592055913408507,-0.025203226592659802,0.012941775994252126,-0.025596490037715244,-0.12068007611465076,-0.3208566316269351,0.007322416653149437,-0.04558837256140145,0.061874176775131344,-0.1545378922937745,0.06315123558666283,-0.1399917855784736,-0.06303825323103143,-0.11482637751270933,-0.07729475790042427,-0.17987310062507275,-0.05441643536127317,0.04310452297681966,-0.03621859458496279,-0.04395844412008786,-0.07675563437055524
BMP4,0.025783938195679434,-0.06508637242939602,-0.012229021818586323,0.029712173206333764,0.07224273576679376,-0.06551291560640142,0.02069987695252687,0.11456139678736571,-0.014081068524195333,0.04832969746539791,0.04906347795282424,-0.00958882794829045,-0.018094785436848993,-0.038322419685903414,0.021158030811562097,0.05548497775254516,0.13901551671998386,-0.05165219914771577,0.03845190110810551,-0.020879041170986625,-0.05367231653448003,0.004347432581643798,-0.013756244331359668,
SCGB3A1,,,0.022237313835267117,,0.0638550543995553,,-0.018466768824691858,-0.029752653562475598,,,0.02345491335371116,0.014538275298092233,-0.03908643067663534,-0.04043617567171657,-0.009642500708820091,-0.014428884750352292,,0.0734767732406599,0.006649397032857337,,0.07571402984449371,0.017640715655126225,-0.021878811575933244,
IGFBP4,0.059821458890940246,0.03909710406063836,0.030522204639736875,-0.006148133689304944,0.05472607271538947,-0.07924891144821751,-0.04484465132774358,0.10502435411296822,0.2818687574445327,-0.02536758071593218,-0.015745268429718264,-0.030846814153055447,0.008539744581679349,-0.04745654882090663,0.08731702452403065,0.007446117247517793,0.17763118618658005,0.00626283585203213,-0.031224882099319513,0.018159936244624707,0.013822054349827853,0.026219137595700406,0.04974463454268683,-0.06290886588026538
RSPO4,,0.08311449890223724,,0.030618544829098565,,0.015195297003975204,0.11637378668850301,,,-0.013819249734578553,0.0353659193572279,,0.048581980207683576,,,0.023506282501179844,,,,,0.05096509357619718,-0.04276224020490607,0.13288395098831135,
LEFTY2,-0.03235072619835126,0.05237814092793529,-0.03611112961149634,-0.023491916464115848,0.023916072253109683,0.0017376226783087797,0.04843342492309098,0.12657535259088676,0.22814714266663158,-0.026463462624757742,0.006321560493851146,0.005098428664036144,-0.022984212738336344,-0.015463329792918826,0.049908434317881965,,0.11088524763195962,-0.011774284636706994,0.14089401162979995,0.016913414646201677,0.020402926685309766,0.04835036452845928,-0.04487868177173565,
PF4,,,0.006948205623850838,-0.021109830078103783,,-0.019293674944315612,,,,,,,,,,,,,-0.0018654027398487996,,,0.04688817627372609,-0.022494194754000423,
ANGPTL2,-0.009513360836982128,0.030629648578754883,0.04602635191008146,0.021695037496020437,0.02563509283286419,0.07353669771861636,0.005366600215331553,0.1267495567964415,0.199962785833124,-0.012742245887720681,0.05174002764360798,0.018241860471420367,0.12351225145866361,0.014666090578955739,0.020730870917531105,0.014421338753222901,0.09546135848259513,-0.008083542850063453,0.12236995685992935,-0.05354801907644928,-0.07513518075113268,0.05498230739714711,0.02899794559231086,0.1520153618280148
LRIG2,0.03415567399589984,0.13783860387246571,-0.006827570101735365,0.014949725007909991,-0.02317159890961894,-0.008911907281006623,0.01045974455443566,0.10432419202897147,0.15158265970529564,-0.03700914232542815,0.025554068261454087,-0.013957773425944658,0.06716377549009825,-0.0040094371492607654,0.0229348202755292,-0.005983383510839435,0.1250932273053195,-0.06503524445311905,0.0046233998121071925,0.004738551739404092,0.01126849251173133,-0.03836144545927381,0.040924519634999615,0.08041066912962617
ICOSLG,-0.029086522031787576,0.03348958007577623,0.027853283204727252,-0.04937310372191243,0.02248926783337852,0.007600800958467101,0.005870512798071449,0.10964868651534374,0.12630948001957226,-0.015436175834491082,-0.03221332395167101,-0.0220383239029444,-0.021576174952187305,-0.0021486650348734454,0.03866198751386669,0.024925464568436338,0.04571390119244043,0.038618860970787844,0.05851382586656043,0.07795232901255277,0.01195878041449519,-0.007825380404760527,0.06394544603677678,0.023331450661855636
WIF1,,-0.07079254079001007,-0.026154300589558012,,-0.04755880081158198,,0.017953930151393092,-0.07855897897525788,-0.2130209318181707,-0.005032576464839202,0.013691005254032527,0.02954241248613163,-0.06241434891441972,,,,,,,,-0.03781775115181231,,0.021862158270341325,-0.015631051680938982
NPPC,0.0959978443236908,0.0693557918542175,-0.02481486621416819,,-0.03679448159707211,0.020698584443957963,0.0017603503445765215,0.008323019856603681,-0.0562214917039055,-0.025149808226707593,-0.031144281062427136,0.0518233221425052,0.09700017134115908,0.023267752839138022,-0.014992915876358402,-0.06207103405952814,-0.021730424200650446,0.09541566426410235,0.026180623542700916,0.00978807317912732,-0.0013334848330838456,,0.03562413079522953,0.02243089618222109
LYZ,-0.08511556334504408,-0.07002989707066294,-0.03207521028555445,0.01450813552313218,0.0014683426156739427,-0.030264112685916455,0.010981990657393447,0.03344784999133304,0.21348783512232755,0.020496233632989302,0.07935185600991884,-0.03260604388339674,-0.013860407752495132,-0.04156697035825857,-0.016745063331755187,-0.02968972595494815,0.04324208754542444,0.031814475755634765,0.037179626406932745,0.08066584978586955,-0.04459736222556503,-0.0027811750816715422,-0.016504171012886763,0.02314553685476975
EREG,,,,,-0.03698384034723921,,0.019543662600575426,,,,,0.03862546839028271,,,,,,0.04276507073005904,-0.054413112436867014,,-0.01741812805488881,-0.048965882226264065,0.012361216717194886,
SPTAN1,0.07556672850300997,0.11341648221499902,0.03806577777064832,-0.027222652522630793,0.021272297512625667,0.07238845756853905,0.0014039187822501437,-0.04189465426730096,-0.10015272358278494,0.04952546943798891,-0.00029473486307274375,0.07179603524844567,0.022570262443903432,0.029992026864958846,0.07943371588857644,0.10111794830708076,0.2140549071809766,0.09677727173078458,0.0641830887940409,-0.03612148517910055,0.02290935446270911,0.10396099799262541,-0.040575099497383554,-0.04178901738705866
PTH2,,,,,,,,,,,,,,,,,,,,,-0.00035676279813247547,,,
LIPC,0.051119281592158616,0.09337044226242651,-0.03535213657170312,0.011203110242883542,,-0.02825913598896261,-0.020635124219965457,-0.03614422047706522,0.06503932460835489,0.08468787897424351,,0.027403166737039866,-0.047536190421149774,0.04564209568316038,-0.01979704547590198,-0.014437489108469427,0.03189823069718163,,,0.00020968024025576514,,-0.04099464420909741,-0.020945767107932035,
COL8A1,-0.05573739693542616,0.016303579592803003,0.00922650758277967,0.018764487056452412,0.04123597981650528,-0.005920451961649371,0.04322402420374943,0.11634480265632204,0.04434033742617866,-0.0451111367907043,0.028970207947089828,-0.03584161926182655,0.06427472781568162,0.01760871230635535,0.07399097583182934,-0.008435888925595086,0.08614378195006248,0.06687569880006199,0.01373198236487686,-0.010108645740387334,-0.015812237003670702,-0.05470823006178234,0.058389841185715746,
GSTM2,0.02927728496243621,0.05580454962631824,0.02004710715381191,0.005401178349009196,-0.03247351203715176,-0.019631416821849473,0.027626475102621766,-0.019709773808326024,0.04800388982757273,-0.005034689397057859,0.033855664672928075,-0.03839343711625605,0.006684506541396503,-0.007504831330651826,-0.02751996154659177,0.056831323692007975,0.11595923703440505,0.0348293190739069,0.11753827929587692,-0.04695851880209179,0.043671775316979855,0.015720028137499502,0.03074262997044176,
IL4,,,,,,,,,,,,,,,0.05163956330898287,,,,,,,,,
SPX,-0.03545954851789225,0.012359188703865584,-0.0317503478833002,-0.019806711449064714,,0.0300336116858074,-0.0004899662659304186,-0.026193889141825688,-0.04842555650780966,0.09487019100891332,-0.03742574346745502,0.007990316261416074,-0.08119901127650578,0.04127174705538404,,,-0.05482950560599786,0.07014539554307596,0.0192236742210156,0.015465511873331629,0.04494250258442061,0.14385683874135996,-0.037205924013133516,-0.017975126837464207
