,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.022437497538537594,,,,,,,,,,,,0.019632906698835342,,0.0027022738478878947,,
BMP1,0.01024249050371,-0.014490513016216833,0.026135309446624656,0.05677039595692572,8.219770747237238e-05,0.019198018426042567,0.031285545428736065,0.10821952723250983,0.21536571915780403,-0.027352536912948987,0.005386202924928181,-0.028586933265511913,0.04108838854205516,0.056729823129177716,0.037451736954910546,0.07328783619383764,0.0007835404762447147,0.07847820155847446,0.03245254916308379,0.0180486246520446,0.029833988397475752,0.020931368898908852,0.01928446179699621,0.1316549415949679,0.04419780937037301
NDP,0.015657618844151486,0.008362261829936858,0.0556748069789211,-0.024168343689773445,0.10015120496935706,0.012941095177805385,-0.0027026562409290782,-0.0016417508719512761,0.04853744361594622,-0.025671934549332656,0.018032758687308633,0.05860026786349636,0.060411515415502236,0.04611768516806012,0.11061943530324383,-0.0067694732971162255,0.10986402225760512,0.08260290235635834,0.016643088635605534,0.08037569270685298,-0.003109807834128083,-0.0630760565184699,0.14528650265060838,-0.00456334673368146,0.06270350021599212
TNFSF18,0.06545581521580847,-0.05102775503498319,0.011614710779737468,0.03494632021495138,,,,-0.022718924723376038,0.0370720972399699,-0.02442251664693859,,,,,-0.03507500592604226,,0.15099047146304145,,,,0.02902206570392489,,0.045364519303324274,0.010633858106629264,
IL36G,,,,,,,,,,,,,,-0.013411962618043628,,,,,,,,,,,
RTN4,-0.05739768234086999,-0.06029218448866281,0.024830750273788078,-0.0036951565185644342,0.05764905701500657,0.04711549197469801,-0.010551824865653273,-0.15070018543215297,-0.23501672518936093,-0.03149693657377474,-0.03308503036321205,-0.11882753452796922,-0.01850168906057828,-0.04038725982039474,0.04093623838605688,-0.03246678345998718,0.02429346789246819,-0.01571284508702472,0.008472408889690983,-0.06867621316872934,-0.033792684221466335,0.0631558569726882,0.04555902054466958,-0.1172693103829609,0.11804283984987152
HEBP1,0.020739336070170335,0.08370170088337797,-0.026385653671666384,0.04606840039334841,0.008850927232706262,0.014893926097649708,-0.030465868201110795,0.0460087525018018,0.07996390557795892,-0.00963878003295785,0.015871500790030343,0.07825353262835878,-0.03510128355169509,0.06462423211123662,-0.02238374685248628,0.015548186914115853,-0.06298298412237338,0.06621393646432261,0.04045420187393102,0.038437882759901974,-0.07591479862489102,0.010735847845063302,0.13871273786614846,0.06674321231090334,-0.04868965198967435
WNT7B,0.08700769324836799,-0.02020055589438981,0.022359646765615804,0.04920758346017561,-0.02776362874774369,-0.03072413036913649,-0.04632013441266823,-0.0035903131208010366,-0.11094257639353088,0.09632165954162213,-0.008910132680734841,,0.016420781074311226,-0.029355012799026456,0.17850666595436282,0.14114831554957213,,-0.053392969338602776,-0.02322158110071149,0.07385817786859618,-0.06275497684052082,-0.026207524922809144,0.0190203129177184,0.029825131809239055,0.022729629226988228
PTMA,-0.011172395586894854,-0.01023891077939934,-0.009121559120754078,0.06230172714817918,-0.02871542386393707,0.04735196761303141,-0.003805783497409133,0.1399877573908082,-0.11662501526986269,-0.030920798163516873,0.0490242800799536,0.11091419957647253,0.060045714023224374,0.03203473323922847,0.03481235667134433,-0.048194226186267175,-0.02786888346267864,-0.1262491510016146,-0.08248878953327156,-0.0252528909217177,0.03459622866239364,0.06072070111454239,-0.09721694595896746,0.07333145312255088,0.07050447442275254
FASLG,0.013292914378209994,,,,,,,,,,,,,,,,,,,,,,-0.027086656814471366,,
