,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.017408771960878058,,-0.023289244400000225,-0.02429204119656068,-0.01412226237937184,,0.04892439906575714,-0.009047814001867932,,,,,0.04136866714922712,0.0930208020544211,-0.026025418502093032,-0.03537580684241341,-0.0027894765286368985,-0.015883212691815248,-0.013711886556346115,0.0054616584755622,
PDAP1,0.0878604555950522,0.020354998693921492,0.027614476622423438,-0.035347840722475994,0.0031138076054844834,-0.057899220676294945,0.07383524319325278,-0.0004460494361100089,0.03190085879573646,-0.025735848407441038,-0.001571341015086093,0.045115692559200504,0.023758458717151806,-0.030979785258236144,0.007149115479229961,0.08983991541982635,-0.025119582581052194,0.021670838740006457,-4.9039101953254517e-05,0.01815684830052419,-0.03486604711021015
QDPR,-0.07107474758804554,0.028738511724472334,0.009350626592238226,-0.003485425854583778,0.004015835349632287,0.022890175027619846,-0.15240322786810975,0.0057838559875938635,0.008625275457769643,0.005671663249683234,0.032492695492449326,-0.04097175212187415,0.025488505783704228,-0.0764349832905534,-0.08296514151310563,-0.003350457874474532,0.06245769494790294,-0.1158502913301326,-0.019913009544938055,0.02901307379700393,0.03317415283027577
POMC,0.02509352068914737,0.016119419151375214,-0.022380338960721894,0.0015865536341652178,0.037150920301369225,-0.005830694112646588,0.016305449893452766,0.018483212062942553,-0.037427309245852,0.05901026567645734,0.06883119871799195,0.03169976881980611,0.15371392486479482,-0.1393058580051402,0.039312476604024045,0.08024241426704062,-0.01759280262075465,-0.06827455882847737,-0.022430845135545316,0.01860585971526058,0.016012229246405593
CCL18,,-0.0075600072555728525,-0.029062776549599666,,,,,,,-0.003915835970750739,,,0.014893681324426644,,-0.018452449616910845,-0.05122268451608942,0.033908919768637504,,-0.04722025050165847,,
CCL17,,,,-0.017472233875845098,,,,0.0038939823120666935,-0.05028305653399969,,-0.01812991637910126,,,,,-0.025097422717511367,0.03470068984510152,-0.02808676333619827,,-0.014112381030785166,
VEGFD,,0.013146057405309601,-0.029062785778392438,-0.03152189223953152,0.0953710994044027,,-0.0076470737217844914,-0.028807437371038126,0.032354742179515394,-0.027377735348410006,0.048926360681822725,,0.14843296659934233,0.02372336531364397,,,-0.03024824517013331,-0.02962286635931807,,,
TNFSF13,,,-0.021931710767699984,-0.019516104693054613,,-0.015493632042725735,,,,,,,,,,0.03737342887538758,-0.01246936572297836,0.10565058715717714,-0.015397529597376598,-0.03757932743505047,-0.004242610542609954
WNT5A,-0.0010667352794169515,0.007985564991789143,-0.0020224864680137276,0.02276146139004796,-0.03667002446644567,0.05422889979030021,0.07317913504351294,-0.035665991123823286,0.030946577391593427,0.05483882859428594,-0.005763446366467273,0.08377583062897742,0.05364468947793666,-0.009048775955612804,0.05480146934379444,0.04156416811665932,-0.03723291184547671,0.034090009929804786,0.06441278182467285,0.02195856320289218,-0.03961365224309315
CXCL8,,-0.06518977931765738,-0.026982173498810824,-0.059231775196539015,-0.021024077677096457,-0.02203868667688599,0.06309818593131657,-0.023914355144899917,0.012292596576548166,0.010855205739292462,-0.038565049670646584,,-0.11234670717001513,0.021739169009871384,0.10167640716874451,-0.0704597485338985,-0.05169649474801367,-0.03987708145504058,-0.006376616023172954,-0.00042348985161943945,-0.030097274483110767
GRN,-0.07159052125744066,-0.0175024224637683,0.027660389406414174,-0.025630416073546342,0.026278607607163506,0.031710522946603065,0.08859483122463567,-0.031436766497691296,0.015936551511966213,-0.03359855910064678,-0.011297089087024127,0.09391983167817815,0.07958440153001324,-0.05709716821174068,0.04095179002752357,0.01527184332822886,-0.00554026539988394,0.08969539455777016,-0.04539822105062537,-0.07614464805615576,0.0057623838313784655
MIA,0.06395270013704721,-0.007858983672107444,0.017037627170689188,0.03969367019016462,-0.023176893383865218,0.06565002696443092,0.09333328185320658,0.00800992370687212,0.0011770477402863735,,0.05428852026268016,0.06686113432010894,-0.051044492367480584,-0.01365438272218587,-0.017993824059912376,0.05424106894619561,0.14802224880150236,0.024934795405361133,-0.05087759889263357,0.1626396221512073,0.056840244074587126
COL4A4,-0.019670780304333193,-0.01624385432303248,0.0050475855367010155,0.04831279497875476,0.014968112198049409,-0.01474150637354677,-0.018697060806816962,-0.007808084627599044,-0.01512389103338369,,-0.012614354932560896,,,0.008004220893581767,-0.023329661844024945,0.020272406726581857,-0.04843217010010853,-0.04326538852517159,-0.027634190677675925,0.06579171992010399,0.04114761629127327
TAC1,0.09132807220938824,0.01650155665629204,-0.03932552492540839,-0.07450124054345195,0.009501343621994264,0.022426110066126912,-0.06350880697366938,-0.060398976638665614,0.008166674251549585,0.027574008466629947,0.11482268337674262,,,,,,,,-0.02365691058611437,0.07719125211942232,-0.028148989401691187
RARRES2,0.12904364395904305,0.07466354625067695,0.06279302286041394,-0.0381405577866859,-0.01611699395622211,-0.06239328966088256,0.09409466407779907,-0.008819663426952928,0.04442023203593542,-0.030276231281973272,-0.019148074677683827,-0.055529163774036286,0.11706442428513045,0.10649712491356574,0.007805013297121718,-0.07041602485574727,0.005568659168349846,-0.001176479001929637,0.03904256303282675,0.08541854209737984,-0.06752936260833382
FGF7,0.07192474370857072,-0.017525429780503712,,-0.03130542300570071,0.0575133142377056,-0.006585716363043842,-0.00017354916525164516,0.002608104875680901,0.01681487812281032,0.007929730445831038,-0.06944543514908039,-0.011491964280216581,0.05705318961048051,-0.04574746428331079,-0.02294400133679879,0.009260358222130961,0.016843436411427336,-0.002990796853026282,0.007418646740078368,0.09521393894603995,0.062036667952160646
EFNA2,,,,,,,,,,,,,,,,,-0.02874893272856571,,,,
HBEGF,-0.06305870137761062,-0.05672069382301821,-0.05073438886885696,-0.02684860793881321,0.025661219052863733,-0.008791193584014178,0.06435166308525654,-0.0030301324083455887,0.05562121462586293,0.01806921266903836,-0.04089832956474178,0.13121323451517886,-0.044470505752109146,-0.15450091058762827,0.0717494058676009,0.008210342086469721,0.017424045175581496,-0.06405504682850456,-0.010259112503083817,-0.07306527183058045,0.02473407065383044
CSF3,,-0.04284999858395683,,-0.025227305400907347,-0.028882221786474798,,0.13494191188699056,,,,,,,,,-0.09956880173487191,-0.0646983990835516,,-0.019657862403932545,-0.002451268032105145,0.043896585734069994
PI3,,0.019780892311363932,-0.030575266267820166,0.004056015504167748,-0.023644498531563373,,-0.022273813980487132,,,,,,-0.0144200219487155,,,-0.08440381459247177,-0.09303236396602506,0.01940609688023382,-0.03875845589608638,-0.06574324726508902,-0.06404357316630065
PCSK1N,0.054655408886923544,0.09025240449452122,0.04733494691825407,-0.006303414591804713,-0.014048391430944699,0.016788120744249745,-0.005459036664416262,0.005922662522140257,-0.043723035728845,0.08044006017544567,0.11426684739674237,-0.012658612593795584,-0.06961796751855766,-0.03196092772294655,0.02442750353615819,0.004403837701541141,-0.04861509817700693,0.11258595152681915,0.011388858246529247,0.10388553784321834,0.03281009608945428
NTS,,,,,0.06438546449842002,0.024775974753043568,-0.02431338883437266,0.010425625190239289,0.09664223313873675,-0.02464875628401876,,,,,,-0.01941797851721476,-0.03502511903385134,,-0.009692565354816069,0.023468611596103445,
SFRP1,-0.02471369197187137,0.04204996626385258,0.012132441395951574,0.024874537600536838,0.07883059662233531,0.04792775501711605,-0.016545712533463992,0.002975653997724249,-0.013068468524140425,0.021283052118251596,0.06639236267816347,0.07180489314746184,0.16973792933638923,0.03644229863054465,-0.028021473720393018,0.060421761134130614,0.058856069981319266,0.04547091001220521,0.04235087721577909,-0.034069126651317984,-0.046507079667404874
CXCL13,,,,,-0.015275615474750015,,,,,,,,,,,-0.009919711296671484,0.04239860652801014,,-0.03206606430078123,,0.017897440250448565
MICA,-0.012307576342687688,-0.00012254019016751507,0.013511416346805622,-0.054096512370566986,0.011404186418636412,0.01915169003939583,-0.0019371139117920172,-0.011610633599040129,0.012078062517324207,0.05035705795356959,-0.03977294257821621,0.0680484062254753,0.07130405684789401,-0.028523073167859566,0.10040005523101941,-0.026379065284118212,0.02763953281001124,0.08067176869124937,-0.01515419741061961,0.033277905136056045,0.016203042339863714
TG,-0.01967077587144711,-0.03415828823603945,0.018809477891223583,-0.015307874514632303,-0.01071400938148365,0.034495192321287955,0.008578271282917509,0.048772326096856715,-0.024698888419394133,,-0.01454791270613847,-0.018828864570735186,0.005935771125824431,-0.11036477371793531,0.015557349047064422,0.06684397241854481,0.005221774663559324,,0.14437571942982025,-0.028305990015198314,-0.057918623436685475
ADA,-0.007332875174912274,-0.028000942987720153,-0.036385308094488825,-0.015262364668735517,0.06267271377420236,0.05157633929843767,0.08288978060489324,0.02459527824382351,0.0035559104591513465,-0.029803397046768817,-0.038016499309667495,0.004967198977847063,0.0424098576496878,-0.050764960089537195,0.07642784962038793,0.04117651390553539,0.021725367277484888,0.03702118630121199,0.05521784979137333,0.04473613745161694,0.036327775716015774
LAMC3,0.0008309923092474636,0.037440334952282335,0.00967578959531564,-0.009353431569914444,0.0898706533872756,0.040866219672596675,0.10014281690083636,0.0793488505020809,0.03530187435740989,-0.011454830941763017,-0.001292547654979772,0.09378239056197747,0.08370346846885639,-0.10211426506303323,-0.0013752038120190245,-0.009269935852120447,0.047763968390308074,0.07430314900950591,0.01555302859572867,0.04363307563352475,0.025093329457967734
CCL7,,,-0.018486381043959506,-0.019261551331382444,0.05317993466661972,,,,,,,,,,,-0.03761525168200604,,,,-0.031708736552006775,-0.09894721471237043
NGF,,-0.02468710225963677,-0.009793052951295135,-0.04413313373139103,0.04470439731217912,0.03674204583859273,,,,0.1496202517723525,,,,0.047345449614113966,0.07816320602531605,0.02934757950223069,0.030595311206829144,,-0.011135466558874775,0.014068229684470492,0.01119915695366279
TNFSF15,,-0.03054102652962481,,-0.021448679477902206,0.15165004491392764,-0.02406851403928791,,,,,,-0.025032701439077685,,0.027958792865226782,-0.02769340173353216,-0.03667064656148532,,,-0.012207195068985256,0.06293398110784275,0.01567343427883771
HMGB1,-0.0414179081467586,0.015545645077375317,0.09675095214699696,0.02218961748452525,0.09210462023739997,-0.013976087226517017,0.09918358273020167,0.020935191691651284,0.06280737944267167,-0.05266950526464761,0.06572648075478782,0.026277762590915014,-0.04697084683431337,0.0814214921678458,-0.0381942809378004,0.047907730424712455,-0.02293644971086073,-0.1077903735687499,-0.02242439253954003,0.059206469401890616,0.016068893526749922
ITGB3BP,0.07299239113850735,-0.03219593997328807,0.04874668660373288,0.017629275969363933,-0.04091792715128506,0.03627898257918521,0.0630062949798438,0.018114557693708067,0.006749391124246159,-0.005120118903909336,-0.03511774035658035,0.03595673603119832,-0.10235371872451933,-0.0653483340623758,0.05814895750266714,0.08941636840022026,-0.009097051250073207,0.06603176031866412,0.03462170183782553,0.014902915880147501,0.008023552023301347
AANAT,,-0.04424772728479655,-0.014304026121733022,0.038597505328429156,-0.013511382996918425,,0.0031904821057213077,-0.024497502235705824,-0.00996871328286242,-0.02317347116399708,-0.024319548677331757,,0.041859263117191646,,-0.019218999768385148,-0.032999189429873024,0.027899605903498256,0.008552150632554618,,0.018366091746551575,-0.01995180223276037
RELN,0.18673056050487313,-0.04256590325390576,-0.007651779762644205,0.017467718893510533,0.0664783460342764,-0.00537165607926144,-0.04515466054569144,0.03844462489665374,0.01437219252782219,0.02226613914248973,0.02379887041584847,,,-0.026022373402551247,,,,-0.04344754491093669,0.08450901681828829,,-0.08149005437727158
IL15,-0.033190175729239185,-0.014793063488744224,0.0023378721750273858,0.014747627036416886,-0.025996902443210512,-0.017126178595579328,-0.029355110008246168,0.0017955485932330216,-0.033188729935397676,-0.047487618574333715,-0.02255525736697008,0.056778734306711334,-0.055676422727242984,0.05488048616376643,0.11491515685955807,-0.031132531652794535,0.052214302531491834,0.003495927698226451,-0.02977710579272785,0.04544446125545645,0.050628173110754085
UTS2,,,,,,,0.013068250378540158,,,,,0.06993745517054079,0.11066973405900632,,,-0.02810122493062712,,,,,
BSG,0.023598109561447,-0.021172367711941663,-0.014172748068637381,-0.04620487710781157,-0.028523359747407565,0.015165493750155263,0.04941334992153153,-0.05763981585514065,0.029010799573881637,0.08577570618735567,-0.09048052204674799,0.12487374257897815,0.008409900815887111,0.045296373281324555,0.02078576154646886,-0.029908734326151244,0.06424615802139011,0.17664104665067387,-0.0026411184008134046,0.11190741554991072,0.00725493956811815
ADAMTS3,0.06344256701605847,-0.011724421874486262,-0.00859759514759394,0.001183819076852622,0.04832724016067015,-0.0013568050230644215,0.10712367218746341,0.01328926521094778,0.0005582376458411396,0.1244578793656724,-0.027743695530702283,0.15176016146377608,0.08670872106283475,,-0.023012795647361087,0.028678231960107336,0.003981738084925093,-0.014565303257634776,-0.02338706724710653,0.10571264880923929,0.018056285349973628
CD34,-0.023116016085019692,-0.01880361154739954,0.015147919234207,0.00801347944602997,0.04573618498935779,0.018051207747662844,0.08074877052016295,0.003118269894185465,-0.03621907638420246,-0.013866123225974771,-0.01078137640506188,0.08312955936757403,0.07377221064875554,-0.048006753329558734,-0.020263378858534974,0.03313437793927035,0.024388409947578023,0.05157516717374126,0.021036946927051228,0.007367224427102313,-0.011448290357093134
CCL23,,,,,,,0.055984252906046694,,,,,0.05565689272730334,,,,,,,,,
PLAT,0.0645744949249675,-0.03207847868091197,0.04710271478855721,0.029771153061849742,0.026494556473659996,0.022132959487966748,0.12483113128383097,0.0030582500934189776,-0.034236423890375366,-0.041890601022912234,-0.04065894485124094,0.04267616772644071,-0.028609628514502522,-0.04932850041685138,0.003535359255867534,-0.000539632101282854,0.042672965231988304,0.10515848574690059,0.07882129446363186,0.0061627869413116015,0.06335750182138664
NTF3,,,,,,,,,0.006217860264504395,,,,,,,0.019988376741762556,-0.03798987362503609,,-0.011937055751979267,,
LTA,,,,0.08003422564631155,,,,-0.023593647691992663,,,-0.02255526015120158,,,,,,,,,0.013241076744773818,
CKLF,0.03600310914949629,0.06673670946748025,0.09193668116214697,0.028628776570078788,-0.023486094257700853,-0.010534859444722539,0.08069671796159057,0.05197736870734228,-0.05171771305428452,-0.058183403431870145,-0.03337630190406559,0.04670858004518378,0.09210782858942076,0.04268747769757416,0.053116012471548985,0.10888459705329233,0.08792621656106235,0.009391957372453692,0.06134272196110843,0.10603614390467192,0.04236013944667292
CD24,-0.034556803246171545,-0.09296253048120082,0.06762992102151709,0.02547285592594105,0.06333382119201515,0.081302425895813,0.08095826121860202,0.011186926251192563,0.08572358141626518,0.019592204216360418,0.057478341640037345,0.024137930400334382,0.05960373821799079,0.1984318238616541,0.11558107721879426,-0.013147513487966103,0.039284038137398856,0.029483405198830935,0.004968299324564886,0.01774065365832518,-0.08335497129607417
HSP90AA1,-0.026441353615714838,0.04220184994974445,-0.06608718082256144,0.011234821510843467,0.05025723007230957,0.007484049968413681,-0.09491645424053399,-0.011528569388188603,0.02708903407789759,0.08781743403397858,0.03976488307174626,-0.0029610696046122576,-0.13182831632999226,0.0026099086218470077,-0.08421705116842383,-0.0949051919387027,-0.11488726258526333,-0.03627641100306782,-0.021964753385839614,-0.07582571467231214,-0.031549152348133776
BMP4,-0.020244084084183545,0.002712275617454906,-0.015221896159457607,0.025327484294196137,0.016083435419033305,0.04543646884946697,0.06802188544046227,0.00608509847797548,0.07265812731054543,0.06575157461403451,-0.019219411255909792,0.07578999758269436,0.08313587981662268,0.05551104285508584,-0.011754569613620463,-0.017211332450627077,0.00023529563965635886,0.06538665160813212,-0.013215837415188385,0.045162567788844414,0.02623772098950147
SCGB3A1,,,-0.0184863791953461,,-0.01609038917447154,-0.021861869876222455,,,-0.007383373391525201,-0.040791794298184594,-0.01573876225266787,0.1139228552875538,0.061332284136871876,0.050271565573795925,,0.056629141814400125,0.04223772885809496,,-0.010583692764715467,-0.002157441061172264,0.0011922285329484385
IGFBP4,-0.025009932362908775,0.00702212219554248,0.024755328805455487,0.0881637340719436,-0.024508758749248363,0.0033121175413191243,0.1408201651318493,-0.0012322506480889834,0.007021173337691411,-0.03724036912274862,-0.022677767215545392,0.0648669998528867,0.04315068588088422,0.01439530177192315,0.011596958157395584,0.012833789585803038,-0.05157858411641409,0.13959429180099686,-0.011846541692574148,0.03039249721557489,-0.006953931790413276
RSPO4,,0.008459347699893762,,-0.006389822271355083,0.04007317304284489,,,0.014529470601668456,0.08137909826867468,,0.059065210870501435,,,0.0508230809124368,,,,,0.004459140446836674,0.03904086736213233,0.0990162540949215
LEFTY2,-0.019476285434884603,0.07744208361976648,-0.0018473538930737286,-0.008796387495038383,-0.028824945805716234,0.06496122948453563,0.1211039335571633,-0.03513600799169009,0.006018611759053163,-0.0024647951954565634,-0.015307017664265742,0.07510253138169759,0.06976124210493595,,-0.0245602528969768,-0.018683453873822153,-0.033056107398909684,0.11656544186799833,-0.023217441727920334,0.0015441199431418505,-0.0002900681166628251
PF4,,,-0.019176650917247375,-0.016805324061442712,,,,,,,,,,,,,-0.026350387227066136,,,0.02596059775167214,0.02780044334089225
ANGPTL2,0.005982742971598246,-0.011345811969736976,-0.0019127029695161868,0.05049173307489779,-0.030538474365366806,-0.004840431053869543,0.07688758934283722,0.0641882101481582,0.05062267928673261,0.019934524215341656,-0.05740815259371559,0.0929459768202752,0.045501770610761924,-0.05773566095146518,-0.024882486525666745,0.0546046348785456,0.05437980271341537,-0.032373426474981024,-0.026429574667340198,-0.0019039735013625706,0.039012854917280994
LRIG2,0.0383762718766085,0.0008533718875874124,-0.0514433515796866,0.028332396877071158,-0.012018397854146805,0.05264933978236606,0.04381213933023627,-0.004113444276765779,0.02986571870046903,-0.013199288876155487,0.0403642001349388,-0.038210356916616416,-0.04463794355364941,0.03412634454542881,0.07871646271621331,-0.03298945573256146,0.05692792852840843,-0.020469803096538588,-0.007345467011629212,0.060276971624282284,-0.0708824778522845
ICOSLG,-0.04334219627777406,0.028896880120001852,0.001597668024843201,-0.002245107632976578,-0.05179171569210093,0.05876024548029329,0.0789600482779794,0.03863304251327914,0.0368516778059207,-0.024759409331564078,-0.037674028495254426,0.04707332361356855,-0.06071528981250971,-0.02527993944494149,-0.021613270409162316,-0.02150239839210979,0.0392401900804009,0.02827174277489608,0.014964889056362042,0.056306617636702014,0.05652255395860156
WIF1,,0.17606972065356802,-0.0345052706998812,,0.03619110238844119,-0.020250017422088457,-0.0426391091344464,-0.021175452917492336,0.0009003220527382103,0.08857386296744324,0.08797324862865466,,,,,,,,-0.01587052167003267,,0.06514337037040231
NPPC,0.1425027895528838,-0.01857239182037917,-0.011333714233919373,-0.026069201920193633,0.00073267166944121,-0.015412904722308945,0.008003381731752537,-0.006968101520542,-0.015564214003183866,-0.024273672710212815,-0.024757121286747518,-0.010256767162643189,-0.05062363237698788,0.05936895908165887,0.03776716850903766,0.012280748604778527,0.03591925567610173,0.01342056030625153,-0.028029953082991783,,0.030337046656470853
LYZ,-0.01871606644086193,0.038393830385979176,0.0035729709552984497,-0.02136952610874566,0.05943386909859322,-0.017222707531125765,0.09192293566077828,-0.010048202701366107,0.03188579524194275,-0.013785379775371979,0.0024977465602222864,0.039823714007894244,-0.04451940882234032,-0.05734594365372711,0.056213756914090106,-0.01124259498335963,0.07449065025430476,0.032415056913554,0.042224845754938616,-0.006736586677973002,0.01405660636470737
EREG,,,,,0.01622646009787215,,,,,-0.003412348059358354,,,,,,-0.0526836354424956,0.012992673788889754,,-0.021264058785233717,-0.04160649325781128,0.0007584790868020499
SPTAN1,0.03980631341934517,0.014299850890798433,0.06581614314134566,0.02061946763711838,0.056843342094596655,0.01600278703226103,-0.038449506443946416,0.034089147116234626,0.0014105476682621167,0.05397151762919235,0.10321594204568725,0.03567656797935459,0.11871929959536841,-0.009560548164801376,0.037131138751338784,0.0005689359373837104,-0.028140640712962767,-0.03880376798285884,0.027105177343519974,0.13661307357933833,0.04348424271596918
PTH2,,,,,,,,,,,,,,,,,,,-0.0004864882826725292,,
LIPC,-0.02518448154298258,0.03346057741860116,-0.009244327078228268,-0.03020041895445996,-0.01797971169265168,-0.02655831162043576,0.005570281481405537,-0.04589807708140202,,0.08833846321075063,-0.035432204450763345,-0.03180299689899504,0.04349901675880256,0.07501261159458611,0.015109012360122324,,,0.03364156299677093,,-0.011858676017756496,-7.791800194428357e-05
COL8A1,0.022725438114780325,-0.02207877781088345,-0.021284314839491322,0.07030593373104496,0.025177762105157035,-0.016948924688064033,0.005937597135224073,-0.060660497023634616,0.0019747694357314374,-0.054043101961713184,-0.027146157303553603,0.05096879519226613,-0.030743476813503524,0.029756218636772958,-0.03240798991603297,-0.019147976468400756,0.09935784347204424,0.13474638059060579,-0.002096160073104145,-0.1059406394042082,-0.011183028121739678
GSTM2,0.048450348502038325,0.08892670906050404,0.07732265276065839,-0.007951419738633014,0.003921932888969183,-0.014482490087232012,0.03595149957473954,0.019698009054487518,0.023043992339085707,0.014615075801778763,-0.06267795234986365,-0.037760415397735524,-0.012140274479974214,-0.05041682289448432,0.12204410750185228,0.0655085368482038,0.050234222709211664,-0.01898276116396887,0.054179889796366565,0.03451286301719188,0.0487256860869692
IL4,,,,,,,,,,,,,-0.015304655793195544,,,,,,,,
SPX,-0.031796160436451,0.08063681697613204,0.01686019337891055,0.001840716934446661,0.07379439804853198,0.012683904901288947,0.028808374235998847,0.026980089415587466,-0.025729015025893018,-0.004180671929559033,0.09479613151502436,-0.06095574017126778,,,-0.02837908347546449,0.011283780903227559,0.08316612756576873,-0.09826070578627114,-0.04201443785973612,0.19005955859064325,0.05876510927731771
MFGE8,0.006944439609195412,-0.09456725433270001,-0.01965411143857786,-0.028238020514153916,-0.003070329825137578,-0.017971149668203464,0.026701939259496477,-0.007580665197358897,-0.0010344631254010346,0.07331665537062478,-0.005690715265516584,0.07192947238325857,0.02226986036494377,-0.045737974522055934,0.014087958139277405,-0.032196559157968534,0.05286666270279672,0.15257376109071308,0.027313459835929685,0.04681117132258522,-0.0521092187020465
TGFA,-0.05488245484639877,-0.035770021033731426,-0.03821777737520623,-0.02391519248976325,-0.02931513352961343,0.03795725448680568,-0.00845147358597838,-0.036478590484059686,0.00039670508005860836,0.06263743276257762,0.026683468476628693,0.06054667375003543,-0.05542730529225488,0.01993327233936536,-0.06389099328815456,-0.05669316748058841,0.025494915397669266,-0.025354510410830432,-0.028412240395593046,0.13778253553931938,-0.02228797524296641
SLIT2,0.025463546015596205,0.09652662053174615,0.00465562631146192,-0.00716457272370293,0.035882268086023496,-0.0010076237550615996,-0.04475119226323725,0.03228901834425605,0.0010650108551567843,0.02675789625791634,0.007427458799143075,0.059696749036717255,0.007518695115039637,-0.05671888907890924,-0.026025386703589167,0.04390730116780771,0.04279641307424423,0.014518216053486934,0.03359721948949395,-0.07270308437475857,-0.01284885809504477
PLTP,0.047920202159320524,0.009167285400453537,0.03539799963315593,-0.0012955053853389732,-0.004495186852931429,-0.03854677896078492,0.08932807829505718,0.02516757287414532,0.10299580891694077,-0.024785923541927525,-0.03303644444953559,0.02662019570112996,0.035486326315712295,0.04519082791966618,0.0391408333438313,0.036063732324961253,-0.023275410753899627,0.1975141822456345,-0.02543338495873305,0.08305104585974103,0.007251797588368988
APOD,-0.045274494249642055,0.06616579004622859,0.023764871524615937,0.01831945478110117,0.0067352434392491094,0.04912648584522427,-0.00281132399733966,-0.007322328732055307,0.014508478351137688,0.02691120538706434,0.044651449428633,-0.12112340616102489,0.08029277870133701,0.0014833154977099046,-0.15006114919351082,0.07110001849241447,0.07163275112106822,-0.17537015833169894,-0.030077914617831044,0.04139086862014113,-0.006068235394235473
B2M,0.026823788878642497,0.011828774287613072,0.01702626929775497,-0.0025552712319240676,0.025799561718240518,0.0030537164920516357,0.14483758680542347,0.07523229307879063,0.06991563713875917,-0.08085794096102869,-0.09574036091045987,0.1484626450737111,0.1499771639995852,-0.13001461512766302,-0.00469420306191023,0.012126585127966206,0.05873796227188304,0.12438765272035276,-0.012065087996160167,-0.1158680936167128,0.047166344720704315
OMG,-0.008852170009647766,0.05409807574274904,0.04902153685683411,0.04724422927624681,-0.034701137546001355,0.011820817299106131,-0.07924854286762746,0.04825389424705351,0.008588245978786725,0.030067838243355318,0.07696877543775363,-0.07439210410429588,0.1052237057044639,0.06000066473198845,-0.08438287775462427,0.08923466872058014,0.06965630563224086,-0.16118418443801277,-0.05213482443111635,0.2278763760111596,0.023134165723677155
