,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.07511236853042957,,,,,,,,,,,,-0.05162918926564583,,,0.10271466055694281,,
BMP1,0.07785335543376279,0.015700501197919593,0.08857305798107579,0.015099015263080846,-0.04689042694749655,0.01341744174647345,0.044647315407714924,-0.07181369412971371,-0.3482215780753119,-0.05047350111971102,0.010827173376886979,-0.1304689563751278,0.2251194007291019,-0.2419100056303833,0.170241863206664,-0.005887813743719686,0.01034518004583332,0.10806826227756502,0.015547676130955312,-0.017995232138815022,0.05393353113905585,0.011941800203869509,-0.06809300288435331,-0.20021982172466735,0.04787808790412076,0.0766056303851365
NDP,0.03622809206818421,0.15348043720199678,0.12157394690608948,-0.01842768989899593,0.06483302685982609,-0.11095054128671879,-0.04122078176386318,0.06959706464091396,-0.07586432609146225,0.06994983607628738,-0.04784628608084796,-0.12392205802207285,0.11398121313219493,-0.03204007608975729,0.13160010572309758,-0.1506920209164534,-0.0687108772455778,0.06988923800922994,0.059859383989114535,0.03284423852282828,0.018417040144501517,-0.04566351053819394,-0.05425504849836587,0.10023161222738082,0.03715512144647742,-0.09660470414218755
TNFSF18,-0.02353894578489724,-0.09859033417302021,-0.04688580338501773,-0.012166368045182348,,,,-0.014192944159912525,-0.03858540123063708,-0.024517881430867337,,,,,0.0955067206994679,,-0.06379338128146929,,,,-0.07373398802993565,,-0.037968705150341626,-0.057828220894437385,0.002128880328240848,
IL36G,,,,,,,,,,,,,,-0.051103335095744065,,,,,,,,,,,,
RTN4,0.028109630410233254,0.054557836091511484,0.11077164707217224,0.0035033641488382487,0.1404313181067308,-0.0906268696196461,0.05725076422054943,0.20817254695506943,0.45697709990173185,0.11068868587596102,0.03117802659405076,0.4810883067897497,-0.11944218476061724,0.3945830087517939,-0.026798346536394548,0.0019722758044284023,0.0729476206565169,-0.07795712587207641,0.13406563689631504,0.1251936973498151,0.028322304586915543,0.09051969029479641,0.06018448114479571,0.19795037704535795,-0.2921021325784402,-0.025960950791504317
HEBP1,-0.009085990055314299,0.08172226017832536,0.07025612963086209,0.034942576588865494,0.03691253136305791,-0.04279923422593803,-0.04696793161817539,-0.09466296476953774,-0.1668275890088997,0.06464956896533096,-0.022914657700499507,-0.2022668408501334,0.034644112445346896,0.02412678654914013,0.17999654232896772,0.13531306509698623,0.09778428241342728,0.0130659852920109,0.058629105214274994,0.06992803281341722,0.011279540713637671,-0.021131622919056268,0.05298694930172737,-0.014835811350744138,-0.009296612307900513,-0.12362067236560124
WNT7B,0.019054410423970214,-0.12374831552665574,-0.06308267995130463,-0.01740654000618829,0.007806877979510545,-0.009197032593905894,-0.14291053910859114,0.0028211932436161186,0.24820808128435262,-0.1027303483223782,0.02151447269334436,,0.1160814155472536,0.07856891487748134,0.04334675003126989,0.1301301744080771,,-0.05209192849230781,-0.04191051918603288,0.0007743478346194629,-0.023882697056474316,-0.03071589567194804,0.0060091456360654005,0.06303324912026492,-0.020852642086044666,0.057738815969488065
PTMA,-0.03921255988479103,-0.33775882377570665,-0.03164398230882101,-0.05475525820724674,-0.3929298116875529,-0.10169568196103039,0.01322560841331398,-0.2406994151299723,0.011744679630007181,0.002197978357200635,-0.11823514406180148,-0.5806488137247999,0.3402363090411463,-0.3790226962402903,-0.05297656558804447,-0.12277909662874541,-0.029654819433043964,-0.2087670121730146,-0.0742489037212062,-0.0027545689463427604,0.006391589590095077,0.02939663432051756,-0.06900526275215246,-0.24884501651847962,0.04088513288824105,-0.2015500478554239
FASLG,-0.028786541458861004,,,,,,,,,,,,,,,,,,,,,,,0.008562419710867776,,
