,UKF243
BMP1,0.007121446373547638
NDP,-0.08483253133537519
TNFSF18,0.001541198620577551
RTN4,0.02759163720283969
HEBP1,0.07075963204554292
WNT7B,-0.0074834900885627385
PTMA,0.14206628656981876
PDAP1,-0.06284907153511247
QDPR,-0.03753573985424907
POMC,-0.04410269776593751
CCL18,-0.03132421420551971
VEGFD,-0.0193482725143938
WNT5A,0.04599213382008104
CXCL8,0.09412181906121825
GRN,0.037644928639839724
MIA,0.12993344894310055
COL4A4,0.03273475381681295
TAC1,-0.044497051199125004
RARRES2,-0.050730677316188647
FGF7,-0.07316253120123761
HBEGF,-0.00316291882640706
CSF3,0.16397327776782475
PI3,0.23373955539573496
PCSK1N,-0.12286494007606276
SFRP1,0.01021093276211899
MICA,-0.025242952513515732
TG,-0.02832210139320942
ADA,0.04244591121976297
LAMC3,-0.07393194856049808
NGF,0.1203182716004914
TNFSF15,0.06862039866430948
HMGB1,-0.01883691873926267
ITGB3BP,0.0875246102599286
AANAT,-0.036687687916892815
RELN,-0.03529321550073207
IL15,0.015251849026737086
BSG,-0.0013808132437859294
ADAMTS3,-0.029215030087248083
CD34,-0.03876044330272168
PLAT,-0.024717864743408438
CKLF,-0.00767018137378468
CD24,0.017402342494715138
HSP90AA1,0.005181536191873449
BMP4,0.006834806650037896
IGFBP4,-0.021142051169093807
RSPO4,-0.0250051469765481
LEFTY2,-0.04188378293583317
ANGPTL2,0.032027800268008264
LRIG2,0.03715818740540295
ICOSLG,0.026716128792222345
WIF1,-0.05819097342782027
NPPC,0.07945236517449429
LYZ,-0.01937433237664708
SPTAN1,-0.07127201985200485
LIPC,0.03255052497024927
COL8A1,0.039577387173895494
GSTM2,-0.023437106737146537
SPX,-0.07399072320722454
MFGE8,0.036628113454299706
TGFA,0.04393305134984727
SLIT2,-0.050674619459958874
PLTP,-0.10354008954368508
APOD,-0.03230690738080908
B2M,-0.019324100961239314
OMG,-0.053414779454534725
CXCL3,0.061059297929639725
CXCL10,-0.016189996776960116
CORT,-0.006809508912011989
NCAN,-0.09431723735415998
PRG4,0.05369443564228734
TGM2,-0.039286294620348536
VEGFC,-0.02745334137980036
WNT6,-0.03481815067697684
NRG4,-0.0037863385687169123
COL9A1,-0.04042331167267114
GDF11,-0.02985742779343392
SORBS1,-0.04946759715886653
DLL1,-0.07042596069620857
TLN1,0.055699560874324386
COL2A1,-0.026559201158382076
PON2,-0.06281627532661581
ICAM5,-0.0411326508433558
HPX,0.03169445343016454
SFRP2,-0.017464731351935023
HP,-0.012196195055441126
CXCL2,0.04591310204521339
CCK,-0.07366642120884155
SEMA6A,-0.03414794072228851
IRAK4,0.01392541211354602
GSTP1,-0.08224907619984914
VCAM1,0.07899952099710576
NXPH3,0.10462062490053912
MTMR4,0.03747131976084027
LAMC2,0.026774005478332606
IL10,0.02517156124223574
SEMA4D,0.044461878426103635
TRH,-0.04624063781977942
SEMA6D,-0.11065844545556858
PDCD1LG2,0.003041668490795577
SPINT1,0.030956170586460705
CTHRC1,-0.029643660671687423
PODXL,-0.011600683978037483
JAM3,-0.05801983712108337
TGFB2,-0.04302271807011083
COL18A1,-0.07369954230866005
INHBB,-0.016855804649924925
ARF4,0.048620841468904386
CXCL14,-0.045296275396718384
LIF,0.09560318110613447
IL17B,-0.028322114502123033
MATN1,0.0030557579123718106
ADAM28,-0.024894799510444397
TCN2,0.05891231895101097
CUBN,0.0016904025583621357
TIMP3,-0.042035367353512015
PIGF,-0.011002417746065725
BDNF,-0.04042328264960166
CCL5,0.04150410740826766
GAD1,-0.07849907299321084
COL14A1,0.004431544164054859
HLA-A,-0.05891480343603679
ADM,0.10655931719638942
GNAI2,-0.05537796465789405
NUCB2,0.01015150929702562
CXCL1,-0.035721332662135154
VCAN,-0.037632752207054906
MMP7,0.02843616159542433
PTPN6,0.08006309220338965
PTGS2,0.07071406929302243
CD58,0.05039587023080635
TNFSF14,0.018320311594598387
CNTN4,-0.03691581590373192
MFNG,-0.024031175441950804
ICAM1,0.04864270127868187
PROS1,-0.034233418310618956
CLCF1,0.034767350466899764
PSAP,-0.03170798777014041
EFEMP1,-0.03367395157562627
C1QTNF1,-0.024925824458811724
ALB,-0.03158473023862671
EFNA3,-0.0032084864731752546
DRAXIN,-0.062120408359729755
NPTX2,-0.022472930137455622
FGF11,0.027114552495270342
CD59,-0.11389325629724319
COL9A2,-0.0470817430795043
DLL3,-0.08158004574341442
LIN7C,-0.049865322099753265
GDF7,0.02847977048755523
PSPN,-0.05343967395857778
ANGPT1,-0.052596790846823865
PNOC,0.01611882115040929
L1CAM,-0.0037809171843677042
APOA1,-0.04793747394835612
PSEN1,0.03040606193558814
CALM2,-0.10701728623939463
CLEC2B,0.07977511416352465
NTNG1,-0.045083785800067125
LRIG1,-0.06706024278101898
NPY,0.021231157698870518
MMP2,-0.027200304472905015
ALKAL2,-0.029167806392764305
CSF1,0.04028944992454281
SEMA4C,-0.04466393115243471
ICAM2,-0.04391523121255251
SYTL3,0.002365012667502923
IL1A,0.01219252690462677
HLA-G,0.03214937442379633
PGF,0.028005609423463477
LGALS8,-0.040623886772326055
DKK3,-0.16267024028410876
COL16A1,-0.09022640815280658
TPH1,-0.029719765281756776
TNC,0.007962460266992927
TNFSF9,-0.0418837401369
CNTN2,-0.04522582887017231
LUM,-0.053140796358945835
APOC1,-0.029297223618413498
PKM,-0.004022481680198299
TNF,0.0453939915806143
GNAS,-0.15024416800559587
BMP8B,0.014777850074374464
LIPH,0.04900836237000794
CCL28,-0.022315182223339735
PTPN11,-0.00898368809065152
ADAM12,0.01240179407059327
EPO,-0.010351542735132715
EDN3,0.042933371147909107
CCL2,0.024187684553184787
DSCAM,-0.0357241164465775
ANG,0.08476276330846161
FBLN2,-0.06093631788954389
VTN,-0.028888344507001576
VEGFA,0.08993700363105145
SERPINA1,0.10683478731873931
VWF,-0.0792047563207369
VASP,0.024907390249772912
ADAM15,-0.09208927863876322
WNT2,-0.02594768709125212
CALCB,0.05692261858192579
OLFM2,-0.11039755999436729
MFAP2,-0.018711179686523374
HLA-C,-0.03580633944170056
THBS1,0.0053639733079507024
HSPA4,0.010314994433701813
LMAN1,0.09229451943990499
APOE,-0.08642749564110601
SOSTDC1,0.03564933530664118
ANXA1,0.07020480517118606
