,UKF248,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
PMCH,-0.014427471914186769,,-0.025050149761133456,0.11691121446911193,-0.012796412833528368
COL9A1,0.022088168273414567,0.09765350134645712,0.057819491878456794,0.08626876359102165,-0.02453872047860468
GDF11,-0.0010386804889924107,0.06344326408733522,0.009415482894116419,-0.013483158282730109,0.010750333877208147
IL24,,,0.004152837319792232,-0.016145677981096253,
SORBS1,0.07628707944997029,0.014132927277192696,0.0817643697453332,0.0058645676453370705,-0.03575483511006807
DLL1,0.023258749453290036,0.05563442236393971,0.009184246303805984,0.03811410694781113,0.016761210078876588
TLN1,0.04469930540004592,0.05843492855990943,-0.02119218464834266,0.01012580693954551,-0.01615340668974016
COL2A1,0.07011872841797272,-0.022034713881750278,0.0036832330988218706,-0.012848823438929189,0.03259220156291771
SHH,,-0.017321962468804946,-0.026994889967159985,0.07028632223716506,-0.028828827108342097
PON2,0.03792338005284129,0.07531208839397402,-0.015432886273831294,0.08418078487603987,-0.05997607077911898
ICAM5,0.004182699602173409,-0.04305798422046677,0.024139297558765555,0.002308936478263199,-0.06811855310669802
HPX,-0.012616180867723812,0.017139758251712704,0.035496167621612985,-0.029545961362946387,0.012699345562929856
SFRP2,-0.01806932830099149,0.026600036594024615,0.0034874623759006715,0.003741899287535024,-0.039363388580600164
CD70,-0.022531837148839086,,-0.02549177850987616,0.04506785252910407,-0.03236565986719652
HP,-0.042062780335828096,0.06840837082855665,-0.046779339303718456,0.0501675765180563,0.017017090179262128
CXCL2,0.07442343109266258,0.03275926232163239,-0.02192336663855768,-0.0344360767902876,0.0038131971000328387
NPPB,-0.017533761274745988,,0.007964284874250492,0.006672215084652117,0.02021758995478498
CCK,-0.029829050847498425,-0.11351586451168234,0.06491058543461055,-0.005761137020462531,0.005886365697734766
SEMA6A,-0.05177848228680072,0.1153161173365918,-0.058901263294442924,0.03544181762114975,0.003802079065745447
IRAK4,0.055576507655941014,0.07281249973231614,-0.05820388471704146,-0.0021403411512617688,0.007628584346348381
GSTP1,0.07321420113797258,0.0642353297997874,0.013630579415644262,0.09251012638539488,-0.016585773991573988
VCAM1,0.02620871117177411,0.11571863650774146,-0.025937607459308995,-0.029104824172864037,0.014647437030734699
NXPH3,-0.036568672307658937,0.03566689113818393,-0.023344292413661788,0.08345858179515882,-0.0450537721127183
MTMR4,0.013205852040224097,0.022761785147183754,0.07650001079776982,-0.010781293034794963,-0.03637484809098121
LAMC2,0.0844987408909099,,-0.022961407139374217,-0.021203805579486437,-0.012420914611446841
IL10,-0.01704923787847412,0.023232375242851294,0.06784028478243288,0.05319188723638098,-0.03093061845991235
SEMA4D,-0.004930232232391018,-0.07357562473170842,0.04243152957463731,0.022681464076680674,0.04885870517708699
TRH,-0.011417879962015523,0.008532849839604319,0.03438079831388319,-0.024081309395218527,0.028222781447673612
SEMA6D,0.02836681453715965,0.04950373890725843,0.010436422328569048,0.039339742331257366,0.08811823854470244
CEL,,,-0.028283140642744075,-0.02635996027361444,-0.01907420147579102
PDCD1LG2,-0.019731717208523854,0.12700130632162768,-0.01699653494440959,0.032693679285424986,-0.0013363806600769227
SPINT1,-0.03481589408977506,0.04201683539357703,-0.003068895337659803,0.06058567653188034,-0.03839150284992312
CTHRC1,0.002939838477870508,0.13863716512732316,0.01340428718052893,0.08019541552101098,-0.027972112569687207
PODXL,0.06133468651032864,0.1336038917695092,-0.019649535951381275,0.0461717842014581,-0.023510310049662794
JAM3,0.004515739953256386,0.05775050724489387,0.0014713832283484445,0.04986160771088882,0.021520627276469168
TGFB2,-0.009970648446509068,0.15682848254823387,0.08851036492693441,0.010202326390116739,0.007355686253133522
COL18A1,0.019155555361763596,0.101532735008873,0.00033829150632999486,0.0025555710734569536,-0.07457646585938817
NODAL,-0.028277403825744476,0.09275003719111106,-0.012584752050078767,-0.019943715624992857,-0.014204247444002874
INHBB,0.01691179521268201,0.06595976800436407,0.05469870216434649,0.04853515855074283,0.0077630342502778725
LCN1,-0.013762172311656669,-0.01933673955714284,-0.029697363577061115,-0.018834316856603334,
ARF4,-0.029893034171892475,0.0405424612016272,-0.025318843829195352,0.04184840145614688,0.008764987944868694
CXCL14,-0.02273069211659987,0.03613277836213822,-0.010427205983881308,-0.024282704376936866,-0.013495106376538337
LIF,0.01285688719247164,0.10434099783124924,0.1052007080467622,-0.053143149769232824,-0.053089564084631884
IL17B,,0.0818611886078789,-0.02584298913054501,0.05284688826928474,-0.017671403707761723
MMP1,-0.018973427103068784,,-0.017724352514396764,0.038256501086019516,-0.012796411820130773
MATN1,0.018919932302866857,0.153643760432231,-0.02499402188575769,-0.007557072183037798,-0.01821227863533342
ADAM28,-0.046912226976735506,0.05147953996002094,-0.008097630477012863,0.03664336683771471,-0.031435065801284336
TCN2,0.0619909736883196,0.16739472516138806,-0.04613195436995414,0.039745497063752945,-0.002446758668916068
THPO,-0.023545086151216466,0.03912118632271142,,,-0.015798308163063705
CUBN,0.053230287089650045,0.017176731543625097,-0.06198271023438133,0.05271153717382792,-0.05026795453371138
TIMP3,-0.02184529050030019,0.022021883578267877,-0.011041413491991411,-0.018901645040942657,-0.062290347650493266
PIGF,-0.01374031975807196,0.05015630074970018,0.05025805333454034,0.05339169169018288,0.011206353804245239
CRH,-0.01612402336680089,-0.029734820577015465,0.04800061129044067,0.05092094520069927,-0.014478147147395192
BDNF,0.010951128974992203,-0.05335234140942838,0.003300420818892849,0.03616598237602019,0.0027897898407878868
CCL5,0.07026936855286255,0.17668351266314714,-0.029186601881119083,-0.04438435921636503,0.05633681327298704
GAD1,0.05486540810094247,-0.08683379134851481,-0.012150481913412944,0.059670072464268614,-0.003035910228538775
COL14A1,-0.009301425536530083,0.04878321997314665,-0.046098028962214196,-0.008779395085953412,-0.04067266363822247
HLA-A,-0.0121941592304843,0.185712737239352,-0.06156504330674468,-0.03966061511773367,-0.04835572361705396
CD5L,-0.0161240215013742,,,,
FGF18,-0.014589325138221209,,-0.030552603385686643,0.13561479401756824,0.1293508559679013
ADM,-0.06596780248074463,0.07228140454749697,-0.0031343413183252808,-0.06454943736490931,-0.0014029572525947147
CCL15,0.06440430266356467,,,,
GNAI2,-0.041244852245683444,0.11117681496113761,-0.005283318291883076,-0.030347290909116212,0.021397345975587817
HDC,,0.09322946965522663,,,
COL11A1,-0.03148880815294377,-0.02408744395029471,-0.016445561841425867,-0.03954802088714004,-0.00457761764797152
NUCB2,-0.02066564406275525,0.07008516678939854,0.03747361068177824,0.010822751927630214,0.00338061215678891
CXCL1,-0.01375288265825083,-0.018799982598441217,0.007605710878103512,-0.05444523775425511,-0.036502048393139946
VCAN,0.010487134304927263,0.05015225405781451,0.01976752727443771,0.030701188107785122,-0.026382384666816912
MMP7,-0.012204409534531882,-0.014114225186863463,-0.05641696984674,-0.023972179166903567,-0.058790503734566645
PTPN6,0.05966929308488096,0.08055136053356801,0.015031121657453697,0.04105696863961412,-0.06256355831034537
PTGS2,-0.010616422091921048,-0.08668036286474028,-0.027087249669383334,-0.04472032348179664,-0.011405222487857997
XCL1,0.1172075923603061,,,,
CD58,-0.0008120024202143517,0.0361234689746442,-0.06707514820595048,-0.0012363420405795253,-0.008441482480427266
TNFSF14,0.056927064268327596,0.02377400922782882,0.010926720449149689,0.021497445927938515,0.11895598215766642
CNTN4,-0.03130048705947944,-0.02011469310035927,0.029972190321154744,0.05124841501828503,0.023932822712911042
INSL3,-0.01582820210273665,,-0.027180857189773755,0.024656059385883597,-0.018477345312744618
MFNG,0.03174388043780386,0.10356587247824929,-0.009468099482862452,0.02263651163617993,0.0019527281924131773
ICAM1,-0.04970945046642407,0.1414143721699431,-0.03828372716407697,-0.00935358587425477,0.0064118972331039725
PROS1,-0.006047368269033288,0.15503599094102433,-0.0497031628409503,0.015802619723496315,-0.03848042144324954
CLCF1,0.04041183257610991,0.03388489648854757,0.003003068040144751,0.019716056339941408,-0.04228806488369406
PSAP,-0.00896361965777346,-0.08337198690781232,-0.03045311705526216,0.018750812664857872,-0.03682156898098501
EFEMP1,-0.019928748482153435,0.10371090148856481,-0.08554312858667577,0.008458959847628842,0.025948941671598568
C1QTNF1,-0.05630061654255275,0.13490771593003237,-0.03130880234453344,-0.02253085531385304,-0.04098681477119204
ALB,0.03066415350741952,0.008004082991749104,-0.018375251252674515,0.0186832681107615,-0.0048999522979877265
CCL13,,,-0.01814292262654007,,-0.020726182288467714
EFNA3,-0.022593285549254744,-0.06521799147594569,0.07813056360310726,0.022098706329823897,0.009029269633356757
DRAXIN,0.03598117248833052,0.09858746872111011,0.0016201278664525651,-0.034025001573802824,0.03582062494952718
RAET1L,-0.012330323159741795,,,0.02414678303890748,-0.02244825172596512
NPTX2,-0.009852676557431881,-0.11121692281189158,0.003906470459072119,0.055087472339834125,-0.032826817595005935
FGF11,-0.06154311990473253,0.07059949299111401,0.0184755287126186,-0.014479748985589984,0.010560309561693964
CD59,0.030682088746813385,-0.0451989785942782,-0.023083587888357696,0.01712548294772318,-0.12766735421292186
COL9A2,0.04761222085653331,0.009558202204813356,0.10541385300615697,0.0706331583624616,0.021869643623614092
DLL3,0.015543388667566953,0.03117953559222405,0.08544253966481331,0.03472304822971857,0.05077650920413266
FGF5,,-0.018852139399080956,,,
LIN7C,-0.08485997027731086,-0.021006103899697683,0.0441848564735024,-0.024334169299028305,0.01567233268577726
GDF7,-0.02907795670452037,0.09486100070822215,,0.009124514454588508,0.1358630503975455
PSPN,0.0094052436075885,0.025670648479407903,-0.041742459661634,0.08927376654909984,-0.022486144866738084
ANGPT1,0.044398532692874554,0.06710802079987137,0.0493999922191528,0.04944183155593658,0.02239356564893752
PNOC,-0.041626780284586176,-0.054008976936626076,,0.07645889709645785,0.06725070970085983
L1CAM,-0.002272882147197615,-0.0027546210996741436,0.056279228166951044,-0.05535431714331175,-0.017759601233206718
APOA1,-0.013294871714481927,0.07026017796413894,0.02525555617762519,0.04723722273577534,-0.022453922968161618
PSEN1,-0.005426368716299482,0.020644672837513773,-0.022797675855061032,0.0344761040903358,0.026999991691275285
CALM2,0.006809637892302899,-0.13630571048489543,0.04245369067854482,0.029058409492205374,0.08275113943843991
CLEC2B,-0.009514096785795373,0.1266829355533527,-0.025931319091377303,0.0162821097216408,-0.06356110175571672
NTNG1,-0.02898404027354234,0.03732525321990346,0.01689437374810032,0.02899148327781306,-0.01248449366224429
LRIG1,0.0026424435481500674,0.016001541204917973,0.014850670669491278,0.03990557813171618,0.026792125880406973
CPAMD8,0.004859177144076214,-0.01705429714288718,,0.004426324018956555,
GHRL,0.03647582727912539,-0.014490075978485263,,,-0.0162481313362673
NPY,0.06153208997923693,-0.06948091419754772,0.04160027926692187,-0.015500180596321496,0.08955020321417045
MMP2,0.03670629854319463,0.06807698819487552,0.02587812723224077,0.05403712423145812,0.015276327073312295
PPY,-0.004566801028278468,,0.01132940117414759,0.0011214547158066382,-0.03294333250461535
ALKAL2,-0.008067633151086457,-0.019336736423213964,-0.0657588989265987,0.028809150890290892,-0.018558159487864077
CSF1,0.002915981549255236,0.0733166029601503,-0.07289323118484624,0.012308703967432803,-0.028008646117700337
SEMA4C,-0.02350456897849478,0.023116176574705886,-0.007035464492083766,0.016353730531687358,0.008890387541826474
ICAM2,-0.026121850182447368,0.05568980182166544,0.00913023363397747,0.08998306311765855,0.013543499758892132
SYTL3,0.0005556593210280529,0.03866505976848497,0.0013578660996068643,0.04520757558523209,-0.015533151216476799
IL1A,-0.00908874857632497,-0.021985892291151183,-0.03640136895990824,0.024660324648891483,-0.023959269704389816
HLA-G,-0.018973423083959388,,0.050319965178758426,0.007642704692516418,-0.02724275047729743
PGF,0.03899651174795203,0.08284645309059531,-0.0048059677101603545,0.05304436912243048,0.027488961650909433
LGALS8,0.01836702267186818,0.029731887166897824,-0.02220404369844105,0.022165694373031734,0.045243562267330714
DKK3,-0.019827484767514076,-0.10874441171894136,0.03196462911459048,0.05538442763646831,0.024228649197515578
COL16A1,0.005756578592173854,-0.009686957367311212,0.04891705527799432,0.029926721153121824,-0.04002076366812754
TPH1,-0.013931311158167484,0.03663563026407507,0.01914548349766951,-0.049175744080108094,-0.0020759902487272703
TNC,0.007970807026623132,0.1332671735993561,-0.025290964758111167,-0.06743244942660977,-0.026190558855288606
TNFSF9,-0.02477289161776639,-0.04576494607704339,-0.013598203634398589,0.010099795281423263,0.1714803503528719
C4A,,,-0.020198803177102587,,-0.015179424432607919
CNTN2,-0.02335342831632987,-0.05644158264239577,0.0011588294583212253,0.06149083525876881,0.0014238258398636286
F7,-0.01359104399031865,-0.01705428723035919,-0.008061270121662037,,0.03470699061956557
LUM,0.04791970994972575,0.17966532622102674,0.028128539760680357,0.04847234832109359,0.004908868449423612
BTC,-0.012330318023765911,,-0.01841169251212557,-0.02751385993459949,0.01151115129274696
APOC1,-0.016054267212366753,0.1660382661369045,0.05353844222603173,0.0689024012937449,0.03220390082197667
PKM,-0.04135026099116329,0.00433930987454041,-0.008735596444856194,-0.04668666588017256,-0.01162132425323806
TNF,0.04581739233472402,0.006391393030532473,-0.017870364777957764,-0.018834309650441527,
GNAS,-0.018066039009805166,-0.11061345301514007,0.016212915054566127,-0.010581683600584316,0.018751883277949216
BMP8B,-0.02441632501297648,0.020387025655279445,0.06945203142475015,0.015430594049703004,-0.04820342974072803
LIPH,-0.013931307728387599,,0.0997233823003537,0.0184274870367594,-0.008131322224760717
CCL28,-0.0018592421427669544,,,,
PTPN11,-0.012543823907833398,0.045722887522591356,-0.027081900685108528,-0.02477201284896785,-0.006615306102694552
ADAM12,-0.0131544766788117,0.09117441832926873,-0.0489659485390486,0.032039011773245384,-0.01444993564673529
EPO,-0.018719148018945978,,0.0021940608699749175,-0.021808683166464973,-0.014371076930025106
EDN3,-0.024267677738017527,0.0715612179343217,-0.01333852822547434,-0.011542935767839813,-0.005308014776002539
CCL22,,,0.016493921699380604,-0.01994370683077102,-0.012609994394499852
CCL2,0.029094792928607945,0.04440917722130412,-0.032830727057035256,-0.06738633924952298,-0.011843907268123179
DSCAM,0.037801554876691894,0.014230209909490699,0.012307144719468107,0.03241923986150215,0.01914228772079983
GPHA2,0.027519893141444957,,,,
ANG,-0.04941493483276811,0.1276331150451837,0.014897124383850102,-0.012346718963027825,0.038197873390505926
FBLN2,0.010702262206307659,0.012007091035883108,-0.054004414691647955,0.027981578452692574,-0.05405320455794302
VTN,-0.0263350266285113,-0.015213718470633578,-0.022522659848066996,-0.015335426353884279,0.0017115546636717327
VEGFA,-0.05328972597421792,0.05714545815225196,0.006745451254054695,-0.09425852086012589,0.016767570732374244
F10,,0.02806431133720119,,-0.026191507274584278,-0.024889778704984773
SERPINA1,0.054698225580398115,0.11967747223107027,-0.048996032365072176,-0.016080973040039265,0.012073810752455796
VWF,0.0683690862639274,0.10718983102165087,-0.008015399929730719,0.06370819311199308,-0.03831524544624214
GDNF,-0.021817437040830393,,-0.0020073791879115445,0.01578099849673148,-0.020123869275345877
VASP,0.03401257680919205,0.06560449242322475,-0.021094576403507287,-0.054351952096085794,0.027782103088003055
ADAM15,-0.014210047805891638,0.042878973440184966,-0.02979784565110774,0.015711377339844238,-0.010493634221851763
WNT2,0.03166944841013878,-0.04377574994052822,-0.024440464652645308,-0.004485899895142684,-0.017255690671473416
CALCB,,-0.018852139194208622,0.06058089097285151,0.1322728185997782,-0.022448247297101945
OLFM2,0.030624151842859007,-0.01215880167670819,0.08980718409274747,0.0033676422253404383,-0.0380596475357326
MFAP2,0.005723976919763056,0.08291970529861763,0.017184956671582624,0.06695014168167934,-0.010910255004199095
HLA-C,0.02514012423692312,0.20191276583944287,-0.05291351308401006,0.005639860112403213,-0.015343359877330825
THBS1,-0.01022339936823613,0.08075234920769755,0.006183644978820212,-0.022248484818536834,-0.07934896835588988
HSPA4,0.011817063596857177,-0.014044435454236153,0.03985862193430852,0.002398319434171246,0.005441104096367375
LMAN1,-0.05803292511755843,0.07446145499028753,0.011920060380852901,0.026709677326004988,-0.014317929680054879
LYPD3,0.0108455142618891,-0.000944657332806106,0.0847636718781144,-0.04173354239760232,0.04389925758513172
APOE,0.031120429665951636,0.04596242297614125,0.07823136593393813,0.005944623144661006,-0.0037776054328412614
SOSTDC1,0.012988565233385013,-0.02959591099300121,0.006520174469355742,-0.01110718844655929,0.0806727705960611
ANXA1,-0.004399056494529035,0.1331390692971239,-0.02962530315255149,0.01077347927300609,-0.0090097517537496
WNT2B,-0.002919811767256558,0.017298991312225138,0.08791966302540814,0.05194337735248709,0.013478071786223303
AMH,-0.025951778115607456,-0.007812890053013617,-0.011904187777481944,0.03392838190062043,-0.008011266327867793
GDF10,-0.01612402224111229,-0.0303773039790115,-0.0007424760470303105,-0.00992230365014855,0.10360900429180252
EFNB3,-0.006796254443428663,0.01076360921229227,0.02389862952134228,0.08722637813161647,-0.014262806991056837
LTB,0.010548232374098255,-0.005795367619432589,0.07273250533049053,0.005126098591708228,0.034650399606685
ANGPT2,0.032557511859274,0.09921561902772026,0.013601222308396575,0.01926958912269517,-0.06438815641239194
NRTN,,,,,-0.012796412833528368
ADAM17,0.035678719199896805,0.03395718265539098,-0.0007734591310883744,-0.010973830972353344,-0.059354441751552876
LRPAP1,-0.0007965100337577722,0.039570031359008204,0.023471178867376676,0.030866827155908272,-0.022198463524688457
NID1,0.0209598052972627,0.14088684165121856,-0.011830816054343933,0.02008890040505822,-0.041894544961466516
MST1,-0.003754108470999021,0.13354211281179587,-0.025925693045536935,0.04511427035687428,0.0018205255748164353
IL13,,0.0011737968037682312,,,
DCN,0.05015551333850938,0.13023495609418848,0.01435040475929199,0.05300101896068534,-0.05092027812316493
IGFL2,,,,-0.021608774027188672,
COL7A1,-0.02458809674132547,0.12681989805770616,-0.0039120724389599725,0.007531549039558149,-0.00980861236832973
CALR,-0.028362872783944268,0.06895779473772663,-0.017961690301750245,-0.030134781373722976,-0.038893652039112214
PIGA,-0.021841250299447224,-0.012124584170105741,-0.06750237439939324,0.030507782066648115,-0.051480347867208794
CD200,0.0153615277625151,-0.04643132141090779,0.052080643475340714,0.0852407816642183,0.02192164227105541
GRP,-0.02585523866085118,,,0.018892606109778252,-0.0140355733000328
CDH1,0.03796970022958299,0.04744957715389729,-0.03821464522415878,-0.003465129794966787,0.009967851002960852
LPL,-0.04913747958374927,0.13821670679129527,0.04137999188986055,0.03734456753772555,-0.074753136533759
SEMA5A,0.004473075063730237,0.0749884329809982,-0.0582524821272991,0.050815034922133656,-0.017953607683614554
SEMA7A,-0.01117709875055039,0.01084191588974527,0.053581082008408915,0.008684776935538959,-0.02380376758053012
SEMA4G,-0.01878188113507035,0.05887062549636087,0.010179099314374546,0.09110207355429463,0.007888502656801669
SEMA3B,0.029689033031352594,0.015835170765528244,-0.03149563080452352,0.016732110652652413,-0.054233633352609036
RPH3A,-0.02514487363121774,0.00833413627226398,0.02898710581390161,0.02440691319707023,0.07179152961011293
JAG2,-0.013946003370958476,0.03552204958664751,0.01506192175189716,-0.05242433335507151,-0.0041039646375073575
CGN,-0.0243352565125623,0.01291575718193944,-0.02658630589805794,0.007518331311272085,-0.05547979991758663
GDF15,-0.056892191098838356,0.03591836833923179,-0.05328308040937378,-0.011711301230540646,0.05386875175740547
