,UKF248
BMP1,0.06870884009627443
NDP,-0.035303422029799546
TNFSF18,-0.022169460190276564
RTN4,-0.000821480339363005
HEBP1,-0.03572701674855244
WNT7B,-0.012821201286638738
PTMA,0.0031429677194714065
CEACAM1,0.024662686220342542
PDAP1,-0.0658730122500828
QDPR,-0.018709628781402782
POMC,0.011309552419920122
CCL18,-0.044042103081500264
VEGFD,0.038826230444355535
TNFSF13,0.011633813835055577
WNT5A,-0.046313354361919995
CXCL8,-0.06443401997609197
GRN,0.14572996623639142
MIA,0.03362189906336011
COL4A4,0.02205954798781242
TAC1,0.034171705088859076
RARRES2,-0.03075846935219116
HBEGF,0.08162990644835505
PI3,-0.01664847999776886
PCSK1N,0.04054745212416007
SFRP1,0.01864371724424568
MICA,0.10184557834809797
TG,-0.039008910435397295
ADA,0.11269713166820913
LAMC3,0.07614937280220355
CCL7,-0.028014498138278263
NGF,0.010939552305921873
HMGB1,-0.03335204403198039
ITGB3BP,0.022746758174973836
AANAT,-0.03198166904708294
RELN,0.05673187303968394
IL15,0.023024467741502165
BSG,0.0864162388928097
ADAMTS3,-0.0030278471877363254
CD34,0.08744358495770657
PLAT,0.08549230203608614
CKLF,0.06024279916591823
CD24,-0.02076843239607654
HSP90AA1,-0.10176435693204297
BMP4,0.01693481924882393
SCGB3A1,0.04803257809550172
IGFBP4,0.11825931510582947
LEFTY2,0.019089426494853082
PF4,-0.02906054192771163
ANGPTL2,0.043397268707440914
LRIG2,0.03157040204836711
ICOSLG,0.050289676081469295
WIF1,-0.03133696085499069
NPPC,0.050091628177327735
LYZ,0.13757751322950232
SPTAN1,0.06455189860487946
LIPC,-0.03557774173161304
COL8A1,0.09698193705619927
GSTM2,-0.03367036298512582
SPX,0.011366914751970282
MFGE8,0.04635232185794592
TGFA,0.0062809210439330075
SLIT2,0.048391155302990596
PLTP,0.07570288560041119
APOD,0.011573726266367724
B2M,0.061865570515002896
OMG,0.03338160933195912
CXCL3,-0.026722313176777087
CXCL10,-0.02529665165483762
RSPO3,0.03828211307765822
CORT,0.019263666246080863
NCAN,-0.03400963388788655
PRG4,0.03451185687043816
ZG16B,-0.03884764971777599
TGM2,0.030018584529374583
VEGFC,0.07471655814555372
WNT6,-0.03679914481691188
NRG4,0.027770153494878432
PMCH,0.16062503309837667
COL9A1,0.06190378109360143
GDF11,-0.0026021617586279413
SORBS1,0.005229596210764371
DLL1,0.10561682935240366
TLN1,0.07366762527035894
COL2A1,0.003417607119669667
PON2,0.021943323555328284
ICAM5,-0.0265305843129052
HPX,-0.009089465368596932
SFRP2,0.03802688679134044
CD70,0.013665207717851669
HP,0.0014482170519627812
CXCL2,0.006638624310502149
NPPB,-0.005573119430697114
CCK,-0.01014493269047852
SEMA6A,-0.024866276248087772
IRAK4,-0.0398087448150471
GSTP1,-0.005751336910696255
VCAM1,-0.019960681769492245
NXPH3,0.02049867628792806
MTMR4,0.06433672226752761
LAMC2,-0.00241600368456415
IL10,-0.019713429021556185
SEMA4D,0.06751839446752218
TRH,0.014717216620239238
SEMA6D,0.055015507186758
PDCD1LG2,0.041721314846814614
SPINT1,0.07470497526634295
CTHRC1,0.11175798864882155
PODXL,0.11043324587000952
JAM3,0.04785450857791323
TGFB2,0.04078008298433664
COL18A1,0.14086586952948546
NODAL,0.05791478728758834
INHBB,0.033606426346537384
LCN1,0.09517417231683808
ARF4,-0.010519351395558148
CXCL14,0.059405533790652734
