,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.026463965113701957,,,,,,,,,,,,-0.014619212404958962,,-0.016407862781232303,,
BMP1,0.0201410911290705,0.04834325233133188,0.09541684268133031,0.016728713076569666,-0.007244682032182764,-0.03523877253758882,0.0836549756500451,0.003787498790361037,0.10371796860115684,0.0441178423730183,-0.008441744184013606,-0.030972923847756795,0.06128937202095967,0.043009628096915095,0.009348660000529325,-0.01628965422425783,0.08528581583409485,-0.012035757013486914,-0.025773418373934286,-0.010842226224963338,0.11722940820338805,-0.023304911329277072,0.0077672206101328705,0.1265526392868271,-0.00860044966293883
NDP,0.012961656782751857,0.0562509977574679,0.01001165186585283,0.033312967539747586,0.06257835047941722,-0.03532520884862912,0.02185367186301646,-0.03402172122534099,0.021970715226213782,-0.01124976058128156,0.03480798598283993,0.04428936626146283,0.014210441186656968,-0.01514690628035528,0.10501902861266642,0.049572398579331496,0.01965481623156139,0.04979433692192374,-0.06715852661254117,0.07392525087933934,0.1037282347143462,-0.04541072968079758,0.14910425101583782,0.052284845924315045,0.03926834190041848
TNFSF18,-0.04520364855895444,0.10252804691902571,0.004950690674251595,-0.01636660874672414,,,,-0.019906588411542487,-0.005585072628723466,0.012238075543478312,,,,,-0.028742946002387824,,0.04550978022381733,,,,0.06395144017749323,,0.018276500882775586,-0.06103002912435856,
IL36G,,,,,,,,,,,,,,0.008491275445223129,,,,,,,,,,,
RTN4,0.035198257607988365,-0.01338926495150004,-0.030121669295586233,0.07651950869184575,-0.0513837815726267,-0.06333484360526159,0.08729752210656608,-0.09602149617748378,-0.16866019341065303,0.04767133485129769,-0.07622083453683423,-0.033755280148202726,-0.05800916693893878,-0.032437130680034794,0.0716792012211213,-0.07086856666107309,0.00032122127305606203,-0.051672198292098,-0.03525480443674462,-0.06994789065528577,-0.12780010146208345,0.01567802376922598,0.013928051802228097,-0.08301067273048143,0.06962107423505502
HEBP1,-0.016649603807124002,0.045871755361576186,0.07033518634265656,0.0004720105564557997,0.059166326042962146,0.008332324148785378,-0.05577450809848234,-0.003967641577255853,0.04005545067642767,0.003180666807970078,0.015566823103021266,0.05599774014367652,0.03958489564376327,0.001241110530960499,-0.012158220830823562,0.0744695528375018,-0.06627057445872975,-0.055274145970488145,-0.010014936475717101,0.0320612925332346,0.032420868892621364,0.004651576104951023,0.08074368644128721,0.05080994872792437,0.1309766500981979
WNT7B,0.046464365728172564,-0.03522694482612984,0.02192477506427708,0.03588024871852849,0.03524757568506649,-0.008771372544896919,0.010526250368293978,-0.013335268463042529,-0.049155346191513224,-0.018413146123917153,-0.02116425111176501,,-0.020128617247835552,-0.02487707587399026,0.10785837573363276,-0.013327558946041993,,-0.025001026843764044,0.03656945690098593,0.12725300765865882,0.0006469064012591836,0.01160044621370654,0.023183458281918517,0.00046256868818652215,-0.00858023088905834
PTMA,0.06712700399791327,-0.13222804665251653,0.015366454130562137,0.026386279215077187,-0.07247227889324553,-0.005822049523270136,-0.0036288101607600217,0.13343654137810532,-0.03456141450726819,-0.034822613138654174,0.09336323466606429,0.08921321258771976,-0.0027222796519027832,0.09338245584969364,0.029524684848362185,-0.018301821839992724,0.013842159469870613,-0.15477575258672624,-0.015980726039293153,-0.04247578361763639,-0.16666374357609076,0.0008332507158461929,-0.07463499285972024,0.02706669525676115,0.007970760494153703
FASLG,-0.012694603790543975,,,,,,,,,,,,,,,,,,,,,,-0.037557837430306794,,
