,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0721156533579334,,,,,,,,,,,,-0.011722989566449226,,0.05931817228733499,,
BMP1,0.10787921276949619,0.03975506457030257,0.06558082806992971,-0.022856958660615576,0.05169170427275644,-0.018804965225187213,-0.026918157304853273,-0.009888812757291452,0.21565561588788168,0.010553241104396672,0.046024124373565185,-0.04902766606963247,0.10327993640985927,0.053271740613158196,0.08549658948950077,-0.07850825183679262,-0.013760593917668358,0.050394492567539015,0.021220870172275277,0.002003394569204651,0.00147243724823668,0.008540524716737594,0.1248050019120036,0.03600608307663614,0.07680556673408818
NDP,0.0038115838616418966,0.040194072802206486,0.0377512648188645,-0.015014167444528452,0.0030264337653112755,0.06397895743566073,0.056587353385367134,-0.056842998941916016,0.03746715494806939,0.008106482196641025,0.01864996616289228,0.033953986264579454,0.10164154703046907,-0.013607484568590119,0.0226651591463747,-0.11410537692820795,0.020269198914809446,0.039700017399562464,0.011331169216199869,0.06574717430618161,0.008626790653478255,-0.0023826081979119976,0.12017486061970611,0.013574921442750335,-0.014726857790511267
TNFSF18,0.008544472520358089,-0.041415387775832244,-0.0031317796191966687,-0.030937723437144918,,,,0.007427525557129365,0.04943707106461319,-0.01606427060895841,,,,,-0.014439761831334781,,0.06009016033825047,,,,-0.010750222257859548,,-0.04221855690800209,0.026856705798685446,
IL36G,,,,,,,,,,,,,,0.02253335252532979,,,,,,,,,,,
RTN4,-0.019821013339313045,0.0817856264292997,0.07023710487811216,-0.004576104857835155,-0.008895369120540998,-0.012489179539774126,0.028512977341371426,0.03984397712373008,-0.26260104850807603,-0.023215096319033644,-0.07943254246025946,0.027090712420297796,-0.05143577098371646,0.00376876283541211,-0.1522613503347853,-0.05692359708118243,0.08683653564403611,-0.014202708550517364,-0.031440684185150294,-0.048700400005213584,-0.0632787594148982,0.03167600214551578,-0.06967196825168176,-0.08602640852980636,0.011028458412954004
HEBP1,-0.001786962232920102,0.0853036106170235,0.002050536554029206,0.020644176735137913,0.045297246350569524,-0.008095626170507284,0.02079369897355227,0.009897606930156662,0.13197881483777557,0.06025854200448048,-0.011768983441608266,-0.023859261853189245,-0.009942161723549075,-0.021596489278458607,0.062026920587488266,0.0053869322708843944,0.07333246815875799,-0.06076906107770757,0.044950246537870435,0.03148368554960946,0.010122422620544478,-0.021020027713601227,0.10728954708718726,0.05455320280162726,-0.04759814065016706
WNT7B,0.020707684133081362,-0.0069069779334386015,0.0032376527709322236,-0.028446482656786114,0.04396985256739305,-0.006476203363590915,0.05205178771736236,0.05679201738015914,-0.054293030980158356,-0.01789696527687362,-0.03043138537798299,,0.07229968889788713,-0.007539013190993561,0.02057339720726301,0.012628652584777213,,-0.03916778178278245,0.010887779536433983,-0.02262257576175158,0.01940289623440599,-0.02585317958640992,0.010403664704693217,0.007793439390901061,0.023170517011716612
PTMA,-0.03723187061406841,-0.03658428092733349,0.011837629325895375,-0.05235162730308575,0.09675328752428965,0.0020706022594103794,-0.052742470730280905,-0.0390525205040854,-0.1277368189539021,-0.0019405683783193615,0.023135945494435112,-0.03018351834848648,0.12275271065592573,-0.020635296501089185,0.0019314145726166913,0.09213500988539258,0.04075348455171771,-0.027483345792173215,-0.01103589904407008,0.01186960674434303,-0.06276607974246032,0.06562881640923458,-0.058646371774886796,-0.025845862287283985,-0.029897638560773016
FASLG,0.014590559196860687,,,,,,,,,,,,,,,,,,,,,,0.006081902570624275,,
CEACAM1,0.04768115554509282,,-0.015003481013292503,0.04053433344678228,,-0.039176068493116355,-0.008060776381254478,,0.08575241685018228,0.02084369604250468,,,,,,-0.07182818472573511,-0.03876985074738414,0.09618526732537422,-0.01857165555060169,0.028676621413563436,0.03488244726765777,0.015129529274308684,0.05781073534712682,,
PDAP1,0.07089614028458276,-0.06521945420045983,0.018838060752899632,0.029957166701548642,0.06706875020637203,0.021066744429820154,0.02650535143999277,0.027052966627498804,0.187986449544083,0.024859322685921066,-0.02943619568587631,-0.0010150745225510468,0.08019499052498356,0.028542768720852898,0.03964260085098937,0.04328722813897716,-0.07806366571863714,0.014324630614356666,0.008418070636807991,-0.06247562670816119,-0.04942814748303988,0.030844258730477307,0.02413892219005233,-0.0807172381305799,-0.026262599543738153
QDPR,-0.10968728057281978,-0.006758104858410314,0.011050191633702256,0.045370481028778616,0.049339993800552366,0.013889420089382315,0.05577240160642506,-0.04074893504833518,-0.2384069218566444,-0.0546046547055765,-0.042460583536230535,-0.053648504553403795,0.06825142942624159,0.01402850392134065,-0.1054715519761579,-0.10666679875186064,0.07043374543349513,-0.10012501205340062,0.008239664146085065,0.034489038325956727,-0.11214462563052185,-0.014017508713387382,0.07094730166282981,-0.014794246126028013,0.0709927140831874
POMC,0.01515572321170269,0.09788441794517781,0.01982674353663225,0.1180759105805594,,0.012400283832463423,0.0077063649512170845,0.05871733870946476,0.008217793115602034,-0.0018383643357257177,-0.028534125195374117,-0.023573391142565764,-0.028844334877567646,-0.02065445484103006,0.1176733763004978,0.04679122367617536,0.046292379582699265,0.06975911614754818,0.14359854348741338,0.04415303757071811,-0.009690645247762355,0.0020031338847656464,0.11456031609518426,0.07199466661913223,-0.06082958641656358
CCL18,,0.026696741674286328,-0.04676343614412958,,,,,,,,,0.013226691607787179,0.13996834212197715,,,-0.07360632824319686,,-0.04980972857442654,0.04293270129780716,0.0015922778378141126,,-0.0017328602556523432,,,
CCL17,,,,,,-0.0664261770364457,,,,0.00946756357732193,0.003012339229601365,,,-0.02518272824944371,,,,,0.05237628824609415,0.004013654471276675,0.08752819641121777,,-0.007814141507530662,,
VEGFD,,-0.006808344647155631,0.010673592602495709,-3.4772509966021436e-05,,0.06273801831140532,-0.02276397290331863,,0.10535185734852444,0.027519018729094635,0.023018636653479117,-0.027266843528387614,0.031016706086001752,-0.026989109858051443,,-0.08292575658188274,0.17169360089563634,,,0.00867050555365568,0.09414190049408093,,,,
