,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.05257784239538683,,,,,,,,,,,,-0.010541338766169668,,,0.04490031507768407,
BMP1,0.04103989238332513,0.03635788569660957,0.13033316808931042,0.003267058635100749,0.10846097531027366,-0.025966644015664155,0.057733313050227573,0.30364084798978375,0.4441319418713077,0.043599366052327344,0.01365226977774693,0.012048861318631272,0.15148526748465646,0.14925177287135688,0.14617085306816352,0.013168107118405652,0.06576326121528756,0.22994135869679005,0.09583779662104051,0.06984417759986673,0.08977617644572473,0.14737776821256182,0.054941581275422195,0.1650938646277239,0.1839589835944
NDP,0.08076655605280846,0.11693869444432448,-0.037783855276740136,0.11594032547763827,0.050771490030346575,0.04653152740450563,-0.008010791617687533,0.03552731069349045,0.12831292373007688,-0.04262296300136079,0.011845507581825026,0.02187639170212489,0.11097044065887181,0.12342408038681751,0.10027173535101142,0.09488120607804898,-0.10862704549305732,0.06579058762323932,0.11824356066247842,0.07022790198675048,0.0886637424954452,-0.09262353119544009,0.1075418390433166,0.1193827530819723,0.044032425846843304
TNFSF18,-0.027884507573330806,0.03737576681782102,0.0689704430918562,0.0743948954944705,,,,0.05431113182006389,0.0844525571065842,0.04792769551209391,,,,,0.03726422527114903,,-0.06531595752088881,,,,-0.013056815065814088,,0.1259602355902368,0.08836140246945405,0.042642295304108895
IL36G,,,,,,,,,,,,,,0.07185006446091158,,,,,,,,,,,
RTN4,-0.154528306148926,-0.032818074661594906,0.033416160524870925,-0.029452788660298147,0.0928730210304712,0.009997804336367195,-0.11607238499724953,-0.4505439255723549,-0.5319527584694389,-0.06591509941653491,-0.07150271353169783,-0.05130201924832473,0.0017146171153780622,-0.10226039046633636,-0.02298282531320216,0.05410264288707327,0.013273688866229883,-0.12421275443188774,-0.01650985770028675,-0.006551379166535133,-0.14623231745955517,-0.12276649296796899,-0.0759547674229645,-0.07310487313928604,-0.09409322577055847
HEBP1,0.02926951765333789,0.011877127528914186,0.028738511019206565,0.013914505498955189,0.01754570464495153,0.03886089444637113,0.007329142374322875,0.17090608304415655,0.19966760763558572,-0.006981280786831725,0.004170705475274318,0.04341524099223929,0.029203740301824332,0.10689696281457757,-0.001985662294859401,0.01578635545197164,0.058500341298682985,0.00501985039940635,-0.022310652268388197,0.09920131797428426,0.030083067752524225,-0.061677766500573876,0.08127373543624378,0.11164008780058503,0.04800896920677092
WNT7B,0.0013204950366616276,-0.030928424512763387,-0.00678411086551092,0.014375524828026908,0.05995045243378452,-0.0006081062097879697,-0.03566657415131973,-0.044504987872354886,-0.237037857095629,0.06602289765980915,-0.03828128150036462,,0.06064106146303653,-0.03290524351601224,0.055945967130271355,-0.03183075138435646,,0.008283183271474232,-0.004660463803671378,0.02479712976748786,-0.028341820763773118,-0.07755445102013325,0.11576713133439744,0.06824325778196097,-0.039424223753532654
PTMA,0.07939296340965983,-0.06753375262300926,0.14616197343156204,0.07459762709366496,0.03979752880465023,0.003826009992782353,0.03172954035854928,0.5759827488730452,-0.17280920236147343,-0.11210032816097051,0.02696449474045762,0.0700554728371528,0.1667702437654895,0.19546812870459765,0.07661128956415109,0.00351148083627514,0.05011232631680067,-0.20119412425890193,-0.006180032342787398,0.037142621287323124,-0.10422261992683611,0.11384856447461483,0.13795073849539427,-0.010056016749204092,0.045617192217230006
FASLG,-0.04550681511702745,,,,,,,,,,,,,,,,,,,,,,,0.02346604216041058,
CEACAM1,0.02007280615723152,,0.006317138928244022,0.05027322636027421,,0.013152940768554545,0.022601810709016113,,0.1417260462636636,-0.013518819097339764,,,,,,-0.00291165611345413,-0.017102500844423177,0.08225926318660255,-0.013833648445049114,0.016958885264531022,0.1278116010630333,-0.04137066109189608,,0.016899087886264947,
