,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.028159053889637065,,,,,,,,,,,,-0.006302898380465158,,0.05679839638367064,,
BMP1,0.04543739949157588,0.07581455676407524,0.2934168463799616,0.07530354398258965,0.037074778229051114,0.013473652547456557,0.050168866032757414,0.13430587696014107,0.09914263221994586,0.01717330399933675,0.04402906597423464,-0.04933827613576463,0.0175640117294863,0.04196716735599607,0.22797389136261978,0.04226614566019974,-0.04994726206521993,0.13273237612832048,0.09184982949550381,0.05599889142595891,0.16329020141759165,0.07144674308834152,0.30392172321342625,0.21366215213107195,-0.041092578280299066
NDP,0.033026685112428206,-0.06192334396003827,0.040686167211600344,-0.018526687264518418,-0.004184607958737516,0.025404550555717626,-0.014120626233425524,0.0012172606750584841,0.019117307466890273,0.020189250544125497,0.0051980743433814825,-0.04364072248443746,0.054684965737337186,-0.0014899512912599556,0.11118872401725098,0.06091306093349605,-0.10331304834124706,-0.02620829065647914,0.029589909469616985,0.06891612647000983,0.0951900344520216,-0.017349730365154248,0.03628615875427869,0.0005051979049586605,0.04555078600101213
TNFSF18,0.044696298084845196,0.006357098938391147,0.04994166184464858,0.04489407671121672,,,,0.12846244557635123,0.038580645397596286,0.084539780643531,,,,,0.1316632876449703,,-0.07888455380735064,,,,0.10297370261413415,,0.08377702412518201,0.053701725727091344,
IL36G,,,,,,,,,,,,,,0.08020820252289604,,,,,,,,,,,
RTN4,-0.03914184726789136,0.0368153085021551,-0.005514432519832352,-0.01433227753286614,0.028657734862583006,0.02826955369570529,-0.04875036264872836,-0.054807342757860214,-0.08125270218694333,0.03418457916099608,-0.06697018058617207,0.17843759420635968,-0.06229435879969199,0.027573428964622566,-0.03404145587310807,-0.020822693768905724,-0.020260154079382635,-0.083615958220501,-0.09721882082291522,-0.03693183480120772,-0.2324450258997596,0.015623044584415212,-0.07543149247436493,-0.06366547638601687,0.0994326084749253
HEBP1,-0.030304501854126857,-0.002084868758345677,0.08475896605366215,-0.015977729429691962,-0.018271584403291335,0.035755362808078894,-0.03604120073191059,0.054406267144487264,0.013288352002333385,0.03149471114542362,-4.614182729719912e-05,-0.034661164954617796,0.024178720636144613,-0.0006757881428564818,0.11884865787431033,0.15049022299336132,0.03690771088007413,0.008302943840663357,0.07794736343127458,0.06532610034053854,-0.05469495846451678,0.027339345651682917,0.07075895816306121,0.03216311430612389,0.052600066208664524
WNT7B,-0.009708562752531498,-0.034672665842954364,0.020250978477098034,-0.026269433355680653,0.12247953364540641,0.01897652194928438,0.036160651738002376,0.01985524628732149,-0.043615166241957784,-0.020938666006174663,-0.020429736184881402,,0.012577105294767087,0.013184906739584843,0.20098647578641637,-0.081082737706046,,0.0225914465460181,-0.017902496970802078,0.08668582689328705,0.021666831274952444,0.020808143373466266,0.10474800920027838,0.02165559900360438,0.06872001319022364
PTMA,0.04326982057955525,-0.07022998917333673,0.07054641691799216,0.03399974407369161,-0.020250398424329897,0.015464927300233891,0.0438077241992439,0.049439517685032,-0.09786706780517528,-0.001802339522660622,0.06221352710793856,-0.17123616258559302,0.04239963779194192,-0.019320604429171453,0.12498271646250933,-0.011591916064817777,0.13062746094511468,-0.0745819133123929,-0.005232878460432817,-0.04774188204840015,-0.19238210126502406,-0.04229927191469864,0.1850347398152692,0.13313036771541856,-0.03448568529282922
FASLG,0.04437645087018591,,,,,,,,,,,,,,,,,,,,,,0.027044582682065204,,
