,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.06669371406730829,,,,,,,,,,,,0.005673568273559921,,,0.0060248720858875815,,
BMP1,-0.024817798355062266,0.06017559048526511,0.016850884097478185,-0.013380941147889907,0.08737422887377447,0.016441450626449944,-0.10132112694149674,-0.2223420786942552,-0.42549272706372115,-0.0730988141161753,-0.05136362520147835,-0.13788630795193862,-0.0221610217203271,-0.21709073219102468,-0.027475157040623522,0.06956560176586116,0.026411293118202294,0.06396676401124617,-0.021814985606524888,0.04334744379132169,-0.024460816125412052,-0.1772898332075374,-0.041261807720774896,-0.03325095073088385,-0.12514048325537994,-0.06158073109495531
NDP,0.038030227456470035,0.047176940750039684,0.037198114648220613,0.00980242493611554,0.051079819750528395,-0.008860683642410907,0.12033934641748827,0.07335754366678023,-0.13017474770717316,0.046223527407071176,-0.026034392989700925,-0.1677545466349253,0.022982229221850378,-0.0445514627884485,0.08530628724811751,0.07528307869117007,-0.004586139292775589,0.10262631202909546,-0.09624763508134979,-0.033493320755719244,-0.08035184252260741,0.07299226945272962,-0.07777389731533098,0.06056962308895269,0.03864535816035736,0.020543741177781804
TNFSF18,0.07217276032477937,-0.004038660080363284,0.012677054159446977,0.02272182407836835,,,,-0.054500869979777794,-0.10199461896047582,-0.013386766400935925,,,,,0.0778518402166162,,0.06562013010721236,,,,-0.024618037752206924,,0.06053350033654803,0.07045255400206749,-0.09454899170549294,
IL36G,,,,,,,,,,,,,,-0.03136460905121339,,,,,,,,,,,,
RTN4,-0.031116398833966052,0.20206748525354531,0.13556786809025703,0.0018368556447646808,0.11026552879282855,0.031523936525306925,0.13547906372126903,0.5079874365349724,0.5698003617608596,0.10368396590142581,0.22230073099692232,0.45251506938915775,-0.034243174478983784,0.37303984356130826,-0.033846385429893135,0.10038832081374273,-0.07367549224965379,-0.049299945434217764,0.14604518260691635,0.1076447026711787,0.04040702685998231,0.2326370356736921,-0.010917886806967841,0.04557005072989057,0.42694756306082277,-0.03542870813881106
HEBP1,0.07147178515434699,0.025432069831896505,0.03608129254380951,-0.003694307265818748,0.01129362954105783,-0.023387230831844637,0.036390729812034894,-0.17356486373265928,-0.22318148018539047,-5.615714879554489e-05,-0.10976489307255852,-0.20872240345598222,0.025614344926643877,0.002434559485761188,0.07034089119865633,0.0128674735226715,-0.0033284564461686125,0.06789522652510653,-0.07529806139407695,-0.003032235421218898,-0.014224476428838125,0.06987262683985884,-0.15646978105479317,0.022710658884576945,-0.03148133511430191,-0.0010697938510022252
WNT7B,0.014261856412584699,0.22894864303809503,0.05774624111896377,0.007184573972217763,0.021279513798376032,-0.0148750718009248,0.07224050749369003,0.1146646796999657,0.31566973424352673,0.012690691556313811,0.03973841368956696,,0.033920526682246155,0.10424807349905131,0.03108380572883884,0.002606090138612237,,-0.03918611341401187,-0.019020784237367645,0.0020587522759366837,0.0423978122912329,0.06556516446190341,0.0804375536085592,0.0244729175537223,0.014469923315837905,-0.006994734051367459
PTMA,0.00512724798104888,-0.10500721573052098,-0.017525356464648135,-0.012845599231468519,0.15277799525649852,-0.04064837030056806,-0.0933058178441595,-0.566386281743858,0.07095234060774953,0.0791925687623684,-0.10487883690022815,-0.5952643966287865,0.06239384519221655,-0.2541174158270644,0.005874301204692779,0.036678867299770414,-0.003628298437678569,-0.04863314919097456,0.0938350866217654,-0.03270984958766007,0.062157791177079105,0.05450507506800999,-0.05333049505652966,-0.02101746064237626,-0.17237923510957837,-0.14620075557480974
FASLG,0.01122137284675415,,,,,,,,,,,,,,,,,,,,,,,-0.013911009297557222,,
