,UKF255,UKF304,ZH916bulk
CXCL3,0.013584056077139525,-0.025846184971827325,-0.030272875224872684
CXCL10,,-0.039911582892966084,0.18402004479930537
RSPO3,-0.030964985162977243,0.0008451561432906919,0.09261072248241008
CORT,-0.04109475403562286,-0.04492649244178382,
NCAN,-0.014230360556927493,-0.029579762404775452,-0.05812325643234513
PRG4,0.058042406893099294,,-0.030531906365464552
ZG16B,,,-0.005744757545238847
TGM2,0.12470771523473403,0.020491576133337647,-0.029643907270080372
VEGFC,0.047701769808937415,-0.020746712425752944,0.008123966636562575
WNT6,-0.0060853942186219305,,-0.027021472155030535
NRG4,0.023301855440038304,-0.023113065274011333,-0.003897070392033909
PMCH,,,-0.05204043780579323
COL9A1,0.05890975907997152,-0.01810547284145285,0.04358514758446104
GDF11,-0.05676332427126752,-0.05293089560555734,0.062248952224174266
IL24,,,-0.04542986341818756
SORBS1,0.02538249143383806,-9.089800303109592e-05,-0.07378381439173416
DLL1,-0.013969174029098152,-0.002585687691158938,-0.049570236851019425
TLN1,0.04119946148950668,-0.07509042178090773,-0.09736973818960275
COL2A1,,,-0.02285840467452554
SHH,,,-0.03061496819061419
PON2,-0.08233250780614085,-0.03205798505619028,-0.09565822407240333
ICAM5,0.03517199148673557,0.022452591166918313,0.12451026079370899
HPX,0.03593741414939203,,0.02253146754540872
SFRP2,,-0.013440803370722601,-0.05150063713218119
CFC1,,-0.01885946401796408,-0.03595659859839954
CD70,,,-0.05670644699465413
HP,-0.0425274512535978,0.026749836812029398,0.1312988768647804
CXCL2,-0.011300590526116275,-0.0015486620129776098,-0.03212359812621146
NPPB,-0.0013245863197707075,,
CCK,-0.030837247226425744,0.04359685502372881,0.20939841087395544
SEMA6A,-0.02417440697178564,-0.046454866643989096,-0.038547566361433784
IRAK4,-0.004181407099891287,-0.020633146755631653,-0.04822120901181466
GSTP1,0.08581728841452123,-0.0610582963608583,0.03909715182223381
VCAM1,-0.03977637489014659,-0.05091370260312016,-0.09843455847180818
NXPH3,-0.005244126596520525,-0.021467883705346455,0.11039193343948686
MTMR4,-0.03566237823007725,0.014200064188983584,0.04079419184874809
LAMC2,,,0.014536908562890206
IL10,-0.03231296978315573,-0.006630599372097378,-0.00181604055377925
SEMA4D,-0.019709999835566174,-0.011493839052691825,0.10857517305024428
TRH,-0.02391496001947154,-0.011684528508775077,-0.11195639615011468
SEMA6D,-0.06802000519865661,-0.028813750733508253,-0.09000634182623558
CEL,-0.006328689092830792,,0.009568778994136615
PDCD1LG2,0.03422060186456033,0.04780714262378559,0.011871076222678889
SPINT1,-0.03151028939694356,-0.02852287434838995,0.038632445337954756
CTHRC1,-0.028098307678458903,-0.01752214956536595,-0.03324462032910072
PODXL,-0.030132030282236776,0.04861815292468989,-0.04868297019387014
JAM3,-0.03306059995986341,-0.01560711926930049,-0.0383520395287348
TGFB2,0.023226698120413714,0.010366708650743886,-0.13032734758407263
COL18A1,-0.07539395494009847,0.00798977974975187,-0.056763607938957426
NODAL,,,0.04242071465801264
INHBB,-0.031222665086723268,0.03484983277654281,-0.01757630423140128
LCN1,,,-0.027447128499388476
ARF4,0.046200195707560954,0.04723979833269312,-0.08616323822482914
CXCL14,0.10104702982384596,-0.027750114075920124,-0.039912756367549845
LIF,0.029531584016131054,0.11970158346190721,-0.08103219949962653
IL17B,0.08268728339179775,,-0.031032752145442637
MMP1,0.0852071468523543,,-0.05424286040122901
MATN1,-0.038204082632186116,,0.0644670872281784
ADAM28,-0.017929122752735713,-0.008156936815595055,0.08684758994503276
TCN2,0.02322712372620603,0.0067710298174297,-0.02678033616760227
THPO,,-0.025471358616530545,0.08193026419953861
CUBN,-0.037510996454162775,-0.0195866598995957,0.05336262155712866
TIMP3,0.03517760638563847,-0.012506718111724546,-0.15653681291199026
PIGF,-0.02015514128886901,0.0205483822020729,-0.018419037775363294
CRH,,0.051132073268352445,-0.011514788021931417
BDNF,0.05540689945361891,0.12408830881096838,-0.003533250331449975
CCL5,,-0.05342241233393725,0.1767197183400244
GAD1,-0.019341925497727445,-0.0011671775484531272,-0.11894575793562434
COL14A1,-0.05313308267106731,0.007901155499301243,-0.013018008495057532
HLA-A,-0.021710922410604856,-0.03198329037524235,0.01863000340245938
CD5L,,0.055956266013884585,
FGF18,-0.023914933313357735,,0.02552481270118008
ADM,0.04857120995281271,-0.02698137938173977,-0.12195291176007143
GNAI2,-0.09049858959729086,0.004679805847416419,-0.02986753039469212
HDC,,,-0.028280445839073066
COL11A1,-0.0489030813224932,-0.0322664085938675,-0.09782453339123336
NUCB2,0.02442310014031023,-0.02185459335460281,0.002834131197679808
FGF16,,,0.02580245069081006
CXCL1,-0.023564892620201627,-0.03626637355951643,-0.07153822939973052
VCAN,-0.12587452378577949,-0.014859012959127683,-0.08894030648144477
MMP7,,-0.015643242562516858,-7.702481252886922e-05
PTPN6,-0.061283161384614517,-0.028820306689211306,-0.01598307238891133
PTGS2,0.027425840148068616,0.039186946357626,0.010682533916112095
XCL1,,0.006015723880637642,0.18524332186473016
CD58,-0.06208188354329818,-0.04695430727472728,-0.033540128686022866
TNFSF14,-0.00667976009607949,-0.02131217817960153,0.036047063615795336
CNTN4,0.10398674278577041,0.06128627833344481,0.089700898434018
MFNG,-0.05896793955462534,-0.020949697541901596,0.031100992756283526
ICAM1,0.0635431058279666,0.033747775019473715,-0.1393087434983198
PROS1,0.0411258295831314,0.02774968060420235,-0.07178726712028205
CLCF1,0.05218166453552735,-0.020843700267684624,-0.04708081553944821
PSAP,-0.056324306251282166,0.0260668118575659,0.08753081206344542
EFEMP1,-0.08655605317366141,-0.023301850794698962,-0.08778546714097915
C1QTNF1,0.116150508233972,0.024034875970685498,-0.09339292966058979
ALB,,-0.04326545142335066,-0.014527250636476717
EFNA3,0.045600415410508854,0.016321758471444958,0.02541628303307608
DRAXIN,0.03220103159879152,-0.021415300217513242,-0.008526218317893372
NPTX2,-0.02374264021642297,0.030441543559425494,0.1679005944627115
FGF11,0.05323136443365385,0.011745654156836462,-0.055469589392909684
CD59,-0.0385319162421207,-0.0008801847276767431,0.06364413739577308
COL9A2,-0.09259561778306406,-0.011912539518514842,-0.005510094105089155
DLL3,-0.057274157910541905,0.01224382076882238,-0.014025357885401149
FGF5,,-0.015044926688399955,0.01633849630939674
LIN7C,-0.028095054220936024,0.049213156276891615,0.000675490522166858
GDF7,,-0.008870766917114477,-0.020617832769840576
PSPN,0.07898612551723339,0.05689334377431707,0.023244231047407287
ANGPT1,-0.02809830602269745,0.02851094679584253,0.07907226062174799
PNOC,-0.02769978648187325,0.01526887393099148,-0.028869427509780374
L1CAM,0.015176224512175806,0.08587157937176691,0.1702879461458673
APOA1,-0.016452408760938727,-0.04009630754752312,-0.04764310391703806
PSEN1,0.01632892177121069,0.016970688631161752,0.028336688793807657
CALM2,-0.06834000666263455,0.06861748943278319,0.18101423934849512
CLEC2B,0.08131256210696808,0.013647211494199778,-0.03037157959148744
NTNG1,,-0.05496829302592155,-0.04679055774801387
LRIG1,-0.06275448222552046,0.039821704498936406,-0.0924538686227728
CPAMD8,,-0.0007924040824109795,-0.013991145327222239
GHRL,,-0.016779395062062323,0.06893681451929405
NPY,-0.02211306679362794,0.08365165319772433,0.07289735506006784
MMP2,-0.06797809981286303,0.05025616276191947,-0.06938256999507361
PPY,,,-0.00793648019003757
ALKAL2,,0.027673242235934967,-0.005720464651062074
CSF1,-0.03221464857967464,0.029525121022970228,-0.09737528789121146
SEMA4C,-0.01929705132699516,0.003305458136763461,-0.013904569184480913
ICAM2,-0.0021280168124686665,0.054449982112157534,0.05777235733471526
SYTL3,0.06863774377740786,0.06118038543245683,-0.016889045507781822
IL1A,0.03332148259831177,0.06857713209868413,-0.005275456931327944
PGF,0.1338395080072142,-0.03416274717310999,0.04440938286942383
LGALS8,-0.03205754724258849,0.020812690138126567,0.019865187477603942
DKK3,-0.04579272588975986,0.08957583496459165,0.15649978606266515
COL16A1,-0.0870973876735306,-0.042835412351500006,-0.04573218858032582
TPH1,-0.016500695604782553,,0.01832730986993483
TNC,0.02646998669546376,-0.003307966978721688,-0.08268176495058781
TNFSF9,-0.006885156797561993,-0.03924094849401636,0.01747104180705045
C4A,,-0.018105477616318453,
CNTN2,0.020234668029685626,0.020607284980308928,0.2285782867366349
F7,,,0.061975046631787656
LUM,-0.018943901071403254,0.013359333002830336,-0.09847959984035255
BTC,,-0.02206562618923932,-0.04744138851456013
APOC1,-0.09027198197504199,-0.0727892484007994,0.12981997288976566
PKM,0.13728577993757243,-0.011398626901755506,-0.07400030731303407
TNF,,-0.012855060758517762,-0.029489162786597266
GNAS,0.08867482638145731,0.06810613752052327,0.04609049935851109
BMP8B,-0.07871335428741545,0.005510857757003311,0.040603582815613215
LIPH,-0.023564890142701807,,0.03447072780339101
CCL28,,-0.022489814302325866,0.022915274729341264
PTPN11,-0.04306544849175019,-0.011309646474590753,-0.011846273133516532
ADAM12,0.00789045085224456,0.023043006413165056,-0.06186051593977486
EDN3,0.12011600003004538,-0.026943766659021477,-0.04702257049441728
CCL2,0.03253164181166033,0.009781517526015467,-0.11254200430980096
DSCAM,-0.02622748142696696,-0.045049051235389936,-0.07107764710416614
ANG,0.1310431522104308,-0.04898710552212244,0.0841929908350729
FBLN2,-0.0323129408128861,0.014538044572477898,-0.026863052994890554
VTN,-0.027492812152114784,,0.03883376220960196
VEGFA,0.043792730435190184,-0.029257632300379498,-0.14397658456164347
F10,,-0.00355469235992516,0.06996004975966169
SERPINA1,-0.0018360172171763632,-0.04151265137638776,-0.053386208227020275
VWF,-0.023647243165362826,0.0123418924788103,0.14893046805117027
GDNF,0.032322532154644874,,
VASP,-0.021837456768539494,0.018760908755746094,-0.059266425892379154
ADAM15,-0.06438823686478347,0.011687359280860194,0.0383009026354456
WNT2,-0.05116103788037123,-0.025471376098013462,0.05337094146528661
CALCB,0.011407359341313449,-0.01705231215822211,-0.021936955902577528
OLFM2,0.030113699483995986,0.010489826641278779,-0.10555609329672867
MFAP2,,-0.019823616105326194,-0.0434409062623371
HLA-C,-0.08593312989500304,-0.017512647184125825,0.19537545266422857
THBS1,0.05738246413785629,0.06430058870902525,-0.11064864788097234
HSPA4,-0.03232462537157264,0.03126812199713801,0.07512145206298787
LMAN1,-0.04685285461547935,-0.03466696200295209,-0.10328092112438167
LYPD3,-0.032312970314721044,-0.02051947473259995,0.05873481979558249
APOE,-0.139841546218399,-0.02818899089959985,0.090305329196111
SOSTDC1,,0.12296083937604751,-0.05892521534579453
ANXA1,0.05707189340930156,-0.04386830601870908,-0.05132447518038549
WNT2B,-0.015444866054809391,0.06155143657367559,-0.0048674190983409756
AMH,0.036197715911041074,,-0.017007742512823266
GDF10,,-0.0507176126753788,-0.03692068982110857
EFNB3,-0.024650743904082385,0.06762740980076364,0.07380836871704913
LTB,,-0.03725018690428899,0.06329071637823411
ANGPT2,-0.019438129286872333,-0.03839221098757766,0.10808018902492005
ADAM17,-0.03825060338707601,0.017872396785421265,-0.06075079138366695
LRPAP1,0.03496242347429816,0.07733159923127274,0.07300342804865405
NID1,0.014956165743871755,0.033757744615894356,-0.001623560367402118
MST1,-0.000179897079938644,-0.036408126420938255,-0.04572141655169665
DCN,-0.06456519837009553,-0.00156372437760569,-0.02440350935707398
COL7A1,-0.009832601554153119,-0.039565322655706545,-0.07261554597605377
CALR,-0.12600456263597778,0.02971261182483849,-0.14891473508163472
PIGA,0.0367492174532219,-0.000972194311481832,-0.032422642115102256
CD200,0.02174322419314158,0.05183787631495087,0.0873194945630334
GRP,,-0.01885947794419185,-0.04406607061521791
CDH1,,-0.031324664306063094,-0.031499141370611126
LPL,0.025624057518210463,-0.06570502048455408,-0.14697467482466603
SEMA5A,-0.08448588385500415,-0.03234338198895826,-0.09597460922036284
SEMA7A,-0.010089557504717229,0.044804698790138105,0.0982462013901096
SEMA4G,-0.04558979123402371,0.06671463074867008,-0.0636141045610327
SEMA3B,-0.01966437843932852,-0.02222805333515405,0.08703129746472091
RPH3A,0.004566889777766552,0.04924226329715051,0.1287149323832273
JAG2,-0.03786785782543174,0.002903211958545217,0.06661937058299747
CGN,-0.027400190425195016,0.061178902363440105,0.03502908343895247
GDF15,-0.010153165424466558,-0.03996403494201366,-0.009107852077056543
SEMA4F,0.019190672105820886,0.05457240754550466,-0.02113675475662229
NXPH1,-0.05130998162836815,0.05175303603069266,-0.11953950768690859
ARF1,-0.01488969877210838,0.03766257815700203,-0.012988290530358647
EBI3,-0.04382935161790595,-0.013098974667002458,0.12174898879889615
TIMP1,0.07665753378109647,-0.023036054971863174,-0.08208402303238244
SEMA3C,0.01689244704108067,0.0673887276151015,0.12497405515364818
GAS6,-0.008253136502520738,-0.0005692648406305782,0.04011256533869124
MEPE,-0.04341759890777322,0.0365149778172165,-0.03552092045702164
SERPINE1,0.04058019977464171,-0.08558961234268495,-0.18066484200352884
RSPO2,0.06561735029089719,0.04722462170546054,-0.06223261037687347
SHBG,,-0.017321190849291845,-0.024410145818630987
LGALS3BP,-0.06468647589224372,-0.03115523094134586,-0.032137469150468036
LAMB1,0.007069334611427293,0.05471265599349464,-0.06939330176871465
SPTBN2,-0.058382849817118325,0.0568878223348614,0.1488759892089183
COL1A2,-0.050548146829144026,-0.004007765582835206,-0.13976248382958567
DEFB1,,,-0.03661095899884118
WNT11,,,0.09040050693129939
LGALS1,0.1248525494721471,-0.050818151584704915,-0.0690373661062879
BCAN,-0.11771316879440155,0.0785045956515771,-0.15125255028214163
ANOS1,-0.06805598564627885,-0.035808214771556345,-0.044928580409725485
EDA,-0.038432787003488324,-0.021194548096039257,-0.049074842366289374
FGF22,,0.18587271499625369,-0.010565524345574317
SHANK1,,-0.010029166245751717,0.01830462900483729
RAET1G,,,-0.030270054232231974
TGFB1,-0.037467648228946666,-0.00476060819372439,-0.0007536863204185482
MSTN,,,0.07359808816652635
WNT4,0.00156551930517106,0.014508108500578043,-0.043929350110959796
TNFSF4,0.014093522985283921,0.1063896299338422,0.029928638351995968
NTN1,0.0004634843169177667,0.03626607701208688,-0.09911672238056154
CXCL12,0.006695412549296985,-0.036109126136885175,-0.014048714222963244
GNRH1,0.11596688215223808,-0.0198236159798157,-0.04151638699728339
RIMS1,0.000884313309066931,0.04327900260105308,0.10498650340929025
FGF14,-0.015310593116188952,0.061450073208855094,-0.021995518939098912
IGF1,-0.04000326377642578,-0.057320938633062944,0.010283918347919632
TNFSF10,-0.011800820319391066,-0.044313016116304574,0.12191198566147743
GDF5,,-0.025846172073431446,-0.04310198774116637
CHAD,-0.030067488267562795,,
RGMA,-0.09768711649253435,0.02699180006637532,-0.0990058734013852
WNT16,-0.02391496001947154,-0.005650780047296412,-0.01074469114344365
CX3CL1,-0.026251680223069042,0.09503799651420629,0.014680870775809747
FGF1,-0.05430352545944043,-0.03631121837313368,0.12242445648890432
ALOX5AP,0.03229561787233228,-0.06569167168497736,-0.04750517957248766
IL1RN,0.048080131449653694,-0.01854504921507199,-0.042727076578334924
NPW,0.09993517422044672,,0.01061903869844901
CXCL9,,-0.017847627800935663,0.28483410316970303
ANGPTL4,0.101887400557416,-0.007758007946884962,-0.14351786063199864
UCN2,0.06632088099155947,,
COL4A3,-0.03786611338360248,,-0.036285081493798874
NRG3,-0.025270015803847388,0.04178391341511165,0.07748883691881123
IL23A,-0.009917425258461465,,-0.04063614847746772
COLQ,-0.012645298940560835,0.0672215703820918,0.017881521680260238
TNFSF12,-0.09162535306848982,-0.006247632950729708,0.02952341756581976
DKK2,,0.03608652328445765,-0.05131300967956638
FYN,-0.11806866811203982,0.0019738430570133358,-0.045770962022712657
ACE,-0.054200596620819684,-0.004009321835903638,0.08918012993695354
IL18,-0.059850883658495294,-0.008585367141732745,0.12226322635354578
PPBP,,,0.12303754228957903
CCL27,0.022615721288145804,0.027733786034822332,-0.045705944267561215
SERPING1,-0.019798877362484656,0.037127782737284044,-0.07617532453114541
AZGP1,0.09662261226611385,0.0055959697066681755,-0.05988773786076828
INHA,0.07474602743670734,0.004909141249162463,0.015072997739620274
SEMA3G,,0.06345746454849738,-0.061938625744655716
COL6A1,-0.017495266650143393,-0.010051472495356083,-0.16086136609097887
FGF17,-0.0027846549197869997,0.10311705911691571,-0.01034031182006145
TNFSF8,,,-0.012431699778199261
FGF20,,0.057589338235822414,-0.009020308432068216
ICAM3,0.06654554175924686,-0.05207923233726986,0.05716817896372377
LAMA4,0.006401407547723093,0.012121780616034807,-0.04017144892847926
DLL4,0.049837343826192815,-0.004067291242704049,-0.01578057496792762
SEMA3A,-0.0010528639387691397,0.049668269883628866,-0.0051040147826679275
RLN2,0.1381196769200867,0.045579224154764966,-0.03322413864412831
C5,0.03673079000163853,-0.02117296136993931,0.012375777160051095
C1QA,-0.06898881048375136,-0.053846342866524115,0.13529834777606836
COL9A3,-0.07172982141298057,0.004339082708594778,-0.01977345301496153
DLK1,,,0.08366707391933922
HGF,-0.023825744775909718,0.001165763824849358,-0.054736876278469924
P4HB,0.049787528747676335,-0.014538869955306698,-0.1391198988515564
ADCYAP1,-0.036091480717210134,-0.024804652032120983,0.0716525736820065
GREM1,,3.2558958944602404e-05,0.07833373284647437
EGF,,-0.025659362612809062,0.021266637369789187
VEGFB,0.06044030569343184,0.018240295465129373,-0.13278683333378258
FARP2,0.012550732822652016,-0.000499487532912683,-0.07688322451149443
BMP3,,0.09160678536213573,
LAMA2,-0.05792192808770926,-0.047574058703506755,-0.057591296945718747
NRG1,-0.023209907992606194,0.12226450079956563,0.0012701604599480063
SPINK1,-0.006670288485877918,,-0.02074629913485256
EFEMP2,0.03169772527288211,0.010280439594051036,-0.06336799711509274
SELPLG,-0.014544959851036845,0.04905209680479708,0.106177689036102
GDF6,-0.008855015218209717,,
HLA-E,-0.07074020026374309,-0.035002666136995854,0.06405874440884672
PTN,-0.15821006269596258,0.0026566000865103764,-0.1258686028626532
CD274,-0.04464392107389844,0.03072538548205374,-0.011084460725381539
CD14,-0.06794993769203106,-0.05893364226412993,-0.039218087327981536
SFTPD,,,0.039058254972005615
SLIT1,-0.08499198232250171,0.04608657164867431,0.11226873357066953
CNTF,,0.037925412038747656,
BST1,-0.03729060522919229,-0.05048878378052863,0.031690720852508854
AGTRAP,-0.003330765893958793,0.040324741358071715,-0.07672712170317648
LAMC1,0.05378476914970892,0.050635823369330694,-0.08333841612961224
COL6A3,0.08873965889391308,0.04575199845115205,-0.12101984354071776
FN1,0.09809069288453692,0.025826408586219707,-0.09836514254386712
MIF,0.1149895125852214,0.0808991350722309,-0.047868501773576135
JAG1,0.10872169296379262,-0.016592298031700817,-0.11285895841672595
NID2,-0.04691466587998951,0.002925352340200133,0.04412402214198211
EFNB1,0.02350046719008756,0.031444559320746156,-0.045836191623699965
COL4A2,0.01632836279915785,-0.02246157687055469,-0.009618590513930846
SPP1,-0.11938853355557343,-0.04567075309645519,-0.046184993044586765
PODXL2,-0.015330865409337868,0.03491095543919512,0.07250168391007539
FGF9,-0.029847966096928503,0.08116624679748402,0.03367675924045231
ITIH2,,-0.0036337298832754537,-0.04864373708348281
ADAM10,-0.0028159107483125647,-0.03972139329383301,-0.02540587701393369
CFH,-0.0022499141526290413,-0.0020722024111895438,0.01459872895872884
COL4A5,-0.11347571442144151,-0.061577975572279835,0.007277638443420399
LTBP3,-0.05245990230954073,0.027054169224474588,-0.08783606134268722
GNB3,-0.037772187117110306,0.0802526652440126,-0.030858124771455425
COL6A2,0.08061877475843499,0.05133053486816585,-0.11786150151053364
GDF9,0.035441278669043126,,-0.011406400677870016
NCAM1,-0.1232534065267766,-0.009524017093605426,0.15180633904267016
APOC2,0.012366225437582078,0.002541839193457857,0.07777268937002943
BST2,0.009508092543064665,0.008788082671539615,0.024643817947007932
COL5A1,0.06750977126266967,-0.05094590838150777,-0.11244230749402553
CALM3,-0.0530791602935258,0.06513785100258063,0.1546047904851788
THBS2,-0.021690498846631403,0.0006394631814589971,-0.0772238377676292
SERPINE2,0.08281325238155199,0.059775784691762264,-0.1505563270967818
EFNB2,0.0481817853547397,-0.012812367207316515,-0.12540487167931252
PROK1,-0.04237438924027125,,-0.03788955272397519
MMP9,0.05944365277547347,-0.027301328073077964,-0.10314170924014986
DMP1,,,-0.03214552421658608
NPPA,-0.01630287445189996,-0.018105471613630873,0.11820890206961043
APOB,,,-0.0378895521290699
NTNG2,0.04506332116327424,-0.005825908522695547,0.0650027625902144
LAMA1,-0.035118241046679176,-0.022108501597321986,-0.024855969246114103
UCN,-0.030372105076467006,-0.029702581170198396,0.00462331413314875
ARTN,-0.034871310267527364,-0.00023929039728811578,-0.05464198687472121
PDGFD,-0.04987143345737017,-0.02206562824010832,-0.07071159680836389
EDN1,0.012372106782948755,-0.05185360123044892,0.16389754808125828
ARPC5,-0.05917251200011281,-0.011786752169730146,-0.10916038146818866
GSTO1,-0.026606543046890394,-0.006638846131620679,0.07814565523900643
SYK,-0.06711802573601998,0.0022473038189026137,-0.03024104561915327
ST6GAL1,-0.049918384187899144,-0.01577482033503573,0.11888755855351762
WNT3,0.05343297540148227,0.009468000779691255,0.04560680647836183
HSP90B1,-0.06273825750429107,-0.08214326578549054,-0.06057681350752619
ZP3,0.04035023673711645,-0.02097170598304113,-0.0685108357295389
NRG2,-0.034121300029723994,0.05835737029884353,-0.0397611255992285
MELTF,-0.05678775124935377,-0.04351875255970363,0.04578303609829535
NLGN1,-0.09516226327893403,0.02779284884306587,0.016629119891831932
SLIT3,0.053227206112977696,0.028755994817637336,0.09203996176581446
CCL8,-0.02592293637192505,-0.03626637575503755,-0.050792452764564386
S100A4,-0.08617941003564379,-0.035128454495244606,-0.08875197195716318
TNFSF13B,-0.011092674590128084,-0.0854522615955361,0.006632901842402792
HSPG2,0.05268291180853678,-0.017336861210266497,0.025329881968400088
FAM3C,-0.03744023141034411,0.04497255527636618,-0.08528909836714706
FLT3LG,-0.04836705575380499,0.007508814257887312,-0.013007905030542237
A2M,-0.01996625746149758,-0.017385998548274904,0.035171434676148076
VCL,0.013757760385607741,-0.03437401853923267,-0.10388528645440809
FGF2,0.023711101462988143,-0.010119520303408423,-0.019786338475330442
AGRP,,-0.017586243095561043,0.04087632983390003
CNTN3,,0.05705585555545896,0.0031433857691655492
RNASE2,-0.0229684747249541,-0.017314554754487274,-0.017215306204376335
ADM2,,,0.0023539215208480692
GAL,0.0030579260039925757,0.04289241429571725,0.12842783497299676
IL36B,,,-0.04063611000360497
CXCL6,,-0.021634022621372387,-0.07828701962368474
PDGFC,0.003430086542022614,-0.014945869218710741,-0.08785806074622948
COL8A2,0.031748761043838364,-0.020913113430055016,0.08028513317391764
SPON2,0.06620213337921241,-0.009899551226641677,-0.09026861001882178
SEMA3D,0.02116005604486417,-0.03617742599012591,0.07216356584596463
BMP6,,,-0.031032730599772233
TIMP2,-0.06771799324818582,-0.04659202192298319,-0.17831470981307082
EFNA1,-0.05851496624283844,-0.01479194916639428,-0.006691417953505695
S100A12,,,0.04799756404811657
TFPI,0.024660335931556865,-0.029623245126622205,-0.06306052084691276
GPC3,-0.017319212022537174,-0.018859472294869315,-0.0411084345859907
NMU,0.13114715429762913,-0.0239217167440359,-0.06505506099869841
SCGB3A2,,,-0.031032758377669712
LAMB3,0.01916893860527084,0.03631392182050682,-0.07961894918129724
LGALS9,-0.05582330438759754,-0.039672328230838806,0.09217130410621804
VIM,-0.004120991818251109,-0.029603347813316756,-0.14573380530875818
PLAU,-0.010170729827213702,-0.013813167328818389,-0.05692034025596933
