,UKF259,UKF334
BMP1,-0.01760947778065721,0.02954710946568253
NDP,0.03860916995621905,0.029151831211481426
IL36G,,0.08643516047314548
RTN4,-0.003447024366636523,-0.035759430964931366
HEBP1,0.04992152951414418,-0.0404258366432592
WNT7B,-0.02463458011627617,-0.015116032886383251
PTMA,0.003177368112687618,0.05231984226626667
CEACAM1,-0.02455846828249607,
PDAP1,-0.013031164689808744,0.0754113842282623
QDPR,-0.04463841529182271,-0.0019064113100022142
POMC,0.06159601039391389,0.004695544004751867
CCL17,0.027765916273619615,-0.012563673640042117
VEGFD,0.008836648880694669,0.011149714930224335
TNFSF13,0.003073934923411781,
WNT5A,-0.0008972799313838343,-0.002780838417602543
CXCL8,0.019444597228477026,0.04289127403596801
GRN,-0.05509323670890536,0.045506600145148346
MIA,-0.009443250199351048,-0.018440767728557562
COL4A4,0.02858299028786052,-0.017888228832557505
TAC1,0.024164093339166387,-0.03170168518015133
RARRES2,0.03631424140531831,0.03317666145830343
FGF7,-0.004060132209386892,0.04927860738841927
HBEGF,-0.0015303437427297915,0.0719531528835252
CSF3,0.017583003530397996,
PI3,-0.007520018961886931,
PCSK1N,0.03400856484292711,-0.058842597997154626
SFRP1,0.037612128015083346,-0.03587485253559619
MICA,-0.0325700099116966,0.007083934686489356
TG,-0.02139588959263332,0.017531421671384287
ADA,-0.006592071820983292,-0.022204483065411205
LAMC3,-0.035827703026891866,-0.008546194934543843
CCL7,-0.015469193990634062,
NGF,0.03367362140856935,
TNFSF15,-0.017225704097157336,
HMGB1,-0.002981741348954988,0.0014460975673433764
ITGB3BP,-0.03557974382943025,0.018031957354456583
AANAT,-0.015673630667928155,-0.01685296645975267
RELN,-0.027205912807650678,0.08999427318964492
IL15,0.04497086366936548,0.06909901667293018
BSG,-0.036848420931242624,0.03863780658111653
ADAMTS3,0.050344245831423926,0.05661452287701417
CD34,0.0014374688723091664,-0.007324807906549181
PLAT,0.01082948686369223,0.012890518872357462
LTA,0.05277247874091114,-0.015630349389399185
CKLF,0.005338036480482617,0.05930712684951478
CD24,0.04026086536921802,0.024581716402961876
HSP90AA1,0.060264215160929016,-0.0033217135304628863
BMP4,-0.03888248172843921,-0.013318672051424686
SCGB3A1,,-0.01090665110119694
IGFBP4,-0.04725838323787233,0.06221026116529077
RSPO4,0.04921404063331312,-0.005783557113873704
LEFTY2,0.034437619935352735,-0.019295491767186753
PF4,-0.013496566995534382,
ANGPTL2,0.04205754097787406,0.068728957939362
LRIG2,0.019701034490462125,0.0047511159290776536
ICOSLG,0.008494445469483115,0.021477436899147707
WIF1,,-0.05219697045627845
NPPC,-0.020936503750216974,-0.02312991977060299
