,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.023456990555458232,,,,,,,,,,,,0.09974484107555764,,0.050175011184549645,
BMP1,0.031948878092841033,0.10757458723341456,0.060021149142879975,0.007049256729741744,0.10552326761399156,-0.035580298367547905,0.014512626082811902,0.006246797919937524,0.37065325320061365,-0.01096603837322833,0.02751722795617946,-0.03757817077428429,0.027729163249210615,0.050573237916478136,0.15388830654353422,0.03439289068692189,0.014648576340804775,0.06331692628375694,0.06506719084829364,-0.028563657673139484,0.044185849924869174,0.029776502994269677,0.1096816434005777,0.08307583937672967
NDP,-0.007845507978574895,0.12835241693258045,0.005304913372557659,0.0027397922453716644,0.004898490339240782,-0.02472191464527658,0.06482665400440804,-0.09443085159067863,0.07210816399852124,0.034900206134137676,-0.0064559942412529565,0.0663385230056281,0.10466679502254138,0.05339366204650863,0.14020985117338117,0.04460628248767847,0.018771858554861333,0.014145899900110167,0.15270358982599788,0.05697349164503984,0.06735154759476583,-0.013624822589127525,0.04408606235685392,0.039905158248527264
TNFSF18,-0.00486083244026076,0.009090776952579217,0.0032703530856195025,0.0852884702101193,,,,0.08940073293680391,0.10603944828843653,-0.002511931442857683,,,,,0.038909568429976275,,0.05236167735471309,,,,-0.012588592904829093,,0.023679281302668272,0.008251557904546765
IL36G,,,,,,,,,,,,,,-0.0026512961363452194,,,,,,,,,,
RTN4,0.007139483514704351,-0.06720241875123144,-0.012081455930197523,0.06035374103606439,-0.0040192008084479905,-0.0005451774852368272,0.01803856986664389,0.014515145049616915,-0.3497116102535452,0.039329143962159675,-0.0367813824241431,0.029028212762639533,-0.08483173914246787,-0.0480873127792236,-0.016291650880524866,0.04238167330916865,0.07500182287234233,-0.03072025938446709,-0.01182959274064012,0.005649995063431037,0.02276104901413903,0.07019120256799842,-0.01931678988838539,0.017529567327801206
HEBP1,0.009745021761954797,0.08953415210948297,-0.015506056302023702,-0.015306434132671997,0.031120441824176493,0.037563783386935785,0.010328113835504561,0.03575804821294269,0.13647933284610408,0.024167762330361393,-0.015052346376288911,-0.04166368035363274,-0.021824165671074893,-0.001411752230919054,0.03630897234341334,0.00015967325759300873,0.0019363190601663683,0.008120213440644921,0.024611119026809847,0.00251099173346506,-0.012951034883353682,-0.012761379939343924,0.10000107707926507,0.023938021877666017
WNT7B,0.10693141024196694,0.03394827084036589,0.02721736048256952,-0.03793233342148972,0.02904415280038981,0.07080623000859669,0.002571759757773659,0.03822406673438138,-0.1577917085898467,0.04635844901522383,-0.03222211345447118,,-0.026061276712402482,-0.04277117408964105,0.1351916828684608,0.0008521698621135473,,0.03532767068500659,-0.004158625689145158,0.05155438346476019,-0.045667462058042174,0.048688549543441366,0.05456479770234573,0.03029968856228818
PTMA,-0.026652386979160343,-0.08262622771718399,0.03553369353125205,-0.010880055586125249,0.045409289777108654,-0.049108322923104665,-0.04466851228806246,0.030362502786667904,-0.15811795935492612,-0.07248131285969996,0.013344862003743397,-0.08882398512811567,0.05703309844307253,0.04540209101911737,0.030155351217118202,0.03101311812463598,-0.010890985968117911,-0.09926083628773452,-0.11654583348402776,-0.012822952281376792,0.03577980470785687,0.06247529510277293,0.01139404721905407,0.03107315526239962
FASLG,0.013510668484452409,,,,,,,,,,,,,,,,,,,,,,0.025476300811974176,
CEACAM1,0.047903040085749554,,-0.0018915058983745448,0.030719366997067177,,0.015850208338847586,0.0037156307685342993,,0.10606093157555203,-0.043043838713771605,,,,,,-0.07366710909550193,-0.03822067219085876,-0.006790599948135483,-0.030783356652173174,0.03657890907547356,-0.030351079768022662,-0.0400747694397305,0.029263383376522175,
PDAP1,0.0089173346776712,0.03988795969318656,0.029664347111267086,0.019879805275029475,0.013086677987086237,0.04473170387000215,0.022396343998942123,0.02795904405567852,0.2700626965493004,-0.025885868493835798,-0.001956495800777556,-0.020343546687290003,0.1471111420938722,0.036553495475394625,0.12937093544235365,0.05746479767006195,-0.05210724722059046,0.02101455070459064,-0.05702585298205536,-0.053594984094314055,0.026710813966242603,0.014750231356110217,-0.03379472263303959,-0.006645394255435384
QDPR,0.05168182097628183,0.03589464921766125,-0.010155587772750602,-0.00015262918317169896,0.011189598675461413,-0.02035609210026882,-0.0034929316066950227,0.007680281496280565,-0.3439540539689766,0.0061948247226847695,-0.015371259527685522,-0.060614637434049254,0.023835309486233257,-0.008912467927914072,-0.11883386842854737,0.018815081423978326,-0.044824771802024065,-0.050297269287383414,0.03576340149969311,0.05296787987148867,0.02635677955452958,-0.011250485279302471,0.047412478830216986,-0.024512021256659074
POMC,0.07171566022695076,0.1332247395181511,0.021441788559873096,-0.03235353459458975,,-0.012240053979929475,-0.0523637676659301,0.03238682595083026,-0.022029615212966775,0.012031160895271963,-0.00047060259021606757,-0.03392859597820479,0.0031444793592905664,-0.005133341612588457,0.07886545801630224,0.00515446033952483,0.009634790757456607,0.020712070855976615,0.06392212021030533,0.05377683897865147,0.03309748306433194,0.016078766339078555,-0.00015974670275177466,0.029074531610040873
