,UKF260,UKF269
IGFL3,,0.05438398988382512
BMP1,-0.02522349540302597,0.11048026020067488
NDP,-0.002047071395977826,0.01797644161657883
TNFSF18,,0.03259612831868974
RTN4,-0.008801075000174532,-0.13116121507538242
HEBP1,0.064350721999917,0.08217962134162389
WNT7B,0.025174242863765052,-0.0014663013920595176
PTMA,-0.020281571062555504,-0.07172811152379137
CEACAM1,-0.02024632090093486,0.09649414862923315
PDAP1,0.05732079479554792,0.08827250237773762
QDPR,-0.05875172992858048,-0.12020730407574502
POMC,-0.04074038534340411,0.01705695928428497
VEGFD,-2.665857376156392e-05,-0.011666069796209433
WNT5A,-0.0239784938493219,0.09491301105528673
CXCL8,0.08312027067395264,0.031389721877787866
GRN,-0.020416193912167077,0.08898429320773273
MIA,0.1021102905009013,0.05982743163237115
COL4A4,0.009190647878651152,-0.020134965634571973
TAC1,-0.0408748889813781,-0.0846963396241068
RARRES2,0.051254136230114586,0.12417026215406024
FGF7,-0.037088938214279825,0.01846183447104726
HBEGF,0.04330701419275581,0.06765286608743507
CSF3,0.09365952493653648,-0.02130240609141355
PI3,0.05942807001744939,-0.006878162944578793
PCSK1N,-0.0729680142284833,-0.024146803147664514
NTS,0.03278893511367061,0.1039464110249059
SFRP1,-0.022098424228589857,0.020305237758414873
CXCL13,0.012322315597297006,
MICA,0.0011048737658241935,0.1238835718703853
TG,-0.0379858685348597,0.04817404244081993
ADA,0.009361266733365861,0.045749892660709786
LAMC3,-0.010341652745818669,0.09452958062256159
CCL7,-0.01656515034117622,
NGF,-0.018568341672009193,
TNFSF15,-0.021497503462182637,
HMGB1,-0.027577269766566385,0.07065189774444014
ITGB3BP,-0.013334054658536288,0.09680111971700193
AANAT,-0.019370536293860676,-0.019215346778476514
RELN,-0.009647250800645404,-0.056383856456142994
IL15,0.05028031052436873,-0.002118898208679712
UTS2,,0.18583347700478592
BSG,0.048515372816741356,0.03517758489491784
ADAMTS3,-0.02935187529171991,0.13383116797090655
CD34,-0.024602547098062304,0.11243874393720396
CCL23,,0.012696643881839586
PLAT,-0.00034982933391063955,0.08419355891353489
CKLF,0.09246502483076753,0.11196538922743686
CD24,-0.008000658834872503,-0.008622545439897223
HSP90AA1,0.016529050164745162,-0.10356133612560915
BMP4,0.0051078645869487875,0.04985877643991436
SCGB3A1,0.10287676072171241,
IGFBP4,0.05495365464975644,0.14869880594120327
RSPO4,0.027658354150285596,
LEFTY2,-0.02173588764650765,0.14792941107289748
ANGPTL2,-0.003208653770394087,0.09049780289457199
LRIG2,-0.009440053301648751,0.004736206561005844
ICOSLG,0.06770360060746274,0.029843415364147634
WIF1,-0.0107652809717404,-0.08189659687021307
