,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.004622260525245476,,,,,,,,,,,,0.012951031739437433,,0.12310481809228055,
BMP1,0.11009670541374364,0.004238883152773508,0.0018322762408846227,0.06981889452373465,0.04003797765917764,-0.06624822896363643,-0.051468246140306644,0.021184337878891374,0.1280112501237109,0.026484667250193238,0.0307548530262871,0.021112105455221863,0.02430079549367118,0.0015897799697705693,0.09323436876922334,-0.10454199527962517,-0.05157631032731611,0.08561452540114596,0.029226005217474448,-0.0068809234304180586,0.06801213092691635,0.07207059140054972,0.042109479001547594,0.04185748027851974
NDP,0.14184468882555484,0.006759466124929436,0.028729808644935732,-0.01619038047438467,0.018988757281451024,-0.00011728244633048618,-0.06026415776222029,0.009592918465732177,0.018989986946971397,0.06402866425485498,-0.02447480523504119,0.1039976796617552,0.05198961388972828,0.05781612457123125,0.1263308995264561,0.029732165174636033,0.052719480440289616,-0.04697487325966944,0.06716372523775682,0.06637037781676665,0.024022760805450873,-0.013157143818853344,0.06271829497912959,0.060412576285520096
TNFSF18,0.07387227417610821,0.08257638630152686,0.03278686601150849,0.001343037764399667,,,,-0.03405312110160356,0.06439838345438777,0.0045978368383017415,,,,,0.03459448687034667,,-0.025173659463560576,,,,-0.043112621562578696,,0.03144978186380408,-0.007751351701498449
IL36G,,,,,,,,,,,,,,-0.022886088317350218,,,,,,,,,,
RTN4,0.0037251278050484116,-0.07839675697909493,-0.022182589569500255,-0.015406582704091258,-0.005715678049343069,0.030564727217990594,-0.09341017949145246,-0.04286219870024225,-0.14845068758172505,0.03450101273052482,0.04138156205674824,0.01333181805442035,-0.0479977250162078,-0.03698684116189159,0.09356437580370462,0.013354964549681563,-0.05864692267884283,-0.0734282098600029,0.0007464745168866347,-0.07439811664099699,-0.02134208782469688,0.04380900533998423,0.040620398217924056,-0.11447705902420607
HEBP1,0.02273220561754484,0.03826085901098262,0.02995035689636498,0.05443767134593678,-0.003737720619082804,0.04692343688100724,0.08168693170555776,0.008628283257775171,0.07408367047419677,0.015945356151048966,0.009760681793414744,0.012465015418455247,-0.006019867017191065,0.005769139778963922,0.07259576616093777,0.015053749809318468,-0.09945235449208739,0.03645028146496646,0.025351550654971064,0.061131334792567424,0.03866807561368848,0.01834612465998076,0.11417298989143634,0.042875727461640506
WNT7B,0.06355161039059626,-0.06786073025323514,-0.006761156490725045,0.06356276560234668,-0.007711462810581705,0.05666047043692686,-0.003054695634734182,-0.038492866207155134,0.00291482269460192,-0.0011634506573395982,-0.03144160604862985,,0.00103162376869823,0.04308010835758266,0.027359172852798087,0.0951184921544405,,0.008598245120116895,0.009424823210528054,0.009034426344926209,0.010215047558861714,0.023554080383138068,0.08069013411247813,0.05050105945453741
PTMA,0.008076696290926052,0.038143066656567436,0.021354302414557682,0.05670624434077619,0.09569261706314965,0.045691225509023596,-0.008973981731566924,-0.011087485945841883,-0.09452465881742306,-0.0007574622552751494,-0.033964752056490605,-0.02624675154097934,0.06728861152231749,-0.012534802767781862,0.01981104074008408,-0.11297861963979748,0.04010994315490225,-0.1342199761636234,-0.0790565067413618,-0.07794823882852839,-0.0016093887306801906,0.01179343871123212,-0.0905678623530318,-0.055873562036995034
FASLG,-0.030857758559282022,,,,,,,,,,,,,,,,,,,,,,0.06281675037884213,
CEACAM1,-0.049174924881361624,,-0.014314257840970684,-0.032177590079305145,,0.01597451834290957,-0.002803635981317442,,0.048748622246298584,0.01820932191423162,,,,,,-0.08225766922100568,-0.06214209733833662,0.030247543457914083,-0.007270570937767113,-0.021375301543305598,0.0005978086681629885,-0.007086740364913236,0.07052402638548258,
PDAP1,0.08477680380938989,-0.04567069831988971,0.015427665183266622,0.004251479873091175,-0.022997176607964635,0.04845777297916574,0.0220765926981129,0.035256584150507086,0.13536173180116254,-0.037283573944158446,0.05028293561221053,0.004558136143238233,0.08488182104215841,-0.0071033471615664584,-0.07413949269128421,-0.002592058675826336,0.009253027320395896,0.07060596761401927,-0.056998630520318276,-0.08319922980298891,0.05389663536378797,0.024911714849237872,0.010793578931342546,0.0022308717155195197
QDPR,-0.04623973261086539,0.02532452322666708,-0.045141940926650616,-0.013128057231288261,0.07425154942173494,-0.05048114454229578,-0.023902241202449454,-0.00856515520908813,-0.1908108602226164,0.03089129712358294,-0.014698411988372156,-8.643511867914337e-05,0.044798051458625095,0.03681006963196435,0.06723326372092087,-0.04186544825379717,0.06200450139237615,-0.12843648669761212,0.0072257182619088825,0.11545124736766932,0.02819928145802313,-0.05463889619706806,0.011210872071042158,0.007402321241069454
POMC,0.03455794716028116,0.04041869020315278,0.07036394220534309,-0.03924777451115276,,0.012010450778681639,0.006476494732489475,0.019897220667046148,0.05167722550554587,-0.03413225111113262,0.008100942968626637,0.01542071948607785,-0.003974321978701608,0.04254855954580787,-0.02356992135856739,-0.06858622046643262,0.09146579013988701,0.15470784516221273,0.0632788941732979,0.09553463954194119,0.03551167717085275,-0.036172405362946636,0.043295814881579305,0.051071675682118324
CCL18,,-0.015085680077080051,-0.0007713118693565249,,,,,,,,,0.11506911055382772,-0.010752633759148575,,,-0.02144653024741036,,-0.06761558686819012,-0.045871213607523324,0.042804582029604944,,-0.030994778519532504,,
CCL17,,,,,,0.028167176968613112,,,,-0.006591338287645345,-0.016177750758710172,,,-0.0014037451824580032,,,,,-0.03616927435827311,-0.057523054164762714,0.03282188372292107,,0.0007141396513541388,
VEGFD,,-0.01451492131925473,0.07916409552823449,-0.0318123080238547,,0.02109194873234519,0.027992579801694884,,0.020408064930865367,0.06971477749729302,-0.01807384757489991,-0.04573766982930426,-0.0003058611862922993,0.029720695430089976,,0.04576350835054651,0.03267366149996075,,,0.04421041190135287,0.09868612669859309,,,
TNFSF13,,,-0.021505284738463908,,,-0.04803349030449713,,-0.0330244235867636,,,,,,,,,,,0.05082652151741635,0.0009360299500284955,0.08143683899017119,-0.013911137624934688,0.0003068913478984029,0.04045019286825017
