,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.01356937146398795,,,,,,,,,,,,-0.03221881097889643,,,-0.04168291342338641,
BMP1,-0.040311069188076136,0.030805120781020434,-0.030604413913005057,-0.01669980654710403,-0.00732492854997679,-0.05292382343367151,-0.002615844304931247,0.056738282984262985,0.2575673607901183,-0.0053238473810203425,0.02555258555924142,0.04043776952521567,0.04045663546825819,0.1187245176141785,0.008333926309822682,-0.058600760482160626,0.05254391111969949,0.1533035238004301,0.03585467562185167,-0.018384641964912955,0.07056960682828158,0.04845449048139691,-0.06595878514827798,0.13888459964158292,0.01629097746930404
NDP,0.009962244370791197,0.046016520358934686,0.016802162570977983,0.02381745735494698,0.05388997624282831,-0.03226035271535859,0.05057304122969678,0.007945362563155835,0.03616590537038223,0.021244899637757723,0.009739151663734368,-0.06028269057955547,-0.0032649834890259182,0.1037497458731064,0.08753688493857713,-0.01713420910331939,0.021729723353384692,-0.005994403220048162,0.0872701576250293,0.10851872736950297,0.021921463175145924,-0.04216193606240091,-0.039174632199387445,0.04122937638888563,0.0617664922645006
TNFSF18,0.0011584140409182453,0.18988390388095885,0.0426563414736682,-0.02671913774738109,,,,0.025596950627897224,0.04897335510372634,9.05323340555375e-05,,,,,0.0047218480482344736,,0.09434506190240805,,,,-0.016410644880395783,,0.041025378445241345,0.014418596088363317,0.08660440006534859
IL36G,,,,,,,,,,,,,,0.0201593669068687,,,,,,,,,,,
RTN4,0.03550173826478381,-0.045873560375201745,-0.04408337381656695,0.0039028632868045067,0.010353489879538037,-0.01020741501306521,0.06570691111573052,-0.04008136322070713,-0.29310178722036273,-0.004804999581396098,0.02632062442921716,0.023179909703369965,-0.07498795053993385,-0.07586599730531127,-0.03842057418384268,-0.03677114500904583,-0.0777524418665587,-0.08227193941402021,0.060245118152942735,-0.0428481325132683,-0.06131478245699706,0.08470996603082724,-0.012654331135276193,-0.00047789711776269073,-0.029099680764270837
HEBP1,-0.01312965502900668,-0.011960471703454389,-0.018005368639206085,0.029111947907137246,0.055920075459021994,0.03326152186487358,-0.01814295306615557,0.05710979955289777,0.10986418552717447,-0.0050478555720895385,-0.02198206609011617,0.032633782594518365,0.040299770417053245,0.0391836986709446,-0.05891040702817596,0.08921559256869431,0.0011765184520784902,-0.018187510131598524,0.024311119562897537,0.06768833543599405,0.022165044298828974,-0.014830348429239365,0.04400195026828614,0.10213897183818132,-0.012447613628699153
WNT7B,-0.017777371367450886,0.0484735502954909,-0.02429136444721164,0.008410163905755318,-0.007142847123203521,0.08037092840655533,0.08185537482730318,-0.007623209079606555,-0.08204803216792837,-0.0015861710742037063,-0.013054820284398019,,0.014710103680207923,-0.00564383094514251,0.0824066268532091,-0.014436097897971397,,-0.00869439566231613,0.016315841743619084,0.057279169317675994,0.0006881733252306219,0.009555679535674317,-0.02954105393659055,0.05675608117766627,0.00852158553628811
PTMA,0.06631420372713175,-0.030954892754410237,0.052746654394576584,0.05459343608859671,0.022140156999127848,0.02339764010539701,-0.053661665359286376,0.056258938515698666,-0.15975153476209544,-0.02835824956093368,0.0280077469263991,-0.00490860465055414,0.09951863013528385,0.06897760134113488,-0.0944713232287699,-0.010234511782162935,0.030692667913105345,-0.13111279833167747,-0.07686892695524106,-0.012316915327901386,-0.08355269106772772,0.10017619737904233,-0.03256130716253027,-0.024714552443003034,0.0011140496529797952
FASLG,-0.019412368048385753,,,,,,,,,,,,,,,,,,,,,,,0.023074981823530433,
CEACAM1,0.02797341104921777,,-0.011321274190808521,-0.01119523975788292,,-0.02808477262978522,-0.03914515198797394,,0.04336143095402336,-0.03793320111799232,,,,,,-0.07402185501725778,-0.06009866805621173,0.009290135636894544,-0.05743727085369207,-0.0002593559686163133,0.015624527850095458,-0.005934794842027426,,0.0454389276423863,
PDAP1,-0.03039794574119841,0.05033594198084815,0.014831307551458141,-0.010144732828007864,0.04059420781887871,0.04416274366418853,0.0019318912920595242,0.022968352687978377,0.21730493499287998,-0.015068448648288678,0.015550960282052516,0.02241320638468114,0.0782073626363793,0.042705573329288836,0.006137561055103396,-0.06599160580258678,0.03165567295973854,0.06843606293924762,0.061436456575731484,0.013287793327555121,0.0050752645700453125,0.019112457557703487,-0.06161452533121903,0.05121269429600985,0.035895284167092374
QDPR,0.028640257341119506,0.015588929175385725,-0.01537062820552246,-0.01676490727317364,-0.012285130069123172,-0.030108436964824244,0.044368914819584784,0.03499359786948719,-0.2979444952492899,0.02988194249331505,0.07021482467542685,-0.03975556517955507,0.020630033593860012,-0.02420102661513648,-0.05854059637276789,0.044170631386787555,0.03660073160107438,-0.15642601184169472,0.08237977890525221,0.048990425818979604,-0.09391671323235527,-0.015419635896582427,0.024870290032176945,0.06382457124521744,-0.006043574751469278
POMC,0.008376734509600733,0.08112447334023216,-0.01571351739488648,0.017267392540538527,,0.048546713521849694,0.013278549806517038,-0.020592804985467218,0.07123751418368607,-0.027985603314495105,0.04295909141489195,-0.02432476106614748,0.06423456372956779,0.040540513604250254,-0.018023273143877108,-0.015256725223071308,-0.02788528962881873,0.048195213686321334,0.04051622703386551,0.05477882203738924,0.0299874177627851,-0.03390752817889768,,0.05418034449269998,-0.004181306127660602
CCL18,,0.019050437083645923,-0.001783790041336913,,,,,,,,,0.04795994739414896,0.13945003085187582,,,-0.0573602571894559,,-0.05139440559595735,0.036794871809830515,-0.021055353850011276,,-0.03196128447963883,,,
CCL17,,,,,,-0.040103055690582354,,,,0.00709302356224156,-0.016158207880972258,,,0.007376545463479621,,,,,0.04139073164035059,0.0349973186186323,-0.029650848805996118,,,0.08100159056750258,
VEGFD,,0.04441130245915794,0.0015867015468923771,0.055370104248189174,,-0.01272671201791354,-0.03745186509567214,,0.03535156987739163,0.010677302970707347,-0.011852240888777071,-0.00879401293906197,0.007340795657612895,0.049064882259815486,,0.00986522209048091,-0.05647770451407145,,,0.053533888019078234,0.014465911858209344,,,,
TNFSF13,,,0.030728589094564208,,,0.030531736868573536,,-0.007019263876163545,,,,,,,,,,,0.04803870764533693,0.1355642189869732,0.024383179412988197,0.029428040541012567,,0.07722363018173356,0.01657350923200439
WNT5A,-0.02415421465191078,-0.0028621623851134595,-0.0008959001725252575,-0.03797538356227911,0.03353190013932151,-0.03781858585573805,-0.017009319977824674,0.022553170909773407,0.2321724953792648,0.05185797049701864,-0.021808956968573864,0.08826137695961944,0.014030892680452614,-0.013784922277175383,0.045479923925634366,0.09403364845706914,-0.02520312210132556,0.0449691310348895,0.06762851392772956,0.027733408551030153,-0.014703465418704672,0.06616937771803255,0.008895106663969995,0.03975846573229456,-0.044784905694281424
CXCL8,,-0.020624381541157845,-0.050988878854526,0.02625426118983593,-0.005938116941877634,0.1200913043025103,-0.06221545398126211,0.09605281137777076,0.1329059279532831,-0.03869592153540002,-0.01103732206819609,0.06475023809522513,0.0013989352993004633,0.027191012301657498,,0.018302876693912857,-0.052428510830626794,-0.022831219204405003,-0.021411539445759253,-0.18072219982417528,0.01896876822500855,-0.01846249669241149,0.025305177208100674,-0.00788241643703469,-0.03949258112913758
GRN,-0.045255713867457976,-0.03659948427275295,0.0012880217423783726,-0.002792505455320061,-0.015485496310803707,0.00854642872471867,0.055893738635916644,0.05323222687189836,0.20344003273471647,0.028590577644256876,-0.015332360017200007,0.08008015897249068,0.028606473293885656,0.041393270201990094,-0.05214347173510183,-0.07895187224994958,0.0344691617501808,0.09237661654366612,0.07211791229941711,0.01774810673808383,0.03309521223990504,-0.015041002932950659,-0.02608928547546579,0.003601593193015717,0.056794409347376416
