,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.010112352944406386,,,,,,,,,,,,0.02530278487992011,,0.007150562027859943,,
BMP1,0.028083602303642173,0.02348903044325088,0.03516079614125235,-0.03133636982167009,0.0005060394295771808,0.05699800769655499,-0.030622622131765982,0.011948109950989196,0.23413685479953772,-0.01492579704524552,-0.0028874149032220176,0.025856495843295055,0.012644566449269017,0.058614989484011365,0.14000065195115208,-0.057046885779655096,-0.039940062211533595,0.07398243846868847,-0.049495351619776744,0.01042685675387643,0.03445754401886539,0.020938196813959694,0.05656175037064404,0.08086670471566351,-0.022026197628075325
NDP,0.04896673581664102,0.06373594048539076,0.009185172417553221,-0.03856835308576644,-0.023806272202946756,0.009097410784877046,0.013395033589281596,0.03281401012652467,0.044150305393206954,0.02748741590540744,0.056766514284675273,0.04588683277126149,0.00010999256820224697,0.03666996277125052,0.07025162247110663,0.000766626565720338,-0.05044316475129652,0.07416256955900487,-0.017631683029648765,0.05637884400905532,-0.02778229455631225,0.0022669987769192482,0.11613365209995277,0.048728899795853556,0.1259911438115411
TNFSF18,-0.03719367015301613,0.04332968632526237,0.04841432128577799,0.0298326841116658,,,,-0.017775833923873774,0.1283495056066529,-0.024118847456071,,,,,0.15509039646783873,,0.06489342812647175,,,,0.013623670353396147,,0.07268581888466884,0.02169801243956564,
IL36G,,,,,,,,,,,,,,0.018015610398203437,,,,,,,,,,,
RTN4,-0.08131005719445795,-0.0665558810311496,-0.022371861917195552,9.159367047314089e-05,-0.021598225824786238,-0.0315028502551705,0.010577622614470974,-0.12127269738222889,-0.24772593803082596,0.02450501771828414,-0.01691298983128874,-0.047500075888736004,-0.042484374350865224,-0.04589076395804573,-0.10211822807437239,-0.009575679499114566,0.028041124185226602,-0.08594036467956642,0.0045914296772079375,-0.10811321298878675,-0.0877875469975123,0.03361898275848552,-0.07670577250983238,-0.10513601780015855,0.08143793399310956
HEBP1,0.029099596073185675,0.013458309173773077,0.06255071564753475,-0.030981618051473047,-0.0041455209524778325,-0.0032122791508426944,0.03373438743922805,0.0464410366419811,0.09876000784102425,-0.04418538491142667,-0.018328793285701604,0.014544535276282237,-0.03585443894004512,0.015168676484868766,0.05295381640910641,-0.031481652714504704,0.04256460084065215,0.0013033654286782612,0.04933161913744088,0.047977492455543155,0.08296109786971692,0.024034052278568623,0.16272776996817345,-0.026592116898594403,0.049870553541231245
WNT7B,-0.032766458466663505,-0.057064456265395906,-0.03554520068085002,-0.04656580814444402,0.03015779877847587,0.015020197084599217,0.007272445626291084,0.023749456662419056,-0.09628126576722722,0.023137785765805868,-0.016982739108262406,,-0.03382702155812935,-0.026355146166751338,0.009880787274922483,0.12615803058086403,,0.029934132852567925,0.06472212963491056,0.029275294389722026,-0.02685383843337174,0.028902624198104628,-0.0011607721236306407,0.0341948974983971,-0.04381244629281398
PTMA,-0.03695484297324259,-0.10833702490805654,0.024766804046613043,0.01313301933072278,0.04204196299149157,0.039818137705614993,0.015167689422232091,0.08567236268614846,-0.11453634633859869,0.009220553025584348,0.11154093629049094,0.08292586783733089,0.05541129752909919,0.07343705816715554,0.026716371103472764,-0.022491106311657235,0.05445580500582339,-0.14166710907336091,-0.08955714606685516,-0.04578101708742179,-0.05710309416814568,-0.01578393797735207,-0.10054257268788745,-0.023097674893748785,0.1207105310664864
FASLG,-0.03276646772965738,,,,,,,,,,,,,,,,,,,,,,-0.033285066258797444,,
