,UKF243,UKF334
BMP1,-0.009749677860029423,0.013728384421791615
NDP,-0.019545094283027246,0.04051028862434584
TNFSF18,-0.029419596207647888,
IL36G,,-0.02626978418605353
RTN4,-0.015441474033658628,-0.11327553332115507
HEBP1,0.0033294172462865115,0.032177136577243845
WNT7B,0.0035041872358468713,0.019868848853750863
PTMA,0.08986412837313953,0.09459122664230254
PDAP1,-0.04988536907207661,0.0500288786624614
QDPR,0.013078073758485619,-0.062372625334383335
POMC,-0.011455925201605002,-0.05628329418167152
CCL18,-0.00844624952074576,
CCL17,,-0.02399819365288008
VEGFD,-0.015562567438373387,-0.02571960744192523
WNT5A,0.0001799203102199815,0.012433654553265233
CXCL8,-0.019502630170758706,0.05655781449130171
GRN,-0.036711194479148945,0.02000097164103608
MIA,0.001019051209388671,0.043287819197448604
COL4A4,-0.016960426219438034,-0.03416876241217842
TAC1,-0.05604581126138375,-0.06055419791001192
RARRES2,-0.006605712368513094,0.04633249656727576
FGF7,0.02582396253292763,0.02968951663813076
HBEGF,0.02513491511431684,-0.007787123648792172
CSF3,-0.04474990469900875,
PI3,-0.008480379849118293,
PCSK1N,-0.05311792622941994,-0.0879277674023751
SFRP1,-0.025698173222658906,0.02877214113162975
MICA,0.027134417329741856,0.10024600908446199
TG,0.05094540583457766,0.011149091668334186
ADA,-0.028989521232543995,-0.028142348755601683
LAMC3,-0.02654132708723218,-0.05399119999717587
NGF,-0.02578169218019646,
TNFSF15,-0.03189517086990775,
HMGB1,-0.07655853381447583,-0.013484334642287422
ITGB3BP,-0.020845655959217637,0.061694590772741455
AANAT,-0.03368128494503042,0.07533049523471769
RELN,-0.019025091734777715,-0.0061885546084545955
IL15,0.007414033139289055,-0.00741068770937672
BSG,0.05169096388427539,0.045826570616206645
ADAMTS3,-0.025783560604851583,-0.0017923740408371555
CD34,-0.06553031100983114,-0.04434419494526246
PLAT,-0.02908794147473263,-0.012209763033334101
LTA,,0.017475318745319702
CKLF,0.009227647841620827,0.020290604858914596
CD24,0.0006769065309926378,0.05255752855271548
HSP90AA1,-0.05962925847661649,-0.11419558561775761
BMP4,-0.03247803706426859,-0.025440335386507203
SCGB3A1,,-0.02083307261315047
IGFBP4,0.03452320448376629,-0.022402956097133987
RSPO4,0.007549325718797313,0.12027246769326845
LEFTY2,0.039598112034168936,-0.01858810671966953
ANGPTL2,-0.02516739712135814,0.12887453965033227
LRIG2,0.025589379828257625,-0.010207894177640538
ICOSLG,-0.004613327730656738,-0.0298323951763971
WIF1,-0.0318735620090843,0.0015433776664400003
NPPC,0.016364496855050148,0.15412987402440792
LYZ,-0.02892469239513217,-0.0018126036789622756
SPTAN1,-0.004821389690712659,-0.034751862444012765
LIPC,-0.009184314955033869,-0.04690087290959749
COL8A1,0.01828191281599338,0.04096569107434036
GSTM2,-0.011900460248741298,0.06445596463136452
SPX,0.015429983839473563,-0.0037176565723896606
MFGE8,-0.019660969161839667,0.03516450359839948
TGFA,-0.011005285216756804,-0.03274096025021537
SLIT2,-0.033368205534355676,-0.0343140744031528
PLTP,-0.007593709199282229,-0.006760961729285126
APOD,-0.0465231524149548,-0.11976969847975423
B2M,-0.08490187764960835,0.04840731667601437
OMG,-0.01031524607936797,-0.1263179988198098
CXCL3,-0.004258660187368755,-0.005296500609841281
CXCL10,-0.051548403960912904,-0.03416876457080285
RSPO3,,-0.022468836570020335
CORT,-0.0009584573739660337,0.02381657708918589
NCAN,-0.04996767368791804,-0.03338498723654265
PRG4,-0.04819180010926069,0.037458347366188374
TGM2,0.017338757579399774,-0.03575991979820535
VEGFC,0.05300341634414356,0.03769437543045744
WNT6,0.011981303324462357,-0.023397857251399236
NRG4,-0.01406370698546092,-0.03127624764620195
COL9A1,0.03375568628805334,-0.025885791969467765
GDF11,-0.0278523523247273,0.021508242279351875
SORBS1,-0.0570779403541432,0.044554761728561224
DLL1,-0.08169402832661041,0.0017916053607086033
TLN1,0.011842106641151656,0.08439840428579505
COL2A1,0.0018385643008995034,-0.02182861506587266
SHH,,-0.02083307079221023
PON2,-0.006452190920482183,0.032139631054125775
ICAM5,-0.037295120182489885,-0.04068586191775683
HPX,-0.007375284958811746,0.0628000523539042
SFRP2,-0.030397044519251685,0.0019555687561802217
HP,-0.06908481219253439,-0.01000595898468656
CXCL2,-0.029104987962272632,-0.01664271531440343
NPPB,,-0.02680936382179671
CCK,-0.07437123153183797,-0.08662665824060262
SEMA6A,0.003941745465152827,0.024496100838789062
IRAK4,0.029369758388714553,0.052434495720631906
GSTP1,-0.027155228754708497,0.02861924778191118
VCAM1,0.04433992729411103,0.07616644790896625
NXPH3,0.03412045791445541,-0.028192071168976082
MTMR4,0.024930883603500473,-0.04856237524453787
LAMC2,0.04697392479161157,
IL10,0.1196447133891031,-0.023998192125320027
SEMA4D,-0.044778195776337446,-0.006253266350980926
TRH,-0.005504056784499301,0.05717218272900248
SEMA6D,0.04224695737376186,0.025949391176391823
PDCD1LG2,0.061884738515777936,0.07043889307140437
SPINT1,0.0217949054631865,-0.025222113633444555
CTHRC1,-0.03382308688266087,0.01334686321545507
PODXL,-0.07695112790118443,-0.04263470645819069
JAM3,-0.03282239147093746,0.037687658365880936
TGFB2,-0.031643640634304804,0.04346314973007233
COL18A1,-0.009183244006891446,-0.0274515671878921
NODAL,,-0.0368568071350304
INHBB,0.058739581728680275,0.008008938865189026
ARF4,0.05066089301252604,0.13326008700761394
CXCL14,-0.0734310017570962,-0.01702056493933603
LIF,-0.010072066674286454,0.04555828965460931
IL17B,-0.003441379199768873,
MATN1,-0.0281068678519445,-0.021828612349405963
ADAM28,0.00895983350426518,-0.02958678775796058
TCN2,-0.00312281555705531,-0.04638007511795322
THPO,,-0.02182861485691365
CUBN,0.10068272946732246,0.023781622106661786
TIMP3,-0.042889937813971934,-0.03757818100466856
PIGF,0.04929581816459765,0.0033256080622216066
CRH,,-0.029855922828741773
BDNF,-0.05091473724419951,-0.024584626725057533
CCL5,-0.032072593356364205,0.0407504597097371
GAD1,-0.0395685141374294,-0.038987146471357766
COL14A1,0.05553456216570636,0.06818784730766886
HLA-A,-0.04206480384003529,0.11719740127577204
ADM,0.07858771707833086,0.17788189961581075
GNAI2,-0.07840093460226631,0.07628866104473353
COL11A1,,0.07931722814469157
NUCB2,0.003787156756421404,0.01954215708588201
CXCL1,-0.006002721621685354,-0.0296131460869924
VCAN,-0.07296299552374719,0.037946225566061566
MMP7,0.020753101190180562,-0.033738348124880455
PTPN6,-0.01544916580138815,-0.018074801748054828
PTGS2,0.0517382159555009,0.02088609022152112
CD58,0.04779680718729317,0.03522798512955274
TNFSF14,0.014863391914423906,
CNTN4,-0.03292687745633069,-0.011128500324148466
MFNG,-0.03991082995363064,-0.06094980026674301
ICAM1,0.00513644761021622,0.05054538676562523
PROS1,-0.052541938227758336,-0.0058234361860998955
CLCF1,-0.06128048327946228,0.008317834913704879
PSAP,-0.06762411587506914,-0.048265805130084806
EFEMP1,0.020367216099220993,0.15219728419228676
C1QTNF1,-0.04224268110000045,0.06190236158066058
ALB,-0.008254044631740266,0.021996969967400946
EFNA3,0.018655212648202836,0.05966137569356121
DRAXIN,0.028189787552967586,0.04792850609957965
NPTX2,-0.016839195815035568,0.03975512911471601
FGF11,0.06657441809117724,0.10432142789759634
CD59,-0.07828764563605632,-0.09835074373434013
COL9A2,-0.0038641666866227127,0.011342413959802292
DLL3,-0.053616483128426394,-0.0786543697727162
LIN7C,0.003172376632035192,0.028473759360130413
GDF7,-0.02810688697959768,
PSPN,0.01571800865223959,-0.0045625800726953126
ANGPT1,0.01470656929693296,-0.024998804339912837
PNOC,-0.053527515946826074,-0.043191517733792796
L1CAM,-0.03621659359756781,-0.0966667202899684
APOA1,-0.020281855277145922,-0.002198391405756636
PSEN1,0.0056884873471852275,0.01384204495779736
CALM2,-0.046671762089539603,-0.13135896114088372
CLEC2B,0.02896806590838382,0.014932334579538199
NTNG1,-0.02276936657835974,-0.0343021669525545
LRIG1,-0.056852603666385185,-0.02006475104254001
CPAMD8,,-0.04031715800116769
GHRL,,-0.0027961151292963515
NPY,-0.051193767621372274,-0.012709760265353712
MMP2,-0.061117796562264036,-0.00924091173400873
ALKAL2,-0.03673801584473525,-0.018669587111789704
CSF1,-0.020424857671394347,0.02617936813138822
SEMA4C,-0.021772621371353173,0.01894613485720808
ICAM2,-0.06544104673375724,-0.045839326761007416
SYTL3,0.00016784678163398557,0.07577377721709276
IL1A,-0.028410837937410633,0.09873699702563221
HLA-G,-0.044453220935665685,
PGF,0.0725718547261931,0.0396551346017574
LGALS8,-0.05993905319049061,-0.015123198363301433
DKK3,-0.09592340145959136,-0.1430255500104559
COL16A1,0.020707421739398227,0.010633769800585922
TPH1,-0.03743323008664267,0.028819938537094088
TNC,-0.0060391087955729466,0.10722781489620503
TNFSF9,0.05127486302636495,-0.0445698557071488
C4A,,0.006265342635430887
CNTN2,-0.005055948395237412,-0.07664636903732895
LUM,-0.0469658998764322,-0.01578771700126633
APOC1,0.00014483760034827818,-0.008440590920672971
PKM,0.03855241138344726,0.13073172916799514
TNF,-0.045666630291425515,-0.015158694664105866
GNAS,0.013065302976448447,0.11014855614363843
BMP8B,0.053584539531397295,0.04791431932638813
LIPH,-0.03845525283689558,
CCL28,0.05614082309336926,-0.0208330785858378
PTPN11,-0.03758050177831936,-0.01439366463600233
ADAM12,-0.03149695740115051,0.06431591204936084
EPO,0.057393387410316694,-0.02626978623186023
EDN3,-0.03879069756512037,-0.02654085133039645
CCL2,0.014457418673874003,0.028800528615094065
DSCAM,0.08137700847671275,0.0563479329925501
ANG,-0.01095865064746141,0.07648805636058384
FBLN2,-0.01755584797061069,-0.046137926829903926
VTN,-0.03638602245006922,-0.021828610747387622
VEGFA,0.08775164737142876,0.1786331106857799
SERPINA1,-0.0024496287810103785,0.06925988173799566
VWF,-0.036515169813922506,-0.03972830852830121
GDNF,,-0.02626978418605353
VASP,-0.04207007022897877,0.011544393273006326
ADAM15,0.04579501974201445,0.029265102041626422
WNT2,-0.03268214711302838,-0.02458462317898306
CALCB,0.03857337868304792,
OLFM2,-0.027962535857811964,-0.012779114518384623
MFAP2,-0.04385486035374389,0.015421208189537714
HLA-C,-0.051062558011577795,0.07406411414290948
THBS1,-0.04769350377609895,0.014343813977036914
HSPA4,0.030572204385331713,0.04775471223854946
LMAN1,0.057443717593320204,0.0804076503786549
APOE,-0.009655845954844082,-0.12257143908365008
SOSTDC1,-0.013004709255369576,-0.03994551493726756
ANXA1,0.011107856109457926,0.10433652520430296
WNT2B,-0.023069234577949713,-0.034936879928584144
AMH,-0.004615294430221056,0.008284357579269028
GDF10,-0.03189517309078419,0.002623830911589577
EFNB3,-0.03426928261096338,0.0428947108994375
