,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07215354428553131,,,,,,,,,,,,0.0012871782913249485,,,0.0014541982555142507,
BMP1,0.04399863642791279,0.20811572237911255,0.2716932683590112,0.06549641305695743,0.13635936598954376,0.011120711582103942,0.10687232316143738,0.1752425993476495,0.3285654167598591,0.1669526373919343,-0.010001636166096789,0.08434119572434,0.3791274627754755,0.16479036015139192,0.12440964099787333,0.16932266925489456,0.0646397977047875,0.24940393951334378,0.20812083199594184,0.19000519729660975,0.30562528136341793,0.2520004367169112,0.033267403158959576,0.36635046398263504,0.23874250057683255
NDP,0.03513909655395554,0.15074093925817017,0.001235245890822937,0.006015313858507133,0.10036492171194028,-0.018937127094435152,-0.01543623743971783,-0.005529111501737626,0.04202637607964542,-0.04911936241437014,-0.028339871578456917,-0.03360530936348426,0.014024872711505636,0.1058967064822306,0.1106296516637027,0.16299427983135423,-0.1067997716317055,0.03598292688423712,0.09704933953071442,0.06558958914984155,0.16492517253081637,-0.10404172638498735,0.06484681750217382,-0.1812027738298174,0.05084158176737861
TNFSF18,0.0032881886847216813,0.036899911019770956,0.028784329735227383,-0.008073171663498255,,,,0.13188967370736115,0.12128542744508548,0.030592886885792064,,,,,0.17010062232129441,,-0.0027652088189086686,,,,0.044934340546113574,,-0.05156039817282128,0.09045214108743418,0.04072540735970608
IL36G,,,,,,,,,,,,,,0.11423971705208275,,,,,,,,,,,
RTN4,-0.043120240525586606,-0.013448151702753578,0.002292680559938075,-0.01749953676863859,0.09002839486423149,-0.06994019729940759,0.06487857789745266,-0.2713218537617468,-0.39685317707630174,-0.10417562099163093,0.024491617023950068,-0.036904560153485755,0.05494259732840722,-0.1473049077677471,-0.11437053520125544,0.14760717044728522,0.04538288726336808,-0.10058315533154918,-0.03782501542910629,0.051579975855492496,-0.23029854607771008,-0.06451831011746137,-0.03256438609965161,-0.012718122901300543,0.05391596435466949
HEBP1,0.012899942752344311,0.0479485036592444,0.1192678871614999,0.014869085408548333,0.030213481618647783,0.024223341168883843,0.002688417089128547,0.06497364539667014,0.17473828785172074,-0.08052115514468298,-0.006916907337142056,0.044326701987186405,0.09795280232758746,0.005382659656403252,-0.0428128230519533,-0.030142620581887734,0.08594081395516061,-0.0356644630133522,0.024170128504834097,0.11179636716159454,0.01644788588676801,0.022038013913577296,0.015390526274172426,-0.06009135389713817,-0.005823640603640708
WNT7B,0.029518005249640655,-0.055539488454733235,0.027033275797448433,-0.018434581956404385,0.11317372513652588,-0.01579133210328133,0.01679885178896627,-0.04970357924103037,-0.08704661704141174,0.047764122984356366,-0.012479995189887207,,0.1640294351362109,-0.03153129566821072,-0.056938760080121456,0.005198733430675068,,0.07277406872631957,-0.02323198957354308,0.06830927161109128,0.00957988024615227,0.0326875706941947,-0.012885051166027561,0.05681537606731705,-0.049854254500400326
PTMA,0.037235267372247735,-0.28059686677877343,0.019475578840040978,-0.01269569457104995,0.07620427013547518,-0.011682609970127955,-0.018184441368202776,0.27351379776093143,-0.26466257455596237,-0.2226590568599993,-0.006662335985873054,0.07982597555416654,0.2839865918249977,0.17949515772284397,-0.07302697535409278,0.03855430053450538,-0.003886584082145438,-0.14060000369858358,-0.04935958996227195,-0.06264449071529063,-0.3067987210916076,0.08467359440859892,-0.06948759604895738,0.3477703866027437,0.07939353346768586
FASLG,0.029898344832806834,,,,,,,,,,,,,,,,,,,,,,,0.042311383238274776,
CEACAM1,0.09221681486119589,,0.0118453480853147,-0.014147432886096325,,-0.03722291937893987,-0.006171420446811414,,0.0752277848721082,-0.014120530479443052,,,,,,0.050849609428670506,-0.02705523886780363,0.025097210723040112,-0.042587492703080106,0.04955131579387181,0.08740342675680633,-0.02457890265510565,,-0.0030553183011912195,
PDAP1,0.06552303719175617,0.016814690468281317,0.010749727409834193,0.015427251250601673,0.016119652814449992,-0.010814118324396285,-0.04311949654070521,0.11372982511059139,0.2693747805245866,0.001387138309004336,0.012867732382409605,0.059190615448112494,0.12230059056968756,0.13979621223631183,0.12925104195959441,0.0914336152569388,-0.026414193578349038,-0.025627649650011502,0.11220460649582972,0.05520415284538822,-0.0040705601301376975,0.06561992574996367,-0.14169729573761497,-0.01727175395584647,-0.02632938958491672
QDPR,-0.008845113546657605,0.1073118477857416,-0.11360498817181815,-0.013235384450113519,0.0020190784068407157,0.0012846603039114606,0.02465808005108403,-0.10677686301851291,-0.38257873094605555,-0.07433036585336149,0.04150845579990712,0.01726360231268466,0.22860122293475252,-0.08603409399828739,0.03310809537016746,0.2642807271034218,-0.028948126821966548,-0.2021642607724078,-0.1263305180369122,-0.013578077873409575,-0.21708219646916152,-0.12840657444239909,-0.015868155674496325,-0.08914043727035308,-0.028610200765391555
POMC,0.10571696720369422,0.031877636414912425,0.1406041172191883,-0.025137731120401505,,0.02206676216092784,0.11513916391830563,0.020390528790832974,0.022976695632450965,-0.0024268392361727416,-0.033566235249063985,0.026856109698763085,-0.03903891427592695,-0.06292779739552495,0.051324452467838094,-0.11438534190744606,-0.042940659457010505,0.05708451452951703,0.04700662813992443,0.09728129463592332,0.023581196715473332,0.005293165138373928,,0.08472448169036428,0.02000163198066403
CCL18,,0.016900175853584866,-0.023808548708557496,,,,,,,,,0.04431105401524349,0.11294077712490548,,,0.17253541488786076,,-0.04186607931329277,0.07163476511088804,0.06727641202801657,,0.06701252859061774,,,
CCL17,,,,,,0.0386125166694506,,,,-0.005143850386600181,-0.015446735553512832,,,0.015315338371430915,,,,,0.11463546747905326,0.12771487395187578,0.017866169957762155,,,0.021643623604375765,
VEGFD,,0.03961944008230577,0.05030778629774642,0.042273333402856564,,0.026172629893656464,0.004088875440733723,,0.06933422105939506,-0.017489964211274352,0.03924758715809637,0.009725623751548517,-0.018536724549900442,0.023980742182620328,,-0.07950125818309124,-0.00020481610825948257,,,-0.008191904814948131,0.04113944371076541,,,,
TNFSF13,,,0.0234351033588737,,,0.038326260081826886,,-0.0030659704406280413,,,,,,,,,,,0.02602424395919941,0.06676589489101194,0.1628836001677272,0.014343906416793352,,0.008505821162297558,0.015530790430433709
WNT5A,-0.003021702406375896,0.04036844837387302,0.10391171594085308,0.055348196178985946,0.001023685934063621,-0.08985463058441577,0.007446209474005189,0.17962507813005327,0.2922310766901355,-3.705410180314331e-05,-0.0026069215137877358,0.01793584451582683,0.07918940978453953,0.10266534094771056,0.017605301773047196,0.039816524183828646,-0.0034613896678644673,0.03360836297801792,0.0271239428460349,0.11355314405692461,0.07163752003546792,0.07624031375307533,-0.03394586773863784,0.1869970908500896,0.0954799705331762
CXCL8,,-0.08035659613288376,-0.04703114460243491,0.05061820529051499,-0.035664904240620125,0.050767380467831684,-0.004637147605752373,0.00910382623692698,0.11409862283524824,0.019531578070555847,-0.010551330720725796,0.06757843229649667,-0.12247309793765052,0.10887730477389326,,-0.2169503074006554,0.09667055611745888,-0.02961985774632473,0.0980481229160959,-0.029776455906701804,0.01108346560251422,0.04461494077147752,-0.042150390687436146,-0.0858468651708028,-0.0195377103054022
GRN,-0.0772041893724487,0.13574896632125508,0.3128146354573938,-0.040886420965231006,0.08586122338806303,0.015729397772796423,0.039037054495264574,0.07169055757541566,0.3073522609065141,-0.010360877969592508,-0.0590130372180238,0.0241237558767793,0.0362275489425578,0.07476069894623256,0.14362267238620205,0.011350551039729368,0.11479646539311253,0.17941832098540708,0.1590218388527813,0.16488068473352352,0.268531499596724,0.1381777221417346,0.024420320621757773,0.32119133113518505,0.14359817215362392
MIA,0.08401477490187131,0.028888095690460164,0.031154290926991533,-0.018020814615313765,0.025546301470537942,-0.03249297337738418,0.01422253673419007,0.14456062212998297,0.12785853860894397,0.07561926542095455,-0.012885906687517464,,-0.1110219210813891,0.01986121562729471,0.036294821785340776,-0.021765660616590972,0.031581649744795603,0.11953403894432893,-0.12323986980848307,-0.09085892002413157,0.17159860122527956,0.03267106446882652,,-0.0767542591376294,0.014318858496126087
COL4A4,0.05275350722957453,0.05558964707788665,0.036789180432369416,-0.00838881660347254,-0.00894720887598754,-0.04985698052002828,0.011888056981391698,0.05761553258543408,0.044594921938840515,-0.008386148655098897,0.004356381815495044,,,0.04919728651857444,,,-0.027099906419748732,0.00447696142730856,-0.027964381769521807,-0.005658941662464565,0.05465742129927998,0.08887413015517813,,0.09420207025097192,0.03933343007681717
TAC1,0.02185506755765871,-0.027393349921058983,-0.04465520868075135,0.012037471253910444,0.07976783153855496,-0.10988288214660051,0.06543075588864503,-0.1495635114582082,-0.2143257551333644,-0.21932769041429936,0.027284602868367234,-0.007139500672127412,,-0.16120562680448997,,,,,,,,-0.09128948482946989,-0.06415650117945962,0.03342206666901373,0.04780965157432493
