,UKF259
BMP1,-0.043061081947086514
NDP,-0.01793557910923647
RTN4,-0.018662117341819755
HEBP1,0.027193574748014527
WNT7B,-0.024342217791756847
PTMA,-0.062125109270069
CEACAM1,0.07044412179446427
PDAP1,0.03371086503319757
QDPR,-0.013696060799129182
POMC,-0.026175573342199412
CCL17,-0.016291908332833536
VEGFD,0.013679433150563521
TNFSF13,-0.01123779374431332
WNT5A,0.03451225798015419
CXCL8,0.04248892766321732
GRN,-0.03331530303978644
MIA,-0.017176739077581337
COL4A4,0.07262813459934007
TAC1,0.012597660659903216
RARRES2,0.06112552764831015
FGF7,0.14043266002280688
HBEGF,0.015498072427731078
CSF3,-0.01941853419176575
PI3,0.000753488898981642
PCSK1N,-0.033160931282645544
SFRP1,-0.014215319761150239
MICA,-0.017305891685661615
TG,-0.015340582215714351
ADA,-0.021500280440603328
LAMC3,0.03512050303969358
CCL7,-0.011091216431863699
NGF,0.033051804297217054
TNFSF15,-0.012350611961327031
HMGB1,-0.00743465577686163
ITGB3BP,0.028959052904801136
AANAT,-0.011237794943701657
RELN,0.01089828286664237
IL15,0.003665440172642597
BSG,0.03990124293578716
ADAMTS3,0.02483256007527745
CD34,-0.01837439606726395
PLAT,-0.02750324557397789
LTA,0.045813810389162504
CKLF,0.012545127641270139
CD24,0.03588438232664043
HSP90AA1,-0.0015561912827584336
BMP4,0.03112647435312503
IGFBP4,-0.04598306212566444
RSPO4,0.07247040883795515
LEFTY2,-0.0026580321274222384
PF4,-0.009676867826808115
ANGPTL2,-0.005258633351818424
LRIG2,-0.01472649620103983
ICOSLG,0.009582091849519662
NPPC,-0.015011208377164091
LYZ,-0.050253791557931124
SPTAN1,0.0051839104444197535
LIPC,-0.017390052192272378
COL8A1,-0.03679033651311568
GSTM2,0.015797775464952115
SPX,-0.007156012855019702
MFGE8,0.013080534377860643
TGFA,0.05951395917546045
SLIT2,-0.03293504151506615
PLTP,-0.0017032928787221854
APOD,0.03466045110777809
B2M,0.053738182694835795
OMG,-0.006358128590682236
CXCL3,0.05148736523405993
CXCL10,0.05741848494079481
RSPO3,-0.011237794113355846
CORT,0.047377386946575915
NCAN,-0.0680536294305057
PRG4,-0.011091218160265138
ZG16B,-0.012872715128096885
TGM2,-0.044499922818109446
VEGFC,0.04103727969555912
WNT6,-0.015340582852663463
NRG4,-0.013498519878501251
PMCH,-0.018703514365044402
COL9A1,-0.01409821881381385
GDF11,0.0006467944959353009
SORBS1,0.013840199254264685
DLL1,0.051226355040748135
TLN1,0.02961982731292185
SHH,-0.01152559669199174
PON2,-0.02404913937550845
ICAM5,-0.01796346048729282
HPX,0.012431587750173386
SFRP2,-0.013126405604875085
CD70,-0.022311154699427346
HP,-0.0358461822227268
CXCL2,0.00394135029155758
NPPB,0.03146790138656161
CCK,0.0524805847850331
SEMA6A,-0.05536646061577555
IRAK4,0.00447212143353447
GSTP1,0.02094558971349519
VCAM1,0.0096461263206584
NXPH3,-0.011543178947438467
MTMR4,0.022272884398172772
LAMC2,-0.0018368895631430471
IL10,-0.018677414729458077
SEMA4D,-0.017808028133843995
TRH,0.04879589374428377
SEMA6D,-0.004092886556885551
PDCD1LG2,-0.03418479354661157
SPINT1,-0.01361093627946624
CTHRC1,-0.04519665300634873
PODXL,-0.010136703163663314
JAM3,-0.06758524571226217
TGFB2,0.013395117298341279
COL18A1,-0.050552261214014085
NODAL,-0.010183898121858038
INHBB,-0.00669877086492958
ARF4,0.013765047655282038
CXCL14,0.0006947862024415076
LIF,-0.028060229053758812
ADAM28,-0.06563844510511928
TCN2,-0.0226387007616339
THPO,0.02519109489159776
CUBN,0.01436834660552617
TIMP3,0.05882269846530492
PIGF,0.03994716579707034
CRH,-0.013000143608961725
BDNF,-0.034865626874287126
CCL5,-0.02157981948092891
GAD1,-0.01911683804191747
COL14A1,-0.008153417098892798
HLA-A,0.0027897657862668
FGF18,-0.010328516879256087
ADM,0.03702167983252211
GNAI2,0.0024631689080402046
COL11A1,0.0009057467916587061
NUCB2,0.009999236869707395
CXCL1,0.10384539380976364
VCAN,-0.08030659409972886
MMP7,-0.006662450951646052
PTPN6,-0.00698374557216922
PTGS2,0.04766050535837776
XCL1,-0.011237796004699348
CD58,0.0036247079079551148
TNFSF14,0.05565547023056641
CNTN4,-0.020196341214446942
NTF4,0.006270098371544303
INSL3,-0.010328514853377786
BTLA,-0.01639449195402089
MFNG,-0.02663872821721385
ICAM1,0.017304125229230253
PROS1,-0.0020292748474466465
CLCF1,0.03206437527012806
PSAP,0.0007272189051403834
EFEMP1,0.02815954895488457
C1QTNF1,0.017412112681124355
ALB,-0.018336803543225193
EFNA3,0.020715644660456944
DRAXIN,-0.05237186483352133
NPTX2,0.007214425957507862
FGF11,-0.009982284563382182
CD59,-0.03712590117763708
COL9A2,0.0012616472136307915
DLL3,-0.04620049242619801
LIN7C,0.024614682748255356
GDF7,-0.018429085916433885
PSPN,-0.029064515218136473
ANGPT1,-0.034059490754316205
PNOC,0.00521979913985097
L1CAM,0.016880918874893635
APOA1,0.09134196071009386
PSEN1,-0.007233484965130975
CALM2,-0.02392237802578094
CLEC2B,0.015148770044743848
NTNG1,-0.04883039327445271
LRIG1,-0.02123245146036222
CPAMD8,0.08222285178446885
GHRL,-0.023417550942424543
NPY,-0.035810347527962104
MMP2,-0.0070127242747904375
LHB,-0.01063990155602745
PPY,-0.018520965447864815
ALKAL2,-0.010485320381815866
CSF1,-0.010418280463751574
SEMA4C,0.012553567397667942
ICAM2,0.001634067254429193
SYTL3,0.04111857153280716
IL1A,0.031146180773597903
HLA-G,-0.011237794989831986
PGF,-0.026116600110993878
LGALS8,0.05385534563221988
DKK3,-0.020803423805653493
COL16A1,0.008258378487784152
TPH1,-0.020449884744389885
TNC,0.049112063803392995
TNFSF9,-0.0184290871560818
C4A,-0.012614220703845361
CNTN2,-0.010951969467061312
LUM,-0.006161210946404623
BTC,0.012865035720639333
APOC1,0.0600612873757864
PKM,0.04837157837693373
TNF,-0.006405461099120946
GNAS,-0.012092287809607045
BMP8B,-0.016291908023275646
LIPH,-0.01598056222616979
PTPN11,0.021241859784340386
ADAM12,-0.002556650988657058
EPO,0.053450650715712346
EDN3,-0.020281161548987906
CCL2,-0.013379156712301901
DSCAM,0.002893932185021147
ANG,0.032625383753110276
FBLN2,0.04836155856788115
VTN,-0.020949015608337524
VEGFA,0.050325321091317377
SERPINA1,0.03891722898967275
VWF,-0.036674124922345515
GDNF,-0.013251533926088408
VASP,-0.03650685893263263
ADAM15,0.04458448590465454
OLFM2,-0.043772146845842595
MFAP2,-0.021820877934627607
HLA-C,0.03314454669039162
THBS1,-0.01559736638490522
HSPA4,-0.039097030304175245
LMAN1,0.015189308693967616
LYPD3,-0.011944880281028037
APOE,-0.0541623261807624
ANXA1,0.040401898760520014
WNT2B,-0.021701212465342738
AMH,-0.01659792304919227
EFNB3,0.01028043141119927
LTB,0.01497266167051483
ANGPT2,-0.03510672152756127
ADAM17,0.005012516327370483
LRPAP1,0.04580462419274858
NID1,0.0047886272808278065
MST1,0.012620815447705781
DCN,-0.018923775453863218
COL7A1,0.045743203252562495
CALR,-0.08268062910399984
PIGA,0.02085637178419578
CD200,0.012866121314911248
CDH1,0.017515055333755036
LPL,-0.009342016180104952
SEMA5A,0.013949705619386793
SEMA7A,-0.01803925965303586
SEMA4G,-0.0017721493423804402
SEMA3B,-0.020419337289251726
RPH3A,0.061346752999678934
JAG2,-0.05273386564337099
CGN,0.027337215626651055
GDF15,-0.040841042204172534
SEMA4F,0.07186501810304265
NXPH1,0.007025179663498638
ARF1,-0.00480863776434136
EBI3,-0.036553652387190244
TIMP1,0.023864140920104235
SEMA3C,0.045440315529992316
GAS6,0.025395985699165482
MEPE,0.05135065606124448
SERPINE1,0.032284950841042194
RSPO2,0.028447608328712546
SHBG,0.03077888139807286
LGALS3BP,0.011088099542674345
LAMB1,-0.005804420302423553
SPTBN2,-0.019922785069797885
COL1A2,-0.051040558293392956
WNT11,-0.018244103509228428
LGALS1,0.03447876278280622
BCAN,-0.06972769147924934
ANOS1,-0.005907210225371408
EDA,0.02044073007046702
SHANK1,-0.021997090009152995
TGFB1,-0.028108281570028027
MSTN,-0.0005459642002644353
TNFSF4,-0.0018480333757191906
NTN1,0.027893684549047063
CXCL12,-0.01624662245929577
GNRH1,-0.009808672226719353
RIMS1,-0.02060529073198022
FGF14,-0.030967618486696963
IGF1,-0.012191854824841511
TNFSF10,0.0070586896297953885
RGMA,-0.03774991662298741
WNT16,-0.020866537391063388
CX3CL1,-0.007588493127663951
FGF1,-0.02300822067562691
ALOX5AP,-0.012429930331273454
IL1RN,0.04044805402473538
NPW,-0.01512173476716772
CXCL9,0.020303875502465936
ANGPTL4,0.040509920288498626
UCN2,-0.010485321170639219
COL4A3,-0.03224764516897506
NRG3,0.006061074121849384
IL23A,-0.016496493990727307
COLQ,0.023141292587307623
TNFSF12,0.023582604776963615
DKK2,-0.010639902431055037
FYN,-0.007137374619904283
ACE,0.0011158955024249296
IL18,-0.03695054135955623
CCL27,0.024431651468414327
SERPING1,-0.008253446074300308
AZGP1,0.0156664934773288
INHA,0.09086971415401379
SEMA3G,0.009866874194951643
COL6A1,-0.005887963364129458
FGF17,-0.019680783887471544
TNFSF8,0.03006132537840977
FGF20,0.004578975386868041
ICAM3,0.01815492488381616
LAMA4,-0.06760481602994774
DLL4,-0.0097672630535808
SEMA3A,-0.03495958900282313
RLN2,0.028423693366066
C5,0.030368561148411473
C1QA,-0.012085721120599349
UTS2B,-0.01349852055706855
COL9A3,-0.03940292407369676
DLK1,-0.022466807693959194
HGF,-0.022917853019615537
P4HB,0.022746955285439144
ADCYAP1,-0.027254959729925577
GREM1,-0.01166695363157133
EGF,-0.010106808680898999
VEGFB,0.01343932460926078
FARP2,-0.010179567530131495
LAMA2,0.005431573595897235
NRG1,-0.023606795623667184
SPINK1,0.08683526834308931
EFEMP2,-0.00112465242019943
SELPLG,-0.04682938992227093
GDF6,-0.015121736075483378
HLA-E,0.02715725728821864
PTN,-0.04044419926595929
CD274,-0.01619958116797556
CD14,-0.03185446748147746
SLIT1,-0.02109718869921509
CNTF,-0.010639901337270587
BST1,-0.036205100236841294
AGTRAP,-0.03367454443704272
LAMC1,-0.03524997145590545
COL6A3,-0.022960217354971234
FN1,-0.005467283982616143
MIF,0.05148987239907718
JAG1,0.012781753062527932
NID2,-0.036221420430651526
EFNB1,0.03569399547833066
COL4A2,-0.026759666461204246
SPP1,0.05795307425132892
PODXL2,0.03592151757140576
FGF9,0.023538563954748626
ITIH2,-0.014215318929881501
ADAM10,-0.010358611984855347
CFH,-0.020953688809893036
COL4A5,0.022605251645854373
LTBP3,-0.00950412566296573
GNB3,0.03701617959852045
COL6A2,-0.04483230595342834
GDF9,-0.004653815834248789
NCAM1,-0.06040149011250404
APOC2,-0.009906790883668325
BST2,0.029422436878020056
COL5A1,-0.04527775858414069
CALM3,-0.05878908152449373
THBS2,0.006419166129584619
SERPINE2,-0.030841793827949777
EFNB2,0.04084440181954658
PROK1,-0.02583107244456689
MMP9,-0.06277173928391344
NPPA,0.011090716303150538
C4B,0.04613973539358172
NTNG2,-0.014072519255313672
LAMA1,-0.002070038589196714
UCN,-0.031104742815043166
ARTN,0.12746438182650804
PDGFD,0.002538078013810852
EDN1,0.04393594275674294
ARPC5,-0.02277345026193891
GSTO1,-0.026381345245248666
SYK,0.02449866710950077
ST6GAL1,0.013233287584644121
WNT3,-0.03166214575072461
HSP90B1,0.019016289919557172
ZP3,-0.0024063098654043082
NRG2,-0.012104618175586087
MELTF,-0.049021109725530386
NLGN1,-0.015292170294849059
SLIT3,-0.024917803993522288
CCL8,0.014241820668043508
S100A4,-0.0585921758419748
TNFSF13B,-0.03923890824225444
HSPG2,-0.0150805967983794
FAM3C,-0.02299160153949542
FLT3LG,-0.004436631788075766
A2M,-0.012558025263201053
VCL,-0.005365935028725904
FGF2,0.021583910491027442
AGRP,-0.02151875511187564
CNTN3,-0.025482897785986672
RNASE2,-0.00029776043053937135
ADM2,0.054728132649375344
GAL,0.01970855882843458
PDGFC,0.005817023415114021
COL8A2,-0.012135404262750003
SPON2,-0.01696458733606772
LCN2,0.0017237461024913693
SEMA3D,-0.025130904682991395
BMP6,-0.011382563302612388
TIMP2,-0.006467035899399782
EFNA1,0.019987537339236954
S100A12,-0.013126404908254697
TFPI,-0.02277692877291892
GPC3,-0.016496492250985047
LAMB3,-0.019767041779671618
LGALS9,0.014572378687990082
VIM,0.03793912111844537
PLAU,0.038885949491605426
TGFB3,-0.013977439629560901
APLN,0.04705340225276548
SHANK2,-0.028815289185183304
LTF,-0.04176623842255011
PENK,0.009806601330950702
CTF1,0.0177027079464426
COL3A1,-0.0348597498862727
S100A10,0.08535667307407059
FGF13,0.007540872756459976
SEMA4A,0.035426675965166896
EFNA4,0.004590122591099406
HSPA8,0.032311871825811786
NPB,0.09089162629091416
ULBP1,-0.01950629638654034
SEMA3E,0.030994134749373528
ADAM9,0.019510298837122804
ASIP,-0.010485321244591417
IBSP,-0.05008085611056311
FAT4,-0.025412811276468897
MDK,0.025436929807485877
BMP5,-0.017195112761588985
CAMP,0.03794411075339494
HSPA1A,0.07169523627591039
SEMA3F,-0.040711595464404025
ARF6,0.03784475907621287
