,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.10818750971320898,,,,,,,,,,,,-0.02488233735326323,,0.02556122918257709,
BMP1,0.013884508309698397,0.10610516438196456,0.07295977754043712,0.009508147625200757,0.10071752646287647,0.00557873268108854,0.023005452754625833,-0.015303019849719265,0.13891171304886776,0.01453356090170738,0.0495804798811555,0.007100153472847193,0.08479584017099673,-0.058176534833117,0.01389597644844219,0.05247854619967935,-0.06304101462632491,0.1102933149060318,0.021453646422289075,-0.03848511383441097,0.04372847631764415,0.07261902489479441,0.11817347744432154,0.009304959143622284
NDP,0.005802992947155827,0.00689707039269762,0.07117692940588521,0.032298352735695104,0.048271007431917645,0.01811744606625668,-0.005474008549532454,0.007600175004162735,0.0002822414613428057,-0.031327687144031065,0.02393726929115454,-0.06310444415825954,0.05994526489582918,0.01891518018270667,0.03772305484474771,0.02468390437162214,0.049438557387749264,-0.016518150537865553,0.08622509481194561,0.05855570056916766,0.10301971012209904,-0.04228372603887607,0.042342901552554796,0.04734075030608705
TNFSF18,0.13968807885792084,0.023298906327274313,0.029480033638399784,-0.055697575481382135,,,,-0.02631749662731156,-0.03870759919270516,-0.023002478363727596,,,,,-0.01923634165755788,,0.028382932794054964,,,,-0.0256607153133741,,0.020904668972456852,-0.017659756231230485
IL36G,,,,,,,,,,,,,,-0.01792678148434439,,,,,,,,,,
RTN4,0.04507241007247582,0.12513705120373883,0.11329556736681935,0.006293949836185992,-0.04401496690979837,0.07211122270768805,0.04531118169145806,0.00903496333949956,-0.01592787930901551,-0.007945182670066064,0.06636500088962093,0.03992318839734015,-0.03436021510399322,0.018111887267243092,0.04975324799868837,-0.017740534480225667,-0.021041031468870475,-0.020649335647250886,0.008896687268251519,-0.025021485061479058,-0.01753389844776329,-0.010843550315321466,-0.07472258848733607,0.010446228015470155
HEBP1,-0.03219678359294294,0.03645816233606569,0.027763583493550636,0.024874178989014648,0.002274180378639478,-0.04104121036054036,0.04591315014567204,-0.007002825119275124,0.006235164212721236,-0.02108596592650654,0.009792935535539274,-0.04413119303616688,0.03848657743092958,0.04002390174923594,0.04977725020631287,-0.00675460302667963,-0.10675583494089079,0.011621095739741268,-0.03642961590243764,-0.015933443158337515,-0.009500607755818121,-0.034127746735496026,0.10207976029122065,-0.03647384972795624
WNT7B,0.03360336716359395,0.10825834826853804,0.013108034314129201,-0.03459760733345491,0.11726657011069853,0.046918010982212606,0.06894660868229356,-0.04788909131902429,0.007075945439779579,-0.007897931398205623,-0.021254504878363306,,0.017513319075746377,-0.01970359875868101,0.011678173091672347,-0.006304544410610495,,-0.022371406910196366,-0.016259893325177157,-0.015856986583652567,-0.04454054478652023,-0.03332970386715507,0.03168370276606873,0.04027420743463575
PTMA,-0.007134820758232223,-0.058643374394860705,0.04669105785413835,-0.0010666781025409477,0.11477048835607849,-0.02238209456831432,-0.03013357601160746,0.03556537004616556,-0.07524409593011476,-0.02337525206567653,-0.04694894548019165,-0.0962639948052627,0.13230962236102664,-0.0395819935217156,0.05453713336443836,-0.007080619129064686,0.02092145624729928,-0.05822550070026538,-0.10904970640397513,0.009036589688140712,-0.0003880910099628395,-0.006065474489554794,0.011739181181062418,0.03714612593144031
FASLG,-0.01771009839490702,,,,,,,,,,,,,,,,,,,,,,-0.005276212540219423,
CEACAM1,0.0497427367471358,,-0.008398738672374397,-0.00044438669389189025,,0.007277916286282621,0.06932292144058756,,0.04692748221285421,-0.004986244216778889,,,,,,0.009019927787619635,0.05699125158765479,0.12631550358778304,-0.03197848546902801,0.07833600527058915,0.07218127788015778,0.02783511140038376,0.05370432395582791,
PDAP1,0.04379307172643381,-0.07772182026631425,0.0436628260999199,-0.020641298683292755,0.006055776470486767,-0.0323479499142923,0.005833611805095592,0.02861580374562407,0.0519635491300102,-0.028279965310616155,-0.005762738413516398,-0.05884775472847229,0.13022206398801037,0.005062540710311563,0.029292429182612306,0.0425106956818072,0.02653927242229301,-0.02765560493838641,0.03193318560731457,-0.042333112923966715,0.1128019222515592,0.034250703780579116,-0.00037433471491959914,-0.02361234116355668
QDPR,0.0017527036824303399,0.06329219073633982,-0.027705708013210067,-0.04165826779897542,-0.03004455180829771,0.00050479283709343,0.05085695577252267,-0.030878163262470747,-0.06741514310273468,-0.013228852083319278,0.010099499571527249,-0.08313719636869416,0.05914082176772124,-0.002252329459100829,-0.010829080187555878,0.06467573767334214,0.0866453864551178,-0.09207873327980627,0.05112795095189983,0.01077229959518261,0.02394334157324902,-0.04661677904398843,0.026897131744111954,0.002830006862169766
POMC,-0.016727816587448964,0.008640540684253363,0.01482072561059603,0.008679653066674066,,0.031558731519418765,-0.010085172725583213,0.025498902357127734,-0.026267132760809563,0.037875421827166654,0.006790651440164999,-0.015454344941565805,-0.007992903991311244,-0.020114632555206326,-0.05648771022865794,0.03318569443894465,0.13427486893660198,0.009443516355622999,0.04494587236367665,0.011840885851868845,0.02606705706194467,0.03075115299508521,0.0485311261803272,0.054304612876659115
CCL18,,0.012098422086835129,-0.029260772671288647,,,,,,,,,-0.07847334286268191,0.06395295024419945,,,0.011590439641968696,,-0.025670188578317904,0.04982186968231726,-0.012328232590170435,,0.018303499692701876,,
CCL17,,,,,,-0.01637841352358003,,,,0.020881815053616318,-0.02630711880746275,,,-0.016376623827102383,,,,,-0.030855098428206204,0.019709999730347462,-0.032805924471585104,,0.09869689532233801,
VEGFD,,0.015052669102152257,0.016965319222760084,-0.00341177551094608,,-0.042293127991907126,0.008075791317583247,,-0.007378227155039691,-0.021010400968281648,-0.01929658978845648,-0.031448439640900196,-0.003112397400968491,-0.017551334994190416,,-0.06334805901491455,-0.06979274751914022,,,-0.009883198943669924,-0.034600124791281425,,,
TNFSF13,,,0.024546527581243056,,,0.10050632814656445,,-0.011277015412021136,,,,,,,,,,,0.02420583712138885,-0.02101015494330242,0.07169649173313646,0.016127041513203405,0.12742801713695334,0.11879932718543443
WNT5A,0.027316486531297462,-0.05677422604642475,-0.0011745822137785961,0.013665735444401623,0.08648211284437729,0.010190841951134505,0.06192311828379982,-0.0012625170953044966,0.051559117611204366,0.03124445488705338,0.05340774380952549,0.014803775194740522,0.0080075881551432,0.10252330966775862,-0.014116945163518546,0.0739538541598619,0.04905475329959064,0.044874601719172444,0.06719217822323431,0.0452386967493395,0.03450556370276594,0.04080068974798036,0.03290416308801738,0.08296763101431982
CXCL8,,-0.02546054725932145,-0.057332694291044525,-0.016144527642998733,-0.09921561273926,-0.022927171743697232,0.0073505409342208535,0.04974689258106184,0.02330994895156291,-0.004381726737738554,-0.01796982345462891,-0.020593077476422063,0.018184670047947566,0.04136363763185713,,-0.027808107210141507,0.03519290364485219,0.020632562394318738,0.0004541423695603489,-0.1223629411838023,-0.04657726156275516,0.0068959538841892555,-0.08713983805110924,0.027182010483965683
GRN,-0.021702724458087234,0.0241178152476058,0.051598086777745224,0.0019432692425695583,-0.0092687884946426,-0.0015391797814267958,-0.0019217167569147591,-0.029495466901414025,0.0367531705858689,-0.024514240593262175,-0.022468443477566647,-0.043218220209361176,0.04492997214156106,0.05655823456723605,0.03258515116634528,0.24624785359243595,0.05422343402168913,0.05800667024343599,0.055446500132649325,-0.021628160570890658,0.049698873017814345,0.0322980532980929,0.15321075621834002,0.03364811285009634
MIA,0.055376017160039745,0.013990011041410289,-0.018754169408208263,0.003926666287427668,0.03849291792486735,0.0733454832515859,-0.02250789895838575,0.02768286454153061,0.03966069150492162,-0.01983358711743592,0.004171674662614876,,-0.02007814221706918,-0.02403735760940572,0.03972557786894624,0.09551859145903731,0.03382087418190571,0.11170221161006207,0.0554035180894209,0.062137996312198074,-0.03237574934771538,0.05896738107320353,0.09562296371703874,0.055289277576473485
COL4A4,0.023824455827542466,-0.036031415403795806,-0.0053079492164867645,-0.006015578386425532,-0.03533594617116136,-0.048627157588101114,-0.016080806877826096,0.03740092938939057,-0.02568635491710262,-0.029951753585196583,0.0755706227336868,,,-0.023317128645418954,,,-0.028136262370804507,0.010351278453670105,-0.007837250665952897,0.06314588798189168,0.053367780924793516,-0.0010770148518896457,-0.0031187883458022145,-0.01215494150109176
TAC1,0.009179210493075544,0.04654400134888838,0.07360369397557716,0.0365972073615542,0.13394975509487703,0.05494311858002411,0.0503374164218993,0.07107017900068753,-0.0008529453682915065,0.04372533892746193,0.019267029216418315,0.05956059779382233,,0.07925427681963165,,,,,,,,-0.041699936547411734,-0.0010662386804921112,0.046211880149454855
RARRES2,-0.008636266290405965,-0.02618816463347366,-0.04258912237203901,-0.01727263629826858,-0.06589310272853735,0.06408731592472201,-0.049028072362233444,-0.07794061376791896,0.04930983643191151,-0.020885265657374474,0.037289568991437906,-0.0008718571077748255,-0.07810499316220695,-0.02481577644411147,-0.07274058695530437,-0.022424013735323513,-0.087639608025724,-0.0033218031940681785,0.03114072560807253,-0.059640812419629576,0.04838674750990995,0.08729533811342888,-0.03067843905614922,0.012255359335041002
FGF7,0.031247528573169394,-0.010709517695664033,,0.08526666564452966,-0.042020642039800084,-0.0504709426463722,0.0006396567417176607,-0.0003805102174091161,-0.01880632435463971,0.029202181777044853,0.027033622621127573,-0.07301014312035559,-0.017783446827474958,0.08953756034135649,0.026618723390265105,0.039878444339505555,-0.04303105236680252,0.02283294413312654,-0.020460483531269245,0.014256299757602007,0.027515711324105973,0.05104321415139319,0.03433249066789104,-0.04016070849498628
EFNA2,,,,,,,,,,,,,,,,,,,,-0.019131457789992173,,,,
HBEGF,0.014389680393416607,0.03449606544511934,0.053845063570511616,0.09003998188695679,-0.006101554350629918,-0.004845618728721406,0.009167877889608779,0.010536910276347324,0.10094741855637118,0.03158578630852146,-0.049555492784096475,-0.017609813386190533,0.11225001847626336,-0.024657562572610363,0.05319753461980744,-0.08701893164445164,0.04199614033723848,-0.0012704839936287823,0.015471177618458763,-0.02767278128011896,0.03698198159274675,0.09582317396557626,-0.01789666644223574,0.08542723564209406
CSF3,,-0.04836082509064027,,,-0.02473381910977194,-0.00778972329645624,-0.04564768868023087,,0.06083176151695753,,,,-0.04776509891871459,,,,,,0.0955575811638891,-0.09993904806916233,,-0.021171424069003218,0.05365688790660785,0.09461209538764948
PI3,,-0.001986914641842841,-0.030783566535700788,,-0.058597876693103415,-0.03261936831050924,0.00019269572077609037,,0.15248678021701775,,,,,,,-0.077190373674202,,,0.018995892347013373,-0.07074961018531098,-0.027873983364014008,0.09391575490522823,-0.09334152723880126,-0.012708586345220235
PCSK1N,0.034414730120839995,0.06623067184000982,0.01339943633819595,-0.023548293358547148,0.07814883370212883,-0.05478582227585394,0.039358759269411035,0.023165713902613537,-0.06318267432591772,-0.044449564331256325,0.06785282793378707,0.11860235164294718,0.07720985861948589,0.036502080619852245,0.013393378719958842,0.017003199576459526,-0.02844199911130259,0.008032631548523524,-0.015852136935830704,0.04777052810891376,0.02624941748656259,0.041019476491769596,0.04690856021207072,0.008640918076477135
NTS,,,,,,,0.021654919487099883,0.008810004030043431,-0.033402166323891654,-0.016937993313678647,-0.01012826179634015,-0.028313697767782753,,,,,,,0.018375627444980298,0.01521922400463303,,0.04526658535241164,0.026122897318685813,
SFRP1,0.08091410396782468,0.014389508042766664,-0.046319657593688904,0.0146212928588168,,0.028109155346213124,-0.02963376665856188,-0.026643129915997446,0.00823508125485287,0.05333895400189811,-0.004638720316244341,-0.08187810686950504,0.0668050176822178,-0.008830931020015144,-0.0025439369762925504,-0.027835276615465226,-0.039231792321025735,-0.03758176017935934,0.056665547904612534,0.036264234551019174,-0.06898719408900776,-0.042122780638317064,0.0162033366073926,0.11320573384402038
CXCL13,,,,0.02129897619871571,-0.017959679248234307,,0.0022612044313412203,,,,,,0.008645608267453536,,,,,,0.05097216914800724,-0.044993367329713145,,0.028025160681640557,,0.0014702382494027207
MICA,0.06882156773602642,0.07057022885246376,0.05161813053354906,-0.007129115926066323,-0.02020617416028194,0.0024297449137796598,0.0057538537270200585,0.11739391422152838,0.022965625313137294,-0.017007174303901584,-0.027712120980371763,-0.03727168086424427,-0.01590383311366576,-0.04310109179074034,0.035895559275166605,-0.1064913990920074,0.11028296223778743,0.05871618501439711,0.140119345044911,0.016698988158086226,0.05410071518875336,0.049382272731595615,0.0722123291038748,-0.0038989834556852135
TG,0.11292457983796789,-0.038551296554704295,-0.0015750496352588074,0.008303479603740805,,0.05276811862753567,0.008101646038607647,0.010121651680786978,0.013996819306280342,0.0003027942163647623,0.04081275859392309,,0.07729230539409666,0.0035263398881817567,-0.03296245746762596,-0.011404375373095514,-0.023370407577712176,0.04382895477312979,-0.04099871159436317,0.06415988665446747,,0.0586782189136792,0.015058948134137506,0.03361476935273493
ADA,-0.01241837761821325,0.018114456952876674,0.05438699236038843,0.04354641225872175,-0.004035315809211327,0.002100110672918192,-0.016803443063365463,-0.05531721728389039,0.0593018207266965,0.04843523128868079,0.02787125797387124,-0.07341418730209745,0.10650980918885078,-0.0382794870982418,0.0023936791107502632,0.020840289937398022,0.03994821928992958,0.10052664294797414,0.040612279912093395,0.04094194219432723,-0.0005747278965440618,0.0011753203616218018,0.07033266729759662,-0.03159609387720184
LAMC3,0.06436132181118022,0.056051280110562804,0.11836849888059241,0.04302691449201472,0.07044770175957471,-0.012370382569203605,-0.025479775115884024,0.07209070930755293,0.08039829853931163,0.021633566398577594,-0.022765913975160573,-0.022936225822651493,0.020222503181570966,0.011950353258442055,0.09773022642154938,0.07572919246700434,0.03546448055799216,0.014469559108748944,0.005083001421070738,0.06817780391356171,0.0054963169472507616,0.0009969361461920517,0.14169603046488796,0.048969603675992915
CCL7,,,-0.0005243250902251949,,,0.009562265641477842,0.046320259177367235,,,,,,,,,,,,0.01966533706670516,,,,0.03324159693937593,-0.000948152266552631
NGF,,-0.006161265482320051,0.03588387956950338,,,-0.027307842055079613,0.006016062210809714,-0.032652905543181836,,,,0.06680030974924732,0.046419563250224415,,,,-0.1454663076716374,-0.03814752091881886,-0.00968607001053918,-0.005559227995698419,,-0.012045645776390624,0.10182868658859714,0.015875607067020844
TNFSF15,,0.03344566394950258,,,,-0.033356826180715955,-0.027510172730529688,-0.001623390597625501,,,,,-0.018461250859504306,,0.07152481026371721,,0.005514308696321197,-0.020843538677752422,-0.006122189748462933,,,0.04783397187176093,0.024102158609089337,-0.05098435020072108
HMGB1,0.005930788579594191,0.07631182232745981,0.015461993357592739,-0.011932250383002031,0.09293525732741108,0.03588297561646632,-0.018820659476686256,0.0343678299749222,-0.0024700495355201735,-0.030971885150538194,-0.07448568709351021,-0.0842892505450312,0.09237082408857032,0.01586420139179121,0.014232811254681526,0.02289877149224638,-0.018051076126805465,-0.02455553888781672,-0.01896647119764798,0.009162202900018625,0.03655461740788709,-0.04806390351605213,-0.0813042841428197,-0.016380490524269844
ITGB3BP,-0.026451960184367143,0.00017117011302870538,-0.04332490544306513,0.040500069737673956,0.012605046898857789,0.009363946077437322,-0.005305151720956055,0.02975609003576566,0.06385586097203255,0.0737838055353024,0.006155333415939687,0.04909484160863269,0.1479351328897457,-0.004591551348032371,-0.05228821784274006,0.08896345561075542,0.00970491609275142,0.035120019329694455,-0.017929592923828515,-0.04977016628787936,0.017154170158510937,0.0369093392912431,-0.020302666489370482,-0.002225325406938306
