,UKF259,UKF260
BMP1,-0.00719894784509525,-0.03038711659283333
NDP,0.02107363039582716,0.0077015935985373036
RTN4,-0.011094665697852371,0.011605785910912398
HEBP1,-0.005414344115474671,0.06270138012599988
WNT7B,-0.012787287329350782,0.0481202778800791
PTMA,0.011863993643225872,-0.0019275732323215389
CEACAM1,-0.017842070409737225,-0.013668945203758897
PDAP1,-0.03471513842247746,0.021056452140396142
QDPR,-0.007189531344583451,-0.014043441984875565
POMC,0.029255756707360806,-0.027505150074614272
CCL17,-0.016496629292791054,
VEGFD,-0.018379066750330766,0.042146582470901
TNFSF13,0.01402611885989619,
WNT5A,-0.03249029501936351,-0.02433595899967821
CXCL8,-0.040786269916367086,-0.024350658453113724
GRN,-0.011553902923447218,-0.029073353496440003
MIA,-0.03473636691216237,0.0561529625132459
COL4A4,-0.03181711715974902,0.019406636627188653
TAC1,0.06945906858239932,0.023647594478702686
RARRES2,0.023807398323897243,0.01773670752339711
FGF7,-0.029241806025829608,-0.010585573853356045
HBEGF,-0.04419431387378075,0.017015656772960942
CSF3,-0.004917095406402258,0.01891003511613309
PI3,-0.03393161416403557,0.048547958366605075
PCSK1N,-0.03995279079210047,0.042413902444583824
NTS,,0.029844966811574784
SFRP1,0.08748278997227048,-0.014919359983870712
CXCL13,,-0.014785276272946356
MICA,0.0032093837117661466,0.04082377309283159
TG,-0.015533348996213545,0.024868941124521413
ADA,0.06004823013588726,0.005273504358392562
LAMC3,0.024755167916875966,0.026861335427795955
CCL7,-0.011230586506175484,-0.01960254657514043
NGF,-0.0030622880929618763,-0.003930644548254567
TNFSF15,-0.012505807355576219,0.08600718619889136
HMGB1,-0.01324072215809374,-0.006261497191142897
ITGB3BP,0.010566067464148619,0.09080156912598072
AANAT,-0.01137900689516126,-0.013077674727361389
RELN,-0.019751407697826975,0.035746723155360434
IL15,-0.01239320955510347,0.026420431855860804
BSG,-0.03742710900959509,0.0240694575379653
ADAMTS3,-0.03860591152031743,0.02312778714728864
CD34,-0.01348582598662275,0.07389556050222527
PLAT,0.01204822314313997,0.03918799208369634
LTA,-0.014393946038541874,
CKLF,-0.012854874137782506,0.013033440994353487
CD24,0.001860112455512949,0.0019892708004617438
HSP90AA1,0.014452554728795669,0.05440588675444068
BMP4,-0.02487549125520498,0.04881764801524544
SCGB3A1,,-0.015573896166542532
IGFBP4,0.0030347190002742203,0.012246270200985992
RSPO4,-0.022032456237123906,-0.017974807793419582
LEFTY2,0.12260137381237815,0.09411269049800905
PF4,-0.00979846547089096,
ANGPTL2,0.0041554686502315785,0.03587428320225255
LRIG2,-0.046325404620186014,-0.008496052462971868
ICOSLG,-0.028232172227038423,-0.022899593830084133
WIF1,,0.0037349441154891556
NPPC,-0.015199836309896938,0.07886687701893791
LYZ,0.038171591523538065,-0.0401324808405001
EREG,,-0.025294819438884078
SPTAN1,-0.008499420851367923,0.028978336340614152
LIPC,-0.017608572214959872,0.00449419997829624
COL8A1,-0.0011568065248750029,-0.02677599832217011
