,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,0.012034389813784706,,0.0572526848009312,-0.007710374577691893,,0.0045294593686568815,0.024902451304759265,,0.018949764678314218,0.023998076542372786,,,,,-0.04706686267793758,0.05667746301813491,0.008335838396652143,-0.022741453342134996,0.002403604040737227,-0.0278899693914509,0.026196031471456074,,0.007729004460714544,
PDAP1,0.039747121603966824,-0.02481975315648182,-0.03249046751282425,-0.0032372667075485613,0.09081026250307028,0.0166346634025623,-0.01984873485682206,0.0600971474903818,0.10122062543390124,0.03648546260418958,0.009470629035245893,-0.016569452896400126,-0.00326331927672156,-0.012378835008563507,0.05398953391290412,0.009155602734105822,0.0619878847866526,-0.027579092848280026,-0.007643711827243381,0.05480031134776711,0.0037765234558233118,0.01642429237126682,0.08285647716724853,0.01967670672076272
QDPR,0.026535091669322487,0.02719424655520497,0.0324463144522698,0.06582550347828442,0.003773937100648721,0.0009436198992968595,-0.07623110942010729,0.008319616353558419,-0.1421833477256055,0.08451684850856574,-0.05033494686930674,-0.055194383447841805,-0.01853062762117618,0.04457493024130796,0.08371254736339749,0.042714396265666144,-0.061230552732342874,-0.028156067898413236,0.037919303372261605,-0.10641907140399338,0.00558318121217451,-0.030365707582982602,0.028820447002459306,-0.1906305479503797
POMC,0.009207982036411485,0.003371160102100189,0.012973765117782842,0.05228967310963866,,0.02053132278347542,-0.020751706862629875,0.038041060760795144,0.07013822473830816,-0.03790455401402876,-0.009001079995413393,-0.0007534947628435299,-0.004872691643270747,-0.03379643872460645,-0.06624743550552284,0.05841109808094807,0.021580161280649303,-0.0176456525372851,0.09894162670955294,0.02102310381350943,0.011167629146970944,,-0.0518113938622786,0.008646790515813465
CCL18,,0.024470144642556996,0.03632175807005152,,,,,,,,,0.007969556810615744,,,-0.040357374096808396,,-0.029834979082115444,-0.00044523795745348696,0.01658882796755065,,-0.037631452022927434,,,
CCL17,,,,,,-0.05045976565883362,,,,-0.026351456250321818,0.015475729011189298,,-0.0026416863957517875,,,,,-0.025425473031523007,-0.016640997354514138,-0.007734108145503354,,,0.009625182746558419,
VEGFD,,-0.015041307718987975,0.013562106481290241,0.031099048339103215,,0.05245815196702951,0.004979538039147817,,0.04638139810360748,0.004465430138617438,0.00485686571715219,-0.023922773995979755,0.07518750459931718,,0.00519810951811419,0.0011340640798475233,,,0.10512719951154863,0.03075531769079259,,,,
TNFSF13,,,0.08246487879772083,,,0.019351359545827188,,0.06692697525300281,,,,,,,,,,0.03830207698190736,0.1222229440779389,0.015162549676971022,-0.03220363282391282,,0.01461277163012283,-0.03819374888503343
WNT5A,0.0543929152592061,-0.03716202763449636,0.010803738820505743,0.029136481120446152,0.08555653834846892,-0.029196103055620707,-0.09085441428715653,0.058283002085952926,0.09384633643005003,0.03793913078991923,0.0707706218913403,0.027040832560098517,-0.018350369373177498,0.0022224682882950437,0.019747357054871933,0.010894372663860884,0.07094994283924508,0.003925494407090465,0.09099182899467617,0.1257385223371097,0.04300793307375453,-0.0714297616504346,-0.040158905493583245,0.056161844518536085
CXCL8,,-0.05055388002249056,-0.0049486698849122495,-0.019057645494712425,0.049314992538100864,0.06986567543473825,0.05860174893803459,-0.024883030592455405,0.05585688197707861,-0.004677306025939776,-0.030487323073954502,0.10687244249256281,-0.0349293603338454,,-0.06125976254722993,-0.059630468528088794,-0.037685854689244576,0.009756532362613785,-0.09829096287548973,0.07124711859643908,-0.0524613923694482,0.029363621662321378,-0.006546806776885863,0.10444016130127952
GRN,-0.01550587428714093,0.02396778728760898,0.014638472478147922,-0.004840534124370886,0.016093580275562305,-0.04711972912473683,-0.0276003845172673,-0.015879496710881544,0.08942463536929436,-0.022235694236229744,-0.020199178541440013,0.0020555012934660552,-0.04920171813436048,0.04636889979709628,-0.03227911328341311,0.08284501592647683,0.03225575812200067,0.017708781849905625,-0.00023321219851258363,0.11491356791258027,0.01610590668508194,0.08070477825328672,-0.014348907337177957,-0.026907219241658235
MIA,0.02898172399159635,0.04763390209293019,-0.0014637973107456568,-0.006737663780949773,0.0830354330558611,0.01400634820159187,0.05707409000899218,0.13283569753227312,0.014861827110903256,-0.007979639706414103,0.027270409751704198,0.04971801601916695,-0.0165206322230525,0.1056113671365469,-0.06583884362064513,-0.047299692459784076,0.1802428765088493,0.057543404038804376,0.10463687418213377,0.0582955962473674,0.026437227677910267,,0.033420221226123,0.12951350138862255
COL4A4,0.04364807518193277,0.08941970248088356,-0.0026362063843343242,0.02048764674271272,0.010061704395091794,0.0434899949051983,-0.14999242788546072,0.027206586649620335,-0.004161058168243934,0.004445765453427876,-0.04164709383145926,,0.07078845016435369,,,0.015461198687224646,-0.018844458008602533,0.018058257211660912,0.0962651728619091,-0.026721208769519354,0.010749709120473107,,0.010466925404402926,0.03349586459542011
TAC1,0.04598053898800939,-0.00013845235947503156,0.047693332633852135,-0.009370457800665657,-0.0414928738102685,0.015267120313973054,-0.019216983911060203,0.0288016351131349,-0.09135669044876084,-0.007351363232726373,-0.02810740333276676,,-0.04951032094010437,,,,,,,,-0.018941513662170194,0.021886416804589068,-0.00620828646993306,-0.013009076754616555
RARRES2,0.013937420316888265,0.03674213325055216,0.031568489945607195,-0.005466054406097703,0.04761701065606092,0.023440224360380114,0.13573179352814002,-0.01578689747462188,0.06908926852936309,0.0605260278714951,0.0036976810647697507,0.14543959094276077,-0.01680291437577873,0.08707146898699529,-0.05865441343713873,-0.06977026639821639,0.03331302720785609,0.055084726073323174,0.016760218665462335,-0.007717039632453436,-0.002724253737414847,-0.04431295211221759,0.08184276085842673,0.11043217134814966
FGF7,0.04404793152246711,0.029789878177477476,,0.061677159735472824,0.12191618273296335,0.025878959708844115,0.007989352165603572,0.08825551051549253,0.0372853350459688,0.023329724058572268,0.00832737449410979,-0.05212316795876182,0.005040329772170848,-0.020300188141707677,-0.09960672047784663,-0.01866500030376352,0.023348393975388817,0.03995604484663439,0.06036337934706514,0.01842651587305462,-0.010408621688314036,0.005496181936597355,0.06784283977187443,-0.012213915928204092
EFNA2,,,,,,,,,,,,,,,,,,,-0.022656031562969154,,,,,
HBEGF,0.1000503871274226,0.025676402798437924,0.033173695717496836,-0.0038148295483257373,0.045409972641942596,0.010311697567886881,0.05852794388950265,0.09280086773356958,0.0737075885050041,-0.03030167224415606,0.010555009673972321,0.012704986688467264,0.0007911358386956855,-0.048116894736491514,0.06481414019534373,0.020543913165381837,0.0646320174914174,0.06604798898191895,0.019081275986212957,-0.019010564765436014,0.022735323591345006,0.05775997225109019,-0.0400069716812242,0.13339951253591048
CSF3,,0.061854745652852504,,,-0.0028598005806746945,0.07419745722997835,0.08934853866714489,,-0.02372681226846662,,,0.13794077345992029,,,,,,0.05917356975185204,-0.056083249161636435,,-0.020595270998805815,-0.029342583655347376,0.037891297803377,0.10888363699282674
PI3,,0.05328065188564865,-0.03563875533174759,,0.032333748043266275,0.05755234017338015,0.03836549947899921,,-0.026716703774318732,,,,,,0.007311599515570145,,,-0.006062197982021484,-0.08983400003051245,0.0681118014340669,-0.05715054016566384,,0.04616652266253673,0.067640168530818
PCSK1N,0.008159461572348061,5.7051673945133085e-05,-0.007315815985758101,0.0036846671316548576,-0.016768293385661943,-0.05363018120375212,-0.03955588088563459,-0.030326187853333273,-0.023531219298587168,-0.0005461623311212712,-0.03625252339333521,-0.020679424732340995,-0.04434048570615575,-0.02568333800026256,-0.012176228060270649,0.00616699385095546,-0.014854435809084753,-0.010575857759423525,-0.020459463508414457,0.04033188507884833,0.0741349987726966,-0.0686350460841396,0.05554085982427863,-0.1387909845207353
NTS,,,,,,,0.12197688882468738,-0.020318622833256483,-0.029163106408575508,0.06022043706199203,0.0012110019544733619,,,,,,,-0.011091924592006574,-0.02718341335024423,,0.09484578957346372,,-0.0388300636951572,
SFRP1,-0.003957554764236067,0.023263167038560174,0.029814637925454603,0.05697468720296534,,-0.044028095988450276,0.027351359211802182,0.09369348965055081,-0.01737174472066,0.026007851156141685,0.012864047222724554,-0.03717009143838863,-0.029199061726383597,-0.027545703479404077,-0.1496500508219335,-0.013893665050544757,0.05768921723214512,0.009633192702365725,0.057090329501856836,-0.01590936959958293,0.0176224185787784,-0.018707408254647392,-0.02699324365605277,-0.018038515444146624
CXCL13,,,,-0.022896802696775628,0.06285524050473025,,0.007265981154485382,,,,,0.05398922070234398,,,,,,-0.01617858717924825,0.01922384883414477,,0.06844492714055485,,,0.13082839479701835
MICA,0.06326837811188885,0.13070596745820107,0.030265570475525454,0.04888933261892429,0.004194106630828873,0.04897833113403241,0.04691648827967737,0.03196434649073491,0.07515041424022442,-0.004472244368849261,0.05247804312072457,0.10188876475671901,0.022587063342264062,0.038379435868569,0.12169860254978597,0.040533472203374284,0.07595527584847098,0.035983923370603146,0.12536057918568932,0.05306609696935647,-0.005739843255113388,0.0819123382903749,-0.01971506232318481,0.05162055849144022
TG,0.08219977161851261,-0.015727752482923605,0.04658651357975894,-0.03089962437254914,,0.04759834580774147,-0.021096198220693,-0.023453047008284017,0.054670117149386695,0.0036129389867365106,-0.03230016459167362,0.05039572374274135,-0.006733341537693014,-0.023003582377649098,-0.06376808153725766,-0.006964191972644933,0.01105260962578264,-0.03378409692632026,0.07219325747135902,,0.025964969298204944,,-0.025594416683620606,0.03720426286599976
ADA,-0.03337910228371935,-0.04438115477850715,-0.027721934583526175,-0.029143867016120727,0.00842360742296104,0.03270621361311498,0.03590504752934667,0.08350366661226576,0.06568876239252937,-0.05534732311856805,-0.04017231316402119,-0.03278587627712912,-0.0031363132974001322,0.02329925243054427,0.041479147084827035,-0.058613554332945975,0.025624778062033306,0.03917069604894704,0.07498870855304582,0.04702984343014444,-0.025084497259575938,-0.046626384915678505,-0.04737560571423169,0.11117843248595405
LAMC3,-0.036388510983431974,-0.05477703731154809,0.010272194567477645,-0.05494780449426922,-0.010230945032111118,-0.003239472294352356,0.09219606535160607,0.11132897790835951,0.09603446701113905,0.0016002743406089439,-0.016560124304278723,-0.005057441352413769,0.023332948524190072,-0.02389916337267095,-0.06389563939279558,0.004413346479922062,0.03258345322211569,-0.00808287729376319,0.04865399675198619,0.060380997934967616,-0.0004915778178152376,0.0552790591592583,-0.11890158919873868,0.031500825116011016
CCL7,,,0.029296768481942712,,,0.043506454370301935,0.0022503401150711557,,,,,,,,,,,0.03121203883253068,,,,,-0.02747730561186613,0.05790413851204544
NGF,,-0.03848107949891729,-0.008211056070686996,,,0.05381330931222506,0.013695000031062951,0.05968433465324199,,,,-0.025570420033090797,,,,-0.0641920000375238,-0.04433666255217283,0.0498675326944921,-0.0134543892312647,,-0.0259349958685904,,0.00982328854787205,-0.0010612866699189572
TNFSF15,,0.024514732248121677,,,,0.025825165871000224,-0.03430971764970922,-0.013826971283011438,,,,-0.022887178122119035,,-0.038027009932325294,,0.05927367292013901,-0.013412254924158385,-0.013826553355576553,,,-0.025531110385295746,,-0.04888296358995574,0.10581809964387483
HMGB1,0.012816320168915237,0.02019780751093229,-0.02092132969272349,0.04470459084769759,-0.037439962671650125,-0.04534981713431475,-0.048611160911058104,0.06957040584375065,0.10238987299199809,0.01723271207445786,0.020608098091934306,-0.0143840857035878,0.0215863260432538,-0.09204915821289934,-0.025235100183353502,0.009689273220947104,-0.0862867676813632,-0.09011632398720464,-0.05918099333578887,-0.049515815766666936,-0.00807497957136696,-0.05683084625341627,0.0013980919153321356,-0.0673480444619269
ITGB3BP,-0.010831126514001595,0.03627239221139201,-0.04322033740405221,0.010549643050390705,0.08062866335774153,0.011084945876581672,-0.009806682446919639,0.0729577354690508,0.11851291715109524,-0.007108538330245173,-0.01763793928124923,-0.03799502393616373,0.04610043692113568,0.04854953957195443,0.03086965655693209,-0.00034733291337210576,0.09783270014612623,-0.002416294125900684,0.004454366115325178,0.08825828783228687,0.017113953251547024,-0.013693852225928562,0.03127799416065038,0.07035234032660004
AANAT,,0.05544487746799642,-0.006112936841947117,,,-0.02644266956430579,0.030129319418473754,,-0.021402226759265765,-0.036913368633847275,-0.021749856360527654,,-0.013671385750860366,,-0.0549611965612153,,0.01719787135183792,-0.03343052433531118,0.11077538122869056,-0.021682932085996934,,,0.01504651932594803,-0.0004379387347216943
RELN,0.1123284022396072,-0.019097290399049307,-0.01441391854901219,0.0045209821003203395,-0.042649537594224324,0.03278535381208993,0.07649666989477233,0.04286731711661054,-0.030718291829375285,-0.007590602922260942,-0.0011407088732128224,,-0.02913877104286903,,,0.1266774276418105,,,,-0.034549984748179594,0.005413137122802333,-0.05319872325521783,,-0.06820881444769719
IL15,-0.02785793692804432,0.010836463110773157,-0.02943165845349778,-0.03936564871393246,,0.021902544602596906,0.015406200028297084,-0.01933650730524699,0.03960258797558184,-0.022906143937134457,-0.03783511637119905,0.03884680343543046,0.004102676556583122,-0.039302197380461625,0.05275027162968875,-0.038545430859648226,0.04249024049898837,0.10251624591708118,-0.011853388619522225,0.02983259997295752,-0.05566193557359129,-0.03103424146201149,-0.007320968136833744,0.13308058829950312
UTS2,,,,,,,,,0.025082341429793164,,,,,-0.004839804464535333,0.0867707548133911,,,0.002209755071809424,,,,,,
BSG,0.04817351938998614,0.0027451466743172053,-0.03406287849920962,-0.018258132145778944,0.020660770803384663,0.017527039513761496,-0.031080250881800376,0.053812263276918744,0.03916426320272147,-0.06328406693378057,-0.00430793444191754,0.12314014496086352,0.06661967950970352,0.014628062027584569,0.012220001521651654,0.14408861406664752,0.11056917406848343,0.040482113667932605,0.0047857024010448685,0.13209483798571028,0.01280175326521376,-0.01682755177272054,0.037065533582555814,0.13082063088822135
ADAMTS3,0.058182010131034974,0.05403730097972731,0.02088626311301875,0.002609601590025569,,-0.037243350797638665,0.09495594483637602,-0.01868073795795946,0.13228387670341898,-0.023670482073791268,-0.0019497261880559063,-0.04490360482471579,-0.015744375579740795,-0.07477665884131765,-0.013390718988804182,,-0.018153618892493825,0.042991322148292994,0.037289893517460496,0.12637387929096391,-0.01006998854632197,-0.035680299686513026,0.019009030773661686,0.06959960960544359
CD34,-0.012752737115780385,0.03909430691692067,0.008442959504145746,-0.015426563745767547,-0.041097481647000396,-0.006656042828475578,0.06803781570008223,0.12185074987374211,0.07103021548290112,-0.01582572754254848,0.0200567529000118,0.0032956889534645527,-0.0072551457922565375,-0.0641331660554004,0.059404994437345336,0.03300859594364608,0.048027319412152845,0.06306153556695572,0.08481800537323435,0.07165559151033128,-0.013731309319484263,0.04751118595451982,-0.0862484166782871,0.042135817479853066
CCL23,,,,,,,,,0.05599624498851656,,,,,-0.015374540090392142,,,,,,,,,,
PLAT,0.03126901589470958,0.01381699312874462,0.04229508522198169,-0.013173284880920304,-0.039504225336894815,-0.04190124640395042,0.0378083646041325,0.019295174517901845,0.07539653230804474,-0.006436701191611623,-0.01888628472205388,-0.03862939235080862,0.026282057234431156,0.018744022052479374,0.06956348315539929,-0.03756874362838876,0.011512022444456729,0.05155209114684394,0.03874835094478936,0.11686221140830488,0.005154641215923532,-0.02151244614662036,-0.006406968054851632,-0.022791145925493632
NTF3,,,,,,,,,,,0.008962411607608118,-0.03154942375824139,,,,,,0.0073714126030090775,0.053111359350348726,,0.038747391858358314,,,
LTA,,,,0.0062058370518944354,,0.01569423894840577,,,,0.03346656796760414,,,0.017468577797706792,,,,,,,,,,-0.028514970393422788,
CKLF,0.04495299661613024,-0.025795654780738503,0.04223259719406325,-0.08315811069534305,0.03130328306752787,-0.004853664997514855,0.011758062229820433,0.06156687423779006,0.12379169089091298,0.03892167547533931,0.02112774519986817,0.04120422579227449,0.09636317263674024,0.029304288051213635,0.023434487851545147,-0.03918671898753022,0.11177974781076185,0.023963561629466452,0.11215065774949937,0.01651528089513695,0.06926633648010219,0.05594636736815355,-0.02251533644772325,0.007482433842736471
APELA,,,,,,,,,,,,0.0533986398707763,,,,,,,,,,,,
CD24,0.0035624834460074523,0.038724301877560964,0.11650002791752083,0.043071629562246125,0.03234114671931501,0.008105862340428312,-0.09077121699083067,0.06829897575831811,-0.027403019752836464,0.12842684908670005,0.07215638055804942,-0.06517421801878154,0.062072717796679194,0.019101853829673894,-0.009065933704573783,0.03406067391967983,0.13967533565166074,-0.017321720639714766,0.044409162743792197,0.07451232550736467,0.014698649096361692,0.054646304086983934,0.111232365129843,0.019082341774464755
HSP90AA1,0.06654227339598037,-0.06022804570388378,-0.004521172006834942,0.052763844841774446,0.010940664555262911,-0.023971864965112943,0.027634370657401295,-0.0315961462416613,-0.11808339768964655,0.07114326899146786,-0.031023885171358553,-0.06266274693583467,-0.05808344235370733,-0.1169643058797775,-0.0785110838231334,-0.006981263903525686,-0.12142397865700655,-0.027389715711317417,-0.2516577149317701,-0.028749883714781488,0.019513148024509243,0.03628610399631577,0.053137656488132214,-0.1062169982155053
BMP4,0.06881777879675255,-0.0014120674376549578,-0.006814702414387188,-0.024088433804190415,0.02202813107965123,0.016556416627518313,0.007740692621043318,0.13140557320614749,-0.0537966130708339,0.010332592040064524,0.029502380928368658,-0.038858385672565304,0.0113344888202066,-0.06049419193364746,0.011782288844576282,-0.024973446948335143,-0.03638696330096914,0.036490501603287796,-0.020757501944396267,0.061891207221539984,0.0051996476061568824,,-0.03618493727343599,-0.047535799652829905
SCGB3A1,,,-0.034230701676230574,,-0.05759164544406906,,-0.026510512548634502,-0.024683393566679944,,,-0.03140632974667612,-0.04791622881153056,-0.01703353601972226,-0.04428207074565862,-0.045467048924343695,-0.05410421011922006,,0.09078726795218815,0.06793798862015701,,0.0346900467316831,,-0.005072211309389711,0.043597898172587704
IGFBP4,0.056069622515576546,0.012046054250450825,0.04217497324367743,0.04361412076435881,-0.0047603133429881305,-0.019608076317026678,0.06669627144786153,0.036195322366646035,0.11195373010982798,0.0004349394333260037,-0.025536904970875966,-0.003095096391086086,0.02191004199962703,0.006608175454203119,0.037408186040681544,0.12064343349316935,0.01243980867247845,0.0225606705913815,-0.010218590138886239,0.08889985211101803,-0.005854827738672674,0.09919209351758779,-0.1042334900537593,-0.0008231295890767152
RSPO4,,0.004090048826974764,,-0.017255101747502284,,-0.026817694843696765,0.06226243835284585,,,-0.00629727157062646,-0.03140632515278993,,0.036089227545071385,,,-0.046724799709481415,,,,,0.06987677684292531,,-0.0024371818262538,-0.011087537953373182
LEFTY2,0.048300209058912,-0.005190814522017887,0.031040379932378525,-0.02300276226335958,0.021816137548229624,-0.033803070721148076,0.06691403035175363,0.17235806040696883,0.09205121590229141,-0.0029724277793498136,0.04514449844351541,-0.025878300237099326,-0.019044494645524143,-0.02744173032897793,0.08066026848628849,,0.14284968180100943,-0.004212528585574718,0.01385551500199981,0.1259797504827306,0.014613563843623873,-0.048052039113085435,-0.013447223222886464,0.026640221795548667
PF4,,,-0.006279152980403686,-0.004521608312446553,,0.011205827810102702,,,,,,,,,,,,,-0.018805441222760587,,,,-0.01713217490813258,0.03894486804207516
ANGPTL2,-0.052480843629714766,0.09122162939629201,0.04908576762097456,-0.027314276923486362,0.0330265177347787,-0.011861391619096757,-0.01545089835129876,0.07284808533413076,0.11844277131519278,0.057621377622470146,0.06595442832327346,-0.1188800461962965,0.09610518475900787,-0.06639070739397354,0.023243398591482577,0.07734287511765744,-0.002430989170291803,0.004505122354986531,0.1124082998281625,0.01858428565292687,-0.06992988633479487,-0.022396290059529603,-0.018584218405133433,-0.011912890957076993
LRIG2,0.055907749641416926,0.0065976394728891425,-0.016277708819982466,0.016828234903817702,0.01157055965507289,0.02527236912689231,-0.06990650431533554,0.10447642042063508,0.1028729365916508,-0.027215159815098845,-0.022720319685206616,-0.029916313638102387,0.044592483379787745,0.015282759772727444,0.0031400464364933884,-0.02718602041943411,0.023149300550277238,-0.01414583891916846,0.0942245322009611,0.019752833936573753,0.021597592738163446,0.028799619015092728,0.04100885747057265,0.007902301367239737
ICOSLG,0.027457792735117073,-0.032859400930110194,0.021253022026898633,0.035136010243643385,0.012422319716567874,0.05867362437639282,-0.023476853116832883,0.0616937869377979,0.030451199149855664,0.006516497397457841,0.038454104117902094,-0.004975317793016109,-0.05090753979034822,0.07091045181946444,-0.024671941450865452,0.13283734156491225,0.013157689494439993,0.08804774933606556,0.060370428495121406,0.06587695390704873,-0.015005553107552387,0.018588078792517875,0.06448141219156582,0.07803360287998402
WIF1,,-0.007062528770010952,-0.028996027005907685,,-0.015444473359137687,,-0.05595087557823099,-0.03079415828166317,-0.07792355294458421,-0.0319076325419325,-0.00967153409735779,,-0.04698645783069613,,,,,,,,-0.03319288651815692,-0.0315800297550485,,-0.004377392553336454
NPPC,-0.0075337110413741405,-0.00040485501145999894,0.00983169885150704,,-0.0008529154540944141,0.04763314696976358,-0.017136588237153295,0.037560257580593,-0.003463910176833349,-0.01610346594934607,-0.04364710616759082,,0.03386222273936303,-0.006418376124712767,-0.03704430051688894,0.077443171165898,0.003986463274432796,0.028549614001587263,0.006520299219582713,0.12815814669588071,-0.04879303269201793,-0.03181591838390035,,0.020575389824323893
LYZ,-0.03539107518315255,-0.09649763903178905,-0.003925349795755878,0.022337982404876153,0.1351892506970142,0.0031184566007623543,0.15112359552839696,0.03337676668639328,0.054399166372165665,0.03176392810224828,0.022065046626754112,0.04548829927249827,0.04059881558080119,-0.02287372914720676,-0.019325936544013305,-0.07097221216748181,0.04591299536169509,-0.031207950013465203,0.012424965350630108,-0.002045685862430015,-0.013619558171750253,0.018838087156516897,-0.055848672397492465,0.019287061800987344
EREG,,,,,0.023789918360689166,,0.06545922707516214,,,,,0.04631283231057065,,,,,,0.00994812515181099,-0.022386566374325567,,0.012556241702546975,,0.03019871730396589,0.032820301265785105
SPTAN1,0.0022998747686187038,0.02428576520555253,0.012406144107806123,-0.0037726681537364926,-0.059771046386366405,-0.04826698736231724,-0.019294843267134293,0.0036607881569620665,0.007547260508203339,0.035699616196545686,0.044749671797823375,-0.012790605691048632,-0.01191844944038368,-0.013749681035686233,-0.033783164057462185,0.02561063973884204,0.06388487667319334,0.006694510394788898,0.011920329822373744,-0.009651181424733144,0.05110981157310377,0.04512112520662666,-0.012841194188470734,-0.18731446991057926
PTH2,,,,,,,,,,,,,,,,,,,,,0.060429964980078056,,,
LIPC,0.09141050182995496,0.09309724183389954,-0.025623894874242083,0.01373285023128739,,0.005481113391600987,-0.02126664276179714,-0.02998596469127912,0.09689213687596393,-0.03358291383607897,,0.003488311855240026,-0.01099493154769117,0.056017375378879686,0.04080251067428259,-0.08118864388075249,0.017973257042370034,,,-0.012460757927385971,,,0.014777736784802369,0.10819808368768062
COL8A1,0.00028361234708762696,0.04055516983308917,0.01910167045678643,-0.02138296122567275,-0.020587162353425573,-0.03270392829260538,0.08967396814131244,0.02429207906090361,0.05887886356887036,-0.015409757844040736,0.05064333992888378,0.06121203040766438,0.08138466566384206,-0.05137346409880837,-0.004008405449076736,0.0328721448555932,0.0657103008901297,0.07135950822539068,0.0552003798705486,0.07929143184149237,0.029588356628221894,0.05175068981384706,-0.06918566609327391,0.06821670528123562
GSTM2,0.030979033667711358,0.0648393211522735,0.07113971148397116,-0.045293913968044344,0.05406740808233333,0.01971392589464391,0.008499219043915757,-0.016351620637788635,0.1114985751489993,0.0007764777986880213,-0.061724255263810195,0.02199861931181458,-0.024431704785212286,-0.026807177914256426,0.019103628788921984,-0.011905551339029536,0.03514424511465039,0.010158628849298868,-0.008753206252745154,0.008645431136819245,-0.03483655282107086,-0.05564133250757267,0.03767396526668097,0.03834544381794529
IL4,,,,,,,,,,,,,,,0.017435714779840624,,,,,,,,,
SPX,0.04340906925745143,-0.01578698504447155,0.0311534781798965,-0.05048269858224712,,0.003652107399059233,-0.00690822588983829,-0.012110252116132527,-0.03770570196288615,0.017830014972275238,0.024299045161526738,,0.0008120790646936347,-0.04202913889904343,,,-0.020880968517868546,-0.038421155632232265,0.018673410868077615,-0.10166755109980626,0.03104300555322352,-0.03297339326931973,0.07615027751823268,-0.08334278107538258
