,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.03286886789881809,,5.6097485870545466e-05,0.01345968589877225,0.035489172084164904,0.00755404681423742,,0.10765431340851361,-0.0011552838401169962,,,,,0.12416697669661259,0.114820363092701,0.1426036214908812,-0.02511650114411689,-0.022878835902696956,0.03923549627337587,-0.025309686536440307,,0.0532723736911148,,
PDAP1,-0.07545700618631537,-0.025642089482408377,0.041694295250770626,0.08334561207407565,0.043861317887894914,0.0061700763544471895,-0.04481152192275134,0.28781893727717084,0.00674078976068345,0.04679702374018825,-0.00530043367279441,0.03216204528845003,0.015761323696258798,-0.02690599476553876,0.0594609542653949,0.06450062796527196,-0.003933647220178339,-0.015497653771829585,-0.06658727909039816,0.05541890049656711,0.10269801387940343,0.041754881457318496,0.0421884346362644,-0.016421380195581294
QDPR,0.10221082028071182,-0.0324757370852826,0.12498806898298798,-0.0021603826018352446,-0.001999217291176079,0.14996589535748012,0.015628854770793305,-0.3849730097401086,-0.016297239781881478,0.011299819154264552,0.06860207249912226,0.0702252072477986,0.00994442163687674,0.07086687367730012,0.009438818617314885,-0.08846882846094539,0.0119835779120902,0.04984039248610194,-0.17145202969672366,0.050179722197533715,-0.018279345867061612,0.11291666245373681,-0.0654872209830337,0.07856259221010152
POMC,-0.06145683113692504,0.030182453732252843,-0.029368194700282686,0.038316101326891915,-0.012397851396704105,0.018360215207116497,0.047531101662840976,-0.0086074244579694,-0.02197145378109446,-0.0021471684501419195,0.04202912619194085,-0.01911383510442386,0.03550099138320566,-0.023021445877281485,0.040185080942100805,0.001959594109536093,0.01211617907108581,0.014997234457665475,0.03498316287464224,0.10843665711020045,,0.04571113790472451,-0.01691107379779743,0.04253755496237752
CCL18,,-0.03258030682096586,-0.016836542768828504,,,,,,,,-0.06703021420215052,,,-0.014589052509907986,,-0.054352926383593965,0.02313829807721704,-0.018141403640233707,,-0.04186176240783258,,,,
CCL17,,,,,0.025005750749355033,,,,-0.0024448018491711855,-0.005423211340730046,,-0.03834908662403386,,,,,0.08038055868743223,-0.02074501220797278,0.0213496644380597,,,-0.04266252640053516,,
VEGFD,,-0.044507576963759427,-0.029842562756882428,0.036326870913926904,0.025595643756354914,-0.021247565361515147,,0.10681885285676311,-0.005530260949297039,0.06944857553194661,-0.03850004132982791,0.051305289783262695,,0.07489917634801063,-0.025680345824553873,,,-0.005324064470175183,0.03883416808827951,,,,,
TNFSF13,,,-0.03640915893773987,,0.013086660100557151,,-0.02043394731365306,,,,,,,,,,0.030575411221465128,-0.013316744917136202,0.05938199772740521,0.025697654285157075,,-0.014791745816488323,0.011574399893193029,
WNT5A,0.004315194620241692,0.004005443691653998,-0.015311553001505872,0.010063342967596834,0.022392994952333066,0.01772766400432005,-0.05838487576403929,0.28592403375202197,0.00894610357539946,-0.01397268705759693,0.020894718634942615,0.0460596843908993,0.05784347183110324,0.029133601793106614,0.04513995405461997,0.14814452097943165,0.014842126745876073,0.015524562312034283,0.0297846989060169,0.003375204737479501,0.025993209434491064,-0.008918729010226943,0.06926450430998368,-0.034930009438200314
CXCL8,,-0.06406423059076477,-0.08136196504901079,-0.03152006252947353,-0.026328788296940367,-0.10029312929265438,-0.029065964725103265,0.1110717213894101,-0.03615490904267811,-0.007662421404747996,-0.02313214985277217,-0.022150501908511904,,-0.08425642254982792,-0.05063356506816918,-0.012414113002534834,-0.022271219774966575,-0.07078555779283394,0.044448531653592235,-0.0372779634508439,-0.05041296621217934,0.021527002035409727,0.0005576936704632798,-0.012894490894410329
GRN,-0.002185890045486713,0.04149120733554606,-0.07289765535341597,-0.014282141454614228,0.01079429754516647,0.022192457420651145,-0.017764202628960113,0.30783576060695234,0.06789936279055288,0.018818317050865466,0.003787684173471373,0.03276498070137123,0.07435554778266301,-0.037069667502460456,0.010250443810108634,-0.030067340971271356,0.00527159888935393,-0.026730207997606628,0.1177141928903487,-0.07199619207470123,0.10489517312718458,-0.19186004848335583,-0.016383678896842106,-0.05714077168618012
MIA,0.00018155957893970344,0.017139693675045312,0.02083062028718527,-0.002249585261004602,0.01962382438686186,-0.06253085512916291,0.02292100076805242,0.1712046120422479,-0.02330811550533415,-0.04712913368329026,,0.009178431091834655,0.01203750424364328,0.01978592262735751,0.0380455203762871,0.16574254125162785,0.050638505652325506,0.0622003589382277,-0.00951952342610792,-0.10055480876495891,,0.1727867160578976,0.058327998546448136,
COL4A4,-0.027415134424465387,0.07223086974335687,-0.009541180239241836,-0.047844976195753196,0.006682027371824569,0.09490077452832045,0.05897068786996835,0.0054727217531621054,0.023281405935419792,-0.04258099886070703,,0.10307048561048046,,,0.022122727211983263,-0.016027276265161216,-0.019427402330637108,-0.014523136476417895,-0.03402144233067692,0.07313668307909128,,-0.07784224012396711,-0.007693255540058249,
TAC1,-0.02367205102328655,0.15880313423116577,0.09976469396148994,-0.0020688919032795907,0.046715573988827565,0.12424162890715616,0.08749272649692416,-0.23649188970679555,-0.05017907445968124,0.0044362477812924395,-0.027161469041942346,-0.02810901306190836,,,,,,,,0.035721980594512495,0.045576730757396,-0.03963743173763834,-0.06116281245463362,-0.03723113533635436
RARRES2,0.005113873211936338,0.10778753422333694,0.04931335263197529,0.015464867753598177,0.052191411894600005,-0.08421771840815975,0.009908175273996131,0.3569632208627155,-0.06450538108160433,0.003915568529233506,-0.036270727895243424,-0.032517498160530955,-0.05422228744918906,0.05253338747796615,0.004335394386476526,0.09448954918710976,0.013539761017513386,-0.0063217529453488555,0.004845375315086843,-0.013664196658904193,0.009967152605120039,0.07413485419179326,0.03171635671931856,0.02346352345859213
FGF7,-0.027984516435537923,-0.06928091948945408,,0.016505937820121597,0.021810828404986275,0.08598533155460379,0.023156450368157562,0.22346308612986748,-0.03478407197911979,0.022558626133989283,0.015524274714765406,0.07047831557833738,0.03423582751548483,-0.03978607364654046,0.03232753758661329,0.08417803642244016,0.0947690358365745,-0.0017613595357260485,-0.024098759276015787,0.064478374570304,0.05770971731166392,0.09670267025608405,0.018329582866309098,0.053384582746853655
EFNA2,,,,,,,,,,,,,,,,,,-0.02174480240341261,,,,,,
HBEGF,0.031377112470812006,0.010243924062695106,-0.056909651590281385,0.05245874139068629,-0.015012433027378157,-0.058946840303384325,-0.023683064633989215,0.1424138205499698,0.049706371291943996,-0.03709233952792929,0.049648244531984666,0.026476807766484506,0.08345100698171745,-0.04778565967590764,-0.036325419982071824,0.024230566302528265,0.012655725174876413,0.06542869151565192,0.024713458892702975,-0.03148983496542024,-0.055802620992248815,-0.06492731132290942,0.08167228500937161,0.0550676381407489
CSF3,,-0.026655822661559678,,,0.07312120278251225,-0.04346787779274681,,-0.04804311264679765,,,,,,,,,0.07082063290281149,-0.04709389746452649,,-0.03628489291940207,-0.02230971824665625,0.004899801127307907,0.02408511961916106,
PI3,,-0.07547231728121839,-0.018276506748908704,,0.003696902024345279,-0.044683162120745606,,-0.01806990161034468,,,,,,0.054668769578110885,,,-0.028077389723947355,-0.047231478806855194,0.14607321277732224,-0.14497581845202204,,-0.0744552277533442,-0.007640566947434092,
PCSK1N,-0.0022018198936390727,0.04282523148000211,0.05806354267285764,-0.0009516059706915174,-0.019435435550724106,0.04195234552477986,0.04378992672696351,-0.0393809833321636,0.013121247432830115,0.06824468089053239,0.04842955018443457,0.04694092265208258,-0.01547989212236656,-0.059066010822965566,0.023827118966291968,0.11374271814618925,-0.003588285923832375,0.02195988616573454,0.026489436114191547,-0.05712971076493124,0.019866215138942152,0.14826397845816844,-0.05279436787718304,0.060260477309068985
NTS,,,,,,0.021726988505737562,-0.023734262285285145,-0.012859113892850202,0.004389468885948962,-0.04927381609785121,0.030451317621809387,,,,,,-0.04156973654336892,-0.026491915360403732,,0.05161707372544133,,0.08924909902300752,,
SFRP1,0.022729802238454794,0.11672992647695259,0.034715517178686525,-0.060929975900246534,-0.007023905262723574,0.0538716417576737,-0.03419422679557892,0.05388247123243713,0.020823808657174134,-0.004854979749628314,-0.0040977689073176775,0.05632111721496744,0.030184691690094793,-0.05826679974450473,0.02702925660589895,0.024512084440268627,0.05152683260790918,0.0036429157877001937,-0.012716691376444692,0.025412596608482937,0.010136845643058185,-0.06497037494380992,-0.04011053165318041,0.10633858169257378
CXCL13,,,,0.03890372199240117,,0.013046194536617078,,,,,,,,,,,0.06305042046089027,-0.055868596166330935,,-0.05918821108788249,,,0.02940464480654543,
MICA,-0.0396391539839816,-0.021828212502481025,-0.025661608313090195,0.005583961795745759,0.0310050653215651,-0.0016076653796549085,-0.03390462680891636,0.2204954187276109,0.028820812617787923,-0.03336976625160181,-0.006978988838396904,0.02826061604052088,0.0022044625805690433,0.003409393220507632,-0.08671453274165283,0.07796480461857239,0.0388729786170902,0.07827955912806613,0.15054934130315295,0.006702280975199986,0.060781383932179425,0.03919542997730674,0.0684367243182323,0.0057528662163116905
TG,0.007567358696757163,-0.001654392793098895,0.055739760692875784,0.04580182924604489,-0.023270236880140717,0.015449817318355359,0.027285524373733317,0.042940450908296755,-0.012854638144267934,0.027534880685909945,,0.02973547427346459,-0.005235965556237101,-0.016651528931456022,-0.08052031176835822,0.06759286464756892,0.04890096442502105,-0.008039166594531447,,0.007917366741271121,,0.011018594285480562,-0.05209384139056786,
ADA,0.011366724143801238,-0.007211211400629982,-0.031682876359152554,-0.00424024533454796,0.01282615453552461,0.09196570734007542,0.03369424678441298,0.26316604441886887,0.042605117127397306,0.03060115623566077,0.05490715749285273,0.06363945959008319,0.04704842953744145,0.040396478190185096,-0.009807149017343,0.0032075132426458625,0.05750370729518007,0.07803632335919347,0.05520106194653806,-0.005482741980793138,-0.02459444288345724,0.016486705480449247,0.06432270292333093,-0.016290848547594106
LAMC3,-0.06440640752288403,0.04176530897212631,-0.07264762732776306,0.06125484825312934,0.05503636564005128,0.03283821988166089,-0.009000102608490435,0.28263785048237056,0.023720938075033306,0.00885512592553022,0.03970295111399978,0.001743267415121401,0.030933629490846715,0.014036934193840049,-0.041664325815781084,0.05943166845477742,0.08987602121649074,0.039041780163667425,0.042615002020624626,0.019158716122367515,0.11011212604844235,-0.10894707036853325,0.032992225035176424,-0.01788343044838083
CCL7,,,-0.0373372925573154,,-0.028689360308450308,0.03889264445807522,,,,,,,,,,,0.03846480760619492,,,,,-0.027932920566108452,-0.020111915717925668,
NGF,,-0.036704325887930093,-0.018285771770710543,,0.09011725410127688,-0.012369915689925712,-0.026142745923057816,,,,-0.002339771921261846,,,,0.008082334978735815,-0.001900548638094622,-0.030843854023621123,-0.021452515675970868,,-0.029373555259687104,,-0.07525302049185485,-0.04965618456775858,
TNFSF15,,-0.006780610785512538,,,-0.0349648276334565,-0.0002031608004437095,0.014944973342499595,,,,,,-0.027573027921152,,-0.007411985575718942,0.032357416793418865,-0.02603582556915095,,,-0.022532295568198385,,-0.030181601618454686,-0.01935007324155758,
HMGB1,-0.06909374823308415,0.025811793681153175,0.05163412975707031,0.07759793612681408,0.019175633590896884,0.06327651152434381,0.0063377672904422755,0.3228272113834829,-0.030691103957643222,-0.0026738567569666517,-0.04460566073530009,0.05040303354097983,-0.051181792539722874,-0.0881319060306362,0.031903490150961916,-0.07349033917621058,-0.04353152056345718,-0.027917902011978725,-0.12447113368057934,-0.07500421150591212,0.0777436171713836,0.11457417643742496,-0.03327471338975021,0.018489699276735015
ITGB3BP,0.020917930217369297,-0.09708261492104456,-0.052471525253913055,0.021251272668748145,-0.01506064097361632,0.02208782818031454,-0.0515778680331152,0.3195178024379445,0.017878759288091007,0.01123431584461505,-0.006311856513536599,0.015334090630444957,0.09491890720708412,0.035017785910293045,0.12776222053898073,0.12335818328233253,0.025833737137208802,0.004116779227503416,0.035004810246532125,0.036722617168956334,0.012128968289055266,0.05588980983700859,0.11323065332144779,0.05837924836259356
AANAT,,-0.048322718612535044,0.02859830540036429,,0.01388810041423955,0.03761998597904277,,0.022487508371542324,0.020081956668877497,-0.03954741383404718,-0.016142361775138156,0.034823384953683055,,-0.04874778807539098,,-0.026670653791995028,0.05045874725002954,0.13285745488799222,0.009785544213769821,,,0.042959571781402604,-0.04200000742108728,
RELN,-0.02272786815028776,0.013603610113611136,0.04687976346028596,-0.0012610063135633498,0.04614838167302417,0.058532980235994285,0.035265837168216324,-0.1100411415820819,-0.048841511301485396,-0.0017741392879273034,0.0345855978675531,-0.05008399563139119,,,0.03571351325529138,,,,0.03461823583988377,0.04289522511224491,0.030002584082752318,,-0.028592537967195436,0.06501670316807473
IL15,-0.03232399959970982,0.01787425977786325,0.04970241246523166,0.06337667524654181,-0.021293331676875464,-0.050755395317378584,0.043343228204847185,0.09837721906458399,-0.0009551587734252402,0.00886366323377354,0.021178295752451243,-0.029493749746202474,0.021313507888776843,-0.002065270914976273,-0.006349313663739092,0.043857806379003904,-0.009481742553247999,0.017108135230382154,-0.03103956442074498,0.09896463105856446,0.029464458629170874,-0.07077130410324763,0.06705126758002239,
UTS2,,,,,,,,0.13229482285188296,,,,,-0.03649402380087731,-0.055767115141191106,,,-0.019951614143114502,,,,,,,
BSG,-0.08283446240102034,0.10203979138252152,0.08783907463317193,-0.02966582938864282,0.00601567105128264,0.013091937687352624,0.012312732276136376,0.036002809551495846,0.016862317830922416,0.0026393310573394405,0.07440368612491932,0.03415074047058309,0.09284815157162785,0.05745928703020071,0.07061456992157611,0.0337536818699885,0.01598773513261763,-0.0008990090513622709,0.11434216752469903,-0.05742213347257135,-0.028645290665744828,0.055990305633686566,0.1376441608926652,0.07290761853772237
ADAMTS3,-0.007501247711052165,0.020105047871351492,0.04126824639972293,0.04288222905410437,-0.033904058842208186,0.06270072558972418,-0.016106013225367793,0.35427974920909966,0.04412365755454736,0.05020045004796125,-0.04199831410840887,0.042826728036056305,0.074037548557174,0.0458799091581115,,-0.05580249925479603,0.035308466812526744,0.03909231634608262,0.06280633503158664,0.03793651130474055,0.0007787481638502029,0.12308734848435099,0.01836371171851706,
CD34,-0.04712407537077523,0.0463403882289539,-0.033338010431242536,0.06084435917205849,-0.006975139953079916,0.04726430312530642,0.020798752526477733,0.22719123648613068,0.008718315334592155,-0.0009779864620192375,-0.06044986566571968,0.047597746734066616,0.024439545791249212,-0.006176052386648991,-0.08630620433473526,0.10750878190459175,0.03440763243614872,0.13377785540649934,0.054824102981315445,0.013125882416548955,0.054255599550018664,-0.07683883447569402,0.01775762757170722,0.019685345549736243
CCL23,,,,,,,,0.10713755847179456,,,,,0.08714972378451445,,,,,,,,,,,
PLAT,-0.04971409673448125,0.021340685504813356,0.046468765347665426,0.044036591373653976,0.005668318711334908,-0.014116879863133598,-0.009118723623946437,0.35173806783472955,0.06899169700462113,0.028996956348645606,0.05299842718843804,0.07171382111814666,0.009318591456520114,-0.002463955797582056,0.002835867810569877,0.10729943843290751,-0.016431381140400554,0.0323126038774398,0.09659699092818173,-0.12373663140193847,-0.07425280775122584,0.0185201247603194,0.048299145001583124,0.10173870611488492
NTF3,,,,,,,,,,0.024034828683676856,,,,,,,-0.015382311213312592,-0.012760884549954133,,0.08282090611043526,,,,
LTA,,,,0.029855781895623858,-0.026737501872136908,,,,0.07798658073504351,,,0.05731835254813433,,,,,,,,,,0.03569497225570088,,
CKLF,-0.003482685804489136,0.025885155440310437,0.13344582862725407,0.039195619346656406,0.053681194827353826,0.013607867732097136,-0.06520163693584535,0.3774347354181526,0.013368542949908184,-0.05515273273258452,-0.03643342586318272,-0.0070751803916682225,0.041919576663254146,0.011803492421147964,-0.00923106011030629,0.11350533015535005,0.05723368185360359,0.08654654987625288,-0.02813696239528748,-0.03155031352990313,0.05073075166257105,0.1384505459811614,0.07480834717667076,-0.024374629928154912
CD24,0.031934343234157135,-0.06133154548506866,0.04147739667131694,-0.012522432864220225,-0.01691279378332078,0.1241001436234309,-0.032206475467933864,0.0569286470516466,0.04832070931567341,-0.01905938743146896,0.03385102582332191,0.03677163996991539,0.15672774916378363,0.16045620064288757,0.11180096829302152,0.17429194976089799,-0.04548174769849668,0.04461620629422022,-0.06478983812358892,0.08220267596445677,0.035025435046058144,0.06194516017933471,0.002859405816471868,-0.03376671556412405
HSP90AA1,0.06084233321691202,0.07138767363366491,-0.07386138034919972,-0.025241318977847683,0.04012273385371315,0.031501610510910126,0.04333111372954201,-0.3347060904860848,0.0523143088006255,0.02904187712939943,0.017378330980762524,-0.03418230293155981,-0.03642056208297868,-0.05991697948604774,0.004006712149691029,-0.11484736625993605,-0.11751033674879165,-0.10832288654931559,-0.12071863267500087,-0.017223967349867548,-0.11925026866477875,-0.07893211434128848,-0.1295363834190291,0.13324257064279943
BMP4,-0.028214146967307386,0.08658877745114263,-0.002486507948300651,-0.00943844469453758,0.02573285815021094,-0.03919344511479628,-0.036684161956370684,-0.018113958144086516,-0.06275044251741249,-0.023390817226063322,-0.05197821511924253,0.0864436213511894,0.10216504374835647,0.031457407591221606,0.04883942533862935,0.0795467314183783,0.053915216605599794,0.004639216954476368,0.06988150020961911,-0.07307128928019993,,-0.06863775255329882,-0.00679775207836869,
SCGB3A1,,,-0.01631208756775863,,,0.06134098271518954,0.024806659127045553,,,0.037581689204460235,0.0021304550990551125,-0.008455839067021544,0.01421031082051064,0.08554323701669553,0.018771835172400195,,-0.018648557968091787,-0.03193155157173694,,-0.046792467963889195,,-0.05264196078257341,0.0631685227857437,
IGFBP4,-0.05793376117424173,-0.021376004765851303,-0.02934939360042728,-0.05674612438379576,-0.07231197573000583,-0.02211852140294588,-0.025598065685090102,0.27685755905720716,0.08998473347292922,0.019916764065572943,0.04152132532964701,0.03797385774843365,0.007112339632242573,0.0422352744097785,-0.04280639948003555,-0.01073904257854389,0.03581343650505662,-0.01417527815977704,0.06893770384696916,-0.10637168965485758,0.013961831009268906,-0.11543018992471722,0.020663440722559795,-0.04702862797903339
RSPO4,,-0.04483809713815515,,-0.004037947301552983,-0.032478140877725555,0.022621612130528868,,,0.0030635491475000053,0.028174048818669074,,0.028021042674222483,,,0.03911659401536166,,,,,0.004445086978655077,,0.05899276012838896,0.02335819378641786,
LEFTY2,-0.027144067242162142,0.035398066575167426,-0.040552683383269825,0.012900820364851295,0.013712462613582542,-0.03300346728511132,-0.046962266179073626,0.3404021208157263,0.04349059324785959,9.400366583607127e-05,-0.03466242727625129,0.08096996000206673,0.07580340645743193,0.07844926897608916,,-0.05315922502857984,0.13076723483228955,-0.025002615937149524,0.11383091161746978,0.011991936286284323,0.03080214295473425,-0.02735628288434416,-0.016064325005191688,
PF4,,,-0.020924069553982752,-0.026984014616568925,-0.03293934389245999,,,,,,,,,,,,,-0.019930616865530746,,,,-0.024153095578771475,-0.0018779852952931463,
ANGPTL2,0.020459127792989362,0.033877869229583205,-0.008722304895021868,0.031052120263098202,-0.022779835454531817,0.008881910142550895,-0.06412832126249438,0.28719599781676963,0.07559914267015883,0.006689156926916888,0.03404435472792742,0.029438928063973538,0.07920612044991725,-0.020707382252448024,-0.01327476240296972,0.055101263949491754,0.08600018597538975,0.05723583487974647,-0.03296121665128055,0.009793217450635995,0.0928759397690772,-0.05147929822850719,0.030902999387840375,0.09563797801531793
LRIG2,-0.015330226844060837,-0.044552917509086146,0.02557350861776367,-0.04533183349486539,0.012587147840343272,0.04561376869446761,0.03808881338266285,0.17121082651877176,0.037293110358546086,-0.019881902971756783,0.01638729630017153,-0.006673856079005816,0.028998406329313768,0.004898021412558708,-0.03515592753442606,0.13320967552536242,0.046375311497040064,0.03431728024446196,-0.04617712334580915,-0.057463313673632735,0.19286991620247587,0.060668199932545186,0.02970214446600381,0.050070940896437086
ICOSLG,0.051749876021648426,-0.049281855762309826,-0.05055858927324137,0.052467813410553045,0.012515300483366704,-0.014870617100448394,-0.0055727401403078605,0.12828925521246443,0.009623862634064229,-0.044870168555611115,0.04387429739753412,0.0823414725403392,0.12450402200248199,-3.787200066102579e-05,-0.07158845613719678,0.05825132101238784,0.11404664934267136,0.04438737327130062,0.02883616277891622,-0.0046240445671917,0.005466790537243786,0.07321013348084833,0.06097500561704909,0.0036679906342322304
WIF1,,0.0389726723506612,-0.010288401194540924,,,0.06750348041304498,0.029939072597055926,-0.19971293586944996,-0.02434963975522529,0.03978806823109834,0.07910400910577954,-0.04804683831386453,,,,,,,,0.026087459447657224,0.029498501302409077,,0.0195504012215267,0.05490540255523174
NPPC,-0.020443104457575016,0.020469654063609014,0.06430298675411368,,-0.007798906350206986,0.020736396301990853,0.0016104483692476604,-0.026060835578452422,-0.013432463568851721,-0.011136690075697668,0.09592160118394376,0.0021683026103959803,-0.02298794745228707,0.004784261320010476,0.07533249506747924,0.007302849351910332,-0.028718771513100944,0.12644352119249408,0.09211771555210138,-0.026316306747739132,0.023944702150151986,,0.029271329107193482,0.045028468033280915
LYZ,0.01938349471351623,0.026706248661278728,-0.11184554850892373,-0.013387539294969747,0.002537707597379332,-0.09754555503134121,-0.05174826662679258,0.20973312054588053,-0.03348089425143904,-0.007108284873017751,-0.03797664229511185,0.041876750442868135,-0.022799541445507374,0.044233776867021256,-0.06131072834738918,0.026774226564815488,-0.030950957436487687,0.011304309374363157,0.10591727322141894,0.01631190720921796,0.1254094876216071,-0.020411164215371057,-0.08569366675441842,0.05290393968305146
EREG,,,,,,-0.028602913973975998,,,,,-0.035657507976270174,,,,,,0.06561961067876822,-0.01782897138336758,,0.06474536377747968,,0.007478069559186174,-0.002827053897883499,
SPTAN1,-0.039312018117728435,0.11674897636105785,0.10076726044366507,-0.013307688749615588,0.02913334492918354,0.024090870055662714,0.002203093742559865,-0.12120894754608616,0.0524323805522977,0.031223893424851275,0.0004858207861208271,0.07594684887460319,0.02777112302658533,-0.03479740006072751,-0.05984172115995609,0.12754672493139874,-0.004954982217137927,0.041150485004881415,0.016595293842661632,0.12218445102827434,-0.06498424286250175,0.055981820993737705,-0.03703866064485434,0.0059260319298624145
PTH2,,,,,,,,,,,,,,,,,,,,-0.050115748129159365,,,,
LIPC,-0.008584242293912662,-0.05942119017133724,0.0073586977280765695,-0.022976588039336256,0.04857942882577858,-0.02455771964645563,0.1741134718602533,0.17409933113258053,-0.009962871548264389,,-0.028732569594631056,0.03530642364348397,-0.024376365132118643,0.00224319265225647,-0.05992871617439694,-0.04489533192556269,,,-0.023230071620347827,,,-0.044222677982596416,0.06481353609834194,
COL8A1,0.10359080174342991,-0.1104731103012907,-0.05187420138092841,0.04885465539314442,-0.04662047702417942,0.04327298947820003,-0.04519061719557809,0.10006495048912879,-0.016004724033746368,0.04861241101289393,-0.04947143639010761,0.07037848057668683,0.058843285133139224,0.17661399184593307,0.029478614707049593,0.016357373816086814,0.011314188163458047,0.019936168672321786,0.11941306842651694,-0.023110556880974933,0.15076884747206756,-0.06789265891000988,0.07348054738534505,
GSTM2,-0.03410589725643001,0.04527135864655008,0.017844585055549114,0.025884553744003294,-0.020871098475224354,-0.022674272032871937,-0.01910039160584964,0.09481711956364228,-0.04919406052898519,-0.02446397563881631,0.025743873425226035,-0.024517064665769826,0.01316123880230768,-0.049822656343961776,0.023478683014602878,0.05866466716248159,0.046982525438210694,-4.862944149312424e-05,-0.011917489313227609,0.011611537849561428,0.052141489390313565,-0.005983984812882254,-0.08689166523150667,
IL4,,,,,,,,,,,,,,0.10289415941556371,,,,,,,,,,
SPX,0.05010146927446886,0.07434767364161479,-0.037144554807262566,-0.012719160614041677,-0.0032028795459297294,0.021302182660055523,0.028125852192583355,-0.09613596078568788,-0.04164579448807602,-0.0025929646808191434,0.03825064583559889,-0.041892339378475606,-0.030474934064699862,,,-0.07051587200645777,-0.02692671002294571,0.05810085347114087,-0.08079971240133037,0.06495804875800014,0.0460213532118326,0.17063210232196266,0.007378263707238541,0.05232765689383519
