,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF4,0.05311290828507111,-0.05935966117299783,-0.040636068435123754,-0.006993912362244556,-0.0013849676527697948,0.0252700355801297,0.006113651163405577,0.005864102905834434,-0.025786782311802148,-0.025134673358751938,-0.011508431459688178,0.10498272863085817,-0.020093921913014425,-0.0048835526699823545,0.15710897851811542,-0.032004308721312894,0.08327430803234032,0.05565096133891521,-0.017061503356628982,,0.020704127264159895,0.02199296077094834
RBP4,,0.014996088932469266,-0.021075188286651943,0.017014783653851805,0.019476926031187204,-0.035091835240169754,-0.02087612493959462,-0.1317252745610005,0.008003132926455808,0.06661182531764104,-0.07298871208386172,0.02574144934368397,-0.0061241478197665185,,-0.03606352559831758,0.06653268278044534,0.06025469544487464,0.02216151634580052,0.016586727638616624,-0.07369840316723886,0.059149727373415735,-0.09739498388110952
DKK3,-0.005332752238264533,-0.08885145193693912,0.05802089483648666,-0.005442200834767745,0.009031690115114559,-0.024302590556492892,-0.04806595160367261,-0.19825900147010808,-0.05483273474213033,0.05082682961738996,-0.09924188694956025,0.08428736344880917,0.05567651717235379,0.11676975226112651,0.043075422099139664,0.044236914093368294,0.10293644995014815,0.049917178996473195,0.03923909762557609,0.0424976553405915,0.027519829167038157,-0.17137230745014512
COL11A1,-0.05005012813793346,,0.0373481361242912,0.08831353856398458,0.0010828396999941138,0.0415861216405257,-0.06416049057666348,-0.05363660000214974,-0.032660035744179826,-0.003251749972134787,0.022897078807657095,0.05505779096875341,0.005568593860703543,,0.035826305888120066,0.027492696791968575,0.013349782929364937,-0.057938172695491084,-0.039192725712576044,,0.013064901676383594,0.06491674933750916
COL5A1,-0.0053705802218284755,0.10409471162146433,0.03182039556514044,0.00299710918892715,0.005925664702743142,0.027327657305422796,-0.003673331374893834,0.09969565919153779,-0.07144259466958132,0.012619735185531878,0.014741165835329605,0.01603974390849999,-0.0051535109283671245,-0.039082981150882525,0.17904664343749416,-0.04895577114730564,-0.06829929643727746,0.1230888448649504,-0.057449288877693495,-0.03671004546234949,-0.05693134281538708,0.04132780307481599
KISS1,,,,0.06407767202118271,,-0.02283132765833235,,,,,0.024133826456019233,,-0.004659848760849391,,,-0.03552674600856455,-0.007842384874521794,,-0.016830642373706392,,,
MEGF10,-0.054157807986557664,-0.09307116295075482,0.002498826015732979,0.05953665758934334,-0.02397473888870524,0.017917364480653137,-0.0104502000696828,-0.017466388785235407,0.00781957599597989,-0.05580727133793358,-0.004513707712292799,0.08793720056926507,0.03281571377927862,-0.07300802890244439,0.07783050415644593,0.03444688507642497,0.1112458985329635,0.07111815343508034,0.008246527587849214,-0.046771619670170725,0.0930331705766259,-0.024498814318094406
CEACAM1,-0.05189109914897893,,0.06183007076203672,-0.02773040421196735,,-0.009316557678391065,-0.021486866266648898,0.056533867703776934,0.007634283420719259,,,,0.05232384874096379,0.030904793859619067,0.08579115826068291,0.015429293534872926,0.018445044481534657,0.0358997238240828,-0.013517655829360117,,0.010668853974240293,
EFEMP2,0.026333737223478093,0.08818114138324548,0.04800442387067393,0.015063647242085183,0.04589074488275883,-0.01495000844067569,-0.021323006612550512,0.19524072411212753,0.047581555701139956,-0.013016975338856842,0.06948644941856907,0.02102221868918919,-0.10117346865598927,0.04993896986235077,0.05239399327200802,-0.018120052258218517,-0.03429634039000947,0.10221455356021933,-0.09725971174799256,0.051086133086455515,0.02265526034182643,0.019218230553133066
IGF1,0.050386762807990995,-0.08616914954222457,0.032548457213538225,-0.023760014282899172,0.11400187463941502,-0.010272578252354357,-0.0014139922518881956,-0.0037433246141576728,0.0811278072315149,0.0007137895911382904,0.049798381332788175,-0.02056968686589103,0.049423031897110635,-0.05270449203882984,-0.05445545764222731,0.03285154819978499,0.063071851395887,0.032482027133477004,-0.028988770045841716,-0.026414027864427057,0.03732543042587538,-0.04627997792433711
COL6A3,0.009030914884842702,0.010587800775171572,0.028906806320527115,0.05940968223873997,0.038194905562336755,-0.03796521575871622,-0.047051478518846446,-0.017436298684670396,-0.021766611915773906,-0.014418225355727371,-0.03959047300795644,0.03616958618689899,-0.014452484960763541,0.019394904261417528,-0.08753598768327414,0.010543259247395928,-0.013396065112989661,0.10175467593116172,-0.06805213534210795,0.10083785844771176,-0.052303811775624244,0.023968297454932567
RLN2,,,,-0.01412747037523724,-0.03512025978759026,-0.03946621849072581,-0.002220034172025661,-0.04165624331496651,-0.033601698646995186,-0.04083278730031194,-0.030417875718555896,,0.043642853928279726,,,0.14447526577453348,,0.0014601356303990455,-0.014035569846832498,,-0.03014723754801374,-0.032309808058643745
WIF1,,-0.04454740644381324,0.05115561026384823,,-0.02337742052117984,,0.024685722870226832,-0.12273171234897642,0.009411082852441613,0.014475080050888395,-0.06176528096795305,,,,,,,,-0.015645713584803086,-0.03205662736114025,,0.03209086749210796
IL13,,,,,,,,0.007535733114501147,,,-0.002243112153988298,,0.04608091805268992,,,,,,,,,
PLAU,-0.029633099242254147,-0.044524785309110235,0.013721917813561461,0.054978212397388086,-0.0069275917641055266,-0.00898947041273691,-0.007656723749603631,0.20797423838996282,-0.009047922220270184,0.011018931171684157,0.11600370490361481,0.08378094431108865,-0.07533473921104718,-0.0012298533671220035,0.12983560551053877,0.0014804335194033783,0.09503943305509004,0.026833672390967553,0.006117100840454147,0.0206841338464276,0.028710674023134947,-0.010823847459780345
CXCL12,0.06997922415554882,-0.062204570468941116,-0.02050455304032833,0.009698899633137416,0.09660784315738986,0.0066146641942894475,-0.07559444442376441,-0.006140718340979402,-0.016670881346035938,-0.0559022948362402,-0.04786017664693715,0.04470406057894965,-0.0925394767178881,0.037971340455317894,0.01664942551779324,-0.011564312192053396,0.06746350277655774,-0.05278693604361218,-0.09954381386114326,-0.0289254084665748,-0.02792623893782028,-0.07435291480270825
MMP9,0.008327497199299028,-0.0026348645936987943,0.029171415388161894,0.027651324084626176,0.06455421190052728,-0.023425804267472393,0.0020515370735663,0.1843121390126738,-0.023620768173459775,,-0.06441937891512499,0.0816265186495691,-0.03859611879331534,0.0621019547060347,0.15879872406651396,-0.07998771524190686,-0.0730682677292329,0.11156596010328591,-0.04141930426012743,,-0.06851232527867109,-0.062831869121364
TNFSF14,0.012224134897870246,-0.001652253370939827,0.00845671078595153,0.07086908267699474,0.057408315168061066,0.014465441411201358,0.03365000620082171,0.03724531644571109,0.010238041406509354,0.07897147962480201,,0.025264728750581167,0.0005954909524927632,,0.0126428780262154,-0.03172733906648164,-0.00824941891619387,0.007014157780620372,-0.018477344589452077,-0.040004493720806715,0.08577301172742229,0.05428376101793344
HBEGF,-0.008588495478550888,-0.020401412111514524,0.03407684157153041,0.06421330330062912,-0.028331571470566856,-0.055975489861968146,0.000512798478509081,0.11260093021012875,0.04418353919359679,-0.006316219084188958,0.047166487517885027,0.11245090752811589,-0.020880183552397614,0.011690865742809468,0.08687438321117244,-0.06545285256312365,-0.006688374092692627,-0.03600720504196984,-0.005651940950647584,-0.026849655707980608,0.030343589890882202,0.018289180041384953
NUCB2,0.0775623138072516,-0.004163602086908282,-0.03304845754079472,-0.001745547990740765,0.007844170965425811,0.002652559559556973,0.007177926536146505,0.09526825352756102,0.006522786855014686,0.015990141381143644,0.035565534584789324,-0.000480981642398557,-0.016633576738988902,0.05212886314341962,0.025276472401778306,-0.018962114886147515,-0.05839723126345763,0.01675241264945093,0.06531508860554594,0.08978015674585724,0.019596117286987118,0.06883102283611318
VCAN,0.05772900921542752,-0.0038172400646778004,0.01633414412543413,0.037692501823340246,0.01582359667677768,0.0023383776281585343,-0.05568482069716113,0.11246217302640636,0.023816920650028457,-0.04234572917149896,0.09034313809690901,-0.1744832512908637,0.03500356026733364,-0.057724643464315745,-0.061507424416121635,0.05326113671210996,0.018673909768790794,0.022659974982861715,0.0008066244505814936,0.020304583951183876,-0.12044768415078598,0.08154806902341234
VEGFC,-0.04328112339248786,-0.02121147669545055,0.0179720712008038,-0.029959626527693586,-0.00917275927064846,0.045470426691965944,-0.030150479578798642,0.049148485579287145,-0.0021696189376858893,-0.05955312357545848,0.0009355290322141051,-0.0005953865465453551,0.014072464172033044,0.16941612156650823,-0.005667071941684527,-0.01868072885697875,-0.016022585433238087,0.0717909141343497,-0.02872514099297335,,-0.0015760539866420866,0.004283892119477114
LMAN1,0.054485469067706044,0.0595358226512816,-0.04817578770163119,0.012588027193445058,0.04249238998998565,0.04089496128224342,-0.013883675996447607,0.1943867948730409,0.005949320875345228,-0.005876952282655805,0.1475811000458161,0.025035588553158683,-0.011134146557872416,-0.03854212084928913,0.047998440237052305,-0.05406172211540197,-0.07610818362859523,0.006662335466671785,0.006079125658974284,0.12106038960956247,-0.01222657537696124,0.07061783998582459
IRAK4,-0.0433939012551162,0.07185757131121923,0.06917498996999374,-0.025509337436360784,0.05908368079622551,0.001224282972277511,-0.028853252156129827,0.08518054224360468,-5.683810113398939e-05,-0.014991902081839219,0.0533537959786646,0.005449330204130211,0.008150982299824406,0.05692285020716065,0.10132086786475664,0.02858180121288482,0.053501379527565146,0.04520933069570872,-0.07501644313389537,0.10446594199118772,0.09332460641124322,0.0964385767706596
MICB,-0.00947328151220796,0.07683306725168086,0.08049223628018695,0.06990668254838225,0.03065999672090874,-0.01315228971109285,0.08442594028808093,0.1246585648009562,-0.014256331863618759,0.039737984633564434,-0.015192533508450201,0.04296990965211467,0.014344719946006283,0.08984711562758443,0.03358108517991503,0.03810377333828389,0.058731340829053784,0.00017285360585034807,0.027603665356188616,,0.07076048726437886,0.0005877807576817473
COL1A2,-0.011301058630289035,-0.05397223825269143,0.04928109190585348,-0.05453776725691374,0.04988066105983112,-0.03554356974950146,-0.03248263079591187,0.2203045587725683,0.0008440560206559827,-0.033516085053537766,0.0034787425625848393,0.0053181699575602865,-0.0022889856760267267,0.026213007162584834,0.08187981002159868,0.01530372715083597,-0.011348601853119847,0.06767648259158075,-0.06531064489322227,-0.038274817360328714,-0.12376728113881438,-0.08018243613967387
ICOSLG,-0.021785929588338485,-0.05004133532414275,0.047486584509378024,-0.029894569130814452,-0.0459185804126742,0.013536282453662158,0.005600836644280506,0.11537149271431643,0.04430631726830817,-0.020927361441216232,0.018509254224770472,0.11525302348694241,-0.003920766971057365,0.13492028784651786,0.042056316937857254,-4.726543371470579e-05,0.07842037989404418,0.0017800426308038687,-0.05588741037371725,0.025257332739362013,0.06818797285481049,-0.04273530291285308
GNAS,0.06227906356433808,-0.0291598836102299,-0.020750300619998812,0.031455846637678,0.015712104323589455,-0.05821087025551554,-0.06133722451603905,-0.11980024129095865,0.0028696347976250114,0.03345297033134837,0.18493211489761224,0.13439181461205962,-0.06950421293128586,-0.008981658292760838,-0.014699111713056974,-0.11705549925580092,-0.09265991910205497,0.08541677339971568,-0.010501409423615361,0.007420822692596774,0.02431576356825982,-0.11532202832379937
C4B,,0.04317871053449885,,-0.017306840961387335,,-0.0037615753542491006,,,-0.02697704163437542,,0.0312640575801388,-0.04109210622865732,-0.08536851342462955,,,,,-0.043980041888835864,-0.016248131831652846,-0.04720647563599855,-0.01541475711599937,
COL2A1,0.08183719757513931,-0.016365204991953458,0.0673952167946374,,,,0.003199210758816265,0.017485965919286733,,,0.05479140558239806,,,,,0.021708947595405537,0.028923262603372003,,-0.012159877160716842,,0.005163099774223173,0.026444373607763676
GSTM2,0.0114932219338016,-0.04429559500806041,0.035266114444679954,0.02149985448714623,0.029503280093430995,0.0066811153975890785,-0.009653885607635275,0.042699791921788806,0.003497174536645122,-0.0333040503028713,0.0222212848320838,0.0716292354028636,-0.020338101216522204,0.01759348399887149,0.06688042576058054,0.030174132233769923,0.01877912763936037,-0.02718891516951513,0.013243476705224091,0.10145766170511272,0.09932690053889245,0.026400875313441718
NLGN1,0.010778350868801755,0.06040512040889783,0.0480727582673951,0.019785927910159408,0.05343113034529842,0.0722183846653779,-0.0004934628405793113,0.13376034058097191,0.03154879847663661,-0.0029671986598927527,0.046819857459195854,0.08563962111285346,0.035614378652838716,-0.1734686910053693,0.061379249310209334,0.06091253468341643,0.01014791647415543,0.03970864557877119,-0.0016801028491556002,-0.007512526166768634,0.04076202248592391,0.08539487634623823
SCGB3A2,,,-0.03805575585083577,,,,,,,,0.023534609823648397,0.13189864296335282,,,,-0.02894911741266187,0.05308638686583242,,-0.022669313109103265,,0.038884508786572895,-0.027635316033483303
LEFTY2,-0.04285317915133412,-0.048712844495295435,0.094927701330931,-0.028070978647346267,0.05754581594714286,-0.04579799517622703,0.02979199844060302,0.19307516712438755,0.05057754747854036,0.006195832662476301,-0.02241376626339311,0.11406051518464509,0.03007729216947786,,-0.03568953225520779,-0.027158520565702282,0.02825838965843324,0.11526896073829292,0.011096214799186354,-0.026390679363340643,-0.056237734420727,0.03237471444970769
ACE,0.04078372804262199,-0.031739209874953246,0.043127844321039416,0.01734213962569532,-0.0024486821823062614,-0.06184926381699618,-0.061561368714977735,0.12926517992699424,-0.0015244906073866094,0.0021704067748430167,-0.0658958517712187,0.10138655203427967,0.00852427620289297,0.08956248816570002,0.12875285415156495,0.03894358282510717,0.0879904008856716,0.09042351117529715,-0.0017810002144877017,,0.014157110704097456,-0.152409301616796
RPH3A,0.11499922054318154,-0.05324620800005043,-0.0033929646055018757,0.04618624861346926,-0.02602222187725346,-0.03515456434638739,0.007930767150128361,-0.07886163481261514,-0.07001655372460931,0.028453504604400486,0.023683606992281198,0.05545944129023176,0.0738058315375559,,-0.012779938893450093,-0.0031784807358443603,0.07701244906444701,-0.049509003666663,-0.02668733416677129,-0.038411362738616964,0.07685639689609376,-0.08175327530323097
NCAM1,0.009102069742744426,0.04009457437580418,-0.02429973544470148,-0.04584055479024046,0.012020741854417276,0.04306642313483252,-0.021301599449006225,-0.07262063961177681,-0.0426438755483403,-0.018024451880075853,-0.010602384862637489,-0.043635552936890955,0.0910170220896677,-0.024674493099725428,-0.11220747649571572,-0.008643512909037754,-0.04072628919056719,-0.09102612064131295,-0.0020940477096194057,0.051137008684408715,0.03984298673243767,-0.020639883443705927
EFNB2,0.0008073697486026573,0.09880745739025747,0.0027895909002757,0.05839242767390518,0.010232596721677879,-0.00537984076721033,-0.05212789366967469,0.05192658716412986,-0.03789758962262069,-0.028251197968668554,0.02601490294488785,0.06649032298549937,-0.015797718597508136,0.04626055953115084,0.10092984586633502,0.04199802619131376,0.041276503980516126,0.08337967549336321,0.04243487471330569,-0.0164436331103336,0.0024725513575406363,-0.029801107279543215
ICAM5,,-0.09610581645628306,-0.00015715214982924689,0.02009348740758334,0.03980408638658281,-0.007377228867926158,-0.04639379763424483,-0.08062801695873965,-0.008611761173842877,0.06262745587468961,-0.04333544090074245,,,,,-0.007984567597129852,0.030394975184611785,,0.06576363835844176,0.06216080394627692,0.02152839484012804,-0.017754847274235333
CCL5,-0.04938506572166712,0.010505288517033706,0.06832527763927143,0.04878497471952212,,0.033607128668811256,0.035290952962859154,0.020115026104653547,0.041602201844835596,-0.05388441724302144,-0.006444265841419353,0.007377227081433773,0.059523798262252556,-7.996726790676446e-05,-0.011014233949760236,-0.008862354566693079,0.07353422902034702,0.07419994973053952,-0.03219924331334304,0.11685458911873033,0.015694011205165514,-0.065708746192198
PSPN,0.0008161058949361641,0.012618047206141772,-0.0027658795190968395,0.04289024621749844,-0.007093863388535252,-0.003231417211427462,0.04001972375216409,0.05077368408467916,0.00653476940355572,-0.03065396890635139,0.03527549214701689,0.07686217990835668,-0.0015000713845891385,0.06565873657032391,0.04178299519977279,0.03813081329746799,-1.0786069530129633e-05,0.027523129972177256,-0.05492405208276069,-0.03518533236931831,0.08761678896395816,0.02364336633758444
PENK,-0.03537130109608748,-0.07160428629736482,0.07192347082576037,0.014909772207699769,,0.015794197634558475,-0.04674797207413873,-0.10794340808138411,0.030622054915497215,0.03142876648952047,-0.05276989814103966,0.003862054914845469,,,,,,-0.04847129164745645,-0.01821227619759751,0.05072294808137666,0.010244675221490902,0.025007614614129675
EGF,-0.009847679410912297,0.05240880888421088,0.0843207212044511,0.009998904347789125,,-0.039627723033559846,-0.026728287031275732,0.134489259035279,0.02365939352600078,0.045496988219872476,0.08476041860667995,0.11684461146738137,-0.048432583989035584,0.026800255038368075,0.01471917455703852,-0.013334453936305715,-0.01998397666056631,0.01257027692570795,-0.01767140105849404,,0.012172999035171354,0.07361575779648599
SERPINC1,,,,,,,,,-0.03107558510804403,,,,,,,,0.016942248928248756,,-0.013692341785002846,,,
UTS2B,0.0571182934213387,0.058544873915651635,-0.021114698346700683,-0.018949411937127687,,-2.611373362036746e-05,0.05577553720583416,,-0.00914385850685335,-0.014773163326918432,,,,0.02099157364457895,,,,,,,0.055820059861576225,
F10,,,,0.045575226626868345,,,-0.023029101168853112,-0.012564386262278314,0.03093295823561409,-0.019783619470724913,,0.020558628325448497,,0.03665870908799033,,,0.0037509109005039528,0.00255014384470463,-0.024889775325925324,-0.033670207690586665,-0.03682241942497459,-0.05165796190796214
FN1,0.05860608858100039,0.10797353979328483,0.015241800398531277,0.021955566762379055,0.06798416816739933,-0.079055262217993,-0.011252778494622384,0.2221569313334588,-0.016021784211100995,-0.040312918578569355,0.001975399913033911,0.07251897707753639,0.0038907458119522296,0.016855600448172033,0.11863496755135203,-0.044351070240571944,-0.05499904828120192,0.11650361449409201,-0.0651525931689225,-0.00350826133248166,-0.11498084148950688,-0.035803536882870364
FGF2,-0.022811181487517724,0.05887751003018096,0.08617217604992634,-0.053252212815367246,0.07951590787710837,-0.002743863533542369,0.002195522817596196,0.11131365205477155,-0.015979697146653923,-0.034414260654583854,0.07302470132200149,-0.012417279399036035,-0.043486764041992254,-0.13986951319170537,0.07515145355153821,-0.04318085611153962,-0.002714000496282699,-0.07932540982580796,0.0335904494288521,-0.10052904850776195,0.1083719155114081,-0.03443294664413348
GDF9,0.07851075317843502,-0.03134042894416084,0.08678987783678536,0.03198127089440558,-0.029491129952889165,0.0194089952603345,0.05410854777569584,0.15009670970753294,0.013353344075438901,0.028035266659743596,0.09480070565319403,0.029350752310747245,0.08349235566822558,0.0029558158736642448,0.024008048701305924,0.03790791901423304,0.07253526560097999,-0.0015121532726544166,0.021879164680930364,,0.06899096522454236,0.057403731415014134
CSF1,-0.010026225830523861,0.09535645211079086,0.005181773669455527,-0.015978273125800063,0.02467792730104011,0.027110464992609076,0.0026953653634240525,0.1290612529011868,-9.539082209561117e-05,-0.039232379983192844,0.10203921762889949,0.10040164630944624,-0.0576469479813532,0.031178861431768876,0.04602227277840646,-0.01494220206152097,0.007039325989519132,0.029597086033941383,-0.02753768694983884,-0.02421772405814333,0.0948312471860223,0.06543053560361449
GZMB,0.0001564257269800352,,0.02626301710804763,-0.011968110829143853,-0.033827297652666476,-0.0003748096306387137,0.010237591056824489,,0.06683343958777922,-0.024268877510964286,,,,,,0.025138622769905774,-0.041115841123214286,,-0.028996496320135394,,-0.04474827123228897,-0.004677900123590716
WNT11,,,-0.03571990452822561,,,-0.02426829113859676,,0.08384838280065612,,0.029488872081689863,,,,,,0.036535267989973454,0.065749995740327,,-0.003623701087747666,,-0.005318578505772444,0.006514132242461406
GDNF,,,-0.017168924374245796,,-0.03738341285218675,0.014939432204376931,,,,,-0.00746270679607995,,,-0.0038283563043419316,0.05929875597983168,0.10699910956518414,0.03493633692028503,,-0.020123866543310717,,,
FASLG,-0.037371820009002396,,,,,,,,,,,,,,,,,,,,0.08714293438308561,
SHBG,0.043649861310996865,-0.018742805034014123,-0.004221716561058632,0.028451326339597138,,0.06275131593289611,0.017679606771531457,0.019764021206355106,0.04467109478992372,-0.029746075233413726,0.00572327754734933,-0.02076664492972691,0.07496313499906644,0.08418354668031588,0.08619779883281925,0.029685195760614097,0.1289759329386429,0.03054278873373068,-0.020366671750152658,,0.07697909961035418,0.13010851393072004
EFNA5,0.03786194622247959,-0.0579958361272271,0.03615380430579168,0.01335442827496189,0.0242367813827327,0.00678939414698924,0.0026339617559002697,-0.0850945011589844,0.015167767129483822,-0.03266162603203655,-0.021238540797769743,0.025430089902927982,0.02826522015628237,-0.09416547630791433,-0.04497141845454826,0.03454599094274771,-0.05549535155722332,0.07913447776595173,-0.029421463496175027,0.010519777888273612,0.1107397380416719,0.03674826689945935
THBS1,0.013555510347106909,0.031137360639578032,0.06457286273186257,-0.014742409682215681,0.017811460838460153,-0.02379605640640435,0.0011279268186320949,0.1425713815948533,-0.032605763622450025,0.014258909268885272,-0.00019600817411684958,0.09925929864476395,-0.039036507380922895,0.018422247355947403,0.13090914953374203,-0.016268509783502905,-0.029190369793269052,0.052471647004979804,-0.03757806598544401,-0.02594486741527142,-0.11274206703792887,0.006601781927919916
PODXL,-0.03206304417018576,-0.08851771610618672,0.0713702135185688,0.00900945475863671,0.044873515010675984,-0.027558191957247104,0.013770614734873803,0.23708490542485686,0.005129516468474301,-0.004019414287068641,-0.01185433040298327,0.10555217872558104,0.016044990734672464,0.011195219819605098,0.09014585983528443,-0.0254933785524585,0.03289698135250234,0.127016094929433,0.016659725376915718,0.001768193621244902,0.010191805780362325,-0.030565247435946276
LCN2,,-0.050445081485847115,,,,0.008744255295957284,,,,,,,,,,-0.050524058468703226,-0.0040230531507152644,,,,,
C5,0.09741038173476686,0.053740151143449,0.0007557330063153095,-0.049946918583002306,0.00866270723591489,-0.009381601491678038,0.0053414505989430715,0.11468893156223615,-0.007074841943379762,0.0111717120471919,0.015989516637112993,0.0803552677886211,0.020843510629841987,-0.0009497397605544914,0.052158429076312234,0.009664233275171399,-0.02218915893041114,0.045365586726077156,0.06200343794167931,0.005700990831857916,0.04380256607890387,0.0013556509666378268
DLK1,,,,,,0.010162197971530482,-0.016352405947313665,,-0.07531553164196315,,,0.18210262480119033,0.01622626873142926,,,,,,,,,-0.05908143770753454
CXCL5,-0.04003183711670148,0.017458438224734606,0.0047472919181843695,-0.028114539786834,,-0.01974810751207499,0.022611482686009484,0.019336709847574088,-0.03538463584047379,0.006580328529193037,,-0.01817806920860259,0.00042746347143184473,,,-0.0028675243225237427,-0.07054259055813511,0.017208033192765943,0.042290039776867766,,0.047439297170416124,-0.0056959786337963635
BCAN,0.08392815500137413,-0.05318691678935932,-0.03140937952828408,0.05301317121874159,-0.013910217047587247,-0.012292274918187617,-0.031028557521682525,0.20408214906304803,0.010081768535447984,-0.009749201728577128,0.09190931778391824,-0.07613140045507076,0.009565379874974007,0.029090871426826512,0.04920302264014792,0.0888612126722962,0.12537467262107863,0.08663566322647798,0.02792517463841563,0.03597815013522967,0.06704310266691654,0.03513392400358006
RELN,-0.03588118894943476,-0.06188052963956245,-0.024447237455562806,0.06640703161897084,0.04469521941843699,-0.002942252063240376,0.02606875233882842,-0.06538434833032275,0.01272808836355583,0.018388359889553386,0.015129749727895042,,,0.020399486693852286,,,,-0.03378404807579967,-0.014536104245657822,0.024775360595066666,,0.0076833280636201574
COL4A3,,0.04239488322492507,-0.01690700063952809,0.003318411180753785,0.06079288320389529,-0.008620413898815116,-0.016782027258727406,,-0.046876075638301616,-0.023594123604768757,0.003925253246901666,,,,,,0.05477352345859643,0.018553927000866114,-0.019630338621153723,,0.0279778246395491,0.044202190189633325
