,ZH916T1
IGFL3,0.02046652385347512
BMP1,0.023024276981652016
NDP,0.03327592165617928
TNFSF18,0.0369257042501164
RTN4,0.016658892658751895
HEBP1,0.05131725108561287
WNT7B,0.005878251490593032
PTMA,-0.035402704168012805
FASLG,-0.01767382756274391
CEACAM1,-0.00804271688070787
PDAP1,-0.0527463846585668
QDPR,0.03901561176154872
POMC,0.08301644747641013
CCL17,-0.016019339568050614
TNFSF13,0.005782891805424887
WNT5A,-0.0014370260618157009
CXCL8,0.009752250575477154
GRN,-0.014291448506423214
MIA,0.0950029466475221
COL4A4,0.027809997121540492
TAC1,0.05889686433143145
RARRES2,0.03319297555820103
FGF7,0.019761792707971477
HBEGF,0.013767248949883428
CSF3,0.03195084184020798
PI3,-0.03664398297617855
PCSK1N,0.03026458171807639
NTS,0.05931227870940194
SFRP1,-0.02439570709706968
MICA,0.02244965979486068
TG,-0.032891708956795856
ADA,0.06245534478089847
LAMC3,0.04843322537376276
CCL7,0.07525406158166136
NGF,0.04740104239904641
TNFSF15,-0.026516619953902077
HMGB1,-0.0310041222551216
ITGB3BP,0.01733288386134515
AANAT,0.025320565098566963
IL15,0.0930758908732463
BSG,0.06679184048573913
ADAMTS3,0.06640374021403553
CD34,0.015571561024012135
PLAT,0.04862517240010859
LTA,-0.008410137306553708
CKLF,0.0650920643964908
CD24,0.02570215635220996
HSP90AA1,-0.07080624063546583
BMP4,0.05846819540753714
SCGB3A1,0.0225909934307947
IGFBP4,0.017260045998434
RSPO4,-0.008428190443052442
LEFTY2,-0.0042629378073399515
PF4,-0.025166891444331565
ANGPTL2,0.04406235385867694
LRIG2,0.003168866791431555
ICOSLG,0.039094111681497096
LYZ,0.00044642468196958834
EREG,0.0404863850417945
SPTAN1,0.03476972215161903
LIPC,0.020473807176034357
COL8A1,-0.018094106534663524
GSTM2,-0.007038652225828543
SPX,0.02961320803265281
MFGE8,0.02730062104918456
TGFA,0.07573923723960879
SLIT2,0.005725842672233009
PLTP,-0.035041461548924416
APOD,-0.0065182466609767465
B2M,-0.03156752699501268
OMG,0.051950399637533104
CXCL3,0.03142238119296499
CXCL10,0.03449259503227761
RSPO3,0.07249344363607511
NCAN,0.062073402509349514
PRG4,0.0002897073223404327
ZG16B,0.0525075421291589
TGM2,0.029911134638704068
VEGFC,-0.029894931519128892
WNT6,0.05165622130631882
NRG4,-0.017935474660333555
PMCH,-0.027568793610534624
COL9A1,0.018000717960203787
GDF11,0.04492693799261665
RAET1E,0.001840787965617865
SORBS1,0.03964836314428718
DLL1,0.05872218221341839
TLN1,0.007422615260985472
COL2A1,-0.026102174728404617
SHH,0.08769741724560058
PON2,-0.005620820788895978
ICAM5,0.07199075230668839
HPX,0.08290655727784776
SFRP2,0.10319345436596007
CD70,0.02043279787167259
HP,0.004240069880388384
CXCL2,0.029228114998995327
NPPB,-0.018193541565142277
CCK,-0.0054199492044041675
SEMA6A,0.04256517244212842
IRAK4,0.05363151973458643
GSTP1,0.033080970377882775
VCAM1,0.001967173189005345
NXPH3,0.050841758492645515
MTMR4,0.031776506545540976
LAMC2,-0.010573652068791997
IL10,0.05020828461370334
SEMA4D,0.03087541659201471
TRH,0.06065019127782967
SEMA6D,0.025274299370509526
CEL,0.06780556694873678
PDCD1LG2,0.03505909796276319
SPINT1,0.09838751402787838
CTHRC1,0.03381539558132347
PODXL,0.048858306764775906
JAM3,0.0075579792753014555
TGFB2,-0.03338193551184556
COL18A1,-0.015268563699005136
NODAL,-0.012964015193553731
INHBB,0.06362825397287496
LCN1,-0.020607329239800416
ARF4,0.014558985416297002
CXCL14,0.03166441631398267
LIF,-0.0014590588498094553
IL17B,0.014687125065094864
MMP1,0.051471592280208256
MATN1,-0.007994421379572023
ADAM28,-0.018918393080196483
TCN2,0.019151696059630255
THPO,-0.026829516579569928
CUBN,0.08150785519199749
TIMP3,0.036753273742680316
PIGF,0.09648275068004272
CRH,0.06393745399310907
BDNF,0.07472579014561823
CCL5,0.05325125514199975
GAD1,0.014424535215687274
COL14A1,0.05754721250385557
HLA-A,0.06474959369437833
FGF18,0.08156266648664696
ADM,0.03993759769881693
CCL15,-0.01767382764767101
GNAI2,0.015047040655184349
HDC,0.06725789090506437
COL11A1,0.0034963065835982294
NUCB2,0.03455564829792526
CXCL1,-0.006744014532555694
VCAN,-0.06814172513566571
MMP7,-0.028441893163819464
PTPN6,0.06578969323604363
PTGS2,0.042803149440561704
CD58,0.03470634389482534
TNFSF14,-0.04239029247959095
CNTN4,0.081063682779119
INSL3,-0.024199478928119297
BTLA,0.029852541554452248
MFNG,0.04524627914886989
ICAM1,0.06449166802283743
PROS1,0.023488269085923736
CLCF1,0.0570642057757141
PSAP,0.008296198565645424
EFEMP1,-0.0273331252321884
C1QTNF1,0.03479931191635838
ALB,0.11254635288825976
EFNA3,0.043024626277033635
DRAXIN,0.03071179893697109
NPTX2,-0.002711388404363707
FGF11,0.05114251015197448
CD59,0.011705130754872773
COL9A2,0.044514533189469366
DLL3,0.039839258120025596
FGF5,-0.01571709027434951
LIN7C,0.06144124794062295
GDF7,0.03940305576240276
PSPN,0.04263486950121036
ANGPT1,0.04757499843504022
PNOC,-0.024976108785964266
L1CAM,-0.002537792692221517
APOA1,0.16441883646283864
PSEN1,-0.02392675103029316
CALM2,0.03050926519107399
CLEC2B,-0.00904534318769926
NTNG1,0.06179388736633463
LRIG1,0.03219631261552643
CPAMD8,-0.02535640473821047
GHRL,0.02533340459793239
NPY,0.19306800960437043
MMP2,0.01668089102040653
PPY,0.1392722780709434
ALKAL2,-0.000563325303284204
CSF1,0.016267642318833247
SEMA4C,0.10055433956953655
BMP8A,-0.021720334976724414
ICAM2,0.01829009783602197
SYTL3,-0.039421997105823725
IL1A,0.004819182736703036
PGF,0.07251576175307875
LGALS8,0.005072663849475566
DKK3,0.03620593309949583
COL16A1,0.024228402999843204
TPH1,-0.032675638467049475
TNC,0.025442285575240624
TNFSF9,-0.03437402816608452
C4A,0.02942865848488894
CNTN2,0.04904795720715902
LUM,-0.004397913413173272
BTC,-0.03563671386374152
APOC1,-0.02472192001846523
PKM,0.051631014685429404
TNF,0.07241006969377757
GNAS,0.058282842032831704
BMP8B,0.059219514553002825
LIPH,0.0605223679209035
CCL28,-0.016865887075724877
PTPN11,-0.014261807484522866
ADAM12,9.640878054397118e-05
EPO,-0.017935469216209813
EDN3,-0.032588616982353845
CCL22,0.0026605379605635355
CCL2,0.0220495582795822
DSCAM,0.1121605208819642
ANG,0.022202061066066172
FBLN2,0.029442589264610165
VTN,0.02650395522022705
VEGFA,-0.018698568871545647
F10,0.008634666378760533
SERPINA1,-0.012973138441912602
VWF,0.012064843627078565
VASP,0.05884073047265884
ADAM15,-0.025378570079960316
WNT2,-0.023531901436784002
OLFM2,0.0452061189980181
MFAP2,0.06265642508705002
HLA-C,0.04842609715096531
THBS1,-0.06032982379272909
HSPA4,-0.001320975982224829
LMAN1,-0.0022111030838353157
LYPD3,0.020558255086124196
APOE,-0.03086957170781171
SOSTDC1,0.04092959600586925
ANXA1,-0.012958900346135071
WNT2B,0.03797199182431669
AMH,0.01987254132535199
GDF10,-0.0013356060432567585
EFNB3,0.07496442792181812
LTB,0.09519830129744856
ANGPT2,0.026242953768042455
ADAM17,-0.012268300464892806
LRPAP1,0.05980009673948547
NID1,-0.021480978347079505
MST1,0.08420025555001935
DCN,-0.005660178126925303
IGFL2,-0.013366494340435863
COL7A1,0.052245955802346124
CALR,0.01727095576618969
PIGA,0.03590599789409346
CD200,0.04167713899285109
GRP,-0.021281591286264147
CDH1,-0.011528230993929873
LPL,0.07893915909912172
SEMA5A,0.029955278219742518
SEMA7A,0.06822958936813041
SEMA4G,0.1165084344821873
SEMA3B,0.05756920038137173
RPH3A,0.024336314178324128
JAG2,0.015539698611613648
CGN,0.03319558560842485
GDF15,0.05199028684502572
SEMA4F,0.021349688377727688
NXPH1,0.020943380670780148
ARF1,-0.002637536311161875
DSC3,0.14669590673202143
EBI3,0.02397713205646557
TIMP1,0.0212344892416897
SEMA3C,0.029247106081008483
GNRH2,0.06531075528829727
GAS6,-0.03383712898567111
MEPE,-0.024783989688173306
SERPINE1,0.019554343690060993
RSPO2,0.030958960124095374
SHBG,0.05430708227213277
LGALS3BP,0.009180866320824984
LAMB1,0.012102482000070315
SPTBN2,0.006947700188024116
COL1A2,-0.04828811629810522
DEFB1,-0.038409614581038774
WNT11,-0.023802620181666848
LGALS1,-0.0026334725105224615
BCAN,0.017871308695702526
ANOS1,0.059978005431952565
EDA,0.0023654434464688233
