,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.019806178706323823,,,,,,,,,,,,-0.020908319354045343,,0.029309405295540134,
BMP1,-0.04130975077188631,0.046164590148994586,0.029508647003705663,-0.018003812073895217,0.005129688558961695,-0.025392708065090412,0.012511548976849295,-0.018076616558029175,0.16580360123941346,0.017752086029584606,0.0014562286088471755,-0.05530473814324631,0.016029272967666586,0.022027509547140244,-0.021140393631864107,-0.028196882080426842,-0.04290773292109409,0.017423500819018445,0.013022841379713391,-0.018065356584140563,-0.07263881376351591,0.039983120363067226,0.06540580584006331,0.09593909721385986
NDP,-0.0008416955632677525,0.0004337739427096614,0.018143921413818636,0.01822229797628158,-0.0606622226621706,0.0188757438313509,0.006042830566879,-0.05236174748902966,-0.032032051208387285,-0.012997299480237161,-0.03574927325023159,0.006877988553433975,0.005724322869502782,0.005308614908585334,0.01440212039629332,-0.07339316264671125,0.13846417735640137,0.11503473878637688,0.02111976703933658,0.06511071088313963,-0.02006000906140531,-0.035293116767143785,0.0012550130791060207,-0.02592880815765938
TNFSF18,0.038137041114091816,0.0064932902584864125,-0.007511917889402827,0.012238603020961398,,,,-0.011638503417632458,0.09541284538812095,0.030638206974850764,,,,,0.00712955438050841,,0.04152281474368142,,,,-0.019500202340458107,,0.023842977111014213,0.020909948047781762
IL36G,,,,,,,,,,,,,,-0.01777128230679361,,,,,,,,,,
RTN4,0.010088397912292803,0.058894669261594576,0.058401423076830196,-0.0045816153808813185,0.005115320242498241,0.005174512132874361,0.03943815694668024,-0.011119524902726958,-0.254380263570375,-0.0611305133146081,-0.019378729261309416,-0.06245196920053965,-0.0785481787611203,-0.024092984791806025,0.02311112682441262,0.022832638829370075,0.030090933325232445,-0.003790384163070799,0.036010818786972425,0.023416221101809197,0.05917073840967336,-0.02814688998740691,-0.015372066012389156,-0.056328234684448884
HEBP1,0.004510424800501826,0.059520788165202336,0.014287721275132352,0.03751598814570033,-0.043737776278039264,0.03341055201541075,-0.02189054318227135,-0.02245312360465166,0.06327813859336703,-0.022862671931392856,0.04970243273107784,0.024987300267487318,0.06061776069785902,-0.0499645384336859,-0.034550506631871994,0.05145020868839179,0.022226647780366964,-0.05152212865425051,-0.006195542840242798,0.022144254152558756,-0.009932029403040768,0.02053329863015836,0.05674717345595201,0.060764272678438674
WNT7B,-0.029422662488552926,0.023520411151199,0.005569711601935033,-0.03970882262403914,0.0975983596931652,0.023310442340384676,0.03366041056021773,0.046449111196860154,-0.028504014531477124,0.032899230441163205,-0.013741239458944473,,-0.001070175345846839,0.06614986285266332,0.06498392312969949,0.00579094554251798,,-0.0004922502871118041,-0.0137258949097495,-0.04654122319960042,-0.05194410162920512,0.07967915778996078,0.036389470021653825,-0.06444514777467038
PTMA,0.01663882236884606,-0.002687018675816894,-0.03327799759898949,0.05623745412689727,0.06006536360849078,0.023347079193924637,0.02498407155010797,0.08965101327365413,-0.16196251077921572,-0.03841977879626739,0.02600254147125398,0.11243833713216458,0.08147144241148967,0.006595654276657234,0.016343286545845537,-0.005015220930412225,0.005620290919333759,0.07824543880480592,0.00521533583046116,-0.023667556984259274,0.05850287149630073,0.018575635983978465,0.023702510477163194,0.08785066189574264
FASLG,-0.0014125659446860572,,,,,,,,,,,,,,,,,,,,,,0.015067976367800794,
CEACAM1,0.02405884327029478,,0.06527336160700671,0.018660002032158417,,0.06100926895527171,-0.024096627590502687,,0.1176189989284648,-0.04488938355767455,,,,,,0.059729175134802005,-0.0041899290610839385,-0.020575098812737634,-0.020115729886533516,0.06034733213199113,0.014931266055853126,-0.027454469893115833,0.014414585519880263,
PDAP1,0.008869981271075442,-0.021801741470552416,-0.0058279490069358545,0.04111859369785329,0.014286712417319668,0.038053803560424405,0.04886578313431702,-0.010938298948925543,0.20871691133221737,0.05704531289048086,0.03742477818422766,-0.028328425391294616,0.07122682274371128,0.036915639884393975,0.04436766243679948,-0.05764819718940628,0.131125317957591,-0.0753255744539737,-0.008473598152226728,-0.014115362956246203,-0.028262840302859707,-9.069349228327364e-05,0.05812235382548188,0.006674739756663499
QDPR,0.10853282443721286,-0.060294306583747743,-0.032620051168103646,-0.01588687108373479,0.06506529692079886,-0.005802957699903032,0.021721574102508218,-0.04040824857056032,-0.21818087293245583,0.007184800323225598,0.015039972426897991,0.08523991359280882,0.05968512599963485,-0.039039860777982244,0.005912583942417046,-0.04984611437927961,0.020736385851013082,0.011899146947493057,0.005447015468308871,0.030126186097390494,0.13627811735643355,0.0056915333556434465,0.036714169949460626,-0.0427863401993754
POMC,0.1639448184190596,-0.027135594670135002,-0.024468229882020163,0.06059839567950501,,0.06713639765423748,-4.1531865492367105e-05,-0.030704719390265138,0.09378128214774085,0.0009625142345863742,-0.019699620973525872,-0.009803759785867878,-0.03672150249247667,-0.018557245010836235,-0.009632445762174872,0.1226989097752974,0.08521250089053697,-0.06150965444069004,0.07797153575615856,0.026393442004488333,-0.03251256755601989,-0.011162850776104833,0.03142408259264942,0.019075408572989422
CCL18,,0.028895174897141582,0.04348838637576375,,,,,,,,,0.02840787878467526,0.08338777271604811,,,-0.06900036090799679,,-0.03487445669352893,0.05945726069922018,0.028447107480802966,,0.040719059622665456,,
CCL17,,,,,,0.041598163651764025,,,,-0.03559712742424468,-0.017007802396575233,,,0.06520896143309032,,,,,-0.023977783814720564,0.029074072289009247,-0.05833643618034047,,0.017893312372897697,
VEGFD,,0.04931058887153421,-0.04399879823304936,-0.03627755549134385,,0.04901052369554165,0.057904942495580466,,0.09823962769600844,-0.037925728424070944,-0.012475428740479869,-0.033098419035978016,0.006252503626856131,0.02082317604047245,,0.047053493066931414,-0.07974713532412617,,,0.023142067199808884,0.013945852876328307,,,
