,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.015610291673508496,,-0.024214017679031058,-0.013379752585035475,-0.033250300198812116,,0.023720125561648712,0.043425309118038366,,,,,,0.08054066767257781,-0.036443095653544644,0.0004922872521398337,-0.023400507336490507,-0.022878834543298268,0.07853262591035833,-0.019238776480533404,0.037095635079922126,
PDAP1,0.13279223257774875,-0.052410514298268644,0.010131112458521772,-0.0644594146552883,0.001616515222486991,0.08920515824082868,-0.021393104987324454,0.03138710948880976,0.01829813842336638,0.022558223765340484,0.01591204100501105,-0.04349004914101751,0.10326122154353368,0.051551531698122884,0.02359541132689218,0.041101380212400083,-0.072320699044445,0.03158129214859932,0.028430172951316186,0.0019274269681361007,-0.008864924179455792,-0.007989986764321961
QDPR,-0.09826210961683604,0.0023574816253199007,0.046908106535284454,-0.006396636472231424,-0.07066841334653381,-0.03952418482759371,-0.03927781526757772,0.004562409081226767,0.019785538041031708,0.05113632523077393,-0.02270428179251008,0.0014330842694393316,-0.07371967841129551,-0.04205024125121763,0.017016276397770706,-0.07478663071992223,0.08364997239697985,0.07070225584157078,-0.06008055395380296,-0.007193846852989733,0.02767803108909239,-0.058324894357162815
POMC,0.05703541764569095,0.023822632874386445,0.014958718596959875,-0.023773685703125717,0.02560798151194169,-0.012450000127502107,-0.02248369167498746,-0.01830631180615678,0.030824559700741085,0.076347409584708,-0.02911816553592851,0.03313518656221643,0.012808186440700482,-0.06262476397852042,-0.010184599155059443,0.05325317527330715,-0.030131840755051736,0.01651079253716568,0.07220579651061983,-0.03147211100813044,0.03600999909986228,0.030791786543634823
CCL18,,-0.030987498023482513,-0.007125710155729041,,,,,,,0.028130636633012268,0.020347407437603215,,,-0.008879357486108318,,-0.026818256609619312,-0.04282264138125118,0.060110760882369746,,-0.028943284116791455,,
CCL17,,,,,-0.023465496050627952,,,-0.01967691396536853,0.04062804034720209,,,-0.016796119984433658,,,,,-0.01660152733884788,0.02986481744151203,-0.03516654288353775,,-0.020278647927531587,
VEGFD,,0.035452906765598056,-0.03481635325306415,-0.019163811206783392,0.01736217670592852,,0.04584215249350116,0.005118762227791266,0.05379005559536015,-0.02012694333918394,-0.019673409692869362,-0.018000922019198097,,-0.042980772823216606,0.18204137228458464,,,0.04704099026554073,0.05710635112280858,,,
TNFSF13,,,0.055832563042219244,,-0.016185974002414012,-0.020085457759572562,,,,,,,,,,,-0.018231167867495537,-0.01313741922665078,0.04178986051620026,-0.021603856556064147,-0.006579196517672842,-0.03172332047038872
WNT5A,-0.008883940638858376,-0.006273819530797969,0.02572659709882441,-0.06107775192284233,0.004524653662986314,0.10512894967834062,-0.029273733931889725,-0.02697358326115674,-0.031152635983078342,0.02066137967662562,0.07173490491273915,0.05742300939599147,0.034645455496873034,-0.07055907041573374,0.10671629588520948,0.0631335729839232,0.006588526421854104,-0.010666550729233018,0.05914894360494994,-0.014507335398367386,0.03934170804814973,-0.0030921966592323937
CXCL8,,-0.030288917466549155,-0.07800198838107798,-0.017943856938716616,0.0304933513223796,0.049173719757276364,0.041257752549738035,0.06460099900609621,0.0010154286925454796,0.048648523389710034,0.03428161685645811,0.0809176512989126,,-0.0635605304886052,0.015489948502103392,-0.03234618866299457,-0.04970453236742814,-0.025836299060647917,-0.027379821923871058,-0.005029754745677485,-0.07057948883031083,0.03377036909851581
GRN,-0.1499108024936285,-0.09260472813394166,0.010564984770619108,0.04815667484594506,-0.012134060016092369,0.053453137324878046,-0.03719116699129997,0.0803053305732103,-0.02026464419679258,0.06862377466049852,-0.0012719903754721481,0.026918000309620875,-0.006011972786391711,-0.023622962022225892,0.008879272971716708,0.08722076745783552,-0.007636704756281102,0.015864964345576625,0.09688594211109254,-0.021576732044052128,-0.0006117233054263563,-0.03748902352953037
MIA,0.08654052598857791,8.014658457195982e-05,-0.03434734920929504,0.04183041148726519,0.06139111677755229,0.012512961418084835,-0.04795917843257827,-0.03154373452454393,0.009166291816069374,,-0.026680677929014372,-0.010254383663224505,-0.01286417343140375,0.003655852563131236,0.014690725139502434,0.05766019832438885,0.10234701249553482,0.016735637610229042,0.004148507250100873,-0.06312773743220045,0.12803672428708132,0.06357175052615398
COL4A4,0.026463867562812174,-0.03514688634366797,0.026742032159952724,-0.028661171615625532,0.028989061794481765,0.03722227863450396,-0.02264500701815961,0.0338452212796016,0.02685292544471481,,,-0.023914409621645847,,,-0.03879360664067676,0.15125955647077563,-0.022816220438099357,-0.036632591413512966,-0.022574439939190484,0.0008162059937492959,0.013737057027908981,0.006473514847867707
TAC1,0.0787760641564298,0.00970306960968476,-0.037577520148409385,0.05194109860171284,-0.0015714200685578107,-0.0503269248864406,0.15492943939767156,-0.022477840327273017,0.07976758117358361,-0.07454839067854653,,-0.008638878833692425,,,,,,,,-0.03319237021951412,-0.02665834472045213,0.06054674172003745
RARRES2,0.12702597411214836,-0.03642979188348395,0.028830006688745982,-0.10004620707124523,0.02111609532210696,0.0745821828101115,-0.07075016999846585,0.030834582360652243,-0.007183119967575221,0.02436977290943861,-0.0031508160587116496,-0.06920512256734668,0.0420500954535345,-0.01956811530439427,-0.04901755082270888,-0.03839773500576357,-0.0327781739186858,0.029605263484513186,-0.04164773548396511,0.029604038569191835,0.02627918065299452,-0.03479922740521028
FGF7,0.0443696623351749,-0.01728827895065346,,-0.021629904487557087,-0.020787367709099856,0.015841191583978412,0.03525498423206907,0.024329524058630914,-0.00041550334036973355,-0.02215385152261208,0.006734315019646332,0.04221203066922171,0.08383056367181932,-0.09558649380275536,0.04340531880843347,0.034701975516893045,-0.026622200211229213,0.0011102431698783747,-0.01045239256156909,0.004657163824680425,0.02936327794291154,0.11704617554953184
EFNA2,,,,,,,,,,,,,,,,,,-0.021744801111395134,,,,
HBEGF,-0.0008847458504066848,-0.002190664844082846,0.038061912389464436,0.02013053588453314,-0.024354544697060262,0.1298083071422174,0.021426989956742748,-0.0006123170441693478,-0.022501538201136793,0.0790974794973563,-0.01758586379842912,0.0008951303093151159,-0.007386306420382914,-0.07893722067286896,-0.08147256561543341,-0.003459429496829569,0.011071542686128333,-0.024143603827016816,0.02840340466336047,-0.03560442870615105,-0.07994233015858085,0.006443569695417663
CSF3,,-0.035146858517773064,,,-0.02796882526447486,,-0.031155366631997212,,,,-0.029555879597041645,,,,,,-0.007567194265451099,-0.0005038155914878396,,-0.027581414076045165,-0.02135028791701249,-0.01092332734471228
PI3,,0.0439779940329763,0.035232127783053714,,0.056731622317915835,,-0.042684438163195094,,,,,,,-0.02009871310196969,,,-0.12195168544037095,-0.011506128830492342,-0.029879713713132677,-0.05019687022644525,-0.04638708270585792,-0.033145353971687004
PCSK1N,0.05351944353889878,0.03524203186179021,-0.020181051646918437,-0.003095235320327252,-0.043625671719544824,-0.019555665579893022,0.10318461313867609,0.0474407053938898,-0.0197425883012778,-0.06636402146823603,0.06858054129603211,-0.058991917376101224,0.05663316598933674,-0.02924567039605461,-0.029851956927577184,0.0006693521388489255,0.07663581433205698,-0.01473529871973616,0.037749984165713846,0.033149458121101004,0.05885922959768234,-0.002482205663785377
NTS,,,,,,-0.02803340384847972,-0.02577961196635425,-0.0004225710495612385,0.004966828051560615,0.04002166508369703,,,,,,,-0.004447300466183421,-0.026491913786325618,,0.07718360927269602,-0.005102972265530041,
SFRP1,0.011971124877922892,0.00418277008439548,-0.01035511906858867,-0.004754036556256749,-0.020474552329847847,0.05589764052275092,-0.010356886503254972,-0.03733974532180704,-0.0030990487057513654,0.08191394520030804,0.030137253609000606,-0.024697852427897588,-0.07222054915653316,0.02026575785747069,-0.06001104033273162,-0.01694817495011373,0.034116025643789655,0.0078911745591087,-0.006193917338373892,-0.03188785358140276,-0.030882169209480153,0.0027950345745772895
CXCL13,,,,0.04343692073271904,,,,,,,0.008753424047924292,,,,,,0.10714427611156578,0.032827321310425185,,0.017048992104982296,,0.019921537955255676
MICA,0.07555487345411784,-0.06349676426305603,0.02086708173637568,0.02788028813262706,0.05520546279002174,-0.02773635601294405,0.0695921199569683,-0.025367219312278273,0.03276553289841569,0.026218745820615303,0.0824908903048491,-0.01681424576991654,0.05973429655896711,-4.5691458979419385e-05,-0.0007683381599750764,0.039106413443669774,0.021953785767756712,0.0029213914027439477,0.08926522778872978,0.007822682272902679,0.06546597745870897,-0.06190527416226019
TG,0.01136248815630681,0.05531361061275472,0.012312268527450754,-0.018193767705495044,0.04220386867273951,0.014802995816874517,-0.0313518998006963,0.00786309152414547,-0.04404522423277402,,-0.03278725920172231,0.030127093752721216,0.03520588710977343,-0.03956038658156216,-0.06597740415561955,-0.025886748222486582,-0.022059279213614544,0.056587188434270894,,-0.022699927616613675,-0.01102049681023386,-0.03333732428311095
ADA,0.0051707878791143,-0.04143353622383319,0.02832557866525035,-0.02794632014378287,0.14234319052613886,0.0235191288471481,-0.04444072425589333,-0.024739334893147356,0.05546463169618567,0.054382298128107416,0.040401944189559696,-0.03754224091509871,0.03812749290849736,0.01766748675483286,-0.037513384614098914,0.005701010658622549,0.09215814086501767,0.05349562203100694,0.015775476641003545,-0.022219847956396574,-0.011417628177506814,0.11698468465171728
LAMC3,0.12541706824989848,0.08609769789542286,0.049882819173493895,-0.03235338976430468,0.05665114771045843,0.10857911652737778,0.023004594473763264,-0.024078652440160817,0.038384650457671435,0.035927448470076395,0.018327489588925338,-0.0018547149510516614,0.08270458749791398,-0.026156801012818087,0.012286389193032824,0.04635347771201632,0.06924872718419439,0.05016768262650173,0.09900154697523934,0.015867325422012832,0.06921586562621572,0.022751068345247264
CCL7,,,-0.027207866232289893,,0.055614757175711065,,,,,,,,,,,,-0.024881862818557525,,,,-0.022373032153482676,0.048563711746313236
NGF,,-0.02024910429420899,-0.04671455520306626,,0.011991207072865624,-0.05804529099599091,,,,-0.01812072625613496,0.05874788435701109,,,,-0.020264809007819445,-0.03985362249679049,0.06331013604548084,0.015832332342160898,,0.0033314052077761903,0.05580107283666157,0.03277158640318974
TNFSF15,,-0.02505066916912733,,,0.014981959112659688,0.04958127049647494,,,,,-0.01882176506728661,,-0.03802706656130487,,-0.020830985158798974,0.055071638648821856,-0.024257022255873027,,,-0.01712758462676919,-0.02895906305144983,0.07335021128752743
HMGB1,0.061150466179511136,-0.0373875102604109,0.09919817004217005,-0.031995422703086064,0.004083408891909864,0.12948541888770837,-0.051551257235661965,-0.020161588730183515,-0.05036839239569565,0.01189764918915558,-0.00861231578957169,-0.006542741934270711,-0.006068322051007084,0.0706476043725776,0.02386613295656115,-0.0479533338004165,-0.12590595589450668,0.00430786862545171,-0.022277612460631653,-0.013317483111612552,0.0014537987540184257,-0.026898876530739437
ITGB3BP,0.06731316497493979,0.06295845410689636,-0.014625886992884732,-0.02467132319564915,0.0726359506826056,0.09687631838612662,-0.02798921926894574,-0.005425432602065523,-0.0349447707875986,0.014474626370095658,0.03656921208953672,-0.060716392507532246,0.029396107422619996,-0.003296041024192495,0.02399736700952058,0.11269308399096392,0.0016447322868462205,0.003981735930975608,0.0024804203423596507,-0.04608903884443445,0.032101257517945334,0.03350671308593423
AANAT,,0.1456464355720974,-0.03097366008146226,,-0.016185975729912205,,0.022149377242902384,0.04341905296253326,-0.0018121764067073026,0.04486899797417324,,0.038299392860563004,,-0.051955701173311566,,-0.027932338430362514,-0.02182841448088658,-0.014948395781294782,-0.019367099700881796,,0.03031789075796813,-0.0227724333187108
RELN,0.007128986781360523,0.16769026273957624,-0.02698871250354499,-0.042694802950523456,0.037158260959925124,0.023693536020544644,0.04492843220714126,-0.032050133259558716,-0.005925722362989216,0.007562080910520857,,-0.024943084628506414,,,0.08488149376069175,,,,0.03246643249028116,-0.0031854808366160287,,-0.016926489130989698
IL15,-0.004494460274663945,-0.035609093813934345,-0.01253852831275766,-0.023178581708380858,-0.045700194725212494,-0.025432167050069527,0.015937876178964302,-0.012935767403675821,0.03400072973994227,-0.03491087177938922,-0.03464775026440103,-0.004793179644730776,-0.03800086954268346,0.04197800036627581,-0.03898589548688731,-0.03279639833606511,-0.016181485006779815,0.13539453038504426,-0.024897651204389925,-0.03261990496158388,0.04808945390322328,0.03001066550554441
UTS2,,,,,,,-0.018954286946835045,,,,,,-0.04738200178935807,-0.009305117956141473,,,-0.018588492499487203,,,,,
BSG,0.1937502518323004,-0.009479518802590228,0.013024798321992728,0.018583134780065746,-0.030719824877677222,0.06276098836907024,0.08366771919110999,-0.03457473114368815,0.03248409140439727,-0.015104732114828972,-0.05151729598167695,-0.010633092120719894,0.03477208471651714,0.02623932902787675,-0.0347159969651947,0.059466643439207226,0.006814700341441602,0.020012695076149903,0.10919857160380961,0.018554515075847062,0.08358794979957285,0.0011409827716568636
ADAMTS3,0.09792814385963049,-0.00015889438913515772,-0.04121896063560508,-0.03196776893592499,0.027179705972409617,0.07728703220715483,-0.02715213785195187,0.020758363132899336,0.014014183320217383,-0.02735605003402573,-0.014677551380110737,0.08087552448527362,-0.016880242192084574,0.08323777259397334,,-0.012076529888229357,0.11996851492561726,0.023516779656992507,-0.003909219779830378,0.09761635873526939,0.016435208089533408,-0.05821788142208264
CD34,0.09095009191175427,0.03771594837465635,0.00793065299114603,-0.028945045875858687,0.028181656365986792,0.07093759855462028,-0.03166967707292824,0.004020570060904912,0.06270947589942794,-0.010799364137269634,-0.016164175348192752,0.07529338946916814,0.002254688610510684,-0.027974085911927803,0.06435997555367262,0.07545508807596074,-0.027329584272813345,-0.0018104586051628977,0.11840249450029194,0.002027708177299762,0.03733249427815625,-0.019432822511703127
CCL23,,,,,,,-0.008764035412946883,,,,,,-0.03588270179025619,,,,,,,,,
PLAT,0.1488796594129118,-0.02419101817039256,0.03504985974797342,-0.03541318860561625,-0.01823568085950294,0.16266430504932478,-0.039032287722810984,0.0076825825349182905,0.08448903816260134,0.0016880865146584783,-0.03438658703041702,0.028735462704773323,0.05582866473838453,-0.008756590983702822,0.043817596471404596,0.10496238463667106,-0.0077977333224357,-0.02646199217345504,0.04236081360649406,0.05631614159087045,0.022078822081497636,-0.02005476527665892
NTF3,,,,,,,,,0.01590635912436533,,-0.021460008374665173,,,,,,0.0702693237284604,0.06155390102744747,,0.07368256114519808,,
LTA,,,,-0.013379753958037746,-0.006640915466504022,,,-0.017169847115741464,,,,-0.004558256394043293,,,,,,,,,-0.004200727164014723,
CKLF,-0.03933520257604825,-0.0069709644795100546,0.09552509403446918,-0.036275703282199104,-0.006336442541693071,0.11538478985041456,-0.02243135969240546,0.03238654449452787,-0.06832047689779581,0.061331283346278125,-0.012498954534372131,0.053930590093673014,0.04766141744293708,-0.00816523905322185,0.03668226851272366,0.12839930742586547,0.03157141363185541,0.06732081965196743,-0.055351743650917065,0.020016568646903377,0.1071010118658056,0.02521114547371801
APELA,,,,,,,,,,,-0.01134011771360312,,,,,,,,,,,
CD24,-0.004435214889490537,-0.01859056269182362,0.03042121388161518,-0.11201792525603756,0.02054834265822188,0.08838192510291175,0.007698869135641268,0.04309151031708627,-0.02909291684474356,0.011944902952856029,0.048981535912808544,-0.017875411831742006,0.013920194556243999,0.0910110049399128,-0.13103574872750748,0.03987710665789687,0.05416691756686002,-0.0008455767126981735,-0.039158267565210715,0.031210801108826902,0.000930572643479937,-0.03449431840551752
HSP90AA1,-0.10948129837446825,0.06323445952341372,-0.005301073091626196,-0.018487833310268917,0.027883275615323142,-0.10409374012296124,0.0507344588769231,0.11310340051296211,-0.025290701902688565,-0.07959501314499864,0.019833330788835445,0.0014004445927327126,-0.07987218536175822,-0.08687859743744786,-0.0197820106125603,-0.11142088293095273,-0.13589962919873064,-0.03824408961966311,-0.11049815537259361,-0.008469199132768963,-0.10066402900706137,-0.0018322702428780109
BMP4,0.04018928088779108,-0.031082592180616937,0.0685604314929852,-0.014183323516773204,-0.017288654721773822,0.1734813446297923,0.050072759068707784,-0.03687482444707731,0.01142723390000859,-0.02717302513040146,0.002078277621528314,-0.01780546201837684,0.15769756078858024,0.10162594492342954,-0.025236935419085345,-0.020263248076868547,0.08618428513955688,0.008476090792665095,0.07614710568542819,-0.017313111832799002,0.10332999278312771,0.10709384505763826
SCGB3A1,,,-0.02720786351153962,,,0.054286136959172775,,,0.026445979559932702,0.042207999104243034,0.033974589809030065,-0.014580880224412224,-0.025783801255776256,-0.042980731042026356,0.0009603982128710115,,-0.013628768042852672,-0.02136233733363908,,-0.035568588762790634,0.017118623881721626,0.0462241588877055
IGFBP4,0.08703457912302491,-0.02589650438379591,0.046770564655761626,-0.013213036093029257,0.07042679086375978,0.13254200255864904,0.02082198202255811,0.006318387168877692,-0.03879872971778951,0.00437511878225946,-0.008970410237245298,0.04215206942553315,0.07172717058884646,-0.06885425194632123,0.024021385931560495,0.09053055586223073,-0.009484901612240318,0.010365150764308724,0.12590221329877258,-0.03822393639943768,0.03732426797277132,0.004312826467568702
RSPO4,,0.02186983829109781,,-0.021629900381121094,-0.03133988802450643,,,0.03399583301341853,0.012306040065329631,,,0.04323622170326895,,,-0.026966382073766917,,,,,0.006756618596117545,0.000826726997796729,0.0061325170616871195
LEFTY2,0.0185174434020116,0.07626657635106131,0.02735227533871447,-0.01354407769358155,0.08091959202847138,0.09285586543545613,0.0053320672406936805,-0.013855252022218488,-0.006328872477377875,0.097437432033034,0.014969866023518767,-0.025795750842126625,-0.05106384492650738,0.10525676655723747,,0.12162393573718099,0.041204213431420444,0.0727342618003351,0.12600249379070882,-0.007559776245093329,0.011750748116043173,-0.007577382307074341
PF4,,,-0.028223790892283458,-0.012170704723596208,-0.01393774744698195,,,,,,,,,,,,,-0.01993061568130728,,,-0.03185840020819979,-0.022494191162143757
ANGPTL2,0.05614561676182163,0.002726009644251439,0.049497030011458026,-0.003212336929880159,-0.010255775182120274,0.19896130605065676,0.04230758913475778,0.019311426394083505,-0.02087722287197804,0.054410841512510244,0.02714573297802062,0.016077059967834154,-0.035926166315726094,0.07587962532679417,0.05695047298487462,0.020004764934123804,0.08143011136964161,0.06743947894018584,-0.07187866758191867,0.016696262176425187,0.03991132440952162,0.05690699027648591
LRIG2,-0.017778805791466006,0.03162663846529222,-0.004574927631222659,-0.02520268019924513,0.008566813507461706,0.1078136214275864,0.04409094560426536,-0.016258948306087904,-0.015419394093626918,0.02084228810988554,-0.0027804775598833727,-0.006064411977436489,-0.055405373641554484,-0.019542469693169928,-0.02582695635459141,0.1370132923248327,0.007975903139902424,0.03443548393129746,0.08626214715882281,0.002509130789234718,0.06170073681924894,-0.041943814161326365
ICOSLG,0.02688351909688334,0.017645222716874406,0.05523301628693878,-0.02954877133861804,0.08236121009676467,0.04851393154024015,0.0031514619725981265,0.015441608181300399,-0.0077676591569174535,0.00944413717780599,-0.009526275620170683,-0.028231807234620876,-0.03944070124118667,-0.041687122262396875,0.05885692480471432,0.01873784619267061,0.03831049631555514,-0.008389586048217641,-0.016620246491280927,-0.03991188014984616,-0.0037659271629697645,0.03882920880635314
WIF1,,0.14457158496966518,-0.015871802430094138,,,-0.10492261962520827,0.11898819446940125,0.0024670958322609436,0.041064743006497234,0.01030568905308297,,0.0198357210902304,,,,,,,,0.04788807972806556,,-0.028356073591224662
NPPC,0.08011204722895482,-0.05048330816511004,-0.009444836581006635,,-0.02162088342834628,0.034254406574419645,0.047720116089332354,0.008119601786099854,-0.0227901921298779,-0.044988623867799414,,-0.016985645460448694,-0.008096683902162486,0.12141860353272864,-0.08470559977747466,0.03009060604580778,-0.025461075097498845,0.00873372479991469,-0.029196883973838662,-0.04243934422621432,,0.009322652486178584
LYZ,-0.09609080256831373,-0.018534170098066134,-0.0019409105904127568,0.013700670437591848,-0.018821279545123533,0.0669831993614452,-0.039246191867349185,0.012983676987894831,-0.01998631135313525,0.0614310340817577,0.014333695788341875,0.05246046121544552,0.0656586820341114,-0.028425966878774103,-0.028622614469795048,0.06705306548774054,0.011062714764964158,-0.03243239746767895,0.07437821029469155,-0.007780184094129512,-0.032950349717683874,0.00924655097569971
EREG,,,,,,,,,,-0.018640931746191896,-0.024885484922286764,,,,,,-0.022575668637047686,0.09309573427524905,,-0.02983502469605086,-0.03899966781824791,-0.02589747754463426
SPTAN1,0.022305168091839203,0.04930275608179319,0.056137697589463034,-0.025005914355941284,-0.05349087797291616,-0.010798180460535859,0.10971524792693901,0.002150945541943144,0.003543059559896797,-0.08535338706645401,0.03792524101591296,-0.06877632815883356,-0.03761998485628006,-0.026804521047872263,-0.021418918692677633,0.07762824250757482,0.03289817614458984,-0.02289423333081362,0.013334300856575759,0.07007549544447565,0.09968617230870354,0.010262520529165
PTH2,,,,,,,,,,,,,,,,,,,,0.03943448287213304,,
LIPC,-0.028561990508823475,-0.005384141177003056,0.08786831466888337,-0.018317561067134575,-0.00104142675875048,-0.013310941381272147,0.024401263116393554,-0.006720578805630781,,-0.016250611785782777,0.017206001075556133,0.039889539358376344,-0.03361842094573335,-0.03871220222175574,-0.02542619761887858,0.07167220449113851,,,0.013207316416411615,,0.0026611767323321206,-0.00462741891189638
COL8A1,-0.02295902114242926,-0.03180221868425892,0.008673527957137016,0.06743443874401221,-0.02434657193016844,0.08229274514014136,0.0232984300770835,-0.040677939318374524,-0.021111053630150846,0.09013979380155536,-0.040253551708593335,0.026634803667381173,-0.015613487274967353,0.018864949482004657,-0.0543288774054248,0.04518958564366672,0.028087806437653743,0.01283429355169725,0.05738879282661572,-0.013682158320885443,-0.04411200892163295,-0.08619188348075543
GSTM2,0.10829545219432148,-0.011927016950509213,-0.02166631758244933,-0.02666915750404291,0.027723834019379112,0.0073299098421479095,0.024194500578014665,0.03515433204943943,-0.0010064110231496855,-0.029648631600225343,0.06098992460080849,-0.008661618554612505,-0.042337253609095724,-0.07084582760078593,-0.0849203448853063,0.06869901769584721,0.007850729275675932,0.018552364678344802,-0.06579356839813914,0.021651347288678083,0.015634343943373503,-0.017492713620853993
IL4,,,,,,,,,,,,,,-0.0370051707048348,,,,,,,,
SPX,0.10411393535635231,0.03558614148598927,-0.009533454138726105,0.03236730655558966,0.0061421365804871795,-0.06423011891709339,0.10126771282583633,-0.03693976603845241,0.04934368882907421,0.045352491438639106,,0.005671661047973878,-0.04202920148790468,,,0.06343750660327646,0.008989677021533466,0.007934266864808323,-0.051550781772914465,-0.05275887703731214,0.0973840364468451,0.07195678707201264
MFGE8,0.1492141972729511,-0.07469315079186971,0.0015956612454098547,-0.0038380361604468775,0.007063326089194703,0.05040707531475749,-0.017080223385439217,-0.05235786806887664,-0.014878266890267637,-0.011194779730687048,-0.03030468689817113,0.0017540644801989345,0.1577186345780856,-0.0504457824649981,0.016136976939611504,0.09673768133005055,0.08380884345861958,0.03234226194094484,0.12334667277090205,-0.030582344991442943,0.05274308189831727,-0.06589164058856463
TGFA,0.007202543153364471,-0.10806090012007379,-0.004696837284892255,-0.03975405490183557,0.03397326610060291,0.14461481682144828,-0.016681114468973468,-0.007525263924288731,0.006130583774181334,-0.05370843153789328,0.11058917254596706,-0.02261801505396142,-0.004942981641117463,0.013150184669287699,-0.04399520141570445,-0.06789437186868226,0.05147641741735365,0.002105655746478003,-0.02571674994711964,0.0164725793330309,0.07041105692526389,0.015363086410465831
SLIT2,0.018903600227617348,0.08694828949129059,-0.03424509696555338,0.12666541714041082,0.004880245572449845,-0.0031407418057695096,0.01229091581066296,0.00023264648576934788,-0.010033384511445299,-0.02939620904896433,0.02905005617273824,-0.047002901389964956,-0.00048287056439832695,-0.006206333571621255,0.05360506769974367,-0.037824544354359536,-0.02936584373178664,0.003739689587306442,0.02315711517331971,-0.0019457461470581785,-0.07984839686014901,-0.03341056551294035
PLTP,-0.0033538719896345093,-0.06441417201583548,0.03830407499537123,-0.001795097594810951,-0.0175504120682627,0.049096290999677904,-0.05151123154265513,-0.010162191262097983,-0.009671002674435096,0.07695478668052977,-0.038245822419450695,-0.03202450686807799,-0.10817305883379953,0.05969938646556379,-0.10855416515140813,0.04194846681014354,-0.04331631531159251,-0.004556069116135452,0.08047445485630333,-0.06665983812534892,0.04064715571375316,-0.03020127873927642
