,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02638940967624683,,,,,,,,,,,,0.02784731481198371,,0.05888098338594285,
BMP1,0.029136143737513203,0.16039932090640938,0.06871736995680491,-0.03026880320555159,0.06401677172280344,-0.045986963831828695,0.004394620630735131,0.030247806695956215,0.14102055625643778,-0.022754927850812585,0.02721454079414453,-0.03698250262402451,0.014654128784666364,0.19752678494762382,0.01865926717343817,0.1443668065480537,0.007925737968910176,0.1596294268188598,-0.019621923011475514,0.02119010048964956,-0.009600069908376247,-0.022278405254579938,-0.03289407549713797,0.19811389535547425
NDP,0.026035424472617866,0.3360651213901583,0.024003620824951253,0.008857449717081297,0.10213699789047374,0.04629644090681897,0.022632749918058977,0.040086424270590046,0.07550300194929085,0.008327817675387688,0.0007127643348666643,0.03411127357295931,0.012507761500716722,0.17614216265526791,0.06473836492024602,0.18579402509426196,-0.018759387761881345,0.08860242800179517,0.032411176874412646,0.0700805263909892,0.048720332208583815,0.024743972936818043,0.3419147874261581,0.11241743682913083
TNFSF18,-0.039927105012982585,0.0060597649101900904,0.09885959949933729,-0.017249994202083167,,,,-0.019178676686423538,0.008317159591738689,-0.037281278656606485,,,,,0.017574057043611514,,0.002398662982629846,,,,0.02327087312638591,,-0.006520987374741698,0.10150458942744156
IL36G,,,,,,,,,,,,,,0.03169396876216101,,,,,,,,,,
RTN4,-0.16945525610974468,-0.273751685071177,-0.02259903199768108,-0.05378293897472296,-0.0028107509370011367,-0.021206476642314294,0.0008166696431827063,-0.16211740175998118,-0.18000029658137892,-0.023464285095718324,-0.10720747506576682,-0.10767507879645961,-0.021251822287887755,-0.2119356223092364,-0.1394958355039183,-0.0683800785137145,-0.01402174579247572,-0.06605165508281513,-0.03975647510613558,-0.07403007481044589,-0.016574356032492892,0.05294888785165696,0.015110193457752878,-0.43810540050398855
HEBP1,0.02206144749706618,0.14697187815950563,-0.004662590857611863,-0.015892092024511095,0.06892561651991655,-0.0417191645756512,-0.00017604752588846665,0.1268696268696897,0.10161333878520619,0.05749983173696231,0.018332654532723168,0.03126967503107804,-0.025351590080703538,0.006970145945574283,-0.023882654745720194,0.007251005606883404,0.006538988660934197,-0.04951119439821196,0.040457336506279654,0.10004988269847312,-0.009992327990192191,0.06501215294678406,0.162687222937106,0.04513726070144417
WNT7B,-0.0056429745726541145,-0.1945990860128396,0.028529965499865792,-0.003750494522216471,0.022216838574834537,0.010395287600870754,-0.02028536114044252,-0.04859648146715831,-0.08734502849777513,-0.002465038663408571,-0.03156465520806014,,0.03363416649863675,-0.057559017758047386,0.006244857686930514,-0.07941698171145034,,0.02536067987753063,0.034389376050161624,0.046462822940562185,0.015427169125677594,0.019738276423416915,-0.022567826253076906,-0.024825501993436187
PTMA,-0.06785611843824434,-0.3623429894838528,0.09382986273476726,0.07348876503960383,-0.003566426324013871,0.011062384998508383,0.023113402515584584,0.20370925588878877,-0.07393295191100337,0.03543040468472081,0.07924297521136264,0.1102141491928898,0.14256866695640272,0.1700655712128139,-0.22181790858185882,-0.24441691804040994,-0.02028574830623024,-0.25552522754328283,-0.025216543126692244,-0.038429840290088065,-0.07042881421506893,-0.06881650116423968,-0.2419265340630973,0.08798286937404468
FASLG,0.0029531701669302623,,,,,,,,,,,,,,,,,,,,,,0.0026362207014952793,
CEACAM1,0.02922842302127069,,-0.0030866687265337814,0.001797825148740908,,-0.017265064284028363,-0.014562086703078427,,0.03935581362165871,-0.008907535750557728,,,,,,-0.06530153831117134,0.06823153510524244,0.0424367616547547,-0.006549594122309158,0.003116524524137172,-0.04436601201946835,0.01626213757183836,0.032473322040217946,
PDAP1,0.08967916314260448,0.06986922237381277,-0.005084895778144076,0.0072429485494421835,0.016324507292831317,-0.04692702905758687,-0.04337864791087457,0.09254326612743934,0.15509102501989402,0.021640209434710626,0.07225503458970936,0.0647301242913739,0.12102397141712977,0.06686343717082906,0.1249912356326614,-0.02903885737898241,0.12038754910231497,-0.018170581402499737,-0.04180609734168175,-0.06615821315450837,0.005847915374248487,-0.0003434395210906989,0.03678517401008753,0.06142493219777117
QDPR,-0.1605015617580571,0.11221010803931836,0.0543855601268724,0.04406208406515635,-0.007312405469297092,0.051783333542532985,0.044652711352077615,-0.05890846678043728,-0.10476650413511428,-0.002008092265060114,-0.013361257277674751,0.05142017769637493,0.12154942881868398,-0.015602078474669098,0.09306981666797584,0.03698932526591688,-0.040779247740168764,-0.22812505200169556,-0.010986514824212043,0.04298201745900345,-0.048783404396877256,0.010304361952898512,0.24858749892080081,-0.22639455477294654
POMC,-0.00266580182101973,-0.016032848193703698,0.011707000375224043,-0.06617282200045828,,0.03061684627621923,0.03207862728245589,0.008103529132005597,0.016781961312574204,-0.022215849207305155,0.03185313481142743,0.05178586665285464,0.006515320329945073,-0.042033646122954,-0.12144249132756398,-0.01670045476412135,0.0735873959835289,-0.034541361718668145,-0.04546919483694698,0.020695970554816777,-0.028279741244538147,-0.033050320721713516,0.027627690276483177,-0.03117285654184209
CCL18,,-0.018233303875727896,-0.028692556424864745,,,,,,,,,0.04258341428849589,0.13174584811399326,,,0.059861973054937345,,-0.05515164329683591,0.05285251090079732,-0.006281441583354317,,0.020572376638267224,,
CCL17,,,,,,-0.03442321773746943,,,,0.024892725770317044,1.2546014353057312e-05,,,0.0057303703688764696,,,,,-0.017670923323605297,0.06990121182838631,-0.006427400110985614,,0.03483628667125618,
VEGFD,,-0.03366241775476473,-0.021962447559864835,-0.018905015789038238,,0.009428116988925516,0.01206035229636108,,0.08995035640585654,0.05309981848745368,-0.021183133635103903,-0.03000390454020437,0.13169086453584908,-0.015687858726373814,,0.0661768651488304,-0.09192781235921786,,,0.0988053470198595,0.0001136331954316,,,
TNFSF13,,,0.018444948146559295,,,0.061485983076188556,,-0.018599315488183367,,,,,,,,,,,-0.02070246445264093,0.07545468123054784,-0.04105916416988944,-0.022687209886218192,0.011547227741611208,0.06803526680148621
WNT5A,0.06991882087501508,-0.005406259205856334,0.047769550050512866,-0.04863897879576942,0.031240526861427868,-0.008254435026058568,0.0004892268111936199,0.1656003939665267,0.10039376594285893,0.016866404176531,0.06656156220280851,-0.019275548404530923,0.05449613088787479,0.18216160441884666,0.04327149691831871,0.005333453408896923,-0.01769570884283787,0.056927101401354235,-0.04371774069146011,0.06657859343798661,0.026982861008916247,0.036684327289986614,0.007654442550512024,0.11242320011750793
CXCL8,,-0.19736460744251655,-0.07727433944846106,-0.09445890342262954,-0.0449493933587356,0.030666721865329302,-0.06841232695873428,0.001248583313735997,0.0674449621071391,-0.027368575181218838,-0.01990340043264543,0.08768670442039002,-0.011679882013342389,0.01108453797026554,,-0.14055995434628862,0.0316961738774819,-0.007232596442863217,-0.08698541825131825,-0.030879694714570152,-0.03642599305231467,-0.08282776367997104,-0.04156425579499316,0.015532806172083408
GRN,-0.10812783939368209,0.03749584383803595,0.07838374221403516,0.10641175251530029,0.023577723960076603,0.004419715834395756,0.03323321743046628,0.10521223390934116,0.14717760329973809,-0.009851989666660618,0.013019622371658294,0.10207971790101239,-0.008381112216946268,-0.001035102563067912,0.0466001759649318,0.03875976039942777,0.09878653342027872,0.08865117740140875,-0.06907995001101977,0.02598569203328354,0.025355494837462137,-0.010711260596640574,-0.17233699221601037,-0.11673546808094275
MIA,0.08430223550328791,-0.028085698384520696,0.03779415009779142,-0.03541057670634228,-0.03017672384127736,0.005298613803638296,-0.04227504833857068,-0.010118388105598588,0.0902657849242895,-0.026894447036154054,0.04418105966904626,,-0.014090747866889077,-0.007289573870553393,-0.02718406302163838,-0.01177586644127274,-0.04691269309512728,0.11747353560108212,0.17478709036167492,0.08551183007271111,0.12384350026444857,0.0009914243535648157,0.24385074637506868,0.15308364469877492
COL4A4,0.11407087816719144,0.10421293581773605,0.06934249709207416,-0.0351298677554701,0.11016172449957001,-0.008746481540922377,-0.07039549311895643,0.12750516988644464,-0.029200881042454673,0.026691097652199132,0.038743965445343045,,,0.05770339912039447,,,0.0003717940349775892,-0.050391057041032375,0.06990801204177656,-0.024534640567790797,-0.029155161477241547,-0.021635242848267698,0.015477743528275823,0.08162723878147374
TAC1,0.037473164770669906,-0.20954187552880899,-0.018374010894329024,-0.055428361322756414,0.030486930166524765,-0.0477039040443418,0.0272801728748357,-0.13526190374027552,-0.13412894311623386,-0.06764546348488758,-0.050475106880233864,-0.007520290657892292,,-0.15802265843130142,,,,,,,,-0.034856844556292794,0.011866954242587937,-0.26549670490399024
RARRES2,0.1619426753169512,0.014786379688074065,-0.034811566955473446,0.051719033978883173,-0.0017710965927549155,0.06581183927382213,0.012631693225243821,0.06561918851609536,0.19520684256796325,0.07787901267740177,-0.04854028101658926,0.0706212534627199,-0.0010249443205579548,0.16032124910728265,0.1438552577770353,0.0477727658682228,-0.1492339513363375,0.020954508577652166,-0.05525520758273374,-0.016160453274882823,-0.055843868469830964,-0.02791093081342788,0.1046625656015275,-0.000254139906553479
FGF7,0.05341868062216538,0.1592761801408076,,0.05548082028925109,0.04568779277287823,-0.018354646435561082,0.10233332556528178,0.030589821560966454,0.010015234167948635,-0.023196824410030355,0.026398844773813178,-0.023039174112486027,0.0460413185215628,0.09739566818771722,-0.0341629377829706,0.07225833909071408,0.019987670579003778,0.142594743846119,0.018993543137892192,0.046322257321716354,0.04257430730335346,-0.0298370946269655,0.18099070038626755,0.07158977514275788
EFNA2,,,,,,,,,,,,,,,,,,,,-0.025835054708442273,,,,
HBEGF,0.009453922159489989,0.11071742662559612,0.06043211418758501,0.011759601635402435,0.05592230537458855,0.0223139509705111,-0.09284306538270148,0.07826385342915612,0.10996611920196739,0.02762694301472425,0.0004281891335756907,0.07041376711811892,0.09837922693979856,0.10574833660543392,-0.005316372200685807,-0.08753066836656517,0.0017534054950959744,0.046586248314244,-0.019662081299275994,0.03323459581316727,-0.0012927450605209122,-0.014465174371098396,-0.17546624992089235,0.16071166748720445
CSF3,,-0.0461609035312275,,,0.011022540724357996,0.02930875631403502,-0.007400996908964573,,-0.018642753511372744,,,,-0.03246545061414399,,,,,,-0.09447842765259995,0.006120724111433578,,-0.028964519759611364,0.0017148549876745427,-0.021300329616495205
PI3,,-0.09900677642489757,-0.030167398572565955,,-0.006596729910708755,0.04377557368825813,0.0072449464563357074,,0.022030366098823854,,,,,,,0.07982023036659062,,,-0.11148139536579676,-0.08165772055296279,0.04790663522114166,-0.02586674261263777,-0.07564866155186678,-0.13799158274813592
PCSK1N,0.15262998005751122,0.03045830668960473,-0.0008649476208347807,-0.11091957553872152,0.031967993367080914,-0.05019221911740199,0.019955968041126617,-0.036004048749677386,-0.047132219853997896,-0.0430174086418054,-0.03585811393616918,-0.09011490216909436,0.09274698216471292,-0.16724004230568862,-0.0436474768693165,-0.033929546088227555,0.0020602689386833043,0.07390744695346693,-0.04223189836455215,-0.02743993375437934,0.01727917959705332,0.005948241148548958,0.26898582239847396,-0.29684269945300823
NTS,,,,,,,-0.02112402487857465,-0.02160331654708529,0.007356616602660378,0.027263053927945827,0.013260126582047813,-0.007231987344407576,,,,,,,-0.01981509616067096,-0.031475111613800656,,0.022098371133923208,0.11344756306515347,
SFRP1,0.0006226753900015415,0.04283964692725909,-0.026210250897312857,-0.010674399342911,,0.030729782081598083,0.0969786906475324,0.037978296738107584,0.057849283732848596,0.020684474946999164,-0.015044930128311748,0.08563985091317833,0.06792519428305498,-0.02983076569149291,0.11441693727772892,-0.051065314777801345,0.06303869934744771,0.1012902931610692,-0.01803754177974146,0.09518926202810894,0.027856916996842385,0.017669333180837257,-0.06995603185223624,-0.016037282222617168
CXCL13,,,,-0.0841041018002688,-0.012967262138733953,,-0.015751359874967192,,,,,,0.0753366467358472,,,,,,-0.0048647673450320115,0.08372076228143362,,-0.005456555361246012,,0.05362652073992477
MICA,-0.0032166392485068005,0.07361617489749893,0.019689655825187464,0.016581434556095728,-0.018770812513757718,0.06970950488581547,0.057575968162609244,0.03828863116727134,0.08389428885792079,0.01795848175982531,0.05351480189956199,0.012399394934986225,0.1013811177069087,0.1117241116767723,-0.03321882110043696,0.021873160965519993,0.008109893598028937,0.08644358858921306,-0.010497524815894586,0.11363383126643026,-0.034931494090403394,-0.014704564339919651,0.09655974586672966,0.21532105684444547
TG,0.015998793959517022,-0.0650678531220019,-0.012873835529888071,-0.07003615903750812,,0.04274839054671273,-0.033710998310020716,-0.02493592221635958,0.024919540463996765,-0.027181899098058224,-0.008112732858678029,,0.02050138874300996,-0.004262764914874524,0.12330812844461,0.056117844992342764,0.003002311405822428,-0.04618523268284756,0.10352039906085399,0.10822777928336949,,-0.008049743166385286,0.05819026445737461,-0.03631379171637165
ADA,0.05325712164893923,-0.038645478442124646,0.06216678809701324,0.04112518518047756,0.01427384086906569,0.04582558464091931,0.08049300381172063,0.06923237784185618,0.10825046899322753,-0.04277550948487156,0.05514526410683666,0.021627012783123057,0.10343167446463762,0.13697666473901324,-0.04515676890719221,0.1804189451905938,-0.04910234817033357,0.14167449049831654,-0.04118823246098135,0.027028196681683225,-0.06698605124629556,0.003793570836431723,0.0033777407916842674,0.06087857993436276
LAMC3,0.056858775417316355,-0.01271043165918753,0.08956797803909142,-0.04589032315984066,0.05530840002979409,0.062061418099320836,0.06251460830830695,0.03777021700365867,0.06009406251487683,0.05647917594757602,0.004184635775430164,0.00027608265349102245,0.029469903307408056,0.06206446358069114,-0.07473416670974298,0.09620811083949724,-0.049887845393653964,0.11252580412551884,-0.022264370010700456,0.09333563700789393,0.040129270588154575,0.058206532266927,-0.09157716740881586,0.07223493160011496
CCL7,,,-0.012754608475447978,,,0.18741918955944925,-0.020883395066199364,,,,,,,,,,,,-0.02648464090326939,,,,-0.05186515091238536,-0.07942375002628031
NGF,,-0.0465903677827089,-0.02828988746608823,,,-0.020391756446464234,-0.022290850661705743,-0.023795558033248405,,,,-0.02701316993970793,0.09074083289617137,,,,-0.02121496468363704,-0.022276358674254714,-0.016122224989572654,-0.025487788108639834,,0.021874872710907302,-0.10630304827675295,0.026023649689241656
TNFSF15,,0.01995361487862674,,,,-0.026095641839510148,0.008194198498750442,-0.015366666177362095,,,,,-0.01604713997917871,,0.03586784449318041,,0.0379110899728272,0.0829215743466122,-0.008982189828767383,,,-0.017986469511269,-0.03794025620376346,0.06143136142684368
