,ZH916T1
IGFL3,-0.015714769804366573
BMP1,-0.041674853681564594
NDP,0.0507356438099205
TNFSF18,-0.026508007147515358
RTN4,-0.05301294723524957
HEBP1,0.01700755232367262
WNT7B,-0.03354185148384967
PTMA,-0.07469971788912186
FASLG,-0.013629414490155943
CEACAM1,-0.018963328466434597
PDAP1,0.00794372370501892
QDPR,0.07517345126672255
POMC,-0.02951429634191218
CCL17,-0.012353533384684699
TNFSF13,-0.020129051542808096
WNT5A,-0.01089493213494818
CXCL8,0.024698545869013436
GRN,-0.035543113453981756
MIA,-0.04001615190536029
COL4A4,0.009402434779275012
TAC1,-0.01623997579431448
RARRES2,0.0678737829295054
FGF7,0.03565860196331606
HBEGF,-0.055822999834769606
CSF3,-0.013006364896614149
PI3,0.016870215689202488
PCSK1N,0.1279199577439891
NTS,-0.019260652848133185
SFRP1,-0.01881308407168709
MICA,0.02413618779371986
TG,0.009107355200551134
ADA,0.006238190969372232
LAMC3,-0.05147350254605174
CCL7,-0.013629409643698832
NGF,-0.04080604168934744
TNFSF15,-0.03601125998133742
HMGB1,0.02063299750778654
ITGB3BP,0.05217647973975819
AANAT,-0.014420483779103039
IL15,0.028861965270516075
BSG,0.023332085352576876
ADAMTS3,0.03638204163744538
CD34,-0.023045413107984487
PLAT,-0.05041601324013363
LTA,-0.01940779794760974
CKLF,0.03775064309101846
CD24,0.031223560752811644
HSP90AA1,-0.07792424332159086
BMP4,-0.0398941411184571
SCGB3A1,-0.028577228097246568
IGFBP4,-0.051632781054439233
RSPO4,0.04242539273880879
LEFTY2,-0.044657434346715506
PF4,-0.01940779345650134
ANGPTL2,-0.013509409043437852
LRIG2,-0.03619627279893876
ICOSLG,0.021366327263811796
LYZ,0.014113651473011598
EREG,-0.02931026367138351
SPTAN1,0.01803519613527984
LIPC,-0.024538796734651945
COL8A1,-0.00014735737353352657
GSTM2,-0.009734731280426172
SPX,0.09485665044890322
MFGE8,-0.03598212589419129
TGFA,-0.039674825510546186
SLIT2,-0.037491200588928096
PLTP,-0.019642710964082287
APOD,0.018791850049625577
B2M,-0.07183754746915039
OMG,0.06834305439732813
CXCL3,0.027544135540432526
CXCL10,-0.012128190864717928
RSPO3,-0.013831185687341378
NCAN,0.0013667574211602403
PRG4,0.03773082170579093
ZG16B,-0.017246000041554282
TGM2,-0.027181000858787465
VEGFC,0.04995712343110747
WNT6,-0.0005097784144485699
NRG4,-0.013831187237487304
PMCH,-0.0298252940159482
COL9A1,0.061520779315611486
GDF11,0.04449017054503468
RAET1E,-0.015172714126287377
SORBS1,0.013773451795326817
DLL1,0.0218190103889433
TLN1,-0.009823841278915838
COL2A1,0.0866283098667443
SHH,-0.007553412939895025
PON2,0.06206765138344781
ICAM5,0.029728575354868635
HPX,0.0675555148788564
SFRP2,-0.006801979255117784
CD70,-0.02110197523610886
HP,-0.02068994333102294
CXCL2,-0.018491119671807783
NPPB,-0.01403019907005967
CCK,-0.018200955721970134
SEMA6A,0.08536304848002546
IRAK4,0.03211626498411868
GSTP1,0.10672824549767855
VCAM1,0.05339367023459809
NXPH3,0.06590548720419598
MTMR4,0.0169394221005943
LAMC2,-0.026731831761808333
IL10,0.014964106503208473
SEMA4D,0.1029035640018935
TRH,-0.015714763844297985
SEMA6D,0.05122582152518609
CEL,-0.0032762651368762373
PDCD1LG2,-0.008512927623505327
SPINT1,0.04010820388323453
CTHRC1,-0.06247094621156179
PODXL,-0.03987668852792787
JAM3,-0.03220447054072384
TGFB2,0.028128403460302716
COL18A1,-0.06453524758254367
NODAL,-0.021507083413490575
INHBB,0.07765813076976233
LCN1,-0.015891624536181957
ARF4,-0.04661017241931614
CXCL14,0.01981747072022105
LIF,-0.023842721698998197
IL17B,-0.026843177434936062
MMP1,-0.05908229787522007
MATN1,-0.019112510880411274
ADAM28,0.0447028561132158
TCN2,0.0030361621944437005
THPO,-0.001182847675105413
CUBN,0.05206401368941175
TIMP3,-0.050941748289411476
PIGF,0.008437133134185126
CRH,0.04810356602569978
BDNF,0.014879291579046005
CCL5,-0.07614065579601734
GAD1,-8.690409448327286e-05
COL14A1,-0.016578638261146098
HLA-A,-0.10191027878528265
FGF18,-0.01571476510508116
ADM,-0.055336819685132876
CCL15,-0.013629414555648641
GNAI2,-0.01256862568074895
HDC,0.007249148898798293
COL11A1,0.035629964721496946
NUCB2,-0.007983075849323208
CXCL1,-0.008205500759643785
VCAN,-0.04167893655656226
MMP7,-0.04273597499707005
PTPN6,0.03388768191496685
PTGS2,-0.03131662309671836
CD58,0.0120168777570326
TNFSF14,0.018987356310993974
CNTN4,-0.023191296449271925
INSL3,-0.01866176002828028
BTLA,0.07436566037670847
MFNG,0.03935896243541652
ICAM1,0.0021407754684595486
PROS1,-0.027172982256096156
CLCF1,-0.023697704412155827
PSAP,0.017932590549250723
EFEMP1,-0.015932346075494135
C1QTNF1,0.01335295281240346
ALB,-0.021101981821778443
EFNA3,0.08803292809496266
DRAXIN,-0.04039562747686035
NPTX2,-0.031061252244271254
FGF11,0.04819288102521654
CD59,-0.04755067451397678
COL9A2,0.1168324027218791
DLL3,0.04802606508771035
FGF5,-0.009803799980774816
LIN7C,0.0033814366749873137
GDF7,-0.026620108040491718
PSPN,0.025931158742658594
ANGPT1,-0.022279799189983154
PNOC,-0.01926066879325618
L1CAM,0.04990147778271344
APOA1,0.024833221311089775
PSEN1,-0.010438281897394756
CALM2,0.04206911251988727
CLEC2B,0.022501348326772905
NTNG1,-0.00023377790367921805
LRIG1,0.03899382980584861
CPAMD8,-0.019553939231914196
GHRL,0.06890541777029513
NPY,-0.02356523867269969
MMP2,-0.027484663845078142
PPY,0.009752824124301656
ALKAL2,-0.047354144433378695
CSF1,0.002063638273286166
SEMA4C,-0.07259662899552889
BMP8A,-0.01674993417310723
ICAM2,0.00011880518663857089
SYTL3,0.0201088176139859
IL1A,0.0486290629826226
PGF,-0.025881476156537363
LGALS8,0.05227518324020241
DKK3,0.036596632639396776
COL16A1,0.037336880269641645
TPH1,0.02269508131354557
TNC,0.0012955164098332078
TNFSF9,-0.02650800319900402
C4A,0.014236366936128439
CNTN2,-0.012345979535371669
LUM,-0.0313759593408596
BTC,0.003420029770028224
APOC1,0.12732135795632848
PKM,-0.04276374249991607
TNF,0.09636611850448329
GNAS,0.0009282112888241629
BMP8B,-0.03730981679115161
LIPH,0.03176331276675871
CCL28,-0.013006360104122813
PTPN11,0.0024685734069665867
