,ZH916T1
IGFL3,0.09240135824199909
BMP1,-0.02603007015311624
NDP,-0.004151516388027665
TNFSF18,-0.026098019960447326
RTN4,0.0043218851866513655
HEBP1,0.019478551023650936
WNT7B,0.04948617832842228
PTMA,-0.06781293373157812
FASLG,-0.013418614588182661
CEACAM1,0.16069676884600592
PDAP1,0.006041666909922007
QDPR,0.05307881636040042
POMC,-0.003045769014964484
CCL17,-0.012162466950510577
TNFSF13,0.06775386193830338
WNT5A,0.033462390852491336
CXCL8,-0.009228074300969162
GRN,-0.10684213450729581
MIA,0.08307018230658042
COL4A4,0.027753540240691415
TAC1,-0.015988799538139822
RARRES2,-0.013382370558382272
FGF7,0.03899633439285412
HBEGF,-0.013622809942424877
CSF3,-0.012805201416905224
PI3,-0.013085126547177785
PCSK1N,0.04426559657768992
NTS,0.11366193285247482
SFRP1,-0.018522110730096287
MICA,-0.023687017204099697
TG,-0.024972585257553376
ADA,-0.021001177662259413
LAMC3,-0.0807264409917691
CCL7,-0.013418609816683481
NGF,-0.040174913360669424
TNFSF15,-0.03545429034192384
HMGB1,0.05806131976471568
ITGB3BP,0.01970454180393197
AANAT,0.014558954411625004
IL15,0.049530444981300756
BSG,0.027050981954888857
ADAMTS3,0.1025249734892064
CD34,-0.01948172993434661
PLAT,0.006535493194820123
LTA,-0.01910762643930113
CKLF,0.008343379591715841
CD24,-0.04681979936404706
HSP90AA1,0.053631887848126475
BMP4,-0.04153680775153124
SCGB3A1,-0.02813523721892096
IGFBP4,-0.08354598994799448
RSPO4,-0.00902355700437892
LEFTY2,0.011325146018506245
PF4,0.024691459434386342
ANGPTL2,-0.050941660214428655
LRIG2,-0.009849138134315543
ICOSLG,0.00830027062478716
LYZ,-0.07603545936551422
EREG,0.02918234326153193
SPTAN1,0.04227645744449985
LIPC,-0.02415926642174356
COL8A1,-0.03441531823929862
GSTM2,0.08301355213452274
SPX,0.09396263959668155
MFGE8,-0.06443258234597057
TGFA,0.07698703644425808
SLIT2,-0.07974060894459188
PLTP,-0.006018087417414969
APOD,-0.06745876046198121
B2M,-0.12495336227165052
OMG,0.05323232176149129
CXCL3,0.052846953615470725
CXCL10,0.056928134107919894
RSPO3,-0.01361726508281565
NCAN,0.0910550452406093
PRG4,-0.03084677531384432
ZG16B,0.0323082515391179
TGM2,-0.07364295816120676
VEGFC,-0.0065327105663587565
WNT6,0.05822219718872959
NRG4,0.13658844879092608
PMCH,0.07590099725607521
COL9A1,-0.03405118751386475
GDF11,-0.04888492361820871
RAET1E,-0.014938044716768713
SORBS1,0.050502707884584004
DLL1,0.026695101897286667
TLN1,-0.0870539649925607
COL2A1,-0.019817723204010082
SHH,0.13085190877462052
PON2,0.07917488626192916
ICAM5,-0.029363998639111502
HPX,0.010884364490531435
SFRP2,0.008296615489686623
CD70,-0.02077560066481475
HP,-0.02036994146820172
CXCL2,0.010669727263509808
NPPB,-0.01381320041683283
CCK,-0.017919449888775134
SEMA6A,0.03569343684643189
IRAK4,0.040477374398680585
GSTP1,-0.024359689858292347
VCAM1,0.09209383717022523
NXPH3,0.05979258502443085
MTMR4,0.02509969950092488
LAMC2,-0.026318382782101572
IL10,-0.05150985589757629
SEMA4D,0.005075050248428572
TRH,-0.015471710800434366
SEMA6D,0.07670287628061391
CEL,-0.022528800675930643
PDCD1LG2,0.04696237213390145
SPINT1,0.016277387256368896
CTHRC1,-0.0024934603468771115
PODXL,-0.01541139866654015
JAM3,-0.04274324556267436
TGFB2,0.0020516818376252713
COL18A1,-0.10870709287239616
NODAL,-0.021174443219843988
INHBB,0.059640217211486254
LCN1,-0.015645836069124702
ARF4,-0.0903004199926909
CXCL14,0.005417565721363238
LIF,0.039060973778410966
IL17B,-0.026428006322778384
MMP1,-0.026895791376758276
MATN1,0.2020774297459057
ADAM28,-0.023259227532243087
TCN2,-0.028689533280578623
THPO,0.06470802630255948
CUBN,-0.01668918532010916
TIMP3,-0.040619517509096766
PIGF,0.0816035333815842
CRH,0.013736124708404553
BDNF,0.033717948401235466
CCL5,0.0051336559473081095
GAD1,-0.008204331772734174
COL14A1,-0.02400254354951612
HLA-A,-0.06883529428313168
FGF18,-0.015471712041717586
ADM,0.0010692790962233422
CCL15,-0.013418614652662413
GNAI2,-0.05292735369489529
HDC,0.01926130165519819
COL11A1,0.029852190014950566
NUCB2,0.014417293946703005
CXCL1,-0.03375612958534594
VCAN,-0.06041450256869124
MMP7,-0.04165485882329763
PTPN6,0.03518974755972569
PTGS2,0.002788553389056885
CD58,-0.004796377302168104
TNFSF14,-0.019062645426492
CNTN4,-0.02283260730516593
INSL3,-0.01837312714625503
BTLA,-0.017765895281961302
MFNG,-0.00763006280052899
ICAM1,0.11119332965696178
PROS1,-0.02347959882843631
CLCF1,0.06959132719669761
PSAP,-0.09432666987155394
EFEMP1,-0.048479521670628856
C1QTNF1,0.06563058006154032
ALB,-0.0207756071486268
EFNA3,0.03799223829611164
DRAXIN,0.06486226538278089
NPTX2,0.03596368327047556
FGF11,0.05083573564708451
CD59,-0.08524783245713483
COL9A2,-1.2473570538705895e-05
DLL3,0.07501920670354466
FGF5,-0.047069093233781834
LIN7C,0.026719441885164234
GDF7,-0.026208387040333795
PSPN,0.0019529545583416065
ANGPT1,0.01009311106557403
