,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.09792965927751239,,,,,,,,,,,,-0.023153200390989385,,-0.0006573407921793011,
BMP1,0.09028195854395489,0.025827781411416964,0.08999289081963503,0.03704199161186822,-0.02007652505587587,-0.009318613871349682,0.10217635945896429,0.08417485115243838,0.1611467143615986,0.039880668160328404,0.08569672381190556,-0.03763439498083953,0.0873272377882016,0.05372995192555527,0.06502926214286246,0.054503916750724246,-0.013968814189435911,0.06411924853977938,0.05771354819393441,0.00048751049309207013,0.10000955727459411,0.06870818913210229,0.025271809418199127,0.04072196549249351
NDP,-0.007482038089864468,-0.07741009014016278,0.03383637857884342,-0.029268287969139477,0.11468081758765905,-0.033467642146804776,0.033489372288579435,0.04220434312326205,0.05837789928715893,0.06252669201581564,0.00669788643798933,0.009370833011900186,0.05519666194555489,0.015209110185726453,0.028026741410986003,-0.032879442768839806,0.03131095560477102,0.04858587861745074,0.048038094365089365,0.017903800980695703,0.08842443095745096,-0.007679992564837894,0.10024284745452029,0.0553177612902629
TNFSF18,0.036764911690223126,-0.013575830898173047,0.04459312254865694,-0.00036726237877063447,,,,-0.016407532305308337,-0.024976062669092507,-0.017004422764660843,,,,,-0.02841154348685902,,-0.004735590484247028,,,,-0.02387748688524082,,0.0014759616557128844,-0.0028342790798791817
IL36G,,,,,,,,,,,,,,0.008190318879771528,,,,,,,,,,
RTN4,0.0398554633505553,0.031392803490159535,0.018045332114375985,-0.024920538841141968,-0.06538305521333271,-0.05350034556909821,-0.032082809022961976,-0.06087590769204175,-0.15388626521118318,-0.07341113090987483,-0.04713251177090138,0.061040681738274115,-0.030053554893456666,-0.01892573861615323,0.043427406425838096,-0.11953096553994551,-0.06753136627396401,-0.03892764479355993,-0.08753508114797515,-0.08055325813751603,-0.06631342146235941,-0.059827024831193704,-0.017155840275226642,-0.07553853715791248
HEBP1,0.06446959296254942,-0.003208994770542817,0.043157249138977775,-0.0037956715445253554,-0.008531915445842001,-0.00168358054338355,-0.0029249468147070187,0.030612098100482002,0.05289754341929171,-0.05881104041384733,0.015099033626717539,-0.007447965792899284,-0.023537773194644694,0.016451795958043334,0.04142784052355043,0.03270543868056995,0.02252813664910434,0.028850363908028916,0.007641506654448455,0.03935019938826827,0.08417669106919927,0.09282882222464317,0.06451441568731484,0.05414194204766891
WNT7B,-0.025605752124831807,-0.04233032684483068,0.024917476757272218,-0.032537732354842926,-0.010761264179065099,0.022060617975074425,-0.015979168257164156,0.03293545999196467,-0.05734749113926813,-0.012726279202634033,-0.016890628255878955,,0.04386203138467127,0.003569334902398537,0.018209004955055993,-0.02397802639006617,,0.02191932623270586,-0.027066924144242915,-0.022958698368503984,-0.039057997472985224,0.044976449268402684,0.042193788597579225,-0.049097688671237975
PTMA,0.0479776920325467,-0.005244711143730117,0.06860220994031521,0.058304289397947975,0.019159176572552058,-0.006695110280279371,-0.02861784010898708,0.14062157143925597,-0.07362770734809146,-0.04230740754502392,0.021670926746714718,-0.07146190469939911,0.09893896341591539,0.03662792689345559,0.0028544188624630338,-0.08583813217636381,0.08379592880824799,-0.1463166595975514,-0.08850493969079533,-0.05314931188050944,-0.0953078096945337,0.01131241950244285,-0.010233444861696969,0.0010204034794784355
FASLG,-0.02560575936351234,,,,,,,,,,,,,,,,,,,,,,-0.01816045535808084,
CEACAM1,0.015826277624942015,,-0.021358213183833723,-0.011135604947433543,,0.009446837480645008,0.06898647833838338,,-0.027057838840192187,-0.026743905976522292,,,,,,0.001990357565212644,-0.0018801769722459278,0.054144793045847545,-0.013018144721919301,-0.029255649295616498,0.1256908308717582,-0.014826658375987376,-0.025267606345382252,
PDAP1,0.020685079380235498,0.01788426428249475,-0.026086875972204028,0.032094292520698856,0.010344252631731872,-0.01759697022479916,-0.008517675047744451,0.05555166176528891,0.15271010012661304,-0.010981890786539482,0.0029880681987858914,0.06311147256853945,0.10408312732623046,0.028359316063251407,-0.018400611869362857,-0.05056343080650057,-0.016850883719710236,-0.056989210493469375,0.011255358669849358,-0.03902712849645942,0.026037945296179806,0.0068819373956475445,-0.00834451528477516,-0.017658479180564273
QDPR,0.006631419195399759,-0.04904763013815837,0.0036641618949866295,0.007410615534194014,-0.011717931840211254,0.05266240921203328,0.00592147767083731,-0.006436371462500203,-0.10704766183481268,0.008544618021745132,-0.033412638163905294,-0.0064389337554689625,0.04900328916436643,0.026784105774035973,0.052463489602596246,0.03917145843356197,0.032739208458516855,-0.11176316766464939,0.02994376745967336,0.062823707495148,-0.127140822581311,0.03734033005679192,0.04271256448460801,-0.009325610345179152
POMC,0.03905806941403364,-0.02152145351710657,0.041978568738694044,0.02565501521474101,,-0.03552551531995156,0.014747667508525597,0.06519739842582438,0.023364834908148974,0.06792309377120707,0.03381367069212343,0.03555667015388743,0.00019361225598580885,0.009124775363617955,0.023706898247132794,0.09912705820527029,0.021822844780641802,0.002767914966773531,0.09006257231522624,0.010055934538610542,0.008577956295917791,0.03870108187331565,0.02274720116705822,0.024156606438061227
CCL18,,0.06717391207969173,-0.0405873009017,,,,,,,,,-0.06079450809614816,0.17419267378016196,,,-0.004583366039125088,,-0.027707764431391328,0.04195854138906325,0.006816291152242379,,0.042550585426109164,,
CCL17,,,,,,0.0027237021841780467,,,,0.03159908965206178,-0.0209058628654497,,,-0.030369229855038534,,,,,0.06128729964734355,-0.00014618407123569423,0.0559585512525225,,-0.016460413006675015,
VEGFD,,0.014852817132864203,0.0061049826710048915,0.038911101568047314,,0.026082886936730616,-0.02249866851986978,,0.08512406339848644,-0.022595144657339913,-0.015334703235303332,0.0013499280130008047,0.06267914989982815,0.01017553054046732,,0.0016240245931654017,0.014842323821055919,,,-0.015280086896279032,-0.03219567404268461,,,
TNFSF13,,,0.10321091721770663,,,0.018897699045440048,,0.030862318043075647,,,,,,,,,,,0.012183147161936372,-0.008807424594518515,0.2168390079476673,-0.016649343636000156,-0.011139360292037265,0.022439369383291337
WNT5A,0.045040300417258525,0.0849425948482984,-0.047731529049802865,0.006590281947887901,0.03297158028268009,0.0168656180658707,-0.002672431877711805,0.12325934843142787,0.08445696107181594,0.008021179778432736,0.007125097683935032,-0.023831095684806826,0.015575191218509239,0.05317749578720988,0.1024150518128008,0.037486960862534266,-0.001161577254637939,0.03243172221956344,0.00024421333386807095,0.05336212508729086,0.05639153723124651,-0.004747482184757922,0.047578367149796616,0.06958125700934134
CXCL8,,0.03239692399128753,-0.009648894003728726,0.025684094586458536,-0.060061986667886175,0.007545195927228402,0.01714688821981946,0.041319181869627214,0.0780020951828177,-0.04222325453731331,0.044109704638158845,-0.007674153047505289,0.020250307432495698,0.008108604170520955,,-0.013610704042810031,-0.0403722628106135,-0.018892487233961662,-0.0636511609144275,-0.10604634197261738,0.01405680936492094,0.011541927169459586,0.006705657425851017,0.03718448210432976
GRN,0.010934512921370562,-0.014233362373720249,-0.021085510882206088,-0.028498814169183206,-0.0029402281211071413,-0.027030538498647245,-0.013288367106092503,0.07874388525105877,0.10504591850978481,-0.03613350804322591,0.013420576591213245,-0.0469282125353888,-0.002533414978306436,0.08020793514367161,0.06125024778371215,-0.01363963770839691,-0.021538830083163606,0.038198214497695254,0.031851396814787006,-0.003934728620266796,0.08919092682238039,0.05722413541607222,-0.006760892405723793,-0.001528621019640125
MIA,-0.018896688050227345,-0.049654556113639205,0.013984695393203397,0.05340611767759106,0.07443130704960013,-0.011184865800795665,0.01076055856798957,-0.0034947914313249295,0.03279967425945119,0.05303925466352202,-0.001190957304584152,,0.005969056487177172,0.04272415265894917,0.1498663019047181,0.017913337484271343,0.026574336348044358,0.09874715446805132,0.11957648475326674,0.13614636614880585,0.13437221878623934,0.02352806805231089,0.1242910017636206,0.01935639298303062
COL4A4,0.04687829797115759,0.11148254747359801,0.015767881544373245,-0.0012902849990621282,-0.010668024712593762,0.010904157288090298,0.011340763316545151,-0.015139454186904537,0.07996538588758337,-0.02214162632617704,0.009848059786667975,,,-0.043239879407886726,,,0.002199187284072639,-0.035031271622920655,0.049881129414828786,0.027005371710144135,-0.024381439487810422,-0.0298808411950556,0.07261270123004578,0.1250866669784985
TAC1,-0.025605745432472245,-0.03989010089134514,0.029488012628613988,0.0023048476496323527,0.12579207616379437,0.032137976720353206,-0.024641948279385487,-0.026975184319203288,-0.12451792765139395,0.021653829361736803,0.007185156731040834,0.03692934369287896,,-0.05051033032053127,,,,,,,,-0.025580209553969956,0.05605474200312107,-0.028668180238463778
RARRES2,-0.020725589116827876,-0.02146881645576239,0.014185059976047115,0.02895944181968273,-0.013029064042438938,0.004949367699162483,-0.0028187642368715793,0.06045626689865499,0.18703746142878985,-0.02363569155275255,0.005048734260224241,0.006438134602679805,-0.07686222563413934,0.01455178506844082,-0.005351453601881647,0.06793676106248772,-0.027030957483855138,0.03874307475807429,-0.024018045854086893,-0.006467331337447868,-0.04641874981002514,0.0029172463831849244,-0.003370377751770454,-0.0005790548542381956
