,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.0001542981991855449,,,,,,,,,,,,0.09108150340922963,,,-0.020566572420180236,,
BMP1,-0.006423739945029913,0.09996468524105165,0.0493444759961294,-0.05315771134642361,0.015491324729046737,-0.033093899972110936,0.037220846759127506,-0.10816154101802676,0.0016314791237410679,-0.028658151679142183,-0.02275121721996271,0.11573294887372901,-0.0967267154177263,0.053473898912381586,0.1346049049598527,0.061387154304601656,0.03137905362039786,0.0049190206713814804,0.0023707689411998872,0.002510143801997607,-0.015841858357134597,0.10373962508852515,-0.0027832851335974477,-0.0015438710529746193,0.02445993429493714
NDP,0.023519462878779148,0.24046145941118768,0.016743518857591167,-0.013628827176822,0.0019850376408878105,0.07945560106040611,0.038709981783614344,-0.0013197379499717908,0.053826331729151376,-0.004356340582962048,0.03092152603639792,0.1334366380525519,-0.026643219085631435,0.1723081771270384,0.11855443426795338,-0.006694341396608992,0.048224295400684236,-0.04481552282538007,0.03466085765023953,-0.0025369024529503332,0.0618424264617203,-0.024188542618382963,0.0361753224185731,0.07269994359611465,0.005859184397428827
TNFSF18,0.05839683809089656,0.02313880937865744,0.03266844279680582,0.05976267240690992,,,0.07482884635495579,-0.006789939235287621,-0.012202745049971547,,,,,-0.040826481737426944,,0.09215616395729294,,,,-0.009796617755166211,,-0.036426742906354226,-0.02256539721306193,-0.019555956711358093,
IL36G,,,,,,,,,,,,,-0.027353898766576658,,,,,,,,,,,,
RTN4,-0.00033331826986561215,-0.08480366790509396,0.0009752118223569176,0.012701275357950228,-0.05541233823152703,-0.0010353369034359664,0.04180466659003795,0.12562941372538092,-0.04164204539509734,0.02372421253378589,0.08072959850515171,-0.02463689403205151,0.12263630661350801,0.08363920811676553,-0.07387887304304777,-0.04641262735635755,0.0169479553865617,0.01625060661364033,-0.15635874027594662,-0.0054107594846432355,-0.03018239040947327,-0.07628806223584488,0.003254732213392755,0.05415804095034426,0.05808805476499895
HEBP1,-0.06044716114643804,0.1002280157984728,0.001566515611754239,0.05107051452511137,0.004217243018087345,0.06162016814717375,-0.048184337188871676,-0.03887701425462117,-0.013842688893750704,-0.01845398227709612,0.003915087405769705,0.015000837969511353,-0.021556809756219663,0.02420401743652041,-0.10209489932418359,-0.0389744634459798,0.01961712183513728,0.11476439534756191,0.024945254119388707,-0.014966400332741723,-0.03693760373853182,-9.012542111547314e-05,0.015050874071509925,0.037508185468411726,-0.05562587391119173
WNT7B,0.033915598436456855,-0.022356230200109895,0.042668875780639375,-0.026410091564318398,0.0392130897967334,-0.02645949358261742,0.02966011838091571,0.17360692355535423,0.06696538670814467,-0.0028360923343873907,,-0.0008828961748703056,-0.018231200089711613,0.060304659175280134,-0.09212911205118982,,0.14878383731534828,-0.0068732367095406316,0.04395975711539711,0.048369938028473204,-0.025144472326377537,-0.0364267051345582,0.014947557200380131,0.0002989900185528679,0.13935139964248297
PTMA,-0.054044060313291065,-0.1699523652144406,0.09431228676028927,-0.04247971238640229,-0.01940654032833095,-0.029217856520105355,-0.04971570911063628,0.034534912538610685,0.07540141308561804,-0.03856498035008756,-0.07172432674440476,0.13579040053315594,-0.15125401098819097,-0.0759320692831705,-0.10198959798376928,-0.0012092332058536842,-0.07020010905139114,-0.0433462697829608,-0.058013218147887714,-0.00027084323704441935,-0.030448028931543195,0.059468616794118176,-0.09704512134970608,-0.031388161637093674,-0.21523776879785975
FASLG,-0.023672057425902577,,,,,,,,,,,,,,,,,,,,,,-0.01783738124363475,,
CEACAM1,0.10935664348147463,,0.017047349176869734,0.01117095987702677,0.05767776682751412,-0.03745215999267777,,-0.04255422976771326,0.000923268646875011,,,,,,0.02474803295080439,-0.059478113789346025,0.005075671980411838,0.041030287316586464,0.010108599208862867,0.09165566555710648,-0.016688751976690185,,-0.02481809616608081,,
PDAP1,0.04018385324025951,0.061142873896410745,-0.04293983984401769,-0.02661609793969991,-0.03335448551171719,0.029858889697399943,-0.011449089693057957,-0.07597396480339151,0.00809405481753734,-0.08840950297484572,0.0705182708135839,0.11686034325460941,-0.09789645768135048,0.044044989190563634,-0.03896658144229123,0.03875606477947959,0.03239865397440001,0.03326319725071819,-0.02127742109488213,0.057039452807173506,-0.00892835892407673,0.014713052874503118,-0.030385928316321476,-0.0031283783602573194,0.07385813079527144
QDPR,-0.04085988438061447,0.08059466427388311,-0.021160629619716684,0.04988032057013555,0.01385198066812956,0.07897909484726771,0.011375068942147534,-0.03056763668307385,-0.006493935882207652,-0.09139867506769256,-0.04280630097927146,0.06891248769017458,0.01278005582856557,0.008658703154218432,-0.032393777496262564,0.0685670893562952,0.005477409246243561,0.0042298654699771,0.09722048083340527,0.05163458693519279,0.023285038797841783,0.009148181157530234,0.07132212976395635,0.08758203166034066,-0.011556878258699763
POMC,0.055540870015553995,0.004326268185994216,0.06523061143480882,-0.036013281026878764,-0.04463453000680671,0.0036752650445235346,0.010705360974069015,-0.007782759055468864,0.014660917998320548,0.010790857132295759,-0.015320877693795589,-0.022929648879167968,0.020680516407517096,0.02690700036368508,0.04120811209749212,0.04092194149452999,-0.014655957643219414,0.06997339145304592,0.044149653846327776,0.08560015172575412,-0.027300605905422298,,0.017191423082479586,0.08491772309018539,-0.016775186276371923
CCL18,,-0.050995025287570335,-0.016618576996820376,,,,,,,,-0.019659020253763117,0.10035197615349946,,,-0.03905987180337999,,-0.03085371711198723,0.026930675408293397,-0.010274106200388308,,-0.03005007819282877,,,,
CCL17,,,,,-0.03736698814087841,,,,0.008688776496701262,0.04313143633141209,,,-0.02498856310019046,,,,,-0.02487678256402335,0.01341001738541849,-0.03558153441094422,,,-0.01616758260949105,,
VEGFD,,-0.033620885514441846,0.01247886634915271,-0.029030068250847592,-0.013002169284429679,-0.014712153764855376,,0.02684703888605811,-0.03185417664129997,0.027647297286660197,0.03886605318271609,-0.01549219767834971,-0.026781017053654172,,-0.016401682763142533,0.01826709664852224,,,-0.014124715877776512,-0.03752753658718824,,,,,
TNFSF13,,,-0.03281301931181489,,-0.025774912121688774,,0.019176298198800824,,,,,,,,,,,0.09826570205081438,-0.027641456289090108,-0.03815659414103655,-0.018740349947355416,,-0.02634372640887629,0.04874508551534352,
