,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.06609358950899466,0.08092300594673271,0.14777692572188034,0.041757171098154924,-0.05669648450394022,0.021351349216394575,0.0016764661439193317,-0.060154738684351186,0.1373414005142791,0.026497986571637627,0.018271622106826625,-0.07130783171815135,-0.08961117660688978,-0.0002594922566533514,-0.009760659972790403,0.12696367521671284,0.10456468457539707,0.10014788122468728,0.05535187297068472,0.0802919298703027,0.011962063951549402,-0.08974498101034822,0.16756397544305873,0.144901568572509
RARRES2,0.030776798791671132,-0.012561844395529041,-0.06590987227030677,0.09840979079123488,-0.020476981950238053,0.005602138693690294,-0.01804675283174786,0.14981002971575594,0.11956428535380605,-0.040924789470909835,0.00048352581153513033,-0.029267448163864663,-0.1356128754767205,0.05751996033143339,-0.001807672408642986,0.030100539598228847,-0.10141414091297418,0.04741715974574232,0.008854828378636041,-0.04827682714941653,-0.0460833611055007,-0.05762363729137592,-0.007630695998213736,-0.12508996675794984
SEMA4A,0.01002055719405147,-0.00028279717076343377,0.061583650225454846,-0.03486997331658105,0.0635947837030715,-0.008776208601327414,0.02326874699973779,-0.15351232456578864,-0.033575856308170685,0.029622445613298132,-0.018562407227432083,0.024208661271819348,0.08308216254101894,-0.0010589162150307575,-0.0017117848964456736,-0.05699066143898224,-0.019405892778482717,0.07924004126581798,0.05843330254231836,0.10189224547610971,0.04440337870874023,0.05218415141879365,0.10005168755825028,-0.0178148000501009
GDF11,0.026352599305545957,0.11337485211684244,0.014717203657422434,4.2354982943093064e-05,-0.010063986685135752,0.03451231807157361,-0.023746896344522754,0.17783986741537566,0.05457404227852609,0.06459969379900407,-0.0054962143352775,0.06154827866633603,0.05810320490907373,0.04698704096757811,-0.020803211507397425,0.09037767550495975,0.03047563234085193,0.05037344137680266,-0.013357410880455707,-3.7875334228997295e-05,0.0245724384430694,-0.11647267043277884,0.12125563788245391,-0.04635999466166342
GPC3,0.02590195107695187,-0.0356664954694863,-0.0038588710414841527,-0.07304248868697892,-0.09558949375066378,0.021726434160005203,-0.004957378193805655,0.3274524570660533,0.0189310434046919,0.07513402648922277,0.004901105172175345,-0.028544636724767414,0.09296842050921447,,-0.03143178872785364,,-0.0749704242920515,-0.040803596980877474,0.14277330607109212,0.14641987767818748,0.0700926547965717,0.03458521924525125,0.0959876278362513,0.0838061347445487
OSTN,,,,,0.030131644741416753,0.05294841067549439,-0.03310380043204642,,-0.033597821738262666,0.0010757096994030697,-0.029761037791216225,,,,,,,,,,-0.030310279093557792,,,0.039575616727767104
GRN,0.046974043800416296,0.024432981435511203,0.17770645682612926,0.020212000944467023,-0.09414077066794264,-0.015649243783129818,-0.013156812336099572,0.15646417597535525,0.08553248269994278,0.05082431983831218,0.07207678652708001,-0.03931422927553892,0.06790894740829385,0.0348895047301478,0.09068505944074935,-0.046212564818631126,0.0449418413167738,0.13960162159997605,-0.013153351252265232,0.05779379787701835,-0.007287007130943603,-0.20491879649725345,0.20386537435225927,0.07835526444404461
CALM1,-0.016845304413950372,0.09177823747773924,0.03719782052503729,0.0308899905388707,-0.08809740668326328,-0.012360875594943596,-0.003078888449362485,-0.2606664671081997,-0.12185965014484483,0.09346471015997108,-0.006532353059662923,0.14109276337965163,0.08344052877070576,0.006280068968315023,0.13255370225397053,0.007126218267401403,0.02295317819717222,0.021902455377555786,0.09356970480330744,0.04542281526640594,-0.06889006211452324,0.20118553795698704,0.04464210215847245,-0.021150616728047425
ANGPTL4,0.04616843662502373,-0.1132609881262996,-0.025211239084687337,0.05501744419217825,0.0499007365526703,-0.03820843681146813,0.11075307906035002,0.06773070417451088,0.07656143895685492,-0.007876968323890291,-0.07144190123861258,-0.05405376038570507,-0.1984210504503728,0.047716110083281485,-0.009709032584926832,-0.11287393154306521,-0.04932385846054097,0.009573407941492324,-0.10561583017635154,-0.2165414574190116,0.016864530775986254,-0.11074064877468051,0.1206949941122927,0.004247142060843247
BMP8B,0.013686172352183685,0.04992346275525728,0.03354968994392135,-8.460353267244435e-05,0.010386279448208805,-0.033359856921565206,-0.04975933283790977,0.2819393671438796,-0.008787534308135586,-0.027765345983296486,0.10608435034859784,-0.11455627365320163,0.023749808629841822,0.01838432406750974,0.060364788016453605,-0.050930856401727356,0.0655090444042455,0.022606937245577285,0.10801553150711961,0.03039656898348995,-0.023264058849249807,-0.0684861918768184,0.342449312919718,0.0281392602106684
