,UKF266,ZH881T1
ICAM2,-0.043129557525707456,-0.011868819498376294
SYTL3,-0.023608864223098183,-0.03838237987165939
IL1A,0.02358671661700493,-0.02395926464458399
HLA-G,-0.013261446602596223,-0.027242744724074182
PGF,-0.0498662074273321,-0.032815109013504394
LGALS8,-0.03416629736803438,-0.01925415298252147
DKK3,0.04122905431040649,0.02339834777617218
COL16A1,0.022802739129882146,0.010551586922965655
TPH1,-0.014052351991937573,0.027248134804875018
TNC,-0.039299073367297974,0.05764055423445655
TNFSF9,0.02333984787155271,-0.006351347621051613
C4A,,-0.015179421226961792
CNTN2,0.025467762802067116,-0.01444437787134561
F7,-0.012204507804369666,-0.015021001506488083
LUM,0.01984396658158144,-0.006096684420751119
BTC,,-0.01453611307679762
APOC1,-0.010861200267504043,0.0044972386360593
PKM,0.06241495713097517,0.0701339678619229
TNF,-0.02998305443547376,
GNAS,0.05120632754660763,0.044909030476032
BMP8B,-0.04006395848771049,-0.00738264266123033
LIPH,,-0.023854014771073698
CCL28,-0.026245429321096518,
PTPN11,-0.03205745216192868,-0.025090037416135826
ADAM12,-0.01938977671803947,-0.041293574280763246
EPO,,-0.01437107389508875
EDN3,-0.017504866294423778,-0.006365026262937058
CCL22,,-0.012609991731475317
CCL2,-0.04347507820742778,0.01093330508128411
DSCAM,-0.07776940661583705,-0.0065608517030142114
ANG,0.05143750258732348,-0.013212531148274762
FBLN2,-0.010392525665934285,-0.007141539819389407
VTN,-0.014052347396805802,-0.0186086010305129
VEGFA,-0.08402649639870693,0.04858540234770847
F10,0.005713082250171573,-0.02488977344867067
SERPINA1,-0.010762374639205442,0.02941753633591282
VWF,-0.037856360677396596,-0.02456849283996615
GDNF,-0.021873023580490442,0.1299348227377296
VASP,-0.04090921920265246,-0.004506710162036331
ADAM15,0.006600821874359086,-0.023050548473787815
WNT2,0.009918451069431492,-0.017255687027353823
CALCB,-0.014243557377261379,0.07736180288208482
OLFM2,-0.026589820619084575,0.022313566704244347
MFAP2,-0.023040438820969983,-0.036356089392381614
HLA-C,-0.015386034565385958,0.015990283155773947
THBS1,-0.046824332234256444,-0.024327659410942542
HSPA4,0.027119156061067063,-0.027026638183058803
LMAN1,-0.029374204267442833,0.0025062072986814857
LYPD3,-0.01766095821831426,-0.022888565302604365
APOE,0.0143309779509003,0.01621839858231864
SOSTDC1,0.003722606006412792,0.001706264175573434
ANXA1,-0.050696158897022114,-0.013044222537898912
WNT2B,0.00868325149312812,-0.032444808959963496
AMH,-0.0255797317849481,0.04394647846115311
GDF10,0.011920156751191142,0.1638784235023103
EFNB3,0.010819241750776037,0.05632538843648433
LTB,-0.01461886811122876,-0.030672279038709324
ANGPT2,-0.043436699862551297,-0.025102013271844723
NRTN,,0.015951328138964757
ADAM17,0.0296360407962665,-0.028793929106077802
LRPAP1,0.016273375493544073,-0.024961320097588124
NID1,-0.02383883875324769,-0.022050549458919908
MST1,-0.03929410254537529,0.0018560952627987703
DCN,0.00985614836237436,-0.037074636671218124
COL7A1,-0.04253757521088537,0.0664254602911743
CALR,-0.03245901983467471,0.0186944418575208
PIGA,-0.01864313435257617,0.07835214731093101
CD200,-0.02147777515619132,0.046204990919308256
GRP,0.19754224388580358,-0.014035570335949321
CDH1,-0.022000958994295564,0.0504403727853093
LPL,-0.033076644669436585,0.09126826350324674
SEMA5A,-0.06724091544776829,0.07434815674434711
SEMA7A,-0.05044729114183476,0.04690102757123194
SEMA4G,-0.03612381165417435,0.013332372956706133
SEMA3B,-0.034294446866011984,0.04365066932996188
RPH3A,0.0036518069576189694,-0.01049138634865677
JAG2,-0.0028978770779208743,0.06886757893087961
CGN,-0.02312445579766589,0.10795229875793273
GDF15,-0.03218905466044877,-0.00967194728172767
SEMA4F,0.0017554030633296226,0.04748011709598575
NXPH1,-0.043866574049597665,0.06606869684502467
ARF1,-0.0343642184204536,0.038770631118935424
EBI3,0.03378414672839805,-0.0077128845554076345
TIMP1,0.016007467031469616,-0.022332623951337508
SEMA3C,-0.027239205966956243,0.05829178608347856
GAS6,-0.02856514669927254,0.06777615631919803
MEPE,-0.030039759284249547,0.06452252045787696
SERPINE1,-0.034344758237771854,-0.003940981378734441
RSPO2,0.05348727028140162,-0.029176318668007243
SHBG,-0.015694029209775074,-0.020366670214042797
LGALS3BP,-0.05856171145130659,-0.028982881779428746
LAMB1,-0.024793318998513846,0.018530142927719987
SPTBN2,0.022589886812844875,0.09054396310626578
COL1A2,-0.020218219093349518,-0.037877757990481736
WNT11,,0.02114016464833307
LGALS1,0.036969087025689344,0.017014264265562896
BCAN,-0.031384737173390756,0.011883745497416736
ANOS1,0.04247315731974381,-0.06919406122189961
EDA,-0.026897437956720952,-0.015496493027100775
FGF22,-0.02300197345733715,-0.02154462240649799
SHANK1,-0.012422785648711928,0.06143639702828686
TGFB1,,-0.022177515138253244
MSTN,0.00690442189044805,0.11321347221585533
WNT4,-0.010331453282726555,0.0026798272142791735
TNFSF4,-0.015165398439691148,-0.017715720008526403
NTN1,-0.06948634888258762,0.039871769822213146
CXCL12,0.011907435692733698,-0.008365976926269439
GNRH1,-0.01263743708350296,0.016975689530351893
FGF8,-0.017660954909538944,0.031888365013522386
RIMS1,0.05970305942486387,-0.03334692102345926
FGF14,0.014218257442261724,-0.000972265793531295
IGF1,-0.042614758933730706,0.029934411791531973
TNFSF10,-0.042382958245546457,0.07013293823776594
GDF5,-0.014618873788900321,-0.0437858530517368
CHAD,0.03781978038018135,-0.020001489717547505
RGMA,-0.03520323535851651,0.006686866194686157
WNT16,-0.017028723302117785,-0.012796408442139801
CX3CL1,0.03702571831996032,0.0390351993803982
FGF1,0.016802692691834827,-0.0033676725121440467
ALOX5AP,-0.06407180081915134,0.09482129462020121
IL1RN,-0.017347487344003747,0.007833964628284699
PCSK9,,0.01710998433916932
NPW,0.002949320046973956,-0.013134240897464101
ANGPTL4,-0.01676384174087203,0.040810204197079716
UCN2,,-0.014035570335949321
COL4A3,,-0.01963033714058011
NRG3,-0.04701007229131785,0.04393463567900648
COLQ,-0.03638088685146295,0.07222891074118423
SCGB1A1,,-0.014371073808587083
TNFSF12,0.05908277315339541,-0.0011503710259827377
DKK2,-0.02478428075131679,-0.01654173749738542
FYN,-0.08864425436449097,-0.011076075197382292
ACE,-0.020732489618657004,-0.0034121058986298926
IL18,-0.04082468540963283,0.03616455025186009
CCL27,,-0.011290375979678736
SERPING1,0.008439239917104572,-0.042920680754967
AZGP1,-0.05127181085453768,0.0044945989718001775
INHA,-0.022878929304220766,0.02260264311978813
SEMA3G,0.009073733539849891,-0.020606949810859452
OXT,,-0.012034277541536926
COL6A1,-0.07718736191171371,0.02722043608675085
FGF17,0.037389905408449976,-0.021772596999909757
TNFSF8,,-0.012796410131135309
FGF20,-0.015165403227411091,0.03507811551619598
ICAM3,-0.007197720804282393,0.05469654548105581
LAMA4,-0.07174848270492724,-0.03005993814302234
DLL4,-0.05515589369462146,0.006129103206992775
SEMA3A,0.03324573661823407,0.012171312414319457
RLN2,-0.017815789065832654,-0.014035568788231588
C5,-0.026377434056611183,-0.01258027873545024
C1QA,-0.059749238901014017,0.004139349936681225
UTS2B,-0.013261444438904826,
COL9A3,-0.04461084810685379,0.07482512312113154
DLK1,0.020715096736790478,
HGF,0.008855295675848696,0.08692155984185017
P4HB,-0.03510153269701647,0.014599474184755759
ADCYAP1,0.025226308071508587,0.02158455270280398
GREM1,0.028120396181344442,0.049990493245336456
EGF,-0.021223226058817754,0.023891228691890462
VEGFB,-0.005755455684403386,0.02167915765222984
FARP2,-0.056110716929123595,-0.0033929750991384413
BMP3,0.051531495447726686,
IHH,,0.09218626889887942
LAMA2,-0.026747831169260015,-0.040279276407612065
SERPINC1,,-0.013692340752289131
NRG1,0.0027990558282492556,0.022250788676766373
SPINK1,,-0.016830642150433287
EFEMP2,-0.009469464603759227,0.035658992246235977
SELPLG,-0.010297434409636683,0.0008847486843843678
GDF6,-0.026464234309793225,-0.020874582656058054
HLA-E,0.0017478298850036474,-0.01806040889198922
PTN,-0.03887949001566654,0.07382164068175279
CD274,-0.0295865279568725,-0.024669459496007025
CD14,-0.004178418711727499,0.04091047841779549
SFTPD,0.021027074661142963,0.0907984081957792
SLIT1,-0.07140815290137863,0.0741689338033244
LPA,-0.013261447763601797,
CNTF,,-0.014035570335949321
BST1,-0.004097439760307164,0.01753363771844869
AGTRAP,-0.05524458824966984,-0.01692386797906576
LAMC1,0.013015660058098004,-0.0381710603076283
COL6A3,-0.01301348947701173,-0.04130954756974532
FN1,-0.05581940424758365,-0.046342966124439625
MIF,0.01719522797515136,0.04060453724148485
JAG1,-0.07523221698109563,0.07163527368324545
NID2,-0.07052389415139401,-0.02945071379528759
EFNB1,-0.0738517617995317,-0.018244635933370203
COL4A2,-0.06698941966933047,-0.016784247681132323
SPP1,-0.05237067954219669,0.08751590161999406
PODXL2,-0.03261587919426137,0.04474854068589071
FGF9,-0.026844013642216405,0.07674608702257585
ITIH2,-0.0028663875063662772,-0.0018052885753175232
ADAM10,0.038277871876416764,0.025069747388054574
CFH,-0.03638859828933701,0.0074599923468920285
COL4A5,-0.044246160373390145,-0.036583006206519705
LTBP3,-0.05732201781801634,-0.004902366832521985
GNB3,-0.04391434357433536,0.055680678740154865
COL6A2,-0.04041299915848769,-0.014710580753284878
GDF9,-0.02689743605666774,0.10571309421531229
NCAM1,0.010037932786742318,0.03922413798800367
APOC2,-0.00038741833680435475,0.07193410195523854
BST2,-0.026192005083019842,0.010406061676219238
COL5A1,-0.05776781702752541,0.0006934320276995363
CALM3,0.016808571554139746,0.0765275607701958
THBS2,0.00586697732926101,-0.014542763310409637
SERPINE2,-0.05522437199044851,0.03351375809410414
EFNB2,-0.01262155105550438,0.00814743754820938
PROK1,-0.019157679058597197,-0.013161708915987835
MMP9,-0.04269710779919216,0.05216208740014056
NPPA,-0.04744301476915445,0.023537446798408374
C4B,,-0.016248130606174485
NTNG2,-0.004321593239795816,0.015216189683256172
LAMA1,-0.04429228743763688,-0.012216539031121569
UCN,-0.024319923416347162,-0.01825812622418027
ARTN,0.01233678527770283,0.0036802261284224163
PDGFD,-0.03428670525525719,0.05074299394018976
EDN1,-0.047325962310783905,-0.03832066523739478
ARPC5,-0.05148415575660388,-0.008641322107475776
GSTO1,0.006719005144318448,0.006610322296714496
SYK,0.006289466658381879,-0.012323696067370873
ST6GAL1,0.018051503975092486,0.037126402639328614
WNT3,-0.016673729295875635,0.059910403854270954
HSP90B1,-0.02914911760205963,0.02657802218949394
ZP3,-0.027324990413948532,-0.022997527312477305
NRG2,-0.03218905992808293,-0.028504557550548034
MELTF,-0.03796208967957328,0.03255775953579673
NLGN1,0.00042634956599371226,0.06922662160154452
SLIT3,0.017758451581535363,-0.025834336504004313
CCL8,-0.02287892904805485,-0.028360219139411204
S100A4,-0.06581640154198791,0.01913128435995259
TNFSF13B,-0.026203593457299817,0.04303237669095615
HSPG2,-0.05014533723957364,-0.03787618177786922
FAM3C,-0.035113373421327546,0.029425189373818415
FLT3LG,-0.027218613716710152,-0.014551141326591632
A2M,-0.008580656981360025,-0.013843891943474223
VCL,-0.04166325366909162,-0.0034953811682895235
FGF2,0.014618304558038272,0.050868109336671116
AGRP,-0.013858644677138819,-0.013517654809821691
CNTN3,0.028662161229677092,0.0018936840592817588
RNASE2,-0.027096381844128905,-0.01065287430238493
ADM2,,-0.017255689620376324
GAL,-0.046155219631393546,0.06731519493473141
CXCL6,,-0.030150679719816765
PDGFC,-0.06456650897814445,0.05484838018255855
COL8A2,0.03365752618623075,0.006103549198685188
SPON2,0.1435547744091565,0.005986869870207402
SEMA3D,0.06251089215158716,
BMP6,-0.018121805311956573,-0.025092673275531087
TIMP2,-0.023876495387125562,0.03676245591105372
EFNA1,-0.04474620544459922,0.015574865369700161
TFPI,0.01694122333203878,-0.029595646640229446
GPC3,-0.03285283263590357,-0.018267321095336304
NMU,-0.04238295832621438,0.001634570167299235
SCGB3A2,,0.07621214825462852
LAMB3,-0.0006484553373760156,0.012755237083876823
LGALS9,-0.030107391882452716,0.02398780419710744
VIM,-0.015625199111433393,0.04637114914240756
PLAU,-0.0550882750106894,0.04230108396153624
TGFB3,-0.009762791427004114,0.019324888447913705
APLN,-0.04176480576774904,0.04426403621912684
SHANK2,0.030766634318351613,-0.00010502542288144024
LTF,-0.022631103077257044,-0.022993691674222886
PENK,0.05997506407949655,-0.01821227482397803
CTF1,-0.029983057561571193,0.04949552573001021
COL3A1,0.027106843648790093,-0.016310276464518134
S100A10,0.01824200615491536,0.051844623622421336
FGF13,0.08568626822228428,0.06477525685114892
SEMA4A,0.006916540209149298,0.04015048815266285
EFNA4,-0.025803220363008094,0.06492203786202691
HSPA8,0.02228644975489654,0.06111045886411266
NPB,-0.02174443356841801,0.03151746020912958
ULBP1,-0.019586374989597883,0.008083133614977315
SEMA3E,0.00810821867955029,0.04959450923317296
FGF3,,0.03210411909449795
ADAM9,-0.016338717624281695,0.028939203247344607
ASIP,,-0.030970130579479893
IBSP,-0.04129083741818098,0.03900434674561862
MMP12,,0.04565968055770811
FAT4,-0.008337710577481986,0.019906477805964783
MDK,-0.03090173748571894,-0.02703631401411546
BMP5,,0.08614215656358486
CAMP,,-0.018739037195784482
HSPA1A,0.0012756263537735922,0.022915210645149175
SEMA3F,-0.027681768907800053,0.024855942662141545
ARF6,-0.02497557635168954,0.01023087039088008
IL6,-0.020824773282792176,0.011867769662239108
CALM1,0.03785337852361439,-0.018643477277450724
VIP,0.05128867063644174,
NMB,-0.049668850243299346,-0.026598912423520835
CCL26,-0.014052351392572304,-0.0227791645007947
FBLN1,-0.023479096858607263,0.012569717953532672
SAA1,,-0.012691121228775441
MICB,-0.02348856698604737,0.0006005486914541371
MMP13,-0.013261444438904826,
F13A1,-0.005859071223921673,0.003566285874520544
CXCL11,-0.020824774743209422,
COL5A2,-0.03696379744271006,0.012185655499466116
EFNA5,-0.03554945284053813,0.034776868082242195
AREG,,0.027581764408854827
EDIL3,-0.023831292358740347,0.007485075499597692
CD86,0.022169531700064533,0.024944465822633724
HRAS,0.03080250413179313,0.010304302924556485
C1QTNF5,,-0.015020999763495333
COL4A1,-0.03864418021689618,-0.03521550367611523
CCL3,-0.022127836054622978,-0.031046229094633
BGN,-0.03775709737224365,-0.019918808201372096
RETN,,0.05212626125158384
S100A9,-0.022091063735918317,0.0482515875146939
HCRT,0.016799593513619385,0.03717822747317758
FADD,0.03903156511405442,0.037305957294796445
ACTR2,-0.05758432910548592,-0.0049107296426583215
BMP2,-0.036101584791917926,-0.02258329514353059
PDYN,0.03332408666595879,0.05572136749921049
CD55,-0.0020113105405638446,0.03617982187672312
PDX1,-0.019301527174132572,0.013248661873324978
CD6,-0.015519695477714656,0.0642079315577678
IL16,-0.012105727636189776,0.031092323937693813
LAMA5,-0.05595749451093436,0.03755355979727977
RGMB,0.07178550751897046,0.05589056298938717
IL12A,-0.021485218411031987,-0.014699395286410481
S100A8,-0.0494100312132144,0.04025184751567806
TAC3,0.05199116881902499,0.037006747505042556
TAC4,-0.017028725722330718,
MFAP5,,0.05022818396205385
CXCL16,-0.05810144219333482,-0.019705205700443457
AGRN,-0.017986769142107045,0.04246778222992444
COL4A6,,-0.0065108018747132715
FST,0.01308641365409642,0.04321956337743126
MEGF10,-0.010240327422731134,0.014956741076957599
C1QB,-0.03921048266363748,0.06593089580656873
HLA-B,0.0702355357151472,0.018623755080948535
PDGFA,-0.04341831955294107,-0.016694100438178268
LAMA3,-0.028678608602415237,-0.014861008487120053
DKK1,-0.014052351392572304,-0.009691368195517969
INHBA,-0.017805241369326034,0.06761278511547825
IL7,,-0.024889779502219763
FABP5,-0.028654354721492543,0.01775397981747589
CCL4,0.029171762163072327,0.03511913098188658
FBN1,-0.01795795174293323,-0.06820604763454986
TCTN1,0.10603952255392733,0.03391151512905661
NCR3LG1,,-0.029887347165612883
BMP7,-0.02277102761369832,0.013379253274784213
NLGN2,-0.023151149981367723,0.07467690946522172
CCL25,,-0.03718598948226134
NPNT,-0.03054997303043241,-0.06869271647936527
KITLG,-0.04947133006243266,0.03747708014481146
MADCAM1,0.01313240871284646,-0.013692343060713078
F12,0.053707369686397465,0.025556914861490747
S100B,0.00811316948437298,-0.014227317648288733
IL27,,0.10394694499185451
CD99,-0.034783851735283124,0.005618291418587065
PDGFB,-0.030919268691966546,-0.04936902552653434
CLEC2D,-0.035487731307952984,0.02635857145640042
F8,-0.014494172625975188,-0.006092693512955229
C3,0.02123435003511558,0.019483682829813102
DLK2,0.04793808893960136,0.04148447937928039
TSLP,-0.017504869874367775,-0.003286134990228563
OSM,-0.020824776481801782,0.07834772179233167
SLPI,-0.044593305640464403,0.026222048296617294
AFDN,0.023434150045265497,0.021012360942050713
KISS1,,0.09322349754643872
ULBP2,0.02523026047197965,0.006702434143866027
TDGF1,-0.014985307824923128,
ANGPTL1,0.04881107528332749,-0.03118735247460892
LTBP1,0.03434649226520624,0.028863924480888824
NTN4,-0.026283771828549168,-0.0053627113741384295
APP,-0.03520803215788509,0.03812868494414935
RIMS2,-0.018951784556753906,-0.005064765539762681
WNT7A,0.003609706948810046,-0.025443694148026094
GPI,-0.012946943930857607,0.038693561911928034
IL1B,-0.03030094579196956,-0.04306187206616449
SFTPA2,,-0.013692344011240924
HAS2,-0.08303394901477754,0.007700767587844874
IL11,0.030535698502406883,-0.008768949546915986
SEMA4B,0.025719890755643626,0.060607283399043616
FGF12,0.010716216320917928,-0.011239504188184746
CP,0.019183468900640453,0.010676955387632692
NLGN3,0.001657316401945263,0.04901505031141415
GZMB,-0.029185765442921376,0.026108082349086594
PROC,0.00537901201732222,-0.011608519272752449
AGT,0.10642552338853473,-0.04268416949652666
PTHLH,-0.05041554181092259,-0.01353828846482514
COL1A1,-0.02554510948008482,-0.0351198333946341
LAMB2,-0.04177112487654812,-0.038746666084054485
DSC2,-0.026570591785821145,0.005529640549630336
WNT5B,-0.013860969140602484,0.0057553374796581085
LEFTY1,-0.019301530002639643,-0.033188698791462926
FGL1,-0.022506311838329084,-0.01925285440142828
CXCL5,-0.012422780930181471,0.018731940833747355
S100A1,0.039000797975453756,-0.005589503096133821
NPTX1,0.09555287413424542,0.009775765934195577
TGS1,-0.010803379140602608,0.01141975537388948
SST,0.021531108799484975,-0.02955185161685603
IL34,-0.016364880428914576,0.007808024460829006
DHH,,0.0678380093981168
TF,0.009553298870321997,-0.04351548548084382
IL33,0.005540316024328119,0.004519805263316166
RBP4,0.07152419630105238,0.03975389653414676
CCL19,-0.01586657773609536,
CCL20,,0.14106315210834025
NAMPT,0.02932941331936697,0.039756001808332254
