,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04215154303933917,,,,,,,,,,,,-0.015407714695142911,,0.02299174131625704,,
BMP1,0.0036952208004967088,-0.0335117957423539,0.09450738059346628,-0.025457897108118598,-0.006528546824236612,-0.01843961455231869,0.038216418423317335,0.0527691625936179,0.080169885827521,0.015263663198649675,0.03287183908731469,0.024366620362977844,0.09508330590894849,0.013036142442115416,-0.058240055473626394,0.0021447529253360107,-0.004977580625682797,0.14777528472127996,0.09661173275284846,0.09886378933898192,0.10111708682817125,0.1410639135392778,0.11289002142997191,0.20018507054053233,0.04339063846254003
NDP,0.006414922483831928,0.0037000693750856837,0.010771919125085053,-0.025537835494897253,-0.05009064472325129,-0.026181233474506505,0.023183148858838248,-0.002166821344386578,0.056114700640984214,0.09509921901596766,-0.027041701625919,-0.00012279076770360735,0.01109911676529104,0.007741736573089988,0.034529414596246,-0.028207899450875127,0.07439491039278488,-0.042846063243865834,0.09581091159003628,0.07499503359688009,0.05767314245222978,-0.06333060757070463,0.08229989225112136,0.028024708240415492,-0.021775107791318277
TNFSF18,-0.022885145688031565,-0.036669179336320724,-0.02347105878921096,0.05521519751108583,,,,-0.004016397081683471,0.0723933999907142,-0.010197648523008815,,,,,-0.051236079877227315,,0.01997682481626932,,,,-0.033366602134771314,,0.0012496999335881189,0.05357266087608886,
IL36G,,,,,,,,,,,,,,-0.02871206314353923,,,,,,,,,,,
RTN4,-0.07540797668007412,-0.010508458199666636,0.04262396918117994,0.05018245777017186,-0.07629367803236327,0.021600027498804648,0.0455216398501599,-0.0630835579803752,-0.09989058658972473,0.02340680087173306,-0.03196080433486587,0.0054727253967080045,0.07524937730752851,0.007427053010690575,-0.013086455308218331,0.005197375220658286,-0.0012226737820899174,-0.08456441006347014,-0.031375721607084295,-0.04283989674628091,-0.0034928411673059738,-0.06119751978295729,-0.01908922478948593,-0.17259522210483533,-0.033439211090991156
HEBP1,-0.048490794817679796,0.017515816746725525,0.030941845469833838,0.03262305013970099,-0.0006952795330240097,-0.04854054576080239,-0.02009091906517198,0.0855512795018835,0.024774287231820652,-0.021691488419037647,-0.031855170696673436,0.02897045198323951,0.05554497067097271,0.09067981364300909,-0.03724811173888239,0.05940209247616232,0.012343461677087662,0.04330698743620798,0.042736066812159176,0.09740096745684265,0.036317418553113504,0.04462254970700195,0.12618338831491907,0.055346280924091044,-0.1053758790900401
WNT7B,-0.020161096568460615,-0.02192590066187921,0.050460017388693074,-0.02512022334229863,0.03064270404280415,0.021970647915276854,-0.056362311234658895,0.058862000935731205,0.014810207258681273,0.02737770137894302,-0.0014146351691422111,,0.10014127911954601,-0.009326870601188022,0.041062904753892064,0.010550091314012404,,-0.006585065579149642,0.0046496683584656175,0.04915933180850477,-0.039745341568852136,0.005592187899586692,-0.0020262554392764223,0.10054936545665016,0.08182111292690863
PTMA,-0.09861184144520388,-0.00022982841002392853,-0.0468728786948606,0.01050129334097765,-0.006786776804066007,-0.023294747847355766,-0.06859829138237686,0.10555268970155939,-0.014172709846041916,-0.0676268134001507,0.003503425427765064,-0.010852472484057253,0.12907696746494696,0.04480278272471283,0.051473045604546803,-0.042820254495358034,-0.058285792560555424,-0.1495878408500727,-0.08465891126671483,-0.05459568542131512,-0.0012314228206325238,0.05446050982448818,-0.005940867741660881,0.04658484732791541,0.019133913049678118
FASLG,0.07360754082862057,,,,,,,,,,,,,,,,,,,,,,0.04228724144403939,,
CEACAM1,0.039213266542798976,,-0.050661694530378935,-0.02680766834642676,,0.018525107263524576,0.022996554060604225,,0.04323131677409259,0.014288959541429884,,,,,,0.029489475905927806,0.08730432093622714,0.09197367386021957,-0.05232364268274632,0.007117485325168563,-0.03759449817969025,-0.05723334706865283,0.006219767443398514,,
PDAP1,0.06018883759901761,0.0041425890838350556,0.028405360343934368,-0.016238049902307698,-0.06434021826508368,0.03679010396126992,-0.03662068768727228,0.032814347683388846,0.0966169167212792,0.01621840574644327,0.05197221959506295,0.06113630785645597,0.020600019812534943,0.021192182989223485,0.01396517907290376,-0.01942331495739877,-0.0774513617989462,0.0358701849800757,-0.009547748105271646,0.031032364355446613,-0.017039014828961863,0.025789922279095795,0.020679280962366403,0.04310132161755236,-0.04788101571718579
QDPR,-0.1066786191804588,-0.09704153691115508,-0.04499321525985631,0.005294236434098703,-0.04145656134515651,0.03586341119982692,0.0008260549200061067,-0.038243828387590335,-0.11138259535229171,-0.0169660669151493,-0.019065990832007967,0.043711153057227274,0.06543611226512781,-0.03725410162059784,0.0827361651805962,0.01688474918075982,-0.03682321758166717,-0.16976837442180506,-0.016362339444306786,-0.0011850526016077747,-0.04894084723927442,-0.050515968834633745,0.04463727506312387,-0.20260682510339315,-0.08035899717775002
POMC,0.001226642636371487,-0.040487918774056705,0.039666396725836696,-0.011438227772213769,,0.005653742860069656,0.028872918232435183,-0.03696623094617284,0.016370129435119746,0.044334190079498854,0.01881448176475025,-0.02173313566324575,0.00809995482583629,0.011466440876142485,0.08759729914344404,0.09728004401018583,0.058110378254878865,0.008211967523850738,0.07676812043102696,0.06214835598102389,0.03365115804039529,-0.02497306461386006,0.1269676724611093,0.04167458721048618,-0.014046764517373855
CCL18,,0.1043585030256611,-0.03139785553377905,,,,,,,,,0.0817050495029168,0.012509967914207167,,,0.06615539723634706,,0.09972904436574904,0.01245639514322494,0.019219550108153904,,0.03622340896159974,,,
CCL17,,,,,,-0.011065434409786355,,,,-0.028053795605462426,-0.005875147512994468,,,-0.026229284816819357,,,,,0.08808922365078396,0.045371583333755044,0.03013341137905239,,0.03609892751083941,,
VEGFD,,-0.002172047559197601,0.09763538167334877,-0.012130750612791948,,0.07070483001186113,0.0806195803942528,,0.02926652255236879,0.028492145687772565,-0.027579803277631203,-0.008688188206121574,-0.02719271151247064,-0.028110736946656917,,0.03317719351409986,-0.00688106921773743,,,-0.0006944784835144807,0.08634176844984819,,,,
TNFSF13,,,-0.031249573410049056,,,-0.013407145817765722,,0.03193697392930636,,,,,,,,,,,0.0009449319555661678,0.03952705565790658,-0.012507570349378487,0.048166056575111214,0.03272251174071125,-0.00745500244126828,
WNT5A,0.011051548987646662,0.05345189627220445,0.0758543674995245,0.05710104151200225,0.07977818970427765,0.0322187193329229,-0.06789823497455377,0.1209774326951304,0.0722113681001841,0.05167189491930874,0.051267334863436737,-0.06141861041087878,0.020510053253532005,0.07561196102309863,0.010074855884027524,0.004630513225942543,0.0262441535030645,0.09431374124147505,0.0960470981514856,0.08746923094455543,0.006137037236648323,0.040151669488988254,0.2191930652629013,0.14682384999117726,-0.05043066414936576
CXCL8,,-0.0310982856489939,-0.010140381133196269,0.003286108979668432,-0.051936612262579646,0.030635872226316314,-0.0396625302448938,0.04677491483248839,0.021231858248867013,-0.009953880543301976,-0.025683512021844743,0.1316227954763574,-0.03631694824571876,-0.01737693801579883,,0.04332129294490069,0.029807747500313696,-0.06222367400588914,0.03277018375316374,-0.07291736719016054,0.034882037613353734,0.010094992309583764,0.029154564405893795,0.11228873316065939,-0.026726594650725584
GRN,-0.09909341253362401,0.014495471061331212,0.08724533314770301,-0.0613185208257899,0.020313633179811285,-0.05991734020942763,0.017888683353088915,0.08840974544651542,0.0707179089224303,-0.016383439984984167,0.06552027806718726,0.06825815844481255,-0.03677962004925709,0.00877195467782502,0.04716497895981896,-0.010977494620491416,-0.05670210395341362,0.15657375322895617,0.07151335194520642,0.06715380088649942,0.06152060717390513,0.1065062107701852,0.15799341479257636,0.004835702393512545,0.027866859661760383
MIA,0.04396532481965735,0.04342432737771136,0.058489289220232644,0.004945354305835161,-0.015755065985886187,0.03497802102851875,0.01728605478382799,0.05863956949932685,0.07957775026699218,-0.007503912953697593,-0.01091241120501022,,-0.005097804536388993,-0.038498942494937786,0.010912649934870079,0.11631392738422407,0.058515770275780504,0.07001158633061427,0.07024360069789949,0.18892663591740905,-0.014419240223009768,0.12471680578297357,0.04583234869052097,0.04702296899127244,
COL4A4,-0.023349013043513098,-0.016278515017717998,0.02090187410167475,-0.02110678919210419,0.06521247449911412,0.016541185962334174,0.008184914257448855,0.09299454005682799,-0.01983824145927226,0.01374763533587854,-0.012156584652679053,,,-0.02800746422228192,,,0.05952120435991536,0.014542480189796295,0.022479809291682435,-0.006713337933760208,-0.04028101459999671,0.04016488382300223,0.05731094293793428,0.07914714368572147,
TAC1,0.0027960800495298705,-0.03245976385637575,0.055697357475143226,-0.0015060352219268419,0.0039359964930393496,0.03258206158746937,0.01573401329079344,-0.0568024282494577,-0.02244331616592863,0.0037213063149532477,0.034723189847431224,-0.06798137231113147,,0.040686895343035955,,,,,,,,-0.08307889945306196,0.08516110960074118,-0.09413159264029974,0.12261778647666655
RARRES2,0.07235446154400696,0.01454983316861228,-0.0037219547720282646,0.007643615234358457,0.07640329645962446,0.03947626798259635,0.028441811584910447,0.10720172495167135,0.11161999442755773,-0.034180332901163284,-0.020308921642144595,0.08088085993074437,-0.17640651161342427,0.04455326983518852,-0.0033267263706685288,0.05060451648520677,0.20788312987106466,-0.009152086347937433,0.07421678873621701,0.11184481253463849,0.022103851223421987,0.06770989388430648,0.11701030951237851,0.1473710513665278,0.1402691204824561
FGF7,0.01368456054123106,0.049983374418023495,,0.01983510672813155,0.10893913623695774,-0.032414198663802206,-0.0030568170237602337,-0.004847036825878375,0.09199620726308688,0.013214659340419786,0.04372036677491256,0.0036917871008491873,0.04073129716626273,0.0005147389037101422,0.0014410619112774842,0.025002888091038213,0.02604931874549939,0.05371369970834594,-0.0013306416142925435,0.08153775912005251,0.05039342419087507,0.06370012825641942,0.10789735650932893,0.08555793357109782,0.07046619803283828
EFNA2,,,,,,,,,,,,,,,,,,,,-0.00045930273001505527,,,,,
HBEGF,-0.0358941683441968,0.04440209103392232,0.07689481763419848,-0.05506609080093762,0.06630511985131589,0.04842891796179598,0.008327820582579963,0.1270714864828169,0.028262234903266122,0.051384932805054254,0.018562126318399385,0.04217317214471507,0.004792428292947602,0.06736828497070095,0.06360938827861448,0.1035420454610567,0.045885085683654694,0.041377531171502065,0.04460750420858993,0.0798958569183492,0.048432481868210635,0.05958858308272659,0.09554866238832294,0.1712672302544808,-0.1232542268689089
CSF3,,-0.03499736216695725,,,0.1338888202858239,0.03702795729915808,0.05008501530951418,,-0.0344780298926628,,,,-0.07590602830019734,,,,,,0.11485303947937561,0.03303652265252124,,0.0029164607442559148,-0.025372226484976106,0.0020692552125147505,
PI3,,0.0020005406711906338,-0.012417573074069328,,-0.006192807744616794,0.0919401233453666,-0.010069419093930504,,-0.007115245655235319,,,,,,,0.056276580735411766,,,0.04805411139490058,0.006946850118842472,-0.00883204317821919,0.1046286515116827,-0.11931720722668254,0.07750020822205628,
PCSK1N,0.10519513562141053,-0.06505224070253965,-0.015654555017323633,-0.021515235031611676,0.002230802071323378,-0.017356044560207878,-0.017910231823625597,-0.05903070438593405,-0.02940798054952668,0.029679365643096863,-0.024596361981161267,-0.0755943101313504,0.07539358724737158,-0.03384219755798385,0.01972415530369036,0.14132769128741202,0.017092296145149597,0.021682649617226407,-0.06264389039369088,-0.06364390899978498,0.03856985458539582,-0.012924431739454888,-0.0074520068476436035,-0.19060234159900627,0.048157635755784134
NTS,,,,,,,0.09083641977997946,0.005650817299278921,0.014744527100904087,-0.025096019745957338,0.04413636277190955,0.05214838035791614,,,,,,,-0.06410626371987982,-0.035159054128722646,,-0.0054325406146417095,0.08851431532261642,,
SFRP1,-0.029334897105097346,0.05174452736605772,0.016759206336025106,0.00400983626097201,,0.03056632410206934,-0.02998556635577074,0.11660666882698102,-0.011748342753034073,-0.011884870805461736,0.035343293661986935,0.03753999887563778,-0.0029092857843670814,0.09243718306321694,-0.011044056540684076,-0.032970604037401076,-0.11159497006753084,0.011162993111481789,0.06035579593071742,0.05532094028690342,-0.003723484412088369,-0.054636481248209384,0.06844981292330811,0.010676089241941078,0.07521003040733544
CXCL13,,,,0.027399621064772974,-0.0328534752735579,,-0.051691652474405304,,,,,,0.05388591518348331,,,,,,0.08426315106800693,0.07733466375411913,,0.002026054945762376,,0.13246294103744832,
MICA,0.07316135805217898,0.04744710100741138,0.07150487356441101,-0.035891781775288956,0.004323090038853683,0.03376410983562479,0.06393177968217639,-0.03695650465428768,0.08507222393943306,0.030537570470585803,-0.0036248077974765404,-0.04773352990991111,0.006849990450622145,-0.01625872007566998,0.03271881688368201,-0.017587930870073747,-0.04497556352138267,0.026697239053958696,0.07390381354132385,0.13581704462368574,0.06379478718092153,-0.00456446917466142,0.22462118975301612,0.12709276498284805,-0.058422684985769364
