,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.029480775297121623,-0.033119266087957136,0.022548100026530318,0.062003692485826364,0.02762100388588909,-0.04724213690427999,0.015959811414490384,-0.0516150549062426,0.18972897827832888,0.0004514595125017612,0.03197109386072406,0.010755538127275331,0.05262813298440601,0.10510474904551514,-6.414789978117232e-05,0.08214856314269128,0.11080690528489705,0.08474588790607958,0.04945604584009309,0.0995611490278312,-0.017575609318147573,-0.06846262239319517,-0.16321860755190726,-0.015578941518699933,0.0854393259605486
RARRES2,0.04073054536071726,0.05444031620286297,-0.010135733337862123,0.09456035344193818,0.0474868889470357,0.05855281646285581,-0.0766522437659385,0.02445317409549428,0.23992806128287383,-0.04004209547077081,-0.02476802395672697,0.04507431378254711,0.03995546117344007,-0.03511226188276042,0.08587060512323141,0.10862150929904354,-0.009369065473640753,-0.023362724757105886,-0.0385650772603572,-0.03009789488406007,-0.043124441598899964,0.12730774893161512,0.09439870799864962,-0.011855400075492626,0.12250263062029777
SEMA4A,0.017486532415907273,0.07148723972804144,0.029198620559405426,0.07225845544605126,0.022179341981739497,-0.03177782830282232,0.016671133271979298,-0.07375818415271503,-0.028162905370502086,0.03814443897026722,0.013905568469845394,0.08921697923878545,-0.02850990508262566,0.04965132178401404,0.07867242047780194,0.08706325066882613,0.021119849092104997,0.11813864863679045,0.08927031747010418,0.028303939253953705,0.10328123179696465,0.02990173538472923,0.11138359852729582,-0.020060427466689536,-0.0015854565365563003
GDF11,0.09677569591627587,0.07988102068227884,-0.005200013970934381,0.019110059404989017,0.02114810539724324,0.0572990680622405,0.03304235653874954,0.12141182297444428,0.20564684333806987,0.009136134844407855,0.028535491973657817,-0.06187579044822975,0.04407496885810103,0.010812996464863894,-0.005114840026731008,0.04130357650023318,-0.040173169878338216,0.09210404790152558,-0.019441995675194692,0.056665334013711446,0.010256403525270474,-0.02955469791706068,0.10266115250042161,0.0678238555365554,-0.05533832698207929
GPC3,0.007668137401554939,-0.024657695890356757,-0.02348444203134857,-0.019996311891294596,0.045791303660261615,0.03280781104302912,0.012168585761067241,0.1794547813044557,0.055048147440586954,0.07626226506023125,-0.06519269714637281,0.00936430579325817,,-0.06352427528051342,,-0.007965043941612421,0.10314582895587697,0.10389630980300468,0.14227321073672702,0.16137280296263865,0.12740936891168972,,0.0051068003731168325,0.0351865603465716,
OSTN,,,,,-0.017854476960519294,0.04904017196199095,-0.025540740139857614,,0.004681922269107371,0.031293814603373785,0.06194786994524186,,,,,,,,,0.014337503824633491,,,,-0.016410544796423242,
GRN,-0.019138558560077686,-0.014308248784774765,0.02024559613611467,-0.006242771434043394,0.03846991653972056,-0.0576748983693029,0.034203096664751347,0.0869900307157949,0.21534017579569395,-0.004638788929190971,-0.0024993776142204667,-0.0038378917623508465,0.04431185522164141,-0.025922319277740104,-0.023258984883461772,-0.04598830791172783,0.0962802092188829,-0.007368166000953588,-0.005542970805334002,0.06360913370175059,-0.08996418152645279,0.024140406944094236,-0.14272341795909999,-0.06220949787737926,-0.07577883258974087
CALM1,-0.019908760138017904,0.11087306182668118,0.038317629634093714,0.028556266409446508,0.030508265423529947,-0.03989701210611235,0.013520435971204055,-0.11946512664500146,-0.26590155264090476,0.05594611462657258,-0.008633389967164496,0.03381513213907095,0.0015960479649395844,0.006617981849316169,0.0047800402896241954,-0.060666496158048644,0.027930789737405454,0.11735564898509472,0.055820098489474314,-0.048182473817422765,0.09944432258830638,0.07172605310314843,0.1856403753320585,-0.08475602982247199,0.15816156322938196
ANGPTL4,-0.02346805254058095,-0.043077597628190654,-0.007261326112586284,-0.025958218222626585,-0.02857484673903766,0.0191914373455534,-0.18608293445092935,0.025469720705365538,0.005055881952634743,-0.05197515172190636,-0.05825579950735984,0.0234656994117249,0.005086230279243101,-0.0270321285348806,-0.024400302150854612,0.12163959412788719,0.10906578589560048,-0.12390836149911157,-0.1700641661094998,0.03374843908857085,-0.04770701403272839,-0.10612038690765914,-0.055083467166760436,0.03866006559746876,-0.001263938400817169
BMP8B,0.010153500663061175,-0.00634856204658313,0.04874220346896657,-0.021618728697389362,0.0359725500539429,0.025145785294866246,0.031556167558408156,0.11153113754075991,0.06222317127690841,-0.013464975187403283,0.018756211654342107,0.08315955659256577,0.007995811822898864,0.019078064842858185,0.07916765125570831,0.011982643036305227,-0.013466501261562713,0.08655778507863397,-0.013845754043299971,0.030857440043060878,-0.006709367019643473,-0.04109573848851858,-0.025680489621389992,-0.05061237408431302,0.07415130607306541
