,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.005200502897664279,,,,,,,,,,,,0.029339717234213993,,0.174344608682561,
BMP1,0.02493373539507134,0.030987273675980267,-0.0019901729114985933,-0.0060407954653793955,0.04090472334987869,-0.05172111159890553,0.04311722547264596,0.04835183448026334,0.1311847600105372,0.05754007843478624,-0.02455803961918127,-0.009254851571792339,-0.019528356618130467,0.02561458397978471,0.035199749849618996,-0.024381060775860913,0.025387244252967702,0.10789377326853296,0.059533023433193166,0.0007985636078974011,0.09455400804652667,-0.030736753596814808,0.01244339743767165,-0.01913724513125368
NDP,-0.0629266056348069,-0.05631541680316382,-0.018918380116749695,-0.030169355176984568,-0.032304697527273815,-0.02435886535109405,-0.05477780923554957,-0.04384983583258922,0.029844745121878777,0.009953223880854442,-0.01645461475159137,0.05706738771674122,-0.06267569748920633,0.018923816981311643,0.10165232697181807,0.05087277550153565,0.07467470431933383,0.18362128669621605,0.05607655777202675,0.06058827061800627,0.043937621518666384,-0.003698984608064366,0.1382283818252215,-0.011248074773539887
TNFSF18,-0.013789984415019616,-0.04356955676944479,-0.03758442281566513,0.042618109555463586,,,,-0.013291556468059448,-0.017001371207399148,0.0017887372398997993,,,,,0.057735379289359776,,0.0803490868209725,,,,-0.008568722949620477,,-0.018745746699959494,0.005341478395917649
IL36G,,,,,,,,,,,,,,0.08705936710845066,,,,,,,,,,
RTN4,-0.03792848671936665,-0.02719361522094741,-0.0030042057551562017,-0.010771739393174046,-0.024175064104691182,-0.006377871760111486,0.024087487572076478,-0.0292830725210428,-0.19592041658511003,0.034412438866794064,-0.017327724902207364,0.048968749853174204,-0.04530172206169934,-0.041536951506165314,0.014322908847209966,-0.12886217773862474,-0.009511888133185105,-0.15493074717927685,-0.04835374933625127,0.0048648910560674975,-0.1393820638255816,0.04590996421904591,-0.006168625387704171,-0.042230389432339345
HEBP1,-0.026234028609636615,0.07520870223621491,0.04567049782803878,0.013877233768804474,0.0444279120402784,0.008459435529900295,0.0358581169189642,-0.037865539268790174,0.0625996903664301,-0.004342859900636089,-0.014182095105219433,-0.0006620464293610015,0.05027277610906581,0.02249551084398856,0.07264496861314104,0.07310310107682243,0.0009253081175902577,-0.02276227399017651,0.08556418427960513,0.05390265588028324,0.04578226297705653,0.015275744099956448,0.04793182711061186,0.010490833667522067
WNT7B,-0.027087492953742524,-0.03895032203306812,-0.03249590472722942,0.06107188595932649,0.08381245091813151,0.05635685852229055,-0.005076310470930886,-0.009930697302998698,-0.04252265716703162,-0.011710065175520075,-0.01502537036606431,,-0.0068122286249232365,-0.010022552198374076,0.04942123345870149,0.030570552956227647,,0.014511064991460938,0.04340365134795905,0.1103925779157523,0.06103284868084488,-0.03279307924696361,0.00746428886367617,-0.017485763014375138
PTMA,-0.015078279045472468,0.10285848908298076,-0.043578170357267104,0.013139232077545348,-0.005688296488234613,0.0388385116542168,0.0039899421645956685,0.05356698309675765,-0.09509438291751342,0.04311066120385651,0.014920095074626131,-0.033647702731386835,0.0020664024722183254,-0.007941768120211056,-0.04291878349708427,-0.07347020194537457,-0.0001594426840801616,-0.2555564422674038,-0.061690890712819184,-0.06667323471852168,-0.06375865381336056,0.024064501018849358,-0.0664759823182647,0.000988336868602977
FASLG,-0.039823001129352886,,,,,,,,,,,,,,,,,,,,,,0.0006557720963747264,
