,ZH916T1
IGFL3,-0.018602414648788205
BMP1,0.014682819798328826
NDP,0.07891261571955913
TNFSF18,-0.0055213059957189585
RTN4,-0.03560863619472116
HEBP1,0.034450464225294776
WNT7B,0.06713406435793616
PTMA,-0.09342164907132294
FASLG,0.009830931002746091
CEACAM1,0.015784865581307556
PDAP1,-0.0008937082139368199
QDPR,0.05174789119887435
POMC,0.047240497171257244
CCL17,0.0428523503613725
TNFSF13,-0.005616499693954344
WNT5A,0.013862296986599658
CXCL8,-0.019510371401435335
GRN,-0.036167598912854926
MIA,0.0702991695743104
COL4A4,-0.03235298585805135
TAC1,-0.01922412910739411
RARRES2,0.032022579247603766
FGF7,-0.041193881547907395
HBEGF,-0.04619825270500249
CSF3,-0.015396330706227116
PI3,-0.033451111695192194
PCSK1N,0.023990141519365012
NTS,-0.022799866313522436
SFRP1,0.05057941442264589
MICA,0.051366612428038264
TG,-0.030025781609897297
ADA,0.0017710158700294187
LAMC3,0.008606305292837048
CCL7,-0.01613386214157771
NGF,0.03158494144962716
TNFSF15,-0.02162627342329399
HMGB1,0.012493715624921506
ITGB3BP,0.05307522109072651
AANAT,0.0316402000317641
IL15,-0.03597578587040755
BSG,0.012550066795436556
ADAMTS3,0.06535107351174207
CD34,-0.001937997942311896
PLAT,-0.019615655031503334
LTA,0.05058124098881957
CKLF,0.05727299906784284
CD24,0.033969463586002425
HSP90AA1,-0.09612108746313568
BMP4,-0.02674849305731601
SCGB3A1,-0.033828395401011034
IGFBP4,-0.026355510639366756
RSPO4,-0.015652160129069462
LEFTY2,0.04154406125502253
PF4,-0.022974044532014626
ANGPTL2,-0.015565876098709698
LRIG2,0.012347275163902478
ICOSLG,-0.013003108733193802
LYZ,0.022359675276783994
EREG,-0.010861663323435817
SPTAN1,0.04324241033016739
LIPC,0.07789450708583653
COL8A1,-0.006696301430596402
GSTM2,0.04400176658380059
SPX,0.07369989459297072
MFGE8,0.0003072887839765189
TGFA,0.012479814950142021
SLIT2,-0.046532647187932985
PLTP,-0.0032461434157076714
APOD,-0.03536737764747358
B2M,-0.07492997838703261
OMG,0.09135430376017399
CXCL3,0.011545427363193002
CXCL10,-0.008082879188176116
RSPO3,-0.01637271525089832
NCAN,0.04725654969637603
PRG4,0.04882093675967584
ZG16B,0.01919328911173512
TGM2,-0.03610863018748711
VEGFC,-0.031189947027389312
WNT6,0.04157520151279089
NRG4,-0.016372717085889072
PMCH,-0.010977029669371599
COL9A1,0.09764441858930609
GDF11,0.04832883024764576
RAET1E,-0.017960754311927434
SORBS1,0.028048134985463526
DLL1,0.04254034021356999
TLN1,-0.02645523841778185
COL2A1,-0.023827834515011626
SHH,-0.03370065539267606
PON2,0.06751733828135982
ICAM5,-0.023165026420332573
HPX,0.033023206962256954
SFRP2,0.071825125783232
CD70,-0.024979538239337264
HP,0.008655474076304077
CXCL2,-0.05443409975638861
NPPB,-0.016608298050523863
CCK,0.017688979322188516
SEMA6A,0.08480230120511553
IRAK4,0.09304476100896411
GSTP1,0.022935470301313293
VCAM1,0.07580352918454782
NXPH3,0.03941042193357921
MTMR4,0.03216216120992144
LAMC2,0.022319754569831814
IL10,-0.012055751524294502
SEMA4D,0.016949403021114227
TRH,-0.018602407593535816
SEMA6D,0.04285976313534985
CEL,-0.044763385780103
PDCD1LG2,0.08536171643712821
SPINT1,-0.002516798111580879
CTHRC1,0.01357759488478565
PODXL,0.020142728067634133
JAM3,-0.04810764491655502
TGFB2,0.003452948507565014
COL18A1,-0.06186943774823148
NODAL,0.04138037199503001
INHBB,0.0682856590172037
LCN1,0.024330859395790615
ARF4,-0.021490580556907637
CXCL14,0.01548492059153997
LIF,-0.014458322535373493
IL17B,0.11191344467437281
MMP1,0.03750760752938816
MATN1,-0.02262450273233369
ADAM28,0.002034601173711869
TCN2,-0.004576579553358262
THPO,0.0098317775475385
CUBN,0.11803814801782705
TIMP3,-0.03353606247325756
PIGF,0.028382657932021816
CRH,-0.02789544289198884
BDNF,0.049578308208928674
CCL5,0.036196555079648855
GAD1,0.053123452859663446
COL14A1,-0.009518829010884246
HLA-A,-0.04285220479227593
FGF18,-0.01860240908599238
