,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.08320643576300185,,,,,,,,,,,-0.013491764748883712,,,-0.017937773993032615,,
BMP1,-0.02726720226836061,-0.0016371897417013922,-0.04531598659619771,0.062050051128726365,0.048132251635505115,-0.044165459783639234,-0.1336321199108041,-0.13432792321166698,-0.5121912724190041,-0.10867454102708644,-0.06441673108187222,-0.20462336344254106,-0.21037906164075063,0.0007952442046899351,0.042440850211571284,0.009673949089649855,0.027416943175628067,-0.003658489927084378,-0.04631638319521114,-0.02744060257253581,-0.059154713138515704,-0.03230987217377917,-0.06854054493193504,-0.1532552680571094,-0.042638942438052656
NDP,-0.03993412592202047,-0.059518815121060165,-0.011669917427295116,-0.019181136293411297,0.02511622822979612,-0.04296550307789793,0.16717118385347698,0.09866223660663377,-0.13128658474150004,0.02500977966726994,-0.019898755087565362,-0.05316432014505392,0.0005427641338611606,0.00934912486517561,0.03209408328001397,-0.08241075854960127,-0.01785361422688882,0.0754017474908245,0.06698490942144801,0.024720438332060682,0.00866771750233099,0.1365295018898597,0.2708459439598922,0.08467121246542175,0.009921700640930743
TNFSF18,-0.04112519536599492,0.05716024163969801,0.026817019772435564,-0.020639713891609776,,,,-0.021677395885044776,-0.10912593942395332,-0.04477236325066398,,,,-0.05432770607547705,,-0.04155880655725696,,,,-0.08898691647669195,,0.10323249066748338,0.04225711591842019,-0.14197520973813216,
IL36G,,,,,,,,,,,,,-0.015508377176000688,,,,,,,,,,,,
RTN4,0.06565380875925053,0.3320187303193843,0.015889904924660116,0.04008790624833137,-0.01991199071241536,0.01588384608778279,0.2599385616552915,0.36462598047991673,0.6316399546070788,0.07694439195981238,0.15464002305233648,0.4698243847341463,0.33870438946327197,-0.008360468358898733,-0.09357893647826016,-0.014287464928844399,0.02867741049980618,-0.05408837110757246,-0.024376678617217738,0.11006359302522804,0.06790857965542711,-0.09855855336238466,-0.09462876358768138,0.46934378314972125,0.11590865392732122
HEBP1,-0.040664700903839085,-0.11589302076274018,0.027841032529683316,0.01626510404862286,0.08069135634321185,-0.010133057387330354,-0.020187718673299933,-0.16024119722689914,-0.2053286103256472,0.054830757496921866,-0.01658633996450143,-0.16517331365020105,0.001682890608743578,0.049533084612277935,-0.046199962975787504,-0.03656819412237235,-0.03850586633710326,0.07092064715637432,0.05456863340255523,-0.0559172331865153,0.03260035941073673,0.07527406628221973,0.18157840074749745,-0.0031161522049158526,-0.019335486025766548
WNT7B,-0.009924540946922258,0.37901189771399485,0.0042050745489277275,0.03672379812051253,-0.0415100721567619,0.027673612288245306,0.09581501761101968,0.14370202080031766,0.40160317391664274,-0.07050323041182378,0.0558736397404293,,0.11793738928211372,-0.021009236098735253,-0.023071650905602713,,0.03221544055041461,0.01970931408617887,0.049633385766720814,0.02978211967565852,0.01400362699326983,0.012910049119726923,-0.04538148150816319,0.001762169226569035,0.16175861349857149
PTMA,0.08893389164022665,-0.007960875162554058,0.05225261996066816,-0.0526404301542277,0.038389099497439606,-0.004764714141410003,-0.2085167571311558,-0.39803656887384825,0.20927813679588347,0.09887038296220399,-0.11056262623745901,-0.5568292408358445,-0.36051805930205155,0.10737146596566254,-0.20347496743603918,0.03293029596741943,-0.10896458875892341,-0.10348964651939294,-0.00186369490840531,0.12315145750191117,-0.0391553107211162,-0.07420296380083709,-0.27633405939347433,-0.2553132865807341,-0.22673601022347517
FASLG,-0.03623001928263465,,,,,,,,,,,,,,,,,,,,,,-0.03462116003319763,,
