,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.02543337294336667,,,,,,,,,,,,-0.037595529336104966,,-0.06107976958721514,
BMP1,0.006343259643006632,0.06212320332344507,0.17999354105906326,-0.015630282368608632,0.2053546419616009,-0.01954508678827352,0.11585536041793422,0.0472332630498531,0.15925669751879187,-0.036293880494089124,0.002429230932758017,0.07997251310975498,-0.11747816407790776,0.10597186452466958,0.03441201006948973,0.2136884959347203,-0.05619442783104407,0.1288711355546392,0.22694865122553548,0.14993725946383354,0.09027549397551242,0.21296529005621298,0.251374348964892,0.08870662383923357
NDP,0.025525123167744947,0.0967266035744645,-0.05680294353981527,-0.015460039971737899,0.07291249215015566,0.07007213571277192,-0.024955370348821372,0.03476036901240612,0.05210969348688288,0.025217551041706695,-0.04761568187895252,-0.027590356998376062,-0.07085252157299522,0.0706213297252622,0.16019909477072386,-0.056868699613889635,0.052297839001591975,0.05138577582707208,0.10653500093873694,0.05167567051602621,0.038757305274721994,-0.11461389686284755,-0.0029133940088270967,0.029901412678253456
TNFSF18,0.027548493592670628,-0.01304321925049703,-0.03251502627757912,-0.009415139329497061,,,,0.0856449132141777,0.04059074069360421,-0.013966303105711769,,,,,0.008805674403250854,,0.05465896850491748,,,,0.05800715735805027,,0.06915566289713611,0.03926987298503466
IL36G,,,,,,,,,,,,,,0.04936124083593561,,,,,,,,,,
RTN4,0.032904720159572486,0.025190193652518327,-0.11049941484064561,-0.0069339789436102,0.1485937256880177,0.011574392363568779,0.02261226745754021,-0.08618662868422036,-0.17096303310765026,-0.015355463535543588,-0.029577331348854347,-0.1587744517169628,0.07849999603586258,-0.1352286664121619,0.08777720863280299,0.0013470809377859902,0.14910357465043514,0.005745687028136974,-0.09832221980838506,-0.03148484646802494,-0.09524581401007165,-0.2753864237493365,-0.11556899811229213,-0.14641582472726872
HEBP1,-0.022107381565574888,0.0685120873591213,0.03521666682672485,-0.008836913221969608,0.03391197780291194,-0.029262833255256793,0.02250657666907441,0.043281448598800856,0.09119233548074361,0.01641507294615768,0.01229799132820926,0.11321875183123016,-0.024297471267656343,0.04767073222314412,0.1546909084362724,0.08769479004983707,0.021536881767929592,0.03638917036114873,0.15782221234368585,0.12596548137780922,-0.05080461847843503,0.025257414167804356,0.11617368188958895,0.008008194442276231
WNT7B,8.915247707969669e-06,0.030026723386489165,0.017780480250412463,0.06363284651634434,0.06785359504550348,0.010203142485262974,-0.0933299749878385,-0.02587287841934751,-0.04764168533846971,0.020413880391405716,-0.018173877921701585,,0.0032844643771224587,-0.04990160796531177,0.050856950738249,-0.03249995530755749,,-0.0015942521236536114,0.031368660951283135,-0.019951725430567287,-0.034909992144440016,-0.04418685514489051,-0.0037238729430480655,0.03219262454284109
PTMA,0.030690829593766396,-0.13641068881715876,0.028360572006368216,-0.03854068143743135,0.12313597394378768,-0.04881900127111991,-0.009564324549853002,0.10828795009140138,-0.11781244906100824,0.01976700473488994,-0.007961766467374027,0.23871726842875018,-0.1358944953805747,0.0910090467106,0.1509616938931135,0.11340733570209352,-0.15139988572485852,-0.1419484254805219,-0.2560579018212208,-0.05992497647675998,-0.13092917179510088,0.01796488983679966,0.15384352687373884,0.09329171414473379
FASLG,-0.010938542231383323,,,,,,,,,,,,,,,,,,,,,,0.08456000621991065,
CEACAM1,0.0922781988210826,,-0.03238748106915501,-0.019942765764971233,,0.024327425983337616,0.061829940799522726,,0.013864257356468426,0.01956629701955937,,,,,,0.007936313830582326,0.09948192153849635,-0.005470558934822805,0.029456659936432403,0.0630643653133944,-0.045519194857622514,0.01402009854064427,0.04256670581969788,
PDAP1,0.026660376822656137,-0.023460423795181887,-0.04917045750593641,-0.006281800614114037,0.008358011365684452,0.03411110210562373,0.045733183639020805,0.0555609709292694,0.12525006593833618,0.01625198398634484,0.0016728684429432837,0.022293322853134474,-0.014228802637976342,0.1010609726757022,0.02487123486774506,-0.10737914212759024,0.03851551893223361,-0.0014194704080211723,-0.012777331077910615,0.045387423920642045,-0.023334174065796732,-0.001448605397689487,-0.040148244924332,-0.01687368267165017
QDPR,0.03411328745490858,-0.009158875559178641,-0.08140591739173904,0.01835948317937711,0.10958948821940584,0.043543639534868714,-0.09664019192165549,-0.06714015624322961,-0.17486345413996157,0.012690503314018208,-0.026834683863481902,0.04067385330921582,-0.035179846490231474,0.04057329374883222,-0.06971707787082959,0.0955380739172519,0.06547216786079332,-0.11957553139774109,-0.039243442096548,0.0622290677882359,-0.10337507006034574,0.02331853517883809,0.03887734880295819,-0.07332939421165553
POMC,0.01938483728421738,0.05520317675110331,0.0985008515689115,0.0028263739934666385,,0.029753095679725897,-0.042662694071530144,0.030085949592445486,-8.052984682801783e-05,-0.02906953492656727,-0.009554281401348378,-0.01923367872079757,-0.023996272497711423,-0.032001023516309075,0.07139583572552305,0.12701700348728875,0.05837749471693729,0.006506960576424274,0.07717702507634168,-0.02689090852319853,-0.02350846181579604,0.049617285798496724,0.1533686013319921,0.020871310438100598
CCL18,,0.004353218635777088,-0.05063033347268282,,,,,,,,,0.056716146610712906,-0.04077595198533743,,,0.005839448226728098,,0.07015333587852278,0.0929952409719861,0.13827250525585313,,0.0031717244127115744,,
CCL17,,,,,,0.0018608460476760556,,,,0.007457137842872775,0.09365537605181405,,,0.0052922903007508095,,,,,0.13911856812918488,0.11253007898477249,-0.02649935464532059,,0.04657254403916674,
VEGFD,,-0.04954555429664385,0.034519954904213196,0.01869613450262533,,-0.03547811591030252,0.02463053503710697,,0.04037920435043351,0.05833822101915382,-0.016499742954612942,-0.005177965475780554,-0.0126147920813907,0.022154967135482585,,-0.016535302792084938,-0.10440935507039673,,,0.05125714459056699,0.051073558818812044,,,
TNFSF13,,,0.07083680246426392,,,0.029373043052380324,,-0.020212610796534962,,,,,,,,,,,0.0045491447219405306,0.017639874627779318,0.05470609436955308,0.06134978326183946,0.06347486965638602,0.01811828258662837
WNT5A,-0.03483318852822552,0.004022592362880636,0.009870528010922348,-0.042172738473920744,0.2165142902971461,0.015518383971134917,-0.08375653442206113,0.14641182910587955,0.1285443907827377,0.043594194025582005,0.04317746106144941,-0.043911112205501646,-0.017735630798864217,0.0386775582647409,-0.052212734116928915,0.08203393091239353,0.06956635669651476,0.06827272943974812,0.10295486202435383,0.06430320176582117,0.04971879060407895,0.0739408237022217,0.2583647766715152,0.06526058041086742
