,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MIA,0.037594538086464194,0.04678448395161324,-0.062159816037722596,-0.020118349607065555,-0.03705748406836433,0.004405595705959141,0.06039585541318445,0.1014839927887063,0.23770323781810562,0.019903110755364592,0.08409434761213591,0.02859631532424846,0.0023511787092059247,0.027252409682054706,0.04198215553551454,0.1352688893524771,-0.11940127809928525,-0.056627125246291106,0.03788921979015809,0.06859253524181325,,0.19873220757904128,0.14649796854920874
COL4A4,-0.014920401207080138,0.03524830944026041,-0.0153311857781883,0.0066000492170041804,-0.08997754644071276,0.0631633142004621,0.092856478077056,0.060959594493052174,-0.01683642445826254,0.010440591318959963,,0.03203839315127271,,,-0.062242434904057266,-0.02047146509880239,-0.00693276719072603,0.024658460285464097,-0.004332993473247894,0.03970783694301318,,0.04242930559024678,-0.025934179667295575
TAC1,0.06307973743577694,0.0614954682549342,-0.0004995272457313498,-0.005141887975652409,0.24864608035351474,0.005625323700658806,-0.05662073646531283,-0.29649595726308725,-0.4085997390562547,-0.003029317337194292,,-0.2015275100824538,,,,,,,,-0.10968134242615792,0.10709211269177232,0.009234914850897436,-0.026891925395981075
RARRES2,0.22847534320734247,0.040347864609576345,0.033754555306069675,0.09749416679625172,-0.2574229657246259,-0.09825865777815118,-0.09032116211024664,0.22700597143748294,0.5529110351664258,0.0286116098251144,-0.08230392569518166,0.12662120005701205,0.024418759771397756,0.10437014362581695,-0.06366069918455293,0.010939442752135783,-0.020236165539872866,0.11309871873247611,-0.05926936268751602,0.07185642511328538,0.029950480950288294,-0.013644637869610649,-0.1065985424914773
FGF7,0.01972248684150855,0.04870340550035663,,-0.042679789481262734,-0.024622728578528638,0.023030897782373556,0.018955973402858702,0.06462106959567027,0.1893668964136215,-0.01575637185122808,0.010178014803242704,-0.0039232793377987725,0.0067516866957276645,-0.05340997384778158,0.044891729780751524,0.08400170716562803,-0.038991519785844385,0.007828541116012186,-0.030965146695984803,-0.05221218941328252,0.031100993649918533,0.1448349814611429,0.08899569874636323
EFNA2,,,,,,,,,,,,,,,,,,-0.02242469309394439,,,,,
HBEGF,0.024586907472486503,0.05917389413759268,-0.020971886755128524,0.12024276310682348,-0.024777112310537662,-0.009426978591053922,-0.015849772392193397,0.3573121551435787,0.23987844333359684,0.0689407549012197,0.1762605631632589,0.06486062894333242,-0.0354870605574312,0.06635051341378677,0.07877566218525078,0.06644594943144813,-0.006709543002083288,0.009062846499172663,0.020344490131662018,0.03535947374215194,-0.029741920485599854,0.008321575179951142,0.13303130410103242
CSF3,,-0.0612591379485554,,,-0.08400926488584004,-0.04839989138693002,-0.04336368992527505,,-0.033351448037966275,,-0.034237076899988915,,,,,,-0.002740401560218685,-0.028684852046752914,,0.04853297582093363,-0.0297854604275787,-0.031246276555520522,0.008039011879160693
PI3,,-0.032751712559519065,-0.10598482953107508,,-0.21377360151935945,-0.060283757696667266,-0.009211489258601248,,-0.009834983742385226,,,,,0.04620171325710607,,,0.06730044449150974,0.07336931684867855,0.061074590413049024,0.10539149362356628,,-0.12770843525663114,-0.0743270587962079
PCSK1N,0.13062162424895093,0.18303934710579364,0.1650823522476002,-0.08261470587442797,0.23778452674481773,0.07772818961940411,0.005712242674895139,-0.18250952294096914,-0.1493240593168787,0.08022619014828204,0.05317416935175301,-0.1583770546905413,-0.059522072406395295,0.07171766104886554,0.052152459793734826,0.0685155129965973,0.011790453040294012,0.016646647661012922,0.07737370299775977,-0.038000776855728564,-0.05215691018858699,0.004228416604639987,0.022797310394524553
NTS,,,,,,,0.09605970975193125,-0.009217271475836309,0.07455575891532028,0.008492391581054946,,,,,,,-0.0582958022984934,-0.0578794554064328,,-0.12583827785620805,,0.037685690573849205,
SFRP1,-0.13148971208391866,0.1323819811382817,0.028266992513122383,0.01953857189896791,,0.0028410175675464147,0.00779189567213666,0.18591762975434836,0.06803104309581821,0.046718857680096426,0.1439123719845864,0.03793733993107266,-0.08192972386367797,0.02562958181982846,-0.007536374971852523,0.10454486841584405,0.038297182112662156,0.10991130646640997,-0.0036980997989763398,0.05211958307230248,0.004881162349312192,0.08074224990879346,-0.010795442308091657
CXCL13,,,,0.020010202517173063,-0.030135112433100998,,0.021011331829561383,,,,0.05180792904528134,,,,,,-0.017475825126565443,0.02580066656461321,,0.024525602568421314,,,0.07508789404541989
MICA,0.03010764642515611,-0.037343982797909465,0.011295617645304868,0.058012090429431895,-0.02822746454147833,-0.07475921374082968,-0.0581680626024167,0.05000744124215468,0.25891397543688816,-0.010994198490918535,0.029814457695576647,0.11451621814481315,0.012989146844654112,0.008647318997403855,-0.01770638165128214,0.010007417240998573,0.028518735765855972,0.11686280660501472,0.0508335358348423,0.000874353018790427,0.033271316851306874,0.21836072059123482,0.08741862330726631
TG,-0.0018988599684223882,0.004920272267524966,0.059201163024649374,0.046482404312445755,,0.11017551256807644,0.019548774256559723,-0.05156177654401377,0.06866467523991798,-0.0194169792636266,-0.0005828898374961975,-0.012270256844239233,-0.01865118303804614,0.003769868669095635,0.10163000151902546,0.0988177600002798,-0.010880666193208934,-0.04596913312939204,,-0.0323281765396133,,0.07502848510617437,-0.040935584772297966
ADA,0.07028192747486554,0.036672750158468555,0.07702687315329192,0.007549483122538345,0.1489806031003373,0.061636417339490344,0.013748627945713595,0.14761217373773416,0.3958100523357412,0.003140697990682129,0.2191125227175766,0.13160079024385832,-0.11358300284251051,0.08643608982464025,0.09203651591640521,0.041431158803966646,0.10955596457954367,0.0895807390748713,0.08377633956294432,0.03047794079978955,-0.047197467991940766,0.2464685077955538,0.10138516749717678
LAMC3,0.12088427749745834,0.13917134637169268,0.18042766991643835,0.029506656728770484,0.14542979535563494,0.02335814767626576,0.12639256962010081,0.24838109641309727,0.40997156967701254,0.020653239780164544,0.06110065301912411,0.07677046700734819,0.04016640697911172,-0.001830321359463387,0.10509901514151032,0.13439392803457764,0.10666625910877167,0.0787254827277505,0.08677908315926779,0.03342975935431525,-0.02301138089264551,0.2324954954185009,0.2550473211877612
CCL7,,,-0.08168181974080106,,,-0.04302408496511881,-0.07875153082195552,,,,,,,,,,0.04435612880443213,,,,,0.012022568556425826,-0.08085123589667727
NGF,,0.01641682228988222,-0.010842087077460134,,,-0.041542003961582565,0.0034672209374220775,-0.03726302391368325,,,0.08491645538700403,,,,-0.03267700368297922,-0.004623652946015693,0.022802543655828466,-0.04093297507233721,,-0.053458826209522504,,0.1320443328991733,0.07518752973384432
TNFSF15,,-0.008625289889810185,,,,0.0007216549222232304,-0.04374101817705961,0.1098481959220967,,,-0.03099838600144051,,-0.05335266264314698,,0.028639696512962522,0.005088236822450712,0.07795352679973841,,,-0.015992941718377052,,0.04287660753170107,-0.0001253758752907849
HMGB1,0.02995181362124137,0.13963236709325258,0.32647745970473174,0.07964572216318125,0.3872840031981262,0.09817981038812403,0.06145091789177799,0.3498425392685651,0.5195843669378865,0.0008498570839684838,0.18076852020270107,0.19171374181047451,-0.01896558293100355,0.0586736187624181,0.057450769079342975,-0.023667158924812776,0.2958311082482263,0.2309635697341152,-0.07520508397244337,0.17520478916468857,0.05894990075062298,-0.04449155482297153,0.05318056957319317
ITGB3BP,0.08759510283644296,-0.05208792066375471,0.0028110197976058808,0.06887011741392506,-0.018468235840406196,-0.002065708697560775,0.007646354605549897,0.41490991504969227,0.4420252607345324,0.012777302640552933,0.1301267221234761,0.10925482734982343,0.14636175248559394,-0.006870116529032272,-0.03775713200219114,0.10705389331675137,0.03132216615773789,0.14031235532442168,0.11593984893695561,0.030895222700254025,0.045334187670868525,0.10370226832234218,0.02119577901264008
AANAT,,0.015275965742888182,-0.0070262786562899394,,,0.0341932504706042,0.02729181522639525,,0.002341474554880518,0.008124120411497794,,0.050195844935857804,,-0.11341434181720873,,-0.038425161380904134,0.03473650334722871,0.013124317533169099,0.0026289312003562274,,,-0.031428723369941326,0.0622816399399069
RELN,0.015057018816470386,0.04310897282339631,0.05216355638893581,-0.01419076076926799,0.060847963408155306,-0.010849016409934879,0.027364903376483805,-0.07544460091919165,-0.2249385587769551,0.017157222432670427,,-0.07881573903947219,,,0.006911378148073018,,,,-0.024908021840286815,-0.03002955009565047,-0.05400166818736271,,0.038653251457428824
IL15,0.03999565833674295,0.047891128675100876,-0.03985659599748378,0.03391569186635659,,0.0061548371575924675,0.02586218722896676,-0.06729062645151891,0.18509110392956155,0.003232717375293019,0.04240429832840015,-0.036692555412135015,0.003812172222763127,0.018882574841831208,0.027286515798332363,-0.010637210619573748,0.0586375171768452,0.10479463398360393,-0.009316376168602985,-0.0659921601600222,0.03316615589948391,0.15198780949519378,0.09560365926457443
UTS2,,,,,,,,,0.2082351755353382,,,,-0.035247276445859003,-0.0069836716923053245,,,0.018245165502936065,,,,,,
BSG,0.20934491388232324,0.015552528186295775,0.1979332791690225,-0.003695226701289994,0.0013748580074300896,-0.0609212467228117,0.11058697139409797,0.23090303745005536,0.002481864693627998,-0.055375753184600286,-0.10228293846361212,0.1057560338400914,0.0947270673557985,-0.06306838488937574,0.020456639610028103,0.09163062036453024,0.07273381490238176,0.02944208037182603,0.1505993697914432,0.17859846128969092,-0.0234147756807248,0.1658021745881847,0.1521663769038786
ADAMTS3,0.12150867167825323,0.023376607402665568,0.03269731064614942,0.016657423692305304,,0.05044107224430605,0.016680000625260906,0.04399819146458592,0.554199633533806,0.007061536655139354,0.1168875999483596,-6.83176552694504e-05,-0.07326508488518514,0.09012749152411112,,0.017547111790785486,-0.04438919338690222,0.05464639423415659,0.1642053996120491,-0.10209289153592283,-0.03621883358465289,0.20935602360470845,0.11617014216214389
CD34,0.10445633849555633,0.03300504818751952,0.16909969116818854,0.007234757000203604,0.10271995323411587,-0.01071397005110599,0.04499372634414677,0.13633496562395997,0.30897696983438333,0.026468847174758846,0.16309019342525236,0.024770132465419346,-0.004472557542769479,0.01126157455820483,0.009491163946434294,0.14533990770453759,0.14111757933358912,0.09410862427290886,0.08892170605470717,0.09786496809374882,0.005794807230527304,0.2445910348033873,0.04501135589706022
CCL23,,,,,,,,,0.12268367271218156,,,,0.005583025419795271,,,,,,,,,,
PLAT,0.1929388537953682,0.10656444835837321,0.2509563296911089,0.010327281703767779,0.22843598536124685,0.08531172931217926,-0.009118339069124987,0.410787530279248,0.49954956775682996,0.07697220303368589,0.058327470751655085,0.25991350688323744,-0.04222155370552423,0.09474425402379714,0.010617939465320962,0.09127345329031064,0.04734092263048446,0.05545702322173399,0.1483095833347477,0.2327907605791179,0.024340027698369567,0.16828692247936652,0.2691846553547877
NTF3,,,,,,,,,,,0.06766139630471318,,,,,,0.023870576877390467,-0.06848374062715726,,-0.05757651385410405,,,
LTA,,,,0.053740717102116864,,-0.02189192659625704,,,,-0.043815038556399045,,0.029255454616146585,,,,,,,,,,-0.023573569500831473,
CKLF,-0.011094593393205565,0.09072742990583683,0.19150149661401353,0.07170432773479053,0.17850816043920154,0.08057377084756741,0.07464347206946398,0.4026254386847375,0.5680727957224894,0.04686133270645669,0.09741448778252781,0.20736879667921443,0.028588265865526753,0.01480604214499867,0.01317565516423821,0.1752303588766884,0.1515240256559789,0.11071791907065216,0.015814389561826177,0.10470034047998487,0.07060987944759489,0.09808678675719563,0.06647691769237878
APELA,,,,,,,,,,,0.010749720014677418,,,,,,,,,,,,
CD24,-0.06643782757281368,-0.1070360919524288,0.12450081316504458,0.16170502232914752,0.11221095287846791,-0.028282393552950088,0.14147005034000834,0.2525166360813306,0.08772716632150186,-0.022831491113359557,0.1535947297520936,-0.03163287020722901,-0.06931269850309757,0.033693545885538426,-0.064103118906553,0.0178241318449779,-0.027586322833733783,0.022050625220748875,-0.029939513240807708,-0.2243068912167104,-0.001452260408623029,-0.07713051799985766,-0.014877892467410815
HSP90AA1,-0.23503821591507454,-0.04620279036008522,-0.17800772932901965,0.04886375105324145,-0.16288492169334862,0.016198742476027903,-0.04258671209833398,-0.43112781281377166,-0.5257058648036511,0.05800211678845534,-0.02591505637775098,-0.21465429820078286,-0.08462013759898017,-0.0465562927576333,0.011159792729868436,-0.12798588990460016,-0.10928033621120775,-0.013179972363950335,-0.023596315793422026,0.012479345414628333,-0.0017866615987651268,-0.22503486889909263,-0.12001700952986097
BMP4,0.010518094191871032,0.06877122505111397,0.034049343762944675,-0.040045645925154943,0.02714039531827606,0.0024547767504870754,0.04115380407974769,0.41257817892830606,-0.0020815640207980874,-0.021604829837814303,0.03695029074713637,0.06782625032131145,0.009488407316993191,0.03558644374573321,-0.005423235296756715,0.03315074922867222,-0.01633480329460618,0.10717711737678132,0.09071316678008977,0.050035639810078934,,0.1817052713493811,0.07214694295578158
SCGB3A1,,,-0.0043339161220290546,,-0.03133445688708725,,-0.054770372898326806,0.03728074432900421,,,0.04513275262669168,-0.04955288608304123,-0.060277790937000496,0.07220375497797815,0.027069258062651046,,0.010545078388972612,0.011157803949993106,,0.011049491217720675,,0.13456992148469324,0.07343932791305403
IGFBP4,0.12066655425445542,0.053777896210818334,0.1572146834314294,0.04814393822348394,0.011325185882637537,0.006636563277766827,0.02802286031516934,0.40944736383593255,0.4199852362346933,0.10617211680560397,0.20107555177267164,0.126909944015728,-0.05004564319257388,-0.02484385658516118,0.1176151039544578,0.09990101385373126,0.19456898300328654,0.19307386792156975,0.10761875943563097,0.14777073709798907,0.05130333702936794,0.2731537570426045,0.24949391263366266
RSPO4,,-0.010477409495566312,,0.05273524178086952,,0.050102075116756455,-0.013054133240988433,,,0.02285915931627513,,-0.004057421659236526,,,0.04628849191642079,,,,,-0.015081540646657132,,0.059459701760093533,0.07270208747740417
LEFTY2,-0.025797127739574034,-0.02224330357347303,0.10393907973331211,-0.03203911697580669,0.15502873742888648,0.078257173312322,0.04171305777437412,0.2557730355929177,0.4719928528196945,0.06309492312542044,0.005482367897269677,0.1101184283744721,-0.0823852005892815,0.000114589014429109,,0.14294464826361766,-0.029909574421986697,0.10272985900136752,0.12956999435721886,-0.05030950480143874,-0.005805588706867878,0.154752682834128,0.15195835341992953
PF4,,,0.0014005329949733328,0.07246053870265134,,-0.01636141898769987,,,,,,,,,,,,-0.023601708732252747,,,,0.059764836072713844,0.06054617403697354
ANGPTL2,0.0028004453083701826,0.05701000751111093,0.1375156348443558,0.07090118343664424,0.22881123690337893,-0.016283315515010496,-0.008675890781610164,0.5957149674042672,0.41238364305376984,0.04178563301806398,-0.08160533894338194,0.1840319715116187,-0.014179295148177225,0.013976447127891168,0.03999903398289316,0.05382302400311055,0.09574072628132897,0.02355419565333773,-0.041711521999171414,0.1131174920919233,0.012376498840109933,0.22063298975676948,0.22508548075324758
LRIG2,0.11896146834254255,-0.0021073419689208173,-0.010229181806677765,0.06534891038778347,0.08954783206408778,0.03289434315219334,-0.015767652355148834,0.23562956986462114,0.2096563753515743,0.03263942594991633,0.07923166445010613,0.11521995284716607,-0.017848079789139243,-0.02798916222378265,-0.0002226627198231274,0.0905134884593928,0.010889772032003288,0.0970227979820077,0.024829812334351557,0.003288455510986223,0.09851999480964356,0.1319024180397392,0.18000550618775601
ICOSLG,-0.05102660978053974,0.009874497269232185,0.0259703624655421,0.05642193910860697,0.12621093991355647,0.039670446082848816,-0.03414253527260701,0.2146552083968699,0.2442500032570361,0.04764801750731709,-0.0006156871868543779,0.13596285492402824,-0.006639564267303776,-0.05321480274638138,0.06476315841518429,0.11146282812847673,0.09783055259098232,0.07735293169513434,0.07164266128174701,0.061497976943768635,-0.020218121411349054,0.17444860653285205,0.11055664048941784
WIF1,,0.07981254111601141,-0.024669554044722576,,-0.07039423172965932,,-0.0075663660377318425,-0.3616703790634361,-0.4007885659607377,0.010311488611575883,,-0.26629639001164784,,,,,,,,-0.0019303142458892825,-0.032056676999516226,,0.009547464311519985
NPPC,0.1854717706088313,0.0029147225063633877,0.05379216883957244,,-0.08859081535417078,-0.016335696394348325,-0.06067926330258881,-0.07089713277327693,0.015645637485000148,0.03392349307492198,,0.02035730449864772,0.1557187113657188,-0.10684724338490584,-0.035893076863868514,-0.0513424457353925,-0.013789632394476833,0.002558370870585609,0.059358837584879476,-0.05878347389353149,-0.05471808979425149,,0.06476721508321086
LYZ,-0.11932363240986268,-0.04014340825486837,-0.07375933546826789,0.015476518392774552,0.04335777272353982,0.044123165693056646,0.023473443563454086,0.11338165318540658,0.33032313759343773,-0.041778129426519865,0.06993321085162364,0.04507443793808892,-0.12012605689252265,0.008595787414395038,0.05786349559273908,0.03417675369002407,0.08971475428167382,0.04909618480166165,0.026003134240907503,0.016875750187654543,0.032060269210489524,0.03302091706704364,-0.09482997450171052
EREG,,,,,-0.046641994354490665,,-0.018555040630628936,,,,-0.0340392800425713,,,,,,-0.008780626548661774,0.06602473747585018,,0.05534368213410677,,-0.017464460344977673,0.0613003659948477
SPTAN1,0.14285182074843344,0.1310859925443887,0.2508084739317157,0.011647649168321355,0.2612497760498175,0.08642541092593332,0.11739234145191507,-0.20093150770632795,-0.15420627794242103,0.09511850048588995,0.14292691633402757,-0.10748049257336194,-0.04960060044985058,0.07972981448405173,0.05966429934367401,0.06579276965604079,-0.07952590117851423,-0.05192742684522681,0.06680535237752129,-0.16394256258543521,0.03955427021905708,0.07579662393347751,0.03412905553665067
PTH2,,,,,,,,,,,,,,,,,,,,-0.01155940174077229,,,
LIPC,0.005816154385278306,0.03912947572599427,0.01536744692545707,0.01628659165765049,,-0.03417018066635078,0.0016126102070887014,-0.09286580603650221,0.13434870493062312,-0.020141135855006438,-0.01939264754516863,0.07664931922473077,-0.008733743753923485,-0.012428656692135458,0.05200738234813035,0.047333148027013744,,,0.0798278179671067,,,0.02462774731147555,0.07176540621154272
COL8A1,-0.015194424333541076,0.0004985113202440779,-0.03510338470730754,-0.03843415487402659,0.0715633662054931,-0.014605633759192748,0.06157977715376456,0.22161154960874177,0.14527403546830078,-0.013471256863228339,-0.1501629015661502,0.20769412283760352,-0.10102161969009062,-0.04609455601318917,0.05872649444869193,0.05207038251924183,0.0708838888442259,0.07085991994505741,0.0776411265579872,0.05942405285124319,-0.007498326079612609,-0.009914354291342017,0.11378232699545412
GSTM2,0.12635343486138245,0.022630331702354855,0.019287435933926882,0.015564835419455749,0.07057158575952477,-0.009455011891846188,0.006885668706308324,-0.04590042867713004,0.1836190553274405,-0.017521264984528516,0.08479741263852934,-0.003305533467750218,0.03360840618870043,-0.013550940371784552,-0.014998786140771183,-0.03564721414179064,0.0012372359419948803,0.02962156095984031,0.009733167725013024,-0.019540220563875582,-0.016560844601201424,0.08859865505776073,0.036026289565813
IL4,,,,,,,,,,,,,,0.03707985995872464,,,,,,,,,
SPX,0.025471017238647725,0.15880194224552102,0.0022080657267609625,0.014700413384631012,,0.014832589382916178,-0.05368319507161368,-0.13070703653709556,-0.14352422456815106,0.0033847751526279,,-0.18606432659865974,-0.023603729581693576,,,0.03915964918192234,-0.00406207988243109,0.0002766977033068047,-0.042898262966921216,-0.20035753223362304,0.10652370549463351,0.12598816648618083,0.027179290219473885
MFGE8,0.019293190530084808,-0.05036084933707746,0.09841147075950343,-0.010296211352300962,-0.03137036153750052,0.0047589268874335166,-0.00026859231608045966,0.2094054886152093,0.20065124875323828,0.02700720613453051,0.009772954301190613,0.23424856291488705,0.053375307426531286,0.022864814500317427,0.09890823413175559,0.12253364316769456,-0.05008959006889049,0.02503003000989925,0.13306675858794167,0.047165428584928504,0.06983039309881589,0.2526950138601422,0.08007255835285158
TGFA,-0.04665965161682264,-0.10201333013466435,0.08462587355326648,0.052319709995678046,0.12121983904438387,2.278060484365901e-06,0.09033277849391369,0.313690760844594,0.21316188601156422,0.026172553360862032,0.05435628310264389,0.14867533732234875,0.06425327414397855,0.08729556381216347,-0.01637020906045071,0.049822323680354615,0.041183613851661596,0.03351839148810925,-0.07184739727170854,-0.020978587563448038,-0.03245798216669709,0.20347033730763808,0.005376016892609124
SLIT2,-0.02134943470435468,0.10408084744451612,-0.012403896211454447,-0.020495983188642763,0.05085883692540495,0.006442933179340093,0.010822182236989091,-0.002947588226355684,-0.14657037352340851,0.04737672535511029,0.09075123890615021,-0.15829684590355447,-0.019393499702784898,-0.10961713288548271,0.01366475486057479,0.0593129043360722,0.11426078826771133,0.11927866752166698,0.029939775844777583,0.08277040797053282,0.04440767691935539,0.02013005200379257,0.016834133823831903
