,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.025169790267942485,,,,,,,,,,,,-0.027753549561872107,,0.11853560733771328,
BMP1,0.01675134280240146,0.0014595117499897133,0.08729566393545095,0.04456727627546884,0.10869778331915528,0.02471828057309254,0.005353518117323323,0.02651176329374572,0.1736589038541413,0.025515685991521875,-0.04377435391548511,-0.07051149563381053,0.06305304134761551,-0.019216822466750858,0.04374110538142538,0.12128282924859372,-0.03917453021452883,0.06353122942650599,-0.006466262485233428,0.03042544168047725,0.004320839971388789,0.0016969723984500886,0.06566095944552496,0.031095651855971313
NDP,0.036724426959559305,0.009940571780364817,-0.04347346053692913,-0.0035738969727719537,0.005423049956181354,0.009745078227899892,0.03781584988506332,-0.030114854168281593,-0.023948293810099348,-0.0030562134953965375,-0.05414550366387614,0.048805156220179266,0.09408387578977882,0.0041210410443004875,0.009882105293592021,0.19081271832423707,-0.04171114582870456,0.09891206619343368,0.032107972608460565,0.09258761163170547,0.0008295760948331242,-0.010556205660499317,0.09586333624130437,0.051265813643525934
TNFSF18,0.001558604933192512,-0.015585625272071985,0.03958172065108074,-0.02722799380567093,,,,-0.006067980397573761,0.020451585194627125,-0.01852584252507781,,,,,-0.008734394600040812,,0.020661546666339698,,,,0.03470115146771189,,0.026571565777727027,0.04946356852353031
IL36G,,,,,,,,,,,,,,0.03433852619242622,,,,,,,,,,
RTN4,-0.04552848820202161,0.025928629880954866,0.010205162145348197,0.001695035270910476,-0.0039720481033834396,-0.0264555224575418,0.08730683234574904,-0.017721396165500412,-0.15238062683937334,0.01728149010605739,0.005181172413511629,-0.07192334036769406,-0.0610474385472116,0.041073044527362,-0.08056581201623292,0.04394663630936213,0.011141925308161318,-0.07772435315125585,-0.03919573905564162,-0.09800592114154787,-0.025221125182758493,0.03471978935592935,0.08453288544527376,-0.018359815332929297
HEBP1,0.0008862430177799449,0.025442406575284408,0.024492012585782822,0.06963906121564377,0.019806997053670557,0.012299896603056316,0.05555756749548918,0.00402605572398697,0.09315522472000329,-0.02064579285667119,0.007069111335627339,0.010564363149428165,-0.0192684202147102,0.027492282830590277,0.05886058903908778,0.024044956269933093,-0.005015692019138893,-0.036595476645976115,0.018397233427973895,0.026873980896934754,0.07542378746662176,0.0323402361751037,0.07018262953861586,0.07402387505978142
WNT7B,0.17479778977778454,0.11192066977996794,-0.01095593354960973,-0.022824013636031457,0.031174877187561182,0.03298493016059603,-0.009204362994681997,0.063431523651794,-0.08474726668386148,-0.035004696380188445,0.05789180606616936,,0.044307793217459646,0.03577091528311502,0.07197806171339,-0.09242250131145555,,0.03726939819407582,0.03891339602108873,-0.013073529062808962,0.07803598855780072,0.02894725327091238,0.06728717630413808,0.06904788890204618
PTMA,-0.04042033077445969,0.028695584182198017,0.025156832906839087,0.0035760545223924942,0.05654581499253821,-0.017452136562065977,-0.036224582627969265,0.07188062857855942,-0.08955920352408661,-0.04939138055491365,0.02950203132415277,0.04020710304851077,0.16279117311901978,-0.060674966840376064,0.013670511691627488,0.00857350531623981,0.004041503385985832,-0.11730159380724686,-0.08621149679813973,-0.10619723905485914,-0.022259880827470553,-0.018904211228193142,-0.030913280639737712,0.04647414461602353
FASLG,-0.03318025717250844,,,,,,,,,,,,,,,,,,,,,,-0.02098157682381283,
CEACAM1,0.007399460361966595,,0.02894552172869729,-0.017516057693671906,,0.010401752069721442,-0.006988275501150546,,0.015046447677867995,-0.029136736805686046,,,,,,-0.007550703584075382,0.2171088410878783,-0.015238675714668252,-0.0024326028981223333,-0.008575642409299322,0.001954159980029016,-0.018492579849784873,0.050430336865477515,
PDAP1,0.06897175342783078,-0.011539501978832493,-0.013737075497337579,-0.0765446082327085,-0.0005943890950170428,-0.015245884375504951,-0.007871988260033344,0.017088679696592765,0.07345769374907891,0.022156623286469133,0.05535533197629768,0.06927651927510299,0.10681239091715652,-0.03713457988746671,0.040544213608613475,0.04336893137362666,0.041364983146689585,0.005138588394359856,-0.0876400656693776,-0.04816290357836398,0.00654195794069675,-0.06488881186963606,0.0016568075108463571,0.024379837874952646
QDPR,-0.07695686016741594,0.04012647741056918,-0.013180127926440088,-0.0607337318107451,0.021883444113409277,-0.007100490376596081,0.060609593193569664,-0.0906758695447687,-0.1533033018230394,0.016616568391526206,0.016581155864407504,0.039411777675759964,0.08056700420533901,-0.04153732747196195,0.03560617658368208,-0.027002559806812588,-0.001980730348998355,-0.08444895198496194,0.05156580666688409,0.10924721554518672,0.012871405889966344,0.009405907654962168,0.05437557289726755,0.01798257287385041
POMC,-0.01593086301388095,0.034658834254556264,0.036613304869683574,-0.031123239964311263,,-0.0049931160510095045,0.026166302343376795,0.006867098205597911,-0.028066862336359535,0.030410759550545636,-0.0346697645586323,0.03299318831208481,0.11302997680120709,-0.005669373108758972,0.05522282694870494,-0.07679338943568972,0.007673230044862847,0.01920354599351973,0.04743781962464808,0.09661194268062073,-0.00578798621340744,0.065196139113717,0.02646549890069427,0.019138665518618987
