,UKF259,UKF275
BMP1,0.04693896414545275,-0.009468416762486512
NDP,0.02605326829837503,0.009174999902040045
TNFSF18,,0.04035110863950626
RTN4,0.01954764989581989,0.013556464917494994
HEBP1,0.018716962361939607,-0.036609445673905595
WNT7B,0.05571891888422353,0.048442454987335105
PTMA,-0.00426989139286191,0.02133657538813135
CEACAM1,0.01815105513597021,-0.00016985209640475152
PDAP1,-0.027187450753917677,-0.010186526402399414
QDPR,-0.012250189413029727,0.0012804817617389453
POMC,-0.025164199031534818,-0.012354528249030876
CCL17,-0.01566242001774986,-0.013279517579130084
VEGFD,0.06458889819925384,-0.014148202783512946
TNFSF13,-0.010803586792933103,
WNT5A,-0.006853804617057504,0.056749678945190396
CXCL8,0.012622435836069158,-0.025623456397504463
GRN,-0.016278421857549113,-0.0026949296078809188
MIA,0.03803975450131397,0.032609095110512486
COL4A4,-0.007969902307876572,-0.013864227203243833
TAC1,-0.011262720751291424,0.0035567549963397165
RARRES2,0.007966532688578904,0.014260539974839162
FGF7,0.0031856888105707038,-0.03160527851273665
HBEGF,0.02192503216082342,0.0030116274520709157
CSF3,-0.018668239007184183,
PI3,-0.011967580793009995,
PCSK1N,0.01620935850300139,0.006647417869902272
NTS,,-0.015838267966539643
SFRP1,-0.013666066874256186,-0.029408340856306232
MICA,-0.009422171917779104,-0.022844063492113154
TG,0.10238006003540366,0.048929408690391835
ADA,-0.01706100225851198,0.0066690696988027575
LAMC3,-0.012883914516139003,0.07703161264611497
CCL7,-0.010662672948725407,
NGF,0.02332687185232025,
TNFSF15,-0.011873407833059277,
HMGB1,-0.007540253252164042,0.026390778895779444
ITGB3BP,0.03689684489776023,-0.03997498398860769
AANAT,-0.010803587945979359,-0.012031463432730795
RELN,0.04330210682166343,-0.005665041499271943
IL15,-0.004484896217679974,-0.01570354334673424
BSG,0.013946307892820723,-0.02105987052125628
ADAMTS3,0.02100243098395859,-0.028269392785344634
CD34,-0.007573504965642413,-0.037087029332132246
PLAT,-0.008615110488324399,-0.023524583606561535
LTA,0.06900861284728711,-0.011587553160305459
CKLF,0.018268245157998513,-0.00018156539484184933
CD24,-0.06314977382769121,-0.01383421169720705
HSP90AA1,-0.009264573298338595,0.01019832150915151
BMP4,0.0060220867601163955,-0.03323646746246828
IGFBP4,-0.03576759338241933,0.02279074750764286
RSPO4,-0.0209183086728709,-0.013477029757715937
LEFTY2,-0.021254746915985744,-0.024769492085557832
PF4,-0.009302972080579999,
ANGPTL2,-0.011934653454146054,-0.01005466179396328
LRIG2,0.034223243445885294,0.0511285784220773
ICOSLG,0.024091762571160556,-0.014441250854097885
WIF1,,-0.01039990465138052
NPPC,-0.0144312038696708,-0.006440863196896427
