,UKF243,UKF259,UKF275,ZH916T1
ICOSLG,-0.023958245086946224,-0.022557737646855626,-0.006414557315183347,-0.014222956626464335
WIF1,-0.040871370991045826,,-0.011403270395265997,
NPPC,-0.035843058681710595,-0.013411276905835228,-0.009198994096756204,
LYZ,0.007710578247339671,-0.03398672908298004,-0.03592483057488733,-0.01473721390202578
EREG,,,,-0.02745437089704867
SPTAN1,-0.060362525387763974,-0.05020249174361201,-0.005094123128655898,0.017024331101054228
LIPC,0.030862677716296853,0.05819175046653522,-0.017026512384730044,-0.02298502785487297
COL8A1,-0.03515244621266234,-0.026313855034982608,0.009521729116164003,-0.05547433486627937
GSTM2,-0.05394126747083753,-0.030655999417050765,0.005366367696666409,-0.040049286070350985
SPX,-0.05739674447375131,0.025425520843705987,0.011124228262420786,0.06916846287452207
MFGE8,0.052777066490739086,0.013054388031443476,-0.02059137845434637,-0.0327818367508394
TGFA,-0.007481916545659383,0.020497747427009428,0.03665788653969233,0.03215599593805308
SLIT2,-0.03559213826087787,0.04557533499001384,-0.02967801653173997,-0.002958061344610491
PLTP,-0.08456403299110675,-0.028693361207765458,0.004297383196919968,-0.051911427562558704
APOD,-0.05812125072365353,-0.0010104299660158563,-0.0049685906960083145,-0.005025628100660052
B2M,-0.04674173072725956,0.024157147182909896,0.017811507374077884,-0.08069759160110092
OMG,-0.0718687794658,-0.06018242096708098,0.011128545145301611,0.045782314810204706
CXCL3,0.05748978861555787,-0.001830160007871489,0.06984418781921609,0.012277396901895585
CXCL10,0.09635355069863671,-0.007293984272169279,0.036898841272803844,-0.024223519529724197
RSPO3,,-0.01004004240553038,-0.009160779647549848,-0.012955410639207575
CORT,0.039626108284720976,-0.0225155660204485,0.035983699901149344,
NCAN,-0.04243715342843261,-0.05867869499540795,-0.013306777486502627,0.08398497164710153
PRG4,-0.02687353536258833,0.10572797232327985,0.011576577481216653,-0.029347496626950582
ZG16B,,-0.01150070952152464,-0.010095674156632758,-0.016154002807338058
TGM2,0.03175893502376208,0.03952799279088604,0.026050111488092078,-0.05650290697598539
VEGFC,-0.01928229817068521,-0.01766064963500451,0.00411854425419027,-0.042994099945856845
WNT6,-0.024455091051295366,-0.013705545840463849,-0.022467562746812508,-0.019509278413447333
NRG4,-0.018224801361360173,-0.012059814464030651,-0.01939542469008367,-0.012955412091200014
PMCH,,0.0006201538375771977,-0.014777270771905965,-0.027936790102192795
COL9A1,-0.02839196649820164,-0.01259559601335928,-0.00708416041873317,0.0026503618296883306
GDF11,-0.08964596183420646,-0.041805226948220614,0.023188457909592813,0.006511444523564333
RAET1E,,,,-0.014211995013360481
SORBS1,0.051634861527268976,-0.0547247776916988,-0.03336974134977737,-0.01944298217117055
DLL1,0.002618296635238651,-0.08288721512263725,0.0021010350408957423,-0.01619028741815314
TLN1,0.06508670629460363,-0.016115602775440274,-0.058168433890321815,-0.013244818061509398
COL2A1,-0.018654284330137716,,,-0.018854501287935223
SHH,,-0.010297170278205252,-0.007839492202427443,-0.045134509761940646
PON2,-0.05848410506864358,-0.09370165520782432,-0.0457379505150128,0.03408025237536141
ICAM5,-0.04346814909191652,-0.016048870732392497,0.019511248417224927,-0.02793678892679393
HPX,0.009316011170240158,0.0200778385995515,0.023163700397419554,-0.002544543491170972
SFRP2,0.049716808066093944,-0.011727361043971138,-0.016512118806381853,0.03845561003690386
CFC1,,,0.030844824705080938,
CD70,,-0.019933177013127027,0.03741586194412287,0.11013745643356512
HP,-0.061035228494210024,-0.002725951002048441,0.02518515334987708,-0.019379879499460337
CXCL2,0.03716265899721303,-0.034905844596948364,-0.010618469376265849,-0.040243045881982985
NPPB,,0.11469626374595071,-0.01112545431311754,-0.013141822719422287
CCK,-0.08634756501750844,-0.040364277579839875,-0.026878682144433605,0.032569111680226234
SEMA6A,-0.027119903349104253,-0.04754103019498265,0.04679882017216716,0.03897814805022852
IRAK4,0.012238705669689489,-0.04627006745483585,-0.029456420011877055,-0.0497511283926003
GSTP1,-0.06764359961044647,-0.021131450304116627,0.0022011932571883194,0.040924027933508765
VCAM1,0.025245614675301013,-0.06953429666254671,-0.02052454626071711,0.08474812208702424
NXPH3,-0.03431299787381536,0.001029773523862388,-0.007347385796701482,0.06579593410206391
MTMR4,0.09510498753635618,-0.0102956881346845,0.022526073213295635,0.013724763055483475
LAMC2,0.08737912076618357,-0.023015983406307818,0.14305457878568822,0.025979082270190502
IL10,-0.026404428536613296,-0.025857685305509016,0.005606630728043456,0.000506862973390153
SEMA4D,-0.08836246856949351,-0.006085174261019247,-0.01951945802031747,-0.03422221938305316
TRH,-0.03247785956938892,-0.024409348310266123,-0.028809008508011085,-0.014719722755756512
SEMA6D,-0.07274537627109878,-0.07628328096352323,0.02581396135298205,0.0558314944496682
CEL,,,,0.007756249054434052
PDCD1LG2,-0.0667437054085483,0.0039498863196624065,-0.002621168405767513,0.0006519507297181679
SPINT1,-0.02576817530513967,-0.028694459909045737,0.08055044337589169,-0.010951582130344905
CTHRC1,-0.048526756194373286,0.0019304857727338923,-0.01816002801609507,-0.04393074452397782
PODXL,-0.042345992122100426,0.0017920342711929744,0.0038292531984044764,-0.04478685119992285
JAM3,-0.03861352446791647,-0.011215261016950993,-0.00908603686503861,-0.03674480499001505
TGFB2,0.0021040849975077105,-0.04126121082398345,-0.021613084209402274,-0.021091422127347485
COL18A1,0.01783329408207589,0.019857349778270004,0.019073780714123665,-0.07287538583178119
NODAL,,-0.020279331752382994,,-0.020145279195295025
INHBB,-0.008645826681170936,-0.024492443775576085,0.008021401630562029,0.018607452860214386
LCN1,,,,-0.014885384828487433
ARF4,0.09408140891234738,0.06208526581668844,-0.018114149206991028,-0.06543131146885331
CXCL14,0.021878232925102253,0.04251939938448883,0.014687426488205441,-0.02756825386498734
LIF,0.06837092191239952,0.04356942402122538,0.006597860925523229,-0.015045883880190018
IL17B,-0.01989249501905969,,,-0.025143497773223403
MMP1,,,,-0.06788271661722081
MATN1,-0.015673432107502477,,-0.011265181295243686,-0.017902328289082947
ADAM28,-0.06297473168730375,-0.03969240049811529,-0.05185256288545162,-0.0022286307918433683
TCN2,-0.04195695974644956,0.026312061075227662,-0.0004477217309758675,0.027406989134090315
THPO,,-0.02089032170615121,-0.023126928733645895,-0.0193798853991159
CUBN,-0.07243223540424394,0.010087718936671836,0.02663664634758412,0.016298654952659884
TIMP3,0.01915126797084747,0.08290723946856614,0.048235563670623885,4.856994866670597e-05
PIGF,-0.00018926048691952758,-0.02151941355343003,0.008248371060443339,0.009107030717212252
CRH,,-0.01161455636180754,-0.017734024951347065,0.07147006584971995
BDNF,-0.007148385691769158,0.03849315941207776,-0.019869610572192158,-0.06437952464179975
CCL5,0.15265195954787747,-0.029838145420137803,-0.021375511666642855,0.03350874535657808
GAD1,0.00500774613262241,-0.03084612689828924,-0.06489574224136835,-0.04818843461076063
COL14A1,0.00616388278417835,-0.014884473517104273,-0.0013215604873634374,-0.06930543551722243
HLA-A,-0.007208656819269769,0.06993419104208586,0.0517056421275061,0.01383889789908701
FGF18,,-0.009227678173132211,-0.012071085571314626,-0.01471972393670832
ADM,0.10382182544837895,0.06845591274418067,0.04732079487913821,0.039358871084471225
CCL15,,,,-0.012766415427567155
GNAI2,-0.03439127750164438,-0.0671275273393544,-0.02298053059719251,-0.0025380774793521146
HDC,,,,0.04390350894065932
COL11A1,,-0.032625628995101866,0.027173537661753126,0.01714958335333194
NUCB2,0.07164554453931855,-0.03307527506122875,0.012472645027893218,0.008238766026524106
CXCL1,-0.04343824753496462,0.010869971355297985,0.030521197496977102,-0.017186350357299218
VCAN,0.010600629515279193,-0.07867470026521382,-0.012380447462850669,-0.04880557611851415
MMP7,0.038601902382033634,0.10718713646116222,-0.011125454252332204,-0.020854713597368773
PTPN6,-0.061550810733267354,-0.015676600821210054,-0.0005057157400119158,-0.005103798726921634
PTGS2,-0.04387756551891024,0.06995570717885367,0.045049240506618106,0.0685685591063857
XCL1,,-0.010040044095289847,0.0414104068034758,
CD58,0.028074981040723902,0.017067999316164116,0.015886310194263724,0.04087720189563716
TNFSF14,-0.027764415820412704,-0.039591316302963635,0.009578499131942066,-0.03061997065258513
CNTN4,-0.02592842013736174,-0.018043765545465766,0.006494449640858126,-0.021722849764853905
NTF4,,-0.012700216103523246,,
INSL3,,-0.009227676363176996,0.008944939740783333,-0.01748011847154906
BTLA,,-0.01464712672034733,,-0.016902400544542957
MFNG,-0.05305818906903968,-0.024157348530414464,-0.02417460013100697,-0.02183172719061007
ICAM1,0.11294197283148623,0.0919596937651448,0.004445240649850899,-0.040475772443669296
PROS1,0.040171473940271415,-0.02567326435881126,0.008649829606873199,-0.023789202198520334
CLCF1,-3.7162344467236515e-05,0.0627421286832781,0.04620152873023022,0.03085848443755229
PSAP,-0.025750521254395628,0.06940045697997674,-0.03318385327991755,-0.03492425489901836
EFEMP1,0.07087797163504383,0.029762826927692256,-0.018689798606964982,-0.059213542768888135
C1QTNF1,-0.03769117805243332,-0.03445888656624624,0.014196890624725627,0.011919759035756919
ALB,-0.022184045930014454,-0.01638242196812091,0.12404593825631316,-0.01976582817859509
EFNA3,0.02866473158896302,0.022446271808433574,0.03370357475782784,0.019398066532027
DRAXIN,0.01724680161846592,0.03330902438874052,0.01606606316227702,-0.023868274603095947
NPTX2,-0.03862043661055048,0.012951401371539861,-0.023272472914125413,0.034883911591053196
FGF11,0.036976115382283535,0.037524147612051924,0.008134777818450397,-0.00027894719677254524
CD59,-0.02223980380804572,-0.017259457992825307,0.013083521717386552,-0.03212944120762611
COL9A2,-0.048050677508271154,-0.04332112437285879,-0.009684178003432754,-0.02764376997013499
DLL3,-0.057299064075314196,-0.08531840690440759,-0.02962370318438854,0.03915242622795489
FGF5,,,,0.0055790362277051255
LIN7C,0.0014294024561018444,-0.001436812111113509,-0.06840536470233664,0.016453178122544217
GDF7,0.02085702789946118,0.0009104505708691552,0.06477413583513339,-0.02493455288076123
PSPN,0.005121911584694472,0.005973746739409757,-0.0016193498171347917,-0.015468332697440815
ANGPT1,-0.05885495965557072,0.007289678043137636,-0.027130293261304842,0.018954222853622842
PNOC,-0.02984892843610794,-0.04827513888282763,-0.036216731065926655,-0.018041105010308697
L1CAM,-0.0436897199910953,0.005859803809866738,-0.03817096262716544,-0.02195688619658896
APOA1,0.020502357507086247,0.005283840321590491,-0.016705353855827346,0.003835455190004552
PSEN1,-0.007300070193896028,-0.014616799631577828,-0.02734200189520535,0.018498423479680934
CALM2,-0.06145404852474967,-0.07244692083626861,-0.0545154430516493,0.0419563781981058
CLEC2B,-0.015066776836874574,-0.05672046663892264,0.022955194827007766,0.01656280939577531
NTNG1,0.025928209561058634,-0.0005884847776253904,0.0004339606043388448,0.036551421723281415
LRIG1,-0.009178708356058654,-0.033361131235446866,-0.0017066771956555041,0.02873076604371657
CPAMD8,,0.015223174539054944,-0.01423012213066896,0.0755233676144919
GHRL,,0.009791942059943538,-0.0018156169530354558,-0.025143494615798796
NPY,-0.04554865558119753,-0.03918924026443023,-0.05183122004223493,-0.02207311438925837
MMP2,-0.044697376015039036,-0.035535114098270926,-0.026638986137070494,-0.0748576560418768
LHB,,-0.009505874705982133,,
PPY,,-0.016546955444478834,0.093631159396631,-0.034970343198785246
ALKAL2,-0.02048648039119635,0.020786373138552392,0.04355508102952273,-0.022601372854134612
CSF1,0.09092100830222977,0.005640171902068397,-0.005517350892461266,-0.04357650602089087
SEMA4C,0.00018853987351502674,-0.0024340158115529844,0.002022807860610824,-0.020082880829181124
BMP8A,,,,-0.015689347269114137
ICAM2,-0.016730911798448773,0.019108405321283665,-0.005166361563542965,-0.04835781296626868
SYTL3,0.0775611150120557,-0.02971280041617247,0.005164104900913871,0.03908679170276568
IL1A,0.08341079082101925,-0.008610205341507986,0.03956466662139334,0.055775622290188454
HLA-G,-0.024788764936921354,-0.010040043188589538,,
PGF,0.07933416388253531,-0.002039022533331651,0.0009555435353143728,-0.023465988152964374
LGALS8,-0.0416156960853894,0.02040275229265017,-0.01151865110305423,0.06245143412386418
DKK3,-0.08706023249448509,-0.007292574594686678,0.020442901967307796,-0.018893815224840602
COL16A1,-0.02301403724167965,-0.046172331793718165,-0.01674524754036521,-0.03118176706789226
TPH1,-0.020874157640689336,-0.01827028578303175,0.05778119649531133,0.0002271255521561061
TNC,0.05595982981013379,0.09206227421122504,0.062327467153737284,-0.012941489795126538
TNFSF9,0.050644340685481674,0.03658310009589579,0.06888108684646173,-0.024829546391155238
C4A,,-0.011269766068129815,0.010316905432796022,0.058708747808425076
CNTN2,0.009499343136661736,0.001029718979640626,0.02064339481779741,0.03102233046914802
LUM,-0.03732429747785797,0.021023427511835203,-0.0012693027593000822,-0.06939778830481509
BTC,,0.023324338742843318,,-0.009730958251007732
APOC1,-0.007499979099624517,-0.11149592541176367,-0.04725287922182041,0.04013124895734684
PKM,0.029586416052418147,0.09915854498550662,0.040765381473462654,0.00971983776327081
TNF,-0.04651648611394342,-0.012093204572047817,0.0363494294013888,-0.017982892780704914
GNAS,-0.08733274659869465,-0.09117083715366621,-0.015153349137552789,0.003193139706450128
BMP8B,-0.015999781393165404,0.024566000628984536,0.04116561269204894,0.03540508838736758
LIPH,-0.021444075437036893,-0.01427731463991461,-0.009940193429509914,-0.046811664347402526
CCL28,-0.015673429015828598,,-0.015306262617539925,-0.0121828120798447
PTPN11,0.07310829681682211,0.019431954142245904,-0.018621870215131762,-0.008099879410101927
ADAM12,-0.01951484859804814,-0.004214833119753567,0.004315871995329127,-0.01031632829577963
EPO,-0.043245968346924145,0.024409872270604198,-0.01039990465138052,0.11346718126390878
EDN3,-0.0216311318604472,-0.018119545520348068,-0.016119339288034686,0.011740264510927249
CCL22,,,0.07155318133665539,-0.020019500580898943
CCL2,0.03323962282662873,0.005910124304818808,0.03697832769389965,-0.01755413749461349
DSCAM,0.03189579151647384,-0.037631349690607246,0.00213163211208448,0.04145743237679288
ANG,0.01974591298029583,0.09105901958498887,0.0015636364122267187,-0.015497086023317745
FBLN2,-0.04279960805916256,0.005673816227358653,-0.011236826176079264,-0.027592418192630083
VTN,0.035570831217710104,-0.018716218053136925,0.04796771933688338,-0.02112810822749948
VEGFA,0.09409286720265465,0.09465019473127093,0.035326967023190575,0.026117342129066832
F10,,,0.012495335711913746,-0.022872704877287788
SERPINA1,0.01969222792712915,-0.006243801437863359,-0.035246170542284266,-0.052100290505236374
VWF,-0.01851493132590146,0.012906657291166253,0.0044948291232537515,-0.07209361475374375
GDNF,,-0.011839152881269662,,
VASP,0.1047807983061371,0.018135631451873798,-0.03992096304404554,-0.018965324742454687
ADAM15,-0.02180217915659192,-0.028614242292093806,-0.00992298538663551,-0.04011042375461644
WNT2,-0.01822477753842004,,,-0.03150579190786369
CALCB,-0.019075018789165725,,,
OLFM2,-0.01973751140974034,-0.05224574626750447,-0.05620359165731408,0.05091033830389855
MFAP2,-1.8543419053853655e-05,0.013276105722886683,0.05699800238995868,-0.0181954293619913
HLA-C,0.015538229863059362,0.031062924092105895,0.029527444740211385,-0.01065068784009465
THBS1,-0.01938685149426143,0.03474248138844398,0.0023869529164385708,-0.0470222498047244
HSPA4,-0.019423903376708643,-0.0022412604056835355,0.04286357108390129,-0.014514875823333884
LMAN1,0.09211217637068395,0.04040122120234287,-0.020129273887704895,-0.010652415972308102
LYPD3,,-0.010671765592143629,-0.014560703026747134,0.003815409896697691
APOE,-0.03907701813183541,-0.10929441087376658,-0.030158442619693814,-0.03433703549173602
SOSTDC1,-0.023080037611445794,,-0.02515392223081379,-0.021605015418548725
ANXA1,0.07086505115367352,0.016705745148873956,-0.03522577862670138,-0.008538993204165008
WNT2B,-0.03483206080919629,-0.04026867598024711,0.0594542849896264,-0.043445057045278304
AMH,-0.02356630561551659,0.06456935180479932,0.021742750198348548,-0.04499341344328913
GDF10,-0.017785931631683433,,-0.014005705028358106,-0.03423036596461613
EFNB3,0.0042244548298969176,-0.038132186253043356,-0.02248016160457951,0.03819829974116158
LTB,-0.021631127121407,-0.0252858767478102,-0.01809503055425224,-0.05615849228960807
ANGPT2,0.012362080445946872,0.012757489182110742,0.022942870744904784,-0.01007158644342384
ADAM17,0.08527443148882735,-0.004544106277319433,0.01564135071763168,0.05319056735241376
LRPAP1,-0.010080840167895103,-0.023810293511116323,0.037223678891687546,-0.06293948747043182
NID1,-0.03766821780414419,-0.011400996853788054,-0.00017222489674923044,-0.07018356469462021
MST1,0.03762088041161944,-0.00902389984308978,0.005571362092090775,0.023943210563329428
DCN,-0.08394136693296891,-0.025959761601263707,-0.024993622698359173,-0.05955425586039737
IGFL2,,,-0.012328566084821505,-0.034230355767482526
COL7A1,0.048806126354930354,0.010112270181486527,0.014934465364662312,0.017320286655146292
CALR,0.05541584116648114,-0.019735182094829745,0.019958965212101772,-0.04472455112731608
PIGA,0.005755231187725356,0.021193076677337382,-0.00830418896132571,0.043831852452768424
CD200,-0.036771730857656,0.01661288075536018,-0.03439412197730325,-0.046744557353618287
GRP,,,-0.019141590653353028,-0.015372427565567188
CDH1,,0.00038919835657551016,-0.010279639138006417,0.05527924631181277
LPL,0.0061454117090227675,-0.0021584738869057803,0.04364251542664235,0.00712769325865079
SEMA5A,0.008066973958403868,0.01289798955997325,-0.007819993764385634,-0.02386924044006916
SEMA7A,-0.010363773328222133,-0.011493414618064836,0.03974974109280621,-0.039018235426983516
SEMA4G,-0.036342077684064424,-0.00340903091920162,-0.005074203028445376,-0.0328875578763059
SEMA3B,-0.1030626083466767,-0.015528866572276102,0.008058004718259825,-0.03868161046469396
RPH3A,-0.08443159643502927,-0.02220302145127896,-0.0004407015834235885,-0.031153632146285717
JAG2,-0.034924334142713606,-0.011594407169777256,-0.04145195394279772,-0.07470472992149113
CGN,0.053901773316613735,0.000747127572670657,-0.002705420304455379,-0.009258208561240754
GDF15,0.03324042472545946,0.042831924704311575,0.018701916284606566,-0.02102797447356438
SEMA4F,0.011618380087865258,-0.03291080875464027,-0.026979898792975635,0.001007043391604504
NXPH1,-0.03720237533019766,-0.060487439320215,-0.011125225525518381,0.02627057593272084
ARF1,-0.06269292019945522,0.053418015508718046,0.004836603282372058,-0.022916407481923133
DSC3,,,,-0.012955412091200014
EBI3,0.03002178942604406,-0.03741125819279509,-0.048026453390037104,-0.01977888297899268
TIMP1,-0.06371422115522844,0.03401130671579563,0.048749402211438975,-0.06077977690185515
SEMA3C,0.02608726701307794,0.004758151475494085,0.047286131127900026,-0.00017361909154704806
GNRH2,,,,-0.014038954671427037
GAS6,-0.02758481875288561,-0.06621878956767334,0.0003996392277357537,-0.0028823917427627187
MEPE,-0.018440664464311834,-0.039297144114917595,-0.03670141234274385,-0.017902330758184988
SERPINE1,0.08554810222445741,0.08042306035811292,0.0637018498145916,0.013076968968548746
RSPO2,0.048929903343809485,-0.01205981242012323,-0.0006875133452966841,-0.03447819670539469
SHBG,-0.025445182082650487,0.009966698737713189,0.0047851626732274425,0.048971534072844984
LGALS3BP,-0.040657453495815433,-0.014866935028260636,-0.001996443191407297,-0.02645168557417246
LAMB1,0.008209543817754511,-0.00566051755580288,0.037416134176168646,-0.08601796531006947
SPTBN2,-0.03308675290976896,0.020144460357587504,0.03258789915294305,0.002759300184995561
COL1A2,-0.06476883367016306,0.01026531501436951,0.033117654697877426,-0.07737103658859917
DEFB1,,,-0.010984026306319838,0.09424344831385373
SCT,,,-0.010095673756232014,
WNT11,,0.08959192791480629,,-0.01719345370801986
LGALS1,0.006289259997645559,0.11282504046847985,0.0414715600117387,-0.017224900367338307
BCAN,-0.04700177148318232,-0.10920920536522964,0.007441267869398665,0.032219740564090216
ANOS1,-0.005506077224960129,-0.0583245073960321,0.03306242635479633,0.022672712943830026
EDA,-0.02748893807073005,0.00303232147614214,0.0016315537025649903,-0.03705337214525983
FGF22,-0.006038775952226743,,,-0.024829543676663766
SHANK1,,-0.01965258610919805,-0.014777269857197104,0.08787243529600401
RAET1G,,,,-0.016153999998910252
TGFB1,0.022083941079552697,0.053850880303234684,0.03489940599895245,-0.022325403754148314
MSTN,-0.026404417688377167,0.031031937125570716,-0.00532946666813135,0.044321682133495
WNT4,-0.020290193250099665,,0.055481675222912565,-0.004864168820416085
TNFSF4,-0.03584307237318929,0.015735799177336723,-0.026543264437385767,-0.004705289459791205
NTN1,-0.007329610177297058,-0.020799087516618762,0.012390950514268393,-0.016875354404165335
CXCL12,-0.048212127426539665,-0.0485133635688065,-0.026487186123481846,-0.05544340241045622
GNRH1,0.1034343695695022,-0.026753592696281452,0.026197002363852293,-0.03982359162464354
RIMS1,-0.031801801751679175,-0.003706068919362109,-0.009165544932434218,0.002481913113448255
FGF14,-0.05018868184231389,-0.0028864568007691853,0.007086381921401953,0.002087557205460743
IGF1,-0.034060221123952954,0.008022824889171663,-0.026283102582067012,0.04065315132188763
TNFSF10,-0.02420183128323437,0.021176265159352423,-0.034447792631786746,0.02272436992634825
GDF5,-0.03817062280995935,,,-0.03736726049250901
RGMA,-0.015013966443419131,-0.06640075734026601,-0.006580498487705623,0.053943018603262345
WNT16,-0.02912753417371616,0.028070555424492567,-0.00155536492202822,0.04344540254100898
CX3CL1,0.02881499837707773,0.03831878118455346,-0.0010189690149199468,-0.03792387193787837
FGF1,0.012760983430996324,-0.06721164979770035,-0.06954805588905598,-0.054064143139512896
ALOX5AP,-0.012331339700981003,0.003741686402519901,0.03299078597794318,0.04613028589344346
IL1RN,0.026192878900418274,0.03758932714885061,0.01281261146750932,0.05938815330140065
NPW,0.10088966837255452,-0.013510023121629284,-0.014005706348325516,0.017477709281934498
CXCL9,-0.026717909952505132,-0.033150755249409185,-0.016165246795862145,-0.029758297324308056
ANGPTL4,0.052727814869277696,0.08289947905991768,0.04100911613186514,-0.04109790733011264
UCN2,,-0.00936776987787209,-0.015818927842680186,
OBP2A,,,,-0.014552314220057065
COL4A3,0.015253260894395963,-0.03362606373113121,0.03637662458534351,-0.02353988375253331
NRG3,0.014734395056762668,-0.025262657366305424,-0.03649482926239104,0.003938185929976663
IL23A,0.04574772153611117,-0.014738257129362898,,-0.02100742685380909
COLQ,0.021730835657070458,-0.03531176323007894,-0.022560052836094968,0.027189744582318896
TNFSF12,0.016761840845930385,-0.06763326756590408,-0.02570506932605757,0.02777729428107701
DKK2,-0.028243044672753535,-0.009505875487747131,-0.016218345412371323,0.04015834537502392
FYN,-0.05935940827772767,-0.11199497477081481,-7.28948236561599e-06,0.009810732826936914
ACE,-0.03768853368019855,-0.027604901554501796,-0.03670406401992024,0.013574056117160447
IL18,-0.07379378703470033,-0.07029776390557699,0.027718944764306763,-0.014993183509361005
CCL27,0.0914620715046301,0.03251170717418298,-0.022689124848444892,0.07774976936630731
SERPING1,-0.008516849034987947,0.030154280399466413,-0.03502394958820602,-0.04945916199630387
AZGP1,0.041560533180598845,0.0686721473792354,0.029679246887055557,-0.05790198884877292
INHA,-0.010293989885379013,0.07465007980020232,0.08521052475338832,0.029746441469914287
SEMA3G,-0.025768173510669137,-0.01766065034559195,-0.01328999608241938,0.08814684572024954
COL6A1,0.03167702155299712,0.07149490127611074,0.014545496189730837,-0.07367437942239363
