,UKF248,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
MIA,-0.045439646553709474,0.06496442489175724,0.07263655748259457,-0.0257220245944651,-0.020355305452543507,0.07443827921812797,-0.04799841667384037
COL4A4,0.06303667282580544,0.029671770815006833,-0.024851977027079978,-0.01366288921416376,0.021511148947555327,-0.0114674625576781,-0.025620217475320665
TAC1,0.10211824231665605,0.009896152314147606,-0.06425176002400684,0.05570758879398843,,,-0.021932800604871537
RARRES2,-0.018931796610536285,-0.04227299144038813,0.1476959186524107,0.057131081527562154,0.018761804605551973,0.09227206555576126,-0.012249164887778566
FGF7,,-0.026204673672582553,0.03376971742401489,-0.021675329944312524,-0.02300574589057501,0.04011295475919517,-0.0404394156107509
EFNA2,,,,,,0.08450284868757799,
HBEGF,-0.026335633410550983,-0.0454156044555914,0.08113217372149863,-0.0027030153363734703,-0.057597193631857585,0.06490635827613031,0.015471882215953522
CSF3,,-0.017620339231173326,-0.026292913353491914,,0.053188091012914114,0.032580291921944074,-0.01822520209703635
PI3,0.005074517612499276,-0.03040738576704603,0.06552544777665048,,0.03398481887257456,0.008233690507432579,0.02678510340210419
PCSK1N,0.042095838762410104,0.06081158661362749,-0.044552474958885945,-0.08511129552531414,-0.06354804519813327,0.015280027488272301,-0.06772426801815883
NTS,,,0.015740069122947765,-0.015608262718057538,-0.04359008835082778,-0.019560858705258765,-0.04213919412975991
SFRP1,0.030397157060164486,0.1215034182904786,0.08505495346531215,0.01218609173846464,0.05074549844781469,-0.013986093946325056,-0.002921773549478115
CXCL13,,,,,0.06011559600203983,0.09846429781719764,-0.029729097209541443
MICA,-0.035733373437288524,0.024431008567660072,0.10675430282877074,0.02711697308466586,0.04428320392959674,0.04055433599181796,0.026086349829800397
TG,-0.002182182885845618,-0.013920013734054772,0.056654884993397166,-0.013184325599898818,-0.024827652693942107,-0.024091335818691037,0.162079885908558
ADA,-0.007938271999820995,0.008234864211487686,0.08089408286885431,-0.021414749546467063,0.02077171208396726,0.011071238498034998,-0.04906796811626524
LAMC3,0.042157184913038645,-0.014812688609435291,0.09298718509181558,-0.02327694272080141,0.041686710294426374,0.04837027076810479,-0.02661849901150698
CCL7,-0.02165617123525542,-0.010064147689307716,,,-0.028004462088506942,,
NGF,-0.03718257058525869,-0.023059532860212718,,,-0.017970473902676594,-0.0158399127545612,-0.005372783577617037
TNFSF15,,-0.011206920683202228,,,0.01972337190032288,,-0.011317537614145431
HMGB1,0.018285018560734945,-0.049793975674574185,0.1081888316137177,0.0003698285644690498,0.01982911903880624,0.013403090620704133,0.009500688846756323
ITGB3BP,-0.030986737556656974,0.09686874372549943,0.08561584291216709,0.013237841121273953,0.038138104548475604,0.010609113001894377,0.045865423276344235
AANAT,0.08686046192525973,-0.01019715273886911,-0.023716919381582303,-0.011856741061427641,-0.024567815128628004,-0.021606662288312588,
RELN,-0.019870233445448082,-0.017699973552882046,-0.05638066538955527,0.030320949300503046,,,-0.013670358929989605
IL15,0.010288423197947136,0.0033071926574149172,0.011911945523184737,0.009165875672941528,0.1507339254461144,0.02664908277109685,-0.027606957449693586
UTS2,,,0.05070815586655046,,-0.020921292641165823,,
BSG,0.08207552410155965,-0.015694549831999197,0.02379162616488266,-0.020489603114853323,0.06354176567755032,0.03432090455509372,0.01910297224114191
ADAMTS3,-0.02824383465940236,-0.04307871439753784,0.15907308723624816,-0.042286905114498875,0.02819199528540128,0.08832855488776811,0.010773875863364257
CD34,0.07283552701094122,-0.004869453508513081,0.14257773414615021,-0.028008328168312672,0.07967374806266458,-0.04015263129939822,0.008885678355552816
CCL23,,,0.029005166977276245,,,,
PLAT,-0.016219676346935614,0.05819977422850803,0.20111561269699935,-0.050732146385747315,-0.02288751864305012,0.029021442937673576,-0.06117805291410039
NTF3,,,,,-0.02507454576590619,0.04107092501377437,-0.016321779842902295
LTA,,-0.012898952221609613,,-0.011419277307821702,,,
CKLF,0.016725119160607496,-0.029586957260404934,0.12131852268003525,-0.0065077396147441915,0.047074425180221285,0.0006562183025044045,0.04164016013895859
CD24,0.000665221998971617,0.008997521117091083,0.07529869932106507,0.08223899612221407,0.001984430624320483,0.025411616332918545,0.02037752010938256
HSP90AA1,0.007715909534243317,-0.001314453030969075,-0.12516879708280626,0.044073871651559425,-0.004455608972317445,0.011324772619815114,0.0023073365086773113
BMP4,0.06586683372808398,0.05633282002385109,-0.06143581233924208,-0.024506338249278982,0.0029425587783543606,0.0026849234744322306,-0.0287895368002316
SCGB3A1,0.044535823109855883,,,,-0.00019675355729133177,-0.03073479082503028,-0.02350295444319676
IGFBP4,-0.06061375907003725,0.005926113477424266,0.14227340468260702,0.02249489181256306,0.07799930518987849,0.028959007446995328,-0.022666941790143086
RSPO4,,0.07070144946611572,,-0.01328131469690418,,,0.007871650637656852
LEFTY2,0.003171715650516167,-0.02882158692274467,0.15070946620848774,-0.03270723858260998,-0.023772617058244322,0.07067116132012019,-0.02152536013187597
PF4,-0.022464799086153515,-0.008780770583388784,,,,-0.01471618699937417,
ANGPTL2,0.0072272756458668565,-0.02399092098729857,0.10828681402669584,-0.06706386374804994,0.02380479911223344,0.025626367657403018,-0.039184702545873536
LRIG2,0.010437581897943797,-0.011493169220074765,0.10745086246439108,-0.06553178205604805,0.08239658020878285,0.0299872921783148,0.0012740190421269223
ICOSLG,-0.022223454349282943,-0.03956898380530019,0.06595241311560827,-0.006279284930428731,0.008393319853750643,0.03253587979504713,-0.007439483849775163
WIF1,0.05099832501150011,,-0.06091133516854906,-0.010248875974596896,,,-0.014713881849324437
NPPC,0.04295396292215452,-0.01362114056928262,-0.013851374171351523,-0.01999230058185167,-0.03065169635566392,0.002628152046658539,-0.0035865987914734795
LYZ,-0.04700710586769383,-0.005363059306609987,0.09009857752017829,0.06222612891077729,0.032894554061348245,0.01280013643540344,0.051133637295638946
EREG,,,,,-0.0025211893506403888,0.048822617516691216,-0.019714339270510833
SPTAN1,0.0442436267856803,0.05172130750829044,-0.014830181216186995,0.013647045008921334,0.00763896625112782,0.006674810304056687,-0.041786080325530474
PTH2,,,,,,,-0.025172173993373112
LIPC,0.021322513625427655,-0.015779698706897386,0.032387604526477445,0.02155791226966334,,,
COL8A1,-0.08560109081229687,0.018343004246014233,0.028583841847470075,-0.015060083820318067,0.018283170751233053,0.006636992932423697,-0.011828535814684857
GSTM2,0.09716816661036687,-0.029917057702122007,0.09269368563770947,0.04719396239297603,-0.02171337630191232,-0.0454917812196146,0.050678471491652444
SPX,0.004597789261162954,-0.025856810319209177,-0.03154332132958059,0.008039689076408845,-0.028235388686497564,-0.01827202716195266,0.026841023719240718
MFGE8,-0.033971194611192745,0.018763440231592425,0.06609215243058628,-0.00022190507865036863,0.05470284358508036,-0.023952364630742108,-0.030027536525844913
TGFA,0.07168974549857361,-0.02510004378156812,0.0722320619883277,-0.015372053830324105,0.017355251296405232,-0.026243367471492515,-0.0023014761705399626
SLIT2,-0.05715246447715885,-0.02988519104260322,-0.03759090002353295,0.0326248626280082,0.09169918005605444,0.021033994627445072,0.03481851123883071
PLTP,-0.07898737399542455,0.01151221696039934,0.15472752980593155,0.06355768861271499,0.02700047137511775,-0.0477752924299677,0.021000994627795613
APOD,0.0513196706572309,-0.03644466348029697,0.026807670155946813,0.0836869209556783,0.032594530951334445,0.043053531210956605,-0.06535961534803654
B2M,0.021565016408862544,-0.0655212671638202,0.16644879338347474,-0.012734636040223025,0.052075325232721105,-0.01118797914914706,0.02767764516402313
OMG,0.04063905803541659,-0.03348355069282754,-0.07656558684429787,0.03044191176345103,0.018427417384270412,0.04368632241216794,-0.0013468515264860662
CXCL3,-0.02123907671388691,0.009921782141557006,-0.031139181418022577,-0.005149518848597743,-0.0003605562039938951,0.006455800489179875,0.002730897208061701
CXCL10,0.07772554731869794,-0.03127247178859083,0.16897363092123951,0.018626375582439552,-0.028918199731417345,-0.019738672937096476,-0.021627832839871314
RSPO3,0.005998980577142506,-0.010197151985414973,0.0036967600973201245,0.048905067455648835,0.02456844226841885,-0.00785709231355038,-0.005528738944933857
CORT,0.009254290333757628,-0.009289773033487448,0.030751625779294193,0.024649321705543667,-0.03193249780488228,0.038280849848129635,-0.026324485264979616
NCAN,0.09468271856124635,0.03886822553415075,0.10251876770666067,-0.030015432446865636,0.022906015801217726,-0.03210214157905091,-0.028911875025243432
PRG4,0.019810273369259213,-0.010064149257655737,0.013638236475996974,-0.016972992934508244,-0.030672635609300728,-0.0040807817849018505,-0.026766636698165976
ZG16B,0.01657454006611898,-0.011680676056357822,-0.036423935435107656,-0.0090736524457253,,,
TGM2,-0.03581246942301128,0.0677402230036709,0.05430574315481544,0.023993652528265137,0.03510873407939577,-0.03166407855407479,-0.05231209096345346
VEGFC,-0.0330752774822379,0.01590434383246673,0.03874965196704468,0.010288801497242652,-0.03604013392033469,-0.03085546985989889,-0.02701432110366192
WNT6,0.00641343799569596,0.027290151806001414,0.014015601653700187,-0.020193089882280534,0.07205901321539053,0.04567078074372828,0.052256748111619504
NRG4,-0.019946094002467742,-0.012248530039861922,0.02394015326899217,-0.017431955503381284,,,-0.020901601048858055
PMCH,-0.022988946755381594,0.05193424315544832,,-0.013281314055937297,0.08025669865500534,0.055677261785583694,-0.012034278906196117
COL9A1,0.03294924984725763,-0.012792695658771624,0.08248194654779943,-0.024318573631090773,0.07733801530782247,0.019416165356471258,0.01954729407290414
GDF11,-0.0513649961838742,0.014925950807352392,0.09997673768832384,-0.0007554217787105066,0.017285549811358512,0.009876824955567251,0.03309771722640738
IL24,,,,,-0.0212225258239429,-0.01448154487965372,
SORBS1,0.008365730856897898,0.05987922372803489,0.013017722981420482,0.03212932491711635,0.004776638509507058,0.047495224665571545,-0.0507663720268794
DLL1,0.039553281774194815,0.03040926621271111,0.09601587349176999,-0.008372720534194937,0.003399943033823751,-0.02104864220174714,0.009134907094836787
TLN1,-0.017314695317651473,0.08672806320768385,0.09273956904321697,-0.0442475772625936,0.05331428502211848,0.02203806413104802,-0.03502586218082417
COL2A1,0.06492673272586456,,0.019726799661746203,,-0.005859056946337946,-0.01578154516717391,0.03703411258089333
SHH,,-0.010458303471778002,-0.0244791885335084,-0.04817296724956968,-0.008424457897122916,0.05197102147728646,-0.001019609802268194
PON2,0.07468736681084949,0.04309943552852911,0.13573999650969196,0.0028608836442112567,0.06861817007267888,0.044252630962836166,-0.09571061052097603
ICAM5,-0.02777835458127116,-0.01630000825119416,-0.009010431679349408,0.022314094460648172,-0.03731236770676719,-0.00863686559677811,0.06835560614308153
HPX,0.06170546415783727,0.022358680508694537,0.05174542348333013,-0.01780648055908207,0.13825778393652255,0.04907039023294958,0.016238050003508003
SFRP2,0.06403608611378739,-0.011910874289468826,0.007270208278230395,0.022846263813356575,0.06069840108362336,0.08307891998098293,-0.0016029083851175781
CFC1,,,,-0.011419277997947619,,,
CD70,0.03667356680048598,-0.020245097315831385,,-0.021300951723558198,0.054977570722988034,0.03879122044023982,-0.0304380128159342
HP,0.021195697135042723,-0.026032656202505555,0.05575232270867581,-0.044136701236022244,0.0340161879063051,-0.013971216919335618,-0.0326639108717102
CXCL2,0.050318698566392796,-0.014960396150728892,-0.019548689525738613,-0.015993664197997463,0.03241345835709424,-0.0023994082717086907,0.014986388247185397
NPPB,0.07141635334572422,0.03201991330262517,,0.04483455775194993,0.00248758320103797,0.058108745824183544,-0.01798647362407484
CCK,0.034798902497965745,0.03319238037968396,-0.07779910316533373,0.0592900607808391,-0.017703529926120846,0.042108882501658604,-0.041053222649007015
SEMA6A,0.022323697052055922,-0.002292322404843033,0.09703452580040478,0.019845008611784606,-0.038759192837161976,-0.0583289129166535,0.011087931374013947
IRAK4,0.00014432450226682983,0.001570104377520852,0.07965146576806235,0.004894674980666992,0.0024501185793459283,-0.06753620097769135,-0.0037129021646377697
GSTP1,0.035433695199736284,0.008958113721809558,0.13258351484141556,0.04820703988231401,0.004921405929460436,-0.007177955006175544,0.026783982512106345
VCAM1,-0.030766852377613306,-0.011276838387701348,0.1269891801322002,-0.000832736696797344,0.022001654935221618,0.006033066467959441,-0.04105586699725565
NXPH3,0.037480810328998,-0.02772850097373254,0.04205662760157201,-0.0006444537924113931,0.03666207121884773,-0.01557412969076625,-0.03734244141481685
MTMR4,0.022854229241791587,-0.00812258652842068,0.0018071242352029043,0.0103331294940941,0.03260843195559345,0.035385889422795955,-0.037204030093379886
LAMC2,-0.02192884361214212,-0.010362714283395595,,-0.012587857384728174,0.039382611814153416,-0.019018331870504453,-0.011681144758986529
IL10,-0.04633323619423219,-0.0026812573685621828,0.01818983596957609,-0.014768399864982767,0.025274699857947357,-0.002839252872150286,-0.0009035631539807819
SEMA4D,-0.04276157534080404,0.0450400136384812,-0.05171830273446124,-0.024929213976127636,-0.03136742007304108,-0.01469991955315371,0.09506553731374338
TRH,-0.09846877377262969,-0.024791313077284462,0.06789923859944202,0.028169768196564072,0.0062208101625814095,-0.0074712845271983856,-0.04128158505044745
SEMA6D,0.05839938153018797,0.027495229453026328,0.03929799897955961,0.013075975760868818,0.041184435974564594,0.031637717863685286,-0.013716043561593666
CEL,,,,,-0.03213827140419701,-0.0236430423160414,-0.02956989241624031
PDCD1LG2,-0.06116608115578262,-0.022615517745420827,0.0600809946392727,0.04339503483627503,0.02348996679929321,-0.044548880110571294,-0.04194791068143307
SPINT1,-0.011999841953400136,-0.018129875502948985,0.00030124305592368726,-0.021868651469052317,0.006582630626660969,-0.043577214318907,0.013093560986602042
CTHRC1,-0.0007632836553504216,-0.03256225331546725,0.07611975470792495,0.011908900024910326,0.056665498833269996,-0.0564715636123725,-0.02886982514396669
PODXL,0.0007564991336965304,0.03952496645554706,0.14755644224128367,0.009408294191046966,0.03124520129158873,-0.004089595693066358,-0.016084473291897737
JAM3,-0.000507697009075772,-0.06339973199546514,0.11033782964407939,-0.017130295743074068,0.08654780792914521,-0.011200566218025811,-0.07470534335152444
TGFB2,-0.030980100314835893,-0.021023512759756544,0.1684721664693031,0.013663098047388363,0.05242280736579,-0.043347328296427644,0.02382848632042962
COL18A1,-0.04841036293171336,0.007206103610988164,0.130824812431392,-0.008879745449477353,-0.008439432732620185,0.023756171219935757,0.003587446404702461
NODAL,-0.0296380206813603,0.009239947744238176,0.13242465631929018,,-0.031725558834716866,-0.017888119237144312,-0.013358265133950121
INHBB,0.03941875512875219,0.04388477125199946,0.056852298140832896,-0.009189697855010727,0.040044633685467526,0.02891493337777379,0.07314265876959924
LCN1,-0.021928848546221222,,0.03040668061037613,,-0.00699232905543262,-0.01689306606733158,
ARF4,-0.024050642218647948,0.038436497052060405,0.09100071542991525,-0.0033420094576250385,0.015146685308245218,0.004202687740105644,0.008263319786247121
CXCL14,-0.02350159776449035,0.000679070417322794,-0.02120966553187587,-0.051334654888187815,0.021064077968041946,0.0021708555790387906,0.04556243477554777
LIF,-0.018854610796241622,-0.02047104703352481,0.04930989142577114,-0.009626665071057154,-0.03114048996185967,0.022887113600279306,-0.052751259836424695
IL17B,,,-0.03591265844874307,,-0.029365515275130614,0.004567403919269528,-0.01661892310366757
MMP1,-0.03023253886986675,,,,0.02010654875614392,0.05030441568474664,-0.012034277953154864
MATN1,0.018859576897983798,,0.06293413966397012,-0.010124766135005622,-0.019855213926587456,-0.02987914806044527,0.02662272405991404
ADAM28,0.036892552105311165,-0.023814306507080336,0.02737899729882022,0.055527494842487035,0.008263894311944648,-0.02136256845249017,-0.008452111224774805
TCN2,0.004279398043012272,0.02246181395542327,0.16378863815177228,0.07913991765460393,0.017097321487471052,0.014613306385811079,-0.04336445312303846
THPO,-0.03751708789319781,-0.021217219694659662,-0.011439915202133723,0.006639721320716508,,,-0.014857386140450202
CUBN,0.06218712059977322,0.0027526872720139185,0.0764399426083874,-0.005206595042570801,0.1136360918797426,-0.0367255623884524,-0.047274075381316685
TIMP3,0.0019293880657069743,0.010365742324219758,0.06928090451938723,-0.00010089291948320459,0.022720168214162343,-0.005974955438688494,-0.03694176807091084
PIGF,0.012708087347780419,-0.019296619202695504,0.1135663858429693,0.052858476713326115,0.05388323433547914,-0.01627740964892313,-0.014995741574877363
CRH,0.0006878786389460935,-0.01179630440597361,-0.022628305202106746,0.01934046743656549,-0.02190992563413036,-0.028146565870881584,-0.03778148476867239
BDNF,-0.029312565125029978,-0.0316370003505702,-0.09185160142065828,-0.027240774068339996,0.022554679224316178,-0.017090593876434766,0.007344546921656609
CCL5,0.055856911541402134,0.05309277904035506,0.010736530416981634,0.011268665619545723,0.007142261932021584,-0.006301472411270178,-0.030281511877500118
GAD1,0.04714685175263114,0.0701047168063155,-0.030806951453472637,0.023408822162831116,-0.0017258089570344978,0.03709493295527878,0.0027023118042171952
COL14A1,-0.051962325003907094,-0.02640772465981392,0.07213923733082568,-0.02199318309055368,-0.010344683342119727,0.03005639125198272,-0.013141581773171738
HLA-A,0.025251151357083716,0.005834632683621937,0.17886996957511309,-0.001204866921568244,0.043278377795435766,0.06179562213472563,0.006361503454546483
CD5L,-0.025692253915478393,,,,,,
FGF18,0.0385087549508086,-0.009372075635068478,,-0.010849085798273215,0.005506645688732205,-0.026370137500579444,0.016232143599813575
ADM,-0.06948679065104484,-0.08528844888572573,0.023721681770743217,-0.0071281678915564375,0.012791715937834895,0.061285256507348534,0.040991138412303736
CCL15,-0.009825017569119356,,,,,,
GNAI2,-0.058638614526980576,0.06362098103507172,0.18167313101468638,-0.044105863657987215,-0.006720298233098148,-0.009111184611981127,0.05792869108580396
HDC,,,0.10091608372130255,,,,
COL11A1,-0.03140208722977704,0.04083819565216233,-0.01597793542331498,-0.020720556022206734,0.022516268985433477,0.07885485625614615,-0.029987591804803003
NUCB2,-0.001827051427090232,-0.02218432968551648,0.06588337395831809,0.0035416076570422292,-0.035210696630182385,0.02779360062078032,0.07466261025647297
CXCL1,0.027058932179696592,0.059109082103973476,0.0266204459694942,-0.02290968580265923,-0.004482072735559079,0.020713532151681174,-0.03432804464228839
VCAN,-0.042343187611574865,-0.01723475477174787,0.13022878184561384,-0.010014304970904782,0.0010875660877976642,0.01842902948664293,0.06543426554779394
MMP7,-0.06858264831953496,-0.018632323877776826,0.05710471041057427,-0.009999184167424511,0.04483824595472358,0.03172603198107974,-0.016308784345801772
PTPN6,-0.0238147298770662,0.023911596377293582,0.06744318943909351,-0.032972527537986095,0.06558802456742335,0.06126830649454989,-0.06114371771619746
PTGS2,-0.06359976901049468,-0.02692660529866999,-0.08405947842378651,-0.03334719637861662,0.03201577830481895,0.024608532553825738,0.052006307816819024
XCL1,0.0323942321694831,0.04637430771780715,,-0.01642328586079161,,,
CD58,-0.04874129093818272,-0.005530477251487682,0.0892783345296461,-0.021409625862216022,0.005277995335468149,0.01719689750639764,0.017035262001345208
TNFSF14,-0.0025858625584854467,0.020240249138885953,0.14347701178291378,0.028106157491733095,-0.027771832419217025,-0.02874892277513836,-0.017376865791696894
CNTN4,0.09566522927351176,-0.018326119773653365,-0.047205382166212284,0.05641182298323759,-0.026365477512597785,-0.040072678456264076,-0.03830057130225454
NTF4,,-0.01289895287532901,,,,,
INSL3,-0.01174318053555205,-0.009372073796790543,,-0.011530111016031743,-0.003399355343228345,-0.016687424122926304,-0.01737686411281186
BTLA,,0.10337806478954813,,,,,
MFNG,0.017831797951503185,0.02128536125325877,0.10326097225392797,0.02905614445076308,0.053606579693634866,-0.04800658176383624,-0.009210561159138379
ICAM1,0.0033811581656204613,-0.04181930749545681,0.09968502130662846,0.006005932081805419,0.01931688399870595,0.04192045558098152,0.013992194136508037
PROS1,-0.03338279305524825,-0.03306673116844559,0.10841917681429472,-0.02887068894207403,0.0009002536262523763,0.06074181777435251,0.008603847600772522
CLCF1,-0.06644992141142886,-0.06510569977139759,0.07881641846361258,-0.011281947799602333,-0.025527672060424122,0.03426977806634578,-0.05113927379258849
PSAP,-0.027305435501721757,-0.009944033343664775,-0.11164582189355268,-0.026475020601827864,0.03913265338141039,0.08587500712282686,0.08273981212933665
EFEMP1,-0.057010871572611366,0.006306488422378373,0.09192664889032902,-0.005857489168575494,0.03706983202984069,-0.02809592702898086,-0.015597169624128713
C1QTNF1,-0.014528645470600675,-0.023033660382284406,0.10176624874736133,0.041562270888891,0.04617635904218218,0.07838126030126061,0.04121492157607486
ALB,0.0617593083507124,-0.01663877899620337,-0.03345699418399327,-0.012587857062511745,-0.03653894638597294,-0.015207032625260972,-0.029088439425987975
CCL13,,,,,-0.020615891947865374,,-0.019491763947045812
EFNA3,-0.030845752958864315,-0.05014946272635134,-0.09353406252355058,0.015174161517440414,-0.011019549305794745,0.041313409288001174,-0.034126672119411346
DRAXIN,-0.01850974927569449,-0.015026777138606826,0.06263917837954679,0.007006887554124949,0.031474025865476755,0.05504685677219573,0.04246092506879184
RAET1L,-0.019647318967727163,,,,,-0.016893054996323455,-0.021111269676993866
NPTX2,0.04448143165187707,0.022659638967237963,-0.12693766019730682,0.022791434412414827,0.11271535987394725,0.013755324786140439,-0.03276239193120979
FGF11,0.03476251266622455,-0.04907491579468727,0.12217341912452354,-0.004797265560433307,0.027830173701948367,0.03248532041628561,0.029115312669008537
CD59,-0.05689951663688339,-0.0772758371738595,-0.05637410017567372,0.0322041796284385,0.07632760117470487,0.04311693419155632,-0.06599750144159283
COL9A2,-0.006536849785236055,-0.007418711872776389,0.09266253053424327,-0.017510606243876358,-0.06122914405625675,-0.010144849909393888,-0.006402257716542794
DLL3,0.07419556863269869,0.11428249452216649,0.07467060711507362,0.01529525471137741,-0.07169691554776003,-0.016941627820059074,-0.0023411989001396113
FGF5,,,-0.02664161612410668,,,,
LIN7C,0.03846862082659384,-0.03563442744860614,0.09843458357051563,0.009901264301254414,-0.030726069828834305,-0.032318162477681114,0.003547188423633392
GDF7,-0.039163182866834144,-0.016722515837766024,-0.021882714346957512,-0.014869277977338924,,-0.01448154946770036,-0.014126376245156648
PSPN,0.005537859562523872,0.01306434757052013,0.06646076435490629,0.0025550764649942825,0.0008275533797169913,-9.73862188619919e-05,-0.03608279919732824
ANGPT1,-0.02555985521080344,-0.0020327661562783896,0.11701142776613739,0.029141940428081624,0.008097262604827224,0.0036015590095165016,-0.024460438109368387
PNOC,0.06678217621889827,0.023115256656067146,-0.05426056588495871,0.03831426570661505,,-0.015399743403839898,0.1394862132491053
L1CAM,0.06817289416099781,0.00906973672381447,0.004540316841474924,0.029514092782405455,0.009673817865990609,0.10177063871369912,0.050798212981983844
APOA1,-0.014134241889147772,-0.01459545646046495,0.016554389969538428,0.09857222102200232,0.03577398130884153,0.0293328513015661,-0.027999829180972453
PSEN1,0.031177782744574216,0.015716160416949655,-0.026788563608442943,-0.020948473991085893,-0.016262262833770826,0.07856648144928512,0.005664630148307795
CALM2,0.03471068002278278,0.024288726182077107,-0.17940535584205597,0.054200683644638835,0.012691402188304708,0.051883239093431406,-0.023881555620068825
CLEC2B,-0.006059563778723749,-0.02727568168960746,0.1487211616750746,0.031161579760051874,-0.015700681389283874,-0.02896245009902952,0.02681950693335399
NTNG1,0.02289566493076886,0.014567938290319283,0.04722156318703365,0.02814123513194438,-0.03654988293005214,-0.025598927023982733,-0.07317822451350181
LRIG1,-0.014378140355263712,-0.020021029562555737,0.13196087000219348,0.01540151552697115,-0.020512825169046425,-0.061232531902166196,-0.05520666826201663
CPAMD8,-0.030931416476132192,-0.011085490986768457,-0.0241009271217992,-0.012789555256107797,,-0.016268851289520242,
GHRL,-0.010453185945645314,0.057991017484770126,-0.010947358275375279,-0.022424627537159524,,,-0.01528041856330379
NPY,0.04241016475493563,0.04236911487799302,0.008218514143519245,-0.024728773335037677,0.004355425979487437,0.026925003210777485,-0.04664739600791119
MMP2,0.0513943891307246,0.005801131806008799,0.1633806281935389,-0.006779408992787392,0.06861543208818535,0.06769661948156838,-0.022731907236841164
LHB,,-0.009654625470288647,,,,,
PPY,-0.022900763029255963,0.018796277860426223,,-0.009347084176073165,-0.02185993465510336,0.07362235677086944,-0.0309812801929417
ALKAL2,0.003190798004466191,0.020511684146214085,-0.027326442796482407,0.014923461004799047,-0.006238525981529463,-0.02185560211788392,-0.02784672569804663
CSF1,-0.06450014942717203,0.007864248058810974,0.061704462898981315,-0.06629685922599897,0.016456322112870594,0.041839955898907676,0.01033100714452103
SEMA4C,0.02441739178746922,-0.0021689769602072323,0.10538617983912055,0.033774242110110105,0.032073349842668034,0.016964534063698578,-0.0050547524269235165
ICAM2,-0.02173270157295381,0.10568508464399046,0.08111447601158049,0.03148030252940867,0.028714424661994673,0.009401837679089546,0.0345710755378743
SYTL3,0.03752195545670309,-0.0022777113177072632,0.050717819963713266,-0.010753797158159502,-0.029202576740146237,0.0015783735399223775,-0.03609639420162414
IL1A,0.01803025508763212,-0.022307477398185047,0.07740020472559116,-0.01852453229527176,-0.03396648879034719,-0.03815555992571508,0.18838951358702277
HLA-G,0.01609778078109622,-0.010197152780727678,,,-0.025971576993128728,0.11450962615474099,-0.025620215733951672
PGF,-0.025498296136506098,-0.001185176848289542,0.1176663109993968,-0.023317010465293105,-0.001337726513107673,0.0025200341377590277,-0.014761351253550459
LGALS8,-0.012557190466621064,-0.02327399994791569,0.01882419058514753,-0.0105116168997511,0.06721994295878189,-0.0056834865858332705,-0.0010674929367074952
