,ZH8811Abulk,ZH8811Bbulk,ZH881T1
LEFTY2,-0.021518581115951202,0.010670585751196345,-0.03555602058086273
PF4,,-0.018964069021364837,
ANGPTL2,0.006367854399063251,-0.02066313087725413,0.014199364437659002
LRIG2,0.0083456064488585,0.042804573758021054,0.059246376789793956
ICOSLG,0.007649237972147919,0.06438028984126716,0.021322922644818557
WIF1,,,0.03908457838427705
NPPC,0.06951811309123732,-0.024431508948376337,0.07560109194238941
LYZ,0.06354711479280721,0.025665784168003584,0.007809708508290216
EREG,-0.016600937060317292,0.009877305962101795,-0.03256454008415716
SPTAN1,-0.02688972930981176,0.04894934521425927,-0.02036909169969106
PTH2,,,-0.03209340337928979
COL8A1,0.04930299920446606,-0.007054981048347503,0.02908459677539349
GSTM2,-0.005558274791740137,-0.02988703316544393,-0.01857319698225821
SPX,0.12513247562661287,0.0660064278193696,-0.006091361094623042
MFGE8,-0.004840451737005088,-0.02049070396282891,0.03731793875429878
TGFA,0.010764614919772682,0.03247668978958501,0.05238291658993448
SLIT2,0.060256314537070095,0.013113124435057808,0.03567152719796194
PLTP,0.03299818496854165,-0.08900521417796063,0.03995789351686241
APOD,0.04023340985252839,0.1213100359925888,-0.017488347408396852
B2M,0.09858225418860385,0.05100129505503381,0.06278456751312424
OMG,0.02083753642479438,0.08357796938955851,-0.03626072421388851
CXCL3,-0.021149977218601238,-0.03214451517215942,-0.005569387743133879
CXCL10,-0.02617627773682481,0.006819021744534102,0.04051375619591266
RSPO3,0.034557679931985094,0.04674485039176489,-0.024643962603938103
CORT,-0.028904770668107527,0.1236997527948308,0.019497487738400068
NCAN,0.01650910783667205,0.10600879865405767,-0.03835096472674758
PRG4,-0.027764364175035274,-0.02928241504164575,0.08204307881964376
TGM2,-0.03893505370814127,-0.05948968270293669,0.04599403040668967
VEGFC,-0.005496275271970125,-0.03976201580848687,0.08933957021494733
WNT6,-0.026011380071443456,0.029473506625772198,-0.0346992165084239
NRG4,,,-0.02389720904902524
PMCH,-0.008809484585129753,0.03238716886506086,-0.01987846269902384
COL9A1,-0.002991137468471236,0.06685110966244416,-0.04561236932513529
GDF11,-0.04892549488871011,-0.05805834686671932,-0.002833388946425856
IL24,-0.01921028056393601,-0.01866169658250637,
SORBS1,0.0239616228269196,0.04158363440347153,0.033711093372219995
DLL1,0.027516587496388387,0.14815231377076904,-0.05830361815488174
TLN1,-0.03564310791348687,-0.08350845051407689,0.031009446496260338
COL2A1,-0.04199619163534646,-0.007746674129571376,-0.013922733246067374
SHH,0.02667651106999628,-0.00392892968946383,0.020545094384657094
PON2,0.07822938332221935,0.09725907123709092,-0.035157477676004495
ICAM5,-0.04544083714193697,0.08020982139021107,0.011383256106088804
HPX,0.06109475822832749,0.013793352738044225,-0.02619468418714306
SFRP2,0.08658662999009324,-0.01504885565829986,-0.031141498104753782
CD70,0.034135079217306304,-0.08035032693360351,-0.003899227110072522
HP,-0.013312549655334203,-0.015309198896236432,0.012761771088883852
CXCL2,0.025860234015619783,-0.03683108801551021,-0.004146640152459696
NPPB,-0.022810768350679866,-0.008150544099477752,-0.02971041703537872
CCK,0.0755147586431484,-0.0027024064629606135,0.004911964693763423
SEMA6A,0.03666784649395628,-0.025727852302588564,0.005483501902411682
IRAK4,-0.0454015876481339,0.04636056921852766,0.08205547011076876
GSTP1,0.03996247961768514,0.14676975162202452,-0.029427464620350546
VCAM1,0.022780794145066244,-0.00602479408231052,0.036055519549402976
NXPH3,0.06949591794611103,0.05290026002362861,-0.04925768954265621
MTMR4,0.011795645736405855,0.04276348542389744,0.018265671147087086
LAMC2,-0.02361728754308179,-0.024508043984410283,0.06011153830531319
IL10,-0.006056026151038557,-0.013500879659769977,-0.023325020382845563
SEMA4D,0.008743894214051967,0.08663550984322645,-0.03352662875333668
TRH,0.027860802030547208,0.023288637272332168,0.014772511606546343
SEMA6D,0.041206591591277306,0.03933464212554825,0.020341529905781038
CEL,0.0007209345981105148,-0.01614739976225988,-0.016414713954731715
PDCD1LG2,0.11009019940788856,-0.0004578495995553279,0.007485895408650091
SPINT1,0.028351448052915153,0.044747273845048535,0.028047693913356812
CTHRC1,0.042482214076862625,-0.05374104816609424,0.05154909677197624
PODXL,0.027954500657231617,-0.05325219000059771,0.07775500938327665
JAM3,0.06002159321106734,-0.00015776913630220264,0.03804767147784123
TGFB2,-0.016059139827237032,0.0005631496489839851,-0.007589064170512187
COL18A1,0.034151272374918974,-0.0511553999717939,0.03414635246366902
NODAL,-0.02871745292329863,0.013543643278703825,-0.022065449642535543
INHBB,0.0530408352896275,-0.022324187164562966,-0.0235233938202135
LCN1,-0.03054565299999342,-0.021769312315545877,
ARF4,0.028351440114806694,0.12067285965449805,-0.018015970813739995
CXCL14,-0.03583178059880011,-0.1302417896488567,-0.03969059661768729
LIF,-0.045529390525386355,-0.060759042543061255,-0.02653481840949906
IL17B,0.0071333046000337285,0.03643872845473452,0.05778403342903266
MMP1,0.05273261776070311,-0.0358812876134833,-0.019878461124771228
MATN1,0.007483392237866901,-0.02793456341247371,-0.028291686602055388
ADAM28,0.01337427697148144,-0.006853732089464229,-0.042216805597272984
TCN2,0.05489264734486365,-0.019262585674199417,-0.01594460045451489
THPO,,,-0.02454172771796652
CUBN,0.04931277720040695,0.02158720515679154,0.0508937448403644
TIMP3,-0.0038718020791247442,0.011651040484726385,0.0008505397686251015
PIGF,-0.0016915853482420446,0.09283293194943369,-0.004085397178722909
CRH,-0.016640565300838735,0.010996289574704846,0.056225435465487375
BDNF,0.007083837379019873,-0.04170430666974479,0.010121173639879025
CCL5,-0.040103723632763856,0.0019065364055655374,0.037839071077855786
GAD1,0.06464231916955802,0.11963164241730574,0.03742155045584438
COL14A1,0.05490670246172734,0.030419214582297203,0.030753480706170972
HLA-A,0.030629903697566616,-0.1453301056115254,-0.005991253601771012
FGF18,0.025141316013913756,-0.009008932814474188,0.10074330414600209
ADM,0.023935459717713138,-0.04368247595633462,-0.03893252685152804
GNAI2,-0.034365570810106216,-0.035300004528000445,0.0607280948218873
COL11A1,0.03527195910332693,0.040365981997505254,0.02839773338908219
NUCB2,-0.033172104826273266,-0.035850591547102496,-0.049305712454558254
CXCL1,0.003773710794364074,-0.06777891305742476,-0.0004290104572621051
VCAN,-0.0351023463994782,0.026035356032829506,-0.03617197113073754
MMP7,0.06334010712278083,-0.07592573552148946,0.019598028112637222
PTPN6,0.04095500703564786,-0.003914146832974632,0.022082802445884387
PTGS2,-0.027380512120967333,-0.062281389727477265,0.056824163309498986
CD58,0.0048658353361892455,0.0620534414761774,0.012180120033882125
TNFSF14,-0.025138604941447713,-0.026267413701228183,0.02210309856616351
CNTN4,-0.05133449809485212,0.07457647342376915,0.029235400017643073
INSL3,0.03869954498562642,0.07499879977384069,0.05092276300074144
MFNG,0.04142668125383148,-0.004548074742374221,0.007291607934556008
ICAM1,-0.011382519725037578,-0.07091784197506733,0.03225345413840761
PROS1,0.1040857006632337,-0.025121436364548548,0.02342034303965489
CLCF1,0.02399977054559933,0.017280781926403286,-0.0002363171792166045
PSAP,0.05088517638448993,-0.05451507810760316,0.03005208093139654
EFEMP1,0.11083259156165097,0.02992458337869404,0.044881787984662365
C1QTNF1,0.05152272961236796,-0.08815856173851555,0.008161359070528692
ALB,0.020853035644489183,-0.024304470317531805,-0.04027162253559737
CCL13,0.004362236729467573,,-0.0321968857112022
EFNA3,0.09703880976652973,0.03799475102115047,-0.014663243506249974
DRAXIN,-0.023838660895035446,-0.0336075287235106,0.01650598272652391
RAET1L,,0.13044281997041657,-0.0020915424532249806
NPTX2,0.004068510103962122,0.07044002509992277,-0.02613985249733325
FGF11,0.07286349822636107,0.002747656082250241,0.0757467963122725
CD59,0.07425424446348516,-0.06268232652433668,0.033735855449223466
COL9A2,-0.027397509106543403,0.09931722596889443,-0.0005619199435900679
DLL3,0.0001660005339027504,0.11166722040320787,-0.032397886697290504
LIN7C,0.04175890610461898,0.017663355412161748,0.0036662486681614988
GDF7,,-0.01866170249490971,-0.007627491131311929
PSPN,0.00015801758856688516,0.032772109924282276,0.01837240754477519
ANGPT1,0.0039060614303902215,0.06126089875102056,0.012146077502839265
PNOC,,-0.019844936520183334,-0.014552429843078247
L1CAM,0.05529179705119527,-0.043450704372186684,0.04150590183151382
APOA1,0.058073422560171964,0.09609093916761469,0.010130754533828994
PSEN1,-0.013845379364778181,-0.006041513795937488,0.025711969677961216
CALM2,0.0724103477589304,0.1345600150157077,0.013975743468085302
CLEC2B,0.018576884224423384,0.014282678433902253,0.049816101142679356
NTNG1,-0.03262881021486775,0.09637092534610835,0.03776378218515815
LRIG1,0.02146192993508373,0.06574930759105242,-0.08600738086001504
CPAMD8,,0.17223406620714757,
GHRL,,,-0.02524050113876891
NPY,-0.008701700793139703,-0.05408983417145858,0.029125897062331055
MMP2,0.0017188359007810725,-0.046675879417646365,0.03651206637993006
PPY,0.012488860968814993,-0.007970436401994177,0.0033082591486748108
ALKAL2,-0.005243319653053234,-0.006215999797408988,0.027007959857425812
CSF1,0.05874711614596477,-0.016001207170215675,0.010541776809949869
SEMA4C,0.05877981053164098,-0.01672197841356812,0.024487213701949558
ICAM2,-0.04944229635941673,0.02413382691247,0.05230067251836799
SYTL3,-0.02785353971599307,0.054142701380870996,0.0069995136741634245
IL1A,-0.0171585218001863,-0.0062527958689551555,-0.01683845909140648
HLA-G,0.002253458897189549,0.12823270857086827,0.06126752938689299
PGF,0.011483444976741112,0.0752458625654272,0.07718267045738299
LGALS8,-0.002547322335340814,0.05134188176885191,-0.047393238819011606
DKK3,0.033981186558286434,0.05426362919268654,0.03989253411745216
COL16A1,0.014611304935372856,0.03949364344896775,-0.0014220191211246922
TPH1,0.0926369985603675,0.11034974240654265,0.005105460171374138
TNC,0.012647629905009967,-0.08750659203821538,0.060744181439307404
TNFSF9,0.04301468229026281,-0.04688217026641045,0.0048971991689655
C4A,0.06145488809574047,,-0.023580328823530734
CNTN2,0.02235954606892367,0.053769755674154825,-0.05994185567960808
F7,-0.02617627227906678,,-0.023334233202027935
LUM,0.017519737392329357,-0.0071633426286471106,0.05132946897466711
BTC,-0.01893761273315092,0.01930840308243427,0.04487818197384433
APOC1,0.023137763396128493,-0.0031213737060836392,-0.023125700741016716
PKM,0.006370526523566001,-0.09170628880792152,0.0035573427004579427
TNF,0.053573400496746935,-0.02176930398643109,
GNAS,-0.05789316311488698,-0.055328027784604356,0.04238376170787899
BMP8B,0.02949127740704469,0.02871574127967918,-0.02422276588075767
LIPH,-0.018661172441608257,0.02699443319807807,0.05901503003689333
PTPN11,0.015093424438959212,-0.035891170716981696,-0.021674912576965587
ADAM12,-0.014543769160330483,-0.021965489790597884,0.03940485113026765
EPO,-0.0202665098542059,0.008065736825459644,-0.022324609280328808
EDN3,0.015662299099138077,0.06269877085830508,-0.027462853491286868
CCL22,-0.022937324105157357,-0.02305158111304274,-0.019588872793255156
CCL2,0.008386208606116696,-0.07256784822812595,0.05243739018475694
DSCAM,0.07464557838067334,0.05112548919461155,-0.027034739052873985
ANG,0.044243975740614006,0.04881165315182536,-0.07181919441303602
FBLN2,-0.005079473080633482,0.057534608270151374,0.03364329545083071
VTN,0.054779185269119526,-0.017725181557233627,-0.0289073558658477
VEGFA,0.019816053757839396,-0.06736870760981326,-0.01775305039847709
F10,,0.036003537403397456,0.010780485114098792
SERPINA1,0.051229472504070644,-0.1063332943910928,0.04593810135046247
VWF,0.011876519360645937,0.025944231732166315,0.005943382327542291
GDNF,-0.0343284314278817,-0.01804635860276584,0.0051034201170386565
VASP,0.002618854545382448,0.00802516811034116,0.041421152916610623
ADAM15,0.024819236410390234,-0.020582778262042023,0.052707885399027286
WNT2,-0.025138593548922287,-0.025889037601376,0.0008001214545423389
CALCB,0.017020970572633607,0.03706909031296932,-0.012079721572184374
OLFM2,0.035377012753492594,-0.009927238991803802,-0.011641272564345518
MFAP2,-0.015409794747158163,0.10052800272493449,-0.0032224548098047433
HLA-C,0.0800388145018575,-0.03171439220950803,0.08575054949898797
THBS1,-0.014363845316572695,-0.07434466066553125,0.053238623741432116
HSPA4,0.008900101035094468,-0.034884659330003925,0.023297263959960724
LMAN1,-0.02637227653679194,-0.10939505904034168,0.004983785740993386
LYPD3,-0.031107200834702996,0.051908525087049684,-0.025342800985147906
APOE,-0.06946726429609058,-0.06030781467471875,0.0018246732718225035
SOSTDC1,0.10752346600745022,0.10604322149722005,-0.03548797078692036
ANXA1,0.037027015333913844,0.019966607823449858,0.06149138787236799
WNT2B,-0.0029312967170425593,-0.029681678781335,0.012923565336709427
AMH,0.02859871431563711,0.03863387060271538,0.020559080232951343
GDF10,-0.01744643983733915,0.005316635681329377,0.06818853476177167
EFNB3,0.015568730351143882,0.0010779868835523653,-0.004295260164265996
LTB,-0.050596016171615715,-0.04726074145180617,-0.007239889376761516
ANGPT2,-0.05646914540693467,0.03742844660314949,0.030795404944419725
NRTN,,,0.09440353909148642
ADAM17,-0.012870139348011195,-0.01338912922172454,0.009089846018350872
LRPAP1,0.03448926494143702,0.038744470046733065,-0.010794950171402414
NID1,0.01497560418320993,-0.05519018079542509,0.016766348764987886
MST1,0.04769579019225166,0.02238587080339569,0.007168581704171109
DCN,-0.01574732818194973,-0.010268231491808893,0.02305387588624087
IGFL2,,0.056586004218682685,
COL7A1,0.01874019292020163,-0.02741780813755785,0.020475308878547857
CALR,0.0254693049656918,-0.14356336168526715,0.07413263984357056
PIGA,0.007630974556015697,0.08877814844032114,0.05278377448061238
CD200,0.0825466998623855,0.08442618220816964,0.03799011615526993
GRP,,0.10052322792440942,0.049218646088966096
CDH1,0.06445453020410395,0.03847321290447654,-0.004564443738806978
LPL,0.04401994708266454,0.16807693476583002,0.008092368881400695
SEMA5A,-0.0017987791120021854,0.04636310197315756,0.008088741296163183
SEMA7A,-0.0510559634824269,-0.03798793739463926,-0.0295094902089029
SEMA4G,0.10417412343533076,0.029316235889826084,-0.0017100695958923743
SEMA3B,0.03100194724233316,0.04057923526259926,0.0056278715731733035
RPH3A,0.058139805008908,0.07677272984525085,0.004754977792525651
JAG2,0.07620029756837764,0.03816716265737678,0.062075255520287094
CGN,0.08264531463759336,0.03056037817245497,0.03145230185686201
GDF15,-0.03092154422308474,-0.020601289287481454,0.00019181377448493906
SEMA4F,0.06337509388651445,0.02123931235236779,0.015528948396388428
NXPH1,0.06540050826148604,0.0888666989229236,0.0075985801073612065
ARF1,0.03997220666826694,0.03384301529787545,0.04333416196277002
EBI3,-0.004341520784539309,-0.01831600895382043,0.0331787723147501
TIMP1,-0.024883640814093513,-0.14433356742873107,0.0335680075538956
SEMA3C,0.00847942737578823,0.012425595491513829,0.031208853465072562
GAS6,-0.003715416401255019,0.0041812556152524445,0.05070161234355932
MEPE,-0.03507349166249747,0.05676865651254009,0.010945246302347358
SERPINE1,-0.05090879848223296,-0.08439727228665854,-0.005640638039241307
RSPO2,-0.028339600269122855,0.1381395769102929,-0.02865651098172467
SHBG,0.013545962980146308,-0.031265805198559,-0.03163841186741099
LGALS3BP,0.006036695007816974,-0.0639586090859952,0.05571162825116849
LAMB1,0.05787742706781317,-0.042866997941727714,0.028867903252928987
SPTBN2,0.0585572827188869,0.03451010674500322,0.023754342634570994
COL1A2,-0.008943828450454236,-0.08303204341515648,0.03657770225956806
WNT11,0.016467625369500836,0.08944701359372152,-0.013695694943413654
LGALS1,0.0002947768941189254,-0.0825299060784039,0.00904715612448967
BCAN,0.003729555014807012,0.11041182403623968,-0.045297410143321164
ANOS1,0.049155199183716365,0.10057040429169087,-0.003107217152864769
EDA,0.04570981012335344,0.089468865799422,-0.00046957209599056556
FGF22,-0.03090008605081445,0.01066194589421934,-0.010736697533867292
SHANK1,0.027417785326141156,0.011652239686140431,0.014192871464930918
NPVF,0.03403673847891927,0.18538995657246565,
TGFB1,0.02746113236366279,-0.06459184962529518,0.02116130374725458
MSTN,-0.009032977698465686,0.08770840045833903,0.01112112224165356
WNT4,0.0709778257306406,0.09751505974204872,0.12256717113213224
TNFSF4,-0.04270309272676897,0.03672385911093921,0.012991425957369724
NTN1,-0.017256717410140333,0.021426411145260338,-0.013420432657088843
CXCL12,-0.01920647967262821,-0.030499744820979252,0.08839779817283915
GNRH1,-0.006480802772628349,0.08481758864676249,0.05487955370384907
FGF8,-0.034594841725923066,0.025076302241541663,-0.020719447267560455
RIMS1,0.05862803398167732,0.0100167512179619,-0.008052048612235655
FGF14,0.017184658102773698,0.05008174493739703,0.012374878015032502
IGF1,0.034744782629455996,0.03470459268793736,0.01811867435742972
TNFSF10,0.07105311137332176,0.005102017028852534,0.06962075629879595
GDF5,0.04074171943049127,0.02068256053197953,-0.014012114023655247
CHAD,0.0005062066314093242,0.04677764926609694,-0.0310711256673282
RGMA,0.02234523767825749,0.042270267209630834,-0.02947261493094912
WNT16,,,0.017719441698793935
CX3CL1,0.06508741498354202,0.03302703009085378,0.08353010780367638
FGF1,0.0016750029092014876,0.036140081566833765,-0.06310833297574453
ALOX5AP,0.016200603578237015,-0.11704932070589018,0.05151222111922576
IL1RN,-0.052287935692429385,-0.023673232738278847,-0.05538717400763034
PCSK9,0.12765322715834418,0.03214947795085444,0.038998232094496085
NPW,0.017554273075116197,0.04708679735939778,0.008562196347284418
ANGPTL4,0.013321297051852355,-0.10133525924293307,-0.01182976320044419
UCN2,-0.034594847550702884,0.01506429438649263,-0.02180342443884615
COL4A3,,-0.018042503307122166,-0.030494562195128954
NRG3,0.05880363460123312,0.10370310390158517,0.012573084657806613
IL23A,-0.020007350884650887,0.17218237898247427,
COLQ,0.02657941104967272,0.139138797368335,0.039813927399068534
SCGB1A1,,0.1738718189045001,-0.005991772521812798
TNFSF12,0.00029721284318424154,0.01656778250092392,-0.010512071503400375
DKK2,0.1253304061397433,,0.004280826530786049
FYN,-0.024262354164430105,0.08317094083189495,-0.044406739573032906
ACE,-0.014324895656892664,0.03776219633589105,0.02537775646356125
IL18,0.014784587177596224,0.07131128499660981,0.024179692215417836
PPBP,-0.024497077081165514,-0.026990609720765127,
CCL27,-0.025876497976215235,0.07038677974695474,0.0009753881059067334
SERPING1,-0.02433440108438825,-0.037051385661519824,0.02128888657232182
AZGP1,0.028302292214807147,0.0025672032592692286,0.025891994134347885
INHA,0.017792993708531848,0.0625937220007552,0.04676887862298311
SEMA3G,,,0.039738024873065915
OXT,,,-0.018694535011587503
COL6A1,0.0020512774968195636,-0.12210024746659277,0.033512199561786506
FGF17,-0.023529156149899953,0.05635841747201405,-0.014487115530037457
TNFSF8,0.0069308752896521395,0.024528790089460833,-0.01987846269902384
FGF20,0.0003661832130771522,-0.028367687569337628,-0.022195369605625827
ICAM3,-0.008464551052934824,0.05034463185834782,0.05752000576318761
LAMA4,-0.000200284042072212,0.019203391406480152,-0.0029673246294168293
DLL4,0.007229043019645248,0.045099949014835175,0.02439718652562493
SEMA3A,0.008998726639900083,0.022681265170245837,-0.07819087422429549
RLN2,0.07662628613125662,,-0.021803422034558623
C5,-0.015219027900631892,0.04456781987644735,-0.007616644985573941
C1QA,0.01721459214628291,-0.04808208728983422,0.06333602092778798
COL9A3,0.0012435610672684805,0.09286187306555325,-0.011398055710199965
HGF,0.038810173131704415,-0.024606559005616632,-0.004353036124832582
P4HB,0.002265764820146009,-0.12520882657493476,0.013521171694388996
ADCYAP1,0.0077384580712330205,0.0782298963535466,-0.01612479842758681
GREM1,-0.049060566183917124,0.02302311471990674,0.008214954348487477
EGF,0.05399709067390776,0.015179904836387563,0.013264380302078398
VEGFB,-0.007859227260750293,-0.050439510012427975,-0.09134540526745637
FARP2,-0.009838529597585187,0.060405217245309055,0.009522354433284636
IHH,-0.024060849116137234,0.06556370068350735,-0.0043591331199136696
LAMA2,-0.0038673326316783475,0.02377721503644187,0.05406799418782689
SERPINC1,,0.01740465851793568,-0.021270237677397358
NRG1,0.08875946743878262,-0.0033945327649168716,-0.001002726672524951
SPINK1,-0.050732788167135764,-0.017018061271829633,-0.026145402402659886
EFEMP2,0.023017942948562783,-0.009727726830294183,-0.03969201900614194
SELPLG,0.030699116938170738,0.02192956841832138,0.040086758618149136
GDF6,-0.006467990491765786,-0.007573863807597255,0.04012173672840543
HLA-E,-0.037366179930458786,-0.13564003455127882,0.045340133147560385
PTN,0.07401724547593871,0.03901187464797946,0.03850498910531171
CD274,-0.022882609702020915,-0.0029270785150573024,-0.010487195479467746
CD14,0.033938670140973376,-0.042961218925805414,0.09880273465108966
SFTPD,0.09615532750608906,-0.021173723277729914,-0.050910222040871506
SLIT1,0.05005269151500669,-0.006641334050463598,0.06275730695570995
CNTF,,,-0.02180342443884615
BST1,0.057338766163741554,0.057247918784106025,0.010352006009244522
AGTRAP,0.03862018295243109,-0.029860208011031418,0.06544404051057873
LAMC1,-0.018169649004964428,-0.04526629610666285,0.043466600266162
COL6A3,0.028119078317193902,-0.03966384649154145,-0.014700026072385965
FN1,-0.07185559350226685,-0.1342513273154818,0.015714427446897057
MIF,0.04669683020662992,0.06522013235089068,0.020191006933130192
JAG1,0.0013379365638107352,-0.05598216160509319,0.07907567048598951
NID2,-0.027662980830478433,0.007547262048105142,-0.016956521259875987
EFNB1,-0.02031070052462514,0.05703099939003011,0.04093030025469674
COL4A2,-0.02811854961471586,-0.05316291993652188,0.0409240399120074
SPP1,0.06015174501249046,-0.09466277891442654,0.036199527815492974
PODXL2,0.014795296722412636,0.03566180935311776,0.07167332425972522
FGF9,0.013017404232060928,0.05081104420352707,-0.024745835630449263
ITIH2,0.028960878430702042,0.051843336359323436,0.07296253636634435
ADAM10,-0.025026395242052937,-0.016243622202111428,0.025575632960941796
CFH,-0.017708015747235406,0.02085379222810843,0.03276379503800239
COL4A5,0.027996374504826147,0.09714756386502851,-0.023266401843351475
LTBP3,-0.03879039091065001,-0.04349149818438443,0.03914973941450247
GNB3,-0.02001390336293227,0.07329948377324792,0.04269016105637446
COL6A2,-0.013531137682458751,-0.08656783861137064,0.04452648334650772
GDF9,0.08052526079071953,0.03705553804446888,0.029809048546371123
NCAM1,-0.0033949099917151,-0.0006579661050625479,-0.005412158838912809
APOC2,0.09173460680154845,0.04932195529271639,-0.026879914468279555
BST2,0.03571151245949305,-0.04980828031024067,-0.006537476241095561
COL5A1,-0.011756437282448027,-0.08315183285478756,0.06952856685883473
CALM3,0.06193725447432864,0.13706583511591586,0.029656070498138346
THBS2,-0.031803623468838575,-0.02599789128303294,0.021204648985742508
SERPINE2,-0.025827531626916377,-0.09176847434532952,-0.039413998901485565
EFNB2,-0.03844698583543163,-0.04728473457631788,0.057902725610707764
PROK1,-0.018380820370003603,-0.02403160514948984,-0.020445932653040188
MMP9,0.004833437243145072,-0.06296949109496182,0.048469945271418055
NPPA,0.07240407092168599,0.1177039185536545,0.01189324919645005
C4B,,,-0.010570658453796672
NTNG2,0.08613009691681864,0.03626794490337626,0.02457363879530732
LAMA1,0.0468643531938049,0.15004066800993773,0.006984650352108377
UCN,-0.028140924205071048,0.04096465907132195,0.019182056073298984
ARTN,0.07471688090866886,0.00664006432476864,-0.0007912962850524292
PDGFD,-0.04619199389397055,0.05482991005311684,0.08490501262486677
EDN1,0.03409501592464226,0.05459461830345288,0.025042215652153737
ARPC5,0.026399103353863872,-0.03268592982844642,0.026829816458346367
GSTO1,-0.0009975162948565289,-0.004482988112471186,-0.0008719792337478644
PROK2,-0.015971495838654388,-0.02450803873785085,
SYK,0.016917812914669407,0.00930546419213033,-0.008645832961374993
ST6GAL1,0.003328103750307716,0.06562860754878991,0.019250269532972764
WNT3,-0.035348078394336506,0.03206588006443414,0.057161582690306405
HSP90B1,-0.02166733773927113,-0.16699434103692093,0.015171196020584518
ZP3,-0.029643736912740765,-0.034682736363165836,-0.024739696570816688
NRG2,-0.03666726035779667,0.031003523911807045,-0.0162697226392113
MELTF,0.03551579213027344,0.0702557620768211,-0.019042251484001703
NLGN1,-0.02926160530900771,0.08623074590051351,0.00600005165497189
SLIT3,0.07213389732396923,0.014046867375622791,-0.00847867372423794
CCL8,-0.0073136269321789245,-0.011268249968387479,0.05677234006915164
S100A4,0.03603356046578358,-0.02099026561286872,0.020330117415336666
TNFSF13B,0.09124202186354896,0.01965472903859738,0.009646141181576482
HSPG2,0.000682958697293351,-0.032950713704993424,0.07498039277178196
FAM3C,0.07411688595660516,0.05645353968118276,0.04926716945265196
