,ZH916T1
IGFL3,0.08765154745147913
BMP1,0.018883593523690945
NDP,0.10379523081320785
TNFSF18,-0.026912070704639083
RTN4,-0.05490884683026238
HEBP1,0.09245169867994728
WNT7B,0.016506761423175146
PTMA,-0.012555831638716472
FASLG,-0.013837168685699923
CEACAM1,-0.01925238791599685
PDAP1,0.0359097197371473
QDPR,0.013105874047747447
POMC,0.020825416671507335
CCL17,-0.01254183922807324
TNFSF13,0.061900171386694354
WNT5A,-0.021807099120386086
CXCL8,-0.003098581860703792
GRN,-0.04773827631515573
MIA,0.16612960001659308
COL4A4,-0.025331168272841126
TAC1,-0.0164875229731928
RARRES2,-0.02605720107545713
FGF7,0.04109820320013364
HBEGF,-0.09348894508965057
CSF3,-0.013204621900097252
PI3,-0.028689256583341823
PCSK1N,0.025383077331872783
NTS,0.260706861989792
SFRP1,-0.01909985333458078
MICA,0.017566613276097754
TG,-0.009355526971028177
ADA,0.007289541804089578
LAMC3,-0.013700484361698982
CCL7,-0.0138371637653679
NGF,-0.04142805126801478
TNFSF15,-0.036560182339913525
HMGB1,0.05980398222091259
ITGB3BP,0.09287023499510996
AANAT,0.0961006981068799
IL15,0.02812362216767834
BSG,0.05323841577054178
ADAMTS3,0.09064680509587233
CD34,-0.006438662504701424
PLAT,-0.035783020590026055
LTA,-0.019703632479078272
CKLF,0.09991352132672797
CD24,-0.027610787759576483
HSP90AA1,-0.06672468829894908
BMP4,-0.032102016304367154
SCGB3A1,-0.014628015926769117
IGFBP4,-0.026994950125885115
RSPO4,0.07200336817652135
LEFTY2,0.0228913709020376
PF4,-0.01970362791951157
ANGPTL2,0.01889878297324728
LRIG2,0.04093450956783029
ICOSLG,0.028442668140235317
LYZ,-0.03713757798030459
EREG,-0.029757042236568994
SPTAN1,0.06745458483625852
LIPC,-0.007233035559966594
COL8A1,-0.11183062519626691
GSTM2,0.006071497120821345
SPX,0.17403129947649837
MFGE8,0.00769894609066805
TGFA,0.06441088577698519
SLIT2,-0.017087960614794995
PLTP,0.015016532488592237
APOD,-0.034555113580209955
B2M,-0.060406967630364315
OMG,0.09272556309759931
CXCL3,0.004064042612405815
CXCL10,0.051528629514938556
RSPO3,-0.014042015496499237
NCAN,0.16246713398345014
PRG4,-0.03180894947258155
ZG16B,-0.01750888212409512
TGM2,-0.027092884155789535
VEGFC,0.03243000687652594
WNT6,0.05980774439742297
NRG4,-0.014042017070274157
PMCH,-0.016481250686852324
COL9A1,0.16549372139057042
GDF11,0.052020051203867754
RAET1E,0.08935638255004937
SORBS1,0.009350530253460275
DLL1,0.04631694263046151
TLN1,-0.07106493970075625
COL2A1,-0.020435878617595497
SHH,-0.01979741989165077
PON2,0.07868418656976056
ICAM5,0.06907246891895101
HPX,0.032045204254545344
SFRP2,-0.0032464250703436444
CD70,0.054523660106838574
HP,-0.021005321701509195
CXCL2,-0.01623310334148536
NPPB,-0.014244062455256987
CCK,-0.018478394266148283
SEMA6A,0.04439623015375807
IRAK4,0.027384624928210446
GSTP1,0.083246012867061
VCAM1,0.02670108661677126
NXPH3,0.09780541173961559
MTMR4,0.026696618685819046
LAMC2,-0.011911714583913352
IL10,-0.053116553899577264
SEMA4D,0.03666478703114101
TRH,-0.01595430517771284
SEMA6D,0.05978349831840907
CEL,0.027233856580855344
PDCD1LG2,0.003396307661875466
SPINT1,0.05640808153290685
CTHRC1,-0.022644894718040317
PODXL,0.044594724618024
JAM3,-0.06400973422353248
TGFB2,-0.04160628068476658
COL18A1,-0.03835983844201017
NODAL,0.07567995911434182
INHBB,0.06383765858705383
LCN1,-0.016133861770494997
ARF4,-0.07961087991318547
CXCL14,0.003428541582429285
LIF,-0.09016804418753399
IL17B,0.052317369760752415
MMP1,-0.03158523335042725
MATN1,-0.019403844328788913
ADAM28,-0.023791512025201435
TCN2,-0.005585249372512407
THPO,0.0591520751857159
CUBN,0.03409785247362638
TIMP3,-0.008984374114626215
PIGF,0.02196312131810227
CRH,-0.006198148364076178
BDNF,-0.05633920006092375
CCL5,0.04313056335888859
GAD1,0.0332688894715346
COL14A1,-0.029346880110635604
HLA-A,0.02084843475769674
FGF18,-0.01595430645771423
ADM,-0.021562887276977992
CCL15,-0.01383716875219093
GNAI2,0.00045883864550346366
HDC,0.1708578349867957
COL11A1,-0.02169015430278329
NUCB2,0.02614281510794156
CXCL1,0.04385461227983531
VCAN,-0.10573528642107075
MMP7,-0.08191694828491662
PTPN6,-0.00996656824383283
PTGS2,-0.05541958059549681
CD58,0.016075208551666782
TNFSF14,0.006315122666787861
CNTN4,-0.023544803134457875
INSL3,0.025065944152446513
BTLA,0.004565125688642673
MFNG,0.007117149319696481
ICAM1,-0.018877823550745975
PROS1,-0.04772567187031194
CLCF1,-0.09017207198131445
PSAP,-0.06656469389326286
EFEMP1,-0.13923526378786424
C1QTNF1,-0.006295710884151944
ALB,-0.021423640926132016
EFNA3,0.063625769392148
DRAXIN,-0.003985569253496928
NPTX2,0.03915028291788886
