,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.035285258999348736,,-0.014917208244223925,,-0.0445501203317789,0.05101721500220201,,0.05343152875208261,-0.04380707640457937,,,,,0.12488508966877745,-0.04464453126441045,0.07585457954508217,0.007531788895333067,0.033103344559835234,0.03730935124773627,-0.04861224475101271,,0.011211474240160096,,
PDAP1,0.03533060031058513,-0.052736329414102674,0.08396324667734781,0.032720299019520394,0.001725519005248265,0.05625423258909258,-0.006705257584460692,0.04068758090627481,-0.0027783115953602835,-0.05541708320830821,0.017186040131110948,0.10843516433319973,0.10782545307404724,-0.056507112887265315,0.023115831052638612,-0.004936190304290546,-0.04472082271437806,-0.016852000159687942,0.04621062915614728,0.09942048549916342,-0.031100759181445566,-0.017723375414777268,0.02579540362774755,0.034475375395281845
QDPR,0.012641894987656289,0.14042516217566653,0.07208709430107293,0.0410093981435012,-0.009784665085016677,-0.00860333716483929,0.031133580296636213,-0.041687393713376236,0.04249418403962154,-0.07777457452535315,0.061725210598228664,-0.0017427539557020825,0.05507059846826028,0.15062412348573467,0.08345825860616578,-0.048713471185669516,0.042149932467290346,0.11234613280521728,0.0020817456810015285,-0.02953851238697241,-0.024087105683184354,0.16213509814748964,-0.16430144348392278,0.07142707886650619
POMC,0.023756859017793803,0.16160168822701487,0.04575175902522246,,0.038896234165098194,-0.005554528283023484,0.08662199185946477,0.03649413302543812,-0.017720666224213286,0.050060855030952124,-0.028311561623311634,-0.059933479501827286,0.07034866941708935,-0.06984083112438053,-0.0790270371054903,-0.04240556184614083,0.014402960328094686,0.09228727539810348,0.08175553323333941,0.024132205384334738,,0.097103796973159,0.02001800796719445,-0.013337141672294077
CCL18,,-0.061536230958745435,-0.02655145575241623,,,,,,,-0.02128339322423789,-0.015977731014704673,,,0.03893200591604986,,-0.026591979920714402,0.056816553521322755,0.012297878098958999,,-0.05572260931607792,,,,
CCL17,,,,,-0.03697211050314111,,,,0.01712788146694234,,,0.0728302387734817,,,,,-0.057975101281089333,0.007276788611868852,0.031089889276620025,,,0.011835687064317575,,
VEGFD,,-0.037703173192500966,0.038215718954640085,,0.04112397110889169,-0.019370533336161892,,0.04726651497859047,-0.0022962126320940517,0.11086301354199057,0.059947594619977236,0.06875301551201202,,-0.05736681276744173,-0.06069326192139504,,,0.07603118186162079,0.03532448843360118,,,,,
TNFSF13,,,0.007520134892998426,,-0.025502534364800083,,-0.012550633866651386,,,,,,,,,,0.008682755689066039,0.06014359156374532,0.02966469920673984,-0.010800253624119193,,0.055561645698724085,0.02552555892298298,
WNT5A,0.07212845225324654,0.06576668183708582,0.034978746495160015,0.07761134422499028,-0.02268730347427683,-0.09671958332094824,0.021420934886170938,0.0550901370057751,0.02773416822629707,0.03189129206951956,-0.015468274954442853,0.07231907268507745,0.019420128788186743,-0.004489012720328795,0.027063408096877038,0.08438517583381508,-0.017609401133281362,0.05681375524026407,-0.0020075764601911457,0.06892188059310693,0.046279729227933254,0.14545978548276228,0.12417258028477238,0.02558300747744771
CXCL8,,-0.16736563734359317,-0.087485526638629,-0.08721489188860326,0.0368055044141974,0.09994275684404988,-0.01785246265179684,0.03598808053478252,0.0296713316463819,0.05054855465439104,-0.03529970178036549,-0.029669403315813088,,-0.17034460583502814,0.0019814872317749674,0.0612046784528072,-0.015301390344794342,-0.21758059659506898,0.0021233040839110555,-0.05683335765376223,-0.001186700845771126,0.04562323373483894,-0.03888359804614341,-0.0897665841793369
GRN,-0.038352159239462585,-0.01860094454576421,0.029646864989813042,0.09616797226877916,0.016359423606148712,0.007983963432973749,-0.026021851754214873,-0.002783215789330495,0.0007722414467123794,0.017186686991754845,-0.02310588069924166,0.0603982689801147,0.05538389463705235,-0.021491398726618347,0.04223417457361403,0.03542358736663624,-0.07620947133247892,0.022498786306509293,0.005901211598010986,0.03723349557992505,0.07839122090018834,0.16253061216500098,-0.06252360534235374,-0.03471556914789065
MIA,-0.022826354771666238,0.014516911049634904,0.06575126037172913,0.0087110166635277,0.031608008793006896,0.030404132375122146,0.04195166990562109,-0.06243117520621439,0.021135163094201687,,-0.025941594995295223,0.024322375891555743,0.08056465561659029,0.028403398704761905,0.05001975955511446,-0.06412873578180356,0.15058723556115597,0.14084730197560422,-0.03356417604308708,0.0357453863549809,,0.11216454430432964,0.12059057862813065,
COL4A4,0.030345745162806692,-0.029210189704211777,0.04363614499603595,0.03620256680740958,0.04202522969200137,-0.05205907757166466,0.048694490041308214,-0.025686353683906107,-0.011594791637235239,,,0.03854236876985135,,,-0.025134225198391907,0.009542541764635358,0.09436277082552764,-0.04529106974465901,0.04024959898754764,0.02020754337299361,,0.0203839733305661,0.09932004997309454,
TAC1,0.06470476983923669,0.18789792235449215,0.059089264061017194,0.027111035548672183,0.005084216356590544,0.06649608391277459,-0.007472381852633881,0.0049268729276015005,-0.09429183167015782,0.016750494831593007,,-0.13277568351902072,,,,,,,,-0.03536476660245806,-0.07677978281347116,0.02268022498066707,-0.15694615198510328,0.007371469172131575
RARRES2,0.07453096622523303,0.05119679312396085,0.057995533282153025,-0.06498681810994038,0.06212809086606465,0.023344466345800736,0.07265158360954789,0.0437620471512764,-0.056325071947225205,0.01871672469810632,0.046062993052351314,0.08155181622850817,0.028900136553349713,-0.0018691631899017459,-0.06819085067803637,-0.06784583135447353,0.06841136172463193,-0.018611611397944858,0.015251532481485057,-0.021177760790305446,0.13149720625386743,0.035061448672892695,0.019244118110946305,0.02468355089447069
FGF7,0.025908673571439046,0.016905533242895694,,0.0017839936637841648,-0.0033430607528482713,0.02309868755271911,0.08457121695148938,0.005342033759211155,-0.014403517360325692,-0.016925479276103005,-0.001576650041603335,0.07443182023804876,0.023063508063510946,0.025504137079205097,0.13422650517122875,0.040654659929035344,0.059630656054185556,0.023373104581337366,-0.01757234748360905,0.03561979835491574,0.05865611612507616,0.11151376498116873,0.0712789622901873,0.03833273475676368
EFNA2,,,,,,,,,,,,,,,,,,-0.0051087366318937405,,,,,,
HBEGF,0.03678676764976337,0.0779313793195288,-0.05679902430843186,0.0270309832122134,0.024938499265997928,0.07380959445080955,0.04784158994780876,-0.018450448464626238,0.10054298979197415,-0.024654277217875824,0.0271682353871712,0.08856876706677475,0.10049043502234113,0.1274910690494294,-0.08111724287796179,0.028880127836657055,0.011761847611141083,0.04579023039576729,-0.04224747504134246,0.05267476957383743,-0.08681559031880456,0.0255532898181924,0.23042377981462744,-0.01514241642810528
CSF3,,-0.06767612203315793,,0.02966618437520307,0.036380094847280824,0.19658820398845053,,-0.027175667796657567,,,-0.015479318251571936,,,,,,-0.027707484638959164,-0.08155874834562205,,-0.05856977166305693,-0.04284775962757866,0.0635037234920541,0.009915687666313299,
PI3,,-0.06448870883677467,-0.0550549373617421,-0.04043424165208555,0.047598278934426516,0.06300778729547177,,-0.0306001606190276,,,,,,-0.021175949370552376,,,-0.025718361914344606,-0.17767855739591537,0.006805972240189028,-0.00432251582799209,,-0.09284405683286927,-0.06519854672339284,
PCSK1N,-0.020914310088369095,0.1121735480562413,0.08985999010624121,0.043992687897720865,-0.019918152443422994,-0.06424578676216822,-0.009901023813573247,0.03066893919662883,0.05918251819337374,0.04146805173808204,0.03273919560528409,-0.11981403401040955,-0.013687181658791497,0.030703089356297716,0.02112133929500269,-0.07199473074528501,0.038433574915776016,0.06808088198774387,0.030688118708899696,0.0032280477308477534,-0.06884510395813329,0.12556961451279006,-0.21182364477458457,0.05157410234170413
NTS,,,,,,0.01428632796370416,-0.014577704026801329,0.1184806307406555,-0.022033052600545087,-0.022066140695482853,,,,,,,0.023634457885839878,-0.0014492655426571741,,-0.008039659177572713,,-0.05066405383363996,,
SFRP1,-0.030721032962827854,0.08159559766404656,0.06544582794697389,,-0.03225959551880951,-0.02209842400904234,-0.016221749965683104,-0.0190808223853357,0.029267720392559284,-0.03617984112756439,0.04493915109423837,-0.04316174519217155,0.05989252025247607,0.10265010828438276,-0.09066595514423895,-0.01952712691403082,0.08629566798135124,0.06506516616254432,0.035581996103236875,0.0038670759755801416,-0.01933577187734436,-0.04629133918673486,-0.036385521819014326,-0.027518651277848975
CXCL13,,,,0.10132566008857126,,-0.004970472286103306,,,,,0.03424977206587951,,,,,,0.006955665194272587,-0.007374072821885217,,-0.009552349617373505,,,0.03636335924780228,
MICA,0.0007205939076411506,0.04943537760025867,-0.021082546454158146,0.010672799408394593,0.051342012246491396,0.041494428089108984,-0.030941654953995427,0.03947357604762895,0.0037838188327868976,0.027067290351294775,0.006009165936246836,0.11760933947615673,0.07797977049575446,0.04895659674201461,-0.03291754401461365,0.0006645741757458267,-0.024597167308759316,0.08792446178471162,0.07412046642289591,0.06405191206937766,0.10201365548728127,0.25084971656167854,0.2316160302670423,0.0468970703705731
TG,-0.017240378933095758,0.014575963568507122,0.12502893373704715,,0.01912409638542343,0.016743909540910155,-0.016826513323227408,0.08807495309381756,0.01878095869704102,,0.041084120540702436,-0.010199272907255435,0.0535079435783892,0.09147166728380421,0.05695241749515752,0.10790555299873357,-0.013794771104708574,0.05807679352895232,,-0.023324108674635254,,0.0884254965021508,0.01559335301192083,
ADA,-0.012761770083594758,0.01879068351689268,0.0041183717563881075,0.14043416067924694,0.0074122051736012955,-0.03594118869904314,0.10462268050938052,-0.023968434734264937,0.06955749795348098,-0.023135491420714763,-0.010317899645586949,0.1437545676714167,0.057006996754869886,0.1573959903113993,-0.03286253962879139,0.047111242907816604,-0.028453975553390236,0.15557789904150188,0.07054259640893766,0.09842317422838182,0.02721192188788747,0.14939061688043623,0.07557801792214079,0.14863495358445036
LAMC3,0.006626073948664701,0.06773119333087284,0.0384629297791582,0.14895104563697362,-0.04732880762110545,0.022414689901215,0.05288074969282949,0.025118907955115576,0.0552370289189135,-0.01973150456027803,0.006949484236847548,0.08752040716829408,-0.01487203075837881,0.09355870209482808,0.002226794666309523,0.006682340076826165,-0.01806681893581666,0.16367448306099583,0.01241674379675606,0.04405935118291591,0.02888513152423839,0.10145182802095482,0.09671076419005266,-0.05191663510242771
CCL7,,,-0.026176685410034355,,-0.01361327185918165,0.10953191382838803,,,,,,,,,,,0.002641181537905388,,,,,0.024696523867996707,-0.024921922923295273,
NGF,,-0.054691678244939805,-0.027195617410878507,,-0.00572001896244327,-0.018806283913006046,0.02999212934630231,,,-0.022066155224572438,-0.006194149952290618,,,,0.105712251259636,0.02943324726778441,0.057235985698633134,-0.017639172761057635,,0.0005456513750048791,,0.07783019036609867,0.06417678899568625,
TNFSF15,,0.04452031365902251,,,-0.028027913052723476,-0.004348571782517886,-0.019496726564078016,,,,-0.018300382313043505,,-0.018759613744673227,,0.10485863934787944,0.014097582647024594,-0.013735749645461391,,,-0.02254178817649546,,0.0380160447259545,0.028672940551551347,
HMGB1,0.062078192049633475,0.16213809260017883,0.07654141695729862,0.15647570248610557,0.0020518358472685592,-0.032896138886948034,0.08009642218482949,0.08695165028272804,-0.06885587123405151,-0.051119030376321685,0.06583080194298063,0.09656595484627983,-0.016250395282757124,-0.12522073303178302,-0.032775141587539594,-0.03937307198856873,-0.04413087310297264,0.02908841155667055,0.06824277065161977,0.07384475156585017,-0.01135552624539147,-0.10602799752922676,0.06584076569290294,0.056119463106602624
ITGB3BP,0.024710549033533608,-0.08936671430999847,-0.04865080148084509,0.017238108533839593,0.017871128905829984,0.025515661495198582,-0.0032966111596123946,0.05629092037982525,0.030273163604204057,-0.022279574323928422,0.05573331132336501,0.1265606610731604,0.09193429618430683,-0.02398416417094008,-0.012754063937198582,0.054869043018665825,0.0768954248667478,0.03694774598093097,0.00997289623194881,-0.0022830982302406797,0.01046661925783741,0.0773519421709732,0.12143896041858383,0.034276395314037124
AANAT,,0.009057250722213781,0.08556973953432917,,-0.025502537086637033,0.018092067245072136,,-0.024513187778348343,0.03213589951006813,0.08138928689084815,,-0.023911216270467155,,0.04758580331462284,,-0.02769666177377006,0.022525762401937884,0.06835321749018722,0.051023838506554155,,,-0.012115541395870393,0.03861052150586096,
RELN,-0.033154178407562615,0.12941559342912368,-0.0421512031942299,-0.018408174054873362,-0.009501512804327766,0.03357943386212378,0.08050775136524023,-0.010662170286022149,-0.06074336660767136,-0.03952651102880451,,-0.021931338679529393,,,0.03288456361231239,,,,-0.058742059834565784,0.03821455800017188,0.04177567785177037,,0.0013821837396425084,0.07351557509548651
IL15,0.05402400681466673,-0.012424865587237316,0.04884884834336932,,0.06688161529962498,-0.018680076851627998,-0.013873080017342637,0.015433369692392934,0.0005357725952817405,-0.004782588337949053,0.007473468063465832,-0.010467853327516645,0.05215785631009914,0.08407263160316764,-0.05586968121671039,0.06094978598575362,0.008055071980451585,0.021142754020138658,-0.04580880107898448,-0.0033938103207331737,-0.045318017459112576,0.14861944781951972,0.06284485814821106,
UTS2,,,,,,,,-0.01643724508523843,,,,,0.07364870927696039,-0.020505431312767598,,,0.0629412729847917,,,,,,,
BSG,-0.008218867145838912,-0.033050294718784894,0.1269449480097917,0.019264711367336786,0.04917282697890295,0.013864653293472244,0.010415073237891481,0.01825470649779503,0.05859241709850855,0.012925731248352272,-0.00918898187677768,0.050799813960068545,0.1044620634312015,0.14154207065758578,-0.06004735154720113,0.09086183381758735,0.10865730465746744,-0.006437539958988668,0.01945384138903037,0.0202868021617413,0.022949804489245468,0.1796318169813937,0.20775306451425862,0.09537392231066594
ADAMTS3,-0.002177665268623039,-0.0012447997389051185,-0.01259410544188007,,0.021673414693492096,0.02013235782602943,0.11638328515496024,0.061578625467586655,-0.0031766992541193495,0.0002922130500022607,-0.035904519602263714,0.02600877680244221,0.10424348141677682,0.01882222031629891,,0.055995099951496055,-0.04810660327483906,0.14937776592526147,-0.0226544028181578,-0.009686662130332419,-0.052102463858156846,0.20377775299068568,0.1569876374211128,
CD34,0.03213644418575832,0.12485787245583976,0.03493678370552798,0.08989967842059152,-0.01990921607075886,-0.0641230779935937,0.039802732333719774,0.012708426063585675,0.03705144448019932,-0.00017123391891198374,0.018914432765838325,0.03550304188108395,-0.037774897922367094,0.12982263560809476,-0.04026777112936875,0.022482515874948913,0.08752187982874156,0.20343794966971254,0.03932885155521671,0.029833340923552998,0.14168135577573315,0.09789489809860166,0.1287423335077439,0.0007471145827345237
CCL23,,,,,,,,0.05574048965416323,,,,,0.15907867258734923,,,,,,,,,,,
PLAT,0.013417333797574265,0.13669423947359588,0.0746093417428471,0.07503371217025921,-0.018211805294593233,0.00612699165486333,0.032420515572546264,0.02587600571248354,0.1255385066039367,-0.06623358930842878,-0.030003016065216357,0.22644841229176826,-0.03648073967638215,0.11551975071840266,0.10024459613637535,0.011549862401798765,0.15147326541363634,0.20501940991278791,-0.022306487806971233,0.10209133130829069,-0.05224766735962746,0.14194944773586052,0.17034873015853622,0.07106728923706729
NTF3,,,,,,,,,,,0.050260492681996116,,,,,,0.07521899914449072,0.1692154100819827,,-0.00529015717549021,,,,
LTA,,,,,0.04139048052488068,,,,0.010193839080659203,,,0.004760700059241581,,,,,,,,,,0.08606545787580944,,
CKLF,0.06429276159081843,0.1579657149570054,0.033276215217607624,0.08491884081186317,-0.0046122869618931694,0.033410489401186856,0.033762112476305284,0.10545394013720084,0.004845076124723964,-0.0025342789349470482,0.04832276582809686,0.09679309036089229,0.06065716965068226,0.07581041735079128,0.08417289604871761,0.09899677195225534,0.08618320457764887,0.19989838480853817,-0.059316921337339366,0.09239791034566301,0.011105518671193438,0.1535790483900915,0.17410831311035324,0.05251840206802144
APELA,,,,,,,,,,,0.012218857088001514,,,,,,,,,,,,,
CD24,-0.00632530606095418,-0.047245793686670576,-0.0032497531022109604,0.07168738973064344,0.006485860042763658,-0.08131139787622153,0.070382246015727,-0.005064751047129121,-0.046318302916761284,0.02609859969959268,0.003295304575059215,0.0014840245873843892,0.07975822617852438,-0.01090760071757749,-0.0984557356811114,0.10739294797602866,0.021462602835455827,0.06310802578633341,0.07774653458639623,-0.01491921362221381,0.16820182940735695,0.10179318162210557,-0.0673389238181663,-0.008769870013523792
HSP90AA1,-0.05234793390191934,-0.07894087995385313,-0.10551839324786173,-0.09308964569157409,-0.02641595940080831,0.07796995382963101,-0.017278775766973932,-0.05996349163163222,0.09880061165220569,0.021667590361781564,-0.011962655469183894,-0.11963229267039839,-0.10967582458501403,-0.2143191650994524,0.014063040258172841,-0.07493056177618175,-0.04970649139607483,-0.27279115524586756,0.0069594394719246725,-0.051140942673761805,-0.06978886031383326,-0.19826855836552978,-0.2756846438442572,-0.035189139758879405
BMP4,0.09612205549550042,0.022891451987684403,-0.008093416952401216,0.060811640920050244,-0.01256251123199422,-0.03759165439104358,0.03705023019302582,-0.07508473036064868,-0.04130162047704087,-0.0010368397388767834,-0.048836221691589764,0.05404767192609401,0.03215513615960506,0.07562464692272855,0.10774016303165052,0.023758781199025192,0.01940960209139811,0.08345982659241888,0.1026596079195493,-0.015695582359606577,,0.09625991424857623,0.009394973964767449,
SCGB3A1,,,0.06932904026039484,-0.015164090491296845,,-0.02306791721180567,-0.017709232005781686,,,0.14999149449983742,0.015277026789486215,-0.03083494503604841,0.03775646152696355,0.05068840383186049,0.014086406714636306,,0.05344081328675621,0.054702622138269645,,0.013647050043784237,,0.05841807498506063,0.01570569066714752,
IGFBP4,0.06597900543798861,-0.06293825815932418,0.019335967616160507,0.18177463204035485,-0.01623993013273797,0.020056199594682595,0.026844393332038707,0.021855008148118506,0.09512486788589948,-0.025984513272966248,-0.001720601361895384,0.1149491433840183,-0.10982607610249795,-0.03350215951344471,-0.0011016289702431125,0.0637579347321711,-0.05127523183125129,-0.0115816686903547,-0.010923245980236257,0.018094311925999924,-0.026901298416485912,0.14060573004319896,0.02255086129041508,0.1281103197870816
RSPO4,,0.025166780561963302,,,-0.0004016747915954934,0.0011607795745109991,,,0.012883553168913507,,,0.031690440858109827,,,0.0820638537509368,,,,,0.013378280942582692,,0.1007684113589608,0.13504736224775554,
LEFTY2,-0.004174605919247809,-0.00099086459258223,0.038738741400678255,0.07199424847651467,0.004591634563751139,-0.0413247595363327,0.05337508948807336,-0.024753636477158888,0.07845935639473253,-0.022066155224572438,-0.020692056723801772,0.03417716365193271,0.07995346704275332,0.10427183979988922,,0.08843234608161413,0.012659725320268276,0.05739749695650973,0.03295822891758098,-0.05366644847415278,-0.025046688654031903,0.07964089899535373,0.02406203404131651,
PF4,,,0.020841809245632933,,0.004307630988191581,,,,,,,,,,,,,-0.023039101311869613,,,,-0.05888751742038403,0.003704932044699127,
ANGPTL2,-0.059710741234864494,0.024756014882478344,-0.031940821431625306,0.06007685709881907,0.02467681503940774,-0.05617036141842287,0.03507620428716152,0.06590669616622231,0.06353987140021403,-0.06119350683702705,-0.05921094723982335,0.14672541742469458,0.05025826225553127,0.12190216542616727,0.03759387911430828,-0.04687836724894931,0.022116776922129978,0.12445628436963542,-0.018609648819009717,-0.011207130479400178,0.09259622173388972,0.08983644155812719,0.13828663094730415,0.03344152745666309
LRIG2,-0.008421300188657449,0.04335364193115104,0.0460724709907597,0.009853891485853623,0.021885971740199822,-0.038868532138860004,0.017889720287501184,0.020361081192415666,0.0644781539157085,-0.007034164084114964,0.03703323738852186,0.1425245236353104,0.11820095361442412,-0.028059221670630182,0.01886263586069863,0.10988329654426082,0.05640718636296824,0.08388170583064987,0.02441142161878368,0.021744604998238496,0.06613247926099255,0.06278852515121768,0.05701770197042425,0.0516696401096147
ICOSLG,0.004069868865147955,0.012546383184822452,0.03558788857116109,-0.05143999616461668,0.05447701725061023,-0.011152562412765134,0.010706877286610872,0.0039406500157077905,0.07303033511558935,-0.03327451754235794,0.04059793224986897,0.09774233492272891,0.12298345443297201,0.03498210598474781,0.03521478920688681,0.038085473556503664,0.030417328706115906,0.19999363667721334,0.028502279683874726,0.011639600536641287,-0.06051609003951602,0.14515472733416937,0.05896860226845231,-0.036613031145768166
WIF1,,0.13129068155477705,0.05531363069824103,-0.03247959859074215,,0.0006515716049286744,-0.026334291390173587,-0.0304569020080607,-0.0019870526875636007,0.050489903644098666,,-0.1776132440595679,,,,,,,,-0.03425221818285212,0.04443488451195201,,0.014078519280695383,0.10047810153407467
NPPC,-0.012932276301989419,-0.01565534332960584,0.10157677527475124,0.0005089306199882577,0.08172082495746884,0.050577344653612674,-0.00016693979779365116,0.10825402407388242,-0.04089449774150289,-0.01367609920732666,,0.05741118714951822,-0.021110353037258993,0.013474944537204592,-0.10376840193509423,-0.03316386914372292,-0.000860799380610527,0.0532745427621452,-0.023172231232054995,0.029745858304583983,0.03601840056978505,,-0.00781303334968843,-0.029131102018148086
LYZ,-0.06573593867199412,-0.09453783847599627,0.00452004316473421,0.10517368960162486,-0.03809275644354705,0.10858092970048851,-0.0168086086634583,0.08963353328736275,-0.03649321100223825,-0.06651704269920755,-0.014564460641833105,0.02065816839718582,0.09974277463166965,-0.06594689933871298,0.03590943673579148,0.041934894093891235,0.008671905611222825,0.10450119526253722,0.01983376702003475,-0.02783481529177202,0.1290481634028466,0.11191585054190595,-0.07170910547882242,-0.0737096870455013
EREG,,,,-0.02063415879854628,,0.14549238193515865,,,,-0.0226996251490124,0.10567155028713658,,,,,,0.02128413037421007,-0.049631909278262006,,-0.07538668189967565,,0.005014436984384032,-0.01178941699556412,
SPTAN1,-0.023209823122794578,0.1724341446894744,0.07361377506629652,0.01979485750155233,0.002258778243210419,-0.0056445990317603905,0.030945325563236002,0.0018807457922151638,-0.00937103230134369,0.06687307050000608,0.00965764350103054,-0.019921741492252287,-0.044268125052897254,0.0649179146130274,-0.03677333974282246,-0.009028680615995757,0.09705749952704067,0.10246020002402846,0.06677761857241525,0.001238845174162085,-0.06438985803452149,-0.001651091334781502,-0.1509872513155671,0.03715931150113285
PTH2,,,,,,,,,,,,,,,,,,,,0.03265690006271734,,,,
LIPC,0.053785953431384176,0.06463089380549367,-0.013336425202135916,,-0.0013721958880431025,0.0019152638423838354,0.01403185198767643,0.0734300316079624,-0.011144937468679226,-0.04065461491478694,0.04776166206131695,0.028041015330594672,0.005522596971937342,0.0639435297594755,0.0023773948243542386,-0.035349135743268895,,,0.008352258144568529,,,0.14140395803198555,0.07215691608787349,
COL8A1,-0.018600345941862363,-0.037843577454153225,0.01366338947038171,0.03217994865192059,0.022332414137622103,-0.009085238067764075,0.055019871709637465,0.04991685906958966,0.04095764343586037,-0.019104482325975582,-0.0028252507206961946,0.15843828605062238,0.04203203814712266,0.12929394116676435,-0.019064420540291713,0.06289542282627045,0.11187643940589109,0.03362328405988028,-0.0015034464932605505,0.04755677868268647,0.11752615663937144,0.24807728250894254,0.24432723509671486,
GSTM2,-0.0033853916979683964,0.043573174232409105,0.015697162536187824,-0.031445169027937245,0.007463617249213238,-0.03783258559622507,-0.011731557201114476,0.05254535045973586,0.027484462338891562,0.02353408618839583,-0.018206809829023906,0.05159047153110136,-0.007225070766514438,0.10313303080123692,0.058104279172228386,0.0007202393152027556,0.08141346133413219,0.05471213580911948,0.06579512698447909,-0.04304448197061369,0.19801202633345363,0.026238812971295926,0.05775526402939235,
IL4,,,,,,,,,,,,,,-0.06451590948223049,,,,,,,,,,
SPX,0.09981047270142863,0.18313607669063656,0.02309086983311191,,0.0049949789921599486,0.05709792461092601,-0.007961875688708594,0.019465800547286184,-0.053912586789669585,0.02292898910490888,,-0.07777180697055236,-0.09465213419394135,,,-0.07829158716342442,0.037777689996071485,0.09485914569335864,-0.031153753514145077,-0.04557634088549296,-0.008127108756519607,0.01616139586553227,0.022334999590082123,-0.06318739175053219
MFGE8,0.07424303613584403,-0.030008923731774346,-0.011508105655310652,0.017802149361500926,0.009447148420507569,0.04899261051078641,0.03775990220642356,-0.022627156226539876,0.0652881057425718,0.03163298941051835,-0.017783587280838474,0.08601041268781298,-0.05464716244133242,0.20206020447429301,-0.0033382675864834007,0.058244037176289315,-0.013190268998741933,0.037775157778634647,-0.04799380375622243,0.005482186559687731,0.03841646270451502,0.09047107388255154,0.011721881011324414,0.04035441106647273
