,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.026005701409786672,,,,,,,,,,,-0.03394993675617591,,,0.003686472453613102,,
BMP1,-0.006011428721822223,0.005674919205176352,0.01159754096302688,0.010853435262343603,0.06749525248165034,0.01661227276218904,0.07312254636054323,0.04624043593116198,0.12981039775765746,-0.029388325832408718,0.045095013380591825,-0.0034538285420750714,0.03960512485062874,-0.049534073424195905,0.06737920850124789,-0.04872223961909629,0.07950070089361316,-0.0035194309587702434,-0.02740640984437737,0.008911444444432674,-0.02894780283772497,-0.007301429902432126,0.0016411602619639172,0.123764405976113,-0.04635975187771648
NDP,0.025802306857610393,0.06489956183912263,-0.020874319183439953,0.045490401123306066,-0.013460737002300887,0.05387160983035529,0.08815588639060219,-0.020853100472662634,0.04991579868243807,0.016950266805181583,0.04187462719107859,-0.008252140400485808,0.0163809258428079,-0.005155292370360388,-0.04403128349146911,0.01394266570570821,0.043468978376283975,0.06324540529577373,0.01344268950637691,-0.020604459561515787,0.0008553420856602866,-0.003778981332423316,0.11555153836266652,0.08416186028987445,-0.027180975985580894
TNFSF18,0.002915432175552537,0.14791670435763016,-0.02954957984539224,-0.05240746980472551,,,,-0.02196283198054743,-0.00031405345186493854,-0.03392409091373669,,,,0.22707728099097008,,0.028437663932189883,,,,0.03808182816957899,,-0.013142182936309888,-0.014144133692957073,0.036102492069566346,
IL36G,,,,,,,,,,,,,0.002993134530308744,,,,,,,,,,,,
RTN4,-0.05520286561130265,-0.07984489283410516,0.011755014643232435,0.003233203214651542,0.05208181459704159,-0.02242779711840629,0.0319222930672072,-0.041672034427793034,-0.14906482326140275,0.01634688022064379,-0.013506651739360175,-0.008925023462142963,-0.024631032170310298,-0.13134007435164488,-0.039066757162839895,0.07168229457281122,-0.11888630173046931,0.050037968108220796,-0.01953655280797739,-0.017296670578174227,0.019090297083387595,-0.043749076023558535,0.026840100896171372,-0.14436838724744877,0.15601057895747725
HEBP1,-0.05809789112299557,-0.03830211628505017,-0.038822659788615405,-0.0035757057653861093,0.05577576252123326,0.05817425579676894,0.0002143930510178158,-0.03231188224271946,0.10200161771265771,-0.048016437765720385,-0.008514106988556768,0.03751757552674849,0.015576094447888674,0.03285879723568448,0.07515836268821331,0.043258977399633976,0.10041474620989763,0.03436828983792585,0.04666349065155873,-0.016831368756635903,0.000872208308520836,-0.04642025607123644,0.11201439483312567,0.02077252078408407,-0.05274161362642218
WNT7B,-0.0009677750812646522,0.013015743131938122,-0.02773729352443147,-0.026487116281259108,-0.015642859541316296,-0.02987316947705273,-0.04528590304691282,-0.026003451147997847,-0.029930637245057852,0.008657810885778725,0.023532233221171116,,-0.01865641191150059,-0.04041910670688415,0.14168861991295978,,0.031077640994503858,-0.054638168145630835,0.02031207775792209,-0.016569628081822302,-0.019963498856681833,-0.039055564317718075,0.05138410674759875,0.007260582795957934,0.12688483810224743
PTMA,0.012902337810441153,-0.08078982470482399,-0.020084261741962695,4.224119659718474e-05,0.10257436354843387,0.01734768601183976,-0.013655114288439487,0.032683273687896607,-0.0539429445285856,-0.08146781518196995,0.03060877769386781,0.019984012684535278,0.04938711572960537,-0.0598412016926395,-0.22792670937269732,-0.1464342001222323,-0.14060166936133037,0.015636068304854773,0.02497713096605948,-0.014673284617218453,0.03327323778360924,0.009238124776183134,-0.06536154409478989,-0.035149332717606806,-0.017240707689657082
FASLG,0.0470565574250241,,,,,,,,,,,,,,,,,,,,,,-0.02845597292636782,,
CEACAM1,0.06756193108047252,,-0.02535274526565356,-0.004178896407197165,,0.0243607171462009,0.04572583329054094,,0.007856487556003683,-0.026533897682112822,,,,,0.07423705441927493,-0.09915429362022096,0.015504184821985794,0.028123851590870937,-0.02256677202634521,-0.0503085463453276,-0.02112884586434299,,-0.02353791777917808,,
PDAP1,0.0703835009625413,-0.031764978771070956,0.021609835265522917,0.0832270060215833,0.06648018686970517,-0.012928065387624976,-0.010151075080181458,0.04563619338833975,0.15264964498607653,0.01581798850825443,0.009983183328485806,0.018491018333054568,0.0853075480107317,0.06655365644033837,-0.0875748526964581,-0.0024219246773010588,0.05616225165065037,0.06600340615174884,0.0011536724026517898,-0.023457927711208294,-0.04155676963388025,-0.06677749414899853,0.021026436479926615,-0.01985674188586659,0.08497244845975044
QDPR,-0.041746803180694216,0.05119009861547774,0.001627543499581504,0.007310756691127371,-0.006978140837871751,-0.044435546864683324,0.03573782248495679,-0.014889129683016228,-0.14646989076133943,0.02196398730405343,0.07017482757778663,0.00840199674523971,0.07387031354879926,0.011558401213520407,-0.08651766029848522,0.020852439787740828,-0.049033116928421466,0.02241235431624698,-0.013102580301890973,-0.01771201432023987,0.01464756665585164,-0.035049339872664176,0.1039834222946888,-0.05493005853998551,-0.046664953889990424
POMC,0.03238840721296072,0.04686001277465615,-0.003147994879446792,0.013282742493302182,,-0.04587089607311476,0.002793781558809998,-0.01826530392657443,0.04958823640196426,-0.006796703746417678,0.019898455650602796,0.01460600894276338,0.001974523489842206,0.05544649433599135,0.026579296036185356,0.06356968527424559,-0.015750597487106787,-0.06717733308207105,-0.052865889770700045,0.008405258499419945,-0.023462109895918074,,0.08448809760177149,0.06589152745779728,0.07379902904999532
CCL18,,-0.05166231663178251,-0.02859362931333007,,,,,,,,,0.04175955571827694,,,-0.06788427929703957,,0.05679998372362521,-0.001035867273606336,0.009330269682442112,,0.0034497716976502166,,,,
