,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.029157995329312226,,,,,,,,,,,,-0.02488234350831077,,0.05691934187224303,,
BMP1,0.03849526448082914,0.023802831391132262,-0.014615060447123586,0.06056430696617884,0.03041106647915383,-0.04194471312841557,-0.007505983256859611,0.06250007888700444,-0.1695654904228719,-0.016106441423580694,-0.010662860712174052,-0.08568224007204989,0.1521862375165169,-0.06655532294724549,0.03605274281913253,0.09375483895196006,-0.028752902124363777,0.16096105890660023,0.026950649153664828,-0.006926579517143095,0.07377680244341991,0.0018936478286280128,0.14047597763782685,0.016836003719796357,0.04318949650629721
NDP,0.031513231871658026,-0.10620979675711684,0.038137398420743894,0.10353584763811204,0.031371782653056214,0.016725959025758835,0.09806415242247107,0.07638019369687049,0.009384749765776895,0.015597017453086429,0.05440270772592796,0.007134063042642932,-0.0005000033018385821,0.05543590610644862,-0.006064302637848499,-0.08338827115650263,-0.0002054758696635978,-0.02460384293962774,0.01806583521496009,0.08937185249417717,0.009600000715623258,-0.0226459625603027,-0.062231228321595354,-0.02330748454248279,0.013429960880000568
TNFSF18,0.174824018643964,-0.012681932845184866,0.016404027184092385,-0.027052129031365234,,,,0.007026437570900155,-0.04329874771702171,0.019989421229438486,,,,,-0.0270503104085294,,-0.06433158429907504,,,,-0.025660721660965988,,0.05242426964777685,-0.03109647847769359,
IL36G,,,,,,,,,,,,,,-0.048722151101048855,,,,,,,,,,,
RTN4,-0.0031768033767949956,0.018760653088134037,-0.016925531822528563,0.06065844830540755,0.03224214099826248,-0.05178254547624482,0.07138019478943078,-0.06269075815078784,0.23728889473412898,0.06960856461414205,0.0469651252572365,0.24520079964417538,0.049870159709507776,0.15751710957316056,-0.025914493683195258,-0.06256908025483812,-0.08027493224936211,-0.03072175474375208,-0.04732565316963968,-0.018823171037611025,-0.05584193218476802,0.06783443362475466,-0.07585119451575818,0.058339147617189446,-0.011734184630604874
HEBP1,0.04997493586327644,0.030477137898593076,-0.03424631651044954,0.05869980700005832,0.014626257727317845,0.005092776371509402,0.015718064340417906,0.04592827909133947,-0.03420466633832836,0.02887205760997286,0.009847622138425797,-0.09148070476146046,0.1057910659209185,0.027471822428796002,0.03657052591747643,-0.005325793366373036,-0.023757573446479534,-0.021335315740476247,0.08711720738309887,0.021107471126302412,-0.04095237071500429,0.030440736782723073,0.06044117292696934,-0.017614681638085567,0.0188901445510929
WNT7B,0.0925187386091332,0.04988425982938573,0.03325332443630251,0.015894266601364573,0.028429007408774597,0.03628610831055856,0.06882291125431753,0.006040187484045541,0.16523274743601934,-0.057673550820012624,-0.022212380376126155,,0.07480459451827133,0.047804845608657984,0.17445829280592026,0.03908884650016315,,0.049631951267559926,0.001802580173414094,0.04640312668718293,-0.053658644891446665,0.06807454035832888,0.08661575199269278,0.005356175453451529,0.07600352947619064
PTMA,0.034099239736069445,0.03955838207383499,0.0771757561926498,0.04284724768979855,0.04767262862803379,0.08688729128433287,-0.05357583687917464,0.059684502760066864,0.004514281150376256,0.05270037177881106,-0.028762832779040674,-0.2667278378690431,0.11782362422150815,-0.1854354638473454,0.020270657143259877,-0.06429162170264348,-0.029826220673214738,-0.040401911257279086,-0.12488713293202584,-0.05283089877268096,-0.03275946271700252,-0.0176656973356406,0.06805245018625034,-0.015709828513934137,-0.15828942131658164
FASLG,0.04734092881579902,,,,,,,,,,,,,,,,,,,,,,-0.004910367630597025,,
CEACAM1,-0.028284509271849664,,-0.04501655062980278,-0.028870926117027792,,0.05150558512857309,-0.020609694883741227,,-0.056978685883328495,0.022343579879066332,,,,,,-0.051890076048391146,-0.028820433999861898,0.06076321143836706,0.10626881590765958,0.0703779849329977,-0.03687177801120637,-0.05056888476436565,0.11387781674325935,,
PDAP1,0.05417608597159113,-0.04371679518535226,0.045608387803431204,0.011233978896317925,-0.027145095246546954,0.034562354182366875,-0.0327431611269935,0.052323428100394705,-0.12802761051475156,0.02537510664803586,-0.006811560421433828,0.0849233320989415,-0.0011609148539212394,-0.08242621355341632,0.003337950521044271,-0.004958549634004418,0.09165208200739312,-0.04927203855749165,-0.04509011360773056,0.010827207318513637,0.08062694455892495,0.060223677270853336,-0.013899736956734614,0.07972584835109771,-0.059496956817567954
QDPR,0.0650333914027093,-0.0007890358701742772,0.04125187478012524,0.037021868768976965,-0.015689174651511897,-0.007996488954414654,0.09264524890561643,0.07870228737116247,0.06406449078623265,0.045139857927998406,-0.003679437899648649,-0.21821679580624004,0.09292304592956965,0.07689231887630534,0.0058604672033920465,0.008100524275173167,-0.07747244123468067,-0.046758492500279275,0.021793614555151483,0.06815431419794879,0.015311144746876613,0.009207237088809467,-0.053095292388113176,0.02517479228577479,-0.03819265245647646
POMC,-0.00596778681428636,-0.010460324806650576,-0.01872955712976001,-0.011313962070105363,,-0.027414977014766494,0.14609672514508648,-0.03446581921390589,-0.031934853224021384,-0.028739571192340354,0.04338437630865091,-0.048896617289586386,0.013588310084893163,0.04815950985668325,0.001098702711235602,0.09061223765767971,0.04343242865445702,0.02210081585802552,-0.01633458339869097,0.054427890471425704,-0.0076422728881611925,0.006956924089292276,0.04929035937205153,0.01705756037728419,-0.03753421325733466
