,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.01989589520858679,,0.0359484114882003,-0.011922575619471566,,0.0429648154441718,0.012018810097983423,,0.04887347014358582,-0.003870313657861343,,,,,,-0.00869592017312699,0.14222800024563645,-0.048928508520862696,0.05562080326205332,-0.006748455240387596,0.06363227754004389,-0.003986684439875319,0.03789617753369676,,
PDAP1,0.11124620972975668,-0.05337759425691028,0.052070765463865874,0.013500597159192449,0.062253843958474775,0.07880663146612539,0.021860707527883785,0.06120862982053471,0.13284910802602698,-0.010640035636250277,0.010530622844896776,0.049462806765285035,0.061156911838719866,0.008439137835117738,-0.0025585450029749993,-0.14294578485813236,0.050172221787692914,-0.028997941624605006,-0.07663184559396058,-0.05113901693617331,0.04257286622817657,0.02559263535124574,0.039494563334205104,0.04016552241296968,-0.011069417174640057
QDPR,-0.05611917472364874,0.050692439934013886,0.03684129210128882,0.030910472253328332,-0.08166305606858047,0.007617510956614864,0.05666275818303493,0.02433104594883314,-0.19169205371130482,0.019142298088020777,-0.015121807478486578,-0.14012724245361935,0.008677570226027621,0.011903426560981051,-0.02133893505743058,-0.05911916100602386,-0.002362173589449055,-0.056803675718557725,0.014248440029753498,0.12203736091642406,-0.08217602595243502,0.03968912628869576,0.1315215214648966,-0.050588870693501424,-0.0839319065260149
POMC,0.01330338262783002,0.1893479611185786,-0.06173275127810576,-0.0011233086941872237,,0.04162436334192081,0.04384414601464246,0.034833165374099286,-0.035274748645585156,-0.03937212443189083,0.02781264845154364,0.016637490973293714,0.03139696806340569,-0.009103395720817007,0.06293209080973308,-0.02199271623227897,0.024328657992620052,0.08873382859212964,0.038496748251042295,0.058354343480420255,0.031180364518793954,-0.021022535409062654,0.012208918075990267,-0.0224954726832125,-0.0432009849264039
CCL18,,-0.046603789645671204,-0.03198140109725409,,,,,,,,,-0.06526965870192616,-0.014354216468890488,,,0.047735695415821996,,-0.03469111700314068,0.02218605338521368,-0.022954527964473875,,-0.08632869256382698,,,
CCL17,,,,,,-0.009411184245425468,,,,-0.0390365967650429,0.03618559865272973,,,-0.03232261486741125,,,,,-0.048050619675469336,-0.08235620450109209,-0.0023728161719360347,,0.005664272440153161,,
VEGFD,,0.03461799666834884,0.026764402611490188,0.03498894189398037,,0.0441215903356172,-0.005574965130535297,,0.15018953298200666,-0.0236742026763163,0.0051087482057828384,-0.0161156117063156,0.0020664143230057015,0.025811131827518707,,-0.055081544039328696,0.008681306914318872,,,0.00305644167981224,0.005352022048838257,,,,
TNFSF13,,,0.04626744483147064,,,-0.008794452781484358,,0.011813863173349032,,,,,,,,,,,0.04262892331564377,0.007971740232040463,0.06264178430460891,-0.03188520781624898,0.016941252932427757,-0.04835776550980808,
WNT5A,0.01894400179911264,-0.06698701010094414,0.008818575268502873,0.03274465355413279,-0.02973762722677601,-0.01726394766634379,0.05123915616142555,0.058442934549874176,0.09264626234981152,-0.007358115636536485,-0.047207495688641896,-0.0900357371465304,0.024900858961885087,-0.027965778170169472,0.07789766327372595,-0.07910130893938748,-0.040772624085596704,0.009650880010710058,0.024210287302503884,0.06191481314903521,0.01686643732737344,0.011120639668211833,0.04297722654487304,-0.012385268241769526,0.05826709194368935
CXCL8,,-0.004545852244164125,-0.019524627043749354,-0.0044013634386989445,0.03432612905607955,0.051816455904770437,-0.03920721786097047,0.0676605198626916,0.05323586471979062,-0.03344710557105941,0.1496055231921132,-0.0424237626187685,-0.030708725641220444,-0.020697957030012586,,0.013423122846905063,0.04504833339009331,0.0138012047930466,-0.16601036770647135,-0.23175354259065203,0.018233715664495557,-0.060181100137962185,-0.020328764759861763,-0.02847477173827004,0.0797271916585232
GRN,-0.05231887639553079,-0.07556727546993655,0.02553325756576261,0.020393086681051827,-0.07568081119373384,-0.053580127441106205,-0.004046271894821719,0.0648714325329164,0.10868497906315228,-0.006876598147919845,-0.027566053753263087,-0.12318987332988564,0.023459247687660417,0.019880010495420326,-0.02296035131500931,0.07845505382791726,0.01384849395530777,0.06317480107135212,0.004050374139028676,0.030442624445179086,0.09425740308524849,-0.033310758907207076,-0.04315302859724039,0.017974925415289663,-0.03261479050469265
MIA,0.07857649647735246,0.00426833043737121,-0.008588769214019434,0.01089730701751155,-0.013118069175336646,0.00204613849278897,-0.061975228967474885,0.062013367483833085,0.05392470528093125,0.04056763994541132,-0.02543127634942703,,0.0874303237169014,0.011444369491374905,0.09883658309400438,-0.01185500761726654,0.06309358696875751,0.025704699098444063,0.12596745094231188,0.10678201864748378,0.08817090428988757,-0.040792003504198704,0.09651066660907552,0.10375181972629124,
COL4A4,-0.008310071225588486,0.007617502338792201,0.07915822065819941,-0.029909004255465114,-0.05038731839497391,0.015047049611096534,-0.019699442742893074,0.0034422931377958207,-0.009139678553579209,0.03506653077304379,-0.009398357488091166,,,0.015120174128803055,,,0.023455584000106507,-0.043860411244968776,0.0501739229673258,0.01662577525223451,0.015616993305114615,0.009893331098237784,-0.0033114348573824383,-0.04896676738442933,
TAC1,-0.030631781481755146,0.11837664686194678,-0.005242360076577761,0.006013530988761073,-0.10037860605715429,0.05623664011862365,0.02737177040611357,-0.0004866221612490032,-0.028696154340695088,0.040648848909893384,-0.07416762795005266,0.12270201407878867,,0.04359640729621528,,,,,,,,-0.012073617100760058,-0.0032007640333149142,-0.008098549094943267,0.02283594384697809
RARRES2,0.011560702920120989,0.033029505181495125,-0.004833850225208821,-0.03323343173079896,-0.004303715242937051,0.0465672151919355,-0.047592526604098774,0.022188845398133643,0.1322662118890499,-0.005288872448852705,0.010625568935581562,-0.0374482716910266,0.02962409622091252,0.004502844859542208,0.0031946670881155288,0.013338392144499563,-0.002087463363974329,0.08425325443732583,-0.07926510753117104,-0.12882099332429023,0.013170702760890099,-0.031007657158623927,0.06181430119738261,-0.015361475307428065,0.016184761703517635
FGF7,-0.009840961824877302,0.012753211657258715,,-0.03354204542271031,-0.01142300417286309,-0.011752542938842247,-0.014106589141931603,0.03375803421418654,0.1455032252225328,0.06336528590178263,0.014632867690628057,0.07550098616243275,-0.021239446102071634,0.09052522933051227,-0.0488887066454486,-0.015643402116171552,0.08221366330627689,0.034717676612211035,0.10097576104440609,0.008198739245545011,-0.02954160670095793,0.02241110597266934,0.18395719555641232,0.07037784944417247,0.08140826549275719
EFNA2,,,,,,,,,,,,,,,,,,,,0.06960923775780188,,,,,
HBEGF,0.027478203871433224,-0.03228391839751512,0.0012455685080241163,0.03934264308422996,0.017370110276875978,0.07082451289626959,-0.030440762812922538,0.10358653426370365,0.0016613264652362248,0.021306603471117923,0.019830518768629762,-0.0638572924059554,0.016995348297970385,0.034295342134756004,0.09694909691716057,-0.0129438357814377,0.08035543791922864,0.07594706440060811,0.05113048879275677,0.005003566391304956,0.07447080995799175,-0.006613906106691669,-0.05819544241348265,0.016776425810827347,-0.04299269260165243
CSF3,,0.024851382897084117,,,0.04553174591227124,-0.010108608203227024,0.031253285906235495,,-0.003290839054684738,,,,-0.027610771996337068,,,,,,-0.07155325790481633,-0.13204821542878176,,-0.05219653492832302,0.011385733341076345,0.0475096325074527,
PI3,,-0.011845701200266545,-0.011011854613964341,,0.07706603089210054,0.04165584448252158,-0.01142918462268883,,-0.012293585702332252,,,,,,,-0.05659786391360309,,,-0.13954060428203977,-0.2382156221559109,0.07264935349558496,-0.044610970420164625,-0.08524603268981933,0.06328138028638895,
PCSK1N,0.03390292316495151,0.12919548363606478,0.05438097682226784,0.017134868683810783,0.046122066383037175,-0.08999057435114904,-0.00480461756826348,0.03144967506113548,0.018620404611857246,-0.02573110905885517,-0.06356827939881055,0.13166672039223828,0.04968965318801071,0.048470837704382104,0.05796161377255201,-0.0015954847238310757,0.00844987947539678,-0.0033448796407569022,0.12904383127006142,0.04117742904981726,0.03425844253937883,0.10949544909109507,0.11883337146417369,-0.004763213476858777,0.06029762754908187
NTS,,,,,,,0.000285819016551601,0.02035970784183239,0.02487232311259391,0.02085897617887207,0.02049804269884069,0.04342271663693102,,,,,,,0.030268543534381152,0.05381740392051215,,0.09534496893650124,0.03323256810329256,,
SFRP1,-0.02334267095178507,0.008978281169741305,0.0012093639053523044,0.02109677093287685,,0.006068200399199552,0.013542628428064134,0.08380682313239922,0.048464865773830884,-0.054074621703322265,0.009300649412241362,-0.0689657459564538,0.08384501900084475,-0.005520394673926693,0.027737911328944556,-0.13031279687870934,-0.06732193016785924,0.006765671793054679,0.11106744443120456,0.06686860204400802,-0.010802517880001288,0.10876000874512835,0.025464143287326366,-0.025520022118413095,-0.05174034557490242
CXCL13,,,,0.00032408346596901546,0.013065137003912708,,0.019808236180776078,,,,,,0.001087662650958295,,,,,,-0.024680914227738007,-0.09251810199143798,,0.03491839584167548,,-0.053543263789655675,
MICA,0.10545121598960173,-0.030140994926164857,-0.00768341404288083,-0.023531535406206793,0.013960196600446293,0.006153815579957109,-0.05027706980329768,0.03161162350067055,0.08279534433298746,0.019345552241914716,0.06492114821685256,-0.01180159107865998,-0.023884426800785976,0.026966902739227108,0.0006275484664400912,-0.0012691327649986695,0.07272919760397455,0.06906803080751879,0.040882090754617836,0.06946293116038242,0.010122222339369512,-0.01441905265301659,0.06019867599189793,0.08842823102920984,-0.007812734217834679
TG,-0.009202305456294323,-0.013978640441169983,-0.0069843918528394115,-0.006295432186154599,,-0.005564946709550422,0.033781763718051375,0.021332799680246487,0.08396090277416993,-0.038060304092725566,0.08342934957805355,,0.00039097931793304156,-0.012093022126227246,-0.030917198000675092,0.03508336193724277,0.11858347157458214,-0.044337319368215534,0.04924710019811295,0.021047741219075457,,0.0015760466833613079,0.0013172208237103831,0.06187444063058923,
ADA,-0.029412115894496597,-0.0036727408321257106,0.0511408981337625,0.022506042949758116,0.03902436943124459,0.02430754092279695,-0.050760049198545584,0.10597383674826108,0.12235498466340333,-0.021526311635165718,-0.026980089535826826,-0.032376574754677354,0.006611780297481988,0.013505110333588127,0.013503108275969695,0.019924812557232715,0.025939595253665643,0.10788715868045343,0.03019913658896509,0.05187770524919185,0.030833902938870585,0.06554662590315923,-0.019388076696778708,0.0630453607469005,0.021288118030482094
LAMC3,0.07888999783202187,0.013146520303321562,0.014773905242691255,-0.014778899824628586,0.03579108005380778,-0.044290534376457795,0.06592369235125785,0.023870601596832842,0.12842461569471533,0.07035579550093628,0.010309821298401205,-0.012866895851749403,0.026179364920712222,-0.003990866428205964,-0.00021086900139332388,-0.09418498784373955,0.0251325988880353,0.10386465759939197,0.03089106413782599,0.09173520563332763,0.09863591808437792,0.03869658856669298,-0.08179673903718146,-0.012683480771767923,-0.059138887672120714
CCL7,,,-0.012648795826517234,,,0.05872262558777118,0.025719332976622024,,,,,,,,,,,,0.040034207532746294,,,,0.09222177132219601,-0.034288591318749194,
NGF,,-0.030453733190251218,-0.0011665553861873832,,,0.1315653931783193,0.027895174805018318,-0.04234724471360451,,,,-0.029741215567239267,0.06442547785130978,,,,-0.005716932140820052,0.032737583925232294,0.005508537970845559,0.04982501213610573,,0.009709295156746381,-0.0008325134249344988,0.0008072069420407297,
TNFSF15,,0.05494607289133846,,,,0.0014398050633851946,0.031160647870819447,0.0528144815221064,,,,,-0.01758308231481256,,0.16051497539928944,,0.02021216239212663,-0.009520579909627893,-0.019270005309330335,,,-0.04339377096835025,-0.034187137798617366,0.04623966857256713,
HMGB1,0.03935252464283277,0.06349286424603985,0.032463354135030605,0.02712007590290169,-0.04503096034413202,-0.009788583484528109,0.011103231855326924,0.07667015825866369,0.13273077954193913,0.015434601822283268,0.017132784044143153,-0.025319561847642186,-0.022153468557872813,-0.0020474019102789715,0.023825062812740196,0.021212241998901902,-0.09191998944805098,-0.012460862204858437,-0.03272257734852852,-0.029974744193126557,-0.07709200436209203,-0.015926037839296133,0.018295122091307986,0.07798069744035538,-0.03613615359057349
ITGB3BP,0.0267748245926671,-0.061011980427101264,0.024030531970200594,0.03411900458339078,0.008679226205781715,0.026282422923634412,0.03478815564586843,0.10023578029487,0.09457887094583282,0.0002847654451486205,0.0017154968198261065,0.03356009556336161,0.01358823834273489,0.04481919463274248,0.07183198979057633,-0.03789910123834554,-0.07297577762909101,0.05339631852590574,0.03454963807102607,-0.023425370011908423,0.0443604741897317,-0.060015249666877706,0.051249331251820546,0.039772174616912064,0.04581684337373567
AANAT,,0.102897747765913,0.0021764875602635187,,,0.0024075857094850313,-0.001095164427156407,,0.012702735562429984,0.05436646311619491,0.05794429027280054,0.011315249801248711,,-0.04335769615312603,,0.023471850116301634,,-0.016206132461525614,0.044140450497750706,0.027472010202530435,0.010575718376647739,,0.05339880279365215,-0.0013648521699261094,
RELN,-0.029410002962603442,-0.041577326424666224,-0.029068544282763592,-0.012392806912760646,-0.045660110684923476,-0.004401866697106192,-0.016213846291573093,0.0002726728791154648,0.0023497193253151413,-0.0017456316116154936,-0.0053777259074092405,0.06560994651799336,,-0.01634265317612517,,,0.02877801589716968,,,,0.03829598291366774,-0.006186373830221097,,-0.03293913491296514,0.04994092483082831
IL15,0.018109472494854437,-0.019335811590626896,-0.027688987800856487,0.048650373681521614,,0.0025092335873027434,-0.016182012645464146,0.006484069416779663,-0.010585274166766443,0.02480834408686902,0.043170564489317435,0.05063619442360898,-0.04134459481651822,-0.02356458667096834,0.09012749282115545,-0.05052728958581466,0.00467951410309481,0.09578330252959444,-0.004291657399529584,0.02770826781796309,-0.01656540020304995,-0.014613822856771234,-0.0054936890837054475,0.04074207767085714,
UTS2,,,,,,,,,0.03502361362717018,,,,,,-0.01871848073599942,-0.05233361175595173,,,0.058960926071835146,,,,,,
BSG,0.004102598687429574,-0.007171395280305884,0.038007215200710355,0.0073798908759824715,0.00970391014236605,0.025304344176332642,-0.026821126689990628,0.05331408506132676,0.07500677967588934,0.0062215303788064535,0.014515681478945462,0.09257043521140848,0.017104060681612087,-0.03513974225998977,0.0692335102866649,0.0355128507089962,0.012897257155532395,0.042544494689468464,-0.006965790429039389,-0.06641922129848872,0.11401600935330894,-0.030823644782790916,0.0954008365133062,0.03478236056912655,0.01371150890771607
ADAMTS3,0.06432361393864086,0.033992351971189,0.010055117188278492,-0.014173280461340391,,0.09288928104764253,0.041801325260075885,0.016455656230100004,0.16392712603621962,0.03220196285360922,0.03686345636245075,-0.031415871436703074,0.07256605851352035,-0.024475480591369978,0.0069620017434787575,0.011090105124006074,,0.023295257629995448,0.10898153190684046,0.0137846568268794,0.03950014739502851,0.06162940163994226,0.13667342148865735,0.007097892432913755,
CD34,0.005111642860501017,0.016512138592332717,0.022080823893049294,0.001659528437021045,-0.020178543289657076,0.006551794699022949,0.010449106314593217,0.1236831950866357,0.1042132965484352,0.04964874974809774,-0.035144205838061125,0.07126780429640474,0.03183589828159586,-0.013421598406602273,-0.02178362092277545,-0.008626310006131932,-0.04053682354874375,0.06548459314810702,0.08846094544002377,0.08507225066510714,0.06009465048287548,0.0016620091330392993,-0.04675523188214171,-0.020155864717609995,-0.02943064188441802
CCL23,,,,,,,,,0.06663404106313067,,,,,,0.08967809557555179,,,,,,,,,,
PLAT,0.11656244478722019,-0.05413881732304872,0.015465170518944372,0.010963498273857725,0.043479557263669505,-0.020197146088692296,0.05583451810229403,0.11240440063335164,0.14268099541399337,0.017616755108081552,-0.00832850501994016,-0.00214633285447156,0.0023952341767109974,0.061765195237898786,0.035445948999742335,0.04053998013359029,0.08652935978451452,0.025150014543848256,0.13198104119630402,0.13077390712159231,0.08427431069961731,0.07487399627374106,0.05457057248839878,0.07210619489841605,0.045062971754896465
NTF3,,,,,,,,,,,0.0547017970175556,,-0.03745300816912073,,,,,,0.1234460229442527,0.1588687646877898,,0.07307630541914877,,,
LTA,,,,-0.025506579830066527,,-0.003066441695129628,,,,0.005595898045802319,,,,-0.0316451253327025,,,,,,,,,-0.02010254601624419,,
CKLF,0.03627846658395783,0.03784634497865386,0.0774060273972278,0.014196210775156239,0.03019311545030166,0.009059102002445382,0.06831080787887647,0.09146821915434952,0.16861997766867065,0.04786805705547345,-0.0488637489782649,-0.029548367387310873,0.00622052741217685,0.038014451811820026,0.07163138461283673,-0.046470269058942165,-0.008821323394316636,0.1159406327556537,0.08542565214957859,0.13936671377534757,-0.023803492234418886,0.02331718269177271,0.09353277762360701,0.02513935544960163,0.050540003985222764
APELA,,,,,,,,,,,,,0.005362397187260977,,,,,,,,,,,,
CD24,-0.01707747001168152,-0.01638389070761417,-0.032593548426536924,0.04130305529904062,0.037269470235668914,0.05581917272801944,0.060535472939080626,0.09779300050307983,0.04382122713877179,0.07322215521864185,0.0848351124774737,-0.01442076850207428,-0.002115399446923123,0.03034058629567375,0.07786551985604233,-0.08917776645959737,-0.019051769893173365,0.0260682718112584,0.11553964187213758,0.06909597008377683,0.0029238429191856927,0.113843455823079,0.07279116150939431,0.018519339003841232,0.04048324143128542
HSP90AA1,0.019396829971355542,0.07668744789800376,0.0025220215641620696,0.011882471080573984,-0.022463114565390213,0.017290457804039445,0.053765557135654334,-0.04774483297371185,-0.10282949188855138,0.04968138070886883,-0.04299283270360381,0.14544523809024487,-0.1038627466080935,0.028173642394734577,-0.04425921630235822,0.05857202607484176,0.0705166742958331,-0.06400580394918477,-0.14332518484617884,-0.312526071586053,-0.03533798851035361,-0.05856455595450615,-0.09819441958931349,0.05038086819962788,0.06936703240806424
BMP4,0.054376623208792635,-0.03490916861145024,-0.01816458638620527,-0.014281000597326307,-0.00040132532576454187,0.008442928743911933,0.09214395314972096,0.04902013015324481,0.02526167444424653,0.05033149667915802,0.05814218409296479,0.03988570483358461,-0.011155646193185235,0.0743783208993507,-0.03138813016765809,-0.030856220226706664,0.0029340714685885698,0.0583460993376859,0.01809259879515891,0.07715807165272268,0.034134891612907586,0.03144914469297105,0.032748192293749416,-0.03398975440005592,
SCGB3A1,,,0.009314831938854372,,0.005097399785796679,,-0.03207810979838767,0.030293475605712862,,,-0.02145153152934729,-0.02768121033724389,0.09281169612587972,0.07445974345946448,-0.03318543662821544,0.05555661787552166,0.035166038548327644,,0.05143034444782068,0.020545765497645748,,0.011348523011007085,0.026399958718422618,0.08519929043583586,
IGFBP4,-0.07400881069112085,-0.004942625398035136,0.027282222658473763,0.01784894509279942,-0.009711049308000083,-0.0409446346807243,0.02630327419124074,0.11784436119788287,0.1049755336087818,0.06863301661560076,0.0417192742879449,-0.03949219536958104,-6.48509598275011e-05,0.019699421376857096,0.021277210307784438,0.09133494494589871,0.05033957699741111,0.020366529337144113,0.037752844114261636,-0.07993982641419455,0.1300663929563452,-0.020734970490148757,-0.04534656505235816,-0.026588448513652916,0.006781502359516743
RSPO4,,-0.0372023573235811,,-0.0015534727413556752,,0.012079013821084575,0.01994036118045095,,,0.053967206415685004,-0.02145152839157554,,,0.058895797085792435,,,0.021816362767556958,,,,,0.06461995257798317,0.05514230910733429,0.02219616166119118,
LEFTY2,0.019275541665763934,0.009867271641977187,-0.007748018473993515,0.03786277844984027,0.029574220087214942,0.019370363403086496,0.013864041566533068,0.07548218206238114,0.1428804813132168,0.04921857913651707,0.026663995195505105,0.005451425533698302,-8.622595866519304e-05,0.009374096926218593,-0.04252412196093825,-0.007993287637333287,,-0.04617395655127038,0.023496945076704374,0.022789116875791663,0.13043914355376188,-0.011940576233065119,0.09313855909133223,0.012997598439141236,
PF4,,,0.05561425419529577,0.03167980123751597,,0.03753793573816232,,,,,,,,,,,,,,-0.011793084871715228,,,0.03653694037516778,-0.04578771915560009,
ANGPTL2,-0.010962221637374574,-0.01874189112890322,0.061040108835286364,-0.00022026779765769742,0.0305191576614696,-0.04922963660523638,0.035002086060475834,0.09115495398926182,0.12432246084645295,0.023437092507814353,-0.0007776571180931704,-0.10891745931445665,0.0029510247246264895,0.023058128370804728,0.10502658488127883,0.022098331590111573,-0.015950300605765542,-0.020513813739902506,0.09627530679943534,0.19271163002033825,-0.04410621566661775,0.01092864107125777,0.055761236516837384,0.015309078337587876,-0.023500123169383547
LRIG2,0.05089236729476821,0.01709539224374477,0.026227534377577525,0.02402367153397434,0.022402026620443844,0.03383406126166468,-0.015268555155010083,0.042463680488089184,0.055525518944841125,0.0074739166424484,0.01712949319906435,-0.013339226198641002,0.007845399377859384,-0.005228611324826546,-0.04078921416802219,0.06222815013632351,0.03211907183899346,0.07833785614436463,0.033148059790266346,0.04422365413175567,0.07003252217772317,0.020582856240832347,0.13496964785499554,0.05748066348972575,0.06970989667611331
ICOSLG,-0.017580343269751178,-0.03133412899913007,0.057602153501583604,0.019711154987202162,0.10275377452352076,0.019090203086701882,0.035270758769294544,0.17063813477564185,0.05122896478250172,-0.038317920451279686,0.019823691104856486,-0.03903337561888229,-0.04294938258735013,-0.03228286216909338,-0.015057800150484775,0.0791113398425945,0.08252596850697204,-0.021139131660841047,0.07234314714717832,0.14958953753498622,-0.019868226082554653,0.022033835658576435,0.10474784945634132,0.10636906431666719,-0.03686025924937075
WIF1,,0.15847745457629456,-0.029937108082651827,,-0.040158936424145156,,0.0934110885348128,-0.04789581360678842,-0.042384603977870944,-0.014332602052561146,-0.002632121563010338,0.11201765336719002,,0.050367027496736806,,,,,,,,-0.03261973714723531,,0.015818232838704635,0.11558606775627457
NPPC,0.06564684810580391,0.009563368752983173,0.005202633958807547,,-0.010851913049986268,-0.007998630294466102,0.01813321674100501,0.037253609660042646,-0.01069051127098678,-0.0595021096269188,-0.01020609921067389,0.10146018228477453,,0.002777854519320428,-0.02375896555692662,-0.019732799238479228,-0.04383834703974828,0.02504615441397465,-0.014370990270397864,0.05355365646033664,0.07832030281629825,4.755347898333158e-05,,0.023260497307921058,0.05071687298987476
LYZ,-0.024119747407010117,0.025777452627227818,0.012471448136039362,0.04040848320693512,0.11275237192482974,0.00455220697109662,-0.011146899528315607,0.008322652917121087,0.09065488600876631,-0.03849575845036935,0.0333986780197781,-0.09561391785890254,0.0021283019887140876,0.004432726440964932,0.08016056346463853,-0.015831657304509025,-0.09264032617247658,0.07116488308973073,0.042482237852841595,0.05284590190175462,0.03435595619369331,-0.028378795434714072,-0.026608770762235244,0.024042350528863606,-0.03362027763903504
EREG,,,,,0.03415314734461924,,0.038380161831864414,,,,,-0.012617211732553852,-0.023247741551779725,,,,,,0.04111867083948347,-0.027985249527540234,,-0.0522089495638223,-0.02060837998337712,-0.043412150826567734,
SPTAN1,0.0328577466532359,0.07774863555009823,0.03498374044854367,0.0005192384113607753,-0.03770241347426705,-0.07479680305503561,-0.031500033345027205,-0.014643311863909578,0.0022942674912112214,-0.04774323027504816,0.026130392670858857,0.12730174083690057,0.003588994386057247,0.06013309377129231,0.0003025333433828142,-0.06067041474045687,-0.08434649802034058,0.04527172756783345,0.04982640430390167,0.13658237620120456,0.03467254570521399,0.12136727214462684,0.04153688081277014,0.007516495100758016,0.1471323088599362
PTH2,,,,,,,,,,,,,,,,,,,,,,0.07353075402796354,,,
LIPC,-0.004189815970232513,0.04397740834228995,0.00964286089817936,0.03216831121469935,,-0.03075918789169438,-0.026824666405427453,-0.02566979299242589,0.04286898379209228,0.053973476026750435,,-0.010454244691189545,-0.0012399637196525894,0.0024465603044769913,-0.025193950907498423,-0.06510000928870566,0.006782207076504075,-0.006463742274034447,,,-0.013423534977312431,,0.07221393313978158,0.02081691686761058,
COL8A1,0.0789905183841168,-0.13103829250176857,0.016456057628842412,0.021439399409225405,0.003606360833292424,0.0001382326343827384,0.013898026307467316,0.10364050643768317,0.026241117434814228,-0.04705223295975367,0.037603910311175416,-0.07334874570050583,-0.015824962381666065,0.003213770381818246,0.0998525192869086,-0.15328168742734652,-0.034860471077049066,-0.011866726283510648,0.060639526910179126,0.023550421732499407,0.1440913628748311,-0.031434607490390246,0.01963041629690768,0.0063888162694183325,
