,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.031923355947592436,-0.09821475787812166,0.022751215949230356,0.011840290197714968,-0.04868207979729437,-0.03221657838561913,-0.013362216118876462,-0.09758309006562925,0.25190258509443075,-0.011582693175799984,-0.031430657284866215,-0.03154281282709204,-0.08133366576533674,0.00738539505888828,0.07154402852750547,-0.00014768892223165046,0.07034247549990416,-0.006259681213154584,0.009730112024902716,-0.018858009967084508,0.0625496547994512,0.05033755841438961,0.053159509144591506,-0.10764859031755436,-0.10973059253930548
RARRES2,0.04857851127216769,-0.03700045161003869,-0.028202243887547638,0.08621404050812947,0.05283659513114636,-0.019558870517307744,0.10502553662986167,0.10773857920983808,0.3094711711604446,-0.05074059185079784,-0.003577299016438326,-0.01833173172926171,-0.07892032846107952,0.04006227868639816,0.00474839104185898,0.0003791576693017988,0.04307471881444442,0.003265443813471887,0.002577012247192206,-0.017582524065897883,0.004032211899597568,0.05561608574380181,-0.02564539201473618,0.059497825700199236,0.11661111131451135
SEMA4A,0.0979050544209313,-0.04619307283307051,0.01642123639531377,0.05513490360738185,0.015538975698008368,0.010892817779995083,-0.060311779810398695,-0.09868817549868897,-0.10542887538106827,-0.025916596157042157,-0.019357251191634676,-0.07781598723745255,0.04602699328264071,-0.020333562852493943,0.1079241470936606,-0.018193513839106175,-0.0335944761224805,-0.033049957483948775,0.04415869719666208,0.07024860260901045,0.010369037557958944,0.03382954443451703,-0.05854587183653858,0.07385269216832117,0.017486650575840503
GDF11,0.05310672818976523,0.0237134039852576,0.03751613104459641,0.00999473192395361,-0.0459186384390503,0.05614799049472292,-0.029515198273540984,0.0662261992818498,0.24094162704706673,-0.0005806863220778153,0.043054110721129975,-0.019612289859928838,0.03952157914008892,0.08506452746828362,0.06365764118319947,-0.07325379254307599,-0.0450781545127589,-0.029241378621177806,0.029793654241904423,-0.031172405907603062,0.01353833077968992,0.012540764364609238,-0.02970579993086362,0.12716859015758541,0.021500777630674126
GPC3,-0.008681523386878411,-0.0433060367917407,0.07717038440140048,-0.022818750224097784,0.03736024201839018,-0.014895416756452284,0.015291092305722244,0.16021054923867312,0.11152809463462508,0.022831172219036577,0.06935877786168036,-0.02535043238716775,0.04118077562671338,,-0.05272130531339365,,-0.035215369026187236,-0.011082385227408866,0.07956150036734028,0.08170414792793483,0.14669474874186353,0.03147147000616048,,0.1658881727196883,-0.0065154300217239594
OSTN,,,,,-0.01163167787901774,0.039046954261320564,0.033105944713854495,,-0.0358357685291908,0.006477463180742191,-0.004013281646532703,,,,,,,,,,0.0011954776143264635,,,,-0.046239131872912356
GRN,-0.10011758214278048,0.04767732206207954,0.05129524177478553,0.024281825601750344,-0.04945233739084211,0.01117193482913831,0.008786197268866132,0.07518494248954836,0.23867433887773534,-0.057489666842929665,0.006747470176687274,0.14727282317123297,0.0038693583711025665,0.0034926251427278695,0.11195802617037418,-0.024172802952169593,-0.0022394349413783067,0.1140878895903448,0.027747446320551667,-0.01707208927306034,0.07317748799722658,-0.014089578750458515,0.08344629535196985,-0.0394972956366662,-0.07385602986162734
CALM1,-0.005718069097229853,-0.10628818982819041,-0.12712893133692596,0.03599848655714757,0.03534879418278566,-0.12339011948153869,-0.12686489404161141,-0.14846477584862341,-0.27840826830935844,-0.052166551792002226,0.01875418288585575,-0.1016222181819062,0.0712675450230787,-0.07005872052572369,0.09847778149243532,0.008220815751137395,-0.1166190255937513,0.029526657965431642,-0.012174398769821994,0.08483446708660036,-0.07912911339800642,0.014926197205682463,-0.09577645686358291,0.13152915084058747,-0.0553679887588722
ANGPTL4,0.12005824682704068,0.1446809726636178,0.05338010237629351,0.026260159279131202,0.03335035824043881,0.09452333197588247,0.10610171071741561,0.06869641546547761,0.032084799933536585,0.01816270819960753,0.10216447007596853,0.0370132683275858,-0.05041755675325328,0.04803073796874707,0.11350717869590457,0.03130599421718624,-0.05510505441923697,0.1270778925782717,-0.036464226096100366,-0.06781820901776332,-0.04604102782908904,0.03895402331810129,0.06657833459411758,0.07520197641749152,0.04976016941582881
BMP8B,-0.038477506143614414,0.03840536171874869,0.11537905885402562,0.019749045875776812,-0.05069209796931435,0.018519610386723506,0.019420017616218126,0.12357635648790456,-0.023396894235367977,0.008739247341076159,0.029709697274177358,0.0513288669173887,-0.049486294992986485,0.03054834045960237,0.0701053785486527,0.022246079927263924,0.06432315533220871,0.025522603655019332,0.04919793385083674,-0.0020132875619734347,0.05536141445284442,0.005545892245654462,0.15515918082768365,0.04592081333211397,0.058396492711650885
TNFSF4,-0.022083688169527414,0.01833686873943783,-0.04141596697511686,-0.013000520578654565,0.027739174508579732,0.07125976115317402,-0.0030709027318553826,0.10431181940881741,0.11707126439625634,0.0053118414680401165,-0.006668109348928201,0.11726398078115777,-0.010319873703607839,0.04436083193480928,0.14191118008872228,-0.040557851245937436,0.030360758924639117,0.0034996326089678067,0.02523520278767845,0.05672809478984782,0.07550432841772232,0.03903049663347049,,0.09068884620266845,0.11111495200670964
RBP4,,-0.07396700996767483,0.004913572199474544,-0.01172544456256197,0.015071921265194198,0.017646843999849476,-0.0047004223281351945,-0.058303408888856566,-0.18415596112428237,-0.018537297527791034,-0.029146683625598586,-0.053008896015950234,0.09477304869445066,-0.014978592633192444,0.03582884454371087,-0.06154667158615557,,-0.013021444786837099,0.03369095596084011,0.10066810230861686,0.0661954061740807,0.04635365662893767,0.006460767810874753,0.1393309390353518,-0.06484096309308214
DKK3,0.011024515376093459,-0.03950685954915508,-0.033644371795089674,-0.020658270008480126,-0.06785911531716682,-0.04599101943847407,-0.08461025325043,-0.13437081584331179,-0.23373661529202536,-0.031510183005761756,0.02140500036082884,-0.1003590171741562,-0.02920019685921532,-0.0726687570291932,0.13443825697564052,0.01632298145492502,-0.025014651209899534,0.06518529731280555,0.09841133422728582,0.011918921258432557,0.005171048472254556,-0.05664657126201937,0.07584537643927862,0.11259582461960142,-0.087431293646415
COL11A1,0.01798855383582574,,0.01685525180201886,-0.05182596967094278,-0.05889065178286249,0.032324311756186525,-0.00394839061408241,0.14130189201658083,0.012861104449393666,0.026229926798818345,0.014381545879995876,-0.07814638262893771,-0.07305530555467253,0.011998926024518474,0.1332217390786811,0.09248621160721925,,-0.047056175258985845,0.0795590895164006,-0.011828431194211652,0.04435706126625903,0.1010052732712947,,-0.007295508537256321,0.10953421816075466
COL5A1,0.0656073392934308,0.08545296054738911,0.0959806777102936,0.006486752317205147,0.03199041663146929,0.02810141727306186,0.10735646996138483,0.05326037274586471,0.17234448418530565,0.044749243648590085,0.001874750155465893,0.08623605120354141,0.04069022677293617,0.07985375661202224,0.14918840951530954,-0.025430601042548042,0.1353008773082691,0.19184555176111157,-0.041013670213059766,-0.04506831631821528,0.09558531113023916,0.056315038346610086,-0.035050452013926335,-0.04702291295202366,0.0645700118454559
KISS1,,,,0.028700034624329736,,-0.03542862234708708,,,,,,,,-0.03086569456304062,,-0.016763315476706696,,,0.017881109652379518,0.017084195687235834,,-0.011172126317322294,,,
MEGF10,-0.009404882126855103,-0.013200686099985759,-0.009869919351840372,-0.037398664132331665,0.03558692650822529,-0.009817397850577463,-0.001308908266835606,0.06259724765183136,0.0033465966091821412,-0.029759305506640497,0.04579616664975114,0.10288274713444359,-0.0027789554494176685,-0.033315041278288084,-0.08432301756970463,-0.055195092181713014,-0.02203275272745322,0.061244354735687144,0.09352181645070673,0.022130965819084497,0.04367717336701403,-0.05931543253084624,-0.08410766768675985,0.13537113898987296,0.10294869418106012
CEACAM1,0.027574729615208873,,0.062118087065369976,-0.02553859056991684,,0.04124648977309497,0.028262562041952925,,0.06458788030239564,-0.030313125913605323,,,,,,-0.01387729529735305,0.022192786254646837,0.015554012080007468,-0.032297537857819275,-0.022900281689524498,0.02376237735903524,-0.014145751400612798,,0.03978290495793133,
EFEMP2,0.023921849690021882,0.08034255812092753,0.03507992418030095,-0.020781189257811198,0.03439963633348504,-0.040751131639210236,0.1341993071799347,0.11402533032986108,0.24553114295689085,0.05625922251550107,-0.017998248518106726,0.09586567173174208,-0.06260817170573632,0.015918642869790587,0.14255835655446691,0.04997691631245605,0.05586546168059034,0.03456531780716399,4.681486682060378e-05,0.012670623165246848,0.09167248621054376,0.004167099784810313,0.10106115579909365,0.016530378313623927,0.10038497091481853
IGF1,-0.02634091102357641,-0.05955965341728108,0.04341675474434342,-0.0478212975074209,-0.0026811276854001058,0.009112196867369093,-0.05486904346334172,0.02802596551249399,-0.013089220743890578,-0.006363039548155757,0.016417072504443683,0.008377607557096824,-0.03597036900890626,0.03075228393587954,0.048882317449495206,0.02311957417909494,-0.02526477123535868,0.04912540730615671,0.015110883497451485,0.08413860921342282,0.02185671393703112,0.0229422594414032,-0.04582689202787441,0.012669678192893271,-0.020285355118964413
COL6A3,0.05910135463244368,0.004814321325907028,0.09083198332698901,-0.01711407251778943,0.006321037901387025,0.008647678116099195,0.03940739197187982,0.07564971113233439,0.051287340815050986,0.0383812256159542,0.023151819704281592,-0.04246726689764916,0.06500691451142226,0.012193164629222314,0.09530168987384718,0.1434137316024899,-0.01353409423929102,0.04711540515495914,0.014763545450138233,-0.015035447873568477,0.059770575203872196,0.02078080382196781,0.023809927823503736,-0.03204978571143245,-0.03525885751650228
RLN2,,,,-0.0329784209565139,0.1405439876795586,-0.03467939154799642,-0.011212680365711594,0.00033726787791919387,0.008667086245791154,-0.03272485859211029,0.033125093397471446,0.02425420320266103,,0.008826992076856574,,0.03130858901134836,,,0.07489441981526654,,0.044014838474413204,0.0030230735085879203,,0.09565385454864742,0.016071171723034607
WIF1,,-0.06026841336114595,-0.04841683488164511,,0.040534331666487865,,-0.03905077694288742,-0.08473897607035283,-0.194616730150288,-0.00967605263739415,-0.007052327026880765,-0.03183047033137381,,0.03756759094473811,,,,,,,,-0.02466140162228963,-0.0306074063624451,,-0.0033170983617406844
IL13,,,,,,,,,0.03142743654284013,,,,,0.04114555456112995,,-0.002910741021783963,,,,,,,,,
PLAU,0.005695747847142115,0.18619815489117006,0.03155106753216284,0.013376880673661717,0.03850174659822417,0.03982349859234004,0.06757923425837523,0.12365297608316819,0.26952321151531383,0.02183735456067442,0.029432195634967,0.0862920923225901,0.05235863900187357,0.05402771286887216,0.18001243109660148,-0.07527058918045368,0.0987441172030472,0.02652817769566893,0.0076684274399907455,-0.001214147459913061,0.11501112335966142,0.04805561579319783,0.09836399514415962,0.12638165183673294,0.042288395312018064
CXCL12,-0.0026196073758837984,-0.045696279466662396,0.028414611617296925,-0.018898273839758985,0.028328455510885243,-0.02869867071378151,0.000694084352580399,0.055369836333073595,0.03785341656292023,-0.03140917092438598,0.043910450393907556,-0.035648116693166795,0.14942391762916904,0.024608229034262897,0.18511954945610734,-0.07344582093206409,0.0016026648994517448,-0.04523715307054035,0.09063440165409856,0.005348566060888033,0.016891889387733998,0.011479466045846064,-0.047673444638681624,-0.0130139818724671,-0.08746083519611346
