,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04187967878866284,,,,,,,,,,,,-0.022080699845288106,,,-0.030812642254085327,
BMP1,0.07014334450411479,0.11542338398304636,0.3986476156845355,0.015873449286884493,0.0817938191132377,0.13206979621932935,0.07624486472504477,0.16508999048340567,0.5371714456066078,0.11291188715488185,0.06334476312395404,0.10853759672839407,-0.22396142430462737,0.1082312655392661,0.13587113911842313,0.2687267960509496,0.1149588149528061,0.24433230679189075,0.23321484330190162,0.23863481958835123,0.2740858270621507,0.3109104542707048,-0.030277986071269383,0.3433634387541234,0.24560390968854953
NDP,0.0003474922100475836,0.13357526592529434,0.07117302515873226,0.05311337060611297,0.07566692883850425,-0.005548532727657077,0.009413327027960704,0.0386549246449734,0.08640784707062936,-0.04877972054312236,-0.016454623596803126,-0.020652005757547928,-0.2592945333924405,0.03519304802143229,0.07372035342616547,0.16625565012630455,0.055076173025414205,-0.015344517083147708,0.0891611014819003,0.12015142770363114,0.10283104996445445,-0.10206311648250985,0.032074235916238654,-0.16097766760195742,-0.031049613042741356
TNFSF18,0.004877108575764628,-0.04521242304357027,0.07050959152143552,0.0021535958908298763,,,,-0.038026993932215564,0.20211507365278522,-0.025123695077403897,,,,,0.03711829965337867,,0.05834863156124133,,,,0.08462641336045987,,-0.03314018299682983,0.0941704632816669,0.0714738540841929
IL36G,,,,,,,,,,,,,,0.1220555130042788,,,,,,,,,,,
RTN4,-0.09896362382216604,-0.051289100164389693,-0.03635799222911926,0.0231598298134789,0.06580252295890106,-0.03061740172816741,-0.05276138265704983,-0.052893874490548866,-0.5849400689248035,-0.029583730526047815,-0.05703611537682069,-0.14518367359639744,0.18254654826313543,-0.013115699693726463,0.07295587873955582,-0.11119750713863938,-0.09365567856363662,-0.1160655010735685,-0.17690345735200802,-0.016673598391677463,-0.2842395469363533,-0.15524170556851868,-0.015205965310540994,-0.11397313230204582,0.05452313033631466
HEBP1,-0.05611367800485152,0.04655580998823418,0.12899384375177117,-0.025736126591721132,-0.011054451934405221,-0.046731847875624226,-0.012247756178685884,0.044515704744266894,0.24635329386549257,-0.03273078508746709,-0.023828667286244935,0.05650676902012791,0.006657525976064145,-0.021642743721712532,0.17502686387948002,0.051058090788962264,-0.008892667179765359,0.0683724946809031,0.08418506076090593,0.16873244967679948,-0.0028987933217396442,0.07251256282330862,0.045270105845080434,-0.09596908206215346,-0.050735746811213386
WNT7B,-0.0066775380922968605,-0.058848729250996025,-0.010920974710960967,0.0054706125121162935,0.07218306055788448,-0.013806573819796017,0.049072729831620567,0.0749019295842534,-0.163894532882366,-0.025096895750282025,-0.0359937345883396,,-0.044742345168419156,-0.02106039876368193,0.09810685032017319,-0.0839658758203454,,-0.012000257055163199,0.0030073594203262233,-0.0016961878122576822,0.03736985280788363,-0.044254142095535284,-0.03314014863294955,-0.03959610351888107,-0.03473568711708201
PTMA,0.021603207660345444,-0.09307746761404535,0.15309566334181768,0.007998453756010488,0.03589567761004712,-0.0015564212660267014,0.041103271140163815,0.09768538108311493,-0.33378275244610156,-0.08861814798758214,0.038545794959135,0.14668887410920364,-0.25832969351555135,-0.09108439045427154,0.2668316637017314,0.1761373553525277,0.07288626587239622,-0.16927249163017552,-0.036185289223962316,-0.09444133641296129,-0.25535822812410414,0.16987109733659658,0.03769454989482817,0.39536720990773183,0.23922395183597114
FASLG,0.11629173871864282,,,,,,,,,,,,,,,,,,,,,,,0.07988403334991116,
CEACAM1,0.15718061987279355,,0.02504553307247486,-0.017516058009325673,,-0.012582661910284896,0.03968525824156738,,0.17592112033374632,-0.017783717047015854,,,,,,0.014745486748215436,-0.03992264890977437,0.03620944422967126,-0.026064281303487227,0.035419670315071566,0.12746546096380018,0.03677801625688161,,-0.010893094132998086,
PDAP1,0.13583478083465284,-0.055086310901823546,0.0023996137390455605,0.029428521159428032,-0.011562366833483377,-0.07237190645797359,-0.02206381220651078,0.12156626722763299,0.41463002837225393,0.025487296531916274,0.00960798805934494,0.014048947253376807,-0.3030151234803503,0.0570453577577356,0.023423180185798392,-0.020982185376625894,0.021557314108122772,0.03176404304532067,0.010434865344334384,-0.09077649351058528,0.041044153409498886,0.01427028053278681,0.026200392244469635,-0.14763712852975508,-0.053343225374661185
QDPR,-0.09157807169928707,0.09391810011534318,-0.18673608962142857,-0.06965489678990668,0.016986131712569033,-0.007532065775217185,0.00015032916009157313,-0.10364704401617776,-0.5607202603232818,-0.05387354840163647,-0.013585918737016851,-0.03852881092606298,-0.08921737753176354,0.0057245934425508085,-0.11320134473779211,0.19030563390919186,0.042327973432954816,-0.2639541625568816,0.03807979140556781,0.0738037807915533,-0.22568203290076308,-0.14689162838209543,0.010751544296431928,-0.09950996017813478,-0.12438792751120366
POMC,0.03294312383981548,0.06851354963159363,0.11932510359903087,-0.031123240525177644,,-0.03187361903747391,-0.039540937507400134,0.03321318708562643,0.02488638129745536,0.03042436141217544,0.04737361907577232,-0.021751782200779547,-0.07428064742890729,0.06365452939662285,0.1147543768774246,-0.05611382554766547,0.06586898503199612,0.05460985983795627,0.07838997133278419,0.1739814596653631,0.035015054097948695,0.05858835080991868,,0.08223468685011456,-0.0064765542511521276
CCL18,,0.030512018894418916,-0.11330693790032076,,,,,,,,,0.1408154379360987,-0.08824304213983768,,,0.1417186261403946,,0.16561774496127912,0.04975944660415108,0.02269704120612101,,0.015451251563873154,,,
