,UKF266,UKF313
SEMA6A,0.008694551781139204,0.040548965020193325
IRAK4,-0.005213814759369455,-0.03314509968246997
GSTP1,-0.005140410540393619,-0.19818742183328594
VCAM1,-0.020114517106679067,0.020892315296100222
NXPH3,0.009560864267519703,0.011761999965377195
MTMR4,0.0433159192660802,-0.02434202756772574
LAMC2,-0.021774446240493864,0.10935438859946289
IL10,,0.0037069333196600436
SEMA4D,0.0055979327670579275,0.02728352876847203
TRH,-0.01767081360083326,
SEMA6D,-0.014845100745699797,-0.018085159047220124
PDCD1LG2,0.0815868664314285,0.049288931085612483
SPINT1,-0.019778134279352374,-0.04625517735944308
CTHRC1,-0.029965123849403887,0.14633041815585773
PODXL,0.03579019805770904,0.07259469601467429
JAM3,0.06576382019729846,0.08378300571104248
TGFB2,-0.002835369158224188,0.06676666425809644
COL18A1,0.012174388437121,-0.07591634077555454
NODAL,0.0181958110881107,
INHBB,0.004404489942348289,0.0076679277830781715
ARF4,-0.014464951290609799,0.01731198586714569
CXCL14,0.0379111525842222,-0.05809976562117251
LIF,-0.01929097763565126,0.04136989681144731
IL17B,,0.11391002909176697
MMP1,,-0.07881497251558167
MATN1,0.05944237469573162,-0.02258706673689839
ADAM28,-0.012129994015609996,0.06308722049421052
TCN2,0.04180818381814402,-0.11096213282586215
THPO,-0.026483189966601754,
CUBN,0.000630638303684114,-0.02434544548997558
TIMP3,0.007268337887281789,-0.009103079925569987
PIGF,-0.02177931049493709,0.02595796388894764
CRH,-0.015694036150047136,
BDNF,0.017850120920340905,-0.012595629410840636
CCL5,0.008604491722678749,-0.05176527681679264
GAD1,0.022921670804517246,0.04904136381097422
COL14A1,-0.008919211481720925,0.07513129332035787
HLA-A,-0.019195743026120475,-0.13271853598084046
FGF18,-0.02177444306860909,-0.023452853755872072
ADM,0.030264405752113258,0.023680861662111138
GNAI2,-0.012491806836134083,-0.1446167197771316
COL11A1,-0.01600302588870137,-0.03343499636725141
NUCB2,0.012388183542611227,0.03607993073592457
CXCL1,,0.0017619842567136578
VCAN,-0.019507318974226893,0.047132368227387166
MMP7,-0.019290972220769448,0.031706349725269305
PTPN6,-0.04131362635641193,0.021029785063234992
PTGS2,0.04226897596121825,-0.044571722700550334
XCL1,,0.0077068017215920276
CD58,0.0429406759428914,0.04588520674177996
CNTN4,0.0648638130107241,
MFNG,-0.02502280839675497,-0.06980003895295292
ICAM1,0.014080993995467191,0.011958389351435932
PROS1,0.03193069099698143,-0.010715520610231897
CLCF1,-0.017932885083684683,-0.028228620386821505
PSAP,-0.02020396656355842,0.06230413080328252
EFEMP1,-0.006372468955207267,0.017205845230781676
C1QTNF1,-0.03029817553229162,-0.001954614157773951
ALB,-0.018452959832273012,0.08844505325083743
CCL13,,-0.030356278254054885
EFNA3,0.017458996153692983,-0.03235358829519126
DRAXIN,-0.01783421637249031,0.0010452329770386144
NPTX2,0.019673048678351564,-0.04142999759187948
FGF11,-0.001999100044646393,0.05305023170178633
CD59,0.01203267380410721,-0.0399167778679258
COL9A2,0.031735360559526964,0.02694307381736244
DLL3,-0.04401513635447073,-1.8187137260382118e-05
FGF5,,0.04240206445399189
LIN7C,0.02710562035201564,0.015093403205601465
GDF7,0.032469109762613454,
PSPN,-0.044327626951763476,-0.01275732719531753
ANGPT1,-0.019089221504709653,0.02987894315058673
PNOC,0.041006504823669875,0.14708796597284687
L1CAM,-0.014476255490286359,0.12281433642116076
APOA1,0.052559668237778606,0.027399359243467064
PSEN1,0.017823574563014994,0.021582787802734038
CALM2,0.015323456750981065,-0.06476309322347056
CLEC2B,-0.0473930510481777,0.041013286845487155
NTNG1,0.0601802765669322,-0.03503800316944988
LRIG1,0.005740481235918127,0.06781675655044442
CPAMD8,0.03988831432725517,
GHRL,0.017288967868283885,
NPY,0.022426658521350465,
MMP2,-0.04822030490301526,0.08557894426141673
PPY,,-0.01977687657079275
ALKAL2,0.04881561158472652,0.046424069531813904
CSF1,0.03411275044591544,-0.005310069377267987
SEMA4C,0.008632314607520617,-0.0029250630975532895
ICAM2,-0.008769447100901486,-0.043370018313522905
SYTL3,0.0178052517248424,0.04062259671262665
IL1A,0.002709005972904268,
HLA-G,-0.014236776172617677,
PGF,0.029652627830027447,-0.11713080496624466
LGALS8,0.00713808554425981,0.06772022605762583
DKK3,-0.019849493393488255,-0.08083707989940207
COL16A1,-0.021991828330574996,0.02312038005208026
TPH1,-0.01508584968165443,
TNC,-0.022722096349598587,-0.05225484546205273
TNFSF9,-0.016695594046854636,-0.02899788157697835
C4A,,-0.023452866483073147
CNTN2,-0.007249637083551876,0.03604972007708408
F7,-0.01310210349704689,-0.02138144085841027
LUM,-0.044327629150953375,0.1395831709738669
APOC1,-0.026674124531906873,-0.09053643567531754
PKM,0.003591502558507064,-0.18085153100447635
TNF,-0.009322517697466786,-0.030436782792353095
GNAS,0.0010641756619387999,0.1120215377156232
BMP8B,-0.041998308371779924,0.0006135523469168394
CCL28,0.06900267600575133,
PTPN11,-0.06358164361209374,0.08362144199779964
ADAM12,0.009320496913052891,0.1307060347732026
EPO,,-0.019440831084703958
EDN3,0.0016521095304533337,
CCL2,-0.04196293288083227,-0.0369168649461767
DSCAM,0.01266616640590218,-0.02860183164821774
ANG,0.043390284016875204,-0.02036192971473148
FBLN2,0.022630761995986227,0.01935657021786614
VTN,-0.01508584474856798,
VEGFA,0.05626565877082239,0.03288086008054952
F10,0.03249409859667417,-0.05583635905750253
SERPINA1,-0.03700245689899568,0.03229353982189176
VWF,0.018759033469475217,-0.061484946896423726
GDNF,-0.02348170228072005,0.0002637282990633694
VASP,0.005012809446126561,0.0004570640885369504
ADAM15,0.003584861003712952,-0.019386195042626047
WNT2,-0.024825164835596984,
CALCB,-0.015291117504647527,
OLFM2,0.008529109956567244,0.019712705838470252
MFAP2,0.023153817563772806,-0.046240141071623914
HLA-C,-0.016956436084353155,-0.09253937918620499
THBS1,0.023883720090963494,-0.013803707676583473
HSPA4,-0.027219101524451842,0.012845997718960216
LMAN1,0.0064904713837218644,0.1426326091605728
LYPD3,-0.018959855337265304,0.027366494006574777
APOE,-0.001191736223800802,-0.0785535686620712
SOSTDC1,0.0677182980553963,
ANXA1,-0.03706269554801729,-0.07498351729556087
WNT2B,0.07062738048672203,0.0536244560345887
AMH,0.0005901839460013452,0.03131113569907756
GDF10,0.014221147135226089,
EFNB3,0.034613368632439585,0.05161821590967522
LTB,-0.015694030932932826,0.011963405060144112
ANGPT2,0.03739037541773669,-0.0409452692181164
ADAM17,0.005876045404327496,0.006218580662929718
LRPAP1,-0.010903975567684672,-0.03331711728072672
NID1,0.015334945782534734,0.05400278626775301
MST1,0.020158865028977773,-0.04746478880481614
CCL14,,-0.029987569750599966
DCN,-0.02769690338599904,0.17151494471705175
COL7A1,0.010638472900573414,0.0670720666851052
CALR,-0.025310294018488447,-0.04306865487397456
PIGA,0.029387536597410693,-0.015657798675293925
CD200,0.055799123912010994,-0.02563642410428137
GRP,-0.02041115603711305,
CDH1,-0.023619046863515285,
LPL,-0.04226946228980959,0.029525598597909583
SEMA5A,-0.026243522542856883,0.07334278806477676
SEMA7A,-0.01250029375736091,-0.046099221794773396
SEMA4G,0.036753391689601254,0.14535296334540618
SEMA3B,-0.050942227207307206,-0.06121308873410415
RPH3A,0.01646308565597367,
JAG2,0.05401218941594991,0.06678978871723608
CGN,-0.024825172635427932,
GDF15,-0.034556438685900887,0.033885993602043966
SEMA4F,-0.00741060519960697,0.06686343900848947
NXPH1,-0.016238983939300112,
ARF1,-0.03037702105351639,-0.01747862387910766
DSC3,,0.13731865124705417
EBI3,0.005630705870233229,-0.0031869779158854956
TIMP1,-0.00679958319886756,-0.20731528433742766
SEMA3C,0.011643796605710296,-0.035333449093763444
GAS6,0.03448844289225109,-0.03733787826838449
MEPE,0.07115066573566454,
SERPINE1,-0.023497574637053077,-0.14909387087182624
RSPO2,0.005626440868831927,
SHBG,-0.016848266090544736,
LGALS3BP,-0.04940993838154163,-0.13143966734128068
LAMB1,-0.01551719232644888,-0.05699632512016601
SPTBN2,-0.00890603874997989,0.09158686545720139
COL1A2,-0.00956463487484427,0.11037684004224417
WNT11,,0.02931455900252402
LGALS1,0.00012173198822637167,-0.11107750864273801
BCAN,0.006351365300454559,-0.02764306346574798
ANOS1,-0.023435589070873945,0.0003422842940403851
EDA,-0.003396874380545923,0.13254556913234858
FGF22,0.005698235334501986,
SHANK1,-0.01333643485669915,
TGFB1,,-0.025137443594898022
MSTN,0.04576328868659939,
WNT4,0.0020794113692740213,
TNFSF4,-0.016280756513560122,0.0901918140775028
NTN1,-0.030418685955715556,0.07925608791019143
CXCL12,0.007585094132307961,0.10837565920676075
GNRH1,0.013643704873433799,0.015695659663727976
FGF8,-0.018959851785141993,
RIMS1,0.07593720211633975,
FGF14,0.060150451602413266,
IGF1,-0.036741204887404955,-0.04094491460694205
TNFSF10,0.02605310328352468,-0.01572737320788082
GDF5,0.07654178599451343,0.07950291522119993
CHAD,-0.026853381953406825,
RGMA,-0.04027940876732406,0.008546203273086521
WNT16,-0.018281121918496287,0.07496552832848181
CX3CL1,-0.0015356167221587886,0.037686467853730296
FGF1,-0.05082845531500009,-0.021031355633851116
ALOX5AP,-0.0484731783355061,-0.03513809364259892
IL1RN,0.0013212269481621428,0.07109571159289205
PCSK9,,0.07502699616557483
NPW,0.020697507872322274,0.026534936668397156
CXCL9,,-0.02626342930679887
ANGPTL4,0.015121514510171788,-0.034032097450128515
CCL11,,-0.028601826939967035
UCN2,,0.005357946633730996
OBP2A,,-0.022879091558829757
NRG3,-0.0007948519302434742,
COLQ,0.05954990641805283,0.003756587604630332
TNFSF12,-0.006678883696154891,-0.01019663889355301
DKK2,0.030163047263079255,-0.04539141933103592
FYN,-0.027673596905692807,0.025060716090027035
ACE,0.03482892075637522,-0.015533482832374929
IL18,0.07427481747836973,-0.009223639726843693
PPBP,,-0.021381433400401786
SERPING1,0.008134364865798596,-0.12616124537414034
AZGP1,-0.06719993537954243,
INHA,-0.024561588590913397,0.03090684701839006
SEMA3G,0.02470402269178304,-0.031534649898314
COL6A1,0.03118825439144999,0.057099209274315124
FGF17,-0.012070445171162195,0.05779192107678409
FGF20,-0.01628076165339888,
ICAM3,0.05572775080732747,-0.0018451163767489742
LAMA4,0.0019685813801171522,-0.04994578419230246
INHBE,,0.02809816990685645
DLL4,0.01744727562231603,-0.09623050633015115
SEMA3A,0.01200753706723751,-0.020326638136753034
RLN2,-0.01912607341186846,
C5,0.03423155450111203,0.017633845776403128
COMP,,0.20948015167988113
EDN2,,0.012408559892845453
C1QA,-0.023653903004332958,-0.12338497023260402
UTS2B,-0.014236773849794907,
COL9A3,0.0023308880413182623,-0.04985348931764573
DLK1,0.049064402847534216,0.019919626565228242
HGF,0.0018551697579663167,0.023362496139488063
GIP,,0.11374291247959382
P4HB,0.005017474513584551,0.017647918222197242
ADCYAP1,0.08409228083666265,
GREM1,0.10551484376327956,0.07948143512573734
EGF,-0.006592597485736918,-0.029070378595890775
VEGFB,0.002859912425963265,-0.012827337277632129
FARP2,0.05177515055534214,0.08721556380304897
BMP3,-0.005097461707335913,
LAMA2,-0.02619939614805872,-0.04349015102744796
NRG1,0.029834870433104753,0.03693611642965486
SPINK1,,0.0027806892630938052
EFEMP2,-0.001940656990272031,-0.10195899274130968
SELPLG,0.03179509586770852,-0.03402534631464211
GDF6,-0.028410579308480215,
HLA-E,-0.016714377748301496,-0.11515566108873981
PTN,-0.011449420724069537,0.0015517902142002456
CD274,-0.02006783443592081,-0.04022801541470709
CD14,-0.033534620010991986,-0.05362544754001712
SFTPD,0.016923634651922606,
SLIT1,-0.03813155359478558,-0.026399965111882553
LPA,-0.014236777419010851,
BST1,-0.02292513146027005,0.04677437524162883
AGTRAP,0.0024065386169367887,-0.058836294522567785
LAMC1,-0.0174331938280593,-0.034158311876165436
COL6A3,-0.03791560126600159,0.17779174519361146
FN1,-0.0019394785063078814,0.08114103904551616
MIF,0.0016639495278299575,-0.10752865283807606
JAG1,-0.03692050375268468,0.0372325034725409
NID2,-0.008233127783950755,0.005974252460995765
EFNB1,-0.012161052217273679,-0.06803864645343995
COL4A2,-0.009460934258964535,-0.13253001998123362
SPP1,-0.01316613993938398,0.05565808546257271
PODXL2,-0.015027194947377451,-0.020107550756643867
FGF9,0.029479533323668577,
ITIH2,-0.022642321518049284,
ADAM10,0.03573130092055023,0.06219330542115155
CFH,0.020898570900918147,-0.03626985511189271
COL4A5,0.0028394449330027705,-0.06107107255812024
LTBP3,-0.036451859450403266,-0.020633299173173712
GNB3,0.008753079978245372,-0.03288861311148779
COL6A2,0.002004915624573055,-0.07141037873534786
GDF9,0.023054146880624196,-0.031099669655335956
NCAM1,0.036667906882269986,0.2014132843910614
APOC2,-0.04705783666241245,-0.04454714622832293
BST2,-0.03133380597275299,-0.12171085984031153
COL5A1,-0.026476230240040238,0.05650991507182885
CALM3,0.03260638620229609,-0.03060452537790885
THBS2,-0.03993944474814776,0.08355590302956704
SERPINE2,-0.020352962470615354,0.07593525621082126
EFNB2,0.04196046633591718,-0.04890075887170061
PROK1,-0.020566654371680513,
MMP9,0.019466256332405805,-0.04965106119573574
NPPA,-0.03280236043931965,
C4B,,-0.0234528670330144
NTNG2,-0.013996455672773377,-0.017330259304448835
LAMA1,0.00827286807724586,-0.030005006819231256
UCN,-0.026108562405699715,0.035879853499251865
ARTN,0.12322957805691816,0.04582647180569484
PDGFD,0.025367943727988625,-0.02046538030289565
EDN1,-0.019830869618783678,-0.03658472359770078
ARPC5,-0.004252914275677614,-0.049561597472139424
GSTO1,0.043878692213586694,-0.030771410690672914
SYK,0.0007322247990622411,-0.032461284941605925
ST6GAL1,-0.010924706298563945,-0.009334585530209936
WNT3,0.012409348173995697,0.003184911743570199
HSP90B1,0.0025561802229904914,0.07402629034152097
ZP3,0.07608601581257436,0.006581704961496278
NRG2,-0.03455644434094975,
MELTF,0.00500646743279876,0.03830890030389309
NLGN1,-0.028853548936514418,-0.03131783653830886
SLIT3,-0.013473103757072351,0.08947075771671625
CCL8,0.004864557790368,-0.026903537049065694
S100A4,0.00042135437185113325,0.006631418844617278
TNFSF13B,-0.04170339907811191,-0.006496348263614181
HSPG2,0.020913807460183217,-0.05543578583966844
FAM3C,-0.013799854199824924,-0.029366535186767007
FLT3LG,0.05963435472368661,-0.06607445462578662
A2M,-0.03666741018856838,-0.07702570191890606
VCL,-0.04440968133585307,0.06403067536887798
FGF2,0.07082609372709912,-0.032968353144330616
AGRP,-0.014877895921674069,-0.02199206697533521
CNTN3,0.05275240777344089,
RNASE2,0.04413132335093084,0.02374652452775917
ADM2,,0.08191316321939296
GAL,-0.018044086092185708,0.07776806705495856
PDGFC,-0.03901183047252957,-0.019435382807096148
COL8A2,-0.025831832793140188,-0.035736738161506326
SPON2,0.01752095298735927,0.003990967124565918
SEMA3D,-0.018995473047141085,0.04438268477104842
BMP6,-0.019454596003091497,
TIMP2,0.007932974535297004,0.11590774772059428
EFNA1,0.02469501725905943,-0.028165335866196253
S100A12,,-0.026652850498946543
TFPI,0.046213988205977795,-0.10608574350744299
GPC3,-0.0068250198174744595,0.00515354253922606
NMU,-0.01198863962652144,-0.022095601896045033
LAMB3,0.04821079552999359,-0.06827167946909682
LGALS9,-0.0527256203317207,-0.07561430153106735
VIM,-0.040684118728481884,0.11506401344370128
PLAU,0.017480680776320062,-0.030576048308305653
TGFB3,0.05771752481187336,0.12294029545497111
APLN,0.023488962990609027,0.09695297531042163
SHANK2,0.02241177732242709,
LTF,0.03526867417574102,
PYY,,-0.002699095549102146
PENK,-0.030850992826582775,
CTF1,-0.008793486968248764,-0.04507272789400746
COL3A1,0.016840228357827343,0.15567002371751118
S100A10,-0.06046767358448925,0.014149944202322946
FGF13,0.04443987281661993,-0.011301027916425576
SEMA4A,0.04667749625619516,0.06492368379855598
EFNA4,-0.013437399519906301,0.016386818322859726
HSPA8,0.03607097628459174,0.021517352119310103
NPB,-0.007668059012828971,
ULBP1,0.013352072608648674,0.12382205482191497
SEMA3E,-0.023979592374852095,-0.005558331548463204
ADAM9,-0.00040031314609117205,0.020957234035351813
ASIP,,-0.041252285279106855
IBSP,0.018575254901630055,-0.0009101160630896737
MMP12,,-0.0237348518402338
FAT4,-0.03395084761441757,0.030303952966818516
MDK,-0.03952181927933586,-0.10020582392979434
HSPA1A,-0.002323295374581375,-0.05266177668908061
SEMA3F,0.017946921552554684,-0.06569815779085122
ARF6,-0.007966557387273551,0.027154148771636046
IL6,0.009976302891663716,-0.05247537686385939
CALM1,0.07632353097058713,0.07805269050863675
VIP,0.0683831224175451,
NMB,0.0031067320870501037,0.10774744080004121
CCL26,-0.015085849038208095,-0.007868671291447872
FBLN1,-0.02472190060867113,0.011246598138035867
SAA1,,0.08347369780647332
MICB,-0.025216062833629847,0.07683111776523299
MMP13,-0.014236773849794907,-0.059528129672090625
F13A1,-0.05433359114112135,-0.02000677514149654
CXCL11,0.010870430571536154,
COL5A2,-0.008896046299188505,0.04005335038903867
EFNA5,0.08997194011952662,0.0005689498330193466
AREG,,0.04138582274453553
EDIL3,0.015601965379718714,0.10284555573215494
CD86,0.018758133861150637,0.008091893368470054
HRAS,-0.014406059148277618,0.004151383781709038
COL4A1,-0.005622214845055921,-0.10881254436362395
CCL3,0.014502987598680165,-0.013527495725105318
BGN,0.02879267968938886,-0.057476072965752176
RETN,,-0.02075378795864116
S100A9,0.011817063766008055,-0.07106842239592212
HCRT,-0.015603736483739953,
FADD,-0.016525468562482378,-0.04691144895089011
ACTR2,0.016735697089084275,0.024862157759891697
BMP2,-0.0665202915475315,0.1516579524154845
PDYN,0.07235345590576117,
CD55,0.04823960165925868,-0.012670595555584075
PDX1,0.015146832141611785,
CD6,-0.016661110767520217,-0.013696765491194023
IL16,-0.00873798510356764,0.011544222899743481
LAMA5,0.04720223960991227,-0.07749427802550753
RGMB,0.028622386391378915,0.1505949953848416
IL12A,-0.023065375498159003,
S100A8,-0.02507549711576811,-0.08344656273984281
TAC3,0.025807351066332366,
TAC4,-0.018281124516706784,
MFAP5,,-0.0342717844384019
CXCL16,0.009666188565224047,-0.0002438754484861301
AGRN,-0.024399185959166545,-0.026639234826678702
FST,0.05466655634331912,0.3054301044621994
MEGF10,-0.023715678858578063,0.12986578902451992
C1QB,0.01698076578482047,-0.089168027481751
HLA-B,-0.03272659234798457,-0.03342421367613288
PDGFA,-0.000854349830646965,-0.03829506686147451
LAMA3,-0.0307878125101949,0.0742195403752574
DKK1,-0.015085849038208095,
INHBA,0.027566535472300636,-0.01849866491084063
IL7,,-0.034040554596827796
FABP5,-0.05067995097744374,-0.06754782175146694
CCL4,-0.014728762807215839,-0.0697953309188402
FBN1,-0.03559621551250428,0.12838489343096304
TCTN1,-0.056248298085985235,0.05726120241548988
BMP7,-0.03038348766977514,-0.027161169123105386
NLGN2,-0.00644373009352472,0.06722170862492141
NPNT,0.06622712301567138,0.09696610440299798
KITLG,0.0005221791333082031,0.003967151302424682
MADCAM1,-0.023065378076423032,
F12,0.056565652377199294,0.00202225819890152
S100B,-0.04671845539327512,0.008222318568909674
CD99,-0.04877962118421437,-0.20454996360737313
PDGFB,0.022335018377169353,-0.030080954608971543
CLEC2D,-0.03804958768107258,0.1290439069008139
F8,-0.010152114765787939,0.05294365222113254
C3,-0.02494076802678763,-0.054946862762450095
DLK2,0.06301239202551995,0.021638503637901613
TSLP,-0.0187922872820966,-0.009973025859239926
OSM,-0.02235636054653061,-0.0230047804313591
PRND,,-0.033871948070101035
SLPI,0.030491473976422486,0.12782900005201814
AFDN,0.07079865613905857,0.06597333760498861
ULBP2,0.04329597489113315,0.04789118343707938
TDGF1,0.006877226419989478,
ANGPTL1,0.048660531770177776,-0.017340596913264405
LTBP1,0.07227404545691819,0.0072081284111637015
NTN4,-0.012796831968320325,0.09002880535919706
APP,0.056600350259485975,-0.005867251044519047
RIMS2,0.00796658510134394,0.19028116717752325
WNT7A,0.09095897624250592,
GPI,0.005612636533560009,-0.04559485523970342
IL1B,0.006236726958668965,-0.06323142661927338
HAS2,-0.05535058033788418,0.10166593591873523
IL11,0.004398472440541971,0.05681944881349628
SEMA4B,0.014937663089671184,-0.017445248770979853
FGF12,-0.005745593780509961,-0.05258659066143366
CP,-0.023592626704297227,-0.0651969716272949
NLGN3,0.0020195908199270116,0.006743149990616772
GZMB,-0.008279524448475673,-0.030212927819128894
PROC,-0.028677742528388502,
TNFSF11,,-0.009774386763492965
AGT,-0.03370286655232247,-0.007314148728074981
PTHLH,0.07058255794252634,-0.03236578695728536
COL1A1,-0.015467592181622464,0.04578668059161504
LAMB2,-0.023288171822889774,-0.1384652074571434
DSC2,-0.01950049755378746,0.08749550062578801
WNT5B,0.023038570043549266,0.03441279733621572
LEFTY1,-0.02072108501216215,
FGL1,0.005797061420433101,
CXCL5,-0.013336429791138511,-0.03733736790664911
S100A1,0.019950338554754022,0.25674409465332454
NPTX1,0.022219884983046504,0.018043986707232246
TGS1,-0.046206059062218564,-0.01624867608934869
SST,0.03124406122014282,
IL34,0.019254789429497387,0.03682954242552002
XCL2,,0.03137283782598179
TF,0.0270803800709745,0.013915239527502954
IL33,-0.043936109270191245,-0.04126820053886563
RBP4,0.07937528691334049,0.03270929212047393
CCL19,-0.017033504912654537,-0.030880113555230786
CCL20,,0.019534562562628595
NAMPT,-0.011021061664875396,-0.016913441621650042
