,UKF266
BMP1,0.021417250218661005
NDP,-0.05247966121300111
TNFSF18,-0.012213192063202987
RTN4,0.026597578196084173
HEBP1,-0.019213549868603325
WNT7B,0.029146810575714072
PTMA,-0.019965695517762207
PDAP1,0.016376153051968368
QDPR,0.04059953950014369
POMC,-0.019441306886778434
TNFSF13,-0.011844248485720209
WNT5A,0.019713606716174944
CXCL8,-0.01684767526298157
GRN,-0.016731797317903436
MIA,0.03334608445484218
COL4A4,-0.011269279150339177
TAC1,0.05304824029648925
RARRES2,-0.020021810979382257
FGF7,0.027397840903559283
HBEGF,-0.01951349412215197
PCSK1N,0.09957868064539013
NTS,0.09227351338546513
SFRP1,-0.04186952066910792
MICA,0.11571784253541073
TG,-0.015879469281479514
ADA,-0.01854047929249071
LAMC3,-0.062291623029825056
NGF,-0.015153272838520882
TNFSF15,-0.018399395324301217
HMGB1,-0.038610695592983836
ITGB3BP,0.03415226019922276
RELN,-0.027306267395547118
IL15,-0.013092263604653043
BSG,0.05022517091265061
ADAMTS3,0.049966164951978365
CD34,0.0004325344781813551
PLAT,-0.016938466530466368
CKLF,-0.03193003481028205
CD24,0.021813877437299123
HSP90AA1,0.04561579213930591
BMP4,-0.024033335307819207
SCGB3A1,-0.016712506045219476
IGFBP4,-0.03594947895641542
LEFTY2,-0.016146245695201993
ANGPTL2,-0.008069925414615936
LRIG2,0.038751817522747804
ICOSLG,0.008733212332598913
WIF1,0.030329295745661317
NPPC,0.04903775711026667
LYZ,0.016257086375162037
SPTAN1,0.032560268342971835
LIPC,-0.020302743819278914
COL8A1,0.03256545821363146
GSTM2,-0.011071271785216498
SPX,0.056094311895159454
MFGE8,0.027916432797862413
TGFA,0.04419966357086006
SLIT2,-0.0032799958386068428
PLTP,0.006210771570621838
APOD,0.00020722664658978445
B2M,-0.014800593866369963
OMG,0.0016028487009439774
CXCL10,-0.017895641151441856
RSPO3,0.024804167692590424
CORT,0.07313709992389422
NCAN,0.005500734750308908
TGM2,0.05254620271005142
VEGFC,-0.026839298315045362
WNT6,-0.013428628445711915
NRG4,-0.01643912365479505
COL9A1,-0.007891796081941752
GDF11,0.04184658692931715
SORBS1,0.04441548345291373
DLL1,0.015492862935404295
TLN1,-0.016310551274479505
COL2A1,-0.014548247691263224
SHH,-0.015879470979053043
PON2,-0.056478807559206715
ICAM5,0.03885503987599789
HPX,-0.013428629351567677
SFRP2,-0.03174523822779495
CFC1,-0.006014501638496075
CXCL2,-0.02075452799623041
CCK,-0.03602173871140459
SEMA6A,-0.005382683637144893
IRAK4,-0.015957770711696285
GSTP1,-0.011908793749479878
VCAM1,-0.010385196568401414
NXPH3,0.010439488570404831
MTMR4,0.03343609334094574
LAMC2,-0.018399393515945415
SEMA4D,0.029813211252779755
TRH,-0.025170724267093016
SEMA6D,-0.038799461084722035
PDCD1LG2,-0.012920986381228529
SPINT1,-0.016712511151730673
CTHRC1,-0.04100963962509296
PODXL,0.036865894487967316
JAM3,-0.016009536472935338
TGFB2,-0.014529637970066081
COL18A1,-0.030989288808702616
NODAL,-0.03615848235776721
INHBB,0.033464945032139065
ARF4,-0.007578047804212919
CXCL14,-0.04223183884285401
LIF,-0.016300864091118184
MATN1,0.03260197340833475
ADAM28,-0.04166876046517977
TCN2,-0.0544807394754099
THPO,0.011674474861370921
CUBN,-0.027995141489775367
TIMP3,-0.017449664905315874
PIGF,-0.01190598243536148
CRH,-0.01326145077532134
BDNF,-0.02057538818530473
CCL5,-0.019371715701868446
GAD1,0.07130359639861578
COL14A1,-0.02052971817866342
HLA-A,-0.03616017807556241
FGF18,-0.018399390835704757
ADM,-0.01223005728184249
