,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PDAP1,0.027008239995975267,0.020981239073104056,-0.01993744347353826,-0.05859922120297573,-0.034682833722245204,0.07030982134830041,0.07005700477937517,-0.01881331520173117,0.00021016570713290096,-0.027524029565831346,0.06980624353116835,-0.0022186031384220247,0.10420977415277706,-0.12020602865467601,0.08747259722049974,-0.06313976500852285,-0.03626434397776052,0.022089288033148892,0.09131435731893246,-0.06075228514495938,0.08349800012181113,-0.03135386726571251,-0.115935065555371
QDPR,-0.027197243011403343,0.00021865891037732723,-0.1294237562233656,-0.04076250392866239,-0.0164155840837057,-0.010336818052814445,-0.1746494933464094,0.04428603962853015,0.021470495670598767,-0.04354915818499581,0.03859609729659275,-0.018581129487005858,-0.1646158499704776,0.11699629261521144,-0.04654134053963898,-0.16937089020251883,-0.017191532114897167,0.005550137250464083,-0.04140715110897494,-0.11671342105056985,0.04361822797986517,0.009524741632865584,-0.005282739521443973
POMC,-0.030832631504845467,0.02448262786775848,0.13251138312240637,-0.02946467013389931,-0.015217109554555054,-0.00016831440919791853,-0.02408112034358794,0.041829160186670586,-0.02688543205698715,-0.036704545513385714,-0.029382500240197656,-0.011500218476448934,0.1232518775912254,-0.006353318457832394,0.03269331329908793,0.051101285097486904,0.07684023891916952,-0.01819022596292283,-0.018061288375158895,0.004415791272545426,,0.15561107194206236,0.06672606191530249
CCL18,,-0.04563808092864954,-0.05449109735637097,,,,,,,-0.0034472285170640184,0.05985569649344569,,,-0.03374173848241191,,0.0449751722907753,-0.04060130652616722,0.04023801370643643,,0.02940177100877788,,,
CCL17,,,,-0.03805026182653142,,,,-0.027237184800092233,0.12111742320520213,,,0.000272577160028709,,,,,-0.03523587884716559,0.012923039018495454,-0.025441599673265456,,,0.0636023594322779,
VEGFD,,-0.051420777891336165,0.07041651600091514,-0.028382732896836547,0.01643903831876613,,-0.03925488861205006,0.04638017049285243,0.030601548545709126,0.022493301718723206,-0.0005523194951985292,-0.015992309763587332,,0.006677846286258146,-0.04941675246415651,,,-0.03215913089819964,0.030508566349119432,,,,
TNFSF13,,,0.028401273133705426,-0.02624621901793558,,-0.012717729632663443,,,,,,,,,,,0.08095165305057499,0.009663052222121096,0.08623161587622022,-0.00539892799488372,,0.0891249967690604,0.152945624179188
WNT5A,0.03207062931563917,0.005831606477729851,0.05542786428997695,0.03124799703856944,0.0866141175432254,0.08640320764121978,0.1273554369618403,-0.029052288832686395,-0.00868935191119248,-0.005610109454401118,0.014280739313738062,0.003145569946405055,0.026430061238854538,0.06225210023747664,-0.0213484537879222,-0.035604106958502725,0.0027070677630707954,0.058044306272596116,0.058912494739679036,0.10164472004806961,-0.027068923689836107,0.27678574248026916,0.08203653577941639
CXCL8,,-0.0917021389009371,-0.0788430362908111,-0.033257921647485346,-0.07779674362094349,-0.001006103481017338,0.044945031690861434,0.014623967531754632,0.02074219553183708,-0.0016253493061508175,0.06005687026896064,-0.03603469671871915,,-0.1486704468262133,0.11315773515552185,-0.044362369413717885,-0.0646585254895864,-0.04659811843952245,0.019461048272578607,-0.013912076224410921,-0.03149230438836064,-0.021843403052990987,-0.08769006974974049
GRN,-0.03493543347032594,0.08143094571157376,0.22305206985857337,0.02815345690849054,0.09137149445202121,0.03986689601520697,0.11968692008308668,0.013809396684750057,-0.031913126057407246,0.03635262499915587,0.02023101987584784,0.09726648916730475,0.08078112196362047,0.08506556262937523,0.23507475164674524,0.18703715440488317,0.12859680244489297,0.049069207691006915,0.04795811102994189,0.17839675031368188,0.0010491423240339987,0.27896616637506005,0.2584558701329692
MIA,0.07081657024395134,-0.0013014332838256,0.03248657098666259,0.004956699985091858,0.06754897252130135,0.04976645329764723,0.12701054000904702,-0.012616193953259785,0.029544318284473185,,-0.011872935050994253,-0.038498939515883,0.14789776411409378,-0.05900595771759536,0.04652126205699936,0.07604447750637838,-0.05411773507362907,-0.009842594156141029,0.055386230431487285,0.002020064321355427,,0.06373912793389001,0.03650487011175668
COL4A4,0.008000678543941006,0.0066265345599209125,-0.007216782896678489,0.03811022576811704,0.03623915439183876,0.0458735602966701,0.091630667967295,0.01190145712512704,-0.029791635731638046,,,-0.02819827836989424,,,-0.052536484669092366,-0.016840528654236967,-0.0013677701149863955,-0.0177817875306125,-0.024711597295037867,0.003134150286391834,,0.13356923617518535,0.0705231888325965
TAC1,-0.01570725915096785,0.13932281611876948,-0.02653583092015545,-0.07214074831267285,0.010659247324545066,-0.08046838981260872,-0.04201450147561964,0.00710312281420525,0.04402231597535015,0.025684305259809307,,0.025218944419662766,,,,,,,,-0.040921373449131396,0.09821255641185143,0.08949928676980858,0.06185485925634363
RARRES2,0.031222324199958493,0.043970821000877736,-0.09842489511188456,-0.07163890187690022,-0.06317198546114004,0.048626218168683004,0.08249893400618866,-0.007560413380832731,-0.031005998164598585,-0.06411126941427768,-0.04339686492801962,-0.056394643947061104,-0.08397798159900978,-0.03778180047272025,-0.20781184748252188,-0.0948421833599475,-0.07719999148764285,0.020697594024676323,-0.06436483982232671,0.06191328968322667,-0.025640014648277143,-0.03450589790423954,-0.20595056366324418
FGF7,-0.032366927792887315,0.045494127623931374,,0.02700729303881945,-0.013362367234134318,0.08260949213063186,-0.02324839651174607,-0.04162442492425276,-0.009922518930822834,0.04213229772825183,0.012371580532279188,0.02892691994067887,0.038595728573209996,-0.06118206721814956,0.004350007676240383,-0.03824789562841429,0.01644347083253946,-0.006674427005130335,0.060328445594298924,-0.0341696024024338,-0.01785065668049808,-0.021381841764082116,0.053076551457935085
EFNA2,,,,,,,,,,,,,,,,,,-0.0305651017307397,,,,,
HBEGF,-0.005203321551850916,0.11849401485262369,0.18803223464607238,-0.008870899250929121,0.007453098315007887,0.11770279569656288,0.07217055426228523,0.01533768042738697,0.002674840914916219,-0.041441476034359034,0.01980843112823003,-0.027544572034278444,0.16972267310605382,0.07846591288908146,0.1783155909919711,0.16509198745215967,0.04107946690642072,-0.026025016486446447,0.01903505746434389,0.07324674643713289,0.0020849434442225625,0.06197738619592388,0.16577099275019253
CSF3,,-0.02888822525946044,,-0.02005178375804518,-0.03074056879338284,,-0.015755467338152362,,,,-0.029824187869520506,,,,,,-0.029212062359263328,-0.013806264073323523,,-0.05387897819512264,-0.010704973631255372,0.03228620809177311,-0.03300123438612593
PI3,,-0.04206660160958303,-0.03253053115850794,-0.02180512208483638,-0.05332684819099655,,0.05091870164009936,,,,,,,0.0036662165851582234,,,-0.0668997371651395,-0.0432081629191512,-0.02161678835360193,-0.00999237689502289,,-0.12583435418337074,-0.169107060772203
PCSK1N,-0.011434126163339484,0.06965818473299165,-0.05804533629099762,-0.016111803543637785,-0.05409667018618433,-0.07212451331679195,-0.002193705546778633,0.005617305848589861,0.03716836845827286,0.08983466442006424,0.026995103137698033,0.0328775745692024,0.01587658517766241,0.007225404530669982,-0.010673801164493018,-0.011666656351529052,-0.07424453172302482,0.03575490380604267,-0.043049906263598434,-0.09554663635788212,-0.024031314142952915,-0.16217242343001229,0.047751574450686056
NTS,,,,,0.10939294112555907,0.11034601345218768,-0.024991945552320108,0.00222500358041746,0.04909707842180436,-0.0008239198033996551,,,,,,,-0.015013355689784439,-0.03723777632055225,,-0.026279436642153202,,-0.059081668835793584,
SFRP1,-0.022854458826677873,0.15453606572942472,-0.03160231617277397,-0.015455309606787437,0.040347512751410256,-0.019218039300285258,-0.0419496616769087,0.0001870514569484702,-0.01225683238719231,-0.04530775153551443,0.004832773000925596,0.04882945847581515,-0.05196842547499618,0.003366857245622154,0.08640844159883874,0.07829122432818017,0.02194580401810909,0.013763270142447636,-0.023472791277208825,-0.012966603054270717,-0.014083130484013653,0.19238971421292114,-0.032657542159818975
CXCL13,,,,,-0.014893042684264828,,,,,,0.0377321567615273,,,,,,0.020262770089751213,0.08331406548346333,,0.053043901221710064,,,0.10945736395643753
MICA,0.03922273654371718,-0.020010236493300318,0.12810700981181358,0.007253075290406922,0.032577537415275956,0.019260065483433272,0.08699394498841605,-0.017201185402947725,0.014635721934068662,0.00601722970337865,-0.012510264952106696,-0.01680250825614089,0.2130863765692155,0.04068344862888598,0.1988682903049549,0.10402880178812897,0.08596899897201891,0.15445993627528407,0.036076209897352225,0.11851326017057547,-0.011842617065803333,0.1677393043077196,0.08677869745880257
TG,-0.018190925813693977,0.019120007887852716,0.08272972300352288,0.05910033991669959,0.018548261466979327,-0.03637214962303227,-0.02527507668279791,-0.02744043293587136,-0.022204062476111695,,0.030785186412218068,-0.02158065439345416,-0.011257439249412495,0.09249663255626196,-0.012024918617573963,-0.024545207566594094,0.002461708171267174,-0.045862392239382925,,-0.03556621477486977,,0.07671057200295628,0.05237320642738787
ADA,0.022262395947272553,-0.06102290278196904,0.16118901129318175,0.05149015932966164,0.017995846761850957,0.15235479814537148,0.10025885046881299,0.11191054761788745,-0.019736435433474423,-0.04998086901281156,0.04064958480119956,-0.0074355005286958695,0.04024361436285088,0.15242653754875918,0.15249027542923896,0.08884304455494237,0.1186896759872605,0.08945456361183458,-0.018610015462822104,0.19965449071354568,-0.005249154116631803,0.3480367658627434,0.09849130490463025
LAMC3,0.056390374609310574,0.17035146616836896,0.27048830998123174,0.13610818492332336,0.17133994701725708,0.1833581929996828,0.20606079196845184,0.08303464195747762,0.007817537682426486,-0.011756629805247899,-0.0020127244905943074,0.13668673056178912,0.29297209171004845,0.27496477243174644,0.17616009081601341,0.22161265374183917,0.1403719755374529,0.13873499056227404,0.1803374234952282,0.30703788139812777,-0.061064781592077164,0.41545797373149274,0.35573991307954933
CCL7,,,-0.041437019135317214,-0.025903883117033333,0.0005271085186534215,,,,,,,,,,,,-0.03634417763076045,,,,,-0.054132200458957204,-0.09007761077156126
NGF,,0.053243152582331366,0.09270090350757096,-0.03480638117105387,-0.04288577514416762,-0.022812322037501727,,,,0.11425022531213376,0.04675436052961624,,,,-0.04479943111010816,0.051447449990996534,0.06596684023958047,-0.030154255341195146,,0.11724093338432218,,0.2693717957694019,0.05104707194141642
TNFSF15,,0.012527828815335897,,0.03765904370593977,-0.024195428065157232,0.048548889461352815,,,,,-0.01899262904897342,,0.11531413475364244,,0.06708829621659679,0.023827265959373206,0.038204726658455895,,,0.03976841702004484,,0.11168551087278301,0.017068582182007085
HMGB1,0.012826679238732423,0.1417812124372074,0.008377721923696395,-0.01931864005745918,-0.03955434823793075,0.06357367059674694,-0.002253817666019325,0.03549379954616305,-0.03202468127099045,-0.09230765118181476,0.02669926031789925,0.05755112462630569,-0.04741215351831976,0.037685710238760155,0.05024983706565186,-0.0407000148260939,0.00184029213463045,0.0037523814982151557,0.024546933322315813,0.003523195709876291,-0.01135519173615682,-0.15397771688497952,-0.024954541133175995
ITGB3BP,0.06329398904863166,-0.06807822578351168,-0.02662936154664481,-0.0081365111806026,0.045104695156541176,0.07098105037529609,0.058336144031543524,0.004860536003359449,-0.021228477975684702,-0.02824152217983689,-0.006416750806574087,0.0095637778365962,0.020397725648919944,-0.06537754305063448,0.06258831355724882,0.14839320528668898,-0.04136309468881591,0.05683403124935792,0.051614726825874174,-0.01646502757640615,0.020283588792819055,0.025065592954658853,-0.04978591269577566
AANAT,,-0.04245701427987058,0.00526500730618268,0.04530817371017687,0.026248473490774953,,0.035478680927135194,-0.024677341701618342,-0.025594978482315914,-0.03110655809621649,,-0.03518407400102174,,-0.03308915550233742,,-0.02104686741207637,-0.046329675118169676,-0.030834500071267583,0.0014267738951274913,,,-0.04315751958974208,0.06969107149004918
RELN,0.04519567907560286,0.04233823940548396,-0.030062292466062034,-0.018256846922050544,0.0456207581337792,-0.02801380768637486,-0.049510514084616854,-0.005626082802572816,0.05085665075163074,0.06762174706108993,,-0.0018993404430860214,,,0.08876349729596696,,,,0.011830648788799726,0.05365123519237382,-0.036255660009524376,,0.06527920063796944
IL15,-0.042033681596674095,0.04314465045758685,0.048537513578165166,-0.043871064978057525,-0.04379951517709297,0.019835056195689312,0.05611948042248629,-0.04348002658918246,0.06280720548400422,-0.021815223051644506,-0.03592351588005423,-0.010563752539717489,0.048204353211462644,-0.04503548639721977,-0.04374197831013316,0.05121915205202942,0.04233968927383033,0.026223054966405836,-0.013352355322336272,-0.0007273932572887657,-0.03987657758622969,0.18091298825547963,0.02492555093774575
UTS2,,,,,,,0.12427625832086767,,,,,,0.04940557719052349,0.005918109705858037,,,-0.03945310912031013,,,,,,
BSG,0.0036914817621313233,-0.07205488197000218,0.05257767549921835,-0.04706270487694534,0.02847897198505451,-0.0006273599413605959,0.0063359656264467094,0.04117304853611762,0.05503959529625391,0.12673067437363725,-0.054056893662637086,-0.14206420356927058,0.002589719446924491,0.055835831662408075,0.14585755667503159,0.10473926777098942,-0.0850952166936921,0.005732377603370685,0.09720124655725954,0.028904757073665927,0.0014231955397006884,0.06201573317464181,0.04100861489188214
ADAMTS3,0.021791887258493653,0.03148716895597836,0.04304105546064356,-0.02765496751179969,0.024014631046661346,-0.01675131560373017,0.12980192879194477,-0.025324330941977887,0.007882193494247253,0.027614987357770918,-0.005913088131573754,-0.046967199187681184,0.1242429155318532,0.039483339458262684,,-0.0009813819748261344,0.004485326273350567,-0.019883400521422654,-0.025802846408534124,0.046398953306595506,0.044518457365408985,0.11687745886871574,0.03191856605533331
CD34,0.04308310790013933,0.09387211497229617,0.20812155282012826,-0.0018925322131936094,0.15172726529236819,0.11589488381897885,0.14184246480563908,0.0496746058383507,0.049049125773727394,0.010550622052666074,0.041626106790734634,0.02488150342199937,0.18687504985229944,0.2490552042011499,0.2587808518175583,0.179851606494958,0.12176304411376099,0.07970073027519865,0.03937695023621214,0.2564459124917684,0.03527457633747217,0.37411864893346236,0.1962260473479327
CCL23,,,,,,,0.046714824449024195,,,,,,0.08673548057066861,,,,,,,,,,
PLAT,0.03436605419463317,0.1029855921321528,0.17349465685250626,0.04450894380084415,0.06573458067112285,0.12561572673482066,0.060719751874932296,0.04134943695532859,-0.01815899986401327,0.0820959853760134,0.02165993780676818,0.017340712885430085,0.17652777252353913,0.15688590117619658,0.13646039990108402,0.15496796786545922,-0.04375233544456194,0.015131940045809592,0.0827224285836401,0.08096130412939799,0.054752101856311214,0.20676950706557418,0.14328258275172354
NTF3,,,,,,,,,-0.012052310471799896,,-0.002851794366649485,,,,,,0.027394665194834227,0.018418578329686755,,-0.012836625414765228,,,
LTA,,,,-0.016203124094645076,,,,-0.0237668518398699,,,,0.029624624385886245,,,,,,,,,,0.051291937443615786,
CKLF,0.0747438998651741,0.09293533355918253,0.09813882976513749,-0.023152772301722926,0.06416133047525165,0.07541092983876586,0.08259126723101659,-0.03758026509193397,-0.0073537879890147,-0.14257897225101335,0.00981735864853505,0.04186093533620145,0.11795431626143517,0.15614138335500072,0.06248205139444813,0.1986194122240514,0.05935878576832065,0.023208527690254818,-0.06467732444713063,0.07791328603631834,0.016932432383922207,0.007111650272688901,0.03613809370919293
APELA,,,,,,,,,,,-0.03501189375519151,,,,,,,,,,,,
CD24,-0.04203368342800364,-0.07738423140999325,-0.04763403604359631,-0.04136332139441954,0.0757510219510121,0.012394863254535074,0.005583012727161784,-0.0018887755363494628,-0.07016235578392738,-0.018369401301635696,0.0005292404583679132,-0.040657654006695854,0.051909961041204454,-0.05664291960313862,-0.11514274779044255,0.07200456988153915,-0.05821815060578694,-0.07048875662494143,-0.05070696244157017,-0.10259331969233713,0.06771578974747894,-0.14280101152066432,-0.061118013571984674
HSP90AA1,-0.0472450030249879,-0.014875058047287094,-0.12440598609640402,-0.02729043529957664,-0.03623724715632712,-0.11829615639646894,-0.12243948282927089,0.019019875825359203,-0.041951791448810415,0.10927462123418967,-0.03455260913116807,0.0645148827137186,-0.041840309806034474,-0.2359709514151947,0.01026111605783392,-0.1079620668235373,-0.07405710291709021,-0.07177648206304454,0.004320210229584323,0.0038183023729899948,-0.010107857046059276,-0.15250449285764348,-0.043942885222960464
BMP4,0.0056667730941241,0.06488509944220901,0.051135091985520076,0.03603053849944815,0.09072551236714252,0.08570389247755184,0.018429573139332207,0.05539965478404338,0.11666222992639266,0.13950312488903036,0.014044755289282862,-0.015657077510285854,0.24520180973622283,0.09980268866586328,-0.12556068875881732,0.052903464849542635,0.1048571150460687,0.056912061753728274,0.019638691963933072,0.14233845939616546,,0.21360620417386542,0.08604825144845572
SCGB3A1,,,0.05625011864578759,,-0.0374207602364533,-0.019311827466162935,,,-0.021589614686369902,-0.0328142212473857,-0.018968407333168867,0.12683072732586237,0.0424857313644618,0.06374919250031576,0.054273812375487854,,0.06372356877375888,0.0002694347206432624,,0.0820755354043885,,0.16843314950281457,0.15062989239691962
IGFBP4,0.012312398308471296,0.13363516721767707,0.24783977770089635,0.09027738052676455,0.1530656563830368,0.11856436529329052,0.24801757339160407,-0.0003033721474783114,-0.015298232650703332,0.006430190480619476,0.001859998178687804,0.051030064640231625,0.22051654381900737,0.2346517432412376,0.22385880257896149,0.16678557908827152,0.19463493491551997,0.11952625843283995,0.12614577782637373,0.28958411100355297,-0.00923686408374082,0.49748646161900567,0.3920858004084442
RSPO4,,-0.004991038997978812,,0.04075871385244164,0.14673823085104182,,,-0.02764229557888033,-0.021589611528400363,,,-0.020928289669648433,,,0.01164234292701957,,,,,0.03489666294331813,,-0.03094096434022787,0.0335753462907112
LEFTY2,0.03226972737908006,0.03707434860708792,0.1398896100837526,0.028142673689410726,0.03228804424207699,0.1822357931081465,0.17933684115145987,0.0071326266255374235,0.03717436186839236,-0.03308690652204131,-0.021474773089050554,0.09748254253919987,0.1066102254607539,0.13896140862151496,,0.12524922485909162,0.026034340788670243,0.09192634856978035,0.12003658425162712,-0.0037420912861346675,0.0057518400902421135,0.15178787141463446,0.13667223131770684
PF4,,,0.05591736242457856,0.004550053878705656,,,,,,,,,,,,,,0.033450737185625495,,,,-0.006413952174187683,0.07538246668822307
ANGPTL2,-0.014944780778916103,0.03008227860128516,0.11421397539851683,-0.03396714851039917,0.018518301356559214,0.12022006419423949,0.09531666066410771,-0.0077600864634836285,-0.005908070546624473,-0.07265699255919171,0.00908179117924144,-0.004320543964764139,0.11283803411043321,0.09747737856683189,0.22702514553665823,0.05286380635981767,0.06033712274611046,0.06765435351534337,0.063210345237354,0.04694011943903723,0.0074291287071047134,0.20879606469607484,0.17028873983885423
LRIG2,0.026434380606901113,-0.013704292986050966,-0.08329747329497583,0.019343746292933138,-0.029078323177167357,0.06347699043905129,0.008973050724525658,0.012872475239960886,-0.029148021047746296,0.10528229891719497,-0.01730311033262078,-0.009226833548314892,0.13569391608435968,-0.06017328662922007,0.02224715275129301,0.05788563103842992,-0.014741246586704941,0.03478754307358868,0.028738554914832373,0.022106157631800197,-0.007464325003391182,0.10140722914985648,0.03711753042810076
ICOSLG,-0.036716643007116925,0.010402955503982625,0.07194392281194138,-0.029143194749505146,-0.023275203623575665,0.10809552579102752,0.019289564090279578,-0.042280023895999816,0.01831761129585362,0.008009309456225345,-0.05455506024454615,-0.011356156821896477,0.06784152343714461,0.04789826176256111,0.1328548226288746,0.07948756847607341,-0.003648123581340405,0.04900862289133883,0.05351700011659675,-0.0129687500303329,-0.12095977752295439,0.16338437405518336,0.08828610930486516
WIF1,,0.1012268033380923,-0.009181746241707874,,0.02809968227730089,-0.10586514664325812,-0.07142555178666143,-0.007719454722547238,0.03248501174941293,-0.050514118505514065,,0.03399348343545893,,,,,,,,-0.007260700212667491,-0.04057787293574185,,-0.09120261519832351
NPPC,0.02304523428612183,0.002263599393997264,0.03724659259755349,-0.0015838288674523303,-0.0078630855797195,-0.048504983002237885,-0.0071115459490545,-0.013162101573971905,-0.009970326401171483,-0.02477759887004113,,-0.1058225170475304,-0.08379028592918424,-0.055959824042368884,-0.06064384168089362,-0.04682393130153898,-0.021991309955807097,-0.04415588083747445,0.03667767509980735,0.004656653690363318,0.026991326658940582,,0.0502256794080285
LYZ,-0.034564230928461497,-0.007499435258092855,0.13132338094159735,0.07584189625193702,0.04826749249561694,0.051107065598618814,0.11267106767296244,0.015244012817940598,-0.00581025717066276,0.0320814095764355,0.019223474917918513,-0.05098460457759498,0.12112109681556649,0.0357667611215196,0.07490066908560333,0.16295232151755357,0.11368986507417177,0.04079228098449045,0.06705820630308532,0.09394411696535646,0.14699844441132467,0.16273830670793474,0.06244331559834475
EREG,,,,,-0.016257608309872756,,,,,-0.03403675754779362,-0.025111395352303733,,,,,,-0.06268572927747137,0.09894429046818377,,-0.021934493062036382,,0.0243350950236567,0.07026930420046515
SPTAN1,-0.03375951159562115,0.05419698180206414,0.05373719138370342,-0.007302230963091173,0.044741511772979824,-0.006766425027398633,-0.036404801424653174,0.010545974861605176,-0.009070380513221628,0.08365126854700504,0.04384789151362269,0.032282606857011224,0.02383212334652134,0.06014561875775819,0.07188369425855502,0.02139508787701468,-0.052192746152664955,0.05796882815099363,0.03910576079522853,-0.07517180313326896,0.0346150584003233,0.010259271941197136,0.1333328526122729
PTH2,,,,,,,,,,,,,,,,,,,,0.015806635866882003,,,
LIPC,0.10008424689640208,0.09806584606565046,-0.03179290296036799,-0.033010060947179926,0.014552690677661313,0.051349175916925,-0.015817318952323262,0.024455639927591623,,0.01728469033827864,0.05643292272482913,-0.044634504835039286,0.035007066133234975,0.023379004646458736,0.013848810292946092,0.004275602106898246,,,0.08805786750699993,,,0.07903917938453435,-0.02188629863225975
COL8A1,0.07431890436887358,0.028942569388395626,0.189153861469848,0.05682027705589269,0.10805147259766473,0.053275101123042255,0.049771453628323734,0.011939976690132694,0.025663139165419336,0.00927625648700973,-0.040263263006955784,0.01011408188710097,0.10977310233463984,0.022237510323684248,0.05224447507509184,0.13695206061046977,-0.013413483167510058,0.03467581299563956,0.10505787262585131,0.07459197415895434,0.006100883671026378,0.05207108413324055,-0.0644204879108461
GSTM2,0.06521176273963467,0.08445355956701091,0.04058173184180248,0.007996552593207442,0.05897419970959395,-0.02535890505854685,0.10053341887036941,-0.0064930409099613895,0.038268064135544386,0.01811105798356812,0.04734020032958919,-0.041176009326376196,0.023412378271534237,0.016809144063798437,-0.033747035954180174,0.06053761215602211,0.00645215676836557,-0.015218514219059395,-0.05275313646077241,-0.048865702225941686,0.04934059890693597,-0.10107947256733284,0.10076725012540452
IL4,,,,,,,,,,,,,,-0.003341605794417969,,,,,,,,,
SPX,-0.046632572080511046,0.0649002987721803,0.029529404606403527,-0.03125595517462018,0.011285038677833729,-0.028108427437972806,-0.03302420778545247,0.02861381528896734,-0.018669705444691365,0.06780497939753688,,0.09794644300344076,-0.01428934149211412,,,0.005735387707915817,0.0555196600157104,0.0465264775277558,0.006072637093766807,-0.02828428465851003,0.06311155214974312,-0.08315232946405832,0.059042710498467925
MFGE8,-0.01193428363626278,0.02469156437118272,0.20255933951908348,0.021990172497756512,0.05960114323006264,0.09632606512438528,0.04107919615914245,0.0018835786700797733,-0.0015402504429316477,0.10979052034004043,-0.04675720347925244,0.010686748930865735,0.14083710995658597,0.22468510508707612,0.20163019133902627,0.1708693230359166,0.07350563069536885,0.07245490860737022,0.07451296108558299,0.21206269733660066,0.08917242867079647,0.29880037081889105,0.22343470816051275
TGFA,-0.0194220547774682,-0.12243927706448081,-0.03230623692750874,-0.02645549794548239,0.050773641748442316,0.05648787763230886,0.03056070292224103,-0.04604603663756146,0.03088944809128918,-0.030568646108712,-0.010871936679462301,-0.01152162817569319,-0.037262862497980984,-0.0793983800562131,-0.014953958233702266,-0.02757778269194637,0.020590278028266375,0.01855661743732665,-0.024209333519042118,0.06463052038914555,0.052607870165341734,0.04528226981015397,0.019181292313226156
