,UKF259,UKF260,ZH916T1
AANAT,-0.010504578313435669,0.11830004031488332,0.22959046656291834
RELN,0.06316149042742596,-0.03300566278794896,
IL15,-0.02741053861119689,-0.022505160311167692,-0.05543383646287581
BSG,0.035097597328734076,-0.02026950177214381,-0.01570237800281983
ADAMTS3,0.012084138050134712,-0.040875424486524696,0.0457329383439229
CD34,0.033833646900655996,0.008348471874884114,0.04351655420187711
PLAT,-0.043517012261089616,-0.0033495838639571976,0.030475427053991345
LTA,-0.013287832127558213,,-0.022974041731056244
CKLF,0.0008495508938132077,0.061783775256900375,0.046764710375288586
CD24,0.007119710791174042,0.02350376226437152,-0.020523880503571415
HSP90AA1,-0.04138014319183027,0.0336794100153747,-0.0745884798395099
BMP4,0.04850179335696739,-0.027037645213220208,0.058226082534448095
SCGB3A1,,-0.016591506053251492,0.09568833578673619
IGFBP4,0.03454477122250418,-0.02023022304259504,0.0398570837506183
RSPO4,-0.020339355104761304,-0.019149295020422705,-0.016421919987825096
LEFTY2,-0.007198544403556347,0.02597370269805045,0.027275601005967424
PF4,-0.009045494816796198,,0.04770302624561149
ANGPTL2,-0.0713930736134288,0.00839508792937679,0.057719310889994144
LRIG2,0.030576000770512812,0.040620604545287736,0.08713317887798827
ICOSLG,0.07554655782119063,0.03182846039664558,0.040617850503389986
WIF1,,-0.07593369590576567,
NPPC,0.006178510329199889,-0.033404469702760654,
LYZ,0.023911451341535862,0.019029596193928248,-0.027764963877690986
EREG,,-0.02694760163726706,0.03840790405226016
SPTAN1,-0.03689696021575595,0.006659089708495019,-0.019246389022436135
LIPC,0.001863229066192375,-0.018539669373419273,0.0016093829856536413
COL8A1,0.031360886279285696,0.027823062213079338,-0.014489599930628596
GSTM2,-0.0009347518217818514,-0.016417366400294113,-0.009428434798465635
SPX,0.006192706523821583,0.0371827878357688,0.03650053285640153
MFGE8,0.040772223504755456,0.01488439943519853,0.03333684373069511
TGFA,-0.00711813328509122,-0.0343369818142636,0.013321343438219469
SLIT2,-0.030786175097915373,0.010958022501839535,0.0033040501653852886
PLTP,-0.029011317492177943,-0.051885559993665585,0.004637247173405935
APOD,-0.07428387962546862,0.036732747913681155,-0.12102159962022004
B2M,-0.007587178904224359,0.014097159038712018,0.02466900176874022
OMG,-0.05304862192233016,-0.01632802688825233,0.029047168681345506
CXCL3,0.04032690485755064,-0.025440609304118306,-0.026470738538531872
CXCL10,0.011243714004917634,-0.0003196120671563107,0.0038418063910295158
RSPO3,-0.010504577537266264,-0.018539657942803642,-0.016372709465996043
CORT,-0.023557321722760653,-0.022500674127601546,
NCAN,-0.03921131700438833,-0.02496185470071451,0.07129386255897985
PRG4,-0.010367565019612987,-0.013274328526256565,-0.037088599443788124
ZG16B,-0.012032827155778336,,0.08362372812401678
TGM2,-0.01066621410620035,-0.04536127931403248,-0.0004771496086537703
VEGFC,-0.01847777688142123,-0.02043359028918538,0.045150430250763374
WNT6,-0.014339677379490526,-0.018290746729213637,-0.0246553163191853
NRG4,-0.012617800902182839,0.06069924495440526,-0.01637271130098615
PMCH,-0.017483192420608553,,0.012481431215644639
COL9A1,-0.013178372122963642,0.033116418958614974,0.06464973179807734
GDF11,-0.02216427487694661,0.023853650863200328,0.072770446050271
RAET1E,,,0.07303858070785826
SORBS1,-0.0602335987667875,0.054411262618436075,-0.024820320769031186
DLL1,-0.005896841185374319,-0.007449136898185039,0.0019080148834161098
TLN1,-0.01147141813393147,-0.021848535310660853,-0.013626462307978631
COL2A1,,-0.011855989113402538,-0.023827826096023574
SHH,-0.010773602265091888,-0.03005573455612732,0.104359589420429
PON2,-0.06058378778523489,0.011102582320552005,0.0005917570499446179
ICAM5,0.01698096097865434,-0.03144201571785778,0.0130407427945029
HPX,0.097357922687336,0.010731631851324454,0.0049946511123372065
SFRP2,-0.01226996544616715,,-0.03541189050568556
CD70,0.09131598143184819,,0.04099158739785461
HP,0.005839703270858684,0.06942988944918407,-0.024491785352632005
CXCL2,0.014722967384642982,-0.02368078620269837,0.03226094532346282
NPPB,0.08302579593214414,,-0.016608292182384115
CCK,-0.019588136301840097,0.005729013458926992,-0.02154543845883082
SEMA6A,-0.0553623599498999,0.03390273642229519,0.030058916802059205
IRAK4,-0.023293187146666113,0.014585513137557422,0.06675798242290562
GSTP1,-0.04985583219826128,0.06099164710447619,0.010248305896929173
VCAM1,-0.01987463074824038,0.0047093660061101736,0.08630198382233749
NXPH3,0.002037517185061309,-0.004134425215701818,0.05391275053971696
MTMR4,-0.039548994084018047,0.007920365699390242,0.06107755259334167
LAMC2,0.08641368142981523,,-0.0051826170188059755
IL10,-0.016153246887195074,0.054092958275384774,-0.05548684403754995
SEMA4D,-0.038749621843184666,-0.013276744764628163,0.02383910293299838
TRH,-0.025538725993636338,-0.011667192166283724,0.004243943645174969
SEMA6D,-0.03618238252918056,-0.004744422888592449,0.01643256544470116
CEL,,-0.02301815481175997,-0.0186966997835662
PDCD1LG2,-0.00351632775067752,-0.025940990520691785,0.006593664547484586
SPINT1,-0.03002210218141266,0.005159854981234707,0.05670153342646612
CTHRC1,0.026146136054787255,-0.012930851074061882,0.0361697959058736
PODXL,-0.024928869979058965,0.012385279745652367,0.08911841389352877
JAM3,0.015371625111016531,-0.004726206825265334,-0.019845515404765826
TGFB2,-0.05710610282848415,-0.005353407534097943,-0.0423245832565536
COL18A1,0.020728303696830513,0.018345147694796293,0.03897693739572129
NODAL,-0.021217620821951052,-0.002178134625373714,-0.025459077489813506
INHBB,0.02233021725859713,-0.02741246769439835,0.022754770284668293
LCN1,,,0.13256402405551374
ARF4,0.05348296122724529,-0.0024012014962731076,0.031090039487511455
CXCL14,0.053599730839170634,0.023131461193834163,0.0759669626778713
LIF,0.08077572620781201,-0.035877919583295524,-0.018567461023339196
IL17B,,,-0.03177569553481056
MMP1,,0.11072673009783457,0.0873444692179003
MATN1,,,-0.022624494738513773
ADAM28,-0.05811341378911713,-0.05180689000574996,-0.00015809583539433148
TCN2,-0.06195818926821424,0.013205294050667579,0.03145493569134761
THPO,-0.021856880207978505,,0.045234874733535636
CUBN,0.02655788394369371,-0.02930235964471791,0.031665176403131635
TIMP3,0.012272378876644702,-0.028119613161737608,-0.02483638472056556
PIGF,0.03655253638116177,-0.012120343912076354,0.030471092239365796
CRH,0.03470647904513051,-0.011855991288785905,-0.012347746717228528
BDNF,-0.00621275325452924,-0.02584793536639196,0.02795884365818547
CCL5,-0.0029421215469418297,-0.015620833707431779,0.025221922749978382
GAD1,-0.017808235424509815,-0.03655740508568068,-0.01240019352180738
COL14A1,-0.03611971294726964,0.05844324401775467,0.02125842420522757
HLA-A,0.08269041236644899,-0.005470595556708388,-0.0045464693797064686
FGF18,-0.009654626638350958,0.0746638802663228,-0.018602402513281806
ADM,0.0402932467641779,-0.06516543471063643,0.04686440171450908
CCL15,,,-0.016133862255604398
GNAI2,-0.07504992029175457,0.04387319417692629,0.03132266419560431
HDC,,,0.07015289687377788
COL11A1,0.023470558661123363,0.015499938760356642,-0.014242776309031204
NUCB2,0.021897946484393315,0.032922933942559254,-0.0011145083570683612
CXCL1,0.1099906111398227,-0.027585845835587104,0.023263156504781276
VCAN,-0.04482004162596903,0.020759476370903158,-0.08221483069790841
MMP7,0.10245446191456027,,0.02236423872212811
PTPN6,0.05844438858385605,-0.032301149225092876,0.028207975362168777
PTGS2,0.05780306955613321,-0.025673557712392794,0.015551803922691464
XCL1,0.016968208242307957,-0.012405930135546037,
CD58,0.044424197146965445,-0.00865030217310019,0.015445792836632756
TNFSF14,-0.016038265080468725,-0.03491855071241116,-0.004301722047207161
CNTN4,0.042378251530562405,-0.029217738414551848,0.10987580696077963
NTF4,-0.01328783280098606,,
INSL3,-0.009654624744652293,,0.051832746933437285
BTLA,-0.015324823553265171,-0.01293359515848399,-0.02136081218114303
MFNG,-0.016705158860351052,0.03101893843790236,0.027806607987559365
ICAM1,0.04498553987909573,-0.07704136470328055,0.04635796466042511
PROS1,0.03086656132081248,-0.020579207365604212,0.012825148835765222
CLCF1,0.08473824306345026,0.018702439634459944,-0.008482407073049297
PSAP,0.029978096140066097,-0.06683797092239803,0.008199066957577317
EFEMP1,-0.0554655306768152,0.02722753244640225,0.004867984556503872
C1QTNF1,0.004175091352696385,0.021733512394410962,0.007029684436339662
ALB,0.016343402905418105,-0.030550273044124717,0.09526960511383074
EFNA3,0.05866919748672176,-0.07174452426591285,0.04860131666085872
DRAXIN,0.0002751389956302594,0.04868650987295093,-0.001137811628606891
NPTX2,0.010562502176750994,0.006466813767230904,0.06153468613778986
FGF11,0.019635866553804924,-0.013173924108739818,0.002750738620324344
CD59,-0.012584983490491185,0.01753160900137565,-0.0014347902185307714
COL9A2,-0.047848554948454546,-0.025185428778513305,0.02445268315743349
DLL3,-0.06614885277349755,-0.042450638789318186,0.06421273056541871
FGF5,,,-0.003635600196578466
LIN7C,0.039832945179072606,0.03675619434974346,-0.0030811375676303016
GDF7,-0.017226669219722105,,0.046460224797513064
PSPN,0.00709863082069492,-0.04025649505875011,0.10354923339866616
ANGPT1,-0.000992098527179529,-0.0306495035035572,0.011854815970949681
PNOC,0.03485614024314187,0.0210164196846537,-0.022799877132831433
L1CAM,0.027165172493997154,-0.05766479429444414,0.032768542562401075
APOA1,-0.01503548287796836,-0.03617177717390155,0.013944798217203824
PSEN1,-0.0515232755925066,-0.05626054725865833,0.03150284099332234
CALM2,-0.08199758783265217,0.011791555852523736,0.07654299300731945
CLEC2B,0.06453774737529187,-0.017531578228752762,0.05556554238965491
NTNG1,-0.008440175958866607,-0.03152217648552357,0.015026048362350122
LRIG1,-0.09269213809736916,0.022796519795248524,0.003939991082693135
CPAMD8,-0.011419698340843812,-0.015751350960809447,-0.004886373991959947
GHRL,0.01959527548907443,-0.026676071748618826,-0.004343479186421033
NPY,-0.006458560038637633,0.009309879418778397,-0.013334001725614745
MMP2,-0.035145753153631984,0.038200113944105926,0.026285120005367316
LHB,-0.009945694836261251,,
PPY,0.048722473446021645,,0.08199131416203145
ALKAL2,-0.00980119940291127,,0.01522494382768381
CSF1,0.029682137803072797,0.005363065052771105,0.025145622029969224
SEMA4C,0.044008805374167605,-0.023702312186857692,0.042319784554068374
BMP8A,,,0.0005298302508307746
ICAM2,0.003143027944041798,0.03461794744701855,0.034246482568437354
SYTL3,0.01881335440161813,-0.006541873707873682,0.03637763853734246
IL1A,0.005440501353109928,-0.04127065876075097,0.0011058634403842752
HLA-G,-0.010504578356556197,,
PGF,-0.01786539797701294,-0.0028840097689701483,0.0646229437504141
LGALS8,-0.041087919308418916,0.007169392957228825,5.996238943475515e-05
DKK3,-0.022577973048774132,0.04836185227716041,0.07655070279355329
COL16A1,-0.00670097568078206,0.046915854691686895,0.024744732692447695
TPH1,-0.003915192300031342,-0.015461992868666334,0.0036648357549295134
TNC,0.0508077473765119,0.03933966828708322,0.02187954709197843
TNFSF9,-0.017226670378488455,-0.029386779785767023,0.07571272022453462
C4A,-0.011791198354332864,,-0.02670114559781309
CNTN2,-0.03137283202806214,0.04726770232739376,0.013264452469355602
LUM,-0.0030408343104820035,0.050392562193881135,0.005853996311097698
BTC,-0.026994696354897076,-0.020373470172777235,0.014037074571130603
APOC1,-0.06535368992081446,0.0051855678753667134,-0.04299044615525628
PKM,0.030426824644837414,-0.07688121857246977,0.020832610062236644
TNF,0.020309290993235512,0.013732402734733055,-0.017010120332700458
GNAS,-0.04096765713799844,-0.037850902100420566,0.03944155567594456
BMP8B,-0.015228932772234551,-0.05119851595731122,0.034422271207609885
LIPH,-0.014937900917262815,,0.05923577938710817
CCL28,,,-0.015396319593180004
PTPN11,0.05999681190280864,-0.053205887354729635,0.014578975422384734
ADAM12,0.035594945704137626,-0.01407396159117701,0.0101550598953406
EPO,-0.015228933198660706,-0.01659150311859486,0.08564474578510323
EDN3,-0.01895790507355601,0.026162400281192596,-0.0011663349257017123
CCL22,,,-0.02530012176329178
CCL2,-0.011063390075119358,-0.007601569704250634,-0.003925838352191697
DSCAM,-0.025625769319226454,0.032130002812023876,0.016131722187774117
ANG,0.04249397699358527,-0.03126424943069537,-0.0074232716545239935
FBLN2,0.0016009316489335608,0.06934637320841885,-0.015282578321597773
VTN,-0.019582184596676856,0.005685403336527926,-0.026701151141290902
VEGFA,0.05538325976712341,-0.04133178508043265,-0.05150174358356876
F10,,0.007612163012845349,-0.013751650343902869
SERPINA1,0.02157198677970014,-0.004981579564520697,-0.06564349311946749
VWF,-0.0066109538886065175,0.019471630437333527,0.04505788037270344
GDNF,-0.012386929695470412,,
VASP,-0.029533655586066094,0.0038064043083151306,0.029232902050551447
ADAM15,-0.07354620563441,0.024545493663651715,0.04817401961798702
WNT2,,-0.01344163307665953,0.06886197150354874
CALCB,,-0.020205415190588445,
OLFM2,-0.007561780512016671,0.01752063968932368,0.04451232095879896
MFAP2,0.026366236184912822,-0.027037639261014566,0.042725792058785184
HLA-C,0.022427015105473343,-0.04283065795275732,0.06261130543825841
THBS1,0.03259871777449027,0.03547746122494638,-0.04905956360438026
HSPA4,-0.01090566384796155,0.04524832087889671,-0.016669004301914748
LMAN1,0.06794735230369749,-0.07273261451818604,-0.04024993708485016
LYPD3,-0.011165529446414824,-0.016727766630197035,0.040337467169391274
APOE,-0.10127600852032462,-0.0013100128610996898,-0.047551452003859705
SOSTDC1,,-0.020883388785188892,-0.02730385398867599
ANXA1,0.01748816346867363,0.032358484194881174,-0.03604197499367608
WNT2B,-0.009989340466129199,-0.02402492048505378,0.011082706496951906
AMH,-0.015514981665361121,-0.0207717301241884,0.015749984960427548
GDF10,,-0.02301815012597158,0.039909805127650966
EFNB3,-0.018178667159383217,-0.045755578696458174,0.08949601031640247
LTB,0.007366823354426016,0.008964342145124886,-0.002455478388160333
ANGPT2,0.006299176693496281,0.04384844129876067,0.06296285698334154
ADAM17,0.02611442228566963,-0.05444667803353724,-0.04827315282274027
LRPAP1,-0.05976080687239731,-0.05932000450114333,-0.020885281118369493
NID1,0.021041016608359622,0.004513453185824541,0.04953109284413461
MST1,-0.008289303774348118,-0.0352442145453655,0.022463395591694545
DCN,0.011844819397314521,0.06010968233564719,-0.05208620957710276
IGFL2,,,0.028641970755611718
COL7A1,-0.048210578510943215,0.06251613393611807,0.04358677563891448
CALR,0.02159728571909471,-0.005295540202382233,0.04306916633762122
PIGA,0.05389590854034533,-0.03919507739890362,0.007270754597043313
CD200,-0.01610579599941891,-0.001292927374995487,0.10866301274170749
GRP,,,-0.019427272305549637
CDH1,0.03689824733165241,,-0.03294283058399569
LPL,0.02775603367924964,-0.03365386926235892,0.054874803463441986
SEMA5A,-0.015590398848707747,-0.0337800344392981,0.06705822440051805
SEMA7A,-0.020055319127349223,-0.04738533145124506,0.05933541587247488
SEMA4G,0.001369369218634669,-0.03845838724130275,-0.01967508979617079
SEMA3B,-0.04840308811576424,-0.003686498187983093,-0.0018739852639692452
RPH3A,-0.03392799638441179,-0.04417722170732019,0.052480601978752525
JAG2,0.04383698968415444,0.009144534628487121,0.062292083061329113
CGN,-0.015886491113285547,-0.04200906444733507,0.03476072179704173
GDF15,0.03526581880519749,-0.058163486939140877,0.015187112623451156
SEMA4F,0.008171066084614431,-0.03652753430607178,0.02593649595185222
NXPH1,-0.04191018316349313,-0.051604582411862984,0.05357820566539941
ARF1,0.056436750099844404,0.01665428253647844,0.07053198769590459
DSC3,,,-0.01637271130098615
EBI3,-0.02547811915837581,0.04908018221689147,0.1205179724272698
TIMP1,0.04280802850225599,0.03437299468284311,0.014113065929882483
SEMA3C,-0.02329202511709721,-0.059545753400333225,-0.006704762699570993
GNRH2,,,-0.017742064103004152
GAS6,-0.022517252696674532,0.005695721650464514,-0.0721090817042046
MEPE,-0.006177926008663276,-0.031442014155712725,-0.004726116948484829
SERPINE1,0.0842096804004965,0.011178000371189151,-0.047236828274365844
RSPO2,-0.01261779876370741,-0.027484327360458315,0.04127198071147689
SHBG,-0.02018985599683988,-0.025093516029415584,-0.010101993850170224
LGALS3BP,0.022401669139412217,0.07086059376669301,0.06863207637962268
LAMB1,0.02501910527760826,0.02524386474671122,0.032968130565296225
SPTBN2,0.024231800216242397,-0.01862887686886669,0.04113324785756506
COL1A2,0.03312952441787769,-0.018873168770816327,0.002344026840262674
DEFB1,,-0.013606999359717549,-0.03506288752470633
WNT11,-0.017053756099947963,,0.1460948098871193
LGALS1,0.10182423845333995,0.005288837893801343,0.039009513508427164
BCAN,-0.09296382407048323,0.005700226992056717,0.03495877776889494
ANOS1,-0.043619076292747666,-0.043648342664025404,0.05649634309876003
EDA,0.028060105500646224,0.02010923367141458,-0.007369077790958551
FGF22,,0.018514365695002737,0.052805433164506276
SHANK1,0.007245095389585836,,-0.01396294092539778
RAET1G,,,0.061836128326814024
TGFB1,-0.026274339982858,-0.011437487392741958,0.037129866926662834
MSTN,-0.033375062352560915,0.011758261654599101,0.045768671572796536
WNT4,,-0.021758770057341,-0.04681364057765597
TNFSF4,0.0005453657253337334,-0.015142322207788097,0.02039233665853314
NTN1,-0.027293010777478987,-0.032223007009476126,0.015595607998760006
CXCL12,0.009750631709838389,-0.003439761989583822,0.04487397875990572
GNRH1,-0.027991434450886955,0.032958301346688416,0.01820610722932514
RIMS1,0.015141300524820678,-0.028403436457654852,-0.03530578387230468
FGF14,0.002747845265805267,-0.02529371014415826,-0.03844592951259012
IGF1,-0.007056501352330579,0.018313208083729132,-0.003762392272847064
TNFSF10,0.024020109653791793,0.019655243532016923,-0.0261988598532053
GDF5,,-0.018038758737914183,-0.0093175141453078
CHAD,,-0.019269163513726015,
RGMA,-0.032020353149970274,0.0008695485339484026,0.070746486769607
WNT16,-0.01950508771985635,-0.011855986134075088,0.03142208437780192
CX3CL1,0.017635388808701007,-0.02703911008659976,0.08198153509202162
FGF1,-0.045630308766024336,0.027284164504883923,-0.045089999600182444
ALOX5AP,0.027666262225311055,0.004963738996942345,-0.003901889176064404
IL1RN,-0.025102023447637685,-0.00372917949431895,0.00045589277340319035
NPW,-0.014135108167794425,0.04769925196533424,0.03613418383002303
CXCL9,-0.01660597730511863,0.05782705392181991,0.05613457287666588
ANGPTL4,0.08925019938007124,-0.02646263440084721,0.04699878454983625
UCN2,-0.00980120014026737,,
OBP2A,,,0.0708357166311122
COL4A3,0.04236358457328825,0.005493812162810723,-0.02974909003479665
NRG3,-0.0003818680862410235,-0.04443621595000144,0.006745849105433623
IL23A,-0.015420170406280407,-0.032785512391007285,-0.026548637174391976
COLQ,0.01317845509357342,0.02228350374131093,0.027980619227346258
TNFSF12,-0.0020010273737634666,-0.040614620486381696,0.0031363808251803913
DKK2,-0.009945695654197142,-0.013105009362991416,-0.0198180840831243
FYN,-0.03572092234925229,-0.06613867135337008,0.0015873450647267578
ACE,-0.0027794464144168876,-0.013415849907950467,0.0665841874654059
IL18,-0.023509831486847387,-0.014348730905793323,0.032728937572381205
PPBP,,-0.012405930135546037,
CCL27,0.03896554069560839,-0.024997921032996206,0.007479292814131829
SERPING1,-0.027299942198602257,0.0012693862851504928,0.04457136792173187
AZGP1,0.016280024052670244,0.013551381321296348,0.021032433622277424
INHA,0.04265035015288835,-0.006037483857114928,0.03531222965844289
SEMA3G,-0.018477777624886303,0.029315903985274987,0.09939105714613333
COL6A1,0.08205324368052637,0.002699986559538457,0.02255992162735356
FGF17,0.013571423576273911,0.010848706829621923,-0.01752082467635559
TNFSF8,-0.012502866005814746,-0.0124059269198535,-0.04080490289778851
FGF20,-0.012920232470488562,0.03170765724281135,-0.03016331779279241
ICAM3,-0.02403617614325746,0.025812550255176283,0.018954254038340522
LAMA4,0.006377295994367362,-0.015381355697928483,0.06335351816129321
DLL4,-0.033615683710099625,-0.02625895915895374,0.11892491373938321
SEMA3A,-0.01635602776620378,0.0041382991093415625,0.02574159418363947
RLN2,-0.012617801608967331,0.0003454454803700261,0.06220527378359982
C5,-0.023267847126156118,0.014622474716629962,0.08157038404946906
COMP,,,-0.02497953653359274
EDN2,,-0.016315867877329596,
C1QA,-0.056310540979853094,0.041467635984172815,-0.05783256012535791
UTS2B,-0.01261780153647661,0.09612015977422886,0.09423415151447173
COL9A3,-0.04060264989420972,-0.016678711774507016,0.05889403349673519
DLK1,-0.02100094743287379,-0.01108235650104905,
HGF,-0.03548066974625001,0.0018712886838169163,-0.019317789929404472
P4HB,0.05149547586599329,-0.025731897508070263,0.033173214336535056
ADCYAP1,0.020547456401665293,0.04307782885936482,0.011192309002997822
GREM1,-0.010905736286881776,0.026409499045123,0.045239219008506554
EGF,0.01855056977809977,0.05131036101846231,0.05827856313001145
VEGFB,0.044351139168524345,-0.022109790534487677,0.001552074979821736
FARP2,0.017106972272395184,0.0025853415401982,0.024303119740902414
LAMA2,0.006652301219866558,0.033516845526501936,0.016858683243876384
NRG1,-0.022066556170529265,-0.025093512147763664,0.014602244406589429
SPINK1,0.09606579542434819,-0.0221853010518717,-0.028187246293479375
EFEMP2,-0.006217097057770545,-0.015689025403155143,-0.02220563505241666
SELPLG,-0.026496292732432866,0.020581474290503898,-0.02571686587218136
GDF6,-0.014135109390748248,,
HLA-E,-0.06213831921118939,-0.019567730801573698,-0.03327595503363051
PTN,-0.07455245366079426,0.012421493490717066,0.06669917523608504
CD274,0.01874262121700451,0.0034686718478861753,0.003632030135486397
CD14,0.014372568355028094,0.05516821218776148,-0.039078378122075784
SFTPD,,0.09100302532330651,0.08007998737698138
SLIT1,-0.06852921676061406,0.004744747625033971,-0.008086522735333413
CNTF,-0.009945694631777309,-0.012405928052139319,
BST1,-0.025886236098184582,0.0741719904729329,0.05474227927121939
AGTRAP,0.03174985304626616,-0.003487656227900241,-0.035366638563823924
LAMC1,0.0478453343796027,-0.0038661140115994054,0.05713240414744714
COL6A3,0.02794915497152829,0.030293743757385846,0.029823201072317913
FN1,0.06520252657830333,0.017813158873647705,0.0004974478264793774
MIF,0.04457276973095281,-0.0030306822919955365,0.03242445736454798
JAG1,0.023655406883707025,0.020302526483800733,0.0037760937032469007
NID2,-0.003802590667619731,-0.04648160644447421,0.03574014385382735
EFNB1,-0.030929136979700414,-0.0227126752922415,0.05046582199432875
COL4A2,0.02192019484377403,0.0625937581200618,0.04463642391959114
SPP1,0.0483969792890114,0.017315202000475163,-0.04248380482257373
PODXL2,0.02222282333127233,-0.006761596982968258,0.047660953392931325
FGF9,-0.005607446868972948,-0.03667963988688062,0.001268971835019204
ITIH2,-0.013287831972151802,0.019632606606323447,-0.022763193856065934
ADAM10,0.013975003853036216,0.03980908917249644,0.027895381197853876
CFH,0.00038131396417068664,0.018732587977182007,0.015869846296510004
COL4A5,-0.01870064589772316,0.03805826270215916,0.05706077870901032
LTBP3,0.00586861017916469,-0.03634160071068528,-0.07829712320723384
GNB3,-0.0023000577934209456,-0.018099637044441567,-0.04886303675386287
COL6A2,0.06093906334968444,0.019179330882772884,0.033343759496173644
GDF9,0.048634893482447095,-0.0036750661408473705,0.0010832362059163092
NCAM1,-0.10027828272963968,0.03501281475484754,0.009865335620792507
APOC2,0.007666561835629063,0.01260578076011065,0.041164598436597935
BST2,0.021162983427235865,-0.03720324740179418,0.08143360333369587
COL5A1,0.025123578057763208,0.037467582630490395,0.007857456791579072
CALM3,-0.05481194191842376,-0.022695783210307553,0.03769614791882514
THBS2,-0.0020985514210270437,-0.0029194957631179805,-0.010098024057452065
SERPINE2,0.05407825415422859,-0.020564418261774547,-0.036828218849276735
EFNB2,-0.04669887160314796,-0.011630830243349264,0.0021871320001717494
PROK1,0.03497780597739894,0.012760864176926564,
MMP9,-0.02184136199440037,-0.024066094398013067,0.029137108921958657
NPPA,-0.004335309677520432,-0.031442021905577475,-0.021910437752304925
APOB,,0.02416364423396192,0.008492333157717205
C4B,0.00022650199592385117,,0.027128766797929246
NTNG2,-0.021696645474518887,-0.03025806397921205,0.00970177563736398
LAMA1,-0.02311400228495974,-0.025378553283469604,-0.002677991249158219
UCN,0.027436798846013754,0.0004132033261994208,0.012694159239637922
ARTN,0.03379524475605744,-0.014715619724311456,-0.03144016899916713
PDGFD,0.001109675966948208,-0.01138808410316812,0.021428250983110856
EDN1,-0.012168142240541168,-0.005317648854825931,0.0409728719792041
ARPC5,0.03361225140121326,-0.03638001476823763,0.04095819435746605
GSTO1,0.031147363669706236,-0.059662774609103984,0.06076138524490215
PROK2,,,0.09597738570099544
SYK,-0.002663014124691642,-0.014367020599242334,0.0076179255936317984
CD40LG,,,-0.017960753993887513
ST6GAL1,-0.04518655033840617,-0.024247911356548434,-0.023829389179279504
WNT3,0.031182560146365945,-0.018408752847471715,0.024185193178213066
HSP90B1,-0.013923841944901559,-0.018971635320590097,0.019174863764463715
ZP3,-0.011575564431747712,-0.02239597145119743,0.0431052525282524
NRG2,-0.00580415268337458,0.04691511276996882,-0.015895732686114633
MELTF,-0.0025064657780472966,-0.03796558701984337,0.08790517641384547
NLGN1,-0.02302592470686872,0.056704152466904516,0.04916642049684348
SLIT3,0.0519420213539458,-0.03231587262480063,0.1356748733427154
CCL8,-0.030786170828705283,0.05811463185594241,0.002806916500289812
S100A4,0.022918181147389596,0.053626772361407046,0.05374295457494161
TNFSF13B,0.05008045134609623,0.05233936568381886,0.004556033130047728
HSPG2,0.025007814075372392,0.030592974642899246,0.0437088343132986
FAM3C,-0.028704829169599384,-0.02436964737257588,0.003960457321773066
